% time spent exploring,episodes,mean 100 episode reward,steps
2,2460,3509.0,337114
2,2465,3504.0,337860
2,2470,3519.0,338552
2,2475,3526.0,339233
2,2480,3498.0,339668
2,2485,3537.0,340331
2,2490,3570.0,341182
2,2495,3568.0,342177
2,2500,3560.0,342905
2,2505,3553.0,343625
2,2510,3548.0,344336
2,2515,3543.0,345117
2,2520,3532.0,345860
2,2525,3504.0,346768
2,2530,3480.0,347376
2,2535,3467.0,347951
2,2540,3484.0,348527
2,2545,3435.0,348845
2,2550,3398.0,349480
2,2555,3348.0,350014
2,2560,3269.0,350469
2,2565,3276.0,351116
2,2570,3289.0,351849
2,2575,3280.0,352675
2,2580,3328.0,353417
2,2585,3308.0,354165
2,2590,3335.0,354768
2,2595,3327.0,355394
2,2600,3366.0,355995
2,2605,3365.0,356748
2,2610,3351.0,357656
2,2615,3385.0,358302
2,2620,3409.0,359194
2,2625,3405.0,359986
2,2630,3414.0,360479
2,2635,3443.0,361232
2,2640,3434.0,361817
2,2645,3523.0,362497
2,2650,3546.0,363383
2,2655,3599.0,363879
2,2660,3655.0,364687
2,2665,3639.0,365430
2,2670,3614.0,366093
2,2675,3606.0,366854
2,2680,3589.0,367521
2,2685,3577.0,368224
2,2690,3526.0,368692
2,2695,3516.0,369421
2,2700,3495.0,370136
2,2705,3456.0,370782
2,2710,3487.0,371358
2,2715,3466.0,372190
2,2720,3450.0,372791
2,2725,3455.0,373470
2,2730,3475.0,374465
2,2735,3467.0,375149
2,2740,3451.0,375948
2,2745,3423.0,376442
2,2750,3420.0,377080
2,2755,3439.0,377903
2,2760,3424.0,378566
2,2765,3439.0,379390
2,2770,3451.0,380302
2,2775,3470.0,380956
2,2780,3470.0,381768
2,2785,3488.0,382508
2,2790,3480.0,383336
2,2795,3507.0,384253
2,2800,3506.0,384845
2,2805,3536.0,385563
2,2810,3500.0,386202
2,2815,3507.0,386902
2,2820,3476.0,387459
2,2825,3471.0,388298
2,2830,3490.0,389023
2,2835,3501.0,389685
2,2840,3477.0,390432
2,2845,3449.0,391151
2,2850,3407.0,392037
2,2855,3391.0,392761
2,2860,3392.0,393658
2,2865,3370.0,394369
2,2870,3372.0,395002
2,2875,3335.0,395706
2,2880,3343.0,396531
2,2885,3337.0,397303
2,2890,3352.0,397871
2,2895,3339.0,398841
2,2900,3356.0,399507
2,2905,3370.0,400168
2,2910,3384.0,400900
2,2915,3376.0,401716
2,2920,3441.0,402285
2,2925,3473.0,402911
2,2930,3484.0,403661
2,2935,3460.0,404347
2,2940,3486.0,405087
2,2945,3477.0,405795
2,2950,3530.0,406448
2,2955,3532.0,407263
2,2960,3567.0,407922
2,2965,3592.0,408549
2,2970,3587.0,409104
2,2975,3602.0,409965
2,2980,3590.0,410511
2,2985,3581.0,411239
2,2990,3579.0,412098
2,2995,3574.0,412832
2,3000,3571.0,413664
2,3005,3561.0,414487
2,3010,3553.0,415117
2,3015,3541.0,415677
2,3020,3540.0,416282
2,3025,3551.0,416941
2,3030,3509.0,417511
2,3035,3514.0,418345
2,3040,3512.0,418963
2,3045,3554.0,419684
2,3050,3539.0,420360
2,3055,3537.0,420968
2,3060,3500.0,421778
2,3065,3487.0,422619
2,3070,3483.0,423323
2,3075,3459.0,424019
2,3080,3446.0,425013
2,3085,3445.0,425817
2,3090,3473.0,426564
2,3095,3502.0,427261
2,3100,3502.0,427896
2,3105,3500.0,428449
2,3110,3532.0,429035
2,3115,3561.0,429667
2,3120,3551.0,430376
2,3125,3542.0,431054
2,3130,3585.0,431750
2,3135,3604.0,432424
2,3140,3623.0,433069
2,3145,3638.0,433694
2,3150,3661.0,434330
2,3155,3679.0,434996
2,3160,3725.0,435588
2,3165,3687.0,436089
2,3170,3697.0,436869
2,3175,3750.0,437466
2,3180,3785.0,438085
2,3185,3809.0,438777
2,3190,3825.0,439380
2,3195,3831.0,440085
2,3200,3844.0,440789
2,3205,3828.0,441595
2,3210,3821.0,442264
2,3215,3830.0,442876
2,3220,3815.0,443494
2,3225,3824.0,444157
2,3230,3832.0,444834
2,3235,3815.0,445544
2,3240,3808.0,446263
2,3245,3789.0,446915
2,3250,3789.0,447500
2,3255,3749.0,448130
2,3260,3726.0,448795
2,3265,3767.0,449578
2,3270,3779.0,450259
2,3275,3771.0,450932
2,3280,3760.0,451665
2,3285,3758.0,452345
2,3290,3748.0,453178
2,3295,3731.0,453690
2,3300,3725.0,454386
2,3305,3749.0,454968
2,3310,3757.0,455555
2,3315,3751.0,456233
2,3320,3759.0,456882
2,3325,3759.0,457548
2,3330,3746.0,458328
2,3335,3755.0,458904
2,3340,3760.0,459666
2,3345,3763.0,460428
2,3350,3745.0,461124
2,3355,3782.0,461743
2,3360,3801.0,462392
2,3365,3825.0,463031
2,3370,3848.0,463794
2,3375,3857.0,464400
2,3380,3873.0,465007
2,3385,3883.0,465606
2,3390,3893.0,466314
2,3395,3920.0,466924
2,3400,3873.0,467523
2,3405,3867.0,468232
2,3410,3867.0,468820
2,3415,3879.0,469415
2,3420,3878.0,470165
2,3425,3854.0,470939
2,3430,3858.0,471653
2,3435,3875.0,472240
2,3440,3859.0,472984
2,3445,3875.0,473612
2,3450,3894.0,474203
2,3455,3887.0,475001
2,3460,3881.0,475557
2,3465,3859.0,476278
2,3470,3847.0,476956
2,3475,3833.0,477548
2,3480,3822.0,478162
2,3485,3794.0,478926
2,3490,3770.0,479652
2,3495,3769.0,480315
2,3500,3826.0,480945
2,3505,3844.0,481649
2,3510,3844.0,482242
2,3515,3845.0,482853
2,3520,3851.0,483415
2,3525,3838.0,484107
2,3530,3834.0,484687
2,3535,3825.0,485350
2,3540,3819.0,485852
2,3545,3798.0,486589
2,3550,3794.0,487258
2,3555,3811.0,487911
2,3560,3806.0,488691
2,3565,3810.0,489390
2,3570,3809.0,490050
2,3575,3813.0,490801
2,3580,3811.0,491498
2,3585,3832.0,492067
2,3590,3855.0,492738
2,3595,3854.0,493461
2,3600,3835.0,494255
2,3605,3770.0,494644
2,3610,3759.0,495314
2,3615,3747.0,495985
2,3620,3744.0,496682
2,3625,3782.0,497264
2,3630,3757.0,497950
2,3635,3755.0,498514
2,3640,3767.0,499205
2,3645,3794.0,499798
2,3650,3797.0,500459
2,3655,3795.0,501084
2,3660,3779.0,501686
2,3665,3764.0,502527
2,3670,3771.0,503158
2,3675,3771.0,503828
2,3680,3770.0,504529
2,3685,3754.0,505308
2,3690,3756.0,505909
2,3695,3758.0,506503
2,3700,3776.0,507172
2,3705,3828.0,507871
2,3710,3813.0,508540
2,3715,3825.0,509202
2,3720,3830.0,509953
2,3725,3828.0,510552
2,3730,3857.0,511382
2,3735,3857.0,512101
2,3740,3865.0,512854
2,3745,3843.0,513551
2,3750,3844.0,514133
2,3755,3819.0,514748
2,3760,3822.0,515495
2,3765,3838.0,516203
2,3770,3838.0,516900
2,3775,3817.0,517736
2,3780,3809.0,518489
2,3785,3833.0,519080
2,3790,3792.0,519617
2,3795,3791.0,520202
2,3800,3792.0,520877
2,3805,3806.0,521551
2,3810,3832.0,522157
2,3815,3834.0,522750
2,3820,3844.0,523410
2,3825,3834.0,524075
2,3830,3792.0,524654
2,3835,3800.0,525312
2,3840,3811.0,525905
2,3845,3836.0,526493
2,3850,3807.0,527322
2,3855,3790.0,527957
2,3860,3754.0,528558
2,3865,3773.0,529147
2,3870,3781.0,529732
2,3875,3799.0,530398
2,3880,3812.0,531028
2,3885,3809.0,531651
2,3890,3835.0,532284
2,3895,3827.0,532962
2,3900,3827.0,533594
2,3905,3820.0,534259
2,3910,3811.0,534925
2,3915,3808.0,535599
2,3920,3809.0,536187
2,3925,3820.0,536855
2,3930,3843.0,537442
2,3935,3843.0,538094
2,3940,3843.0,538686
2,3945,3783.0,539344
2,3950,3811.0,539933
2,3955,3856.0,540513
2,3960,3889.0,541052
2,3965,3872.0,541827
2,3970,3871.0,542439
2,3975,3819.0,542978
2,3980,3822.0,543646
2,3985,3815.0,544326
2,3990,3831.0,544917
2,3995,3824.0,545586
2,4000,3814.0,546341
2,4005,3796.0,547125
2,4010,3788.0,547875
2,4015,3788.0,548469
2,4020,3783.0,549223
2,4025,3780.0,549891
2,4030,3807.0,550557
2,4035,3802.0,551216
2,4040,3772.0,551725
2,4045,3810.0,552416
2,4050,3794.0,553205
2,4055,3780.0,553753
2,4060,3803.0,554419
2,4065,3819.0,555002
2,4070,3821.0,555605
2,4075,3886.0,556192
2,4080,3880.0,556938
2,4085,3890.0,557610
2,4090,3873.0,558176
2,4095,3888.0,558842
2,4100,3870.0,559461
