% time spent exploring,episodes,mean 100 episode reward,steps
2,2890,3619.0,423768
2,2895,3625.0,424595
2,2900,3621.0,425284
2,2905,3641.0,426029
2,2910,3660.0,426737
2,2915,3691.0,427430
2,2920,3694.0,428173
2,2925,3688.0,429058
2,2930,3703.0,429883
2,2935,3651.0,430681
2,2940,3655.0,431515
2,2945,3680.0,432206
2,2950,3715.0,432986
2,2955,3693.0,433927
2,2960,3660.0,434873
2,2965,3661.0,435677
2,2970,3643.0,436544
2,2975,3639.0,437303
2,2980,3610.0,438298
2,2985,3609.0,439044
2,2990,3637.0,439715
2,2995,3636.0,440548
2,3000,3654.0,441218
2,3005,3666.0,441883
2,3010,3653.0,442686
2,3015,3653.0,443404
2,3020,3641.0,444263
2,3025,3669.0,445013
2,3030,3643.0,446008
2,3035,3669.0,446923
2,3040,3681.0,447632
2,3045,3663.0,448510
2,3050,3648.0,449331
2,3055,3667.0,450117
2,3060,3678.0,450890
2,3065,3682.0,451726
2,3070,3656.0,452467
2,3075,3685.0,453133
2,3080,3689.0,454013
2,3085,3659.0,455008
2,3090,3663.0,455754
2,3095,3657.0,456442
2,3100,3629.0,457356
2,3105,3613.0,458159
2,3110,3594.0,459064
2,3115,3593.0,459885
2,3120,3607.0,460638
2,3125,3615.0,461238
2,3130,3638.0,462117
2,3135,3640.0,462946
2,3140,3616.0,463688
2,3145,3635.0,464348
2,3150,3641.0,465174
2,3155,3616.0,465797
2,3160,3632.0,466519
2,3165,3643.0,467346
2,3170,3671.0,468190
2,3175,3678.0,468947
2,3180,3692.0,469923
2,3185,3707.0,470738
2,3190,3697.0,471661
2,3195,3693.0,472553
2,3200,3726.0,473159
2,3205,3709.0,474069
2,3210,3722.0,474981
2,3215,3721.0,475927
2,3220,3699.0,476875
2,3225,3685.0,477807
2,3230,3680.0,478631
2,3235,3692.0,479333
2,3240,3699.0,480125
2,3245,3683.0,480870
2,3250,3669.0,481786
2,3255,3680.0,482626
2,3260,3641.0,483454
2,3265,3647.0,484268
2,3270,3658.0,484983
2,3275,3646.0,485614
2,3280,3659.0,486440
2,3285,3679.0,487119
2,3290,3705.0,487687
2,3295,3720.0,488347
2,3300,3695.0,489292
2,3305,3679.0,490120
2,3310,3677.0,490968
2,3315,3671.0,491765
2,3320,3679.0,492417
2,3325,3679.0,493171
2,3330,3668.0,494018
2,3335,3646.0,494864
2,3340,3628.0,495444
2,3345,3635.0,496102
2,3350,3636.0,496674
2,3355,3634.0,497286
2,3360,3630.0,497921
2,3365,3619.0,498603
2,3370,3612.0,499515
2,3375,3617.0,500312
2,3380,3626.0,500941
2,3385,3632.0,501519
2,3390,3612.0,502464
2,3395,3601.0,503348
2,3400,3590.0,504102
2,3405,3587.0,504745
2,3410,3584.0,505565
2,3415,3600.0,506228
2,3420,3610.0,506985
2,3425,3598.0,507709
2,3430,3608.0,508461
2,3435,3628.0,509417
2,3440,3637.0,510287
2,3445,3626.0,511128
2,3450,3620.0,511939
2,3455,3622.0,512809
2,3460,3675.0,513565
2,3465,3693.0,514185
2,3470,3711.0,514864
2,3475,3723.0,515544
2,3480,3707.0,516292
2,3485,3703.0,516942
2,3490,3714.0,517653
2,3495,3724.0,518374
2,3500,3750.0,519132
2,3505,3761.0,519900
2,3510,3781.0,520649
2,3515,3754.0,521201
2,3520,3771.0,521787
2,3525,3771.0,522584
2,3530,3774.0,523312
2,3535,3783.0,524001
2,3540,3764.0,524534
2,3545,3765.0,525205
2,3550,3796.0,525829
2,3555,3820.0,526539
2,3560,3787.0,527204
2,3565,3773.0,528016
2,3570,3728.0,528734
2,3575,3724.0,529346
2,3580,3713.0,529929
2,3585,3713.0,530614
2,3590,3705.0,531279
2,3595,3708.0,531986
2,3600,3721.0,532686
2,3605,3763.0,533283
2,3610,3746.0,533957
2,3615,3742.0,534705
2,3620,3715.0,535553
2,3625,3744.0,536203
2,3630,3748.0,536781
2,3635,3703.0,537300
2,3640,3733.0,537954
2,3645,3724.0,538747
2,3650,3708.0,539540
2,3655,3703.0,540138
2,3660,3729.0,540758
2,3665,3689.0,541339
2,3670,3694.0,541997
2,3675,3694.0,542625
2,3680,3717.0,543534
2,3685,3709.0,544228
2,3690,3726.0,544858
2,3695,3687.0,545434
2,3700,3669.0,546087
2,3705,3632.0,546677
2,3710,3634.0,547176
2,3715,3651.0,547779
2,3720,3663.0,548442
2,3725,3656.0,549033
2,3730,3630.0,549616
2,3735,3658.0,550390
2,3740,3622.0,551101
2,3745,3633.0,551948
2,3750,3638.0,552528
2,3755,3630.0,553108
2,3760,3637.0,553779
2,3765,3687.0,554426
2,3770,3725.0,555025
2,3775,3731.0,555671
2,3780,3718.0,556325
2,3785,3726.0,556903
2,3790,3702.0,557520
2,3795,3711.0,558015
2,3800,3724.0,558768
2,3805,3760.0,559364
2,3810,3771.0,559941
2,3815,3761.0,560580
2,3820,3759.0,561268
2,3825,3767.0,561855
2,3830,3796.0,562427
2,3835,3814.0,563012
2,3840,3856.0,563597
2,3845,3855.0,564280
2,3850,3821.0,564774
2,3855,3812.0,565353
2,3860,3791.0,566114
2,3865,3741.0,566864
2,3870,3718.0,567819
2,3875,3719.0,568478
2,3880,3717.0,569155
2,3885,3710.0,569818
2,3890,3721.0,570548
2,3895,3745.0,571212
2,3900,3740.0,571867
2,3905,3712.0,572363
2,3910,3703.0,573133
2,3915,3701.0,573943
2,3920,3713.0,574685
2,3925,3670.0,575352
2,3930,3651.0,575848
2,3935,3650.0,576514
2,3940,3652.0,577148
2,3945,3668.0,577748
2,3950,3703.0,578440
2,3955,3713.0,579077
2,3960,3738.0,579656
2,3965,3781.0,580404
2,3970,3806.0,581069
2,3975,3794.0,581783
2,3980,3793.0,582544
2,3985,3804.0,583131
2,3990,3802.0,583869
2,3995,3811.0,584452
2,4000,3805.0,585265
2,4005,3833.0,585914
2,4010,3857.0,586495
2,4015,3872.0,587153
2,4020,3869.0,587914
2,4025,3882.0,588412
2,4030,3909.0,588996
2,4035,3911.0,589660
2,4040,3919.0,590240
2,4045,3892.0,590742
2,4050,3901.0,591409
2,4055,3900.0,592131
2,4060,3890.0,592911
2,4065,3891.0,593571
2,4070,3877.0,594330
2,4075,3879.0,594984
2,4080,3887.0,595657
2,4085,3865.0,596489
2,4090,3878.0,597077
2,4095,3857.0,597881
2,4100,3855.0,598712
2,4105,3830.0,599458
2,4110,3750.0,600032
2,4115,3762.0,600612
2,4120,3771.0,601202
2,4125,3789.0,601963
2,4130,3790.0,602636
2,4135,3775.0,603216
2,4140,3747.0,603963
2,4145,3773.0,604692
2,4150,3773.0,605288
2,4155,3786.0,605969
2,4160,3791.0,606634
2,4165,3790.0,607203
2,4170,3795.0,607957
2,4175,3792.0,608578
2,4180,3801.0,609255
2,4185,3821.0,609931
2,4190,3812.0,610524
2,4195,3837.0,611110
2,4200,3843.0,611726
2,4205,3838.0,612301
2,4210,3885.0,613005
2,4215,3877.0,613758
2,4220,3877.0,614360
2,4225,3881.0,615043
2,4230,3868.0,615959
2,4235,3860.0,616540
2,4240,3880.0,617218
2,4245,3881.0,617962
2,4250,3875.0,618571
2,4255,3866.0,619353
2,4260,3869.0,619951
2,4265,3879.0,620615
2,4270,3888.0,621267
2,4275,3878.0,622040
2,4280,3849.0,622954
2,4285,3849.0,623596
2,4290,3846.0,624332
2,4295,3816.0,624843
2,4300,3813.0,625451
2,4305,3843.0,626094
2,4310,3841.0,626755
2,4315,3836.0,627468
2,4320,3836.0,628059
2,4325,3844.0,628730
2,4330,3848.0,629397
2,4335,3830.0,630103
2,4340,3837.0,630682
2,4345,3827.0,631434
2,4350,3821.0,632118
2,4355,3819.0,632796
2,4360,3820.0,633407
2,4365,3809.0,634106
2,4370,3803.0,634772
2,4375,3826.0,635449
2,4380,3854.0,636146
2,4385,3841.0,636897
2,4390,3825.0,637488
2,4395,3855.0,638096
2,4400,3868.0,638779
2,4405,3855.0,639459
2,4410,3886.0,640075
2,4415,3890.0,640861
2,4420,3890.0,641537
2,4425,3890.0,642122
2,4430,3891.0,642801
2,4435,3911.0,643374
2,4440,3898.0,644055
2,4445,3909.0,644727
2,4450,3921.0,645347
2,4455,3930.0,646003
2,4460,3931.0,646602
2,4465,3931.0,647173
2,4470,3936.0,647871
2,4475,3937.0,648473
2,4480,3924.0,649077
2,4485,3912.0,649828
2,4490,3941.0,650416
2,4495,3937.0,651005
2,4500,3939.0,651605
2,4505,3928.0,652351
2,4510,3930.0,652948
2,4515,3931.0,653621
2,4520,3930.0,654222
2,4525,3919.0,654985
2,4530,3927.0,655646
2,4535,3954.0,656304
2,4540,3956.0,657116
2,4545,3949.0,657816
2,4550,3943.0,658459
2,4555,3945.0,659094
2,4560,3946.0,659693
2,4565,3957.0,660294
2,4570,3930.0,660796
2,4575,3893.0,661466
2,4580,3909.0,662063
2,4585,3924.0,662810
2,4590,3925.0,663410
2,4595,3912.0,664134
2,4600,3909.0,664809
2,4605,3932.0,665483
2,4610,3927.0,666172
2,4615,3920.0,666930
2,4620,3910.0,667762
2,4625,3918.0,668522
2,4630,3919.0,669118
2,4635,3922.0,669710
2,4640,3924.0,670279
2,4645,3932.0,670875
2,4650,3939.0,671471
2,4655,3942.0,672071
2,4660,3941.0,672679
2,4665,3941.0,673359
2,4670,3971.0,673959
2,4675,4007.0,674642
2,4680,3997.0,675395
2,4685,4009.0,675992
2,4690,3993.0,676672
2,4695,3981.0,677187
2,4700,3967.0,677863
2,4705,3968.0,678461
2,4710,3956.0,679018
2,4715,3949.0,679854
2,4720,3960.0,680444
2,4725,3952.0,681171
2,4730,3944.0,681920
2,4735,3933.0,682599
2,4740,3901.0,683123
2,4745,3903.0,683716
2,4750,3902.0,684361
2,4755,3871.0,685175
2,4760,3872.0,685773
2,4765,3871.0,686453
2,4770,3844.0,686967
2,4775,3844.0,687644
2,4780,3846.0,688293
2,4785,3829.0,689054
2,4790,3845.0,689645
2,4795,3859.0,690320
2,4800,3845.0,691080
2,4805,3844.0,691759
2,4810,3841.0,692398
2,4815,3864.0,693068
2,4820,3844.0,693822
2,4825,3854.0,694411
2,4830,3860.0,695004
2,4835,3871.0,695604
2,4840,3914.0,696193
2,4845,3913.0,696790
2,4850,3899.0,697439
2,4855,3914.0,698193
2,4860,3900.0,698869
2,4865,3893.0,699621
2,4870,3891.0,700377
2,4875,3893.0,700968
2,4880,3900.0,701637
2,4885,3915.0,702313
2,4890,3888.0,702904
2,4895,3893.0,703595
2,4900,3911.0,704277
2,4905,3903.0,704962
2,4910,3923.0,705555
2,4915,3895.0,706059
2,4920,3914.0,706658
2,4925,3907.0,707340
2,4930,3909.0,707944
2,4935,3900.0,708635
2,4940,3896.0,709399
2,4945,3897.0,710008
2,4950,3911.0,710694
2,4955,3927.0,711300
2,4960,3930.0,711938
2,4965,3931.0,712604
2,4970,3959.0,713252
2,4975,3958.0,713930
2,4980,3945.0,714608
2,4985,3945.0,715264
2,4990,3943.0,716018
2,4995,3945.0,716702
2,5000,3949.0,717315
2,5005,3948.0,718076
2,5010,3940.0,718754
2,5015,3940.0,719263
2,5020,3941.0,719863
2,5025,3949.0,720460
2,5030,3944.0,721143
2,5035,3952.0,721820
2,5040,3955.0,722497
2,5045,3943.0,723180
2,5050,3894.0,723840
2,5055,3870.0,724537
2,5060,3866.0,725270
2,5065,3874.0,725867
2,5070,3865.0,726543
2,5075,3866.0,727156
2,5080,3881.0,727756
