% time spent exploring,episodes,mean 100 episode reward,steps
2,2085,2596.0,305381
2,2090,2591.0,306249
2,2095,2597.0,307244
2,2100,2589.0,308055
2,2105,2619.0,309050
2,2110,2633.0,309890
2,2115,2647.0,310870
2,2120,2667.0,311718
2,2125,2668.0,312602
2,2130,2640.0,313335
2,2135,2663.0,314330
2,2140,2663.0,315043
2,2145,2678.0,316038
2,2150,2694.0,316898
2,2155,2680.0,317701
2,2160,2658.0,318601
2,2165,2655.0,319596
2,2170,2678.0,320538
2,2175,2698.0,321479
2,2180,2704.0,322474
2,2185,2711.0,323406
2,2190,2736.0,324401
2,2195,2726.0,325273
2,2200,2743.0,326051
2,2205,2724.0,326923
2,2210,2696.0,327867
2,2215,2697.0,328862
2,2220,2705.0,329857
2,2225,2718.0,330852
2,2230,2715.0,331765
2,2235,2698.0,332608
2,2240,2683.0,333468
2,2245,2664.0,334344
2,2250,2692.0,335339
2,2255,2717.0,336187
2,2260,2724.0,337071
2,2265,2718.0,337798
2,2270,2673.0,338706
2,2275,2665.0,339612
2,2280,2680.0,340562
2,2285,2694.0,341557
2,2290,2678.0,342552
2,2295,2721.0,343547
2,2300,2682.0,344274
2,2305,2699.0,345269
2,2310,2720.0,346264
2,2315,2691.0,347112
2,2320,2669.0,347732
2,2325,2648.0,348727
2,2330,2682.0,349629
2,2335,2720.0,350624
2,2340,2736.0,351619
2,2345,2771.0,352547
2,2350,2709.0,353395
2,2355,2710.0,354390
2,2360,2736.0,355093
2,2365,2759.0,356047
2,2370,2792.0,356929
2,2375,2818.0,357924
2,2380,2794.0,358856
2,2385,2782.0,359735
2,2390,2765.0,360730
2,2395,2737.0,361521
2,2400,2772.0,362384
2,2405,2759.0,363232
2,2410,2775.0,364227
2,2415,2792.0,365222
2,2420,2806.0,366208
2,2425,2788.0,366922
2,2430,2806.0,367917
2,2435,2779.0,368912
2,2440,2798.0,369894
2,2445,2783.0,370889
2,2450,2825.0,371884
2,2455,2833.0,372842
2,2460,2832.0,373711
2,2465,2817.0,374538
2,2470,2806.0,375398
2,2475,2822.0,376332
2,2480,2837.0,377327
2,2485,2831.0,378140
2,2490,2878.0,379072
2,2495,2892.0,380067
2,2500,2893.0,381062
2,2505,2899.0,381802
2,2510,2905.0,382797
2,2515,2934.0,383792
2,2520,2948.0,384787
2,2525,2990.0,385646
2,2530,2978.0,386641
2,2535,2993.0,387607
2,2540,2996.0,388602
2,2545,2990.0,389349
2,2550,2986.0,390344
2,2555,2991.0,391280
2,2560,2978.0,392275
2,2565,2956.0,393123
2,2570,2959.0,393991
2,2575,2920.0,394842
2,2580,2909.0,395830
2,2585,2920.0,396775
2,2590,2930.0,397604
2,2595,2926.0,398417
2,2600,2940.0,399397
2,2605,2915.0,400392
2,2610,2918.0,401182
2,2615,2860.0,402124
2,2620,2881.0,403051
2,2625,2896.0,403973
2,2630,2909.0,404968
2,2635,2894.0,405844
2,2640,2892.0,406766
2,2645,2912.0,407696
2,2650,2930.0,408608
2,2655,2942.0,409592
2,2660,2935.0,410452
2,2665,2968.0,411446
2,2670,2967.0,412205
2,2675,2961.0,413065
2,2680,2953.0,413813
2,2685,2931.0,414443
2,2690,2913.0,415287
2,2695,2918.0,416253
2,2700,2922.0,417171
2,2705,2958.0,418131
2,2710,2954.0,419085
2,2715,2978.0,419942
2,2720,2945.0,420790
2,2725,2905.0,421638
2,2730,2891.0,422522
2,2735,2903.0,423514
2,2740,2919.0,424509
2,2745,2905.0,425504
2,2750,2896.0,426499
2,2755,2887.0,427473
2,2760,2916.0,428425
2,2765,2879.0,429132
2,2770,2902.0,430127
2,2775,2926.0,431051
2,2780,2960.0,432046
2,2785,2988.0,432943
2,2790,2974.0,433883
2,2795,2978.0,434803
2,2800,2937.0,435367
2,2805,2928.0,436362
2,2810,2892.0,436950
2,2815,2919.0,437870
2,2820,2938.0,438628
2,2825,2966.0,439471
2,2830,2966.0,440416
2,2835,2955.0,441215
2,2840,2906.0,442036
2,2845,2919.0,442909
2,2850,2899.0,443769
2,2855,2891.0,444764
2,2860,2892.0,445615
2,2865,2922.0,446540
2,2870,2928.0,447364
2,2875,2932.0,448306
2,2880,2931.0,449246
2,2885,2924.0,450163
2,2890,2930.0,451158
2,2895,2936.0,452111
2,2900,2957.0,452824
2,2905,2948.0,453650
2,2910,2971.0,454404
2,2915,2941.0,455177
2,2920,2940.0,456005
2,2925,2950.0,456946
2,2930,2965.0,457916
2,2935,2992.0,458823
2,2940,3032.0,459818
2,2945,3038.0,460792
2,2950,3063.0,461649
2,2955,3047.0,462644
2,2960,3041.0,463540
2,2965,3049.0,464451
2,2970,3041.0,465374
2,2975,3023.0,466369
2,2980,3012.0,467137
2,2985,3007.0,467986
2,2990,3024.0,468981
2,2995,3041.0,469846
2,3000,3049.0,470841
2,3005,3062.0,471759
2,3010,3078.0,472471
2,3015,3099.0,473466
2,3020,3109.0,474315
2,3025,3108.0,475291
2,3030,3096.0,476286
2,3035,3103.0,477281
2,3040,3080.0,478121
2,3045,3051.0,479047
2,3050,3046.0,480042
2,3055,3084.0,481037
2,3060,3081.0,482032
2,3065,3088.0,482978
2,3070,3099.0,483934
2,3075,3072.0,484753
2,3080,3074.0,485622
2,3085,3079.0,486617
2,3090,3072.0,487612
2,3095,3029.0,488488
2,3100,3036.0,489348
2,3105,3015.0,490049
2,3110,3012.0,491044
2,3115,3035.0,491943
2,3120,3043.0,492909
2,3125,3031.0,493823
2,3130,3008.0,494598
2,3135,2982.0,495426
2,3140,2998.0,496399
2,3145,3019.0,497200
2,3150,3013.0,497977
2,3155,2962.0,498808
2,3160,2966.0,499788
2,3165,2931.0,500696
2,3170,2905.0,501346
2,3175,2949.0,502304
2,3180,2923.0,503106
2,3185,2920.0,503966
2,3190,2913.0,504869
2,3195,2915.0,505640
2,3200,2906.0,506552
2,3205,2902.0,507484
2,3210,2906.0,508279
2,3215,2857.0,509274
2,3220,2842.0,510143
2,3225,2833.0,510978
2,3230,2841.0,511946
2,3235,2853.0,512904
2,3240,2831.0,513663
2,3245,2806.0,514625
2,3250,2771.0,515525
2,3255,2798.0,516307
2,3260,2784.0,517233
2,3265,2805.0,518037
2,3270,2824.0,519026
2,3275,2819.0,519890
2,3280,2833.0,520885
2,3285,2830.0,521880
2,3290,2851.0,522875
2,3295,2866.0,523870
2,3300,2868.0,524865
2,3305,2906.0,525860
2,3310,2896.0,526855
2,3315,2915.0,527678
2,3320,2909.0,528521
2,3325,2943.0,529516
2,3330,2934.0,530295
2,3335,2934.0,531290
2,3340,2944.0,532232
2,3345,2962.0,533227
2,3350,2983.0,534193
2,3355,2993.0,535188
2,3360,2990.0,536036
2,3365,2970.0,536908
2,3370,2967.0,537903
2,3375,2971.0,538898
2,3380,2999.0,539893
2,3385,2965.0,540716
2,3390,2920.0,541483
2,3395,2923.0,542451
2,3400,2940.0,543446
2,3405,2928.0,544358
2,3410,2913.0,545218
2,3415,2936.0,546156
2,3420,2932.0,547151
2,3425,2909.0,548146
2,3430,2900.0,549012
2,3435,2905.0,550007
2,3440,2919.0,551002
2,3445,2901.0,551997
2,3450,2924.0,552857
2,3455,2890.0,553552
2,3460,2900.0,554546
2,3465,2903.0,555247
2,3470,2873.0,556242
2,3475,2835.0,556989
2,3480,2830.0,557984
2,3485,2879.0,558844
2,3490,2893.0,559692
2,3495,2904.0,560663
2,3500,2898.0,561656
2,3505,2905.0,562479
2,3510,2916.0,563355
2,3515,2906.0,564277
2,3520,2883.0,564945
2,3525,2867.0,565754
2,3530,2879.0,566652
2,3535,2889.0,567647
2,3540,2873.0,568642
2,3545,2906.0,569552
2,3550,2908.0,570547
2,3555,2953.0,571507
2,3560,2978.0,572502
2,3565,3007.0,573386
2,3570,3045.0,574368
2,3575,3087.0,575336
2,3580,3083.0,576230
2,3585,3080.0,577140
2,3590,3101.0,578135
2,3595,3079.0,578971
2,3600,3112.0,579926
2,3605,3072.0,580643
2,3610,3116.0,581638
2,3615,3083.0,582464
2,3620,3066.0,583292
2,3625,3079.0,584164
2,3630,3080.0,585001
2,3635,3048.0,585853
2,3640,3078.0,586848
2,3645,3051.0,587674
2,3650,3049.0,588610
2,3655,3010.0,589315
2,3660,3016.0,590310
2,3665,3010.0,591206
2,3670,2999.0,592034
2,3675,2976.0,593029
2,3680,2936.0,593925
2,3685,2944.0,594845
2,3690,2934.0,595634
2,3695,2975.0,596629
2,3700,2935.0,597624
2,3705,2978.0,598570
2,3710,2954.0,599565
2,3715,2984.0,600560
2,3720,3012.0,601372
2,3725,3004.0,602208
2,3730,3008.0,603203
2,3735,3017.0,604198
2,3740,3007.0,605058
2,3745,2998.0,605886
2,3750,2997.0,606881
2,3755,3013.0,607755
2,3760,2986.0,608639
2,3765,3003.0,609573
2,3770,3034.0,610568
2,3775,3027.0,611563
2,3780,3058.0,612415
2,3785,3060.0,613410
2,3790,3053.0,614405
2,3795,3024.0,615339
2,3800,3034.0,616137
2,3805,3046.0,617132
2,3810,3054.0,618127
2,3815,3077.0,618971
2,3820,3092.0,619966
2,3825,3115.0,620878
2,3830,3124.0,621631
2,3835,3133.0,622626
2,3840,3125.0,623621
2,3845,3128.0,624389
2,3850,3146.0,625273
2,3855,3125.0,625994
2,3860,3153.0,626858
2,3865,3141.0,627853
2,3870,3131.0,628848
2,3875,3128.0,629617
2,3880,3116.0,630445
2,3885,3147.0,631426
2,3890,3165.0,632406
2,3895,3144.0,633127
2,3900,3136.0,633864
2,3905,3110.0,634697
2,3910,3096.0,635525
2,3915,3054.0,636520
2,3920,3040.0,637515
2,3925,3033.0,638403
2,3930,3035.0,639398
2,3935,3008.0,640274
2,3940,3016.0,641208
2,3945,3014.0,642034
2,3950,3011.0,643029
2,3955,3041.0,644024
2,3960,3020.0,644847
2,3965,2988.0,645709
2,3970,2974.0,646464
2,3975,2989.0,647251
2,3980,3021.0,648103
2,3985,2991.0,649058
2,3990,2990.0,650027
2,3995,3033.0,650929
2,4000,3022.0,651823
2,4005,3034.0,652818
2,4010,3049.0,653720
2,4015,3074.0,654715
2,4020,3107.0,655710
2,4025,3095.0,656604
2,4030,3108.0,657599
2,4035,3139.0,658583
2,4040,3129.0,659578
2,4045,3149.0,660450
2,4050,3149.0,661445
2,4055,3167.0,662362
2,4060,3181.0,663225
