# {"t_start": 1557706719.6695507, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-98.03659,96,566.638205
-104.677059,81,566.775267
-43.59083,77,566.908869
-217.889539,148,567.182586
-344.855492,147,567.457191
-135.139385,82,567.595538
-147.835569,102,567.769482
-264.685347,103,567.953392
-39.142076,84,568.093336
-276.91467,88,568.249233
-430.089029,88,568.40038
-260.69383,83,568.64549
-187.925861,83,568.795046
-403.971488,92,568.958858
-189.600823,72,569.080165
-157.313781,88,569.233615
-311.213455,144,569.508283
-60.166746,80,569.643481
-58.723534,120,569.861565
-98.748719,112,570.068169
-67.188028,164,570.385611
-501.717342,95,570.557104
-350.874091,85,570.706689
-272.016804,103,570.884902
-393.141339,107,571.077196
-391.553605,95,571.248642
-395.239599,101,571.430635
-358.497152,86,571.575276
-434.17906,87,571.72812
-318.630356,75,571.857044
-475.014317,124,572.086024
-194.648514,151,572.472269
-345.545231,89,572.634258
-342.443297,64,572.742314
-250.652694,69,572.855939
-446.191512,110,573.055306
-240.853893,146,573.320974
-192.866791,100,573.496941
-335.187515,93,573.659159
-103.620482,81,573.804107
-406.926429,91,573.964791
-228.989089,103,574.146504
-197.660975,109,574.342891
-128.991093,145,574.615307
-380.04761,94,574.783031
-126.522944,78,574.916731
-127.346386,79,575.056581
-81.380805,65,575.166752
-301.587591,95,575.332522
-355.289097,123,575.554806
-30.586784,80,575.692353
-56.016374,91,575.852501
-302.226147,94,576.018962
-484.018035,81,576.264907
-324.813949,124,576.490788
-84.882442,109,576.692004
-179.45983,111,576.881286
-196.0649,72,577.005362
-48.448246,79,577.144677
-293.745561,125,577.368041
-509.506803,141,577.634587
-120.787271,71,577.752237
-641.390126,159,578.05606
-267.698987,176,578.408477
-166.223044,86,578.555245
-350.325236,144,578.826593
-103.466025,125,579.054178
-274.504402,112,579.260063
-511.610891,147,579.542257
-373.17578,86,579.689549
-120.363273,105,579.881011
-20.506013,152,580.282997
-93.528797,62,580.393117
-414.614065,102,580.580444
-539.145796,78,580.716757
-343.748818,105,580.901377
-495.759933,97,581.073416
-500.941891,108,581.268996
-256.937815,100,581.443946
-513.842819,98,581.614853
-122.060984,143,581.883371
-513.487437,80,582.023178
-316.212042,109,582.222314
-500.512617,82,582.362955
-305.470622,77,582.494974
-95.443112,85,582.642303
-225.598887,120,582.862253
-96.056748,83,583.007869
-21.959152,78,583.143499
-100.257306,65,583.249702
-366.263271,97,583.417479
-222.556599,146,583.799572
-123.277166,97,583.973327
-206.26457,93,584.133737
-470.886986,85,584.278368
-152.757545,96,584.443638
-110.062552,122,584.665104
-332.455672,105,584.850882
-122.335537,76,584.978974
-539.599826,101,585.156389
-331.332237,88,585.300558
-407.552671,108,585.494107
-82.608147,62,585.600693
-320.775762,106,585.785681
-310.593979,142,586.051694
-91.877092,78,586.190106
-256.391738,123,586.42162
-162.894469,122,586.656478
-224.641114,159,586.958897
-308.965592,109,587.157459
-74.670931,79,587.294187
-328.17828,159,587.713125
-178.235211,94,587.882989
-189.351125,172,588.233825
-184.762085,140,588.49787
-332.744659,129,588.737469
-15.714561,102,588.91967
-402.773724,103,589.097892
-350.586968,155,589.410357
-79.332779,103,589.592767
-375.111634,92,589.751712
-428.884284,142,590.013997
-169.708913,111,590.214072
-160.856396,119,590.425059
-491.204396,79,590.563965
-152.993993,168,590.893144
-226.645115,83,591.040961
-192.155581,86,591.186657
-427.189021,157,591.606047
-452.048071,112,591.814553
-434.318462,147,592.100758
-487.145798,87,592.252495
-180.985964,113,592.452881
-500.780909,81,592.597989
-101.024999,120,592.812611
-424.022252,97,592.985869
-570.991508,155,593.305072
-50.668117,90,593.4622
-253.44673,89,593.619324
-349.792956,91,593.773292
-277.447894,104,593.959573
-404.328359,103,594.138659
-186.653967,112,594.341028
-385.428974,171,594.680466
4.160831,109,594.877724
-143.462627,122,595.10636
-422.21634,105,595.398337
-90.43759,162,595.704985
-284.052483,170,596.037985
-119.131399,127,596.275814
-268.926801,101,596.44964
-324.417645,145,596.730255
-383.850655,99,596.908699
-154.345547,82,597.050339
-299.783681,321,597.840566
-181.017266,116,598.04771
-354.156826,187,598.442127
-434.268904,86,598.585729
-128.869207,76,598.716093
-57.80111,140,598.978388
-263.376178,104,599.164518
-272.769018,170,599.602823
-249.780859,88,599.768366
-84.042874,93,599.942287
-351.18223,84,600.088718
-443.313227,105,600.280814
-314.624563,150,600.562294
-158.260316,134,600.814033
-365.141109,88,600.968757
-170.446541,99,601.144247
-389.209665,124,601.369484
-204.598428,135,601.627104
-156.703903,113,601.839912
-196.974508,114,602.04161
-448.154609,104,602.230468
-340.324072,189,602.622637
-394.609947,109,602.824682
-254.62828,121,603.050695
-238.120249,99,603.225549
-588.243648,139,603.589431
-234.582475,108,603.791712
-33.769382,85,603.940423
-272.878793,101,604.121461
-654.019198,97,604.295702
-206.446919,101,604.476688
-140.746551,91,604.64518
-127.106861,110,604.849519
-83.274529,96,605.027158
-290.191116,92,605.196089
-262.627977,134,605.446894
-72.115778,75,605.576576
-77.100511,82,605.723002
-173.307925,99,605.899779
-531.194764,115,606.113358
-492.629418,92,606.279995
-202.165871,106,606.469535
-599.134952,183,606.839533
-268.596552,98,607.014142
-202.358763,107,607.311157
-167.331542,98,607.488129
-150.26069,92,607.652703
-370.261826,156,607.956968
-534.809212,96,608.124611
-350.16603,95,608.292968
-73.478406,65,608.405566
-253.937852,74,608.53387
-251.186759,100,608.711103
-384.06924,117,608.932598
-642.610966,176,609.2817
-574.794539,156,609.59204
-394.60058,151,609.888802
-48.643493,118,610.111181
-363.745438,83,610.254414
-286.78909,99,610.43269
-257.991116,110,610.637338
-127.809046,197,611.059147
-285.112664,85,611.307394
-480.323086,92,611.477161
-354.302123,104,611.662709
-580.975437,118,611.879184
-309.351314,112,612.077956
-384.494606,76,612.210927
-775.587571,153,612.509434
-536.613605,106,612.706752
-75.323022,99,612.892932
-450.461737,193,613.288774
-381.479754,117,613.514689
-695.711354,159,613.826688
-43.236918,126,614.063354
-148.678406,94,614.228198
-305.696398,126,614.458503
-327.484474,85,614.6077
-381.048425,81,614.753636
-485.573383,100,614.934904
-264.068209,68,615.152899
-145.455336,92,615.323289
-163.9645,117,615.538456
-58.704539,72,615.668556
-579.686197,152,615.972278
-170.571974,59,616.070361
-126.593809,74,616.200593
-205.443566,134,616.451406
-409.472507,96,616.625938
-594.511072,136,616.875389
-324.957453,79,617.01334
-271.722035,84,617.156213
-204.030273,98,617.3362
-74.376596,112,617.532056
-266.589434,148,617.838845
-327.106669,138,618.095304
-542.90003,133,618.339334
-84.750479,145,618.604212
-62.515096,80,618.73673
-587.934198,89,618.885119
-627.544449,120,619.192423
-248.212847,115,619.394793
-157.672178,119,619.606236
-303.235068,97,619.771065
-307.610201,91,619.925359
-92.154949,98,620.092266
-473.150624,81,620.223222
-274.501447,102,620.393363
-99.456012,118,620.606453
-600.384305,137,620.858771
-470.327782,137,621.099209
-287.142251,81,621.229954
-414.654891,100,621.398743
-39.376818,71,621.513182
-122.248753,144,621.7777
-375.341979,87,621.919391
-147.120252,76,622.038902
-210.979814,141,622.300939
-343.647725,119,622.5142
-101.317226,90,622.781421
-108.218628,82,622.923295
-376.454862,102,623.100995
-221.670244,69,623.217641
-313.396089,139,623.477979
-181.391446,79,623.618381
-219.113951,107,623.815848
-372.194714,145,624.098382
-525.828102,131,624.346873
-471.016502,90,624.505886
-350.731356,111,624.705867
-117.000836,90,624.864667
-161.817971,124,625.093337
-356.444269,99,625.263661
-247.049371,114,625.476069
-262.587077,110,625.669158
-263.689095,112,625.876085
-64.207448,74,626.003179
-182.615679,132,626.246662
-62.380727,161,626.659001
-390.51447,79,626.796712
-390.243182,129,627.038789
-132.013129,114,627.242977
-328.134046,89,627.395424
-102.959611,99,627.571285
-108.78184,86,627.719113
-460.884324,81,627.858149
-104.161831,85,628.005619
-538.131374,90,628.165941
-136.35569,87,628.312849
-54.165899,133,628.556477
-537.686609,150,628.845866
-459.824526,127,629.087709
-370.640417,102,629.264647
-91.519515,117,629.472091
-141.045033,106,629.662891
-189.13909,105,629.850874
-294.861825,105,630.038214
-78.669916,65,630.148898
-60.693167,110,630.465268
-456.137516,75,630.593181
-417.002432,110,630.792272
-331.158667,129,631.031413
-154.469993,99,631.204567
-494.987129,95,631.375124
-135.555264,118,631.588187
-470.913018,125,631.82007
-342.319955,70,631.942882
-332.977484,87,632.099879
-372.544147,86,632.24543
-324.722919,224,632.723549
-244.882148,97,632.89434
-361.613042,95,633.065731
-362.122079,83,633.20788
-427.146604,78,633.34233
-55.042418,118,633.557686
-323.446832,115,633.7747
-51.704865,83,633.918753
-319.346818,145,634.296663
-68.098434,93,634.454889
-48.868845,95,634.627138
-276.111265,120,634.84231
-480.704405,102,635.026232
-426.517457,98,635.208916
-431.560486,84,635.348718
-42.911831,81,635.488394
-465.265051,127,635.729389
-261.812225,76,635.859177
-333.592048,100,636.030921
-236.583716,78,636.161337
-177.54636,120,636.382368
-299.900881,90,636.541918
-294.208369,100,636.719383
-471.633858,134,636.968632
-162.006609,135,637.215355
-322.020509,104,637.397639
-393.516318,128,637.632697
-311.526327,70,637.754598
-362.996121,103,638.02823
-210.520156,106,638.217697
-171.548214,124,638.444061
-299.667871,118,638.66401
-363.881334,91,638.828003
-249.201847,165,639.149977
-276.996907,112,639.358179
-151.367312,70,639.47927
-403.594845,113,639.69087
-456.855467,104,639.878984
-204.061719,162,640.200054
-477.931137,92,640.361099
-326.85014,137,640.62053
-413.516158,98,640.794982
-130.420646,134,641.048265
-76.32548,113,641.245273
50.820038,93,641.410199
-137.488466,77,641.550928
-527.355299,139,641.921788
-336.355917,151,642.210569
-142.591141,144,642.478354
-56.814366,112,642.685304
-163.635082,94,642.850399
-334.043822,90,643.013299
-150.480949,195,643.436246
-245.757459,94,643.602001
-291.647526,124,643.829267
-182.199357,115,644.030924
-318.842351,108,644.220671
-163.913246,162,644.52753
-163.337232,87,644.677753
-116.11157,115,644.886739
-378.94694,98,645.056233
-143.785943,72,645.180152
-245.753554,94,645.350535
-368.736862,124,645.68405
-352.739634,107,645.870916
-95.89906,73,645.992517
-37.313105,69,646.110382
-492.905562,80,646.244327
-102.145743,89,646.399029
-139.442392,77,646.534813
-205.731493,68,646.652004
-304.826772,110,646.843621
-78.764974,98,647.016812
-355.812385,117,647.220878
-180.763134,135,647.469422
-402.412569,102,647.65098
-159.568999,92,647.813268
-111.378327,121,648.030196
-401.568057,128,648.261797
-19.905633,78,648.397123
-268.494647,115,648.602145
-428.540492,170,648.94733
-186.437052,95,649.118982
-291.314726,148,649.505677
-357.341421,130,649.744891
-80.183369,104,649.928756
-37.339943,89,650.078196
-172.323219,132,650.330036
-20.729958,67,650.44401
-176.598655,152,650.735784
-77.242531,82,650.874213
-93.133747,91,651.031909
-478.271977,124,651.26263
-53.485923,101,651.452426
-78.699195,79,651.591969
-273.929277,135,651.843648
-282.208775,160,652.149913
-336.161435,139,652.410731
-112.419121,131,652.650767
21.997615,117,652.863357
-188.109112,88,653.021134
-162.990019,106,653.308949
-237.345091,122,653.532869
-419.120062,119,653.753026
-380.663751,121,653.980013
-433.333164,176,654.323834
-288.548535,127,654.553672
-40.339558,65,654.662315
-53.466455,84,654.810957
-93.141532,77,654.944589
-369.512227,85,655.092147
-64.575526,80,655.228289
-97.316255,100,655.407624
-160.067558,103,655.592191
-145.458519,89,655.755724
-68.049141,96,655.921698
-75.210191,186,656.307771
-139.309945,95,656.480087
-121.444531,130,656.71868
-444.566407,127,656.94756
-382.691978,88,657.204925
-421.926297,101,657.385417
-182.433778,135,657.637267
-382.230983,113,657.847271
-105.589585,155,658.143822
-168.367309,135,658.389344
-184.169642,188,658.7829
-424.589324,104,658.963758
-69.820322,77,659.094119
-88.150075,91,659.251099
-400.028834,84,659.402936
-282.891918,65,659.511789
-404.200233,105,659.702686
-157.566631,130,659.948083
-101.813907,74,660.07455
-63.145813,154,660.361553
-70.513798,74,660.48687
-148.134006,132,660.718817
-275.265538,137,661.079522
-407.879903,79,661.214552
-72.819444,168,661.545243
-341.603525,150,661.831231
-148.317352,97,662.005363
-175.800666,128,662.242956
-376.465539,116,662.456985
-37.941547,74,662.580979
-289.574748,173,662.930351
-224.730492,220,663.407121
-379.116065,148,663.68535
-258.23251,92,663.847201
-422.546128,95,664.017839
-104.886266,108,664.211026
-78.513624,99,664.388214
-557.172848,256,664.957129
-433.149479,125,665.283613
-461.184151,147,665.565944
-137.340459,100,665.748174
-68.485567,72,665.874329
-345.601827,90,666.031322
-198.053065,81,666.172509
-293.701252,160,666.489497
-135.866248,118,666.712309
-85.946598,71,666.829996
-471.370336,137,667.085989
-75.141866,83,667.23155
-319.622219,90,667.398392
-138.099866,113,667.601851
-113.114829,102,667.781755
-502.148063,233,668.297105
-202.505199,81,668.441268
-170.046966,148,668.723053
-195.134952,115,669.043898
-120.311648,129,669.278568
-146.430716,141,669.540756
-89.751219,73,669.666668
-142.772329,89,669.820121
-264.575472,91,669.979514
-325.930307,92,670.142838
-86.810655,85,670.288727
-186.994203,80,670.428159
-499.312349,135,670.681086
-399.387542,97,670.852822
-93.813399,65,670.96244
-114.702939,117,671.170697
-503.051264,124,671.394068
-363.10823,89,671.553613
-130.085675,95,671.71908
-76.143126,95,671.884994
-29.020584,68,672.000628
-99.242647,83,672.142999
-193.854473,77,672.277163
-41.492874,74,672.407281
-90.946794,73,672.529336
-115.843631,75,672.769669
-338.812299,98,672.94469
-57.898442,97,673.112179
-61.894498,79,673.253728
-583.559384,90,673.406166
-516.59252,93,673.570215
-75.922595,78,673.712157
-130.971438,94,673.875282
-261.615633,101,674.053631
-503.318144,95,674.221128
-286.30954,87,674.374534
-449.626765,86,674.53169
-597.521464,132,674.774168
-296.221714,97,674.942705
-157.915334,111,675.14039
-473.879463,92,675.303033
-653.590792,142,675.569426
-145.117141,91,675.72951
-70.78677,95,675.895284
-327.504607,128,676.134241
-463.791506,115,676.339392
-245.884118,95,676.60885
-351.75407,92,676.767696
-87.518181,71,676.891364
-246.513532,66,677.004991
-166.964521,120,677.226837
-110.351164,72,677.351187
-576.890697,105,677.538713
-86.411072,119,677.755942
-437.132592,94,677.923477
-352.206604,117,678.135544
-345.049608,67,678.251725
-142.023812,139,678.509851
-440.021265,137,678.763447
-358.952125,103,678.944009
-94.142599,95,679.116404
-104.751509,119,679.338414
-100.581958,86,679.487255
-381.385111,145,679.761783
-39.180331,77,679.899027
-371.619877,86,680.051494
-227.935901,154,680.448874
-383.738573,89,680.60616
-257.275186,116,680.809518
-125.67507,72,680.934013
-197.57616,150,681.21571
-256.604023,145,681.496177
-238.413121,99,681.675108
-62.606017,65,681.785282
-25.559538,82,681.934413
-367.958947,91,682.087632
-61.955088,72,682.211766
-213.646467,105,682.400527
-340.823938,170,682.739384
-129.763139,110,682.936508
-213.273772,126,683.161327
-339.295012,91,683.31418
-349.973509,96,683.482056
-140.588126,122,683.70397
-97.061432,110,683.904256
-70.552322,90,684.17346
-159.030071,76,684.301982
-299.21316,93,684.468301
-284.170371,89,684.621171
-417.298224,104,684.806712
-482.143833,94,684.967113
-376.864678,89,685.118197
-119.77136,94,685.282378
-150.061556,100,685.461081
-451.669276,87,685.614357
-93.736611,72,685.732015
-484.676607,137,685.985498
-293.325268,121,686.205901
-96.978393,96,686.371422
-155.903652,87,686.521488
-328.361053,93,686.685551
-126.427939,85,686.837107
-244.336724,121,687.057219
-389.819193,103,687.239778
-138.178502,136,687.493608
-335.187162,173,687.927238
-383.190145,142,688.209612
-206.455082,125,688.439323
-507.853236,120,688.656373
-111.790869,124,688.882574
-185.245178,94,689.046984
-445.63784,113,689.249352
-70.977921,105,689.431002
-464.177528,96,689.600184
-120.58919,85,689.74168
-353.461661,124,689.982043
-346.988932,103,690.162892
-344.172806,160,690.478391
-348.08884,139,690.732909
-115.246746,114,690.939131
-405.128335,127,691.175132
-135.564669,74,691.296605
-272.703963,85,691.445982
-414.393792,113,691.755837
-489.777104,109,691.946561
-33.918544,88,692.101796
-132.148298,81,692.238757
-428.817644,83,692.386202
-238.967921,149,692.668794
-278.389711,119,692.885875
-264.922046,72,693.003121
-171.925128,87,693.152287
-336.037418,113,693.35581
-291.411241,93,693.516474
-370.072252,135,693.768972
-67.734986,68,693.880833
-112.529468,122,694.094722
-343.429406,142,694.356068
-433.153393,136,694.610854
-481.968337,99,694.782056
-439.900062,90,694.939877
-347.802746,71,695.062483
-491.601042,154,695.362293
-272.523977,178,695.82045
-371.49063,84,695.968256
-623.682066,151,696.246703
-103.270588,124,696.479127
-369.308152,97,696.655387
-126.806073,102,696.837558
-137.158526,114,697.04632
-203.625212,98,697.214775
-68.159497,89,697.368653
-100.886377,109,697.567148
-502.913891,106,697.758302
-175.470436,104,697.946849
-334.88388,103,698.130585
-350.987228,102,698.312097
-33.334026,69,698.428499
-441.237351,155,698.722415
-235.820649,90,698.883872
-103.801701,103,699.068579
-146.738431,92,699.339376
-163.73485,88,699.496762
-240.052522,167,699.817537
-287.450536,80,699.95599
-365.433531,176,700.311715
15.394263,1000,705.238338
-206.108791,126,705.465359
-287.337982,149,705.742356
-362.08511,117,705.944778
-308.033654,137,706.3029
-98.521917,110,706.509135
-36.912182,86,706.659288
-566.325239,115,706.871624
-87.35857,86,707.020284
-418.472068,131,707.267842
-63.527029,119,707.49157
-381.371089,128,707.727257
-71.466424,112,707.929419
-230.134948,70,708.050176
-222.257202,159,708.357131
-264.493844,79,708.493918
-85.19671,87,708.644671
-292.946105,133,708.88509
-99.641046,95,709.052387
-61.26382,89,709.204661
-464.017812,204,709.645507
-257.301102,111,709.844766
-226.288974,124,710.070599
-43.01505,71,710.296794
-176.083001,155,710.589235
-615.755702,120,710.806428
-349.653809,93,710.964427
-450.891505,90,711.119511
-45.408927,73,711.245752
-367.133959,82,711.39238
-422.63958,99,711.562432
-180.768962,77,711.696562
20.728276,117,711.910405
-208.438052,90,712.069081
-61.588406,178,712.416751
-169.079109,171,712.755115
-244.392706,124,712.992447
-323.272948,87,713.143261
-317.273276,84,713.293365
-245.835043,88,713.446258
-382.04344,81,713.584076
-112.917217,88,713.736302
-86.559977,98,714.01244
-271.792843,98,714.192151
-183.51702,140,714.455743
-94.817567,95,714.626748
-241.108416,109,714.826919
-373.644191,135,715.07509
-115.021721,89,715.232884
-137.221813,99,715.410819
-333.781198,120,715.625546
-555.981655,106,715.823071
-292.058453,136,716.083615
-162.610752,123,716.307781
-199.169037,145,716.581392
-230.222158,164,716.899983
-269.924999,188,717.288527
-96.495,89,717.446945
-97.219815,72,717.560882
-65.515113,178,718.00963
-245.665997,94,718.16826
-455.496472,141,718.431449
-116.889149,89,718.585245
-106.35804,82,718.728054
-123.910312,85,718.880331
-28.147507,76,719.008074
-72.815622,73,719.131744
-190.254405,71,719.255474
-171.954538,139,719.526145
-106.593437,102,719.709808
-360.333237,85,719.856357
-117.922202,94,720.022215
-519.478038,150,720.308646
-505.200178,101,720.484299
-71.398387,79,720.623179
-361.880592,131,720.865722
-100.417605,125,721.095117
-103.050643,151,721.378204
-95.221658,90,721.532499
-428.423886,79,721.773296
-265.49735,91,721.929177
-347.475617,107,722.122659
-85.465404,133,722.37229
-226.802773,140,722.63792
-292.093714,164,722.95591
-67.489779,156,723.262023
-529.718104,125,723.495669
-168.461128,76,723.630266
-198.123799,113,723.835906
-66.539661,87,723.982641
-214.170292,121,724.201195
-329.513556,120,724.42391
-75.148257,106,724.612136
-65.143892,79,724.754254
-116.542627,110,724.940002
-112.733962,107,725.131301
-544.997578,119,725.342779
-189.39808,190,725.833944
-200.687852,117,726.056375
-252.889332,191,726.434442
-369.843919,91,726.596188
-252.663073,146,726.878509
-335.426042,127,727.102143
-319.821142,81,727.246518
-171.27621,103,727.43164
-426.663121,103,727.614108
-171.685347,113,727.822119
-153.573661,64,727.930211
-583.713228,128,728.166447
-248.923899,139,728.424551
-386.503667,83,728.568554
-142.041473,74,728.695256
-374.788335,103,728.870888
-231.835185,88,729.027857
-246.328511,122,729.25778
-297.024982,118,729.579684
-483.937158,159,729.893894
-135.881817,86,730.047343
14.118501,93,730.218107
-395.526878,83,730.363326
-348.461394,96,730.532668
-204.236896,129,730.772719
-62.357228,79,730.910319
-349.158426,77,731.045897
-410.763042,107,731.241488
-55.759173,95,731.413011
-435.72317,129,731.656465
-107.57814,101,731.8367
-348.00732,96,732.003194
-369.229247,117,732.218067
-69.936238,83,732.366148
-253.07527,139,732.625581
-330.005104,95,732.790187
-360.31864,80,732.932349
-341.012424,93,733.094844
-33.17408,74,733.323711
-209.673042,104,733.513021
-86.444585,165,733.833076
-107.500935,100,734.007109
-239.10601,102,734.194973
-551.34256,159,734.505873
-183.471917,128,734.745083
-263.707234,103,734.931666
-163.658178,333,735.822578
-314.477442,146,736.10188
-36.249202,71,736.225854
-506.154098,98,736.404544
-3.817027,104,736.593231
-260.071878,118,736.816523
-312.728772,90,736.974043
-470.137971,90,737.1342
-42.235208,75,737.269631
-321.253905,100,737.554219
-295.714305,127,737.789248
-244.936151,102,737.976715
-137.215231,106,738.166957
-486.703545,182,738.529355
-80.63884,108,738.723525
-401.242251,91,738.883906
-276.567324,157,739.192605
-218.124567,95,739.361851
-53.912633,107,739.55634
-431.098514,85,739.710602
-344.366116,83,739.860224
-402.216552,93,740.023597
-99.663137,149,740.305265
-125.05406,114,740.513425
-112.34272,108,740.709743
-299.452834,129,740.940297
-284.536174,83,741.090621
-305.093007,102,741.36974
-272.561386,87,741.523085
-178.699081,124,741.757288
-217.302186,108,741.957171
-117.295658,90,742.116955
-177.376529,110,742.315493
-79.966404,143,742.590291
-432.848004,152,742.880732
-346.965224,99,743.054522
-244.968439,100,743.222139
-373.525064,89,743.371112
-104.787668,100,743.547753
-289.683974,94,743.715456
-365.928657,102,743.903321
-471.867397,96,744.071843
-351.237811,123,744.295644
-129.072343,79,744.427951
-304.329254,115,744.633538
-240.805243,100,744.809094
-278.96442,89,745.07155
-432.120855,173,745.41771
-245.547872,75,745.549118
-197.99046,140,745.805405
-180.332778,73,745.925696
-129.036975,113,746.133189
-391.243118,133,746.38545
-213.921029,108,746.577993
-295.128911,164,746.912677
-409.545806,138,747.166041
-343.758751,94,747.336278
-321.967192,81,747.477285
-161.765305,138,747.735142
-364.511216,101,747.914125
-325.89979,130,748.157975
-322.521794,104,748.347108
-432.961886,115,748.550649
-261.492859,90,748.707223
-138.13402,117,749.029207
-265.686928,102,749.211706
-368.446201,97,749.379046
-26.918518,115,749.587008
-126.839522,67,749.705453
-311.031497,90,749.865329
-41.458761,102,750.052318
-98.646624,66,750.167445
-388.596574,104,750.357262
-165.385147,84,750.501224
-207.763651,118,750.71605
-153.752238,131,750.955163
-194.070999,103,751.145026
-499.895986,109,751.337573
-330.468936,122,751.569886
-70.276927,73,751.697702
-178.080753,115,751.899866
-147.301183,148,752.179839
-383.544703,83,752.324905
-214.330651,109,752.518961
-148.35774,69,752.640689
-119.405026,155,753.038606
-317.148678,113,753.227749
-102.794511,84,753.372251
-189.017368,97,753.537401
-138.15991,114,753.742769
-143.884423,62,753.84474
-238.961824,84,753.993246
-253.995456,127,754.235118
-179.263655,94,754.393991
-54.500676,73,754.523053
-124.042538,122,754.746224
-371.241711,84,754.887821
-138.500856,70,755.005965
-202.382292,98,755.170688
-83.326052,61,755.270599
-363.834191,223,755.74399
-105.663373,116,755.950067
-150.454872,139,756.206329
-284.415811,64,756.315777
-316.427899,112,756.619733
-241.647089,139,756.875428
-230.453275,98,757.049739
-81.472169,75,757.176896
-101.490633,88,757.324663
-129.10277,122,757.543335
-309.306562,99,757.715312
-309.590264,153,758.009803
-81.399186,82,758.152835
-285.711034,90,758.307596
-17.636577,161,758.622742
-75.785959,74,758.753662
-363.000379,91,758.910384
-335.417158,127,759.142639
-118.478412,75,759.268383
-251.372262,86,759.413709
-160.735499,152,759.704138
-333.669796,95,759.873631
-382.579536,152,760.157055
-40.206705,120,760.479244
-98.680107,78,760.614992
-96.864779,75,760.745681
-103.885337,83,760.888683
-201.811861,93,761.055278
-176.637619,82,761.201408
-270.79191,160,761.51965
-196.321823,141,761.782606
-333.792114,103,761.961072
-376.758833,124,762.189708
-98.210341,117,762.399433
-173.065381,124,762.62449
-61.272059,81,762.768197
-159.810343,88,762.919432
-212.364873,131,763.158573
-370.140551,129,763.394789
-193.108181,80,763.537038
-30.261971,73,763.660401
-190.267962,97,763.825612
-109.198549,114,764.035387
-196.099858,77,764.27485
-180.621417,81,764.40996
-443.6161,107,764.607045
-77.015296,154,764.900816
-138.088884,77,765.03081
-356.371776,120,765.246362
-296.757669,86,765.395671
-110.532653,108,765.587377
-123.072967,104,765.776379
-389.328328,95,765.941091
-283.558226,136,766.193975
-369.648461,93,766.359089
-421.556367,83,766.505278
33.315668,1000,771.366441
-283.834129,86,771.514353
-204.891802,118,771.722983
-81.883708,75,771.849304
-485.086433,112,772.057112
-200.802206,126,772.290386
-141.387046,69,772.408132
-72.811161,64,772.516135
-429.713918,87,772.667958
-200.098689,128,772.897645
-61.230892,85,773.041299
-85.563362,129,773.275551
-85.429191,73,773.40301
-320.927127,95,773.568093
-149.853618,117,773.772876
-59.427939,70,773.891679
-203.816044,117,774.095073
-344.512948,97,774.271299
-135.770977,122,774.493802
-363.339403,95,774.76841
-392.388087,127,775.003576
-2.37178,80,775.139651
-405.88713,99,775.313262
-70.364393,63,775.418976
-123.933464,82,775.560434
-262.395858,97,775.735251
-422.12767,110,775.928734
-286.292181,109,776.12591
-149.515681,148,776.403545
-454.941681,116,776.61394
-76.414337,73,776.73769
-183.195085,84,776.880141
-561.360259,98,777.049025
25.931617,84,777.199932
-184.93572,111,777.39943
-407.907309,71,777.526306
-82.210487,83,777.673433
-25.504976,118,777.893538
-108.152167,103,778.073297
-465.14686,96,778.242865
-97.806754,92,778.511091
-383.623791,93,778.670555
-108.951594,150,778.949739
-367.461068,126,779.175128
-184.693262,78,779.310518
-220.525001,113,779.511421
-163.501016,151,779.798022
-197.030444,83,779.946798
-30.964651,85,780.095283
-380.829296,144,780.36754
-256.467958,83,780.514717
-86.27077,70,780.629846
-216.5725,71,780.747838
-282.771976,121,780.95755
-213.31469,123,781.183443
-94.375583,84,781.333086
-339.338301,93,781.49397
-129.973475,99,781.671374
-108.155995,98,781.848004
-386.9866,111,782.144638
-217.928505,77,782.271546
5.83127,113,782.471731
-213.746395,115,782.681533
-236.129109,95,782.847604
-103.070507,114,783.057961
-133.01523,91,783.213888
-169.853197,123,783.434542
-111.478576,80,783.570249
-361.055032,135,783.815439
-425.323096,129,784.050804
-238.056581,110,784.249498
-343.485871,105,784.437099
-311.045736,146,784.711731
-107.30484,85,784.85724
-143.030614,117,785.067044
-384.64152,116,785.269526
-343.060814,124,785.494681
-164.955215,135,785.758579
-220.04822,121,786.085522
-86.917052,96,786.262123
-134.5348,109,786.457508
-95.322798,73,786.58455
-127.530068,137,786.843286
-313.412811,90,787.000855
-106.525156,101,787.181915
-172.692647,176,787.542668
-316.508954,92,787.704888
-62.532007,84,787.846229
-211.102953,89,787.99961
-363.97052,120,788.222022
-338.00097,84,788.37178
-339.97749,104,788.559858
-126.246411,120,788.782104
-493.505238,116,788.985696
-309.903317,110,789.181458
-384.438575,117,789.395971
-394.927054,145,789.773693
-138.527546,92,789.928062
-435.995525,110,790.135236
-233.152407,103,790.318774
-294.733909,93,790.480123
-111.231159,134,790.715834
-118.87548,111,790.901878
-290.262913,123,791.135451
-385.886912,104,791.327054
-89.136337,84,791.474831
-294.623276,106,791.661975
-124.513037,105,791.844012
-333.763055,92,792.005913
-207.862942,91,792.169282
-195.299257,108,792.35682
-98.479867,112,792.563501
-372.858904,148,792.856941
-110.754575,120,793.083137
-329.463716,75,793.212595
-300.961265,97,793.379587
-157.171977,81,793.622684
9.513685,85,793.766235
