approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
7.581356e-06,0.0,200.0,-1234.9461228900002,0.006733357906341553,561,510,1.3949727,-3.029943e-05,1044480,1819.332624138995,1044480,4113.0615
4.797356e-05,0.0,200.0,-1220.59949009,0.008194804191589355,574,520,1.3940285,2.1296917e-05,1064960,1855.2098844930006,1064960,3054.751
0.00014760299,0.0,200.0,-1269.8160508699998,0.005034506320953369,573,530,1.3915983,0.00016072439,1085440,1890.9225028450019,1085440,3634.9895
0.00029816895,0.0,200.0,-1240.1243799200001,0.010602176189422607,590,540,1.3925005,-2.3840403e-05,1105920,1926.5827984049974,1105920,2967.683
0.00016872764,0.0,200.0,-1222.92469309,0.008841395378112793,579,550,1.392112,0.00086036295,1126400,1961.923541682998,1126400,2544.8127
0.00010212667,0.0,200.0,-1240.10774332,0.005162835121154785,568,560,1.3921813,6.8695255e-05,1146880,1997.4058455939958,1146880,4421.005
0.0004659725,0.0,200.0,-1205.17228655,0.008803725242614746,564,570,1.3953784,0.00042284268,1167360,2032.9847218020004,1167360,2757.55
0.00023885553,0.0,200.0,-1259.59060969,0.004176974296569824,574,580,1.3936727,0.00015359142,1187840,2068.5165883039954,1187840,3693.2878
0.0004540348,0.0,200.0,-1285.1938449399997,0.0031915903091430664,594,590,1.3935207,-0.00013006333,1208320,2104.0470215879977,1208320,2528.0212
0.0032127332,0.026123047,200.0,-1247.7483655500002,0.0018552541732788086,579,600,1.3934773,-0.00053445273,1228800,2139.5283255739996,1228800,3353.7002
0.0015569318,0.0034179688,200.0,-1263.63038508,0.0018968582153320312,584,610,1.3935027,0.0015885937,1249280,2175.1067446029992,1249280,3271.8997
0.00022035328,0.0,200.0,-1224.4059134000001,0.0022407174110412598,575,620,1.3933736,-0.00038403764,1269760,2210.6501717509964,1269760,2673.5234
2.958635e-06,0.0,200.0,-1205.63391255,0.00507664680480957,584,630,1.3928921,-1.016524e-05,1290240,2246.026015425996,1290240,2415.7969
0.002662683,0.01586914,200.0,-1216.3267397900001,0.0024663805961608887,579,640,1.3936913,0.0003788031,1310720,2281.4941622100014,1310720,2790.4287
6.907721e-05,0.0,200.0,-1297.8075484899998,0.008346140384674072,579,650,1.3938586,-3.9003484e-05,1331200,2316.956026312997,1331200,3668.758
0.0001424284,0.0,200.0,-1210.2226552999998,0.00627511739730835,573,660,1.3953407,0.00037735916,1351680,2352.548124723995,1351680,2703.9792
3.9980598e-05,0.0,200.0,-1233.6846432399998,0.0038011670112609863,578,670,1.3934038,-7.109315e-05,1372160,2388.169035699997,1372160,2365.2883
0.00047262633,0.0,200.0,-1267.99513106,0.001926124095916748,549,680,1.3952904,-0.00045191715,1392640,2424.2521762749966,1392640,3277.2063
0.0009955391,0.0012207031,200.0,-1252.27686936,0.009859681129455566,556,690,1.3940969,-0.0013840059,1413120,2460.820685478997,1413120,2906.2322
0.0016593314,0.005493164,200.0,-1196.95174303,0.002965688705444336,560,700,1.3944587,-0.0015006156,1433600,2497.361483007,1433600,2957.116
0.00034831816,0.0,200.0,-1245.6399358600002,0.0028757452964782715,518,710,1.3934538,-0.00038574616,1454080,2535.6993747570014,1454080,3593.2842
2.2585265e-05,0.0,200.0,-1244.9758814400002,0.01934605836868286,511,720,1.3964057,-7.304762e-05,1474560,2574.6510143839987,1474560,2585.6626
6.835529e-05,0.0,200.0,-1213.2150340699998,0.011710822582244873,509,730,1.3915327,0.00018097574,1495040,2613.9841084989966,1495040,2496.8645
0.0021176594,0.0078125,200.0,-1251.54701222,0.010533392429351807,507,740,1.3882897,0.0014075768,1515520,2653.613588177999,1515520,3243.4197
0.0003361298,0.0,200.0,-1244.96156507,0.018555104732513428,506,750,1.3929548,-0.00073424814,1536000,2693.053651108996,1536000,3207.6475
5.6679994e-05,0.0,200.0,-1297.8275561599999,0.009820818901062012,512,760,1.3949769,4.2064916e-05,1556480,2732.451563044,1556480,3096.725
0.00017060126,0.0,200.0,-1333.07213651,0.015449345111846924,514,770,1.3987093,0.00034008152,1576960,2771.925228479995,1576960,4048.7368
0.00092732604,0.00061035156,200.0,-1359.8430808700002,0.008370161056518555,532,780,1.3995016,-0.000263165,1597440,2811.1713842239988,1597440,3072.7444
1.961077e-05,0.0,200.0,-1278.52904382,0.010314524173736572,528,790,1.394453,3.9433653e-05,1617920,2850.8940717539954,1617920,2998.7358
0.00029553036,0.0,200.0,-1325.5037891900001,0.004332482814788818,508,800,1.3966033,-0.0001928494,1638400,2890.7534199520014,1638400,2567.084
7.570741e-06,0.0,200.0,-1331.5282694599998,0.004457354545593262,514,810,1.3954668,3.0518277e-05,1658880,2930.445402173995,1658880,3481.739
0.0010050726,0.0015869141,200.0,-1394.0836504000001,0.0019314289093017578,516,820,1.394011,-0.0014510482,1679360,2970.029862137999,1679360,3376.856
0.0007753348,0.0021972656,200.0,-1249.63754436,0.001696944236755371,525,830,1.3999698,-0.00093626435,1699840,3009.7965609769963,1699840,2439.814
2.9250907e-05,0.0,200.0,-1288.0489625199998,0.002396225929260254,525,840,1.3981271,-2.1951644e-05,1720320,3049.376728188996,1720320,3228.3938
9.6556316e-05,0.0,200.0,-1283.4600671599999,0.0025600194931030273,519,850,1.3899168,-6.4782595e-05,1740800,3089.000723061996,1740800,2728.0667
0.000101535836,0.0,200.0,-1229.51997654,0.00642925500869751,521,860,1.3862312,0.0003751775,1761280,3128.378461004999,1761280,3017.8452
0.0004301045,0.00024414062,200.0,-1264.7761088200002,0.002780020236968994,528,870,1.3849066,-0.00023893209,1781760,3167.7305809559984,1781760,2826.2844
0.00011810811,0.0,200.0,-1214.5539903899999,0.007576167583465576,500,880,1.3923227,-9.266735e-05,1802240,3207.527155897995,1802240,2467.3994
1.2817516e-05,0.0,200.0,-1249.21433249,0.01599586009979248,515,890,1.3834447,1.8304738e-05,1822720,3247.2186227959974,1822720,2410.003
0.00011559435,0.0,200.0,-1230.91338737,0.014205098152160645,509,900,1.3758664,-0.00011494354,1843200,3286.806470249998,1843200,2799.6174
0.00015330804,0.0,200.0,-1237.5986437000001,0.029874682426452637,520,910,1.376631,0.0003975713,1863680,3326.2781178649966,1863680,2911.897
7.0651266e-05,0.0,200.0,-1290.17071381,0.02283543348312378,499,920,1.3788342,-0.00010755149,1884160,3366.0701862839996,1884160,2774.7126
0.00057206425,0.0,200.0,-1221.8067426000002,0.019686639308929443,514,930,1.3798372,-0.00018946423,1904640,3405.401973827,1904640,2646.9587
0.002188393,0.012817383,200.0,-1246.1769298600002,0.02411741018295288,520,940,1.3765441,-0.0011048095,1925120,3445.0762597079956,1925120,2827.507
8.7594206e-05,0.0,200.0,-1233.1358706499998,0.01854729652404785,511,950,1.3772675,1.5440484e-05,1945600,3484.750504664,1945600,3489.9216
0.00047792977,0.0,200.0,-1210.91005628,0.032746076583862305,528,960,1.3710948,0.0008565278,1966080,3524.0644606040005,1966080,2296.9932
0.00022974389,0.0,200.0,-1174.48063027,0.046580374240875244,511,970,1.3701115,-0.0003980042,1986560,3563.634519260995,1986560,2114.1519
