# {"t_start": 1557706604.2433684, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-241.322149,68,2498.635654
-342.690072,103,2498.883564
-98.954551,68,2499.054144
-167.392698,75,2499.238305
-133.983054,95,2499.469178
-62.878388,110,2499.748801
-143.388904,85,2499.95838
-129.216846,74,2500.132804
-215.351445,76,2500.336045
-99.396475,64,2500.501116
-112.470096,101,2500.757803
-158.214814,85,2500.961896
-113.586289,71,2501.136314
-147.807517,58,2501.412238
-96.578391,71,2501.580743
-213.657131,80,2501.775692
-122.199198,62,2501.929703
-130.14622,96,2502.170719
-179.385945,60,2502.310129
-175.797156,56,2502.444026
-105.549821,74,2502.62922
-162.487308,104,2502.904649
-106.745851,72,2503.080111
-101.730272,103,2503.335462
-87.455708,92,2503.564548
-95.988194,92,2503.794209
-146.742922,63,2503.948693
-117.161434,63,2504.103794
-355.953034,103,2504.361377
-94.323869,56,2504.499176
-158.808984,66,2504.668089
-108.212704,67,2504.828753
-99.725187,64,2504.984068
-92.180119,61,2505.130222
-373.729477,129,2505.465166
-137.428517,72,2505.636805
-86.768131,108,2505.915599
-117.114564,94,2506.144036
-394.448387,87,2506.353685
-84.599234,61,2506.640855
-372.983418,104,2506.906646
-111.68592,90,2507.130024
-200.167475,61,2507.274903
-245.131117,85,2507.4813
-118.8258,82,2507.680958
-145.634659,80,2507.885092
-160.120731,86,2508.102533
-129.348781,81,2508.296998
-356.476725,93,2508.518231
22.656862,107,2508.785342
-140.450235,89,2508.99913
-209.586399,95,2509.225059
-300.305973,84,2509.427271
-120.722547,93,2509.654201
-124.614453,69,2509.809232
-125.798305,72,2509.980316
-141.485388,76,2510.169339
-156.74598,83,2510.377547
-102.992155,95,2510.600847
-321.26572,92,2510.817725
-139.265501,56,2510.945843
-65.866113,66,2511.095973
-115.041376,86,2511.30984
-299.744518,98,2511.680561
-248.709925,90,2511.890532
-101.070819,57,2512.024625
-318.23749,91,2512.244494
-94.436602,68,2512.406765
-105.902246,57,2512.536753
-248.060097,74,2512.722793
-243.425086,62,2512.869618
-160.998335,80,2513.049807
-98.032727,102,2513.294371
-129.993667,75,2513.477739
-115.426544,56,2513.616492
-200.890258,70,2513.788667
-91.427283,67,2513.955484
-355.939057,98,2514.201994
18.322178,131,2514.540421
-133.854878,85,2514.753466
-32.251504,105,2515.016565
-303.444346,108,2515.292101
-218.245712,102,2515.557258
-126.59931,83,2515.752846
-3.179295,92,2515.979116
-151.953279,77,2516.167129
-144.394986,66,2516.323211
-80.607004,76,2516.5058
-90.681906,87,2516.868
-167.499952,66,2517.026812
-233.824472,61,2517.173787
-99.024194,62,2517.324373
-118.660378,65,2517.48885
-87.466648,69,2517.65395
-316.760492,89,2517.867126
-98.096004,61,2518.012185
-111.081892,67,2518.186832
-0.883793,91,2518.413603
-155.57397,64,2518.570274
-121.837991,57,2518.70407
-78.448192,70,2518.874169
-135.116367,64,2519.019875
-120.249544,58,2519.164439
-141.915002,59,2519.314977
-181.762302,105,2519.583525
-423.077396,96,2519.825371
-22.717703,94,2520.061665
-147.627137,97,2520.306623
-343.170995,96,2520.547819
-161.314467,61,2520.695234
-146.570617,91,2520.929379
-254.355961,60,2521.077183
-175.073417,65,2521.239402
-281.177032,72,2521.419371
-110.371794,87,2521.63621
-242.919477,78,2521.829447
-191.026043,95,2522.2178
-132.093681,95,2522.446807
-133.115436,77,2522.635264
-150.359933,102,2522.891255
-171.527586,74,2523.080691
-115.161084,71,2523.256084
-125.326115,63,2523.406057
-153.967909,97,2523.648335
-143.099822,87,2523.859095
-101.037628,66,2524.015012
-112.781835,91,2524.241592
-122.422596,112,2524.541652
-175.476543,105,2524.808182
-122.437431,68,2524.977397
-105.375596,59,2525.116141
-106.267182,60,2525.262969
-122.476156,105,2525.52734
-182.81492,99,2525.773808
-133.177103,101,2526.025206
-120.793047,71,2526.195363
-197.489721,58,2526.32792
-110.238823,64,2526.489832
-331.889033,86,2526.704228
-103.741334,61,2526.847754
-139.718386,90,2527.072958
13.583285,97,2527.47048
-161.706212,95,2527.702652
-123.445247,58,2527.835907
-295.541443,96,2528.078093
-344.97596,103,2528.33185
-379.008522,89,2528.554285
-112.448271,66,2528.713439
-236.233544,105,2528.971353
-115.909363,73,2529.152889
-103.487313,69,2529.325633
-77.648365,88,2529.552756
-287.754339,82,2529.757393
-190.340427,78,2529.956008
-160.672309,101,2530.21781
-157.125837,55,2530.359201
-141.569461,87,2530.57388
-227.401369,91,2530.79254
-101.690951,75,2530.978159
-160.607523,71,2531.15212
-145.114434,93,2531.372971
-141.860555,62,2531.520792
-131.336842,60,2531.66636
-72.313497,59,2531.812159
-114.945863,73,2531.991266
-119.719446,90,2532.212246
-102.769079,124,2532.684345
-163.26672,80,2532.880681
-108.911723,61,2533.023902
-477.665517,107,2533.284377
-73.842816,54,2533.412614
-225.531244,77,2533.604913
-276.841702,82,2533.815809
-190.370119,80,2534.005452
-177.445182,63,2534.157386
-3.708883,75,2534.337878
-140.562016,66,2534.492965
-122.603053,112,2534.773706
-316.632557,91,2535.002343
-121.739354,60,2535.144777
-366.281557,91,2535.359393
-112.787084,106,2535.634627
-109.76113,58,2535.773296
-60.146599,59,2535.906598
-238.759674,92,2536.133801
-124.440929,72,2536.309183
-171.300979,107,2536.572232
-125.1036,91,2536.797097
-224.06353,67,2536.964573
-132.59703,114,2537.24758
-188.517904,57,2537.383569
-130.064692,111,2537.807151
-277.530957,83,2538.005354
-336.420309,88,2538.221793
-433.888601,96,2538.466567
-175.445483,93,2538.695215
-126.549687,77,2538.883138
-256.104071,103,2539.134145
-232.243169,75,2539.315425
-354.163615,80,2539.514435
-99.738906,60,2539.67221
-84.724235,69,2539.846192
-161.65819,63,2540.005482
-110.048662,63,2540.164038
-128.175287,76,2540.35106
-87.975891,87,2540.571175
-125.512381,74,2540.747943
-134.800468,61,2540.901699
-32.088718,84,2541.105313
-127.067438,79,2541.304685
-68.602383,62,2541.458519
-138.84505,79,2541.648383
-253.532679,89,2541.867073
-130.55837,87,2542.082175
-109.259149,72,2542.260622
-169.850135,78,2542.448913
-98.319755,65,2542.607799
-71.326622,63,2542.904737
-112.789627,95,2543.137898
-174.838322,84,2543.344935
-12.508203,108,2543.617208
-113.569401,56,2543.747093
-69.360761,60,2543.890458
-146.054985,70,2544.070737
-114.984758,86,2544.285415
-259.866718,71,2544.46606
-100.832154,72,2544.647857
-132.606029,98,2544.899462
-117.719474,84,2545.091813
-132.699883,74,2545.276711
-137.49731,66,2545.440104
-117.202109,67,2545.60373
-157.873835,78,2545.805871
-139.772666,93,2546.04846
-336.038824,98,2546.293675
-161.81255,81,2546.493251
-123.492082,92,2546.728484
-87.356402,69,2546.89867
-129.11122,67,2547.06107
-107.720252,111,2547.329391
-313.676406,90,2547.555871
-162.858337,71,2547.731376
-145.760423,61,2547.882106
-120.965518,72,2548.221318
-149.453829,87,2548.44364
-237.785631,106,2548.711882
-457.430641,97,2548.949148
-124.887503,89,2549.175202
-157.492288,94,2549.409141
-200.960632,106,2549.67362
-153.208407,76,2549.856727
-92.568067,120,2550.181695
-259.580717,97,2550.418032
-95.644768,106,2550.672727
-239.72205,93,2550.902719
-117.210577,85,2551.103855
-89.293622,97,2551.347245
-97.578719,85,2551.56138
-313.26605,85,2551.778587
-118.749425,73,2551.950863
-143.559766,82,2552.162255
-284.35147,88,2552.370101
-137.304034,86,2552.581591
-146.98967,75,2552.768884
-162.637412,74,2552.948232
-138.630873,104,2553.35527
-326.861081,89,2553.582661
-79.282227,59,2553.729314
-104.33433,62,2553.877905
-246.691075,83,2554.07886
-204.70961,78,2554.266736
-73.047051,107,2554.529888
-157.903256,62,2554.684647
-111.51611,75,2554.865714
-108.284062,86,2555.07668
18.392956,96,2555.313971
-112.267731,100,2555.547496
-123.557802,83,2555.750622
-111.4947,62,2555.899266
-115.000507,56,2556.031181
-338.16602,67,2556.199817
-421.133207,99,2556.445837
-344.915291,105,2556.700532
-172.085341,62,2556.853084
-141.812962,77,2557.033171
-310.778765,108,2557.309918
-214.185694,73,2557.487131
-251.641892,106,2557.757734
-203.296556,89,2557.978137
-201.477565,91,2558.20623
-124.985784,102,2558.610919
-121.205948,69,2558.77932
24.470896,77,2558.969698
-83.852717,80,2559.170357
-314.314269,69,2559.332846
-127.020716,73,2559.514342
-121.418012,68,2559.685111
-119.767776,78,2559.873059
-228.632587,83,2560.076653
-434.906962,90,2560.300642
-114.129209,90,2560.530256
-135.243261,86,2560.743787
-129.657341,74,2560.926537
-103.148519,70,2561.097887
-243.489833,101,2561.34832
-171.77965,69,2561.516545
-145.646251,96,2561.752453
-213.433071,63,2561.901722
-153.650906,89,2562.133581
-264.346801,62,2562.285792
-121.299181,81,2562.486875
-91.538636,63,2562.640345
-67.16002,110,2562.917968
-120.284666,99,2563.159602
-209.251956,63,2563.302951
-185.59356,78,2563.510589
-104.317308,82,2563.872385
-458.852601,92,2564.105193
-115.715673,77,2564.298116
-138.453834,85,2564.5136
28.269254,69,2564.684584
-201.702554,80,2564.896821
-305.662362,67,2565.052569
-152.875165,66,2565.209887
-87.836329,68,2565.380143
-114.125725,115,2565.668921
-254.975928,95,2565.907038
-211.135431,82,2566.110868
-128.425579,71,2566.28818
-61.182059,64,2566.437172
-287.794105,70,2566.601821
-116.214648,65,2566.754873
-111.430792,69,2566.920084
-335.555124,99,2567.158715
-105.30053,72,2567.327295
-121.249268,75,2567.510523
-188.134779,102,2567.772559
-134.672477,105,2568.039772
-119.793593,96,2568.270087
-134.992327,66,2568.421115
15.497499,79,2568.623033
-75.593822,66,2568.790977
-116.14193,91,2569.151714
-182.67823,69,2569.313705
-216.489208,96,2569.538962
-102.555566,85,2569.743996
-243.693601,81,2569.946842
-119.023572,114,2570.229573
-148.79114,74,2570.416736
-122.821166,90,2570.640785
-81.563846,61,2570.788348
-460.037539,103,2571.04235
-255.679303,110,2571.310872
-98.624282,111,2571.59343
-241.979087,109,2571.867715
-108.837157,95,2572.104563
-75.187432,66,2572.266551
-264.687692,122,2572.590206
-124.623005,74,2572.770011
-232.944371,82,2572.960982
-201.653514,111,2573.232324
-126.185952,79,2573.423553
-478.061143,98,2573.669826
-78.875507,65,2573.823575
-133.276062,83,2574.175307
-205.188848,67,2574.335936
-59.028183,63,2574.493805
-29.93108,79,2574.692093
-242.250852,92,2574.92441
-112.792473,79,2575.124192
-160.528577,58,2575.268156
-242.92254,98,2575.508839
-323.366183,79,2575.713873
-170.018315,115,2576.020864
-345.839462,84,2576.222629
-203.711921,84,2576.43048
-107.04048,76,2576.612808
-143.623892,75,2576.800005
-301.285087,107,2577.070965
-98.86979,69,2577.241759
-248.255461,98,2577.482802
-244.739488,84,2577.692831
-144.410193,70,2577.860241
-286.996009,84,2578.082108
-99.790964,69,2578.255366
-214.173072,93,2578.502588
-146.491656,67,2578.675133
-244.355129,95,2578.915798
-122.071418,96,2579.159986
-175.211211,96,2579.54912
-94.988706,77,2579.743788
-133.401383,81,2579.946756
-80.860234,81,2580.144491
-77.909359,64,2580.29646
-146.519686,72,2580.467014
-31.864892,114,2580.762717
-112.629578,74,2580.942054
-106.546751,73,2581.126558
-119.999252,85,2581.337898
-514.120677,123,2581.650755
-243.981365,103,2581.912835
-177.92359,63,2582.069965
-185.393921,99,2582.314695
-321.977036,110,2582.607972
-91.769873,66,2582.76961
-92.027508,74,2582.955932
-84.964628,61,2583.103367
-122.491659,100,2583.34275
-94.561599,63,2583.490437
-106.643441,99,2583.739547
-343.002486,97,2583.989918
-168.319682,85,2584.193995
-200.126273,77,2584.385078
-93.494996,107,2584.802541
-213.659202,110,2585.082709
-145.762277,99,2585.322934
-71.924018,57,2585.455643
-54.383827,62,2585.609788
-148.009278,94,2585.850476
-158.4676,110,2586.136073
-218.569444,122,2586.440641
-421.108498,95,2586.673362
-107.767633,83,2586.879772
-107.424455,91,2587.105094
-130.688275,93,2587.338647
-352.118961,93,2587.56855
-192.169947,70,2587.735297
-265.903934,83,2587.937566
-201.680459,131,2588.273366
-65.840821,82,2588.471488
-335.102032,85,2588.682869
-138.396007,102,2588.940037
-245.250711,109,2589.227992
-347.76353,109,2589.505649
-221.443205,97,2589.758449
-318.783513,86,2590.134912
-149.511661,95,2590.366246
-116.879819,114,2590.648148
-84.357288,80,2590.855604
-151.783813,80,2591.058753
-88.006823,68,2591.230899
-116.636112,105,2591.500103
-178.886454,95,2591.744938
-135.79712,73,2591.930241
-86.956447,77,2592.121943
-258.72122,78,2592.311544
-134.471131,71,2592.485788
-165.251613,110,2592.761562
-36.518926,106,2593.029612
-105.430088,70,2593.194277
-125.857479,92,2593.422922
-301.663013,95,2593.667343
-118.122338,88,2593.888359
-186.745463,109,2594.151603
-176.932092,109,2594.424685
-433.700343,98,2594.668494
-192.65856,72,2594.840262
-102.867004,106,2595.248745
-224.304157,108,2595.528789
-110.30221,93,2595.761014
-351.494385,104,2596.016305
-123.664714,83,2596.226502
-136.809178,71,2596.399412
-159.081491,95,2596.643537
-355.855092,116,2596.943063
-104.173581,113,2597.230458
-225.155844,113,2597.519479
14.934301,94,2597.753659
-111.24719,97,2597.994649
-181.646292,112,2598.277456
-172.928421,114,2598.572002
-260.329142,100,2598.827652
-492.869917,77,2599.020759
-138.144722,83,2599.224197
-199.384295,76,2599.411416
-92.253834,103,2599.665887
-119.465652,85,2599.889108
-256.596446,95,2600.120919
-171.070964,61,2600.265013
-98.106993,101,2600.660179
-122.652252,96,2600.904114
-340.586387,98,2601.150275
-112.1049,65,2601.306536
-171.397332,82,2601.51452
-371.56772,109,2601.795478
20.31158,107,2602.07573
-210.922417,118,2602.376563
-72.555709,65,2602.539617
10.694594,85,2602.749944
-325.259997,97,2602.999816
-253.951055,79,2603.202092
-122.79966,85,2603.413233
51.650269,124,2603.742097
-137.767617,70,2603.914142
-245.16457,98,2604.158825
-32.721547,80,2604.360812
-154.271582,83,2604.557931
-111.11362,61,2604.702537
-147.24538,98,2604.961327
-9.591083,87,2605.179029
-153.548601,76,2605.363653
-80.517741,94,2605.595772
-468.966453,118,2606.047926
-308.828848,85,2606.255297
-125.118809,77,2606.446831
36.085118,64,2606.600216
-92.836811,72,2606.76936
-172.303899,93,2606.993763
-165.613199,74,2607.166738
-211.626939,75,2607.359568
-320.926602,102,2607.61791
-103.701624,109,2607.900155
-218.640888,116,2608.199517
-198.773554,75,2608.390517
-134.686581,71,2608.567251
-125.862031,73,2608.748067
-221.91743,105,2609.024905
-334.013828,124,2609.34359
-344.307289,86,2609.567077
-249.08048,69,2609.736516
-234.749725,112,2610.021717
-122.665786,109,2610.319085
-119.225186,72,2610.500997
-234.18681,74,2610.683414
-351.678908,101,2610.935416
-104.043863,57,2611.210731
-137.699717,87,2611.433739
-85.050509,67,2611.600873
-8.606417,71,2611.780789
-169.691471,106,2612.051815
-433.103748,116,2612.346599
-353.334248,99,2612.591439
-132.6227,95,2612.841701
-88.177437,96,2613.096896
-136.611691,87,2613.315561
-176.173837,88,2613.523531
-429.083216,105,2613.799565
-85.670447,61,2613.95044
-106.118286,94,2614.179904
-83.079406,127,2614.540806
-150.061919,69,2614.712823
-208.47669,73,2614.889586
-109.61789,91,2615.118346
-179.259811,70,2615.287733
-126.139002,73,2615.472956
-80.373759,61,2615.62469
-196.904335,102,2615.890613
-191.442639,82,2616.096238
-110.522709,81,2616.289502
-214.829126,82,2616.644148
-137.457488,67,2616.809151
-446.237174,89,2617.034034
-319.802804,92,2617.255952
-114.05025,106,2617.520652
-131.099061,113,2617.818438
-185.100476,73,2617.995039
-120.752676,63,2618.155761
-144.11991,91,2618.381439
-180.89949,103,2618.635614
-200.200124,111,2618.92616
-148.463738,77,2619.125978
-326.825754,112,2619.420049
-337.887136,103,2619.678083
-116.389378,71,2619.854139
-90.029348,74,2620.036188
-244.693903,108,2620.301968
-181.404537,70,2620.478147
-154.306036,83,2620.688442
-220.484272,98,2620.928696
-124.491533,88,2621.153212
-405.567099,88,2621.378221
-122.776605,86,2621.594154
-225.437938,87,2621.954446
-452.54936,88,2622.174488
-68.702276,65,2622.328656
-219.306954,95,2622.581271
-80.904803,67,2622.749465
-359.565701,87,2622.964947
-284.378154,94,2623.200705
-161.729978,72,2623.379822
-76.895628,60,2623.525788
-109.522244,83,2623.745061
-334.758604,110,2624.033568
-146.730319,80,2624.234947
-166.744591,69,2624.418868
-179.177057,78,2624.610765
-86.018175,68,2624.777284
-346.477235,94,2625.016998
-387.150603,88,2625.234055
-174.040356,79,2625.436032
-307.296705,92,2625.660899
-137.272245,63,2625.817859
-109.841927,60,2625.968164
-128.457951,114,2626.261075
-142.564585,83,2626.461351
-407.156244,109,2626.731336
-241.420175,98,2627.120836
-137.216987,76,2627.309159
-85.22575,58,2627.451153
-149.639145,93,2627.686348
-200.650491,101,2627.941263
-99.96297,63,2628.08952
-63.970117,73,2628.266236
-132.187838,105,2628.532153
-206.504692,123,2628.858423
-103.236656,80,2629.058649
-35.00313,62,2629.211387
-128.991033,95,2629.44844
-85.490384,74,2629.629256
-98.761471,59,2629.781269
-348.877378,123,2630.104471
-12.258689,76,2630.292761
-61.902464,61,2630.451097
-136.637364,65,2630.612719
-5.816973,110,2630.898625
-108.69443,78,2631.096466
-287.322067,93,2631.34371
-185.518861,62,2631.491627
-368.067864,84,2631.702368
-159.37145,99,2631.951412
-183.199187,66,2632.129206
-128.580192,67,2632.449286
-204.264778,86,2632.66947
-196.115237,125,2632.984883
-460.783578,106,2633.256713
-107.647472,79,2633.458101
-115.2952,101,2633.714384
-101.638615,106,2633.981233
-271.287222,76,2634.167977
-233.944827,103,2634.430298
-427.03934,121,2634.751105
-167.770486,58,2634.893341
-184.100289,104,2635.169847
-335.91101,86,2635.37553
-148.886589,98,2635.61796
-91.334963,85,2635.82795
-162.576239,106,2636.098072
-115.519426,73,2636.27773
-403.831659,85,2636.491131
-367.427468,112,2636.775078
-339.744436,105,2637.040765
-111.153504,94,2637.285544
-132.875404,72,2637.460235
-95.974977,71,2637.781762
-133.497364,82,2637.992377
-398.857561,99,2638.241788
-228.111181,82,2638.444195
-151.615972,64,2638.601262
-94.161054,71,2638.780224
-353.70917,82,2638.988305
-79.070529,112,2639.28566
-107.806904,88,2639.513249
-316.745049,89,2639.737628
-102.565016,70,2639.912633
-91.855628,68,2640.08309
-105.74485,96,2640.310724
-226.384717,84,2640.517141
-212.150826,62,2640.667069
-127.417891,64,2640.819139
-84.086877,66,2640.983226
-268.465678,72,2641.162306
-354.359346,99,2641.406849
-64.288017,65,2641.571091
-318.634157,116,2641.863353
-110.397006,69,2642.031835
-323.80344,86,2642.249359
-210.843526,93,2642.488537
-117.168181,71,2642.669592
-86.472539,67,2642.839814
-103.125741,69,2643.148749
-120.421524,89,2643.367375
-350.507548,84,2643.573629
16.77871,67,2643.736808
-179.558963,83,2643.940381
-460.294933,106,2644.224775
-243.225779,120,2644.55736
-268.920758,96,2644.806212
-53.524353,73,2644.987034
-295.213068,91,2645.217147
-472.475587,93,2645.462797
-77.951877,103,2645.726002
-410.66151,85,2645.935256
-445.456842,98,2646.181025
-341.245097,99,2646.431612
-101.060119,115,2646.728076
-133.600638,98,2646.981116
-218.413008,85,2647.197008
-85.28023,68,2647.36422
-119.885641,101,2647.622182
-257.610602,81,2647.828141
-95.2602,63,2647.988569
-213.512754,75,2648.174695
-183.551486,67,2648.485183
-85.723252,59,2648.629004
-111.989877,81,2648.824645
-95.862489,68,2648.984337
-104.833865,75,2649.162809
-325.995079,102,2649.420097
-109.673468,84,2649.631772
-209.954523,91,2649.857303
-96.095978,59,2649.992643
-107.068914,71,2650.176915
16.114949,118,2650.474712
-301.83422,100,2650.719494
-227.196784,94,2650.95344
-127.414923,60,2651.093405
-143.02306,82,2651.284918
-128.82801,69,2651.447506
-254.447036,130,2651.775576
-210.346091,100,2652.020686
-75.410174,64,2652.17275
-107.278023,89,2652.387196
-253.9359,76,2652.574257
-318.656471,112,2652.864867
-165.012166,59,2653.010744
-124.58936,120,2653.325307
-280.998672,73,2653.662802
-113.250132,55,2653.797187
-112.083515,71,2653.971853
-96.879685,54,2654.100259
-164.401714,119,2654.39934
-338.139271,111,2654.688454
-207.504669,87,2654.901852
-466.688704,98,2655.163417
-120.650077,106,2655.433132
-111.001882,59,2655.580511
-112.6922,97,2655.815078
-131.773862,84,2656.01742
-96.594543,73,2656.196403
-151.896468,79,2656.393949
-512.744577,87,2656.606791
-300.150973,83,2656.814557
-1.257137,128,2657.141562
-95.194461,58,2657.283083
-329.194391,91,2657.522268
-270.561119,89,2657.743965
-331.188641,90,2657.9814
8.819447,76,2658.170164
-86.03851,83,2658.374531
-153.263661,99,2658.622012
-183.069259,74,2658.938509
-145.541784,75,2659.137982
-91.290347,57,2659.274202
-369.381892,88,2659.497757
-123.154235,66,2659.655784
-135.595849,79,2659.854854
-93.634177,66,2660.011796
-145.039507,73,2660.189616
-213.038772,121,2660.502475
-333.656938,109,2660.782231
-335.07168,107,2661.055017
-189.153916,100,2661.303454
-112.050306,99,2661.542436
-384.036558,85,2661.756367
-161.92985,85,2661.973334
-134.951335,94,2662.214156
-162.603569,85,2662.427534
-404.824283,95,2662.659183
-56.782066,93,2662.89164
-124.635024,78,2663.074591
-294.526736,93,2663.307138
-67.380263,70,2663.482369
-89.957813,61,2663.629234
-145.299129,90,2663.852926
-205.546145,80,2664.18476
-494.092543,95,2664.41732
-131.120696,83,2664.619971
-123.221084,94,2664.855948
-181.554998,101,2665.112135
-232.567056,98,2665.35102
-83.558244,92,2665.577514
-89.565076,73,2665.765263
-166.642752,67,2665.933481
-173.474879,78,2666.126968
-166.025449,91,2666.358118
-159.648096,91,2666.593606
-188.079431,94,2666.824926
-376.197764,106,2667.096796
-99.010564,72,2667.278654
-16.447267,90,2667.500888
-126.848006,62,2667.657959
-89.849404,75,2667.843897
-210.922934,82,2668.044381
-319.776558,86,2668.245617
-123.769507,62,2668.39606
-115.774579,107,2668.673149
-138.464775,101,2668.925155
-167.483143,103,2669.182994
-107.247097,81,2669.531099
-112.210254,73,2669.722176
-248.999848,122,2670.033175
-160.407368,78,2670.22557
-170.344642,77,2670.421239
-103.096318,62,2670.570244
-256.888618,86,2670.77345
-134.340925,94,2671.006983
-142.636653,113,2671.301329
-184.606663,95,2671.537414
-99.551941,66,2671.69404
-357.745158,85,2671.899943
-174.770451,73,2672.072715
-97.694846,97,2672.311368
-123.599318,64,2672.459202
-307.449371,96,2672.70013
-327.408115,73,2672.872599
-133.027225,68,2673.039792
-197.716513,74,2673.221776
-163.442903,68,2673.386147
-76.73555,59,2673.522001
-104.227874,103,2673.768984
-134.995522,90,2673.987336
-138.604366,80,2674.183276
-157.945147,78,2674.373022
-184.718278,74,2674.704342
-89.701872,65,2674.861652
-307.476622,99,2675.10313
-271.961063,88,2675.317699
-187.784436,95,2675.554127
-182.67592,69,2675.719635
-118.796669,124,2676.03988
-131.943195,68,2676.210749
-355.891072,119,2676.510736
-134.989766,64,2676.672599
-128.622444,68,2676.838014
-374.159655,102,2677.092568
-111.426831,83,2677.303427
-194.712349,102,2677.549958
-104.201942,116,2677.841798
-186.694227,80,2678.035078
-154.40623,112,2678.311308
-94.117067,66,2678.477884
-242.290598,89,2678.711552
-66.111528,59,2678.853045
-98.081435,65,2679.011414
-378.900524,91,2679.235432
-207.500889,101,2679.488336
-119.49501,117,2679.947521
-190.229774,114,2680.240894
-200.809652,76,2680.433659
-201.043894,100,2680.682104
-134.030358,78,2680.872804
-85.841894,56,2681.007028
-191.291849,78,2681.198957
-139.979447,90,2681.423895
-153.345343,53,2681.551074
-211.089237,97,2681.79421
-108.415026,68,2681.961959
-294.276431,97,2682.193278
-109.229658,64,2682.348705
-130.681408,77,2682.540948
-55.37456,93,2682.776988
-152.737176,84,2683.002452
-63.810137,60,2683.151753
-213.656258,92,2683.376513
-103.033659,59,2683.516714
-3.04943,102,2683.774463
-136.605524,82,2683.984879
-240.117204,91,2684.218744
-129.06332,77,2684.407144
-125.778524,79,2684.607142
-352.445475,90,2684.841969
-126.003924,84,2685.200861
-109.030428,61,2685.348928
-278.887309,93,2685.592545
-190.865417,112,2685.885426
-226.68339,67,2686.054045
-135.048581,113,2686.333906
-87.526839,62,2686.491509
-87.403564,63,2686.646186
-220.909857,78,2686.837789
-152.512665,75,2687.020354
-352.163356,99,2687.272346
-215.672915,83,2687.478558
-139.934188,93,2687.717007
-117.62729,81,2687.921744
-97.332215,69,2688.086532
-185.745826,71,2688.258649
-166.484238,79,2688.457865
-134.689916,83,2688.664786
-406.38132,93,2688.903341
-131.574508,76,2689.100224
-323.639517,110,2689.378121
-103.313268,105,2689.664312
-183.477828,73,2689.835859
-145.697739,69,2690.003621
-70.995233,66,2690.16475
-208.667194,78,2690.502163
-350.709158,99,2690.755152
-92.466912,58,2690.898833
-115.955679,79,2691.096357
-214.217949,109,2691.368772
-224.949719,70,2691.542149
-129.130716,87,2691.756357
-147.68645,101,2692.014403
-154.051869,111,2692.283446
-196.550051,63,2692.433056
-372.293815,95,2692.674343
-266.17823,65,2692.832826
-125.874305,90,2693.063373
-74.409464,84,2693.276196
-121.900705,102,2693.534115
-168.929191,107,2693.799015
-118.663491,76,2693.98022
-312.505156,105,2694.244793
-146.625744,85,2694.459993
-78.703896,57,2694.597013
-179.414756,96,2694.823684
-286.820602,104,2695.090704
-136.511083,84,2695.29782
-266.327674,105,2695.70956
-183.426073,118,2696.016717
-100.614433,86,2696.226368
-130.48825,58,2696.371303
-78.860787,56,2696.509141
-193.892896,106,2696.776997
-102.53227,80,2696.980305
-105.711945,71,2697.148966
-289.863667,98,2697.408184
-76.868653,59,2697.554941
-88.182743,67,2697.713295
-137.086268,66,2697.871465
-420.159728,97,2698.116015
-110.992346,55,2698.241959
-118.269843,62,2698.391788
-206.333898,94,2698.634639
-150.898272,79,2698.82354
-325.091192,72,2698.998199
-110.011815,76,2699.192443
-179.935089,84,2699.396348
-259.060716,105,2699.667341
-106.090325,68,2699.825165
-107.200656,87,2700.039556
-382.962602,98,2700.284836
-62.057637,64,2700.443203
-123.881409,107,2700.870181
-277.89371,75,2701.054803
-104.638436,54,2701.183933
-127.141921,102,2701.445116
-132.979978,96,2701.678546
-90.615442,92,2701.911399
-116.343874,101,2702.160545
-96.946431,54,2702.292748
-122.648642,77,2702.479862
-143.951165,110,2702.752544
-306.192368,77,2702.946122
-117.391147,97,2703.194475
-230.42865,71,2703.371203
-361.853943,103,2703.632829
-91.10094,60,2703.784509
-365.733398,85,2703.988929
-206.614423,107,2704.253608
-90.051986,62,2704.403939
-33.497105,98,2704.642503
-200.299409,82,2704.849072
-96.641056,57,2704.984901
-303.536952,67,2705.157954
-85.391433,65,2705.317003
-213.273183,97,2705.559865
-145.614499,89,2705.77955
-405.853989,103,2706.183061
-354.157359,91,2706.406309
9.040004,99,2706.653788
-274.578984,81,2706.851702
-115.397183,87,2707.074522
-112.834154,73,2707.251405
-193.123231,93,2707.482161
-132.800425,62,2707.633633
-114.610592,72,2707.810952
-82.265561,67,2707.971698
-129.923612,75,2708.183068
-169.614092,66,2708.336595
-192.27432,67,2708.498745
-107.819434,66,2708.661466
-318.706071,80,2708.856573
-66.659436,53,2708.979514
-330.847044,88,2709.203624
-209.282683,69,2709.369434
-49.364222,82,2709.571908
-130.571933,81,2709.763086
-108.377578,65,2709.922421
-29.136917,70,2710.087364
-114.61184,66,2710.247654
-117.304587,79,2710.434509
-209.290137,102,2710.696101
-94.959462,63,2710.847484
-362.575741,102,2711.097022
-119.379995,99,2711.481835
-65.799685,78,2711.687495
-108.918415,66,2711.848046
-118.831271,91,2712.068356
-254.172605,69,2712.243786
-193.331154,59,2712.383096
-121.275626,86,2712.588125
-107.949641,60,2712.732656
-158.423985,95,2712.97077
-295.452481,92,2713.204355
-76.29336,78,2713.404625
