# {"t_start": 1557708010.7510557, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-281.586504,92,3124.78453
-155.77599,115,3125.19929
-376.050689,85,3125.393481
-220.720494,114,3125.662004
-335.625622,126,3125.970108
-381.27289,98,3126.202484
-108.676848,91,3126.403956
-96.484081,67,3126.563228
-387.363912,87,3126.77001
-106.209306,66,3126.923815
-236.643292,148,3127.293531
-76.351095,117,3127.568339
-189.91143,92,3127.773571
-378.774922,101,3128.008419
-348.140486,96,3128.24087
-118.82135,81,3128.428077
-191.552933,114,3128.694875
-293.663003,90,3128.897778
-296.245958,140,3129.231766
-345.245053,120,3129.516791
-132.474195,101,3129.757904
-281.715408,86,3130.090397
-123.276819,83,3130.279914
-132.337664,71,3130.43856
-62.706513,83,3130.623847
-255.955802,100,3130.861847
-235.826079,89,3131.065377
-103.788838,81,3131.257328
-85.340362,71,3131.416742
-319.200638,133,3131.743636
-58.829049,66,3131.889457
-73.409352,83,3132.089718
-86.390799,67,3132.24074
-128.547054,90,3132.444005
-169.26571,114,3132.707694
-86.313446,76,3132.8918
-106.100357,64,3133.044292
-97.707305,82,3133.235456
-267.305793,98,3133.451818
-97.213152,69,3133.609878
-165.306486,64,3133.755932
-263.298062,111,3134.01959
-183.290497,68,3134.179501
-233.573086,92,3134.395652
-213.313461,66,3134.553771
-251.440878,86,3134.756572
-466.592255,115,3135.172902
-78.552071,128,3135.493175
-68.360781,76,3135.667676
-176.559874,73,3135.827876
-159.992688,97,3136.057928
-155.393085,107,3136.309307
-74.95388,78,3136.489811
-91.189855,78,3136.669437
-89.354266,83,3136.865558
-121.139454,90,3137.071629
-200.089941,87,3137.274938
-61.893125,95,3137.498563
-186.591702,124,3137.80184
-142.25446,121,3138.081596
-109.965127,94,3138.306285
-81.703409,70,3138.468689
-33.649838,70,3138.629353
-84.107717,118,3138.905045
-339.488059,99,3139.137118
-98.912936,79,3139.316323
-154.010015,72,3139.475372
-204.108871,91,3139.687895
-120.767248,101,3140.055856
-73.240745,67,3140.211417
-135.889273,93,3140.426397
-269.6606,116,3140.706714
-133.939457,75,3140.87837
-144.083539,110,3141.142761
-94.283075,93,3141.357136
-127.381852,112,3141.623866
-72.536805,70,3141.782241
-224.209588,105,3142.028677
-95.211839,95,3142.260467
-114.989875,86,3142.465859
-121.342255,105,3142.714514
-371.156365,100,3142.948154
-169.086676,118,3143.233477
-113.870108,123,3143.530563
-271.554742,133,3143.857674
-273.019133,71,3144.021045
-365.506757,120,3144.315475
-188.797795,81,3144.50378
-399.277145,111,3144.768405
-377.147383,123,3145.200274
-259.302098,92,3145.418609
-42.855769,80,3145.612722
-221.235122,89,3145.835601
-109.870532,69,3145.993612
-135.256419,74,3146.165305
-114.963225,73,3146.340388
-124.660806,56,3146.46626
-279.902475,100,3146.706692
-487.732275,86,3146.908996
-110.325206,78,3147.095357
-335.869372,138,3147.440139
-150.561457,85,3147.645987
-351.813984,100,3147.889441
-303.547166,90,3148.094503
-333.55772,113,3148.366116
-296.985364,97,3148.590457
-119.866156,70,3148.750439
-125.476338,79,3148.938167
-185.783839,78,3149.121331
-295.142808,106,3149.385155
-89.997816,89,3149.590097
-237.613105,70,3149.74971
-157.952884,96,3150.121944
-79.154518,87,3150.332738
-348.260763,93,3150.552518
-350.834473,109,3150.819555
-432.536349,111,3151.078975
-607.204227,146,3151.457073
-325.732472,111,3151.72961
-387.514218,146,3152.088763
2.982029,134,3152.426099
-119.119378,88,3152.63643
-100.675781,70,3152.792843
-364.830675,83,3152.984552
-264.647864,96,3153.217147
-182.450334,95,3153.437792
-486.090457,93,3153.649755
-305.651706,86,3153.844285
-76.071094,78,3154.029207
-162.661898,62,3154.162617
-98.621643,80,3154.34508
-204.823877,87,3154.551658
-115.597057,80,3154.72573
-28.271963,87,3155.065072
-73.518498,81,3155.242747
-164.287167,118,3155.513404
-217.888865,123,3155.802211
-370.430799,100,3156.019653
-337.984607,110,3156.269277
-73.741727,112,3156.527288
-421.092459,105,3156.767386
-94.038062,75,3156.930253
3.633511,69,3157.084926
-142.858338,83,3157.273786
-106.670985,119,3157.535295
-86.983332,128,3157.824162
-376.300911,140,3158.156966
-127.971367,64,3158.302841
-155.722316,116,3158.56298
-261.391307,99,3158.786681
-219.307182,69,3158.939086
-122.613391,75,3159.09826
-307.265062,91,3159.303947
-89.24676,76,3159.470305
-189.417135,97,3159.826703
-73.470691,114,3160.094481
-300.552015,79,3160.271307
-84.558844,81,3160.45629
-371.59276,86,3160.648296
-394.162652,93,3160.869192
-204.888752,130,3161.179681
-398.419491,94,3161.397292
-160.565387,95,3161.633515
-127.455757,93,3161.850661
-332.049794,115,3162.126237
-361.694291,113,3162.398642
-106.776085,141,3162.74684
-266.261572,110,3163.005772
-126.511883,92,3163.223098
-137.36047,104,3163.457768
-78.376501,71,3163.612182
-157.46117,116,3163.874429
-189.490154,111,3164.138433
-162.85024,83,3164.322162
-459.090236,147,3164.81401
-94.451818,121,3165.102284
-103.149388,76,3165.271697
-178.698196,71,3165.43396
-99.110618,89,3165.642071
-402.193899,87,3165.843606
-145.751581,107,3166.090347
-133.42106,89,3166.288738
-100.304343,97,3166.509113
-213.463771,108,3166.767548
-52.741703,86,3166.961198
-148.03416,87,3167.157942
-266.496711,109,3167.404672
-78.92695,72,3167.55956
-454.590197,103,3167.797357
-99.35891,69,3167.949981
-219.577266,99,3168.176563
-321.428622,110,3168.424851
-154.636561,99,3168.651633
-153.076944,106,3168.901123
-180.038002,72,3169.059799
-91.883644,84,3169.247581
-336.222162,88,3169.586691
-63.438723,71,3169.744758
-130.386889,82,3169.933683
-103.93001,96,3170.164204
-201.966282,105,3170.397524
-146.259426,98,3170.624318
-128.921804,133,3170.931859
-114.599013,113,3171.202277
-347.814091,104,3171.442645
-113.707511,64,3171.588636
-308.286866,113,3171.862685
-121.340893,79,3172.042138
-287.300245,92,3172.249539
-111.427356,67,3172.398731
-88.976521,79,3172.586108
-354.172631,113,3172.849737
-59.586985,65,3172.996468
-66.692458,68,3173.147809
-122.525244,69,3173.306551
-127.835131,86,3173.501721
-88.442895,68,3173.652405
-226.855341,78,3173.826214
-69.659227,71,3173.976113
-78.36263,102,3174.333117
-124.450712,139,3174.659407
-119.272318,66,3174.807725
-313.771332,70,3174.965242
-309.573393,92,3175.170907
-424.333377,103,3175.409219
-234.99425,71,3175.566667
-79.097572,63,3175.708
-371.788222,103,3175.944847
-138.19046,66,3176.092697
-89.656657,75,3176.261415
-119.80348,79,3176.441067
-350.763103,115,3176.694473
-81.344109,74,3176.860655
-106.68436,123,3177.148809
-141.990557,92,3177.357186
-131.729214,108,3177.605791
-70.229141,86,3177.798579
-146.270205,92,3177.992492
-65.537652,79,3178.179799
-233.031267,99,3178.41051
-128.793893,97,3178.631286
-95.224117,84,3178.821618
-205.816004,108,3179.211482
-99.034536,91,3179.414342
-151.210293,74,3179.58257
-107.118932,75,3179.7515
-54.902963,83,3179.933536
-172.789093,101,3180.161355
-203.00006,123,3180.447085
-102.178851,63,3180.580744
-45.245582,76,3180.75408
-99.570047,66,3180.90134
-117.724215,97,3181.123332
-106.076397,124,3181.416382
-272.780757,111,3181.678728
-105.030856,106,3181.918474
-123.039699,77,3182.089593
-298.993825,88,3182.298272
-134.037699,94,3182.512728
-93.677993,82,3182.706731
-126.443766,104,3182.944263
-119.965068,109,3183.196681
-117.054815,79,3183.373585
25.324516,100,3183.596272
-241.387954,126,3184.0287
-168.666804,89,3184.229445
-232.013308,75,3184.39142
-107.487624,64,3184.531792
-396.746064,86,3184.73493
-366.1471,83,3184.917589
-157.610183,90,3185.120213
-210.117002,95,3185.335252
-389.163478,87,3185.535833
-173.913001,63,3185.678508
-126.429694,86,3185.87472
-109.69577,83,3186.068928
-64.079512,62,3186.204115
-242.390772,83,3186.39754
-126.724365,72,3186.559782
-424.922649,114,3186.827592
-87.005366,94,3187.043821
37.68434,77,3187.216532
-137.471909,80,3187.397089
-104.541596,89,3187.598585
-114.689284,72,3187.756521
-531.84486,84,3187.943568
-90.300991,69,3188.099874
-100.254661,88,3188.293934
-288.380503,74,3188.461137
-171.017644,84,3188.780566
-256.994191,103,3189.014394
-141.937463,70,3189.173348
-95.490021,114,3189.424638
-6.218767,103,3189.664438
-347.771902,96,3189.889437
-107.869249,117,3190.158462
-233.278592,120,3190.445806
-322.855984,94,3190.660159
-90.383884,75,3190.825878
-390.715662,123,3191.113805
-98.940828,83,3191.306356
-127.151399,124,3191.598755
-125.978197,121,3191.879719
-191.545838,100,3192.109286
-212.506193,75,3192.277099
-53.68466,67,3192.426259
-155.723861,87,3192.618041
-97.29772,84,3192.811512
-172.265721,131,3193.128232
-112.037815,116,3193.536639
-124.396336,81,3193.715308
-122.762671,78,3193.893096
-311.204021,118,3194.159291
-142.461314,72,3194.319597
-109.872552,104,3194.553104
-222.544725,78,3194.729802
-190.644498,88,3194.937684
-158.605777,78,3195.11062
-120.112941,113,3195.371707
-245.552838,114,3195.638907
-321.795044,120,3195.913355
-99.132826,96,3196.129947
-122.168293,84,3196.306299
-128.238707,69,3196.452724
-67.581035,64,3196.592003
-99.451008,83,3196.775632
-281.105139,78,3196.944424
-142.017811,87,3197.131983
-82.425468,91,3197.326559
-348.554202,94,3197.530782
-165.279369,55,3197.647863
-165.257253,91,3197.848207
-145.352373,82,3198.029212
-171.856498,172,3198.580093
-359.779229,117,3198.840341
-388.593017,100,3199.067518
-47.473194,73,3199.22405
-113.449213,85,3199.412967
-80.567018,135,3199.719925
-250.055295,136,3200.040026
-38.888637,72,3200.197331
-7.554505,77,3200.362285
-99.554474,80,3200.539483
-406.290934,89,3200.729456
-103.715256,138,3201.051295
-168.374534,138,3201.378699
-294.83021,76,3201.546424
-81.522972,88,3201.741541
-96.238525,87,3201.944158
-501.671215,114,3202.222542
-130.839406,115,3202.486845
-77.504976,77,3202.657955
-190.213494,108,3203.033089
-146.068597,61,3203.160415
-101.379348,85,3203.351959
-206.202482,85,3203.551004
-171.359021,64,3203.689746
-176.295273,77,3203.866134
-314.333354,116,3204.144692
-147.209069,122,3204.436144
-134.544604,76,3204.603953
-224.288669,109,3204.852393
-119.743955,95,3205.065025
-275.686641,103,3205.300155
-330.362522,100,3205.526895
-102.538551,87,3205.731997
-118.512603,90,3205.930537
-133.634076,65,3206.080484
-127.585066,118,3206.355332
-273.842965,72,3206.524179
-79.640041,87,3206.73089
-162.686021,81,3206.915635
-294.059875,78,3207.089525
-97.754053,84,3207.285825
-347.333729,114,3207.557725
-357.481889,117,3207.977006
-33.936256,63,3208.114439
-74.122308,67,3208.264955
-493.954167,127,3208.567027
-74.626281,75,3208.731221
-294.047736,100,3208.958925
-581.173681,118,3209.244253
-70.008398,62,3209.382664
-91.903853,106,3209.630474
-436.339097,96,3209.851638
-127.387717,69,3210.005844
-398.758952,131,3210.328476
-225.282228,90,3210.53299
-90.007014,96,3210.747342
-90.43951,77,3210.930464
-248.324066,103,3211.177798
-174.275795,114,3211.451714
-70.372883,66,3211.604163
-85.55271,108,3211.854267
-100.50559,99,3212.077824
-133.150169,98,3212.305969
-100.366374,89,3212.508199
-98.64325,113,3212.900941
-64.428179,107,3213.146611
-205.391634,84,3213.33853
-126.68053,65,3213.481349
-329.690756,99,3213.697179
-113.611751,115,3213.964107
-404.922507,130,3214.267839
-370.753878,100,3214.484335
-307.688529,94,3214.702647
-147.374894,99,3214.920606
-95.441629,83,3215.10569
-388.919724,100,3215.324997
-97.90642,82,3215.49585
-260.909905,113,3215.764239
-200.892636,108,3216.020673
-210.16704,108,3216.274494
-56.368888,72,3216.429528
-119.270698,103,3216.674834
-274.690916,89,3216.87674
-123.444515,80,3217.053812
-131.97894,56,3217.177783
-22.717252,103,3217.546807
-360.885214,99,3217.778006
-296.594231,97,3218.00819
-102.705622,78,3218.183836
-287.915025,118,3218.466918
-100.974971,121,3218.753928
-122.567655,67,3218.898586
-121.161901,86,3219.086181
-53.093342,94,3219.303175
-210.297574,87,3219.499795
-107.71112,90,3219.704566
-243.1951,90,3219.918759
-447.644458,93,3220.141196
-383.752693,91,3220.360731
-92.13003,76,3220.527225
-323.110209,104,3220.768947
-420.839912,86,3220.96576
-111.20669,96,3221.184675
-196.485853,112,3221.44391
-66.734714,65,3221.584744
-254.039843,109,3221.842749
-325.444076,121,3222.130363
-68.384535,104,3222.5065
-55.930645,71,3222.672698
-91.777897,73,3222.841617
-255.617125,117,3223.112691
-104.881708,149,3223.482079
-72.034004,58,3223.610281
-174.115955,96,3223.825634
-229.56793,118,3224.112309
-47.777349,123,3224.395989
-441.02814,89,3224.59696
-109.525276,134,3224.922581
-401.774452,84,3225.119334
-102.320754,93,3225.33299
-118.221721,94,3225.546874
-254.754719,146,3225.903722
-242.882774,137,3226.234874
-439.039064,141,3226.581821
-172.480844,122,3226.885001
-392.071663,91,3227.088139
-240.645496,107,3227.473286
-66.444833,94,3227.694795
-302.246299,159,3228.075372
-126.976602,143,3228.417387
-178.816691,108,3228.668551
-418.369461,90,3228.874156
-25.093546,65,3229.013967
-26.738785,134,3229.344238
-194.359373,89,3229.54153
-87.194848,95,3229.759164
-177.876941,106,3229.996282
-250.906264,98,3230.209057
-316.591621,93,3230.415715
-338.542641,96,3230.62797
-93.78735,122,3230.910871
-78.452311,70,3231.062817
-274.439331,110,3231.309472
-80.464228,98,3231.526565
-284.360338,87,3231.714303
-385.149821,98,3231.93102
-141.562025,127,3232.348385
-205.719666,131,3232.656178
-94.720852,70,3232.810665
-170.474048,84,3233.002077
-291.350364,150,3233.369358
-482.483922,110,3233.628962
-103.597937,89,3233.831312
-102.200407,81,3234.017062
-133.926904,81,3234.203677
-104.198711,66,3234.34825
-196.485889,94,3234.560052
-286.110363,70,3234.71822
-204.188599,103,3234.952958
-290.84052,111,3235.211625
-277.162895,96,3235.42842
-117.052065,80,3235.607307
-183.329969,118,3235.885919
-110.1353,68,3236.041458
-466.950603,100,3236.272805
-105.694566,62,3236.41148
-288.758094,101,3236.638442
-65.680342,133,3237.090251
-66.173339,73,3237.259469
-233.721116,120,3237.551259
-81.422512,90,3237.762699
-96.761147,93,3237.977497
-58.74181,84,3238.17127
-179.889619,102,3238.409499
-226.80622,74,3238.583276
-274.816605,144,3238.931545
-350.379731,110,3239.183225
-232.453306,73,3239.344776
-93.328187,70,3239.499355
-176.500836,137,3239.837984
-285.57239,140,3240.177647
-380.512196,130,3240.48173
-112.976129,95,3240.709631
-506.09653,99,3240.939847
-261.119914,96,3241.164669
-170.77916,109,3241.414347
-159.966639,89,3241.621272
-49.820743,60,3241.753653
-137.354216,69,3242.043197
-354.814757,88,3242.244469
-132.590815,126,3242.543842
-371.350012,198,3243.062072
-186.879865,82,3243.254731
-542.283351,112,3243.52037
-191.42405,127,3243.825113
-257.419343,109,3244.087583
-77.69737,124,3244.390534
-74.568931,82,3244.586493
-363.135294,139,3244.937299
-154.57678,107,3245.190681
-195.681012,118,3245.462388
-120.381317,103,3245.700756
-181.018508,101,3245.933715
-500.273346,110,3246.192891
-507.267817,175,3246.643494
-113.794616,95,3246.865925
-84.706401,153,3247.378383
-217.398021,105,3247.618646
-444.018486,131,3247.9515
-224.307503,151,3248.333944
-376.077851,75,3248.51138
-200.593126,109,3248.771993
-288.845921,133,3249.095796
-73.593441,91,3249.305571
-125.298304,92,3249.509827
-483.8973,85,3249.709256
-262.15311,92,3249.915264
-168.117941,62,3250.055725
-431.634261,107,3250.30177
-306.912397,91,3250.512845
-140.586402,94,3250.727467
-99.176451,71,3250.89344
-88.106937,86,3251.09242
-264.291865,90,3251.303499
-123.703166,142,3251.645732
-288.475203,95,3251.86869
-119.313619,133,3252.324764
-71.131933,67,3252.477
-295.561828,88,3252.679294
-154.674256,71,3252.839305
-332.635072,139,3253.183937
-327.312614,194,3253.699286
-72.023555,88,3253.902333
-65.113968,86,3254.095625
-315.822004,90,3254.296422
-232.826404,77,3254.474862
-158.535299,146,3254.8291
-128.454753,129,3255.134683
-295.181815,135,3255.463948
-59.80204,69,3255.61641
-447.248715,121,3255.90582
-107.199947,73,3256.074701
-249.21538,93,3256.292389
-227.364167,101,3256.528163
-103.328381,97,3256.746898
-78.781109,96,3257.115044
-95.164264,143,3257.469775
-157.606351,114,3257.737546
-225.879288,147,3258.088544
-199.773781,116,3258.363213
-169.191318,97,3258.589515
-324.632321,94,3258.805971
-383.895308,90,3259.021526
-182.932957,66,3259.168055
-23.375385,85,3259.362666
-110.010495,66,3259.51153
-291.205788,86,3259.71784
-49.173828,128,3260.017653
-74.098278,74,3260.185999
-193.313952,93,3260.397714
-471.360355,99,3260.633279
41.646611,84,3260.830138
-446.04523,101,3261.066521
-14.67416,128,3261.374993
-187.411855,75,3261.555929
-251.035458,129,3261.859202
-322.830201,93,3262.192901
-291.026013,115,3262.46196
-89.363804,65,3262.603875
-260.205249,78,3262.779433
-29.711203,70,3262.935422
-270.044251,81,3263.122592
-76.066462,77,3263.296367
-59.947507,73,3263.452681
-157.248922,106,3263.699064
-76.262868,83,3263.88676
-90.745839,65,3264.031923
-195.522953,100,3264.256857
-95.2316,86,3264.444331
-179.484316,107,3264.681325
-132.884421,88,3264.888965
-102.065827,79,3265.071833
-155.023781,75,3265.240626
-99.24293,90,3265.453767
-60.524155,64,3265.589194
-390.155951,93,3265.8042
-321.802673,86,3265.995672
-349.568614,71,3266.1648
-123.857483,132,3266.48357
-207.96102,130,3266.918172
-123.065172,98,3267.14301
-369.480861,130,3267.446581
-532.459365,132,3267.747648
-547.119844,128,3268.054322
-98.895407,79,3268.226896
-258.688803,131,3268.536375
-69.073536,67,3268.685227
-53.134337,62,3268.825386
-119.565985,74,3268.986963
-135.780309,90,3269.189345
-103.588981,81,3269.370654
-281.159316,141,3269.723533
-251.764486,120,3270.00864
-329.741265,71,3270.162231
-165.969962,122,3270.448925
-160.809258,126,3270.743644
-221.417798,87,3270.943964
-469.223145,85,3271.139293
-144.457092,96,3271.360035
-370.917314,87,3271.688136
-333.16336,100,3271.918851
-126.213483,84,3272.119051
-80.245074,70,3272.274981
-69.517606,86,3272.477495
-241.330278,95,3272.689679
-477.017523,103,3272.92668
-254.669095,110,3273.192294
-489.413729,157,3273.579957
-108.564464,100,3273.815121
-193.292245,151,3274.193318
-256.303964,85,3274.384344
-196.147731,74,3274.548484
-76.719461,121,3274.842144
-248.748896,76,3275.01188
-109.567652,102,3275.255416
-46.887395,74,3275.43039
-111.445063,122,3275.714634
-131.972623,92,3275.921991
-104.463186,116,3276.208237
-109.526252,78,3276.385207
-53.929793,80,3276.70583
-184.789048,76,3276.877198
-88.265373,105,3277.123031
-316.560486,96,3277.345118
-97.643603,83,3277.534782
-385.759052,97,3277.759259
-359.001632,98,3277.978307
-313.923119,136,3278.324042
-169.410664,75,3278.500168
-351.832438,132,3278.809846
-102.777063,71,3278.963445
-91.029848,79,3279.151884
-290.973041,139,3279.48541
-300.234809,100,3279.724698
-98.994936,86,3279.925212
-100.425343,92,3280.139147
-413.547058,108,3280.405632
-96.752019,75,3280.572784
-256.139812,103,3280.81166
-283.379665,112,3281.067175
-313.063865,114,3281.328989
-377.583537,83,3281.648937
-348.557091,151,3282.036931
-90.954659,85,3282.229841
-379.096013,106,3282.474197
-176.933635,90,3282.674018
-274.27213,95,3282.894657
-211.203717,106,3283.150005
-332.706983,114,3283.422616
-351.155578,96,3283.649823
-380.014829,119,3283.928267
-199.838288,84,3284.121753
-339.914648,103,3284.360567
-374.565883,125,3284.660122
-192.392928,125,3284.967182
-148.534573,146,3285.319703
-235.503456,84,3285.51426
-191.137506,121,3285.804683
-213.561381,85,3286.000712
-177.986254,90,3286.212996
-95.275961,82,3286.529785
-215.58802,88,3286.731523
-343.502805,96,3286.960073
-173.999786,65,3287.106668
-156.287714,129,3287.417895
-44.849809,75,3287.58603
-59.45431,103,3287.819407
-92.356338,104,3288.05366
-217.10269,87,3288.257001
-261.139631,119,3288.535069
-107.509726,80,3288.713688
-295.171968,82,3288.897358
-257.230617,99,3289.128315
-156.219705,89,3289.331454
-125.827665,142,3289.678514
-256.615686,144,3290.017152
-30.894787,70,3290.179854
-221.634717,182,3290.666953
-124.491775,112,3290.936848
-141.166232,128,3291.246707
-294.78804,152,3291.761822
-83.042808,153,3292.137897
-43.478836,80,3292.313537
-186.276944,109,3292.568739
-100.340916,111,3292.829215
-94.112336,75,3293.004079
-307.55514,99,3293.240787
-320.301744,128,3293.552685
-91.241094,143,3293.896797
-367.607917,82,3294.084285
-145.464963,115,3294.360233
-90.748142,62,3294.49744
-192.039172,107,3294.744865
-101.557533,59,3294.873395
-125.609406,89,3295.069309
-99.398462,113,3295.329566
-331.287879,92,3295.54141
-247.377687,113,3295.804179
-59.931887,94,3296.018232
-262.019672,81,3296.203226
-54.48088,69,3296.490873
-391.535239,110,3296.760301
-39.5937,117,3297.04177
-140.712058,67,3297.188868
-184.442718,83,3297.380345
-184.166132,99,3297.613522
-73.530788,97,3297.839782
-196.622104,110,3298.090854
-191.097236,82,3298.276036
-111.008172,82,3298.455482
-134.979157,134,3298.77508
-34.083334,107,3299.027001
-66.174511,65,3299.175365
-96.409334,95,3299.382539
-296.554182,148,3299.728386
-101.058786,104,3299.962872
-186.382896,138,3300.278061
-409.414971,89,3300.469827
-68.768137,71,3300.6271
-152.396456,118,3300.908184
-69.772354,104,3301.274967
-290.577994,165,3301.687446
-239.175081,94,3301.898064
-303.234495,92,3302.105098
-300.772803,110,3302.357791
-245.335686,108,3302.599612
-374.686916,103,3302.83021
-308.915031,97,3303.04505
-258.539683,88,3303.235664
-82.10388,75,3303.405887
-434.429074,147,3303.751726
-394.504205,129,3304.048073
-54.259065,122,3304.325575
-77.161288,69,3304.478758
-336.686582,82,3304.659176
-94.684877,61,3304.791754
-81.686079,109,3305.049063
-100.63594,75,3305.210027
-145.143218,74,3305.377484
-277.199657,120,3305.668129
-304.415366,125,3306.106382
-508.776068,114,3306.37144
-91.776925,93,3306.58886
-100.712563,110,3306.846282
-166.201372,125,3307.14649
-420.822814,93,3307.369044
-58.676849,71,3307.529196
-112.712812,100,3307.760769
-164.665004,89,3307.966001
-105.490895,83,3308.159502
-290.783359,71,3308.326847
-226.539275,118,3308.597306
-118.986887,150,3308.973089
-337.088985,138,3309.319158
-177.055789,80,3309.506351
-153.981979,67,3309.659173
-81.47442,112,3309.920141
-154.523598,106,3310.173662
-219.136567,92,3310.389984
-364.358021,107,3310.653503
-246.645863,98,3310.882997
-358.821602,111,3311.282156
-370.82882,101,3311.513802
-424.133075,85,3311.70336
-224.56223,95,3311.927787
-68.142347,82,3312.117123
-110.982978,109,3312.374122
-58.869708,66,3312.521682
-322.995173,132,3312.847745
-75.58922,76,3313.021188
-342.337294,82,3313.202435
-413.851149,103,3313.438262
-74.530692,74,3313.614519
-102.38063,89,3313.818733
-230.94852,143,3314.158418
-385.847222,112,3314.416042
-294.853446,93,3314.630439
-138.192698,113,3314.890021
-221.459124,132,3315.214016
-120.904826,108,3315.474097
-90.410589,96,3315.702359
-235.536881,105,3316.069752
-76.269949,102,3316.307502
-271.987074,134,3316.64621
-113.558944,102,3316.891613
-333.977224,91,3317.098583
-115.036165,86,3317.296426
-541.765546,123,3317.590757
-182.364779,105,3317.825928
-114.697471,78,3317.995452
-300.932292,98,3318.220132
-104.521706,94,3318.435266
-331.344489,115,3318.702059
-297.606541,143,3319.039577
-202.532852,92,3319.253882
-345.56416,145,3319.602169
-394.778195,109,3319.867611
-77.293397,78,3320.045848
-0.961044,1000,3325.716396
-289.417904,91,3325.923662
-75.509452,93,3326.13576
-193.713022,108,3326.390434
-72.895635,89,3326.605869
-291.796025,96,3326.829346
-91.98481,83,3327.023505
-326.460147,79,3327.198438
-290.918492,101,3327.435499
-152.829643,113,3327.697757
-284.037244,117,3327.967438
-146.541699,121,3328.24776
-265.502129,221,3328.836644
-107.550573,71,3329.133044
-107.005671,106,3329.373274
-308.648113,107,3329.615209
-59.201542,68,3329.765448
-78.367892,96,3329.982873
-283.569334,87,3330.176768
-105.009097,76,3330.346672
-71.693043,77,3330.516333
-252.09273,89,3330.718037
-509.815059,122,3331.005082
-365.537664,86,3331.204714
-91.679011,65,3331.34937
-335.953104,101,3331.583737
-294.121674,101,3331.81889
-198.489191,119,3332.100974
-85.322008,93,3332.319956
-106.256897,109,3332.575134
-105.695742,89,3332.779431
-277.347727,74,3332.949249
-197.886348,67,3333.097424
-63.175563,66,3333.248655
-144.801423,109,3333.501628
-331.014538,107,3333.756331
-120.643054,148,3334.261421
-306.497997,109,3334.518193
-461.848115,118,3334.803898
-80.908898,66,3334.961463
-274.830102,114,3335.226315
-356.338573,111,3335.497147
-85.163421,66,3335.64883
-257.926043,102,3335.89153
-89.503415,78,3336.076153
-170.879283,97,3336.301795
-277.817085,96,3336.521353
-510.790802,128,3336.826133
-276.556557,97,3337.051093
-107.224611,81,3337.231859
-119.110042,113,3337.493655
-90.697734,108,3337.758685
-400.973894,148,3338.121892
-445.012323,87,3338.326077
-296.086338,95,3338.542916
-91.747667,69,3338.686981
-269.165139,136,3339.144096
-182.557163,109,3339.401095
-148.718413,104,3339.643276
-78.557248,64,3339.785475
-233.918506,77,3339.957707
-97.038236,69,3340.112398
-136.054979,106,3340.347602
-181.571302,128,3340.658015
-124.962523,101,3340.886295
-418.60884,98,3341.10831
-340.147099,112,3341.361063
-433.255297,104,3341.598355
-281.089385,72,3341.767162
-182.727291,92,3341.97753
-95.870962,86,3342.162417
-272.532675,107,3342.408321
-122.581223,83,3342.591912
-140.738568,143,3342.953729
-309.527118,130,3343.264913
-92.203616,86,3343.461953
-62.887585,124,3343.88659
-112.712207,101,3344.114865
-70.424955,66,3344.260619
-311.334196,143,3344.613991
-138.723749,78,3344.794238
-288.392762,102,3345.02667
-257.834053,109,3345.275288
-401.678968,135,3345.596481
-61.657795,68,3345.747045
-85.118139,140,3346.094921
-369.168666,98,3346.328761
-88.58949,68,3346.488789
-39.407174,81,3346.671925
-309.048831,95,3346.894183
-86.522852,64,3347.043668
-132.56161,71,3347.203729
-152.114414,78,3347.380693
-284.358805,63,3347.521852
-121.16613,104,3347.766451
-179.132139,121,3348.058416
-52.012997,67,3348.210901
29.114194,148,3348.696817
-116.257129,96,3348.916958
-71.093439,63,3349.058464
-203.691587,74,3349.223838
-94.099828,93,3349.442456
-132.983189,85,3349.637134
-61.542193,82,3349.826355
-253.596042,123,3350.115327
-295.747194,77,3350.284908
-348.825468,97,3350.507407
-145.638295,84,3350.700469
-228.987261,115,3350.981061
-107.936332,75,3351.156996
-132.401454,82,3351.341769
-101.63633,113,3351.596353
-60.943711,71,3351.753879
-47.834249,67,3351.904687
-327.876396,87,3352.102877
-94.566404,73,3352.261263
-69.471311,91,3352.476182
-77.763666,110,3352.733465
-118.559416,73,3352.900229
-228.086609,118,3353.181332
-137.040852,107,3353.572963
-107.491509,118,3353.859672
-273.129892,93,3354.070404
-176.539308,132,3354.386491
-363.900343,91,3354.59684
-306.399447,109,3354.85318
-78.954402,90,3355.05506
-290.194063,123,3355.342648
-93.162323,86,3355.537316
-293.224698,100,3355.762593
-250.222017,138,3356.097209
-99.990306,69,3356.245801
-111.445631,124,3356.539375
-69.674781,74,3356.70894
-129.952058,79,3356.887234
-129.933552,88,3357.082628
-157.682139,96,3357.298706
-223.023914,103,3357.536924
-116.039369,110,3357.785497
-76.756235,63,3357.919194
-161.624285,102,3358.153629
-100.889412,72,3358.445462
-178.632068,104,3358.691338
-97.613298,97,3358.915915
-294.276194,124,3359.205749
-60.605965,98,3359.428616
-96.327517,79,3359.600954
-113.996279,120,3359.88903
-88.624649,88,3360.089605
-432.558212,110,3360.344281
-210.826537,96,3360.573286
-108.339514,105,3360.815775
-245.734622,77,3360.98926
-100.861207,114,3361.25054
-343.883474,94,3361.467337
-281.812494,144,3361.820509
