% time spent exploring,episodes,mean 100 episode reward,steps
6,1960,2802.0,287092
5,1965,2819.0,287932
5,1970,2801.0,288713
5,1975,2817.0,289708
5,1980,2800.0,290483
4,1985,2791.0,291407
4,1990,2785.0,292213
4,1995,2795.0,293135
3,2000,2791.0,293895
3,2005,2741.0,294453
3,2010,2758.0,295448
3,2015,2763.0,296269
2,2020,2850.0,297165
2,2025,2882.0,298048
2,2030,2906.0,299043
2,2035,2907.0,299989
2,2040,2896.0,300984
2,2045,2914.0,301979
2,2050,2925.0,302901
2,2055,2935.0,303717
2,2060,2950.0,304712
2,2065,2948.0,305707
2,2070,2965.0,306667
2,2075,2988.0,307595
2,2080,3043.0,308575
2,2085,3068.0,309545
2,2090,3063.0,310393
2,2095,3069.0,311388
2,2100,3092.0,312321
2,2105,3153.0,313146
2,2110,3173.0,314141
2,2115,3171.0,314835
2,2120,3150.0,315830
2,2125,3143.0,316825
2,2130,3117.0,317820
2,2135,3134.0,318815
2,2140,3150.0,319810
2,2145,3147.0,320746
2,2150,3145.0,321525
2,2155,3128.0,322389
2,2160,3109.0,323335
2,2165,3120.0,324330
2,2170,3137.0,325325
2,2175,3114.0,326320
2,2180,3109.0,327302
2,2185,3129.0,328297
2,2190,3146.0,329292
2,2195,3150.0,330244
2,2200,3121.0,331019
2,2205,3137.0,332014
2,2210,3099.0,332744
2,2215,3096.0,333505
2,2220,3117.0,334463
2,2225,3117.0,335457
2,2230,3157.0,336452
2,2235,3118.0,337447
2,2240,3124.0,338379
2,2245,3131.0,339311
2,2250,3154.0,340291
2,2255,3167.0,341101
2,2260,3175.0,342096
2,2265,3145.0,342924
2,2270,3150.0,343904
2,2275,3167.0,344860
2,2280,3184.0,345855
2,2285,3163.0,346850
2,2290,3172.0,347845
2,2295,3173.0,348757
2,2300,3211.0,349752
2,2305,3216.0,350744
2,2310,3245.0,351739
2,2315,3270.0,352670
2,2320,3234.0,353447
2,2325,3230.0,354356
2,2330,3212.0,355323
2,2335,3219.0,356318
2,2340,3205.0,357180
2,2345,3223.0,358175
2,2350,3227.0,359087
2,2355,3225.0,359803
2,2360,3214.0,360798
2,2365,3230.0,361793
2,2370,3234.0,362693
2,2375,3225.0,363600
2,2380,3216.0,364595
2,2385,3210.0,365495
2,2390,3222.0,366490
2,2395,3243.0,367340
2,2400,3236.0,368335
2,2405,3242.0,369330
2,2410,3236.0,370264
2,2415,3231.0,371094
2,2420,3273.0,371965
2,2425,3280.0,372913
2,2430,3269.0,373738
2,2435,3282.0,374634
2,2440,3307.0,375599
2,2445,3295.0,376594
2,2450,3290.0,377526
2,2455,3312.0,378521
2,2460,3324.0,379483
2,2465,3361.0,380354
2,2470,3359.0,381236
2,2475,3357.0,382130
2,2480,3370.0,382967
2,2485,3361.0,383815
2,2490,3362.0,384638
2,2495,3354.0,385618
2,2500,3362.0,386613
2,2505,3359.0,387533
2,2510,3371.0,388503
2,2515,3409.0,389382
2,2520,3422.0,390248
2,2525,3420.0,391079
2,2530,3442.0,391991
2,2535,3440.0,392868
2,2540,3447.0,393789
2,2545,3436.0,394625
2,2550,3435.0,395540
2,2555,3423.0,396500
2,2560,3419.0,397357
2,2565,3406.0,398238
2,2570,3412.0,399183
2,2575,3417.0,400105
2,2580,3404.0,400873
2,2585,3423.0,401816
2,2590,3420.0,402665
2,2595,3410.0,403403
2,2600,3434.0,404236
2,2605,3432.0,405136
2,2610,3412.0,406092
2,2615,3373.0,406911
2,2620,3332.0,407627
2,2625,3345.0,408497
2,2630,3336.0,409430
2,2635,3338.0,410122
2,2640,3324.0,410982
2,2645,3318.0,411903
2,2650,3327.0,412861
2,2655,3336.0,413753
2,2660,3357.0,414723
2,2665,3352.0,415454
2,2670,3352.0,416333
2,2675,3354.0,417204
2,2680,3360.0,418089
2,2685,3364.0,418976
2,2690,3366.0,419845
2,2695,3390.0,420773
2,2700,3359.0,421612
2,2705,3353.0,422233
2,2710,3372.0,423013
2,2715,3415.0,423873
2,2720,3448.0,424628
2,2725,3454.0,425487
2,2730,3457.0,426411
2,2735,3436.0,427126
2,2740,3429.0,428121
2,2745,3460.0,429029
2,2750,3447.0,429975
2,2755,3447.0,430887
2,2760,3445.0,431798
2,2765,3441.0,432609
2,2770,3439.0,433432
2,2775,3425.0,434420
2,2780,3411.0,435299
2,2785,3402.0,436209
2,2790,3373.0,436879
2,2795,3338.0,437591
2,2800,3344.0,438378
2,2805,3345.0,439227
2,2810,3348.0,440062
2,2815,3323.0,440925
2,2820,3314.0,441774
2,2825,3290.0,442681
2,2830,3287.0,443493
2,2835,3331.0,444292
2,2840,3360.0,445069
2,2845,3357.0,445930
2,2850,3366.0,446837
2,2855,3368.0,447606
2,2860,3360.0,448432
2,2865,3378.0,449301
2,2870,3372.0,450139
2,2875,3385.0,450864
2,2880,3400.0,451826
2,2885,3422.0,452683
2,2890,3445.0,453403
2,2895,3491.0,454101
2,2900,3520.0,454961
2,2905,3541.0,455790
2,2910,3530.0,456624
2,2915,3548.0,457473
2,2920,3553.0,458350
2,2925,3567.0,459250
2,2930,3572.0,460126
2,2935,3574.0,460965
2,2940,3564.0,461844
2,2945,3575.0,462797
2,2950,3573.0,463640
2,2955,3572.0,464628
