# {"t_start": 1557699074.159197, "env_id": "Pendulum-v0"} 
r,l,t
-1566.265938,200,894.960072
-1180.04614,200,895.29356
-1594.242196,200,895.785543
-1342.8183,200,896.128408
-1360.921144,200,896.471107
-1171.519188,200,896.816971
-1160.416104,200,897.131922
-1168.729652,200,897.463484
-1627.613106,200,897.772986
-1208.349021,200,898.085648
-1010.413422,200,898.406276
-1342.106361,200,898.745211
-1067.392043,200,899.191888
-1099.471091,200,899.521853
-1100.664179,200,899.845284
-1785.765364,200,900.172484
-1790.370739,200,900.495543
-1240.762596,200,900.824728
-1149.744998,200,901.159999
-1173.701915,200,901.492132
-1447.894497,200,901.838371
-1656.995954,200,902.154469
-1288.541589,200,902.617878
-1646.931207,200,902.941401
-1172.495499,200,903.274969
-1159.210265,200,903.612028
-1296.210263,200,903.949643
-1218.365193,200,904.251767
-1175.620874,200,904.576274
-1185.875141,200,904.910164
-1590.695123,200,905.266799
-1295.994174,200,905.607381
-1331.589146,200,906.045035
-1022.891486,200,906.366484
-940.509119,200,906.673784
-1644.591108,200,906.99742
-1167.37206,200,907.340848
-1161.351659,200,907.679284
-1069.264635,200,908.0062
-1158.554291,200,908.347712
-1091.624837,200,908.669004
-1009.417684,200,909.012435
-1526.278333,200,909.466104
-1547.026189,200,909.793341
-1610.564582,200,910.137567
-1329.44749,200,910.470475
-1112.887171,200,910.788467
-1543.463248,200,911.109217
-1041.101369,200,911.442482
-1391.337797,200,911.7641
-1732.758359,200,912.109461
-1178.697826,200,912.444888
-1726.414434,200,912.771273
-1034.875009,200,913.274992
-1606.724156,200,913.611729
-1435.79152,200,913.947834
-1132.477792,200,914.255289
-1132.593848,200,914.569811
-1253.738862,200,914.892155
-1372.458404,200,915.238526
-1801.103354,200,915.551008
-1033.130384,200,915.897066
-1057.603246,200,916.219292
-1064.255804,200,916.682372
-1753.455742,200,917.010605
-989.669509,200,917.350425
-1053.480619,200,917.670337
-1159.56385,200,917.986559
-1803.118563,200,918.30819
-1094.214326,200,918.623051
-1600.647989,200,918.957385
-889.164684,200,919.264082
-1659.729493,200,919.584912
-960.486187,200,920.052056
-1312.903896,200,920.363668
-1147.654557,200,920.702077
-1698.639087,200,921.033128
-1197.229845,200,921.354366
-1158.263191,200,921.687395
-1071.880478,200,922.034629
-1180.024874,200,922.35349
-1405.76701,200,922.655765
-1174.708004,200,922.980097
-1048.313478,200,923.441236
-1424.671849,200,923.75973
-1157.554825,200,924.082878
-1166.091075,200,924.418721
-1833.613605,200,924.748781
-1605.230527,200,925.081774
-1139.751981,200,925.410535
-1696.973867,200,925.747709
-1172.215594,200,926.065915
-1477.340538,200,926.406523
-1485.622233,200,926.74411
-1271.002726,200,927.210889
-1007.329264,200,927.524632
-1362.710526,200,927.855953
-1116.779176,200,928.206219
-1289.731505,200,928.533255
-1262.66618,200,928.867442
-1155.006576,200,929.21144
-1641.500839,200,929.545066
-1066.81899,200,929.85364
-1159.622615,200,930.17684
-1502.990559,200,930.620437
-1054.211329,200,930.93489
-1107.084421,200,931.285499
-1122.276081,200,931.60242
-1340.634633,200,931.930995
-1347.755507,200,932.25554
-1317.314026,200,932.591185
-1138.747607,200,932.903319
-1280.962752,200,933.232587
-1166.017133,200,933.554182
-1257.3031,200,933.98575
-1548.556629,200,934.327612
-1292.880038,200,934.64342
-1765.811569,200,934.99206
-1193.264261,200,935.319961
-960.510383,200,935.645158
-1205.934836,200,935.955504
-1205.708616,200,936.30261
-1642.982762,200,936.638925
-1466.333866,200,936.981629
-1444.461597,200,937.507419
-996.907239,200,937.833343
-1332.145203,200,938.145507
-1539.236794,200,938.487627
-1086.445671,200,938.826071
-1074.660503,200,939.14379
-1196.387436,200,939.471874
-1126.763597,200,939.774327
-1200.932807,200,940.105808
-1273.698411,200,940.427481
-1771.284187,200,940.778009
-1059.213338,200,941.258584
-1620.825636,200,941.600336
-1203.627154,200,941.930496
-1193.193045,200,942.257846
-1619.111965,200,942.584235
-1195.491684,200,942.91581
-1486.890092,200,943.249126
-1169.078692,200,943.565586
-1190.91878,200,943.908631
-1197.369879,200,944.234991
-1059.313627,200,944.723256
-1249.853191,200,945.063324
-1145.843901,200,945.384925
-1170.50636,200,945.713163
-1407.150405,200,946.046735
-1717.281184,200,946.360564
-1301.983092,200,946.67655
-1545.688458,200,947.009159
-1270.762381,200,947.344867
-1217.786873,200,947.67359
-1188.154717,200,948.146834
-1180.85389,200,948.488676
-1431.267023,200,948.838798
-1020.910546,200,949.167321
-1172.858317,200,949.493484
-1541.773723,200,949.821639
-1474.803557,200,950.129498
-1167.734623,200,950.419112
-1686.9184,200,950.739594
-1232.661449,200,951.072387
-1171.19274,200,951.56443
-1698.07318,200,951.901419
-1186.191332,200,952.230556
-1140.173398,200,952.557864
-1191.42269,200,952.893011
-1336.126589,200,953.229114
-1503.36193,200,953.529338
-1269.898567,200,953.862749
-1658.832693,200,954.154436
-1730.808721,200,954.447132
-1225.275204,200,954.768003
-1413.518625,200,955.229035
-1147.493994,200,955.542643
-1185.876856,200,955.871152
-1511.852052,200,956.21421
-1283.116355,200,956.549748
-1021.350315,200,956.869601
-1229.307125,200,957.230073
-1172.088854,200,957.568187
-1276.078217,200,957.906383
-1165.14837,200,958.230728
-1170.420372,200,958.697403
-1601.661286,200,959.034783
-1803.743573,200,959.36858
-1250.994374,200,959.711884
-1126.377356,200,960.031877
-1275.40001,200,960.37327
-1269.507099,200,960.697807
-993.36504,200,961.030448
-1164.473361,200,961.380135
-1038.710792,200,961.73221
-1164.149155,200,962.19219
-1193.288848,200,962.505493
-1162.837305,200,962.856496
-1732.146324,200,963.174349
-1275.896833,200,963.501104
-1486.543504,200,963.825337
-1588.646537,200,964.140328
-1371.200867,200,964.467384
-1118.481406,200,964.809886
-1276.858031,200,965.146113
-1257.505768,200,965.637833
-1361.260718,200,965.948284
-1260.666038,200,966.267194
-1069.922884,200,966.580764
-1416.447319,200,966.885663
-1083.828645,200,967.211358
-1307.98254,200,967.560751
-1704.862165,200,967.890345
-1494.958227,200,968.205441
-1255.468979,200,968.518255
-1715.414195,200,968.844386
-1245.433747,200,969.306986
-944.528595,200,969.643996
-1206.795842,200,969.948925
-1244.944579,200,970.256882
-1532.873867,200,970.556279
-1098.660234,200,970.887571
-1175.575,200,971.206842
-1238.495808,200,971.533531
-1587.930239,200,971.857878
-1710.508857,200,972.201068
-1573.246122,200,972.650866
-1771.874411,200,972.969312
-1528.450229,200,973.309978
-1374.77161,200,973.668472
-1196.415827,200,973.994378
-1643.974135,200,974.319428
-1359.765332,200,974.649761
-1268.262094,200,974.962258
-1295.607217,200,975.288012
-1480.347253,200,975.608224
-1476.382917,200,976.055525
-1813.775793,200,976.403927
-1111.660473,200,976.750534
-1332.103432,200,977.081797
-1393.184389,200,977.406796
-1199.978488,200,977.751769
-963.640113,200,978.069669
-1500.922473,200,978.392293
-1382.45581,200,978.712146
-1500.00206,200,979.046177
-1069.353143,200,979.49171
-1181.465251,200,979.821145
-1219.842614,200,980.132739
-1740.517913,200,980.474258
-1381.655985,200,980.799737
-1457.485079,200,981.135753
-1206.45711,200,981.45546
-1174.153245,200,981.790981
-1175.059262,200,982.119505
-1409.672662,200,982.434116
-1327.567323,200,982.752986
-1254.835345,200,983.210389
-1772.197611,200,983.537837
-1581.005497,200,983.846636
-1312.946901,200,984.212508
-1223.403304,200,984.566883
-1380.44987,200,984.903336
-1770.62583,200,985.227314
-1384.801317,200,985.546709
-1243.636215,200,985.872742
-1505.146803,200,986.195948
-1559.001836,200,986.674621
-1313.143089,200,986.989366
-1117.881977,200,987.318775
-1088.512428,200,987.647356
-1302.900923,200,987.993429
-1252.139952,200,988.320396
-1460.811092,200,988.675394
-1492.093118,200,988.997981
-1534.819489,200,989.299623
-1469.881911,200,989.611449
-1048.587979,200,990.077435
-1562.472949,200,990.393736
-1121.56357,200,990.716112
-1395.552442,200,991.049948
-1421.098756,200,991.387504
-1733.973777,200,991.719828
-1712.069193,200,992.030296
-1607.171492,200,992.356422
-1325.523579,200,992.660328
-1381.394016,200,992.998806
-1366.556345,200,993.480664
-1336.925848,200,993.825514
-1257.287618,200,994.157899
-1525.381795,200,994.470702
-1075.708509,200,994.778498
-1077.534173,200,995.102602
-1593.388549,200,995.41768
-1451.400574,200,995.745572
-1173.466111,200,996.058808
-1426.117756,200,996.400519
-1402.136298,200,996.858962
-1270.966384,200,997.200155
-1488.51809,200,997.549681
-1398.535415,200,997.872337
-1098.080462,200,998.194752
-1633.694641,200,998.521617
-1748.520904,200,998.843382
-1196.117675,200,999.18562
-1612.53205,200,999.513731
-1753.426461,200,999.84757
-1086.241875,200,1000.16878
-1448.696959,200,1000.625798
-1161.747936,200,1000.950666
-1257.733501,200,1001.29416
-1102.696895,200,1001.616506
-1573.528402,200,1001.952779
-1067.681692,200,1002.265445
-1241.375278,200,1002.57486
-1279.256757,200,1002.895635
-1206.410878,200,1003.218616
-1751.148861,200,1003.540632
-1185.042543,200,1004.010687
-1751.396913,200,1004.344746
-983.288809,200,1004.673461
-1145.220294,200,1004.999607
-1437.330712,200,1005.32801
-1308.754736,200,1005.65866
-1696.596642,200,1005.987109
-1121.068251,200,1006.277769
-1246.360395,200,1006.609564
-1692.89591,200,1006.928328
-1544.910993,200,1007.38713
-1209.345689,200,1007.731824
-1635.829491,200,1008.060997
-1285.329291,200,1008.387689
-1192.447492,200,1008.722376
-1256.665622,200,1009.050078
-1210.163364,200,1009.377753
-1464.622138,200,1009.734236
-1140.634316,200,1010.038601
-1185.912233,200,1010.358669
-1278.134137,200,1010.84906
-1238.472046,200,1011.167553
-1091.390507,200,1011.519415
-1197.808971,200,1011.839607
-1238.260013,200,1012.171302
-1127.29346,200,1012.516584
-1064.699365,200,1012.852032
-1274.46756,200,1013.188292
-1200.09522,200,1013.529777
-1289.360877,200,1013.855929
-1167.369941,200,1014.184291
-1178.458005,200,1014.610746
-1060.382855,200,1014.923532
-1172.472682,200,1015.211706
-1302.594446,200,1015.544125
-1470.093991,200,1015.873975
-1099.012325,200,1016.209795
-1635.085013,200,1016.544315
-948.933559,200,1016.86194
-1062.85857,200,1017.187937
-1179.358947,200,1017.510605
-1406.43492,200,1017.962836
-1175.533829,200,1018.26764
-1175.659074,200,1018.605219
-1602.703253,200,1018.939782
-1192.185528,200,1019.279963
-1196.673713,200,1019.611189
-1203.767114,200,1019.927469
-1149.5622,200,1020.252077
-1073.226952,200,1020.582426
-1188.644427,200,1020.923497
-1200.576534,200,1021.419474
-1573.885211,200,1021.739105
-1287.392061,200,1022.054936
-1097.121233,200,1022.390688
-1179.922617,200,1022.712833
-1183.336582,200,1023.044447
-1284.010542,200,1023.367223
-1043.891901,200,1023.699455
-1299.297901,200,1024.023591
-1155.883519,200,1024.35626
-1216.321341,200,1024.865969
-1111.71276,200,1025.176107
-1392.978461,200,1025.517423
-1058.978733,200,1025.844579
-1297.599401,200,1026.179186
-1165.671309,200,1026.498944
-1073.62547,200,1026.823121
-1172.736694,200,1027.145439
-1612.962866,200,1027.483335
-1570.106372,200,1027.813898
-1076.688394,200,1028.139994
-1300.286717,200,1028.606447
-1325.428882,200,1028.950988
-1557.715355,200,1029.310115
-1639.205144,200,1029.638427
-1164.49856,200,1029.976233
-1066.348255,200,1030.303334
-1108.296498,200,1030.659924
-1709.260264,200,1030.999055
-1694.998334,200,1031.347973
-972.187479,200,1031.685017
-1721.231434,200,1032.158765
-1219.88889,200,1032.505673
-1658.781771,200,1032.808228
-1102.575853,200,1033.150557
-1226.177504,200,1033.465757
-1765.956044,200,1033.808761
-1524.201198,200,1034.117065
-1754.979759,200,1034.450495
-1470.007561,200,1034.759817
-1431.448679,200,1035.082107
-1522.241756,200,1035.546347
-1135.103538,200,1035.87057
-1339.621244,200,1036.200571
-1736.639465,200,1036.530393
-1271.813293,200,1036.863873
-1325.756123,200,1037.171724
-1153.847865,200,1037.509613
-1202.320714,200,1037.847154
-1301.435563,200,1038.163615
-991.10664,200,1038.478093
-1135.805382,200,1038.942883
-1079.939288,200,1039.271627
-1142.09016,200,1039.596844
-1468.073574,200,1039.931242
-999.322408,200,1040.25793
-1038.412175,200,1040.59117
-1248.73697,200,1040.929129
-1259.3058,200,1041.252842
-1325.33774,200,1041.567928
-1325.267482,200,1041.903599
-1363.505871,200,1042.208656
-1306.120069,200,1042.662049
-1003.240096,200,1042.992093
-1200.06399,200,1043.304026
-1512.205815,200,1043.621589
-1336.334672,200,1043.94267
-1372.148304,200,1044.263428
-1193.639321,200,1044.581365
-1045.807584,200,1044.911801
-1057.022578,200,1045.225145
-1299.077129,200,1045.548508
-1242.810043,200,1045.974528
-1156.31121,200,1046.31527
-1426.769785,200,1046.628164
-1535.54953,200,1046.97787
-1284.124399,200,1047.31074
-962.8656,200,1047.647542
-1736.781481,200,1047.977757
-1663.065896,200,1048.304346
-1075.350758,200,1048.61708
-1053.709981,200,1048.965726
-1444.750944,200,1049.418952
-1094.236919,200,1049.729119
-1119.931157,200,1050.064711
-1288.831321,200,1050.365436
-1292.882491,200,1050.684088
-1332.539512,200,1051.028789
-1202.094547,200,1051.368181
-1232.075611,200,1051.69178
-1462.448645,200,1052.027968
-1657.281944,200,1052.360485
-1533.370416,200,1052.804512
-1377.613216,200,1053.134137
-1735.147098,200,1053.480702
-1285.614656,200,1053.813194
-1673.273987,200,1054.129495
-1062.172244,200,1054.47037
-1493.202479,200,1054.788165
-1267.765351,200,1055.110734
-1079.933051,200,1055.446283
-1066.962915,200,1055.780775
-1248.839236,200,1056.128386
-1051.577994,200,1056.604348
-1397.777534,200,1056.948876
-1055.467832,200,1057.289196
-1034.841743,200,1057.628232
-1344.478169,200,1057.973305
-1625.995124,200,1058.296764
-1286.276649,200,1058.63293
-1173.681343,200,1058.962652
-1132.733926,200,1059.300775
-1265.150669,200,1059.626382
-1209.736509,200,1060.08381
-1288.342525,200,1060.395121
-1563.737882,200,1060.737273
-1519.196983,200,1061.11974
-1033.395181,200,1061.464936
-1046.783826,200,1061.793849
-1718.936469,200,1062.106503
-1232.7981,200,1062.420757
-1274.683511,200,1062.747665
-1689.634352,200,1063.099386
-1357.790772,200,1063.548034
-1058.725379,200,1063.895129
-1228.040051,200,1064.213009
-1051.875301,200,1064.557379
-1124.093005,200,1064.877444
-1228.901877,200,1065.207737
-1254.603955,200,1065.548416
-1226.427802,200,1065.883143
-1446.572662,200,1066.223748
-1313.971645,200,1066.538085
-1381.295902,200,1067.008825
-1641.861759,200,1067.329947
-1301.47598,200,1067.661319
-1311.659758,200,1067.9839
-1168.424964,200,1068.310439
-1162.254951,200,1068.662323
-1471.813921,200,1069.010135
-1385.020197,200,1069.34502
-979.697199,200,1069.652228
-1463.495756,200,1069.982524
-1339.38159,200,1070.302687
-963.749618,200,1070.755066
-984.743295,200,1071.093655
-1232.8767,200,1071.429575
-1145.962941,200,1071.753821
-1253.123809,200,1072.083333
-1194.561749,200,1072.420317
-1295.762395,200,1072.75815
-1190.437631,200,1073.092207
-1494.351745,200,1073.413672
-969.997225,200,1073.752745
-1202.400628,200,1074.22243
-1295.66937,200,1074.547115
-1661.306397,200,1074.88256
-1567.096357,200,1075.209991
-1164.610474,200,1075.562251
-1164.934585,200,1075.891907
-1307.930738,200,1076.222003
-1280.190999,200,1076.554331
-1707.137402,200,1076.897504
-1194.367959,200,1077.22189
-1093.225157,200,1077.673986
-1672.457647,200,1078.017876
-1525.525469,200,1078.336813
-1719.637141,200,1078.650033
-1659.681435,200,1078.971758
-1587.225369,200,1079.308195
-1071.556587,200,1079.643856
-1606.673601,200,1079.97063
-1530.109183,200,1080.288404
-1149.132028,200,1080.608712
-1321.113576,200,1081.069343
-1073.102537,200,1081.402724
-1163.162181,200,1081.756921
-1666.366344,200,1082.067804
-1176.620902,200,1082.41178
-951.02231,200,1082.729187
-1292.524687,200,1083.066535
-1577.793342,200,1083.403455
-1288.396777,200,1083.732568
-1332.968985,200,1084.050308
-1303.532995,200,1084.51093
-1310.506182,200,1084.847616
-1154.043087,200,1085.187823
-1174.12029,200,1085.505471
-1328.976718,200,1085.829392
-1019.441558,200,1086.164881
-1601.553542,200,1086.473973
-973.41979,200,1086.807559
-1282.39992,200,1087.137023
-1187.932011,200,1087.461082
-1202.608957,200,1087.780701
-1251.809611,200,1088.240484
-1270.747002,200,1088.580496
-1309.502117,200,1088.92716
-1627.514068,200,1089.259278
-1165.401356,200,1089.599237
-1174.887332,200,1089.915487
-1147.451801,200,1090.220891
-1276.394901,200,1090.536929
-1173.224903,200,1090.860119
-1248.753969,200,1091.194054
-1601.248727,200,1091.682087
-1406.74728,200,1092.019776
-1259.480835,200,1092.337791
-1329.289096,200,1092.665262
-1721.185896,200,1092.998511
-1384.626955,200,1093.332676
-1280.459981,200,1093.656164
-1227.526907,200,1093.967577
-1226.715435,200,1094.283145
-1295.076308,200,1094.602595
-1453.179012,200,1095.067767
-1249.791173,200,1095.395023
-1338.120812,200,1095.695575
-1263.5285,200,1096.006167
-1281.136692,200,1096.31914
-1647.257006,200,1096.647454
-1343.954868,200,1096.977835
-1233.912763,200,1097.303909
-1123.939612,200,1097.653462
-1464.380095,200,1097.979701
-1131.994017,200,1098.429284
-1324.285079,200,1098.750693
-1590.219883,200,1099.07717
-1152.310008,200,1099.402792
-1274.597028,200,1099.748422
-1281.643073,200,1100.098681
-1315.093989,200,1100.433523
-1207.174361,200,1100.779253
-1208.373054,200,1101.109032
-1063.71643,200,1101.444404
-1261.247044,200,1101.765643
-1171.556666,200,1102.236328
-1310.715918,200,1102.576865
-1217.167071,200,1102.923858
-1193.778481,200,1103.2569
-1250.913815,200,1103.584532
-1475.117194,200,1103.903717
-1206.368044,200,1104.249858
-1730.148028,200,1104.586324
-1668.662361,200,1104.921319
-1170.152216,200,1105.267636
-1566.300941,200,1105.723708
-1186.875706,200,1106.033909
-1082.183327,200,1106.334299
-1294.198135,200,1106.646396
-1200.429774,200,1106.97858
-1337.588256,200,1107.31907
-1148.667658,200,1107.657303
-1136.317746,200,1107.977196
-1100.704989,200,1108.316849
-1749.532595,200,1108.646361
-1006.915909,200,1109.131907
-1188.340866,200,1109.453544
-1370.539305,200,1109.781042
-1119.029761,200,1110.086505
-1767.063649,200,1110.38819
-1213.226808,200,1110.690069
-1673.108098,200,1111.035722
-1299.176991,200,1111.363121
-1407.291118,200,1111.681618
-1161.079329,200,1112.014862
-1737.645751,200,1112.488923
-1236.129495,200,1112.813384
-912.831098,200,1113.148035
-1043.708603,200,1113.489804
-1190.802924,200,1113.819759
-1318.958363,200,1114.129653
-1654.560183,200,1114.437925
-1231.936787,200,1114.783661
-1166.253194,200,1115.128755
-1237.184885,200,1115.441987
-1537.014056,200,1115.754424
-1464.572404,200,1116.244979
-955.418952,200,1116.576227
-1170.27842,200,1116.893764
-1077.285495,200,1117.214446
-1614.283497,200,1117.536186
-1535.260615,200,1117.864719
-1323.950977,200,1118.181099
-1314.142787,200,1118.496859
-1236.120529,200,1118.80419
-1186.687426,200,1119.142104
-1192.256065,200,1119.612099
-1044.853393,200,1119.919078
-1157.819622,200,1120.231456
-1105.981501,200,1120.571872
-1806.267385,200,1120.880804
-1168.536461,200,1121.220984
-1645.079158,200,1121.556152
-1642.421854,200,1121.879902
-1188.56553,200,1122.203784
-1191.970045,200,1122.529805
-1358.751359,200,1123.002838
-1273.969849,200,1123.324993
-1460.334481,200,1123.633823
-1500.578972,200,1123.964827
-1199.693086,200,1124.291223
-1427.179311,200,1124.639954
-1179.385401,200,1124.949533
-1163.051263,200,1125.274914
-1380.96414,200,1125.603699
-1181.306903,200,1125.925921
-1651.886259,200,1126.376799
-1654.213445,200,1126.713935
-1584.75121,200,1127.059168
-1616.735965,200,1127.385622
-1656.47287,200,1127.711815
-1201.105948,200,1128.046196
-1472.536779,200,1128.378554
-1178.786381,200,1128.714979
-1079.330225,200,1129.030539
-1174.526851,200,1129.362258
-1156.274426,200,1129.691589
-1124.376209,200,1130.168605
-1668.199442,200,1130.493492
-1015.675599,200,1130.797588
-1309.289931,200,1131.128308
-1789.871095,200,1131.4596
-1174.765189,200,1131.779005
-1210.497273,200,1132.125369
-1744.722149,200,1132.453313
-1728.034694,200,1132.783575
-1127.277015,200,1133.11912
-1174.281598,200,1133.58815
-1634.952247,200,1133.915221
-1773.668032,200,1134.20684
-1191.08835,200,1134.515903
-1680.242288,200,1134.842041
-1419.138128,200,1135.158216
-1271.642947,200,1135.48286
-1189.377733,200,1135.801202
-1541.389163,200,1136.136221
-1209.344085,200,1136.470044
-1147.473867,200,1136.960047
-1189.366021,200,1137.282633
-1687.849739,200,1137.587412
-1069.919192,200,1137.927647
-1063.240019,200,1138.243226
-1057.505139,200,1138.558996
-1272.449975,200,1138.889897
-1253.213636,200,1139.222542
-1198.606425,200,1139.554049
-1355.749327,200,1139.875422
-1261.438007,200,1140.337842
-1208.771094,200,1140.655614
-1189.723717,200,1140.993473
-1208.704595,200,1141.297943
-1184.657014,200,1141.641356
-1189.486352,200,1141.976524
-1637.413159,200,1142.319588
-1265.448715,200,1142.641827
-1290.49519,200,1142.974781
-1322.195215,200,1143.29289
-1080.575352,200,1143.628561
-1334.875474,200,1144.079535
-1617.515047,200,1144.404437
-1218.149379,200,1144.72649
-1275.858615,200,1145.045393
-1067.896654,200,1145.38325
-1165.181151,200,1145.70905
-1201.506945,200,1146.043586
-1702.811862,200,1146.358511
-1440.602557,200,1146.694155
-1491.767279,200,1147.024578
-1080.046166,200,1147.482074
-1266.988483,200,1147.823324
-1179.573692,200,1148.146239
-1202.151834,200,1148.467803
-1220.017843,200,1148.804599
-1234.77827,200,1149.164931
-1166.149758,200,1149.482126
-1312.202003,200,1149.808582
-1150.107356,200,1150.122895
-1169.704042,200,1150.42835
-1171.560666,200,1150.876216
-1525.836649,200,1151.220351
-1435.762103,200,1151.540603
-1343.747418,200,1151.86011
-1180.377168,200,1152.210644
-1677.320524,200,1152.528481
-1318.712619,200,1152.854167
-1731.373805,200,1153.167151
-1119.863978,200,1153.500844
-1205.721816,200,1153.832511
-1276.894062,200,1154.280834
-1332.154607,200,1154.596051
-1066.04414,200,1154.922555
-1774.579877,200,1155.240763
-1531.275119,200,1155.588865
-1180.651799,200,1155.915106
-1677.65112,200,1156.239884
-1418.707382,200,1156.537879
-1180.469059,200,1156.877165
-1208.092659,200,1157.211539
-1165.102411,200,1157.542077
-1376.770671,200,1158.000188
-1407.028828,200,1158.319399
-1641.263177,200,1158.641068
-1286.100646,200,1158.962732
-1506.637237,200,1159.304616
-1422.230947,200,1159.624433
-1484.977801,200,1159.967545
-1507.141567,200,1160.311129
-1150.407286,200,1160.651619
-1541.366833,200,1160.983997
-1168.946203,200,1161.422037
-1276.907577,200,1161.744716
-1516.251827,200,1162.042109
-1404.670414,200,1162.363055
-1060.099892,200,1162.694809
-1482.001213,200,1163.031624
-1266.844153,200,1163.369879
-1313.144761,200,1163.711223
-1706.298403,200,1164.04871
-1437.868846,200,1164.382622
-950.062112,200,1164.889079
-1156.552298,200,1165.214795
-1190.70723,200,1165.537839
-1198.888686,200,1165.84702
-1326.768223,200,1166.163627
-1266.873166,200,1166.464086
-1516.68789,200,1166.788433
-1272.515104,200,1167.113203
-1704.80695,200,1167.444259
-1240.479546,200,1167.772789
-1290.92526,200,1168.217872
-1191.40287,200,1168.548661
-1413.647956,200,1168.858851
-1181.046545,200,1169.20467
-1187.464846,200,1169.543442
-1162.181989,200,1169.878451
-1276.689873,200,1170.191219
-1264.670736,200,1170.52457
-1141.641372,200,1170.835947
-1159.786338,200,1171.160067
-1777.350351,200,1171.619694
-1340.068081,200,1171.951576
-1438.027238,200,1172.283278
-1681.044053,200,1172.619023
-1320.397433,200,1172.969515
-1505.657379,200,1173.286933
-1528.729662,200,1173.625111
-1205.506635,200,1173.950296
-1640.874289,200,1174.300835
-1217.200671,200,1174.605167
-1182.25004,200,1174.948254
-1504.085169,200,1175.400752
-1633.3043,200,1175.722351
-1165.707905,200,1176.052665
-1760.620264,200,1176.395227
-1177.029496,200,1176.722059
-1257.70979,200,1177.038759
-1530.656323,200,1177.36729
-1301.187092,200,1177.679959
-1721.660801,200,1177.994682
-1295.570269,200,1178.298013
-1155.350991,200,1178.730583
-1196.583388,200,1179.063068
-1789.405679,200,1179.37671
-1671.355222,200,1179.723536
-1792.326847,200,1180.038267
-1749.0393,200,1180.353755
-1172.794235,200,1180.665358
-1168.325172,200,1180.986105
-1025.715267,200,1181.303398
-1291.860369,200,1181.618404
-1176.45724,200,1182.09054
-1481.658237,200,1182.418582
-1136.019695,200,1182.752912
-1781.149373,200,1183.086002
-1280.337539,200,1183.421833
-1602.387509,200,1183.753837
-1182.250046,200,1184.075455
-1248.186482,200,1184.417093
-1167.681277,200,1184.765263
-1743.136688,200,1185.099248
-1094.284752,200,1185.566135
-1788.431972,200,1185.902444
-1520.00959,200,1186.224691
-1064.45533,200,1186.544021
-1163.668478,200,1186.86134
-1180.689014,200,1187.182571
-1321.261443,200,1187.507008
-1189.521818,200,1187.836352
-1212.787799,200,1188.178389
-1121.440486,200,1188.515369
-1178.574066,200,1188.851893
-916.123013,200,1189.303323
-1436.36794,200,1189.630772
-1302.743589,200,1189.965183
-1749.70283,200,1190.28037
-1203.315023,200,1190.607683
-1259.340763,200,1190.951968
-1499.136926,200,1191.316196
-1277.528811,200,1191.642737
-1217.099799,200,1191.988113
-1130.582675,200,1192.316375
-1135.2099,200,1192.766841
-1156.021577,200,1193.100012
-1466.305566,200,1193.433494
-1255.998904,200,1193.746641
-1274.483616,200,1194.063498
-1100.234073,200,1194.383358
-1734.27935,200,1194.704019
-1183.849262,200,1195.038798
-1132.735464,200,1195.365764
-1156.607316,200,1195.690893
-1240.40981,200,1196.175087
-1643.807404,200,1196.502438
-1653.44729,200,1196.81422
-1287.437306,200,1197.154851
-1249.367484,200,1197.474996
-1384.622134,200,1197.815619
-1186.18542,200,1198.132081
-1126.569577,200,1198.450233
-1596.047043,200,1198.781681
-1206.273265,200,1199.109261
-1074.192421,200,1199.575964
-1281.007042,200,1199.91639
-1624.732284,200,1200.263389
-1337.738419,200,1200.589481
-1027.800401,200,1200.922856
-1150.111288,200,1201.232333
-1206.55834,200,1201.575958
-1242.867989,200,1201.877978
-1070.435464,200,1202.192996
-1188.551312,200,1202.491779
-1667.424414,200,1202.796211
-1170.457548,200,1203.285245
-1199.081664,200,1203.629073
-1116.890065,200,1203.973356
-1353.398903,200,1204.310791
-1613.624146,200,1204.660783
-1208.143603,200,1205.012274
-1345.08466,200,1205.349034
-1236.922078,200,1205.677467
-1120.780888,200,1206.002656
-1522.941451,200,1206.328891
-1276.210327,200,1206.774388
-1160.780721,200,1207.091362
-1552.77377,200,1207.425855
-1189.944722,200,1207.752465
-1165.630336,200,1208.098402
-1453.633055,200,1208.425604
-1167.048953,200,1208.759591
-1190.548335,200,1209.105027
-1005.427551,200,1209.422448
-1145.916402,200,1209.728037
-1787.363413,200,1210.167221
-1740.487947,200,1210.493827
-1297.77692,200,1210.810387
-1197.759268,200,1211.167412
-1648.060248,200,1211.489488
-1551.587643,200,1211.81821
-1668.836152,200,1212.141795
-1355.923283,200,1212.479246
-1384.110802,200,1212.818139
-1198.830878,200,1213.147589
-1738.485624,200,1213.631119
-1712.531982,200,1213.961349
-1442.957008,200,1214.292397
-1257.46296,200,1214.62613
-1805.419702,200,1214.961807
-1189.328361,200,1215.295644
-1181.087894,200,1215.628176
-1056.50458,200,1215.968119
-1171.527319,200,1216.299316
-1331.492677,200,1216.652711
-1276.423551,200,1216.970343
-1091.244251,200,1217.432845
-1345.912627,200,1217.750993
-1382.72666,200,1218.071547
-1192.272079,200,1218.387881
-1585.783788,200,1218.700153
-1723.339052,200,1219.021648
-1299.659215,200,1219.361501
-1024.145246,200,1219.685908
