% time spent exploring,episodes,mean 100 episode reward,steps
2,2420,89.0,457961
2,2425,86.0,458870
2,2430,86.0,459786
2,2435,88.0,460690
2,2440,86.0,461685
2,2445,88.0,462680
2,2450,92.0,463597
2,2455,92.0,464592
2,2460,95.0,465470
2,2465,93.0,466465
2,2470,92.0,467460
2,2475,90.0,468455
2,2480,90.0,469450
2,2485,90.0,470445
2,2490,90.0,471330
2,2495,88.0,472238
2,2500,87.0,473147
2,2505,86.0,474129
2,2510,89.0,475049
2,2515,89.0,475925
2,2520,89.0,476870
2,2525,92.0,477757
2,2530,93.0,478687
2,2535,91.0,479682
2,2540,92.0,480677
2,2545,94.0,481556
2,2550,92.0,482551
2,2555,92.0,483546
2,2560,92.0,484479
2,2565,93.0,485381
2,2570,94.0,486376
2,2575,95.0,487295
2,2580,95.0,488290
2,2585,97.0,489228
2,2590,95.0,490223
2,2595,96.0,491167
2,2600,94.0,492162
2,2605,93.0,493139
2,2610,90.0,494134
2,2615,90.0,495016
2,2620,89.0,496011
2,2625,88.0,496993
2,2630,87.0,497965
2,2635,89.0,498868
2,2640,85.0,499863
2,2645,84.0,500858
2,2650,81.0,501853
2,2655,81.0,502765
2,2660,78.0,503660
2,2665,78.0,504496
2,2670,78.0,505389
2,2675,78.0,506345
2,2680,80.0,507181
2,2685,81.0,508089
2,2690,81.0,509084
2,2695,81.0,510010
2,2700,85.0,510943
2,2705,90.0,511611
2,2710,93.0,512551
2,2715,93.0,513377
2,2720,94.0,514349
2,2725,96.0,515302
2,2730,97.0,516297
2,2735,95.0,517223
2,2740,99.0,518101
2,2745,99.0,519096
2,2750,106.0,519832
2,2755,108.0,520582
2,2760,112.0,521396
2,2765,116.0,522146
2,2770,117.0,523130
2,2775,118.0,523913
2,2780,116.0,524908
2,2785,113.0,525770
2,2790,114.0,526765
2,2795,112.0,527760
2,2800,110.0,528755
2,2805,106.0,529750
2,2810,105.0,530745
2,2815,105.0,531709
2,2820,104.0,532664
2,2825,101.0,533640
2,2830,100.0,534635
2,2835,101.0,535574
2,2840,101.0,536569
2,2845,103.0,537471
