# {"t_start": 1557707717.6497426, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-140.325229,75,1948.947203
-80.565757,63,1949.101218
22.442255,72,1949.280274
-145.441471,75,1949.472919
-99.584514,73,1949.80039
-109.262768,60,1949.95357
-455.184636,118,1950.26129
-133.282395,80,1950.466386
-192.079607,74,1950.652679
-250.671384,84,1950.884477
-308.941188,105,1951.145582
-218.495476,89,1951.370989
-108.705948,109,1951.65154
-169.767818,67,1951.804269
-360.846396,91,1952.036721
-138.077558,71,1952.206466
-199.684164,107,1952.476164
-115.40991,80,1952.666541
-41.2605,68,1952.827525
-258.333584,120,1953.126342
-259.598316,71,1953.291768
-87.909895,62,1953.43667
-173.16237,111,1953.708119
-93.536677,88,1953.920915
-355.215692,103,1954.169851
-193.829424,89,1954.38115
-501.442091,96,1954.608561
-236.706299,82,1954.949548
-142.817327,69,1955.11808
-125.003705,96,1955.352653
-217.444334,82,1955.554757
-105.556971,76,1955.733575
-90.051975,73,1955.922905
-129.885495,90,1956.143741
-94.022311,69,1956.30859
-370.547005,131,1956.645998
-148.969554,72,1956.818397
-199.988427,80,1957.012109
-113.168952,112,1957.299611
-134.362355,75,1957.489677
-74.024558,67,1957.650196
-384.325453,92,1957.883526
-235.75972,79,1958.082839
-137.816208,80,1958.289974
-98.679206,109,1958.566575
-160.295904,112,1958.858994
-360.355325,97,1959.094974
-148.740793,111,1959.373078
-180.092719,155,1959.787869
-114.080385,76,1959.977928
-236.57175,77,1960.3126
-525.538388,137,1960.683764
-104.783482,78,1960.874524
-306.992587,102,1961.135085
-317.57168,107,1961.414018
-201.135616,66,1961.573653
-181.58724,111,1961.857659
-331.792951,125,1962.183848
-114.295788,94,1962.405288
-105.084397,79,1962.596124
-21.620384,75,1962.774115
-504.577135,82,1962.97368
-168.6776,98,1963.229647
-86.639073,79,1963.427793
-81.082796,63,1963.576232
-342.368932,77,1963.760602
-137.070136,92,1963.993027
-107.918968,65,1964.156018
-321.174527,103,1964.417778
-230.992466,102,1964.660777
-87.720985,63,1964.814263
-137.67442,86,1965.030019
-274.420754,65,1965.182616
-125.825282,69,1965.497207
-188.179833,87,1965.715103
-97.305965,101,1965.972524
-92.042266,69,1966.140046
-305.165115,76,1966.329498
-94.0624,63,1966.479208
-102.238288,79,1966.672351
-123.213571,64,1966.83509
-128.046027,72,1967.012311
-238.911694,67,1967.171036
-414.264276,117,1967.46612
-437.475309,91,1967.687883
-249.63413,117,1967.988369
-108.164482,68,1968.154084
-385.347193,94,1968.399003
-186.248401,62,1968.552479
-121.043346,100,1968.804803
-266.064239,100,1969.049978
-165.960551,103,1969.317716
-267.570914,110,1969.602344
-304.664685,93,1969.835037
-435.462497,85,1970.043936
-278.074959,92,1970.280636
-81.238373,66,1970.441483
-459.825362,92,1970.80961
-97.602718,73,1970.979825
-160.933,115,1971.27555
-371.451735,127,1971.610414
-261.629579,87,1971.833459
-316.417896,69,1972.004238
-82.239286,68,1972.169246
-40.315213,68,1972.337463
-115.251528,63,1972.487581
-95.731856,69,1972.657319
-103.24605,60,1972.802018
-415.24272,104,1973.058797
-130.417813,108,1973.335377
-110.758098,101,1973.590072
-84.64018,78,1973.77779
-213.969575,110,1974.062973
-125.083437,119,1974.366314
-114.017527,91,1974.588878
-463.502996,97,1974.833132
-243.366967,65,1974.988779
-110.978788,121,1975.298033
-120.749868,83,1975.504161
-96.675794,63,1975.663857
-147.00377,82,1976.014141
-76.808164,73,1976.190012
-118.963576,76,1976.376232
-292.40418,128,1976.712973
-168.491532,88,1976.937828
-157.105821,77,1977.129118
-265.873502,114,1977.415222
-175.671003,106,1977.678154
-114.705443,116,1977.98242
-351.816565,88,1978.200499
-9.18282,86,1978.423249
-217.441394,120,1978.727533
-228.272185,91,1978.955477
-131.500468,61,1979.10424
-125.380164,132,1979.445235
-315.549852,116,1979.73815
-116.914236,63,1979.891957
-103.086089,77,1980.087644
-335.682281,121,1980.394783
-158.617736,129,1980.732517
-141.13463,86,1980.956245
-120.386773,65,1981.256864
-321.865589,127,1981.58847
-288.906823,85,1981.80372
-80.77803,84,1982.016679
-484.331528,91,1982.248066
-304.212653,86,1982.468046
-408.3827,115,1982.777465
-446.683608,119,1983.090382
-114.096386,77,1983.281398
-174.20531,75,1983.468886
-56.241111,83,1983.67407
-273.928997,113,1983.972684
-326.16951,114,1984.292355
-106.066723,95,1984.52883
-154.843606,87,1984.744088
-140.945835,108,1985.026716
-294.658153,81,1985.23412
-104.351341,64,1985.390824
-87.010103,128,1985.720599
-202.282604,62,1985.867406
-228.718577,103,1986.121975
-95.100381,144,1986.51584
-87.475573,75,1986.842019
-107.997673,96,1987.075722
-417.744844,127,1987.414462
-71.455731,67,1987.577567
-395.507378,94,1987.80715
-136.751738,67,1987.97308
-435.832192,113,1988.249606
-185.042015,104,1988.51383
-368.267209,115,1988.8103
-300.656189,80,1989.009016
-535.537613,102,1989.263008
-84.836962,112,1989.552857
-132.077977,96,1989.795786
-159.715536,122,1990.09891
-283.958956,99,1990.364094
-90.757239,66,1990.542206
-117.1726,79,1990.730636
-207.470557,97,1990.973321
-99.59859,76,1991.159864
-113.947108,63,1991.319466
-133.558985,74,1991.495943
-159.921919,54,1991.626039
-177.523755,93,1991.99835
-120.090998,117,1992.297503
-206.330167,106,1992.559787
-94.254414,71,1992.738508
-67.361589,70,1992.914577
-366.877346,100,1993.171653
-109.366029,57,1993.303796
-304.039773,105,1993.572679
-184.662695,100,1993.824699
-134.862329,97,1994.070625
-98.375799,111,1994.352722
-78.213464,79,1994.549269
-78.288183,65,1994.70786
-91.298677,73,1994.894589
-103.241497,68,1995.058421
-152.122543,127,1995.3713
-132.398301,97,1995.612043
-86.880786,72,1995.798022
-68.134373,59,1995.938925
-131.841626,98,1996.186855
-224.088045,89,1996.402498
-126.926013,78,1996.59326
-372.968068,75,1996.779081
-232.879664,78,1996.972721
-107.936081,92,1997.336409
-284.493647,106,1997.601205
-289.772545,114,1997.898009
-329.854396,107,1998.172554
-175.172808,64,1998.328471
-231.258313,75,1998.514151
-373.340695,103,1998.777652
-99.32426,66,1998.94051
-124.026943,82,1999.143289
-72.748469,110,1999.420498
-292.399954,83,1999.633301
-124.78736,105,1999.898132
-131.572291,95,2000.140396
-98.319835,94,2000.368867
-75.005077,141,2000.751199
-182.930318,71,2000.930935
-232.74654,66,2001.101142
-97.806063,70,2001.27898
-122.675206,79,2001.477512
-123.215332,172,2001.962679
-345.609594,93,2002.189272
-357.711891,128,2002.658525
-254.052029,70,2002.83054
-369.472379,102,2003.079581
-84.648358,66,2003.238881
-155.955082,100,2003.487621
-23.233156,84,2003.700749
-101.914773,79,2003.90327
-168.961881,87,2004.125389
-368.752996,88,2004.345026
-67.434053,64,2004.503244
-423.383058,91,2004.728172
-124.356786,81,2004.935407
-462.502603,119,2005.245643
-90.334302,65,2005.407908
-87.736395,87,2005.628326
-119.950159,90,2005.853961
-348.934491,93,2006.086555
-283.586025,95,2006.324337
-108.797764,66,2006.492087
-125.016855,92,2006.735995
-142.481221,95,2006.969219
-116.266645,103,2007.253746
-470.01812,126,2007.589174
-180.680785,73,2007.913708
-165.121968,96,2008.151322
-497.025531,122,2008.468543
-217.816217,63,2008.628246
-97.18593,86,2008.853439
-116.590411,72,2009.03744
-145.103977,62,2009.198203
-70.590832,74,2009.376744
-372.129445,99,2009.621499
-4.188565,104,2009.898619
-142.786459,100,2010.140591
-132.918724,74,2010.32392
-371.828375,74,2010.513252
-108.468325,68,2010.690777
-161.846778,119,2011.001477
-97.353943,73,2011.176705
-66.942484,62,2011.327156
-139.702382,122,2011.652493
-393.196737,107,2011.926576
-70.048143,72,2012.127416
-103.770583,80,2012.336246
-358.710222,96,2012.575824
-169.476039,68,2012.743674
-134.099462,87,2012.95618
-363.548662,117,2013.400995
-276.83705,70,2013.56855
-264.56534,112,2013.856267
-281.486948,92,2014.085289
-88.843694,83,2014.290937
-122.655252,89,2014.51037
-172.485971,58,2014.657155
-253.14374,96,2014.89243
-72.195039,65,2015.049487
-101.334232,78,2015.244601
-289.284826,105,2015.515446
-183.808321,116,2015.811725
-144.432115,114,2016.118167
-136.375479,83,2016.335425
-147.286831,110,2016.60654
-278.765392,90,2016.837559
-288.458586,99,2017.094975
-476.154032,116,2017.400543
-412.839778,126,2017.736999
-91.490585,65,2017.894917
-52.970399,76,2018.076734
-199.576897,86,2018.291828
-84.092436,112,2018.708139
-156.682501,79,2018.891894
-254.720553,115,2019.179685
-68.233578,71,2019.364581
-241.865884,106,2019.639895
-50.554476,69,2019.809057
-95.692421,63,2019.959847
-103.879981,74,2020.138611
-437.904016,108,2020.411644
-121.526389,93,2020.640503
-121.592465,123,2020.955788
-92.78672,85,2021.167625
-119.321205,74,2021.353106
-86.150808,63,2021.502092
-150.495821,73,2021.680385
-91.421467,76,2021.859554
-352.566503,88,2022.068886
-97.646728,58,2022.206562
-100.220993,72,2022.378477
-255.543876,102,2022.634602
-212.118929,96,2022.884181
-102.10924,125,2023.208629
-340.688447,113,2023.499745
-385.843916,107,2023.920732
-301.527854,88,2024.148202
-128.95685,93,2024.396133
-149.464304,96,2024.638119
-99.287691,117,2024.951897
-93.726722,73,2025.134624
-238.486799,135,2025.490166
-469.594903,91,2025.71896
-91.816834,102,2025.975585
-190.422214,99,2026.220738
2.557226,120,2026.539854
-107.146386,85,2026.753865
-146.547877,74,2026.935998
-253.415693,89,2027.152399
-128.814915,120,2027.463419
-69.670121,67,2027.630248
-108.380534,63,2027.786603
-91.095854,73,2027.967867
-238.853135,64,2028.130719
-121.509866,77,2028.329668
-166.04056,70,2028.49266
-92.614888,66,2028.656378
-140.933761,68,2028.819023
-118.869224,105,2029.238025
-436.078712,76,2029.427723
-362.133072,103,2029.683687
-486.531871,96,2029.927652
-178.824841,68,2030.098076
1.928908,131,2030.435998
-96.281469,120,2030.753559
-321.859239,116,2031.037778
-102.602358,110,2031.32258
-362.69038,83,2031.543861
-84.100125,75,2031.728635
-122.569538,76,2031.921871
-120.222685,97,2032.17507
-248.850875,90,2032.40047
-243.070839,101,2032.649518
-374.260797,108,2032.925461
-223.792507,93,2033.155518
-148.01023,81,2033.363146
-305.727568,83,2033.571925
-79.731311,87,2033.795018
-107.857313,64,2033.953429
-124.789869,67,2034.117447
-115.407718,89,2034.348022
-88.641686,70,2034.661445
-276.436013,85,2034.876949
-115.212055,71,2035.046642
-113.593562,85,2035.256992
-116.898283,97,2035.506798
-59.382782,88,2035.728175
-213.290014,101,2035.981535
-119.676866,89,2036.204006
-63.630858,81,2036.412297
-202.319047,109,2036.69032
-200.558688,113,2036.979423
-128.073643,105,2037.243362
-403.132942,83,2037.445736
-135.544057,99,2037.690065
-314.909208,113,2037.981602
-88.660405,114,2038.279855
-78.226788,88,2038.498628
-117.607303,81,2038.702014
-365.330822,100,2038.950907
-227.581199,97,2039.207423
-81.953505,126,2039.533653
-154.808944,66,2039.692726
-210.532319,89,2040.073974
-107.967605,85,2040.296588
-423.621077,131,2040.645178
-126.903483,87,2040.872801
-214.261697,118,2041.178812
-295.929123,129,2041.516706
-276.22688,89,2041.743723
-105.45601,72,2041.930488
-474.206884,97,2042.174567
-178.81229,64,2042.331303
-372.253172,95,2042.575005
-361.57329,150,2042.975679
-199.405731,110,2043.252441
-48.906764,114,2043.543169
-120.261062,74,2043.727191
-368.441879,78,2043.923268
-192.834298,103,2044.186135
-136.321864,80,2044.391843
-17.937625,99,2044.647133
-177.63991,104,2044.899072
-39.763224,98,2045.299882
-268.978769,103,2045.571464
-84.090066,77,2045.753633
-80.14202,100,2046.011418
-15.677494,126,2046.339377
-104.923849,80,2046.542134
-233.44319,90,2046.778308
-100.847627,115,2047.077181
-73.853347,120,2047.390601
-291.510737,98,2047.641362
-191.703759,95,2047.878794
-145.672637,72,2048.054205
-200.397512,85,2048.266421
-414.081745,105,2048.537632
-30.978975,77,2048.725763
-68.60509,76,2048.920583
-401.527923,115,2049.21797
-185.761058,121,2049.540403
-97.139265,87,2049.752871
-145.828422,154,2050.180331
-203.270994,135,2050.532522
-108.144436,72,2050.851964
-140.223276,107,2051.121011
-242.500642,90,2051.343276
-400.372582,86,2051.555347
-358.843151,92,2051.779305
-284.724399,75,2051.97868
-77.469003,70,2052.150459
-103.928349,77,2052.337443
-244.498295,128,2052.664619
-227.476903,153,2053.068141
-343.78512,111,2053.343946
-137.930843,74,2053.524462
-405.994162,94,2053.756731
-66.990439,73,2053.93367
-508.887003,113,2054.218253
-212.714649,72,2054.390889
-328.842023,113,2054.687762
-101.427729,138,2055.059173
-132.960625,73,2055.250785
-101.141383,120,2055.58302
-285.734316,135,2056.066484
-81.999652,74,2056.254444
-140.84669,96,2056.500471
-100.029858,68,2056.665974
-118.823949,85,2056.885687
-261.992572,89,2057.125937
-381.684271,87,2057.338126
-144.049997,61,2057.484682
-187.70548,108,2057.766909
-198.068207,92,2058.009377
-105.086651,74,2058.203933
-80.865446,76,2058.389113
-318.596891,118,2058.703635
-98.981101,81,2058.915785
-125.079381,96,2059.149132
-61.414856,114,2059.433082
-576.799654,116,2059.74004
-220.322796,78,2059.93319
-67.012447,96,2060.172267
-336.881422,110,2060.463747
-90.287154,125,2060.790624
-370.046947,101,2061.047822
-132.519235,86,2061.259283
-107.902663,83,2061.614807
-183.960387,108,2061.897639
-79.044796,61,2062.056397
-119.516661,133,2062.394422
-294.488279,97,2062.645123
-367.030685,143,2063.02639
-185.387284,108,2063.289448
-101.040123,73,2063.46796
-450.794456,114,2063.752056
-174.993394,89,2063.972725
-379.756528,112,2064.257097
-47.272208,126,2064.581841
-148.065651,95,2064.827638
-134.626383,71,2065.005993
-278.545027,112,2065.301518
-55.321507,75,2065.495152
-115.657016,64,2065.652918
-288.043975,73,2065.836569
-160.053347,63,2065.989762
-521.826066,111,2066.28326
-134.570806,89,2066.510782
-95.494485,102,2066.911629
23.427337,93,2067.144053
-325.419005,94,2067.381055
-137.75918,67,2067.554921
-150.713637,65,2067.715343
-293.619545,109,2067.995945
-143.618199,122,2068.306273
-280.740586,96,2068.55777
-231.456501,64,2068.712383
-133.1258,59,2068.853729
-197.239826,115,2069.151886
-119.983981,90,2069.376517
-244.942169,106,2069.643902
-150.050037,147,2070.070629
-107.976958,101,2070.325102
-380.908367,119,2070.627429
-400.051527,92,2070.85268
-123.358009,73,2071.035524
15.300827,73,2071.222585
-66.061945,83,2071.431272
-265.667045,77,2071.621529
-295.820628,116,2071.914569
-160.401578,88,2072.286464
-132.991921,119,2072.601997
-361.220831,99,2072.849051
-591.467408,123,2073.172554
-361.007956,107,2073.456366
-602.560423,99,2073.710286
-150.714402,78,2073.903979
-251.710434,75,2074.0861
-152.944681,94,2074.33322
-306.580312,99,2074.595458
-68.14903,95,2074.828612
-110.023844,132,2075.174989
-262.222208,90,2075.401862
-190.917404,67,2075.568243
-270.304935,117,2075.865783
-363.707107,98,2076.115165
-123.959125,87,2076.324581
-97.183119,117,2076.623136
-320.063505,85,2076.836471
-94.352124,87,2077.056193
-42.133903,109,2077.339427
-136.638583,107,2077.760798
-137.023421,120,2078.08227
-97.742728,109,2078.352836
-251.134296,60,2078.49964
-98.854988,84,2078.717226
-104.169683,104,2078.991546
-82.094249,83,2079.198418
-161.394963,122,2079.520771
-6.81026,87,2079.735651
-60.363421,73,2079.923713
-135.824445,118,2080.224345
-130.784976,93,2080.450122
-204.509092,76,2080.646126
-106.456067,77,2080.838805
-109.093651,98,2081.089764
-94.630627,108,2081.363457
-179.085656,115,2081.653642
-345.581692,92,2081.888429
-263.83558,133,2082.24065
-123.695038,108,2082.525619
-229.409677,78,2082.727125
-173.631745,73,2083.059999
-371.126134,113,2083.352279
-375.189135,71,2083.53395
-38.686624,76,2083.733299
-89.911471,65,2083.896293
-452.050566,92,2084.128239
-132.456311,72,2084.304958
-319.149689,130,2084.66397
-56.410714,67,2084.835163
-283.501657,107,2085.108426
-135.588802,101,2085.360959
-150.980766,69,2085.529215
-169.229195,87,2085.74193
-177.904579,68,2085.905374
-147.061093,93,2086.143472
-325.453909,106,2086.4142
-322.601401,96,2086.652535
-232.060959,115,2086.943643
-160.587605,124,2087.26275
-534.190919,93,2087.480636
-376.529341,91,2087.695862
-146.229002,103,2087.942792
-128.792138,87,2088.290384
-73.770629,62,2088.448316
-281.06516,84,2088.652649
-266.317281,101,2088.896448
-94.425181,68,2089.059908
-373.764439,103,2089.31995
-7.359762,89,2089.529653
-218.010201,112,2089.811683
-118.249629,81,2090.001417
-176.815318,113,2090.29057
-223.723237,103,2090.544865
-243.683192,129,2090.863629
-278.383946,98,2091.102501
-80.281835,143,2091.478567
-63.202987,127,2091.811021
-92.959938,63,2091.955569
-284.768587,91,2092.179861
-326.748227,96,2092.428175
-250.464116,124,2092.753951
-188.366766,116,2093.046906
-400.328921,133,2093.537691
-291.391231,93,2093.777334
-267.891743,118,2094.080976
-134.047606,121,2094.395158
-320.830147,106,2094.667303
-339.812912,139,2095.041754
-143.317943,98,2095.297976
-302.234514,144,2095.67692
-434.755338,125,2096.020344
-537.144724,121,2096.336125
-164.15962,74,2096.521833
-320.971289,118,2096.836948
-182.187248,84,2097.039101
-69.328567,67,2097.20714
-299.942312,104,2097.463144
-130.374494,135,2097.817959
-200.867318,83,2098.018328
-205.922505,82,2098.218749
-131.449761,93,2098.443627
-141.766881,69,2098.611494
-124.24565,77,2098.945755
-367.813198,109,2099.226222
-63.803468,68,2099.394083
-333.212748,107,2099.665046
-159.266849,65,2099.822528
-216.920919,90,2100.050603
-196.656431,64,2100.203744
-364.854104,111,2100.48417
-67.778918,70,2100.657523
-35.048417,113,2100.947238
-411.419105,98,2101.186351
-342.674536,135,2101.526817
-181.940737,127,2101.861397
44.160378,88,2102.081734
-371.577404,89,2102.298656
-202.392333,102,2102.552392
-200.80086,104,2102.826226
-70.129919,79,2103.028686
-380.561191,116,2103.327044
-136.993592,95,2103.568541
-93.824823,78,2103.766178
-394.898975,99,2104.022775
-251.315596,86,2104.382324
-108.006724,111,2104.662027
-113.462151,78,2104.862478
-392.591864,104,2105.125954
-309.973092,120,2105.430024
-183.466227,134,2105.784213
-305.068033,87,2105.988812
-257.438052,115,2106.289691
-51.706099,72,2106.469475
-83.241966,79,2106.673343
-172.435981,85,2106.89225
-72.372662,67,2107.055143
-132.959461,90,2107.280267
-102.262619,88,2107.495717
-254.871808,90,2107.713106
-94.692693,77,2107.8971
-457.802089,103,2108.146128
-359.143772,126,2108.474614
-356.804423,112,2108.758346
19.123595,81,2108.952605
-146.935055,66,2109.106589
-270.957712,93,2109.33568
-109.831515,91,2109.695841
-307.490779,90,2109.942406
-355.65704,83,2110.15639
-461.37944,102,2110.413961
-85.15181,68,2110.586297
-271.658863,114,2110.883879
-247.003363,78,2111.078916
-242.547261,94,2111.323479
-160.034122,114,2111.610711
-392.661958,97,2111.850598
-381.737697,121,2112.160746
-122.241803,97,2112.4045
-452.238483,100,2112.653447
-179.0566,85,2112.866692
-55.039133,74,2113.040478
-155.665584,91,2113.273776
-168.854376,97,2113.516692
-167.712814,117,2113.82229
-344.461056,133,2114.170627
-289.015861,109,2114.454496
-97.233893,70,2114.630344
-100.101192,84,2114.983048
-460.388585,100,2115.239185
-69.619301,68,2115.419338
-385.287308,103,2115.675581
-450.110348,98,2115.937258
-446.298564,98,2116.196842
-90.134771,74,2116.378319
-390.666911,86,2116.583599
57.381238,1000,2122.016024
-405.420019,154,2122.421072
-192.521479,101,2122.672438
-287.13426,101,2122.934976
-89.597385,111,2123.361156
-193.19788,92,2123.591455
-184.388518,93,2123.829421
-141.435487,145,2124.209996
-159.323623,119,2124.52289
-164.305838,129,2124.857514
-270.16345,85,2125.078919
-19.648886,99,2125.334263
-120.025309,76,2125.515468
-259.486248,72,2125.695454
-329.337569,94,2125.931816
-100.87759,75,2126.122884
-469.785854,110,2126.404035
-266.777612,112,2126.694286
-87.675767,78,2126.879375
-131.452886,99,2127.131246
-119.960275,121,2127.468913
-433.749498,111,2127.745867
-343.802961,86,2127.977802
-138.854144,84,2128.182554
-109.71499,77,2128.513748
-130.305835,118,2128.802836
-255.663297,114,2129.095049
-119.947242,101,2129.348507
-406.188463,96,2129.580362
-276.465069,100,2129.836472
-62.992699,69,2130.007588
-87.512158,70,2130.180924
-78.503309,60,2130.323654
-164.997187,126,2130.656368
-139.350236,70,2130.827653
-71.759692,80,2131.026289
-304.868267,111,2131.305809
-93.927668,71,2131.47914
-219.891529,77,2131.670706
-139.106632,86,2131.880024
-137.904455,79,2132.068692
-187.474204,76,2132.263107
-158.787487,133,2132.604545
-246.651964,82,2132.814511
-93.529986,80,2133.012823
-150.267074,79,2133.219654
-239.47815,89,2133.444724
-139.924533,79,2133.784944
-312.604828,75,2133.975912
-152.285521,104,2134.235389
-535.888798,127,2134.567593
-482.952375,103,2134.827542
-73.805484,72,2135.012501
-204.054295,101,2135.266514
-341.44229,112,2135.560936
-392.595286,124,2135.886218
-286.161008,75,2136.075903
-412.98938,113,2136.369777
-223.225632,96,2136.610473
-78.175654,69,2136.775141
-385.328523,150,2137.183671
-91.309959,142,2137.576578
-92.567015,61,2137.726422
-196.459914,86,2137.950264
-325.907538,86,2138.17118
-86.355384,116,2138.465955
-142.885488,91,2138.687833
-163.087058,61,2138.830832
-337.265667,108,2139.240849
-379.822169,63,2139.397877
-93.772706,61,2139.550694
-189.932979,72,2139.730239
-554.896817,93,2139.968416
-314.026265,86,2140.178537
-472.736411,81,2140.377487
-436.264022,83,2140.585992
-119.098218,59,2140.725055
-198.336524,82,2140.931128
-75.500878,76,2141.124854
-285.928006,119,2141.426617
-387.692328,115,2141.715858
-354.660708,71,2141.898927
-296.308102,103,2142.174523
-297.667823,109,2142.46669
-505.605325,83,2142.675201
-479.587948,97,2142.918907
-485.741758,97,2143.155418
-351.39199,95,2143.395612
-361.532207,77,2143.583657
-525.522309,83,2143.79913
-483.021716,105,2144.060688
-64.542476,94,2144.29898
-351.431332,97,2144.683137
-98.516337,74,2144.863266
-166.508022,80,2145.063165
-278.385316,73,2145.24263
-392.669662,91,2145.465492
-169.228117,99,2145.716316
-295.557937,75,2145.903565
-477.979092,88,2146.133028
-436.971457,85,2146.341583
-411.44411,97,2146.581748
-127.448905,113,2146.873667
-427.013436,96,2147.110106
-122.211898,82,2147.314085
-99.727404,58,2147.453577
-566.153256,110,2147.73925
-187.970915,88,2147.957728
-508.427837,81,2148.160285
-104.004962,85,2148.379521
-397.632627,96,2148.624429
-471.181442,94,2148.872756
-118.324732,80,2149.069745
-485.502732,89,2149.297289
-146.268159,84,2149.528716
-102.487298,66,2149.85235
-276.163953,89,2150.080396
-298.413182,114,2150.375084
-156.310217,98,2150.623818
-127.690166,91,2150.84895
-406.943464,91,2151.074464
-95.488132,95,2151.315783
-443.080813,94,2151.566686
-265.573579,69,2151.733645
-276.258681,98,2151.990143
-368.959267,128,2152.314937
-29.046717,99,2152.572523
-347.068234,100,2152.8394
-354.102493,103,2153.106154
-105.850538,98,2153.354227
-394.618791,118,2153.65128
-406.558287,116,2153.953264
-215.493628,60,2154.097556
-423.1781,82,2154.301623
-277.490961,101,2154.56233
-106.265807,69,2154.731406
-227.697175,105,2154.996487
-98.743589,73,2155.319083
-95.717028,98,2155.579688
-254.854214,91,2155.818187
-447.54575,114,2156.113485
-403.804001,148,2156.507702
-127.844096,98,2156.75511
-468.405408,110,2157.027684
-215.689529,80,2157.21693
-122.761653,93,2157.458665
-188.486325,56,2157.590235
-294.564435,110,2157.868267
-4.968534,101,2158.122071
-145.689368,141,2158.498952
-81.733805,114,2158.788582
-17.48575,79,2158.981009
-345.504011,90,2159.201883
-170.07009,96,2159.446112
-140.267286,81,2159.646853
-349.744375,106,2159.914245
-553.110339,101,2160.177756
33.145944,133,2160.684033
-151.977726,106,2160.969561
-58.240199,109,2161.250656
-92.651753,91,2161.472469
-203.127485,85,2161.689294
-430.350523,89,2161.909689
-215.750521,125,2162.236077
-333.740872,78,2162.426316
-421.306898,98,2162.676669
-207.009576,93,2162.90812
-99.886857,96,2163.1417
-107.35765,91,2163.36935
-220.508882,122,2163.68517
-55.709503,79,2163.88212
-100.034041,67,2164.051071
-64.846606,68,2164.218886
-264.971189,94,2164.454236
-511.498804,145,2164.839941
-92.53352,112,2165.129879
-224.406256,133,2165.469201
-63.915841,73,2165.649839
-285.214636,108,2166.0672
-181.603812,110,2166.341566
-83.710716,84,2166.550102
-401.238512,97,2166.801712
-115.025472,81,2167.008006
-76.686596,86,2167.242173
-42.881384,71,2167.434514
-194.488956,86,2167.654092
-98.21775,87,2167.875212
-335.480525,103,2168.131769
-264.03298,101,2168.386648
-354.473577,92,2168.616384
-226.069985,83,2168.813932
-34.762469,111,2169.090116
21.101114,94,2169.327433
-454.068373,83,2169.539763
-283.892879,127,2169.880303
-478.650307,109,2170.159658
-93.682525,78,2170.357409
-222.133275,86,2170.589298
-80.57205,67,2170.760913
-59.124393,71,2170.934642
-191.943815,83,2171.28317
-279.508679,114,2171.584159
-466.91379,105,2171.846243
-200.773149,98,2172.10099
-95.036467,79,2172.29655
-180.110303,73,2172.475128
-107.172098,111,2172.757156
-153.900881,110,2173.038431
-114.908725,79,2173.240036
-135.932579,105,2173.496483
-124.785308,92,2173.728406
-132.237683,112,2174.024397
-238.441391,106,2174.304787
-133.145018,84,2174.51856
-421.749104,90,2174.739059
-428.620432,90,2174.972347
-386.648074,98,2175.218158
-35.451827,122,2175.530143
-359.978029,83,2175.740169
-111.820297,120,2176.040509
-60.426061,77,2176.230483
-139.235883,90,2176.6008
-72.069402,66,2176.76438
-307.80179,104,2177.040517
-158.278946,99,2177.288089
-404.763112,91,2177.528403
-210.893927,90,2177.749111
-137.820159,123,2178.071268
-107.61924,72,2178.244081
-367.437571,107,2178.526119
-208.283236,126,2178.84833
-286.240566,104,2179.124794
11.493108,90,2179.348929
-95.323112,61,2179.503702
-102.284318,117,2179.794163
-174.205703,120,2180.092328
-195.021953,119,2180.399094
-137.236355,88,2180.62327
-78.657303,66,2180.790096
-103.743778,67,2180.960092
-334.768185,86,2181.181384
-292.049779,112,2181.465272
-81.633045,63,2181.617836
-143.327859,83,2181.983069
-244.470559,102,2182.234962
-94.531352,126,2182.560591
-128.758968,134,2182.912384
-237.199263,87,2183.144843
-143.295976,120,2183.451135
-174.51716,66,2183.620621
-347.558126,93,2183.854962
-206.535689,104,2184.114656
-76.177457,145,2184.490628
-85.848911,71,2184.668172
-75.580065,67,2184.832323
-356.135613,85,2185.042484
-144.779557,74,2185.22889
-112.631369,115,2185.532494
-119.207425,74,2185.717739
-316.977724,104,2185.992978
-300.961912,137,2186.351758
-143.671818,84,2186.558029
-144.259003,115,2186.848384
-376.579461,87,2187.05841
-404.011539,92,2187.441446
-145.250391,79,2187.63949
-231.153118,80,2187.840686
-431.425489,148,2188.230579
-394.84675,119,2188.523769
-314.977617,97,2188.764211
-317.169039,88,2188.982781
-207.818667,113,2189.279581
-491.62962,83,2189.48708
-131.660271,75,2189.669329
-103.968442,82,2189.883234
-94.505692,83,2190.089422
-264.872172,92,2190.335586
-200.156553,73,2190.517764
-385.65962,95,2190.763616
-322.80145,113,2191.048601
-362.081396,96,2191.294438
-366.81269,87,2191.514859
-66.906783,81,2191.714537
-208.858624,67,2191.886973
-55.909114,74,2192.063191
-289.111298,80,2192.269459
-92.081243,68,2192.434005
-154.134121,83,2192.789821
-226.797163,104,2193.057553
-173.684946,93,2193.288141
-451.004961,90,2193.504304
-524.929514,104,2193.769817
-162.663827,88,2193.988758
-116.686723,103,2194.246494
-480.842279,115,2194.546635
-560.437744,95,2194.786741
-224.859754,119,2195.109547
-132.260465,80,2195.307122
-101.843105,69,2195.483307
-110.886499,67,2195.648544
-193.678445,79,2195.846992
-524.766816,116,2196.13731
-413.382716,107,2196.413038
