# {"t_start": 1557707992.0223286, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-132.583144,85,2486.998769
-215.184103,57,2487.13754
-232.37616,123,2487.451862
-492.505489,84,2487.667348
-106.841897,69,2487.837612
-249.78138,93,2488.055967
-116.148808,98,2488.309372
-493.938471,116,2488.628505
-379.984234,116,2488.933975
-454.371604,144,2489.317983
-306.586742,72,2489.493681
-81.124282,69,2489.675579
-112.862415,89,2489.906717
-122.720366,80,2490.261962
-369.729186,96,2490.514173
-135.82636,112,2490.79549
-403.53829,79,2490.990487
-79.464615,66,2491.152558
-105.698666,77,2491.338471
-393.728986,91,2491.562937
-466.41628,106,2491.844578
-203.83786,133,2492.188071
-221.096918,92,2492.4191
-173.460992,70,2492.58622
-123.625368,69,2492.760679
-375.972538,106,2493.038164
-482.019943,85,2493.256617
-79.754843,68,2493.429503
-234.703678,124,2493.753
-96.17942,70,2493.928048
-121.175837,87,2494.150613
-163.957119,66,2494.31735
-99.30566,66,2494.480889
-105.641821,111,2494.761972
-148.737667,91,2494.990879
-206.849975,84,2495.201838
-330.20978,85,2495.568246
-129.983447,81,2495.774656
-276.656455,121,2496.095643
-342.110801,103,2496.360898
-371.252031,80,2496.568483
-298.884968,91,2496.798241
-336.293443,115,2497.087461
-396.427163,123,2497.401164
-100.931728,90,2497.632305
-369.120149,92,2497.862163
-137.733939,104,2498.129392
-111.60668,74,2498.306664
-138.187394,68,2498.475004
-93.812669,107,2498.757893
-120.078214,100,2499.028127
-84.83113,64,2499.191501
-163.428592,93,2499.428947
-229.505925,76,2499.61799
-111.421974,58,2499.763803
-356.30187,79,2499.964835
-172.189005,69,2500.132208
-121.116762,68,2500.302729
-180.231236,70,2500.483109
-369.976319,119,2500.933831
-198.446344,94,2501.176492
-66.519152,68,2501.348531
-110.691428,90,2501.578069
-76.130127,66,2501.73587
-82.195137,68,2501.89935
-301.824103,94,2502.137858
-83.643703,78,2502.340616
-290.404912,92,2502.566101
-89.053482,67,2502.726634
-89.299086,78,2502.917109
-349.036286,84,2503.129628
-194.878403,83,2503.336233
-308.872232,102,2503.604504
-11.262857,57,2503.752548
-251.244398,79,2503.957036
-515.527722,103,2504.23446
-288.300492,88,2504.454415
-20.939272,119,2504.768775
-232.685999,84,2504.996865
-204.508353,118,2505.301353
-143.816209,112,2505.584034
-110.772681,76,2505.780733
-92.953053,77,2505.968963
-114.329885,91,2506.33621
-168.316424,86,2506.549581
-125.740558,77,2506.749251
-332.906825,95,2506.984211
-272.771998,103,2507.238999
-279.44453,74,2507.425486
-326.817001,103,2507.687771
-164.731664,115,2507.986417
-166.678035,100,2508.23223
-113.353694,98,2508.483567
-279.592395,66,2508.642682
-223.194284,82,2508.855089
-296.131977,81,2509.055253
-67.833922,67,2509.214229
-262.547342,95,2509.461476
-177.636496,93,2509.688976
-96.302728,108,2509.959699
-561.562728,134,2510.320233
-146.988761,90,2510.546519
-101.233025,77,2510.734637
-137.139934,82,2510.933669
-385.407804,85,2511.142212
-65.479036,65,2511.298681
-175.410602,72,2511.609767
-482.290597,101,2511.872131
-287.490444,95,2512.108843
-320.984363,90,2512.343863
-98.564309,84,2512.556773
-293.539163,109,2512.835302
-255.531749,124,2513.150169
-320.605748,93,2513.387844
-101.964589,71,2513.582219
-321.750427,86,2513.79342
-163.998955,115,2514.092027
-172.463982,95,2514.333189
-72.697182,70,2514.509243
-102.749763,81,2514.710945
-326.389166,103,2514.97631
-485.167878,90,2515.203494
-130.574657,99,2515.449901
-82.500308,79,2515.647326
-458.720182,114,2515.936425
-81.92905,62,2516.088282
-209.401286,99,2516.333134
-174.274942,84,2516.539423
-113.274924,94,2516.916258
-107.610419,78,2517.107292
-246.367932,95,2517.34868
-207.547515,69,2517.51414
-88.411381,69,2517.682627
-309.312238,92,2517.921601
-224.389069,80,2518.125192
-105.114189,98,2518.381809
-230.95992,124,2518.741055
-20.296992,93,2518.986822
-143.473769,89,2519.21082
-75.447183,70,2519.381122
-120.355822,139,2519.756295
-136.331758,63,2519.904871
-396.790571,131,2520.251261
-168.482713,97,2520.491951
-107.070399,61,2520.643435
-255.273697,75,2520.838945
-148.089815,109,2521.12005
-47.581714,90,2521.344771
-113.243121,79,2521.53968
-118.588828,103,2521.799963
-228.114914,65,2521.96584
-191.309237,69,2522.287869
-188.320582,102,2522.544908
-155.468847,98,2522.799464
-69.077545,87,2523.019422
-8.874573,99,2523.26361
-365.860115,108,2523.540037
-103.504503,77,2523.734872
-220.771175,68,2523.910274
-191.483778,85,2524.122312
-83.929359,67,2524.278687
-398.439873,82,2524.490963
-14.534907,122,2524.811956
-350.49435,78,2525.004505
-114.841518,74,2525.190528
-100.688133,73,2525.372981
-124.89166,78,2525.570758
-263.618208,110,2525.83835
-137.349728,128,2526.190141
-255.544992,81,2526.386392
-72.449885,64,2526.546628
-246.511136,71,2526.712163
-66.317673,114,2527.000959
-72.964509,118,2527.311123
-442.717756,118,2527.754158
-107.562342,75,2527.942184
-266.839844,95,2528.175767
-324.084191,93,2528.415613
-74.663757,97,2528.66636
-109.362349,67,2528.834223
-244.646043,74,2529.023324
-218.034225,65,2529.174422
-457.756497,96,2529.417456
-102.972376,80,2529.615316
-98.806834,82,2529.820059
-143.550293,81,2530.024581
-107.213831,72,2530.201908
-385.594414,89,2530.42781
-301.759321,77,2530.620194
-71.101724,63,2530.771963
-312.947273,102,2531.041154
-459.212545,117,2531.333058
-115.119265,107,2531.598171
-168.182618,101,2531.863534
-313.201622,104,2532.127622
-262.521918,95,2532.370996
-390.369691,101,2532.623058
-176.140406,103,2533.044157
-194.489245,62,2533.195873
-125.375683,58,2533.336756
-301.681171,106,2533.608739
-127.934757,91,2533.834969
-403.005294,102,2534.096341
-310.355367,93,2534.345176
-424.159995,103,2534.607883
-139.347847,79,2534.801179
-197.689096,85,2535.022744
-91.696926,91,2535.248901
-376.884758,116,2535.557967
-123.186354,71,2535.724867
-97.826808,117,2536.027968
-71.104418,60,2536.176987
-119.801653,109,2536.463172
-143.071389,69,2536.640846
-344.729004,117,2536.94411
-202.850762,112,2537.22391
-125.064134,86,2537.447803
-335.721288,94,2537.68306
-12.334076,94,2537.934012
-87.614869,66,2538.097561
-183.47923,81,2538.43863
-464.719792,106,2538.706972
-198.032336,70,2538.884441
-179.499014,118,2539.182888
-139.701918,84,2539.390142
-169.0571,81,2539.598048
-314.437398,73,2539.785473
-443.33287,87,2540.000153
-99.506574,72,2540.174268
-155.328308,101,2540.438765
-84.011456,114,2540.730124
-165.137225,89,2540.957577
-72.093206,59,2541.096911
-86.838104,70,2541.270899
-136.160654,71,2541.440184
-220.839381,98,2541.691492
-326.17994,103,2541.95388
-210.999343,83,2542.14917
-102.943205,90,2542.375067
-106.334961,72,2542.552583
-284.380379,80,2542.753327
-363.389281,99,2543.007726
-121.2791,58,2543.152644
-157.979786,60,2543.296821
-104.212335,68,2543.603812
-79.866804,72,2543.781634
-204.456709,87,2544.011644
-397.885952,86,2544.230215
-142.53205,74,2544.420101
-114.706299,69,2544.595276
-126.818017,74,2544.778759
-432.012573,100,2545.023239
-191.486343,105,2545.292696
-168.791967,88,2545.522641
-104.493628,76,2545.707799
-202.765845,66,2545.882433
-174.243257,109,2546.166738
-211.308673,118,2546.479159
-126.340917,108,2546.750613
-91.433039,79,2546.949012
-95.826793,75,2547.131966
-97.321613,85,2547.348733
-107.045059,115,2547.654101
-107.231063,67,2547.82
-162.81453,101,2548.077922
-109.71881,86,2548.293953
-326.271586,104,2548.550907
-108.874301,80,2548.887693
-121.522413,60,2549.02586
-234.905375,91,2549.262118
-124.777854,67,2549.426771
-149.215712,79,2549.61954
-178.858357,109,2549.904065
-88.250621,87,2550.125761
-253.945225,90,2550.3483
-235.90302,106,2550.616867
-100.616517,76,2550.800341
-219.299125,103,2551.066834
-130.678783,92,2551.295164
-106.309047,104,2551.566005
-314.064936,79,2551.770338
-120.630677,91,2551.996504
-143.481387,61,2552.146649
-229.509824,69,2552.32085
-115.42916,86,2552.536347
-100.533369,106,2552.795866
-122.898577,86,2553.002291
-36.506057,104,2553.265751
-143.904353,112,2553.548996
-150.503701,79,2553.746907
-153.372571,120,2554.201247
-126.685589,97,2554.436482
-67.634046,105,2554.714614
-129.27598,68,2554.883537
-122.279741,81,2555.083532
82.29798,1000,2560.212763
-105.744795,118,2560.520828
-85.882952,61,2560.674723
-427.295709,86,2560.884298
-120.687651,106,2561.155397
-152.359579,70,2561.324697
-264.773676,75,2561.51737
-317.215886,120,2561.816216
-108.936701,67,2562.122688
-2.164509,88,2562.34398
-114.896774,100,2562.601937
-45.931054,104,2562.863433
-139.96458,89,2563.080703
-325.122001,75,2563.267312
-164.343213,108,2563.55053
-166.706902,103,2563.811416
-357.96436,102,2564.067851
-122.474353,103,2564.334299
-108.376684,61,2564.477861
-67.786978,60,2564.628108
-75.951985,88,2564.848171
-132.612192,99,2565.087323
-118.981566,107,2565.356296
-84.025326,74,2565.528553
-216.668133,85,2565.729814
-278.826824,88,2565.942859
-444.797618,102,2566.192071
-113.044231,70,2566.358269
-254.683834,113,2566.639341
-279.118056,116,2566.932249
-154.970796,59,2567.070951
-86.576545,71,2567.382049
-89.200104,124,2567.706416
-107.287661,120,2568.005847
-223.674517,86,2568.215073
-207.872251,110,2568.487391
-182.667684,64,2568.652291
-253.476105,131,2568.983498
-148.452977,80,2569.173071
-114.903064,61,2569.323566
-241.399221,103,2569.582416
-189.026253,127,2569.904143
-194.996239,83,2570.116308
-75.644755,63,2570.273327
-305.101455,75,2570.461821
-293.346654,71,2570.637015
-117.117011,80,2570.836375
-129.262034,69,2571.004937
-296.883278,79,2571.203071
-131.450856,114,2571.49682
-324.396678,113,2571.777164
-227.141147,87,2571.996945
-161.379499,86,2572.215947
-116.065166,70,2572.387892
-210.485934,98,2572.77852
-245.578722,111,2573.06391
-175.261336,97,2573.316728
-98.502833,75,2573.506634
-369.983006,115,2573.791952
-82.130544,89,2574.015086
-212.309534,84,2574.220438
-117.816511,103,2574.474448
-138.795018,94,2574.705682
-116.080841,74,2574.888856
-143.891556,74,2575.064129
-92.904588,100,2575.313474
-300.040031,105,2575.584816
-121.023645,86,2575.812468
-103.266237,94,2576.062149
-202.768356,94,2576.29546
-164.907668,83,2576.506601
-256.063129,113,2576.795243
-121.46298,92,2577.008646
-346.993421,92,2577.231383
-322.026966,76,2577.423016
-116.949532,64,2577.579938
-376.765583,85,2577.929488
-24.983853,122,2578.255428
-120.712914,91,2578.480944
-292.256241,96,2578.720954
-71.664081,56,2578.857388
-443.294978,103,2579.125451
-377.547674,85,2579.341889
-349.110092,103,2579.605434
-254.527699,122,2579.912999
-225.517001,79,2580.11863
51.719419,1000,2586.035578
-177.897919,76,2586.2273
-434.850339,135,2586.71073
-354.920738,80,2586.9148
-474.338796,90,2587.131267
-138.419173,91,2587.354556
-137.410836,95,2587.59105
-323.884852,96,2587.830676
-332.473685,82,2588.047219
-235.364752,81,2588.254155
-177.130617,94,2588.495237
-102.482522,92,2588.725481
-429.421353,96,2588.971594
-188.922676,115,2589.264251
-212.604525,79,2589.457983
-228.300391,72,2589.63947
-339.802959,105,2589.903643
-239.858528,110,2590.191205
-59.008257,127,2590.542436
-261.132704,69,2590.711204
23.117082,85,2590.916416
-114.09805,95,2591.156775
-105.623027,69,2591.335625
-227.476982,92,2591.577039
-316.466416,119,2592.008765
-240.157985,95,2592.246518
-309.249411,75,2592.427649
-356.446082,78,2592.628151
-375.757343,108,2592.919471
-125.196055,119,2593.228046
-76.806211,61,2593.387769
-96.345601,70,2593.556025
-120.579853,82,2593.757165
-460.637384,93,2593.989697
-122.886611,89,2594.217761
-270.896606,84,2594.437069
-69.915138,62,2594.586528
-105.358736,69,2594.760289
-240.310022,76,2594.941406
-245.554042,104,2595.205696
-84.641602,84,2595.425239
-127.489065,72,2595.595241
-104.086735,63,2595.75398
-450.677847,92,2595.98472
-75.585617,108,2596.261944
-501.981641,96,2596.507477
-89.827452,73,2596.687806
6.554867,94,2596.928806
-385.093275,91,2597.287936
-221.081832,120,2597.602763
-115.776713,72,2597.777222
-156.500192,97,2598.02661
-147.307702,96,2598.260035
-381.222387,114,2598.562669
-383.176225,85,2598.780165
-231.008762,87,2599.015295
-118.634,84,2599.230545
-114.462033,76,2599.425136
-86.945097,61,2599.570035
-211.232429,88,2599.79589
-126.772195,85,2600.015466
-297.666824,75,2600.199562
-61.171724,64,2600.365544
-333.822086,99,2600.619294
-264.103767,96,2600.861764
-121.40438,82,2601.068897
-450.559166,94,2601.319079
-477.656126,98,2601.574584
-441.513595,94,2601.802014
-300.454494,86,2602.010664
-206.867288,62,2602.160311
-349.924389,110,2602.585668
-494.298443,96,2602.836967
-215.948745,73,2603.015089
-316.026325,90,2603.246416
-244.732982,95,2603.478473
-312.001123,115,2603.783325
-94.950849,101,2604.042232
-284.914961,106,2604.321132
-142.970253,87,2604.538127
-381.206944,115,2604.822297
-305.612342,104,2605.082025
-215.725302,86,2605.303864
-240.666373,69,2605.489111
-92.012131,77,2605.677623
-221.052475,81,2605.894314
-303.793012,69,2606.063234
-52.448681,111,2606.364571
-143.339347,77,2606.549268
-149.193587,110,2606.828667
-228.198728,70,2607.002098
-204.736831,70,2607.177722
-116.053463,104,2607.441003
-266.984089,115,2607.737133
-123.567373,69,2608.069507
-509.790542,89,2608.295681
-203.256663,129,2608.63402
-328.22485,79,2608.82631
-69.780589,78,2609.029797
-125.900735,129,2609.368691
-334.221373,81,2609.570912
-109.204285,105,2609.837582
-141.144284,61,2609.980993
-313.314681,94,2610.224422
-139.322731,62,2610.380595
-14.694147,87,2610.595016
-164.166999,72,2610.772418
-332.593478,69,2610.947428
-152.071035,106,2611.215331
-114.651866,79,2611.405003
-141.496133,125,2611.730521
-458.514996,105,2611.993521
-307.206759,111,2612.273108
-179.582188,62,2612.422964
-141.608689,74,2612.595791
-82.616003,83,2612.799713
-324.431218,121,2613.248438
-65.534345,75,2613.436648
-102.070486,71,2613.604263
-307.581735,123,2613.923952
-132.399991,61,2614.071562
-175.497383,88,2614.287338
-432.818863,118,2614.584699
-123.333063,99,2614.830692
-92.901378,64,2614.97946
-90.133967,118,2615.280519
-258.966645,106,2615.539929
-92.909925,63,2615.695317
-99.142865,79,2615.882604
-62.955316,83,2616.090174
-442.381706,95,2616.326438
-234.133923,73,2616.515197
-214.894271,84,2616.72049
-100.553586,132,2617.072292
-496.223738,134,2617.433053
-140.167392,68,2617.601946
-52.119742,78,2617.804403
-38.377821,68,2617.976688
-136.588348,123,2618.297082
-179.183706,122,2618.73997
-379.749101,112,2619.03007
-241.945428,104,2619.284122
-154.686931,86,2619.4975
-134.141253,74,2619.686316
-183.004256,71,2619.868801
-171.198429,86,2620.093677
-34.33417,87,2620.322375
-84.791375,68,2620.487876
-138.957567,72,2620.665498
-363.158197,94,2620.91443
-240.594544,109,2621.19181
-147.069485,57,2621.335509
-82.012345,102,2621.589614
-244.141306,94,2621.812423
-356.31522,95,2622.055143
-175.768682,102,2622.31714
-417.656619,86,2622.532539
-344.056309,91,2622.762645
-195.43604,105,2623.039762
-131.742419,72,2623.221066
-637.202863,110,2623.516928
-111.163853,82,2623.72801
-80.979134,79,2624.055713
-189.478978,58,2624.199299
-163.171886,57,2624.33734
-81.524248,74,2624.517771
-125.014845,80,2624.712354
-63.542357,69,2624.880208
-192.187093,69,2625.051943
-113.102008,72,2625.235149
-70.970018,89,2625.468985
-136.162235,90,2625.710388
-218.285505,115,2626.011849
-477.201491,105,2626.285223
-126.275803,92,2626.519546
-124.504694,93,2626.751612
-395.29835,90,2626.983106
-177.918802,102,2627.240917
-115.390752,73,2627.424103
-118.269907,112,2627.699181
-145.830694,92,2627.933585
-165.347979,104,2628.203553
-17.458729,111,2628.489993
-224.794806,93,2628.728112
-454.349737,96,2628.969081
-365.808738,102,2629.3749
-172.623958,75,2629.561362
-439.01775,115,2629.858873
-231.302786,98,2630.108226
-106.938407,73,2630.287819
-134.791627,75,2630.472073
-210.222257,110,2630.757106
-34.734047,104,2631.030092
-180.118968,128,2631.372094
-106.693818,72,2631.536189
-61.528473,73,2631.710173
-307.202485,81,2631.916026
-256.364743,72,2632.096127
-130.655846,109,2632.372639
-134.090012,110,2632.64901
-118.566869,63,2632.802748
-85.141403,63,2632.946915
-223.226753,83,2633.144825
-386.47361,92,2633.372411
-135.281813,89,2633.593262
-100.099254,102,2633.849993
-169.390258,119,2634.142652
-346.189846,111,2634.575072
-88.073714,63,2634.72123
-103.808898,122,2635.030953
-248.244289,90,2635.25861
-376.197709,92,2635.488032
-306.427942,74,2635.67473
-251.023991,78,2635.876636
-103.055808,114,2636.174495
-157.178701,98,2636.423386
-206.124221,99,2636.67618
-220.580562,74,2636.855143
-94.672466,79,2637.051909
-201.96628,67,2637.212958
-92.158936,65,2637.374361
-131.319592,98,2637.618186
-194.429129,97,2637.86152
-110.063369,65,2638.019003
-183.376411,114,2638.309001
-76.331864,60,2638.451072
-134.98241,64,2638.605002
-334.836935,93,2638.834727
-95.880024,117,2639.13206
-156.382554,89,2639.354791
-296.70604,122,2639.819949
-106.320257,77,2640.009666
-133.222084,109,2640.28591
-89.008085,75,2640.481293
-77.151692,59,2640.628483
-202.657481,72,2640.802655
-327.992176,108,2641.081385
-127.381664,82,2641.285058
-96.0025,96,2641.523988
-107.029341,70,2641.69605
-181.694355,65,2641.846976
-293.926112,80,2642.049556
-93.904948,85,2642.270978
-110.201795,94,2642.499079
-11.733307,99,2642.752346
-60.949635,76,2642.934271
-173.663541,114,2643.212036
-389.804754,97,2643.468037
-91.103486,70,2643.64083
-94.462239,104,2643.889129
-168.297298,114,2644.173799
-141.09677,68,2644.33503
-311.677836,142,2644.705825
-131.671828,69,2644.873053
-206.793173,102,2645.260266
-133.257211,108,2645.527131
-77.951684,71,2645.700359
-102.696082,66,2645.861954
-380.978902,116,2646.161916
-489.503601,93,2646.39847
-79.774423,69,2646.566423
-168.949861,87,2646.789199
-160.226909,71,2646.968648
-272.524294,113,2647.264886
-113.454074,105,2647.526344
-158.794133,79,2647.724065
-299.173181,125,2648.056608
-83.145421,63,2648.210745
-36.959257,110,2648.497512
-219.057375,145,2648.893899
-79.844736,77,2649.083262
-156.107026,112,2649.384266
-118.084819,60,2649.527739
-450.961361,99,2649.789973
-320.454383,110,2650.073734
-267.997325,95,2650.460497
-185.676248,159,2650.915553
-80.602731,68,2651.08577
-117.284381,95,2651.332208
-174.283273,104,2651.58866
-121.198764,102,2651.861883
-227.206216,74,2652.049166
-147.254242,107,2652.332675
-294.803977,101,2652.594756
-124.661211,97,2652.840132
-71.192567,71,2653.01541
-380.470045,96,2653.275201
-106.41837,65,2653.43518
-158.429999,119,2653.744102
-76.318449,74,2653.921742
-313.112547,74,2654.101974
-432.323673,96,2654.35764
-80.206852,67,2654.526043
-99.415783,99,2654.786936
-357.313165,117,2655.096682
-122.657411,86,2655.312009
-201.723498,117,2655.615919
-82.315197,100,2656.008779
-192.572389,83,2656.211432
-323.948415,88,2656.428553
-269.487777,161,2656.889254
-105.313631,87,2657.117167
-127.601348,81,2657.32087
-142.375341,102,2657.589552
-121.744197,97,2657.837985
-211.823045,72,2658.020475
-219.100887,102,2658.278311
-124.952067,74,2658.467008
-145.912105,103,2658.734593
-356.593029,82,2658.942732
-91.899188,73,2659.128185
-427.293849,88,2659.359766
-90.800676,95,2659.600382
-261.312927,119,2659.909883
-96.124005,83,2660.130108
-385.748383,94,2660.371361
-112.744317,102,2660.629595
-333.827458,88,2660.854036
-253.819615,81,2661.058141
40.513349,80,2661.399817
-163.832607,144,2661.785853
-46.902007,67,2661.952487
-138.597728,94,2662.1966
-212.204102,106,2662.470893
-192.852713,61,2662.615487
-128.886364,89,2662.847057
-270.018426,71,2663.022857
46.039112,82,2663.229691
-206.733172,77,2663.424688
-148.206282,129,2663.756622
-206.142938,125,2664.095408
-143.403783,81,2664.296309
-114.132124,74,2664.476865
-192.244655,95,2664.718283
-132.531045,66,2664.881225
-130.046536,108,2665.150133
-427.922887,96,2665.391616
-287.224542,103,2665.658914
-200.870351,75,2665.844613
-221.793096,96,2666.10649
-304.527907,105,2666.369833
-142.83577,69,2666.683915
-44.692267,67,2666.858468
-289.538429,122,2667.175983
-152.717592,76,2667.377098
-70.499958,69,2667.539735
-50.135818,73,2667.714387
-256.864777,109,2667.990455
-287.047769,79,2668.18655
-58.691218,76,2668.377355
-121.378656,73,2668.548179
-137.974182,110,2668.828921
-154.022655,75,2669.014871
-439.624933,103,2669.270115
-11.909617,86,2669.476274
-68.062852,67,2669.642896
-128.211858,67,2669.803577
-35.242545,72,2669.984844
-126.46825,66,2670.140157
-133.682887,113,2670.425021
-370.813615,82,2670.622818
-426.348317,109,2670.899678
-94.526328,75,2671.097032
-168.76092,149,2671.484573
-227.320431,122,2671.932417
-112.732186,81,2672.131178
-299.82661,91,2672.358855
-217.44088,73,2672.532227
-113.061945,63,2672.682173
-84.410155,101,2672.92977
-55.117667,96,2673.177641
-200.80723,74,2673.356481
-367.486935,90,2673.593966
-304.645894,106,2673.860482
-250.858909,86,2674.087061
-267.569398,81,2674.292118
-335.577876,89,2674.520764
-176.32261,122,2674.821068
7.742087,93,2675.063493
-385.238198,96,2675.3014
-132.350729,129,2675.634265
-186.841352,73,2675.81268
-357.092606,95,2676.055444
-61.920628,68,2676.228863
-140.248257,160,2676.664315
-97.447807,65,2676.825772
-145.819127,75,2677.005959
-314.671252,90,2677.375767
-289.571117,139,2677.751105
-318.24539,106,2678.038651
-122.646191,121,2678.360812
-86.662751,110,2678.649958
-430.419224,171,2679.13026
-218.880408,89,2679.356792
-89.612898,69,2679.531511
-285.772365,93,2679.769027
-87.053676,60,2679.923234
-294.182784,95,2680.167222
-121.127305,93,2680.407003
-100.938526,74,2680.588414
-437.330667,98,2680.83294
-226.628921,96,2681.06968
-132.14283,66,2681.234406
-163.651302,95,2681.487561
-73.160741,112,2681.787148
-480.046251,103,2682.050433
-287.607213,154,2682.471678
-375.50959,84,2682.825178
-111.577608,86,2683.03899
-130.275804,84,2683.259283
-415.87157,88,2683.47614
-26.581424,136,2683.841627
-330.973454,104,2684.105241
-491.910347,95,2684.34834
-141.857657,181,2684.861524
-269.992989,101,2685.116638
-104.42827,104,2685.383368
-259.571164,103,2685.6469
-93.040898,61,2685.802209
-462.72039,118,2686.112388
-83.345547,115,2686.411761
-61.041635,69,2686.580313
-308.424978,106,2686.85402
-79.601364,82,2687.063939
-43.262648,164,2687.502138
-86.475861,104,2687.766689
-34.712267,139,2688.285
-176.981778,59,2688.42707
-555.678813,93,2688.66629
-324.205061,106,2688.953161
-292.664917,110,2689.232051
-221.53889,91,2689.469709
-281.095275,93,2689.707629
-148.40726,74,2689.901502
-464.740315,102,2690.155951
-245.603445,68,2690.318776
-407.69692,89,2690.538082
-559.693793,142,2690.916663
-278.247988,130,2691.244822
-40.897702,64,2691.397126
-161.585708,101,2691.652345
-140.259834,123,2691.959646
-384.606375,93,2692.193393
-116.006192,109,2692.478126
-101.245122,72,2692.662431
-212.674502,97,2692.91056
-133.74473,101,2693.171761
-102.310271,103,2693.435172
-105.446376,141,2693.962671
-112.781272,83,2694.171906
-363.371995,109,2694.451685
-421.342756,98,2694.700713
-53.252073,93,2694.939982
-466.568306,113,2695.2317
-161.00813,116,2695.517934
-72.729987,93,2695.753395
-134.203174,92,2695.985127
-72.916908,78,2696.180846
-199.199759,87,2696.399935
-217.657095,70,2696.57994
-338.075714,101,2696.851003
-116.515231,76,2697.031379
-244.016029,129,2697.381597
-98.094471,103,2697.645821
-191.629312,128,2697.98073
-118.17016,147,2698.380627
-278.518162,95,2698.613672
-108.236271,89,2698.838444
-84.273454,72,2699.163484
-93.069537,136,2699.51746
-16.71335,79,2699.710122
-99.598647,104,2699.974696
-247.112911,123,2700.295203
-64.791171,77,2700.497908
-457.907816,111,2700.793039
-301.754107,81,2700.992815
-121.842354,72,2701.16873
-359.905384,95,2701.407912
-134.246586,63,2701.570105
-370.561745,101,2701.825331
-100.708916,62,2701.975218
-425.812752,87,2702.195925
-77.558178,102,2702.455638
-381.663108,89,2702.701457
-72.859292,81,2702.906242
-380.677475,98,2703.169402
-377.942909,151,2703.59278
-180.761161,138,2703.955374
-63.625211,82,2704.170021
-163.168534,126,2704.642953
-212.185595,95,2704.882644
-278.164944,152,2705.291774
-240.760659,83,2705.506074
-499.222893,121,2705.836114
-43.736674,135,2706.203075
-106.026743,85,2706.417581
-134.760628,120,2706.733206
-172.140368,78,2706.93512
-451.783602,95,2707.176266
-96.970631,102,2707.438161
-113.053846,98,2707.6836
-20.393099,110,2707.98186
-95.578155,138,2708.368639
-347.888437,103,2708.652409
-323.54551,110,2708.939926
-234.654693,91,2709.170738
-74.033661,81,2709.376174
-188.942109,123,2709.695279
-98.980906,82,2710.052105
-239.8536,81,2710.252664
-90.816934,81,2710.44779
-244.935846,126,2710.781996
-111.469083,82,2710.984508
-241.426344,67,2711.156134
-143.733924,134,2711.498954
-146.231737,67,2711.661366
-103.239051,101,2711.923022
-224.350515,90,2712.16505
-108.90919,72,2712.333998
-287.445956,139,2712.702558
-397.925751,82,2712.908273
-109.833201,119,2713.205166
-407.28119,110,2713.480957
-244.943204,119,2713.784556
-114.025768,96,2714.022379
-118.70781,74,2714.194379
-264.02579,138,2714.550545
-207.299276,87,2714.77798
-246.427631,109,2715.050021
-82.844403,86,2715.415383
-434.458084,109,2715.698397
-74.798842,66,2715.871121
-143.796016,114,2716.159214
-116.013341,74,2716.345014
-96.522843,97,2716.59639
-76.575143,109,2716.877875
-443.748833,101,2717.13609
-167.439824,106,2717.406582
-268.888465,128,2717.731624
-227.826101,139,2718.112696
11.213479,116,2718.425828
-166.399466,124,2718.758657
-250.231697,115,2719.056391
-332.056888,88,2719.279137
-324.338074,80,2719.482497
-324.673625,101,2719.746637
-153.96734,77,2719.944586
-345.160446,89,2720.168009
-170.046236,110,2720.448647
-230.559075,169,2721.061239
-78.758667,72,2721.244201
-89.179532,89,2721.472171
-114.176444,96,2721.713415
-256.386034,108,2721.9967
-253.809085,97,2722.254289
-99.072167,121,2722.575653
-119.336101,151,2722.984919
-456.303163,111,2723.272263
-176.483105,88,2723.494355
-121.509782,68,2723.65787
-376.607201,70,2723.833596
-101.873396,95,2724.07341
-266.447241,106,2724.357004
-250.632726,74,2724.548902
-339.560261,87,2724.774059
-73.991176,65,2724.928208
-92.852341,79,2725.129161
-148.985801,125,2725.446082
-385.597619,125,2725.778291
-142.028579,110,2726.081773
-228.08184,81,2726.435691
-184.728905,105,2726.707332
-160.073532,75,2726.892974
-151.579205,84,2727.109299
-74.079439,76,2727.297654
-124.988244,105,2727.570388
-80.244441,118,2727.886539
-526.842804,148,2728.294671
-348.214768,100,2728.553638
43.614635,154,2728.982231
-100.778045,120,2729.299243
-222.445531,127,2729.626018
-113.383931,80,2729.824315
-307.56171,99,2730.08298
-126.216792,97,2730.328989
-127.136091,104,2730.602246
-132.340355,65,2730.758018
-42.653545,65,2730.920331
-247.659356,96,2731.168682
-292.973514,105,2731.434053
-182.406544,101,2731.828353
-77.83567,99,2732.095511
-101.763054,89,2732.330479
-133.626362,76,2732.516957
-199.90409,106,2732.793734
-121.63965,103,2733.045727
-274.297278,105,2733.322543
-112.122452,112,2733.612808
-93.741955,67,2733.774892
-321.544122,141,2734.140195
-197.386387,112,2734.423539
-133.126009,91,2734.648211
-476.818473,82,2734.849421
-75.9689,59,2734.998606
-112.5096,135,2735.356529
-122.944454,67,2735.524888
-440.471412,112,2735.822221
-539.994173,89,2736.045634
-134.11654,128,2736.386454
-336.83795,92,2736.618303
-244.948369,73,2736.796162
-275.159834,97,2737.174492
-118.475248,100,2737.422848
-337.123139,84,2737.636714
-392.875552,123,2737.955286
-202.279809,102,2738.211244
