approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.038960643,0.39042968,1000.0,768.8463357499999,0.6240887939929962,782,113,-0.18909375,-0.034733664,231424,297.724726973,231424,57.441246
0.03325611,0.35834962,1000.0,773.5843030500001,0.6488018333911896,783,114,-0.18112534,-0.03769073,233472,300.33935291599994,233472,58.017693
0.060638182,0.48608398,1000.0,775.70361946,0.06082630157470703,775,115,-0.17755792,-0.017807778,235520,302.98123344399994,235520,67.90115
0.052858364,0.47089845,1000.0,784.4085710500002,0.40181976556777954,776,116,-0.17289369,-0.025697753,237568,305.62060593499996,237568,61.8982
0.027732363,0.32304686,1000.0,786.8847615300002,0.631459653377533,790,117,-0.18341573,-0.03754403,239616,308.2132988249999,239616,61.04133
0.04352017,0.4203125,1000.0,787.6375922700001,0.5578285157680511,774,118,-0.18236662,-0.031594325,241664,310.85718000099996,241664,56.812428
0.047131453,0.42348632,1000.0,798.1045362200001,0.492374062538147,781,119,-0.18978472,-0.025803262,243712,313.4773953519999,243712,64.38753
0.04506407,0.42827147,1000.0,805.9013850700001,0.5184032022953033,785,120,-0.20542786,-0.029129153,245760,316.08651273299995,245760,57.404266
0.044687353,0.43081054,1000.0,809.0989203500001,0.3424103260040283,768,121,-0.23924382,-0.026336107,247808,318.750947452,247808,66.43413
0.03734055,0.40058595,1000.0,816.2904323500001,0.534611314535141,779,122,-0.2507581,-0.032009296,249856,321.3788224609999,249856,65.695114
0.040960047,0.40566406,1000.0,823.34105217,0.5722883641719818,775,123,-0.24937227,-0.031924233,251904,324.01882087399997,251904,60.580273
0.053135432,0.4507324,1000.0,827.73412272,0.2627757787704468,773,124,-0.28416058,-0.02476512,253952,326.66772684299997,253952,59.89207
0.029453423,0.33286133,1000.0,830.81366573,0.6214255094528198,785,125,-0.3294664,-0.036453065,256000,329.276073819,256000,58.68617
0.033693753,0.33779296,1000.0,833.1964951500001,0.5940752625465393,777,126,-0.3597136,-0.0331123,258048,331.9116551249999,258048,63.076496
0.046898276,0.43242186,1000.0,839.9098855400001,0.49141615629196167,781,127,-0.3658134,-0.028337821,260096,334.533475974,260096,59.166924
0.025902992,0.31035155,1000.0,835.1753806400001,0.7006016075611115,778,128,-0.37417954,-0.038621336,262144,337.1633181049999,262144,55.41701
0.044708006,0.43007812,1000.0,836.76060413,0.5678694844245911,776,129,-0.3770188,-0.031123644,264192,339.80043729399995,264192,67.983894
0.03725238,0.38408202,1000.0,842.2358830999998,0.6835003197193146,776,130,-0.38736892,-0.032367464,266240,342.43814825799996,266240,57.05318
0.042344768,0.39814454,1000.0,843.0376288399999,0.67772376537323,779,131,-0.39870653,-0.028418109,268288,345.06515678799997,268288,62.257183
0.056067277,0.4642578,1000.0,845.26289877,0.3598024845123291,779,132,-0.42514414,-0.022449998,270336,347.69401923399994,270336,64.58791
0.03475193,0.36137694,1000.0,849.3855402600001,0.7165534794330597,780,133,-0.45732284,-0.03622159,272384,350.317490659,272384,55.404133
0.026929874,0.3248535,1000.0,843.41100551,0.7159630358219147,790,134,-0.4590518,-0.03245116,274432,352.90740404999997,274432,60.05549
0.03600307,0.3729492,1000.0,845.76205266,0.6835647523403168,780,135,-0.45612216,-0.033963956,276480,355.531978934,276480,61.25478
0.06406337,0.5005859,1000.0,847.4865557700001,0.177004873752594,780,136,-0.46308154,-0.019554716,278528,358.15532349,278528,64.83787
0.030529771,0.34003907,1000.0,846.4749597900002,0.7235369682312012,780,137,-0.48093668,-0.03569775,280576,360.77850827,280576,61.661476
0.029686034,0.33149415,1000.0,848.5094077,0.7302886545658112,769,138,-0.49684078,-0.03684382,282624,363.440504124,282624,60.604942
0.038057163,0.38447267,1000.0,845.7612439900003,0.7331680059432983,776,139,-0.48914498,-0.034292154,284672,366.077488357,284672,56.487774
0.036897987,0.36943358,1000.0,842.4638561400002,0.7228223979473114,781,140,-0.4867769,-0.033632062,286720,368.69841043299994,286720,59.723846
0.07113684,0.52304685,1000.0,846.9065150600001,0.2484557032585144,779,141,-0.5174805,-0.020210635,288768,371.32801167599996,288768,60.42982
0.0371849,0.38500977,1000.0,848.3596544,0.6649959087371826,776,142,-0.5317031,-0.02999865,290816,373.967638233,290816,63.305084
0.02873138,0.3292969,1000.0,848.9401850700001,0.7198571860790253,769,143,-0.53907156,-0.03663171,292864,376.63028118,292864,60.159565
0.028737277,0.33452147,1000.0,847.94871393,0.7682337164878845,777,144,-0.5700011,-0.039588004,294912,379.26419173299996,294912,46.715446
0.06519006,0.5031738,1000.0,843.1508823499998,0.29524528980255127,770,145,-0.5962143,-0.022811206,296960,381.92134013299994,296960,54.640553
0.062030554,0.48652345,1000.0,848.72543903,0.15151625871658325,776,146,-0.6008743,-0.019415211,299008,384.55814086099997,299008,62.73525
0.033321418,0.36259764,1000.0,849.16391936,0.6692419946193695,776,147,-0.6093151,-0.034832157,301056,387.195785787,301056,63.833057
0.04046527,0.39282227,1000.0,850.4203315,0.6479907035827637,770,148,-0.6093257,-0.031075045,303104,389.853937934,303104,56.40441
0.036027525,0.38916016,1000.0,854.94105217,0.7018393874168396,770,149,-0.61231387,-0.033108156,305152,392.51388837900004,305152,59.697853
