# {"t_start": 1557707969.2554107, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-390.587551,96,871.69835
-156.685803,94,872.085597
-369.412806,149,872.499011
-90.171319,141,872.888872
-241.639958,183,873.453808
-45.159939,76,873.648959
-184.88284,127,873.987522
-583.233194,195,874.56626
-46.544518,115,874.871254
-120.628747,123,875.19886
-49.584282,94,875.457091
-8.932492,82,875.666704
-198.361937,110,875.958543
-373.339157,90,876.181447
-101.580611,75,876.37437
-72.181105,69,876.547041
-190.954926,118,876.861262
-315.717375,105,877.131349
-484.220917,110,877.437067
-162.250956,130,877.920742
-59.80339,175,878.425274
-87.490539,136,878.795197
-129.332812,95,879.035642
-86.108811,130,879.400318
-83.718989,143,879.784627
-111.488387,94,880.027681
-416.111125,82,880.246885
-209.03577,90,880.482936
-445.260379,81,880.693697
-361.869537,84,880.902169
-396.31959,166,881.365454
-195.081928,102,881.628542
-383.792724,163,882.070859
-275.680595,89,882.309496
-124.103944,115,882.609722
-68.125201,113,882.9282
-136.928664,103,883.33716
-297.840539,161,883.780168
-149.019956,147,884.181843
-40.325315,66,884.348814
-335.81876,87,884.57771
-176.52974,135,884.957223
-269.096496,85,885.171113
-378.023983,82,885.374738
-253.878296,128,885.710287
-261.538999,112,886.006709
-458.954735,170,886.498419
-555.81172,103,886.772465
-301.956294,131,887.119833
-480.786411,125,887.45057
-148.163524,170,887.933779
-38.093709,82,888.149599
-306.227758,112,888.456836
-386.480278,90,888.690107
-229.880385,80,889.05993
-264.174149,108,889.343259
-478.974521,100,889.602375
-75.259793,75,889.797732
-202.184366,107,890.075286
-395.949469,120,890.400672
-59.250935,95,890.651646
-434.870325,119,890.9799
-382.903562,102,891.246539
-42.792272,109,891.545705
-215.662788,137,891.92626
-387.305625,90,892.15555
-54.307485,102,892.422334
-66.389767,98,892.67933
-185.827383,86,892.897209
-218.753839,134,893.256763
-136.452394,71,893.426872
-445.720227,88,893.647541
-84.378183,172,894.141694
-60.825287,68,894.317833
-441.011264,134,894.83035
-442.236195,82,895.035599
-427.874034,123,895.358823
-383.94324,123,895.688028
-100.81369,81,895.910997
-64.966773,71,896.090026
-229.466746,157,896.513378
-269.081002,98,896.76983
-135.490982,85,896.997176
-401.885622,114,897.303088
-230.231865,139,897.698266
-253.620491,99,897.957075
-58.077377,107,898.241071
-293.508889,148,898.66639
-331.710799,113,898.971173
-241.093472,80,899.177152
-42.851295,105,899.450691
-313.345371,92,899.685954
-584.731119,157,900.273637
-468.652566,82,900.477749
-651.238128,120,900.802435
-252.745977,166,901.29056
-51.105169,83,901.500864
-452.575485,82,901.715698
-412.208974,90,901.945616
-316.394459,137,902.318807
-84.062007,80,902.522272
-162.851089,98,902.782732
-331.781026,92,903.014274
-447.353525,117,903.319593
-95.204984,72,903.493396
-381.270404,183,904.015487
-74.130489,190,904.568983
-436.252131,93,904.802943
-151.076085,192,905.364065
-286.868743,143,905.888026
-157.265723,88,906.126019
-343.42914,89,906.352537
-307.526097,106,906.633331
-315.302586,107,906.917038
-331.951411,80,907.13271
-291.819365,138,907.510304
-83.628045,73,907.688811
-294.104264,80,907.891029
-357.363701,89,908.121586
-478.719993,130,908.477556
-502.97979,126,908.816503
-129.426884,122,909.153727
-138.783723,176,909.648094
-431.135354,81,909.868883
-380.820527,85,910.085323
-116.27994,98,910.356038
-354.18289,88,910.581617
-321.204791,98,910.835796
-327.778423,83,911.050143
-282.795674,106,911.467989
-67.352835,91,911.705426
-95.535439,87,911.930056
-294.248595,206,912.560014
-326.389007,84,912.777725
-39.00134,86,912.993825
-301.687401,102,913.258463
-225.639775,96,913.499539
-155.547334,130,913.835314
-443.078666,132,914.202287
-114.112582,84,914.411544
-293.817432,102,914.670605
-471.476897,122,914.992975
-362.508872,171,915.500672
-188.297995,100,915.768726
-244.632175,106,916.0472
-342.05611,128,916.396255
-159.497171,129,916.741909
-86.381726,61,916.897033
-18.272453,147,917.464648
-343.834918,126,917.802071
-458.244158,111,918.080406
-319.867398,97,918.328522
-340.490916,111,918.622108
-325.553705,95,918.869936
-270.604949,76,919.052799
-18.674663,104,919.312429
-256.296286,99,919.57216
-257.280269,80,919.781133
-238.958085,89,920.00078
-77.136698,79,920.194886
-360.34802,87,920.418077
-305.003704,84,920.630754
-105.421268,150,921.022228
-495.082574,96,921.26504
-233.67242,94,921.496504
-40.431007,124,921.818781
-126.094259,161,922.244962
-227.697701,109,922.661322
-281.843043,106,922.935361
-319.732966,93,923.17761
-429.450002,94,923.40879
-55.103282,69,923.585127
-271.777697,106,923.857127
-64.403624,70,924.03375
-81.009623,88,924.26014
-229.730869,115,924.573534
-517.632578,93,924.816564
-162.970762,156,925.249022
-195.558737,165,925.716324
-463.323725,117,926.023937
-396.054442,73,926.212055
-416.900472,87,926.442078
-103.635614,130,926.800808
-297.634669,102,927.070127
-302.412307,90,927.296812
-396.708107,99,927.557831
-25.831319,82,927.766691
-275.939833,101,928.171919
-336.182231,89,928.404899
-378.538213,87,928.626402
-319.454503,100,928.882555
-82.167151,86,929.106793
-236.5102,88,929.333241
-131.43843,115,929.628572
-289.619047,102,929.891391
-165.077009,142,930.26803
-605.765387,108,930.564212
-445.224014,96,930.832919
-123.6333,130,931.178067
-91.049585,101,931.441852
-73.725371,97,931.694776
-274.103042,103,931.966133
-471.487589,121,932.280838
-210.832347,76,932.467419
-151.890379,109,932.749316
-86.301583,94,932.999949
-117.361209,110,933.281958
-137.464552,140,933.814742
-109.542762,80,934.026865
-203.17373,100,934.284735
-162.964092,92,934.52708
-236.67627,102,934.792489
-156.832275,102,935.059078
-386.131544,81,935.267834
-177.625556,202,935.852304
-306.802874,79,936.058049
-68.905122,80,936.259244
-561.720022,108,936.544596
-79.012709,105,936.829911
41.061892,104,937.106082
-172.600534,75,937.291681
-235.951685,82,937.514933
-342.169275,140,937.908211
-106.916101,109,938.191234
-321.800304,88,938.422907
-262.058025,97,938.680073
-107.856961,104,938.953374
-191.305755,126,939.441157
-173.269265,88,939.668773
-132.079326,124,940.009209
-112.676947,78,940.209776
-418.828244,94,940.453961
-419.468418,111,940.74543
-294.253043,82,940.956421
-388.766374,82,941.171664
-212.717243,95,941.419072
-147.368998,79,941.624682
-489.875224,85,941.836413
-75.109388,74,942.020411
-398.879499,90,942.271955
-167.876266,90,942.511189
-499.533092,142,942.897433
-432.977163,86,943.126566
-335.654796,141,943.521886
-65.756262,86,943.74873
-379.776093,81,943.944527
-409.093562,145,944.338951
-581.34634,80,944.544745
-104.74844,177,945.206465
-34.364717,77,945.404182
-459.324835,94,945.657156
-286.069588,107,945.927435
-171.205616,130,946.256864
-547.31595,91,946.492827
-70.728522,137,946.87284
-389.321232,135,947.23463
-462.30494,101,947.492533
-185.289223,114,947.801991
-98.515567,105,948.072971
-249.843429,123,948.402745
-285.958531,133,948.756626
-579.936084,95,949.011385
-68.86212,76,949.199591
-347.748907,106,949.487935
-114.07793,121,949.809691
-70.838109,83,950.025052
-10.917754,201,950.737375
-59.225709,80,950.936275
-59.949214,90,951.175361
-160.27274,115,951.482157
-64.680996,68,951.649672
-182.806272,116,951.949427
-318.910579,153,952.361867
-224.223239,94,952.591578
-213.80216,105,952.850338
-71.851975,89,953.082608
-148.474508,136,953.443704
-249.889717,122,953.767651
-80.226698,76,953.963055
-264.175098,96,954.197016
-166.00989,141,954.570448
-401.605012,86,954.810913
-423.055142,134,955.183503
-214.122892,110,955.479432
-453.306431,85,955.698071
-520.291843,142,956.214545
-97.787994,82,956.424954
-178.622855,78,956.621713
-60.512795,82,956.845511
-291.004837,136,957.224559
-270.052079,105,957.497047
-185.858021,94,957.743928
-331.396932,91,957.978834
-148.297874,144,958.380119
-62.530219,75,958.580333
-192.250384,121,958.888383
-27.632902,99,959.149239
-104.445087,73,959.335732
-412.738261,102,959.604712
-118.627343,124,959.947916
-434.328029,110,960.238698
-56.060001,66,960.405601
-288.36142,104,960.682177
-364.944782,110,960.975135
-304.594204,116,961.286326
-510.128522,93,961.669612
-100.30357,73,961.855304
-308.642612,100,962.126378
-297.713322,92,962.376141
-62.941503,96,962.626698
-136.074276,84,962.832954
-296.629864,133,963.188127
-292.862791,101,963.458793
-359.697057,96,963.715539
-244.830097,99,963.981431
-321.191568,82,964.197478
-150.693493,110,964.501028
-333.608203,96,964.759827
-531.997596,139,965.131468
-324.219518,100,965.397279
-404.632971,90,965.626325
-281.725434,143,966.018367
-242.750491,167,966.49024
-33.181737,78,966.693432
-116.769684,82,966.91229
-171.183211,117,967.383228
-445.461273,91,967.62083
-103.121517,106,967.894266
-77.719505,88,968.112843
-117.539152,116,968.415722
-34.422368,83,968.627453
-90.688696,120,968.963189
-385.030213,81,969.178816
-398.123933,85,969.399829
-35.189107,179,969.919625
-48.363132,154,970.355007
-348.453216,124,970.689059
-346.958549,90,970.919819
-309.134419,176,971.407352
-269.906824,84,971.617503
0.962526,76,971.812154
-466.258893,123,972.141187
-160.835329,97,972.410316
-322.71644,64,972.566846
-263.415205,131,973.054061
-189.513141,115,973.358699
-22.353504,100,973.616765
-60.785893,81,973.830342
-394.541279,93,974.073756
-257.586057,72,974.257339
-30.645458,84,974.478913
-120.036946,111,974.773496
-76.147974,147,975.169824
-187.487855,185,975.69974
-287.547006,118,976.030431
-428.205198,77,976.21942
-223.402086,121,976.537262
-191.918066,112,976.832195
-76.947254,65,977.001137
-80.619232,81,977.20458
-516.952951,138,977.583781
-288.986962,92,977.814251
-121.692094,128,978.290368
-333.669924,91,978.537928
-568.957843,156,978.977546
-210.795543,154,979.386708
-320.433475,113,979.680658
-282.69828,97,979.939753
-198.215127,190,980.508675
-353.804496,73,980.695563
-175.460015,154,981.123944
-171.501715,105,981.404272
-467.859181,98,981.654886
-342.194088,93,981.898433
-234.872641,126,982.242521
-282.773646,82,982.457171
-268.626519,109,982.757177
-212.823231,98,983.014425
-397.322872,98,983.281782
-119.853166,114,983.58545
-335.954425,119,984.046918
-425.76139,89,984.269414
-531.922133,151,984.691681
-59.736509,85,984.912716
-399.696206,184,985.450955
-258.237706,160,985.903465
-353.732839,102,986.162333
-124.575355,132,986.524724
-134.99855,78,986.729037
-487.300103,110,987.024538
-76.640638,104,987.290893
-340.919195,109,987.584268
-119.746927,118,987.901186
-36.35639,76,988.093296
-417.946178,109,988.371557
-55.715766,76,988.563214
-297.377972,94,988.796696
-97.324345,124,989.12464
-164.406309,65,989.287594
-256.083411,92,989.669794
-337.247702,114,989.984156
-264.441603,129,990.318248
-153.50076,84,990.528988
-235.863194,90,990.754161
-85.939773,73,990.945364
-448.248265,101,991.202899
-305.674612,94,991.448557
-84.08179,110,991.746684
-552.05505,111,992.049468
-397.983205,85,992.265433
-291.51942,112,992.56369
-222.46406,104,992.842977
-585.698152,130,993.195639
-70.102395,89,993.432938
-527.20876,131,993.789486
-544.253284,114,994.088886
-330.643842,90,994.319907
-458.100939,95,994.565434
-333.103091,162,995.151324
-184.50768,70,995.317324
-94.52559,84,995.534878
-432.953073,123,995.852332
-361.831241,96,996.094152
-197.432399,117,996.395951
-302.161299,95,996.656032
-92.665872,67,996.824604
-446.541358,102,997.098003
-242.99404,114,997.405102
-312.369725,152,997.818056
-120.526329,82,998.027068
-210.143079,165,998.490907
-355.880081,84,998.695042
-342.439429,100,998.966588
-42.788099,71,999.14531
-105.408459,202,999.748106
-54.540033,103,1000.007826
-69.901711,93,1000.253125
-331.197178,95,1000.508456
-273.429465,83,1000.865406
-111.735654,88,1001.085321
-128.314811,80,1001.290415
-157.202875,138,1001.659427
-312.165227,91,1001.903202
-60.44938,65,1002.071201
-77.859332,85,1002.292035
-351.685493,109,1002.583471
-189.947375,130,1002.931095
-313.360957,88,1003.161963
-66.393044,78,1003.355218
-77.369159,86,1003.57728
-50.440634,94,1003.818614
-100.267555,95,1004.069296
-70.304279,98,1004.334916
-320.409714,98,1004.588078
-96.376719,63,1004.744869
-352.556916,90,1004.971717
-113.291778,68,1005.140805
-146.236801,133,1005.497002
-247.055812,118,1005.810396
-256.565613,103,1006.221952
-38.12141,141,1006.599526
-87.209821,69,1006.767764
-243.129208,130,1007.123493
-128.852355,111,1007.423367
-380.928958,129,1007.784942
-365.76932,160,1008.220291
-204.990072,139,1008.588356
-498.388453,137,1008.9463
-265.424182,102,1009.202048
-40.143959,79,1009.41046
-604.990083,131,1009.755892
-72.103001,86,1009.970539
-294.337837,94,1010.211056
-442.842517,90,1010.446116
-188.356693,144,1010.835676
-281.119656,108,1011.125719
-92.282885,90,1011.351449
-64.319583,68,1011.518558
-94.059934,86,1011.890043
-57.367038,93,1012.127609
-375.817458,93,1012.365062
-136.08508,68,1012.551483
-77.440611,78,1012.76003
-184.704493,150,1013.177352
-249.366062,526,1015.460421
-80.237231,79,1015.653105
-230.376585,79,1015.849149
-372.875075,103,1016.122178
-367.443437,117,1016.422513
-357.64808,133,1016.764485
3.305378,88,1016.990131
-89.091354,103,1017.258143
-438.841882,91,1017.501297
-80.687659,78,1017.690196
-95.973607,92,1017.925042
-371.383071,96,1018.315053
-309.283863,98,1018.562281
-74.544667,67,1018.726955
-102.649519,130,1019.063562
-307.857258,133,1019.397792
-100.182646,88,1019.618511
-333.727985,138,1019.977696
-124.847872,103,1020.251064
-543.08597,134,1020.602566
-267.737784,84,1020.815869
-270.434416,157,1021.251459
-334.581035,167,1021.712618
-46.138288,116,1022.00988
-103.379979,139,1022.3995
-78.07201,67,1022.554835
-253.906879,87,1022.77542
-423.438386,106,1023.047342
-223.067416,114,1023.351901
-82.176849,158,1023.932039
-35.998541,82,1024.130912
-248.090072,68,1024.301064
-89.408583,62,1024.444199
-458.893916,150,1024.851539
-535.832806,142,1025.248814
-464.409741,126,1025.591797
-482.526657,97,1025.840739
-241.798999,75,1026.030653
-47.613236,128,1026.367029
-139.238278,81,1026.57714
-376.925392,125,1026.897243
-195.107801,153,1027.318972
-170.731708,93,1027.558915
-119.433365,71,1027.734826
-55.698206,63,1027.893327
-402.21238,103,1028.153265
-49.769494,76,1028.340507
-109.519354,92,1028.58547
-126.135103,84,1028.795281
-268.412777,94,1029.172094
-372.096452,98,1029.420882
-87.120008,147,1029.811465
-306.853142,118,1030.116146
-118.284467,95,1030.36164
-313.551925,109,1030.650756
-164.513706,77,1030.854378
-74.379285,72,1031.038199
-59.405416,123,1031.367755
-167.068569,87,1031.595693
-83.367809,75,1031.78113
-34.827184,137,1032.140501
-129.252718,103,1032.402227
-89.615323,90,1032.632496
-246.820739,119,1032.93851
-364.410113,114,1033.242719
-34.595401,71,1033.418763
-45.440123,75,1033.611501
-72.592189,67,1033.780058
-88.583365,74,1033.968086
-290.019393,87,1034.195419
-112.411696,114,1034.645236
-286.540785,72,1034.824464
-550.503291,101,1035.082155
-61.947084,101,1035.346986
-363.664858,86,1035.565006
-203.782035,116,1035.871969
-368.815777,95,1036.117498
-61.316451,113,1036.413594
-382.951518,78,1036.615309
-89.342771,115,1036.924822
-309.724186,99,1037.192396
-260.775263,81,1037.391076
-76.828205,76,1037.578156
-95.261887,66,1037.74472
-544.827861,87,1037.957212
-129.343472,63,1038.109938
-429.853692,104,1038.390714
-119.110032,94,1038.628541
-299.627523,94,1038.863281
-460.180501,103,1039.151071
-374.955386,91,1039.383991
-70.260475,152,1039.805638
-148.649373,72,1040.126266
-68.183831,70,1040.30642
-259.339418,150,1040.712394
-208.069671,73,1040.890458
-103.609177,141,1041.266199
-62.664588,159,1041.69386
-337.914959,114,1041.987697
-220.272683,109,1042.265673
-414.042947,88,1042.493703
-225.608758,82,1042.69738
-253.785473,98,1042.937054
-219.678375,74,1043.134963
-305.886495,92,1043.363109
-148.706738,143,1043.733642
-275.005316,85,1043.955509
-103.603638,114,1044.246015
-88.361603,63,1044.396694
-536.067607,129,1044.732271
-349.07141,90,1044.949598
-273.034137,79,1045.15155
-105.082581,95,1045.528655
-483.112727,82,1045.729509
-128.284895,64,1045.881927
-89.620822,105,1046.143202
-161.020535,97,1046.386798
-449.371797,104,1046.653752
-155.444724,86,1046.876476
-90.910766,76,1047.077477
-504.162881,113,1047.370559
-371.961672,115,1047.667536
-159.218448,106,1047.942904
-284.460111,86,1048.159519
-48.160601,79,1048.358617
-205.787402,108,1048.636682
-190.851161,71,1048.809918
-370.646808,90,1049.050827
-395.19855,109,1049.340746
-86.940628,73,1049.535857
-116.086112,116,1049.84453
-188.313148,79,1050.04764
-280.446302,109,1050.34454
-443.172496,132,1050.696766
-52.808548,72,1051.025131
-252.719836,110,1051.306566
22.800404,81,1051.503477
-431.105644,85,1051.727282
-162.888774,84,1051.946883
-347.053495,109,1052.227531
-282.539255,104,1052.486833
-326.621006,90,1052.719934
-316.503247,91,1052.948932
-264.926925,94,1053.197098
-185.151804,80,1053.401448
-121.064652,96,1053.647043
-0.757798,135,1054.017138
-282.066525,99,1054.270379
-295.247504,91,1054.50101
-95.304613,109,1054.793689
-115.594962,73,1054.971646
-38.648689,83,1055.182227
-82.793855,68,1055.347226
-135.399588,110,1055.639479
-123.224573,112,1055.932621
-274.633085,128,1056.409039
-235.012812,116,1056.704997
-319.556556,69,1056.876154
-210.100676,70,1057.05019
-76.848633,60,1057.197794
-367.910246,83,1057.406368
-338.512646,88,1057.628177
-113.286348,89,1057.855547
-386.244166,98,1058.117692
-110.124817,82,1058.321287
-227.541136,78,1058.515462
-164.184469,65,1058.675994
-238.704286,111,1058.970982
-124.459237,108,1059.25957
-401.381318,92,1059.484692
-308.180762,122,1059.802809
-126.965161,80,1059.995312
-128.962658,123,1060.318597
-186.635004,147,1060.709146
-75.825829,115,1061.003997
-96.554443,75,1061.194251
-78.729223,81,1061.399875
-32.403808,116,1061.84443
-496.324006,144,1062.241822
-265.962689,90,1062.47341
-168.285043,127,1062.806931
-244.242453,131,1063.153512
-278.989528,80,1063.367042
-178.938188,120,1063.681854
-49.006324,114,1063.988316
-131.00579,119,1064.297436
-438.137938,117,1064.605846
-90.693652,87,1064.826772
-362.960995,114,1065.128773
-192.676691,125,1065.454596
-84.460503,78,1065.658119
-133.128494,89,1065.892572
-29.289336,95,1066.129057
-181.520307,89,1066.365579
-56.893858,84,1066.585204
-482.439262,95,1066.832465
-225.66065,119,1067.291602
-94.512864,84,1067.497387
-613.349106,125,1067.831661
-219.800714,99,1068.090533
-230.184692,118,1068.403171
-340.873396,114,1068.70359
-239.626054,87,1068.920332
-112.544939,76,1069.111401
-191.384043,106,1069.380023
-94.82417,64,1069.536087
19.452679,90,1069.774859
-130.419514,121,1070.09049
-396.546162,116,1070.390286
-28.456941,107,1070.667233
-61.456306,147,1071.061467
-59.492635,85,1071.277127
-73.748908,89,1071.504908
-104.446558,75,1071.698577
-411.01727,88,1071.922639
-122.895696,108,1072.218829
-184.039778,95,1072.460039
-107.955427,80,1072.802341
-110.604664,89,1073.01382
-123.151312,114,1073.310987
-145.449139,102,1073.569967
-330.190716,92,1073.81166
-223.627426,121,1074.117036
-69.977371,134,1074.483043
-344.441088,120,1074.797256
-218.446509,119,1075.10569
-197.722487,98,1075.353422
-85.691647,81,1075.55604
-102.382788,67,1075.721634
-327.585294,112,1076.009537
-371.709693,87,1076.226035
-15.035281,98,1076.484417
-189.805762,80,1076.695366
-89.357869,127,1077.029388
-119.365317,117,1077.335716
-135.947246,94,1077.573942
-123.645429,78,1077.766829
-229.79276,122,1078.226921
-50.458497,71,1078.403249
-299.385318,89,1078.632888
-111.504301,115,1078.943114
-209.269836,128,1079.267284
-64.18186,67,1079.427542
-82.34537,72,1079.611326
-94.246173,94,1079.848414
-147.364507,62,1079.996912
-233.17014,110,1080.279217
-98.4262,92,1080.498737
-337.738102,119,1080.816451
-82.985581,79,1081.016743
-85.747599,140,1081.386312
-223.462519,115,1081.684996
-247.157808,109,1081.975557
-272.862201,85,1082.188674
-120.986036,98,1082.44471
-419.330878,108,1082.727425
-146.557545,58,1082.880403
-489.343047,101,1083.133294
-116.062314,90,1083.501674
-118.473379,111,1083.776874
-337.529144,106,1084.035356
-41.069924,94,1084.278066
-90.242083,76,1084.464839
-138.363144,70,1084.636338
-116.088767,78,1084.836759
-195.823394,116,1085.131808
-439.591937,87,1085.339387
-71.724981,82,1085.538974
-334.872309,115,1085.828375
-270.508104,72,1086.007325
-85.155952,103,1086.265412
-147.918455,101,1086.513023
-88.249377,80,1086.714982
-93.921667,77,1086.897178
-148.046652,140,1087.251684
-87.273645,94,1087.482177
-424.440057,117,1087.783364
-258.184793,71,1087.957877
-80.261384,62,1088.102029
-173.87769,126,1088.414981
-363.947401,120,1088.884342
-56.612202,72,1089.071044
-187.649431,75,1089.25804
-116.67433,92,1089.489681
-279.275509,92,1089.727172
-96.98874,77,1089.923879
-158.570152,83,1090.13099
-59.544516,67,1090.295084
-214.382047,111,1090.576382
-90.242773,70,1090.752865
-425.510024,97,1090.999887
-190.52486,81,1091.202066
-89.163881,66,1091.364683
-130.71253,98,1091.622639
-65.63419,64,1091.77997
-114.700343,83,1091.989479
-246.32899,73,1092.180843
-485.961023,99,1092.427651
-65.816382,68,1092.606421
-101.439782,80,1092.809247
-260.082227,70,1092.992586
-13.657222,133,1093.338089
-435.854511,109,1093.612801
-279.522245,118,1093.916179
-114.659252,135,1094.419401
-322.423942,85,1094.624877
-130.774523,84,1094.845361
-161.263224,87,1095.068109
6.346208,118,1095.378196
-317.169489,77,1095.578415
-222.192518,88,1095.794041
-109.913997,89,1096.008182
-84.950854,90,1096.240772
-81.535688,68,1096.412044
-179.993198,112,1096.695884
-36.115206,158,1097.12075
-222.463605,70,1097.299899
-101.490917,83,1097.518302
-74.353831,69,1097.690363
-243.640973,125,1098.017194
-196.309003,85,1098.236551
-453.742358,100,1098.499434
-257.738416,126,1098.837903
-272.133401,82,1099.040452
-163.631001,75,1099.224967
-243.5036,128,1099.706984
-202.512104,123,1100.021905
-37.105077,141,1100.397109
-78.542252,71,1100.576263
-124.466393,102,1100.835398
-114.492515,83,1101.044147
-140.256742,125,1101.370369
-192.581447,100,1101.637899
-390.728361,121,1101.951293
-82.630094,64,1102.110282
-197.720281,88,1102.334584
-138.150335,68,1102.50962
-106.651361,74,1102.687225
-170.271725,100,1102.951004
-62.989395,68,1103.120126
-133.622289,131,1103.460512
-318.260232,101,1103.716684
-102.451323,92,1103.943721
47.069267,69,1104.117045
-277.369944,93,1104.364584
-113.699529,104,1104.630086
-343.687115,74,1104.962449
-344.059936,94,1105.208564
-236.870985,83,1105.413257
-100.792995,86,1105.637252
-157.938895,118,1105.940821
-281.949321,103,1106.20882
-113.513831,93,1106.429986
-136.487262,95,1106.682684
-101.403252,80,1106.89415
-318.298406,112,1107.182462
-236.481226,76,1107.374964
-329.286005,111,1107.659845
-108.789743,89,1107.894819
-107.020541,147,1108.286756
-350.042327,95,1108.531102
-118.519755,71,1108.7012
-96.118634,87,1108.918327
-134.068988,94,1109.160357
-208.739379,116,1109.465328
-118.331032,62,1109.612073
-43.764534,76,1109.806646
-259.696884,133,1110.30569
-252.58483,102,1110.574066
-128.096308,96,1110.823028
-113.120341,116,1111.127961
-168.280259,71,1111.3026
-233.618534,110,1111.592983
-73.542894,105,1111.865379
-46.372129,124,1112.196391
-242.559882,127,1112.530579
-179.589525,94,1112.768742
-114.383343,94,1113.012127
-100.97247,107,1113.288425
-328.797375,99,1113.55027
-267.912019,141,1113.947647
-84.253852,75,1114.139105
-118.015292,135,1114.50101
-106.666157,75,1114.691617
-92.804666,97,1114.931234
-297.324078,93,1115.168908
-86.906124,109,1115.460533
-304.571794,93,1115.841427
-158.694655,82,1116.063082
-69.717853,67,1116.237632
-457.813506,105,1116.5093
-334.356154,77,1116.705737
-163.595777,111,1117.000126
-99.461091,72,1117.189873
-292.057901,111,1117.467362
-132.814807,82,1117.680535
-93.525816,67,1117.849547
-353.635727,92,1118.085269
-89.238291,69,1118.256282
-229.90271,81,1118.464435
-231.103217,81,1118.662674
-211.285036,82,1118.866342
-352.936849,95,1119.105402
-149.063849,128,1119.451887
-116.736424,136,1119.804029
-554.470697,105,1120.078618
-203.14428,121,1120.398566
-65.039223,87,1120.635289
-99.321217,139,1121.009295
-115.712118,105,1121.432747
-99.333073,83,1121.645881
-286.152282,77,1121.863783
-122.728912,106,1122.142102
-408.481376,85,1122.357859
-243.232985,127,1122.707882
-143.525156,127,1123.048507
-495.426054,143,1123.432199
-205.846718,86,1123.644746
-204.87567,82,1123.862907
-322.292538,85,1124.07982
-484.498329,93,1124.31793
-428.775877,99,1124.585625
-245.681962,77,1124.778444
-133.339099,84,1124.989142
-252.399665,118,1125.306102
-243.209446,102,1125.568631
-114.310004,123,1125.897253
-132.755602,102,1126.16107
-80.354433,70,1126.330275
-327.857048,98,1126.578822
-383.488333,106,1127.010583
-354.61312,97,1127.256432
-418.102245,84,1127.466093
-263.401399,145,1127.850751
-107.923159,102,1128.120965
-162.333635,100,1128.376559
-119.223025,116,1128.67948
-106.59542,62,1128.834373
-294.435238,139,1129.206356
-56.384813,77,1129.396939
-253.793014,73,1129.583482
-268.726757,92,1129.819475
-188.789671,86,1130.039693
-506.199057,81,1130.250844
-197.723067,106,1130.525959
-332.561151,89,1130.756522
-121.100683,71,1130.924857
-218.884858,138,1131.289671
-115.485777,157,1131.711136
-149.093843,112,1132.002195
-84.431345,81,1132.355826
-241.091471,82,1132.560582
-146.12139,67,1132.722468
-103.787413,94,1132.963336
-217.594866,119,1133.272337
4.010464,112,1133.561797
-127.681607,79,1133.74667
-412.268404,75,1133.928464
-114.154199,73,1134.110692
-225.38888,100,1134.365107
-42.275452,79,1134.568631
-272.16417,107,1134.846313
-141.286567,99,1135.095938
-117.501123,102,1135.360313
-89.89777,116,1135.660472
-89.547964,92,1135.906161
-387.210113,133,1136.254267
-310.517627,143,1136.668156
-374.417261,124,1136.992418
-290.571436,92,1137.234462
-109.603057,88,1137.462501
-309.192656,74,1137.776471
-219.906918,106,1138.044322
-65.182353,84,1138.257371
-284.055777,88,1138.490415
21.129496,90,1138.720495
-126.066113,91,1138.960675
-100.682761,81,1139.158707
-104.014846,131,1139.511416
-340.456677,86,1139.727755
-339.087771,121,1140.034029
-108.589671,88,1140.265204
-274.23012,102,1140.527427
-421.893132,95,1140.779757
-54.96339,179,1141.293036
-288.851306,125,1141.618661
-80.49619,122,1141.938696
-254.864135,108,1142.225033
-221.625391,74,1142.412193
-13.502837,124,1142.745947
-184.814043,111,1143.190031
-236.384677,91,1143.421521
-317.275253,88,1143.641919
-98.900029,90,1143.864366
-176.54643,68,1144.042073
-87.41387,90,1144.265898
-219.934959,80,1144.463287
-361.132659,87,1144.683511
-79.502504,85,1144.889752
-128.558964,75,1145.08593
-106.655114,65,1145.249743
-324.288552,101,1145.500434
-82.117723,67,1145.658471
-381.947766,108,1145.930504
-207.908983,119,1146.240663
-426.910896,97,1146.478395
-374.54846,84,1146.691741
-240.89662,113,1146.986115
-173.886203,146,1147.370885
-114.460135,92,1147.602403
-51.317969,65,1147.759224
-356.871585,114,1148.043021
-300.05323,140,1148.572118
-86.930773,72,1148.742728
-328.163965,96,1148.988948
-137.265065,147,1149.396361
-191.418266,101,1149.666633
-78.915325,77,1149.865134
-477.856163,107,1150.150296
-308.798046,110,1150.438018
-436.09803,125,1150.77129
-328.824271,79,1150.965628
-201.239223,170,1151.449957
-211.339787,69,1151.628899
-189.508872,60,1151.772601
-254.267503,125,1152.105986
-54.72974,143,1152.510719
-426.573209,101,1152.7806
-104.560757,166,1153.243198
-47.735027,119,1153.563755
-214.807445,87,1153.794059
-344.584841,98,1154.199877
-113.146262,96,1154.438223
-35.453602,83,1154.647578
-74.3072,84,1154.868368
-279.819964,114,1155.156851
-88.095725,89,1155.389603
-368.063107,107,1155.668433
-126.578178,66,1155.854065
-307.175146,83,1156.064814
-138.998493,111,1156.359686
-225.89657,114,1156.65564
-97.431614,139,1157.029884
-266.215994,97,1157.274103
