# {"t_start": 1557819707.0901506, "env_id": "HalfCheetah-v2"} 
r,l,t
1467.839608,1000,3220.364939
1617.412273,1000,3221.235486
1605.395382,1000,3222.870012
1443.134757,1000,3223.729862
1517.480435,1000,3225.35735
1502.313875,1000,3226.202518
1561.333047,1000,3227.884413
1433.925886,1000,3228.707958
1477.915067,1000,3230.400719
1543.844467,1000,3231.223474
1515.344764,1000,3232.914893
1580.512641,1000,3233.74112
1645.062516,1000,3235.445966
1466.301747,1000,3236.282338
1528.376923,1000,3237.977329
1340.509397,1000,3238.798256
1493.397055,1000,3239.654034
1498.193799,1000,3241.32465
1541.927768,1000,3242.188951
1568.169906,1000,3243.89136
1594.989195,1000,3244.726663
1564.582237,1000,3246.422414
1630.453405,1000,3247.244624
1487.153875,1000,3248.976549
1629.637943,1000,3249.810237
1600.278094,1000,3251.550747
1561.418314,1000,3252.382727
1483.128029,1000,3254.118311
1475.700137,1000,3254.952671
1553.593002,1000,3256.696449
1510.955451,1000,3257.520422
1544.921196,1000,3259.264735
1607.663378,1000,3260.101668
1528.375933,1000,3261.891201
1446.129351,1000,3262.721202
1566.750331,1000,3264.452308
1392.208972,1000,3265.278954
1544.714377,1000,3266.994257
1481.335213,1000,3267.824825
1568.019902,1000,3269.565122
1468.448914,1000,3270.408874
1532.437068,1000,3272.08306
1523.376785,1000,3272.915528
1550.865651,1000,3274.598058
1522.120994,1000,3275.450665
1536.155304,1000,3277.083332
1573.753181,1000,3277.956212
1542.124344,1000,3279.57954
1555.214158,1000,3280.467559
1631.502948,1000,3282.062017
1407.846572,1000,3282.964269
1483.913787,1000,3284.557553
1498.400529,1000,3285.43587
1532.764661,1000,3287.032773
1604.721107,1000,3287.915568
1592.969183,1000,3289.546699
1510.190439,1000,3290.415355
1425.517927,1000,3292.020455
1480.460694,1000,3292.873899
1592.663729,1000,3293.766948
1523.356574,1000,3295.367979
1444.7267,1000,3296.251911
1504.998055,1000,3297.850348
1537.468724,1000,3298.736521
1522.765274,1000,3300.363658
1458.174701,1000,3301.244317
1538.628289,1000,3302.87607
1559.396746,1000,3303.734269
1490.143212,1000,3305.396964
1494.430014,1000,3306.241312
1384.226086,1000,3307.964783
1454.66874,1000,3308.795561
1493.149927,1000,3310.504111
1491.299307,1000,3311.333891
1569.159294,1000,3313.084068
1524.978623,1000,3313.919827
1574.75034,1000,3315.653338
1470.40361,1000,3316.481448
1422.519731,1000,3318.217728
1481.300865,1000,3319.035101
1554.989645,1000,3320.79546
1524.154671,1000,3321.606908
1526.29451,1000,3323.356273
1534.522425,1000,3324.174785
1474.745242,1000,3325.914125
1529.821236,1000,3326.730174
1553.619259,1000,3328.457097
1524.216566,1000,3329.277835
1518.460679,1000,3330.998595
1436.053661,1000,3331.827571
1579.161267,1000,3333.561762
1587.204592,1000,3334.403166
1476.479018,1000,3336.126821
1504.337851,1000,3336.971981
1518.729355,1000,3338.637481
1546.209991,1000,3339.537029
1591.112582,1000,3341.178724
1599.98787,1000,3342.052682
1556.182113,1000,3343.678552
1415.852082,1000,3344.581893
1572.32598,1000,3346.166654
1588.086198,1000,3347.044935
1553.104884,1000,3347.87286
1571.99002,1000,3349.497043
1441.174787,1000,3350.342324
1463.899817,1000,3351.966293
1528.343111,1000,3352.825315
1602.851051,1000,3354.469352
1621.783691,1000,3355.336018
1527.285616,1000,3356.955804
1576.209908,1000,3357.840579
1536.89508,1000,3359.472165
1498.836229,1000,3360.348841
1457.394464,1000,3361.961237
1556.730778,1000,3362.844304
1560.302588,1000,3364.4839
1593.71958,1000,3365.33227
1505.054937,1000,3366.978106
1601.085247,1000,3367.825254
1557.687423,1000,3369.497034
1555.76805,1000,3370.329273
1575.961483,1000,3372.020689
1417.139236,1000,3372.846121
1572.655433,1000,3374.559067
1453.157857,1000,3375.379892
1483.884631,1000,3377.109237
1574.011288,1000,3377.924617
1582.339139,1000,3379.645706
1512.662722,1000,3380.465535
1563.19261,1000,3382.232934
1499.624208,1000,3383.06645
1532.715195,1000,3384.814182
1574.749045,1000,3385.638034
1547.745751,1000,3387.396896
1471.691037,1000,3388.224434
1534.465302,1000,3389.957709
1549.017838,1000,3390.778026
1489.349738,1000,3392.507368
548.511471,1000,3393.340768
1584.780918,1000,3395.081187
1596.495195,1000,3395.941624
1437.374223,1000,3397.662939
1523.599757,1000,3398.501348
1521.131083,1000,3400.182822
1553.388306,1000,3401.047648
1623.520838,1000,3401.897777
1456.30276,1000,3403.631948
1375.049171,1000,3404.450075
1522.713281,1000,3406.175922
1579.544011,1000,3407.005656
1574.816265,1000,3408.68644
1502.113581,1000,3409.519161
1542.706937,1000,3411.211774
1512.901155,1000,3412.046195
1479.452667,1000,3413.712384
1562.424324,1000,3414.549068
1384.895481,1000,3416.213602
1399.996821,1000,3417.05922
1500.312363,1000,3418.728747
1514.366293,1000,3419.599167
1498.510989,1000,3421.223049
1483.760328,1000,3422.103153
1456.002626,1000,3423.733854
1502.764105,1000,3424.609117
1575.245008,1000,3426.246126
1466.690551,1000,3427.125637
1565.479368,1000,3428.786395
1494.916755,1000,3429.666672
1075.200877,1000,3431.319532
1470.904379,1000,3432.171185
1498.956457,1000,3433.840869
1496.465785,1000,3434.67579
1511.990863,1000,3436.341732
1506.006236,1000,3437.164459
1545.229503,1000,3438.84983
1545.505619,1000,3439.668719
1503.348829,1000,3441.389117
1559.249788,1000,3442.200246
1523.659425,1000,3443.90771
1526.756572,1000,3444.722346
1591.750506,1000,3446.446601
1566.501918,1000,3447.276878
1185.493675,1000,3449.003983
1543.399415,1000,3449.827829
1555.847806,1000,3451.580646
1530.259858,1000,3452.413483
1538.377633,1000,3454.157523
1539.02989,1000,3454.998881
1550.144335,1000,3455.837776
1567.553234,1000,3457.587265
1411.936506,1000,3458.424505
1558.205524,1000,3460.197062
1226.418431,1000,3461.020213
1380.421447,1000,3462.819622
1511.34927,1000,3463.636739
1204.369949,1000,3465.396837
1493.421573,1000,3466.227287
1542.315707,1000,3467.981872
1478.998105,1000,3468.801395
1527.414178,1000,3470.556812
1549.370372,1000,3471.383897
1538.286586,1000,3473.166568
1567.287794,1000,3473.993558
1565.963866,1000,3475.737949
1520.395537,1000,3476.556933
1140.361399,1000,3478.370414
1399.62405,1000,3479.184479
367.761962,1000,3480.969404
1415.430064,1000,3481.795408
1516.808695,1000,3483.560175
1421.612957,1000,3484.373914
1550.273833,1000,3486.150368
1477.554502,1000,3486.966536
1473.465228,1000,3488.695967
857.330864,1000,3489.520429
1194.985196,1000,3491.245135
1590.282702,1000,3492.080165
1571.595293,1000,3493.800427
1562.952544,1000,3494.651622
1494.544856,1000,3496.325669
1520.64288,1000,3497.175283
1527.495014,1000,3498.848356
1518.22274,1000,3499.717875
1585.78585,1000,3501.345394
1028.705082,1000,3502.247424
1155.613887,1000,3503.871165
1566.609751,1000,3504.782877
1516.189716,1000,3506.388824
1539.901937,1000,3507.292147
1495.098893,1000,3508.123452
1483.745879,1000,3509.76832
1361.10124,1000,3510.60969
1541.411432,1000,3512.260608
1539.797038,1000,3513.120465
1568.156694,1000,3514.769842
1593.651082,1000,3515.644131
1557.650366,1000,3517.260137
1522.934434,1000,3518.15645
1518.056034,1000,3519.780808
1557.4746,1000,3520.665958
1600.695965,1000,3522.286748
1515.497469,1000,3523.170752
1567.292043,1000,3524.788684
1554.597742,1000,3525.655895
1561.041345,1000,3527.31804
1553.919862,1000,3528.164828
656.408313,1000,3529.850481
1576.866587,1000,3530.702706
1257.878573,1000,3532.404242
1605.455095,1000,3533.24063
1032.583696,1000,3534.964634
1498.603704,1000,3535.793142
802.599844,1000,3537.499573
1196.303224,1000,3538.332859
1488.275184,1000,3540.059716
1530.160949,1000,3540.890018
1581.624138,1000,3542.618116
1584.252258,1000,3543.449906
1521.138032,1000,3545.184174
1568.993653,1000,3546.031055
1584.165158,1000,3547.771363
1497.638909,1000,3548.6051
1577.367955,1000,3550.377148
1581.906943,1000,3551.202995
1593.560538,1000,3552.953089
1477.151983,1000,3553.801316
1326.89595,1000,3555.608557
1523.224054,1000,3556.439377
1549.053927,1000,3558.182509
1479.212183,1000,3559.029414
1552.29134,1000,3560.769307
1560.201406,1000,3561.631134
1245.901573,1000,3562.443477
1486.282483,1000,3564.21175
1515.293761,1000,3565.032822
1437.008079,1000,3566.777479
1447.032395,1000,3567.60022
1501.122779,1000,3569.363242
1265.276389,1000,3570.18406
1514.385744,1000,3571.907549
1459.764728,1000,3572.71944
1559.162731,1000,3574.437948
1564.650045,1000,3575.254665
1510.872803,1000,3576.979313
1542.987572,1000,3577.804163
1570.327867,1000,3579.490025
1466.944714,1000,3580.324602
1491.570541,1000,3582.01135
1536.553419,1000,3582.86359
1467.775357,1000,3584.524112
1511.088975,1000,3585.388273
1507.335694,1000,3587.002257
1581.208411,1000,3587.875903
1462.959055,1000,3589.498091
1475.053339,1000,3590.402908
1536.581583,1000,3592.031566
1541.334942,1000,3592.922832
1517.1148,1000,3594.554956
1578.42786,1000,3595.417629
1495.708508,1000,3597.047018
1484.93779,1000,3597.925386
1529.090142,1000,3599.569633
1555.54621,1000,3600.42138
1409.461796,1000,3602.046271
1507.584537,1000,3602.888463
1555.76645,1000,3604.543423
1532.131613,1000,3605.367474
1417.403689,1000,3607.044749
1502.395839,1000,3607.884621
1452.785669,1000,3609.601787
1495.548631,1000,3610.440104
1543.688189,1000,3612.142895
1553.428056,1000,3612.992327
1537.029556,1000,3614.727359
1294.441362,1000,3615.575888
1538.724935,1000,3616.42288
1502.548418,1000,3618.149076
1572.769166,1000,3619.013644
1529.553686,1000,3620.705059
1549.335499,1000,3621.542359
1540.339903,1000,3623.270361
1510.690032,1000,3624.095121
1444.418104,1000,3625.837785
1496.003963,1000,3626.666725
1464.910323,1000,3628.382513
1486.434535,1000,3629.213268
1581.494898,1000,3630.969298
1502.424672,1000,3631.791655
1502.826695,1000,3633.517519
1480.646901,1000,3634.348364
1535.841856,1000,3636.08489
1543.740593,1000,3636.909347
1570.992329,1000,3638.65044
1385.475224,1000,3639.471323
1525.96395,1000,3641.220912
1531.729224,1000,3642.042124
1561.347133,1000,3643.748399
1549.459142,1000,3644.57672
1511.801274,1000,3646.314378
1342.156646,1000,3647.153997
1390.979815,1000,3648.842466
1584.742776,1000,3649.688689
1481.080524,1000,3651.359494
1542.881995,1000,3652.211932
1498.167263,1000,3653.867929
1527.373402,1000,3654.724953
1569.927147,1000,3656.36193
1484.565989,1000,3657.248735
1514.918245,1000,3658.862352
1511.484462,1000,3659.744716
1501.483979,1000,3661.398078
1520.096317,1000,3662.265276
1593.941748,1000,3663.893662
1543.316774,1000,3664.765939
1488.63361,1000,3666.412307
1516.728563,1000,3667.273488
1512.407971,1000,3668.94506
1514.886519,1000,3669.81496
1546.370302,1000,3670.681233
1464.591944,1000,3672.33033
1561.154525,1000,3673.220232
1508.743606,1000,3674.871535
1448.329994,1000,3675.758182
1505.728302,1000,3677.377491
1548.024429,1000,3678.241405
1485.281535,1000,3679.916671
1526.448061,1000,3680.770794
1569.995232,1000,3682.444196
1552.333723,1000,3683.290854
1553.937618,1000,3684.986705
1591.820529,1000,3685.831944
1394.56846,1000,3687.514087
1484.191498,1000,3688.341513
1543.342195,1000,3690.041141
1585.925949,1000,3690.872792
1505.842062,1000,3692.594099
1521.535446,1000,3693.425169
1462.918809,1000,3695.163266
1592.193359,1000,3696.004921
1584.146938,1000,3697.733834
1545.112751,1000,3698.587074
1574.18884,1000,3700.340824
1550.249977,1000,3701.164879
1555.15606,1000,3702.934806
1512.28312,1000,3703.768947
1560.947382,1000,3705.510244
1545.824293,1000,3706.347227
1457.678499,1000,3708.097861
1544.000295,1000,3708.931966
1555.674162,1000,3710.668435
1562.898588,1000,3711.504699
1436.057232,1000,3713.243119
1491.130131,1000,3714.087354
1544.349211,1000,3715.823728
1474.173527,1000,3716.673546
1391.720951,1000,3718.380018
1498.183807,1000,3719.232785
1492.938278,1000,3720.918474
1554.893898,1000,3721.787077
1443.286375,1000,3723.479365
1478.053579,1000,3724.362771
1476.226304,1000,3725.181503
1548.436565,1000,3726.904849
1499.476635,1000,3727.744864
1478.61811,1000,3729.423446
1551.838996,1000,3730.245883
1441.260688,1000,3731.929495
1533.023068,1000,3732.765208
1520.78598,1000,3734.40646
1441.264003,1000,3735.254307
1547.096385,1000,3736.888573
1489.548716,1000,3737.749611
1472.82588,1000,3739.383716
1553.374634,1000,3740.262778
1498.641062,1000,3741.868795
1512.194195,1000,3742.762777
1562.125121,1000,3744.376365
1368.762493,1000,3745.259917
1463.806955,1000,3746.858809
1568.738138,1000,3747.743638
1477.524178,1000,3749.355052
1507.583775,1000,3750.210928
1533.75626,1000,3751.835537
1576.232334,1000,3752.678862
1537.435735,1000,3754.34437
1434.099894,1000,3755.194051
1529.442418,1000,3756.850318
1498.227367,1000,3757.682751
1481.413044,1000,3759.364045
1584.156809,1000,3760.204454
1476.669455,1000,3761.920029
1525.970715,1000,3762.762776
1577.592509,1000,3764.470821
1456.083045,1000,3765.32603
1537.630431,1000,3767.071002
1565.59092,1000,3767.932556
1552.238087,1000,3769.638183
1521.905525,1000,3770.482334
1476.059072,1000,3772.226044
1551.504601,1000,3773.081834
1610.387916,1000,3774.829403
1467.654198,1000,3775.66993
1504.958471,1000,3777.387865
1491.305564,1000,3778.233841
1530.774261,1000,3779.058982
1455.058391,1000,3780.802796
1461.167759,1000,3781.632675
1468.967564,1000,3783.356197
1455.204795,1000,3784.192605
1514.560333,1000,3785.928154
1465.945644,1000,3786.75112
1503.448566,1000,3788.450858
1492.891038,1000,3789.282064
1525.374545,1000,3790.984
1584.087762,1000,3791.818199
1508.052919,1000,3793.555446
1483.541626,1000,3794.387649
1536.010616,1000,3796.072527
1448.167056,1000,3796.920059
1401.764921,1000,3798.611514
1386.188822,1000,3799.464564
1471.383806,1000,3801.096864
1596.819491,1000,3801.968663
1505.713769,1000,3803.596516
1444.092218,1000,3804.465035
1542.925658,1000,3806.066451
1532.438361,1000,3806.97164
1590.186875,1000,3808.579323
1344.123125,1000,3809.468481
1465.54343,1000,3811.08635
1372.808358,1000,3811.97787
1409.414886,1000,3813.591151
1518.219952,1000,3814.453966
1549.82685,1000,3816.087052
1397.879007,1000,3816.944519
1571.751903,1000,3818.621674
1543.597326,1000,3819.476698
1562.953555,1000,3821.181293
1491.134309,1000,3822.016233
1560.011785,1000,3823.696401
1456.92519,1000,3824.524197
1480.81605,1000,3826.218643
1447.933645,1000,3827.051435
1551.638796,1000,3828.748795
1495.56395,1000,3829.599546
1472.288784,1000,3830.471969
1473.948736,1000,3832.17976
1547.42166,1000,3833.022675
1563.371539,1000,3834.725271
1450.395805,1000,3835.556331
1455.268977,1000,3837.262227
1536.747059,1000,3838.10432
1503.895985,1000,3839.836177
1463.64929,1000,3840.672427
1422.711861,1000,3842.398254
1488.092159,1000,3843.230004
1442.602403,1000,3844.956705
1474.523298,1000,3845.783558
1547.916721,1000,3847.533521
1440.092227,1000,3848.368383
1506.621409,1000,3850.115504
1525.921133,1000,3850.949707
1563.753134,1000,3852.664428
1546.910653,1000,3853.49712
1554.594486,1000,3855.269354
1476.400431,1000,3856.092463
1573.87968,1000,3857.840177
1464.634591,1000,3858.672984
1392.884976,1000,3860.425949
1547.573779,1000,3861.265837
1386.958566,1000,3862.983446
1533.149232,1000,3863.816208
1394.4052,1000,3865.505995
1530.728243,1000,3866.339129
1480.342984,1000,3868.01151
1496.936665,1000,3868.869744
1511.444142,1000,3870.514909
1355.582465,1000,3871.374544
1468.803171,1000,3873.009572
1553.525326,1000,3873.885664
1396.714891,1000,3875.529062
1399.693848,1000,3876.416802
1514.188,1000,3878.061428
1499.292306,1000,3878.958265
1047.77143,1000,3880.569998
1439.045008,1000,3881.442135
1531.35415,1000,3883.092214
1449.486561,1000,3883.956277
1450.237606,1000,3884.798308
1395.064516,1000,3886.455401
1433.25029,1000,3887.330887
1500.789429,1000,3888.970141
1402.736571,1000,3889.834265
1446.889255,1000,3891.473512
1516.819198,1000,3892.348368
1369.620472,1000,3893.974158
1452.037632,1000,3894.859894
1480.90181,1000,3896.501503
1317.256719,1000,3897.369512
1507.354981,1000,3899.026277
1477.668817,1000,3899.892563
1303.88554,1000,3901.568011
1440.293157,1000,3902.426211
1474.418928,1000,3904.120091
1341.713924,1000,3904.979648
1471.098583,1000,3906.670585
1422.376818,1000,3907.538864
1472.0349,1000,3909.234798
1469.782627,1000,3910.077364
1303.22855,1000,3911.791596
1461.328532,1000,3912.632076
1410.470705,1000,3914.341709
1490.723274,1000,3915.182842
1541.702166,1000,3916.884057
1413.80142,1000,3917.715849
1448.869599,1000,3919.437156
1515.269704,1000,3920.281858
1451.49993,1000,3921.997592
1510.996557,1000,3922.827995
1523.132421,1000,3924.563735
1456.169236,1000,3925.393294
1168.238289,1000,3927.147868
1491.278061,1000,3927.997051
1528.279025,1000,3929.732759
1487.790089,1000,3930.576724
1468.964161,1000,3932.282688
1538.494118,1000,3933.123852
1509.282996,1000,3934.830338
1425.638372,1000,3935.685691
1516.451825,1000,3937.358193
1517.841396,1000,3938.221066
1529.222668,1000,3939.064391
1480.689107,1000,3940.75127
1474.387918,1000,3941.603449
1553.838122,1000,3943.332371
1461.49364,1000,3944.173865
1440.47638,1000,3945.856425
1432.111615,1000,3946.697283
1480.983072,1000,3948.391038
1455.514558,1000,3949.24078
1521.878936,1000,3950.904286
1546.082179,1000,3951.744466
1480.694078,1000,3953.415455
1542.833244,1000,3954.278612
1574.601609,1000,3955.948429
1438.654087,1000,3956.82376
1520.196967,1000,3958.455211
1512.314217,1000,3959.321211
1451.1351,1000,3960.934847
1474.469964,1000,3961.823375
1522.820933,1000,3963.460781
1575.872693,1000,3964.331261
1516.123412,1000,3965.974353
1546.765987,1000,3966.847418
1556.990509,1000,3968.481336
1497.820285,1000,3969.369026
1546.483205,1000,3971.024235
1351.094421,1000,3971.877089
1470.310655,1000,3973.514117
1560.495675,1000,3974.363861
1471.207537,1000,3976.044631
1574.398957,1000,3976.890014
1527.4324,1000,3978.555553
1515.254722,1000,3979.402627
1538.015164,1000,3981.110476
1497.21713,1000,3981.97167
1495.015808,1000,3983.674262
1492.442277,1000,3984.508955
1543.86323,1000,3986.224332
1512.309256,1000,3987.055532
1535.435003,1000,3988.781657
1507.348575,1000,3989.624912
1499.104363,1000,3991.348009
1567.799435,1000,3992.182925
1551.314433,1000,3993.02147
1513.143961,1000,3994.743873
1510.255995,1000,3995.57691
1533.405755,1000,3997.269126
1532.926952,1000,3998.11412
1375.501787,1000,3999.849804
1514.670001,1000,4000.683584
1492.156106,1000,4002.434323
1512.1877,1000,4003.282623
1560.887761,1000,4004.995418
1537.750695,1000,4005.848906
1540.330967,1000,4007.573898
1526.011001,1000,4008.437777
1494.054662,1000,4010.145707
1484.222675,1000,4010.983282
1511.405351,1000,4012.700484
1527.929047,1000,4013.553176
1517.737943,1000,4015.27755
1503.976649,1000,4016.110262
1556.114645,1000,4017.818441
1441.234916,1000,4018.666775
1522.468768,1000,4020.344524
1511.98679,1000,4021.178485
1527.338066,1000,4022.843531
1557.757482,1000,4023.694456
1515.295939,1000,4025.393944
1533.235592,1000,4026.261049
1327.12159,1000,4027.937274
1458.46033,1000,4028.799736
1508.303976,1000,4030.467803
1499.235208,1000,4031.349103
1577.009742,1000,4032.973359
1550.278222,1000,4033.858621
1479.402498,1000,4035.511469
1497.133285,1000,4036.388777
1448.245404,1000,4038.004463
1455.748017,1000,4038.866905
1546.615589,1000,4040.50166
1322.946485,1000,4041.359785
1443.298274,1000,4043.00117
1486.509651,1000,4043.858623
1538.791566,1000,4045.550101
1411.520135,1000,4046.377826
1512.277055,1000,4047.268297
1422.768098,1000,4048.894114
1399.297455,1000,4049.79045
1525.624956,1000,4051.428758
1415.835527,1000,4052.294983
1445.789709,1000,4053.943111
1379.84337,1000,4054.808795
1448.501159,1000,4056.475597
1441.138588,1000,4057.332707
1495.199978,1000,4059.022829
1554.102608,1000,4059.87146
1424.866574,1000,4061.544041
1499.989967,1000,4062.399408
1398.762951,1000,4064.118156
1485.266197,1000,4064.964597
1504.697424,1000,4066.682892
1449.234238,1000,4067.520912
1509.590081,1000,4069.244667
1474.926603,1000,4070.09073
1469.160663,1000,4071.814276
1411.396495,1000,4072.656244
1490.814597,1000,4074.409407
1548.033834,1000,4075.240732
1521.59185,1000,4076.984477
1501.105914,1000,4077.828864
1521.942256,1000,4079.548871
1503.139295,1000,4080.376105
1497.813364,1000,4082.112473
1359.000276,1000,4082.945525
1451.219197,1000,4084.65946
1507.1422,1000,4085.494612
1458.070535,1000,4087.291623
1503.553823,1000,4088.125754
1500.343192,1000,4089.858199
1327.794775,1000,4090.716752
1440.287503,1000,4092.397702
1484.047048,1000,4093.24098
1488.427369,1000,4094.925403
1556.851947,1000,4095.786199
1334.240883,1000,4097.457804
1516.044708,1000,4098.335734
1489.177264,1000,4099.970903
1537.57086,1000,4100.85282
1498.434776,1000,4101.684339
1425.574378,1000,4103.402539
1504.883599,1000,4104.228252
1499.251367,1000,4105.928882
1494.266639,1000,4106.771054
1465.278585,1000,4108.455958
1522.866184,1000,4109.310981
1485.776554,1000,4110.963974
1529.737905,1000,4111.81857
1489.387516,1000,4113.440672
1329.75294,1000,4114.310895
1501.340467,1000,4115.927858
1472.363525,1000,4116.800126
1468.902193,1000,4118.440861
1538.303863,1000,4119.327585
1519.936353,1000,4120.936884
1545.025522,1000,4121.814154
1519.107614,1000,4123.438056
1543.014327,1000,4124.306457
1473.815371,1000,4125.941044
1529.050356,1000,4126.807805
1519.207049,1000,4128.446108
1383.17435,1000,4129.309363
1435.997667,1000,4130.986285
1476.520217,1000,4131.832662
1504.775682,1000,4133.515904
1567.940767,1000,4134.362533
1523.608318,1000,4136.05413
1603.53233,1000,4136.887022
1513.064279,1000,4138.595335
1480.760965,1000,4139.438327
1538.491588,1000,4141.1572
1543.182893,1000,4141.984477
1481.891566,1000,4143.713454
1519.705714,1000,4144.544125
1571.382016,1000,4146.265835
1521.437254,1000,4147.102495
1484.229189,1000,4148.852898
1492.467135,1000,4149.690203
1499.751779,1000,4151.428545
1399.717729,1000,4152.27832
1502.547658,1000,4153.110499
1580.11785,1000,4154.794249
1533.870925,1000,4155.638426
1514.9182,1000,4157.350327
1512.425985,1000,4158.190208
1344.093463,1000,4159.93501
1449.373771,1000,4160.773008
1479.126261,1000,4162.496617
1531.39588,1000,4163.334434
1502.263057,1000,4165.031429
1084.901407,1000,4165.889249
1533.218938,1000,4167.594653
1529.643947,1000,4168.421973
1544.681354,1000,4170.089864
1417.662527,1000,4170.935581
1430.136842,1000,4172.612034
1420.076692,1000,4173.462006
1509.073808,1000,4175.124312
1455.605386,1000,4175.976546
1434.815559,1000,4177.63204
1570.822972,1000,4178.502313
1347.652914,1000,4180.137192
1516.87674,1000,4181.005954
1529.54525,1000,4182.636979
1464.092562,1000,4183.532515
1589.638593,1000,4185.138007
1342.163203,1000,4186.016134
1516.876846,1000,4187.639597
921.903566,1000,4188.525711
1251.518014,1000,4190.165852
1525.638411,1000,4191.049882
1461.581118,1000,4192.687729
1456.509009,1000,4193.560741
1547.153537,1000,4195.209793
1529.314453,1000,4196.054674
1505.596266,1000,4197.710757
1527.623099,1000,4198.558233
1571.09393,1000,4200.223792
1499.036453,1000,4201.067252
1602.380933,1000,4202.758283
1566.169033,1000,4203.583864
1567.279237,1000,4205.282629
1508.925726,1000,4206.116383
1411.225619,1000,4206.985285
1525.319133,1000,4208.690729
1538.743874,1000,4209.551533
1543.612804,1000,4211.253409
1531.439624,1000,4212.104103
1573.486303,1000,4213.823315
1548.19786,1000,4214.667991
1569.912942,1000,4216.382036
1112.545606,1000,4217.223919
1473.929681,1000,4218.956762
1501.210562,1000,4219.795552
1401.498697,1000,4221.533287
1547.928879,1000,4222.381799
1495.654702,1000,4224.12375
1032.982072,1000,4224.962431
1536.598,1000,4226.702837
1536.632865,1000,4227.538007
1582.784214,1000,4229.279446
1569.955903,1000,4230.116932
1476.042102,1000,4231.862989
1563.510293,1000,4232.6914
1475.96859,1000,4234.455899
1568.527501,1000,4235.305863
1474.338755,1000,4237.04108
1611.759762,1000,4237.892066
1561.393049,1000,4239.641254
1554.801504,1000,4240.464542
1560.380404,1000,4242.172744
1559.152505,1000,4243.009964
1327.238287,1000,4244.727121
1522.280871,1000,4245.569416
1410.920798,1000,4247.313421
1535.357812,1000,4248.156028
1551.799543,1000,4249.851257
1558.18454,1000,4250.701622
1583.456161,1000,4252.375586
1591.095617,1000,4253.235493
1523.270021,1000,4254.915143
1536.046118,1000,4255.775754
1502.479468,1000,4257.438531
1445.426022,1000,4258.309669
1625.182986,1000,4259.933774
1457.309816,1000,4260.825059
1584.317168,1000,4261.664776
1501.044587,1000,4263.347825
1585.483117,1000,4264.191939
1550.497524,1000,4265.899596
1621.181074,1000,4266.757181
1590.624563,1000,4268.467981
1600.702247,1000,4269.324638
1567.325845,1000,4271.001969
1365.995497,1000,4271.860028
1554.691822,1000,4273.495622
1543.720393,1000,4274.370405
1306.369171,1000,4276.011219
1576.100572,1000,4276.883138
1555.268625,1000,4278.521428
1523.69974,1000,4279.414591
1559.105531,1000,4281.04235
1462.505845,1000,4281.910664
1551.769932,1000,4283.561345
1475.709484,1000,4284.435072
1480.043115,1000,4286.087481
1584.661525,1000,4286.941001
1367.600059,1000,4288.600008
1479.446088,1000,4289.445421
1330.865173,1000,4291.119361
1580.42043,1000,4291.966107
1426.334702,1000,4293.652303
1528.398854,1000,4294.491199
1555.4467,1000,4296.179953
1498.775322,1000,4297.022286
1318.116433,1000,4298.755507
1394.489163,1000,4299.58518
1524.453841,1000,4301.285247
1345.874913,1000,4302.110866
1470.339901,1000,4303.833623
1529.479516,1000,4304.661017
1523.207581,1000,4306.389056
1324.398674,1000,4307.221105
1537.479644,1000,4308.943876
1534.094524,1000,4309.781984
1622.793204,1000,4311.518234
1471.908456,1000,4312.364006
1537.077899,1000,4314.081603
1530.168953,1000,4314.955514
1619.523641,1000,4315.802379
1549.280813,1000,4317.516593
1449.81826,1000,4318.365654
1549.808035,1000,4320.119563
1555.541586,1000,4320.956954
1587.656419,1000,4322.698671
1544.349586,1000,4323.556307
1541.381616,1000,4325.254971
1528.346832,1000,4326.099226
1535.668838,1000,4327.791923
1537.702754,1000,4328.628379
1530.650498,1000,4330.319556
1606.882522,1000,4331.15988
1520.206777,1000,4332.828889
1553.907832,1000,4333.686318
1511.605932,1000,4335.349374
1388.201864,1000,4336.201601
1440.172648,1000,4337.846833
1437.480891,1000,4338.720275
1491.035066,1000,4340.363289
1587.859373,1000,4341.256036
1525.977473,1000,4342.8789
1549.61664,1000,4343.760535
1591.292042,1000,4345.370247
1565.842906,1000,4346.273371
1593.042589,1000,4347.894959
1574.003739,1000,4348.770573
1464.655283,1000,4350.396615
1547.868688,1000,4351.259726
1626.917993,1000,4352.888433
1551.519857,1000,4353.755238
1598.654209,1000,4355.425938
1583.302161,1000,4356.269161
1614.877597,1000,4357.940464
1537.17756,1000,4358.795507
1575.938687,1000,4360.461221
1548.192236,1000,4361.283231
1525.879326,1000,4362.98546
1519.51289,1000,4363.807398
1527.298685,1000,4365.50858
1543.841871,1000,4366.340689
1496.005189,1000,4368.082086
1516.681568,1000,4368.915709
1530.688656,1000,4369.780712
1541.389358,1000,4371.478748
1572.837135,1000,4372.317886
1522.170323,1000,4374.015318
1360.741909,1000,4374.859921
1552.467939,1000,4376.5876
1571.261672,1000,4377.425987
1518.609932,1000,4379.151937
1520.171988,1000,4379.989265
1521.851441,1000,4381.764751
1587.186264,1000,4382.622575
1537.196132,1000,4384.355207
1460.285247,1000,4385.186698
1499.919815,1000,4386.969739
1431.282084,1000,4387.810839
1488.809118,1000,4389.556939
1458.495888,1000,4390.389462
1563.133229,1000,4392.130769
