% time spent exploring,episodes,mean 100 episode reward,steps
2,2340,99.0,422246
2,2345,100.0,423157
2,2350,102.0,424152
2,2355,102.0,425136
2,2360,106.0,426047
2,2365,104.0,426840
2,2370,105.0,427810
2,2375,104.0,428704
2,2380,108.0,429680
2,2385,107.0,430659
2,2390,106.0,431502
2,2395,104.0,432497
2,2400,101.0,433492
2,2405,101.0,434474
2,2410,101.0,435395
2,2415,103.0,436246
2,2420,101.0,437133
2,2425,100.0,437951
2,2430,98.0,438946
2,2435,100.0,439806
2,2440,98.0,440651
2,2445,99.0,441607
2,2450,98.0,442602
2,2455,94.0,443597
2,2460,95.0,444444
2,2465,95.0,445439
2,2470,95.0,446382
2,2475,92.0,447278
2,2480,91.0,448273
2,2485,90.0,449246
2,2490,93.0,450135
2,2495,93.0,451082
2,2500,94.0,452077
2,2505,94.0,453072
2,2510,94.0,453943
2,2515,92.0,454938
2,2520,95.0,455757
2,2525,94.0,456708
2,2530,95.0,457556
2,2535,94.0,458551
2,2540,92.0,459546
2,2545,93.0,460478
2,2550,93.0,461447
2,2555,96.0,462442
2,2560,95.0,463221
2,2565,96.0,464169
2,2570,94.0,465164
2,2575,94.0,466159
2,2580,93.0,467154
2,2585,91.0,468149
2,2590,92.0,468964
2,2595,94.0,469852
2,2600,93.0,470847
2,2605,96.0,471775
2,2610,95.0,472721
2,2615,96.0,473716
2,2620,97.0,474536
2,2625,96.0,475531
2,2630,92.0,476450
2,2635,92.0,477445
2,2640,96.0,478440
2,2645,94.0,479382
2,2650,95.0,480377
2,2655,94.0,481372
2,2660,94.0,482031
2,2665,95.0,482994
2,2670,96.0,483919
2,2675,101.0,484796
2,2680,102.0,485791
2,2685,103.0,486786
2,2690,102.0,487694
2,2695,102.0,488689
2,2700,104.0,489618
2,2705,104.0,490579
2,2710,106.0,491418
2,2715,106.0,492408
2,2720,104.0,493403
2,2725,105.0,494268
2,2730,108.0,495263
2,2735,108.0,496226
2,2740,108.0,497221
2,2745,110.0,497972
2,2750,112.0,498768
2,2755,117.0,499388
2,2760,114.0,500383
2,2765,114.0,501355
2,2770,114.0,502350
2,2775,110.0,503233
2,2780,107.0,504042
2,2785,108.0,505037
2,2790,107.0,505987
2,2795,104.0,506913
2,2800,103.0,507661
2,2805,103.0,508614
2,2810,103.0,509494
2,2815,102.0,510489
2,2820,103.0,511372
2,2825,104.0,512280
2,2830,105.0,513275
2,2835,104.0,514155
2,2840,103.0,515147
2,2845,100.0,516105
2,2850,99.0,517053
2,2855,95.0,518048
2,2860,96.0,519043
2,2865,96.0,520032
2,2870,93.0,521003
2,2875,94.0,521998
2,2880,95.0,522993
2,2885,93.0,523973
2,2890,91.0,524944
2,2895,93.0,525933
2,2900,90.0,526868
2,2905,87.0,527785
2,2910,86.0,528689
2,2915,88.0,529467
2,2920,89.0,530321
2,2925,88.0,531242
2,2930,88.0,532237
2,2935,90.0,533188
2,2940,91.0,534137
2,2945,93.0,535132
2,2950,92.0,536127
2,2955,91.0,537039
2,2960,92.0,538029
2,2965,91.0,538861
2,2970,94.0,539856
2,2975,96.0,540710
2,2980,97.0,541705
2,2985,98.0,542700
2,2990,100.0,543646
2,2995,100.0,544641
2,3000,105.0,545581
2,3005,106.0,546488
2,3010,106.0,547386
2,3015,105.0,548310
2,3020,104.0,549293
2,3025,108.0,549951
2,3030,108.0,550898
2,3035,110.0,551627
2,3040,110.0,552622
