% time spent exploring,episodes,mean 100 episode reward,steps
54,2665,872.0,113948
54,2670,872.0,114146
54,2675,871.0,114297
54,2680,782.0,114447
54,2685,782.0,114631
54,2690,781.0,114803
54,2695,779.0,114970
54,2700,684.0,115149
54,2705,684.0,115304
54,2710,685.0,115460
54,2715,685.0,115635
54,2720,686.0,115793
54,2725,686.0,115966
53,2730,686.0,116176
53,2735,687.0,116304
53,2740,691.0,116448
53,2745,691.0,116592
53,2750,692.0,116738
53,2755,693.0,116895
53,2760,693.0,117066
53,2765,787.0,117214
53,2770,787.0,117367
53,2775,788.0,117506
53,2780,788.0,117685
53,2785,788.0,117848
53,2790,883.0,118026
53,2795,885.0,118181
53,2800,887.0,118332
53,2805,887.0,118490
53,2810,885.0,118670
52,2815,884.0,118847
52,2820,880.0,119033
52,2825,880.0,119175
52,2830,973.0,119327
52,2835,973.0,119522
52,2840,972.0,119714
52,2845,972.0,119844
52,2850,972.0,120012
52,2855,972.0,120157
52,2860,971.0,120307
52,2865,878.0,120451
52,2870,971.0,120589
52,2875,971.0,120753
52,2880,1064.0,120923
52,2885,1064.0,121071
51,2890,969.0,121264
51,2895,1062.0,121403
51,2900,1062.0,121549
51,2905,1062.0,121699
51,2910,1064.0,121832
51,2915,1065.0,121990
51,2920,1069.0,122134
51,2925,1069.0,122292
51,2930,976.0,122445
51,2935,976.0,122605
51,2940,977.0,122754
51,2945,977.0,122922
51,2950,977.0,123095
51,2955,977.0,123233
51,2960,973.0,123438
51,2965,973.0,123571
50,2970,880.0,123752
50,2975,880.0,123889
50,2980,787.0,124005
50,2985,787.0,124171
50,2990,788.0,124319
50,2995,695.0,124480
50,3000,695.0,124606
50,3005,695.0,124747
50,3010,694.0,124920
50,3015,694.0,125080
50,3020,694.0,125238
50,3025,694.0,125387
50,3030,694.0,125524
50,3035,691.0,125683
50,3040,691.0,125858
50,3045,690.0,126029
50,3050,690.0,126163
49,3055,783.0,126311
49,3060,788.0,126483
49,3065,787.0,126638
49,3070,787.0,126786
49,3075,787.0,126946
49,3080,787.0,127101
49,3085,787.0,127225
49,3090,787.0,127388
49,3095,787.0,127504
49,3100,787.0,127630
49,3105,880.0,127792
49,3110,974.0,127922
49,3115,974.0,128071
