% time spent exploring,episodes,mean 100 episode reward,steps
2,1885,3051.0,297469
2,1890,3078.0,298464
2,1895,3112.0,299344
2,1900,3114.0,300310
2,1905,3124.0,301305
2,1910,3146.0,302228
2,1915,3129.0,302953
2,1920,3152.0,303781
2,1925,3175.0,304703
2,1930,3160.0,305698
2,1935,3140.0,306524
2,1940,3121.0,307272
2,1945,3106.0,307989
2,1950,3118.0,308817
2,1955,3135.0,309735
2,1960,3148.0,310631
2,1965,3125.0,311485
2,1970,3138.0,312403
2,1975,3155.0,313353
2,1980,3193.0,314145
2,1985,3215.0,315077
2,1990,3217.0,316072
2,1995,3212.0,317067
2,2000,3215.0,317953
2,2005,3214.0,318867
2,2010,3157.0,319425
2,2015,3183.0,320407
2,2020,3185.0,321402
2,2025,3174.0,322314
2,2030,3179.0,323190
2,2035,3241.0,324025
2,2040,3280.0,325020
2,2045,3275.0,325799
2,2050,3278.0,326675
2,2055,3256.0,327501
2,2060,3242.0,328459
2,2065,3256.0,329454
2,2070,3258.0,330449
2,2075,3235.0,331444
2,2080,3228.0,332395
2,2085,3200.0,333184
2,2090,3182.0,334179
2,2095,3182.0,335089
2,2100,3190.0,335986
2,2105,3185.0,336573
2,2110,3265.0,337422
2,2115,3277.0,338302
2,2120,3295.0,338842
2,2125,3305.0,339622
2,2130,3333.0,340416
2,2135,3327.0,341246
2,2140,3296.0,342097
2,2145,3312.0,342779
2,2150,3337.0,343715
2,2155,3365.0,344608
2,2160,3365.0,345525
2,2165,3370.0,346394
2,2170,3363.0,347326
2,2175,3396.0,348151
2,2180,3386.0,348916
2,2185,3417.0,349613
2,2190,3450.0,350471
2,2195,3456.0,351466
2,2200,3429.0,352224
2,2205,3447.0,352870
2,2210,3417.0,353828
2,2215,3438.0,354659
2,2220,3449.0,355320
2,2225,3445.0,356074
2,2230,3434.0,356656
2,2235,3433.0,357485
2,2240,3477.0,358150
2,2245,3489.0,358979
2,2250,3489.0,359879
2,2255,3510.0,360578
2,2260,3513.0,361408
2,2265,3469.0,361840
2,2270,3475.0,362418
2,2275,3473.0,363158
2,2280,3461.0,363681
2,2285,3470.0,364566
2,2290,3455.0,365353
2,2295,3449.0,365888
2,2300,3437.0,366290
2,2305,3424.0,366894
2,2310,3451.0,367586
2,2315,3407.0,368330
2,2320,3397.0,369245
2,2325,3383.0,370240
2,2330,3357.0,370909
2,2335,3361.0,371724
2,2340,3359.0,372347
2,2345,3339.0,373012
2,2350,3322.0,373836
2,2355,3326.0,374584
2,2360,3352.0,375252
2,2365,3421.0,375958
2,2370,3427.0,376828
2,2375,3438.0,377558
2,2380,3402.0,377995
2,2385,3363.0,378488
2,2390,3364.0,379398
2,2395,3368.0,380283
2,2400,3402.0,381241
2,2405,3384.0,381991
2,2410,3371.0,382761
2,2415,3406.0,383606
2,2420,3399.0,384418
2,2425,3413.0,385163
2,2430,3438.0,386014
2,2435,3432.0,386855
2,2440,3424.0,387487
2,2445,3480.0,388165
2,2450,3482.0,389022
2,2455,3475.0,389818
2,2460,3444.0,390724
2,2465,3423.0,391264
2,2470,3442.0,392177
2,2475,3440.0,393010
2,2480,3494.0,393724
2,2485,3537.0,394480
2,2490,3545.0,395312
2,2495,3543.0,396172
2,2500,3561.0,397000
2,2505,3596.0,397837
2,2510,3591.0,398674
2,2515,3587.0,399459
2,2520,3594.0,400231
2,2525,3597.0,401041
2,2530,3615.0,401775
2,2535,3609.0,402525
2,2540,3635.0,403201
2,2545,3628.0,403876
2,2550,3668.0,404471
2,2555,3676.0,405227
2,2560,3693.0,405947
2,2565,3714.0,406788
2,2570,3725.0,407464
2,2575,3735.0,408059
2,2580,3737.0,408891
2,2585,3722.0,409697
2,2590,3706.0,410416
2,2595,3691.0,411184
2,2600,3676.0,411986
2,2605,3675.0,412819
2,2610,3674.0,413731
2,2615,3653.0,414413
2,2620,3668.0,415167
2,2625,3687.0,415835
2,2630,3675.0,416666
2,2635,3705.0,417271
2,2640,3702.0,418054
2,2645,3672.0,418925
2,2650,3641.0,419920
2,2655,3642.0,420602
2,2660,3648.0,421290
2,2665,3658.0,421959
2,2670,3639.0,422513
2,2675,3613.0,423355
2,2680,3624.0,423938
2,2685,3618.0,424875
2,2690,3628.0,425676
2,2695,3663.0,426345
2,2700,3680.0,427013
2,2705,3688.0,427830
2,2710,3711.0,428583
2,2715,3754.0,429355
2,2720,3754.0,430141
2,2725,3763.0,430734
2,2730,3779.0,431523
2,2735,3755.0,432355
2,2740,3709.0,432903
2,2745,3717.0,433594
2,2750,3723.0,434432
2,2755,3698.0,435238
2,2760,3658.0,435988
2,2765,3653.0,436744
2,2770,3672.0,437428
2,2775,3690.0,438096
2,2780,3673.0,438807
2,2785,3697.0,439636
2,2790,3709.0,440401
2,2795,3710.0,441078
2,2800,3717.0,441758
2,2805,3698.0,442591
2,2810,3709.0,443344
2,2815,3655.0,444096
2,2820,3642.0,444698
2,2825,3632.0,445406
2,2830,3618.0,446137
2,2835,3639.0,446817
2,2840,3681.0,447446
2,2845,3709.0,448042
2,2850,3715.0,448797
2,2855,3733.0,449509
2,2860,3790.0,450160
2,2865,3789.0,450828
2,2870,3785.0,451512
2,2875,3790.0,452185
2,2880,3803.0,452999
2,2885,3815.0,453674
2,2890,3798.0,454273
2,2895,3782.0,455110
2,2900,3756.0,456026
2,2905,3755.0,456860
2,2910,3739.0,457617
2,2915,3777.0,458366
2,2920,3806.0,458954
2,2925,3814.0,459551
2,2930,3797.0,460135
2,2935,3787.0,460870
2,2940,3793.0,461473
2,2945,3793.0,462069
2,2950,3803.0,462817
2,2955,3797.0,463686
2,2960,3772.0,464393
2,2965,3763.0,465002
2,2970,3765.0,465710
2,2975,3770.0,466300
2,2980,3782.0,466889
2,2985,3780.0,467492
2,2990,3809.0,468168
2,2995,3829.0,468823
2,3000,3838.0,469534
2,3005,3851.0,470276
2,3010,3859.0,470970
2,3015,3870.0,471588
2,3020,3849.0,472346
2,3025,3842.0,472946
2,3030,3849.0,473733
2,3035,3857.0,474406
2,3040,3803.0,475080
2,3045,3767.0,475649
2,3050,3726.0,476203
2,3055,3742.0,476876
2,3060,3734.0,477505
2,3065,3740.0,478222
2,3070,3719.0,479000
2,3075,3698.0,479577
2,3080,3685.0,480271
2,3085,3672.0,480936
2,3090,3681.0,481527
2,3095,3667.0,482364
2,3100,3684.0,482994
2,3105,3689.0,483752
2,3110,3675.0,484459
2,3115,3659.0,485206
2,3120,3652.0,485931
2,3125,3661.0,486525
2,3130,3684.0,487276
2,3135,3635.0,487834
2,3140,3631.0,488404
2,3145,3639.0,489257
2,3150,3674.0,489958
2,3155,3641.0,490476
2,3160,3661.0,491194
2,3165,3667.0,491893
2,3170,3677.0,492546
2,3175,3697.0,493150
2,3180,3704.0,493833
2,3185,3710.0,494490
2,3190,3680.0,495097
2,3195,3681.0,495854
2,3200,3682.0,496531
2,3205,3656.0,497360
2,3210,3670.0,498042
2,3215,3694.0,498640
2,3220,3711.0,499341
2,3225,3695.0,499953
2,3230,3706.0,500558
2,3235,3702.0,501100
2,3240,3722.0,501744
2,3245,3752.0,502336
2,3250,3751.0,502982
2,3255,3754.0,503659
2,3260,3748.0,504335
2,3265,3758.0,505006
2,3270,3764.0,505649
2,3275,3751.0,506318
2,3280,3747.0,507000
2,3285,3755.0,507671
2,3290,3785.0,508258
2,3295,3800.0,508942
2,3300,3775.0,509700
2,3305,3781.0,510507
2,3310,3786.0,511358
2,3315,3783.0,512041
2,3320,3785.0,512624
2,3325,3784.0,513394
2,3330,3782.0,514076
2,3335,3831.0,514765
2,3340,3863.0,515435
2,3345,3862.0,516109
2,3350,3849.0,516942
2,3355,3874.0,517641
2,3360,3891.0,518325
2,3365,3881.0,519074
2,3370,3872.0,519698
2,3375,3886.0,520291
2,3380,3879.0,520962
2,3385,3880.0,521640
2,3390,3845.0,522513
2,3395,3846.0,523188
2,3400,3860.0,524033
2,3405,3889.0,524707
2,3410,3894.0,525305
2,3415,3890.0,525918
2,3420,3886.0,526603
2,3425,3888.0,527275
2,3430,3889.0,527952
2,3435,3889.0,528632
2,3440,3897.0,529225
2,3445,3870.0,529977
2,3450,3874.0,530810
2,3455,3868.0,531394
2,3460,3857.0,531972
2,3465,3842.0,532491
2,3470,3840.0,533263
2,3475,3818.0,534041
2,3480,3810.0,534809
2,3485,3777.0,535704
2,3490,3797.0,536457
2,3495,3792.0,537069
2,3500,3784.0,537920
2,3505,3761.0,538782
2,3510,3744.0,539483
2,3515,3737.0,540236
2,3520,3736.0,540981
2,3525,3713.0,541575
2,3530,3702.0,542323
2,3535,3687.0,543076
2,3540,3686.0,543671
2,3545,3698.0,544491
2,3550,3721.0,545092
2,3555,3734.0,545841
2,3560,3732.0,546516
2,3565,3750.0,547153
2,3570,3742.0,547750
2,3575,3735.0,548481
2,3580,3744.0,549270
2,3585,3751.0,550183
2,3590,3726.0,550759
2,3595,3726.0,551439
2,3600,3742.0,552127
2,3605,3748.0,552963
2,3610,3758.0,553657
2,3615,3773.0,554256
2,3620,3778.0,555020
2,3625,3804.0,555776
2,3630,3814.0,556453
2,3635,3839.0,557053
2,3640,3821.0,557718
2,3645,3824.0,558394
2,3650,3807.0,559197
2,3655,3784.0,559881
2,3660,3771.0,560730
2,3665,3736.0,561644
2,3670,3753.0,562349
2,3675,3752.0,563261
2,3680,3759.0,563942
2,3685,3746.0,564553
2,3690,3766.0,565390
2,3695,3766.0,566065
2,3700,3775.0,566652
2,3705,3791.0,567320
2,3710,3792.0,567937
2,3715,3783.0,568662
2,3720,3784.0,569357
2,3725,3786.0,570035
2,3730,3789.0,570619
2,3735,3776.0,571297
2,3740,3787.0,572056
2,3745,3783.0,572646
2,3750,3768.0,573333
2,3755,3774.0,574166
2,3760,3803.0,574767
2,3765,3811.0,575416
2,3770,3774.0,576403
2,3775,3801.0,577085
2,3780,3781.0,577814
2,3785,3813.0,578569
2,3790,3812.0,579276
2,3795,3817.0,579906
2,3800,3805.0,580661
2,3805,3804.0,581418
2,3810,3774.0,582180
2,3815,3775.0,582864
2,3820,3775.0,583543
2,3825,3770.0,584231
2,3830,3764.0,584959
2,3835,3777.0,585708
2,3840,3760.0,586515
2,3845,3758.0,587301
2,3850,3775.0,588136
2,3855,3780.0,588928
2,3860,3768.0,589505
2,3865,3796.0,590233
2,3870,3815.0,590747
2,3875,3818.0,591388
2,3880,3838.0,592073
2,3885,3830.0,592828
2,3890,3851.0,593432
2,3895,3842.0,594186
2,3900,3826.0,594947
2,3905,3833.0,595544
2,3910,3863.0,596213
2,3915,3860.0,596880
2,3920,3866.0,597561
2,3925,3878.0,598162
2,3930,3857.0,598925
2,3935,3829.0,599517
2,3940,3843.0,600183
2,3945,3862.0,600787
2,3950,3879.0,601384
2,3955,3894.0,601987
2,3960,3876.0,602608
2,3965,3876.0,603289
2,3970,3903.0,603963
2,3975,3897.0,604644
2,3980,3896.0,605413
2,3985,3912.0,606089
2,3990,3894.0,606628
2,3995,3903.0,607232
2,4000,3926.0,608029
2,4005,3926.0,608615
2,4010,3930.0,609255
2,4015,3904.0,609831
2,4020,3898.0,610608
2,4025,3900.0,611233
2,4030,3927.0,611844
2,4035,3925.0,612436
2,4040,3917.0,613143
2,4045,3902.0,613815
2,4050,3880.0,614549
2,4055,3880.0,615142
2,4060,3851.0,615563
2,4065,3819.0,616150
2,4070,3821.0,616822
2,4075,3793.0,617419
2,4080,3786.0,617959
2,4085,3786.0,618557
2,4090,3788.0,619110
2,4095,3771.0,619899
2,4100,3776.0,620497
2,4105,3769.0,621094
2,4110,3771.0,621701
2,4115,3808.0,622300
2,4120,3815.0,622895
2,4125,3811.0,623515
2,4130,3782.0,624346
2,4135,3814.0,624942
2,4140,3819.0,625706
2,4145,3830.0,626391
2,4150,3831.0,627015
2,4155,3828.0,627690
2,4160,3885.0,628368
2,4165,3914.0,629130
2,4170,3902.0,629799
2,4175,3925.0,630478
2,4180,3941.0,631161
2,4185,3918.0,631927
2,4190,3934.0,632513
2,4195,3944.0,633265
2,4200,3945.0,633863
2,4205,3944.0,634530
2,4210,3941.0,635206
2,4215,3937.0,635838
2,4220,3923.0,636601
2,4225,3921.0,637276
2,4230,3940.0,638080
2,4235,3938.0,638768
2,4240,3951.0,639448
2,4245,3929.0,640221
2,4250,3942.0,640894
2,4255,3931.0,641563
2,4260,3918.0,642230
2,4265,3907.0,643063
2,4270,3904.0,643860
2,4275,3903.0,644618
2,4280,3901.0,645246
2,4285,3910.0,645935
2,4290,3893.0,646613
2,4295,3880.0,647527
2,4300,3865.0,648359
2,4305,3869.0,649092
2,4310,3853.0,649894
2,4315,3846.0,650577
2,4320,3857.0,651238
2,4325,3841.0,652007
2,4330,3851.0,652611
2,4335,3835.0,653260
2,4340,3823.0,654022
2,4345,3840.0,654747
2,4350,3846.0,655428
2,4355,3849.0,656203
2,4360,3858.0,656870
2,4365,3877.0,657482
2,4370,3886.0,658067
2,4375,3892.0,658828
2,4380,3894.0,659420
2,4385,3892.0,660172
2,4390,3892.0,660880
2,4395,3903.0,661712
2,4400,3917.0,662310
2,4405,3907.0,663158
2,4410,3915.0,663914
2,4415,3915.0,664663
2,4420,3916.0,665252
2,4425,3936.0,666042
2,4430,3899.0,666710
2,4435,3916.0,667320
2,4440,3917.0,668077
2,4445,3916.0,668834
2,4450,3917.0,669507
2,4455,3926.0,670182
2,4460,3926.0,670930
2,4465,3915.0,671773
2,4470,3906.0,672526
2,4475,3908.0,673204
2,4480,3891.0,673838
2,4485,3908.0,674431
2,4490,3925.0,675037
2,4495,3928.0,675722
2,4500,3910.0,676552
2,4505,3918.0,677233
2,4510,3890.0,677893
2,4515,3900.0,678504
2,4520,3887.0,679259
2,4525,3890.0,679842
2,4530,3916.0,680510
2,4535,3907.0,681281
2,4540,3895.0,681955
2,4545,3864.0,682542
2,4550,3857.0,683262
2,4555,3859.0,683938
2,4560,3852.0,684627
2,4565,3860.0,685301
2,4570,3863.0,685968
2,4575,3859.0,686563
2,4580,3875.0,687164
2,4585,3875.0,687767
2,4590,3868.0,688342
2,4595,3856.0,688894
2,4600,3869.0,689565
2,4605,3871.0,690167
2,4610,3909.0,690763
2,4615,3910.0,691353
2,4620,3917.0,692024
2,4625,3916.0,692624
2,4630,3912.0,693295
2,4635,3897.0,694056
2,4640,3883.0,694660
2,4645,3917.0,695337
2,4650,3925.0,695925
2,4655,3925.0,696525
2,4660,3930.0,697203
2,4665,3935.0,697814
2,4670,3946.0,698427
2,4675,3947.0,699100
2,4680,3944.0,699782
2,4685,3943.0,700396
2,4690,3945.0,701069
2,4695,3954.0,701844
2,4700,3951.0,702439
2,4705,3952.0,703117
2,4710,3952.0,703801
2,4715,3948.0,704551
2,4720,3942.0,705222
2,4725,3917.0,705761
2,4730,3914.0,706649
2,4735,3939.0,707238
2,4740,3949.0,707830
2,4745,3948.0,708502
2,4750,3926.0,709046
2,4755,3897.0,709558
2,4760,3892.0,710313
2,4765,3886.0,710988
2,4770,3884.0,711695
2,4775,3872.0,712463
2,4780,3871.0,713172
2,4785,3872.0,713771
2,4790,3844.0,714448
2,4795,3849.0,715120
2,4800,3852.0,715807
2,4805,3855.0,716417
2,4810,3848.0,717174
2,4815,3847.0,717823
2,4820,3862.0,718420
2,4825,3859.0,719035
2,4830,3871.0,719715
2,4835,3860.0,720418
2,4840,3871.0,721171
2,4845,3874.0,721806
2,4850,3896.0,722422
2,4855,3904.0,723266
2,4860,3911.0,723893
2,4865,3912.0,724560
2,4870,3913.0,725232
2,4875,3925.0,725911
2,4880,3931.0,726568
2,4885,3915.0,727338
2,4890,3927.0,728021
2,4895,3912.0,728691
2,4900,3918.0,729285
2,4905,3915.0,730039
2,4910,3918.0,730710
2,4915,3919.0,731379
2,4920,3913.0,731993
2,4925,3940.0,732665
2,4930,3944.0,733373
2,4935,3952.0,733970
2,4940,3969.0,734575
2,4945,3974.0,735183
2,4950,3967.0,735871
2,4955,3982.0,736549
2,4960,3984.0,737162
2,4965,3984.0,737867
2,4970,3979.0,738545
2,4975,3972.0,739244
2,4980,3962.0,739924
2,4985,3973.0,740676
2,4990,3982.0,741348
2,4995,4002.0,741936
2,5000,3986.0,742615
2,5005,3985.0,743290
2,5010,3989.0,743886
2,5015,3993.0,744477
2,5020,3994.0,745155
2,5025,3979.0,745959
2,5030,3981.0,746550
2,5035,3977.0,747229
2,5040,3949.0,747747
2,5045,3946.0,748415
2,5050,3952.0,749101
2,5055,3957.0,749792
2,5060,3944.0,750324
2,5065,3949.0,750919
2,5070,3957.0,751521
2,5075,3965.0,752274
2,5080,3961.0,753012
2,5085,3950.0,753856
2,5090,3960.0,754551
2,5095,3959.0,755167
2,5100,3966.0,755923
2,5105,3970.0,756521
2,5110,3966.0,757222
2,5115,3964.0,757870
2,5120,3966.0,758481
2,5125,3982.0,759212
2,5130,3980.0,759823
2,5135,3985.0,760449
2,5140,4011.0,761081
2,5145,3998.0,761840
2,5150,3992.0,762508
2,5155,3983.0,763219
2,5160,4000.0,763810
2,5165,3997.0,764480
2,5170,3990.0,765163
2,5175,3994.0,765769
2,5180,4008.0,766368
2,5185,4022.0,767061
2,5190,4022.0,767654
2,5195,4021.0,768254
2,5200,4002.0,768768
2,5205,4003.0,769358
2,5210,4005.0,769970
2,5215,4002.0,770640
2,5220,4000.0,771291
2,5225,4000.0,771956
2,5230,3983.0,772628
2,5235,3984.0,773229
2,5240,3986.0,773834
2,5245,3972.0,774424
2,5250,3974.0,775090
2,5255,3985.0,775687
2,5260,3985.0,776287
2,5265,3979.0,776965
2,5270,3984.0,777559
2,5275,3986.0,778162
2,5280,3981.0,778837
2,5285,3976.0,779522
2,5290,3973.0,780232
2,5295,3975.0,780820
2,5300,3980.0,781338
2,5305,3966.0,781997
2,5310,3952.0,782781
2,5315,3957.0,783381
2,5320,3962.0,783976
2,5325,3952.0,784728
2,5330,3907.0,785228
2,5335,3894.0,785896
2,5340,3885.0,786572
2,5345,3889.0,787108
2,5350,3888.0,787727
2,5355,3888.0,788337
2,5360,3883.0,789182
2,5365,3877.0,789866
2,5370,3870.0,790538
2,5375,3863.0,791207
2,5380,3868.0,791818
2,5385,3875.0,792432
2,5390,3861.0,793102
2,5395,3860.0,793715
2,5400,3876.0,794403
2,5405,3885.0,795078
2,5410,3897.0,795703
2,5415,3888.0,796396
2,5420,3887.0,797137
2,5425,3893.0,797809
2,5430,3957.0,798406
2,5435,3970.0,799004
2,5440,3968.0,799677
2,5445,3992.0,800373
2,5450,3990.0,801045
2,5455,3981.0,801874
2,5460,3986.0,802470
2,5465,3996.0,803141
2,5470,4005.0,803748
2,5475,4010.0,804377
