# {"t_start": 1557706625.4567513, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-109.602516,113,2411.717803
-218.46308,62,2411.875489
-122.037054,106,2412.154048
-161.495439,88,2412.380011
-555.205806,106,2412.645314
-196.207293,105,2412.922282
-89.575095,108,2413.217964
-119.687773,58,2413.358251
-308.172939,98,2413.613541
-73.089135,65,2413.7754
-355.890486,127,2414.107191
-39.328897,72,2414.285065
-106.403119,140,2414.654454
-29.95499,158,2415.086333
-152.567231,77,2415.281293
-84.588621,61,2415.427449
-122.603167,137,2415.931541
-143.435743,124,2416.250433
-373.64243,94,2416.495012
-132.309845,71,2416.672186
-156.367656,101,2416.930168
-2.722573,122,2417.24491
-279.941921,103,2417.512481
-338.021135,114,2417.803789
-89.880503,93,2418.042324
-225.771242,70,2418.215157
-114.37847,126,2418.546566
-214.512638,75,2418.728404
-108.955193,87,2418.950711
-139.233958,82,2419.161795
-70.367806,89,2419.380433
-238.519317,124,2419.70312
-391.523934,104,2419.96859
-206.684241,77,2420.166308
-263.364799,99,2420.422328
-29.389476,96,2420.666965
-101.686176,70,2420.836998
-255.906201,115,2421.282685
-125.256942,110,2421.563666
-194.821392,129,2421.907653
-86.286813,169,2422.387329
-350.792831,118,2422.710243
-130.187916,157,2423.135808
-341.641557,150,2423.538257
-103.575469,145,2423.941328
-193.124355,126,2424.283392
-269.134835,128,2424.614346
-176.096935,150,2425.028008
-298.423667,113,2425.316911
-344.617809,115,2425.611895
-332.80172,85,2425.822085
-140.699468,157,2426.264773
-39.58562,115,2426.690351
-446.029254,113,2426.986755
-393.283439,120,2427.30628
-296.22697,97,2427.544093
-201.972954,82,2427.74873
-146.515084,170,2428.22757
-297.003647,128,2428.561801
-240.134988,94,2428.811923
-54.983983,69,2428.983861
-210.620398,108,2429.262805
-187.216326,66,2429.424177
-98.652206,146,2429.816159
-420.056431,141,2430.199515
-326.663695,163,2430.647837
-80.523129,63,2430.80318
-192.439303,79,2431.004303
-169.965574,126,2431.341851
-160.182322,76,2431.533288
-213.161436,133,2431.891042
-89.056217,106,2432.300137
-235.96317,133,2432.660546
-353.384357,138,2433.026648
-306.93168,121,2433.34094
-315.124728,157,2433.771323
-79.335006,78,2433.976031
-336.769315,95,2434.205318
-279.584921,87,2434.423207
-470.267352,99,2434.672956
-274.420088,102,2434.929981
-53.116948,124,2435.2662
-202.878683,90,2435.48975
-287.150267,155,2435.903332
-149.774845,126,2436.218105
-336.594465,98,2436.468527
-289.224487,140,2436.838761
-53.30313,65,2437.002829
-449.502187,114,2437.305094
-406.949581,80,2437.506772
-213.404104,72,2437.833761
-130.445567,121,2438.155316
-89.446551,72,2438.343629
-343.858801,96,2438.585504
-114.121612,74,2438.76826
-68.800958,87,2438.994416
-167.237252,94,2439.226747
-79.555308,60,2439.374141
-101.106016,64,2439.534822
-155.489247,111,2439.816693
-88.972069,130,2440.150134
-454.943119,101,2440.412237
-152.790293,75,2440.597747
-95.141823,94,2440.835046
-99.714112,66,2441.000751
-380.482148,82,2441.209479
-108.862424,66,2441.365342
-215.315983,87,2441.57457
-126.667895,116,2441.872032
-365.90547,117,2442.174564
-246.843935,79,2442.374492
-264.862865,92,2442.613524
-174.646957,79,2442.80813
-367.76306,191,2443.498738
-63.082952,95,2443.748529
-119.716991,87,2443.970732
-91.116953,88,2444.191164
-107.023312,151,2444.609186
-124.686294,89,2444.849489
-391.047119,136,2445.201421
-422.389105,128,2445.542075
-228.759603,127,2445.888637
-155.309142,120,2446.199476
-123.711185,98,2446.458013
-245.195164,84,2446.67305
-393.054474,89,2446.894156
-104.447212,81,2447.104207
-299.344356,96,2447.344267
-101.635659,91,2447.565287
-308.968044,95,2447.80896
-366.210186,110,2448.092698
-252.383384,102,2448.362944
-24.209516,77,2448.696359
-425.558902,101,2448.958726
-82.502161,133,2449.322664
-385.025722,119,2449.640231
-331.567763,91,2449.87185
-294.067512,165,2450.344439
-101.340386,83,2450.551131
-39.784595,74,2450.745344
-406.960443,90,2450.975233
-351.874938,169,2451.458781
-353.358924,99,2451.711519
-73.670583,66,2451.870865
-116.866214,99,2452.133168
-447.040994,113,2452.426105
-18.771392,94,2452.670455
-349.886645,89,2452.889812
-257.409653,125,2453.216804
-100.525212,98,2453.473108
-441.578336,119,2453.784935
-85.537717,77,2454.14018
-98.791429,75,2454.317189
-81.569255,97,2454.571409
-99.28976,91,2454.802303
-88.05865,94,2455.044235
-52.07851,67,2455.211959
-257.599563,77,2455.402639
-360.001756,78,2455.597851
-128.458236,105,2455.872715
-45.060665,70,2456.052964
-264.205798,105,2456.32512
-276.708708,107,2456.60365
-113.085127,112,2456.894046
-49.114503,121,2457.213647
-76.021119,79,2457.41818
-421.19572,82,2457.628664
-405.975782,126,2457.959055
-358.324691,88,2458.185313
-195.897953,113,2458.480712
-187.601696,133,2458.832279
-149.975198,96,2459.086654
-396.68824,89,2459.31617
-114.833758,91,2459.684619
-322.997216,94,2459.921016
-67.212105,83,2460.137012
-351.392567,85,2460.350861
-365.335044,105,2460.618947
-170.988173,89,2460.847335
-118.850731,139,2461.217224
-453.536745,86,2461.431803
-133.819808,77,2461.621648
-89.268984,78,2461.821741
-64.035019,70,2461.999412
-76.571837,72,2462.183547
-97.125772,74,2462.365093
-139.564283,88,2462.586054
-200.405918,123,2462.923281
-261.639093,89,2463.141316
-368.020763,90,2463.35748
-57.625553,85,2463.573821
-276.297709,128,2463.911973
-53.666263,70,2464.082233
-176.995212,93,2464.316623
-256.503209,99,2464.570595
-241.451201,95,2464.953358
-228.332908,108,2465.227763
-219.642936,118,2465.534183
-240.708869,75,2465.727593
-325.116674,105,2466.001235
-158.023036,106,2466.272097
-284.633072,116,2466.567045
-183.230645,86,2466.791862
-102.188489,135,2467.140637
-264.864159,91,2467.371078
-140.364922,76,2467.562087
-104.468429,64,2467.725022
-215.195599,179,2468.244674
-79.740658,139,2468.608996
-49.022431,74,2468.799309
-201.18762,79,2468.997727
-163.332452,118,2469.30488
-187.372817,112,2469.596982
-293.379461,112,2469.873535
-362.103479,125,2470.347776
-93.036543,96,2470.587342
-247.491799,84,2470.791213
-369.34325,101,2471.043396
-416.406074,103,2471.310014
-255.518861,76,2471.492793
-131.809105,78,2471.691981
-168.757624,126,2472.023772
-93.04569,68,2472.198058
-132.428144,107,2472.461123
-142.126881,141,2472.83552
-118.978288,84,2473.040509
-133.981081,74,2473.222417
-101.107461,89,2473.447006
-86.514396,85,2473.662187
-121.103793,65,2473.821105
-193.488633,121,2474.138551
-406.049271,83,2474.338773
-258.633867,129,2474.684647
-412.089227,119,2474.997621
-314.17241,87,2475.215064
-173.183799,115,2475.516041
-60.578543,107,2475.942221
-101.311291,85,2476.159563
-225.999764,88,2476.385121
-105.365689,116,2476.687389
-211.717554,89,2476.917521
-145.312895,132,2477.271106
-281.502587,167,2477.724863
-262.201786,118,2478.017446
-168.387752,64,2478.18709
-114.391117,145,2478.579612
-234.864792,116,2478.87314
-54.737141,72,2479.049313
-242.454276,90,2479.282778
-598.309778,89,2479.499921
-291.865663,78,2479.701745
-98.325441,78,2479.897197
-237.412786,160,2480.335711
-35.617613,156,2480.755181
-77.331824,93,2481.000175
-405.309012,94,2481.388031
-85.619125,63,2481.549051
-274.435874,136,2481.912202
-53.747315,93,2482.148271
-46.774778,98,2482.423995
-181.008703,113,2482.70388
-84.200023,72,2482.89696
-323.920492,104,2483.174666
-123.331958,128,2483.515169
-54.616034,79,2483.707114
-312.711878,100,2483.960349
-248.651422,117,2484.262374
-167.474002,95,2484.500772
-217.179461,85,2484.720948
-407.708838,101,2484.97211
-406.633851,187,2485.515492
-290.313936,113,2485.806608
-197.149138,103,2486.07236
-375.665695,116,2486.377003
-91.444908,89,2486.748274
-358.982688,104,2487.017321
-214.914007,91,2487.257083
-300.447077,111,2487.568571
-89.941743,104,2487.821989
-238.355278,118,2488.1278
-58.961018,75,2488.316369
-570.187349,89,2488.545458
-82.180147,77,2488.749433
-91.925859,72,2488.931946
-372.347776,111,2489.231403
-55.702731,107,2489.511345
-232.399129,117,2489.821789
-136.171459,71,2490.001303
-339.431332,86,2490.216138
-93.585809,73,2490.393431
-265.845988,126,2490.719053
-264.790039,82,2490.928952
-187.446362,75,2491.116971
-456.509532,129,2491.464455
-91.992838,75,2491.649084
-193.612761,105,2491.923679
-242.72104,136,2492.4242
-333.053905,89,2492.652473
-384.960341,101,2492.911802
-237.377315,94,2493.15337
-390.521812,84,2493.364652
-68.862067,87,2493.582114
-391.452527,77,2493.773226
-81.730855,200,2494.362118
-52.112313,97,2494.612813
-262.426918,75,2494.804251
-498.652932,98,2495.060126
-172.53696,75,2495.250286
-427.172351,102,2495.509636
-51.268425,82,2495.713599
-466.571683,141,2496.093396
-375.213002,93,2496.335247
-386.135686,102,2496.593543
-597.121462,135,2496.944279
-315.393924,93,2497.190434
-369.914201,104,2497.457227
-327.864055,148,2498.012329
-413.469389,99,2498.266608
-161.759938,111,2498.560668
-89.236731,114,2498.846588
-320.485202,126,2499.171572
-203.641079,67,2499.340971
-195.475995,101,2499.604745
-386.145856,126,2499.945454
-334.389094,174,2500.434065
-276.923918,105,2500.707002
-492.909217,116,2501.015693
-292.806813,139,2501.374983
-105.801349,87,2501.585097
-241.236241,113,2501.884859
-58.791859,99,2502.151859
-309.569792,96,2502.404318
-456.539486,113,2502.701129
-376.739783,98,2502.954108
-151.82166,141,2503.488864
-104.952305,105,2503.747051
-345.646055,107,2504.03622
-338.13036,114,2504.327236
-351.243672,93,2504.564738
-335.197514,120,2504.879669
-368.830816,90,2505.112256
-319.486275,124,2505.457943
-352.669506,84,2505.683198
-3.542911,91,2505.910372
-281.649838,129,2506.253359
-231.211773,216,2506.912691
-59.757636,74,2507.101707
-417.380506,134,2507.473511
-245.434994,135,2507.836319
-15.015902,94,2508.082726
-205.73169,84,2508.301116
-47.582921,112,2508.59967
-178.282425,109,2509.026876
-217.711961,87,2509.254176
-364.058421,98,2509.511664
-332.021158,112,2509.806987
-482.985128,137,2510.175865
-499.349948,110,2510.459898
-394.251678,139,2510.828688
-109.968601,90,2511.050245
-198.744545,120,2511.352913
-111.196216,132,2511.697645
-117.093101,99,2511.951341
-286.766798,94,2512.189347
-55.196511,84,2512.401993
-314.501928,179,2512.919204
-288.309714,102,2513.179327
-375.947701,118,2513.478272
-413.932558,95,2513.720677
-460.374403,128,2514.050663
-297.623818,204,2514.78887
-475.920496,85,2514.992766
-161.458708,196,2515.54884
-324.780793,93,2515.797283
-360.927543,123,2516.116399
-287.190776,113,2516.42449
-163.943589,105,2516.694911
-54.789064,77,2516.896699
-113.910279,88,2517.11998
-245.38241,97,2517.374767
-223.726732,154,2517.816282
-439.938508,83,2518.020313
-539.670704,138,2518.401945
-423.064348,84,2518.613295
-72.858611,110,2518.910218
-79.287233,109,2519.19382
-33.694754,101,2519.461499
-398.940835,102,2519.715888
-505.725502,136,2520.221054
-364.280057,97,2520.467055
-58.19978,95,2520.70975
-477.381708,119,2521.021763
-431.986067,105,2521.289196
-38.992293,97,2521.543912
-80.983944,79,2521.740196
-309.246682,80,2521.944964
-536.467241,81,2522.150044
-146.523178,75,2522.334359
-483.154982,147,2522.738089
-548.892305,117,2523.047912
-293.890019,119,2523.360689
-112.713156,137,2523.730479
-223.619328,151,2524.149399
-114.82887,149,2524.54364
-239.00288,93,2524.777672
-242.097323,98,2525.035483
-193.112116,107,2525.459451
-446.498477,91,2525.693638
-360.802811,87,2525.92261
-137.439035,75,2526.104592
-368.954005,138,2526.484416
-318.762827,504,2528.746683
-323.228311,95,2528.99079
-60.129067,96,2529.233335
-83.638125,77,2529.427247
-79.874223,158,2529.844301
-68.539602,73,2530.03079
-51.772211,146,2530.418748
-199.732849,107,2530.702031
-59.256961,155,2531.136471
-309.969973,133,2531.501741
-99.133385,72,2531.681209
-530.559576,122,2532.151267
-271.053147,150,2532.563713
-98.908641,90,2532.796649
-184.986625,134,2533.159483
-338.970684,91,2533.390548
-92.801263,88,2533.622245
-80.906769,92,2533.854295
-479.739669,142,2534.239009
-175.553799,140,2534.622064
-472.435506,96,2534.870703
-359.004611,87,2535.090737
-101.012105,79,2535.302965
-211.989761,172,2535.779829
-466.134924,130,2536.112126
-317.522241,138,2536.476017
-18.975178,128,2536.818151
-149.848017,97,2537.066079
-459.102057,98,2537.319069
-82.131723,95,2537.704224
-348.773047,90,2537.936272
-36.570747,103,2538.205623
-145.451636,103,2538.471358
-289.255664,92,2538.701614
-63.074088,83,2538.912839
-142.744282,100,2539.17784
-507.643115,115,2539.475627
-368.340478,103,2539.744967
-440.631234,79,2539.948169
-372.728394,87,2540.164391
-141.768267,99,2540.42837
-457.086167,104,2540.698054
-94.097196,95,2540.943106
-75.262606,75,2541.123891
-346.150363,102,2541.388841
-503.85666,82,2541.601964
-105.73307,112,2541.888433
-240.856896,165,2542.345909
-531.436186,157,2542.759627
-82.47925,91,2543.12221
-19.910045,95,2543.3659
-78.885755,85,2543.573006
-310.062823,111,2543.860574
-359.751755,107,2544.13848
-388.93767,94,2544.372662
-395.741457,114,2544.666958
-391.675251,109,2544.953613
-543.923219,116,2545.245708
-242.856665,92,2545.467688
-241.977592,90,2545.676567
-327.553811,78,2545.862092
-85.467301,82,2546.062205
-51.324378,83,2546.268203
-27.642673,91,2546.493261
-227.168818,97,2546.737824
-465.087068,99,2546.986059
-50.157231,125,2547.311631
-142.451439,102,2547.564225
-227.298192,155,2547.990914
-224.033075,101,2548.379548
-101.99258,94,2548.611179
-128.338305,85,2548.823864
-231.217383,100,2549.087887
-517.968078,148,2549.485637
-127.619046,114,2549.787736
-404.528501,118,2550.081877
-109.276418,103,2550.350609
-378.320376,104,2550.617928
-285.061437,93,2550.857076
-73.928493,75,2551.046228
-205.975781,155,2551.475709
-343.740766,95,2551.725006
-258.528339,165,2552.178022
-163.486978,111,2552.461366
-482.702161,114,2552.76497
-245.720092,179,2553.265176
-23.534165,85,2553.473145
-109.744941,93,2553.844052
-245.713274,84,2554.064011
-473.184675,116,2554.355981
-488.583637,111,2554.637458
-346.692924,77,2554.832284
-629.331902,139,2555.203905
-76.123464,187,2555.748481
-360.293007,114,2556.037069
-439.940175,100,2556.296053
-411.361935,149,2556.695658
-195.03161,110,2556.985004
-512.391364,131,2557.329235
-105.181779,72,2557.509695
-332.894126,103,2557.77259
-357.34418,129,2558.131601
-278.492852,139,2558.48633
-114.106964,97,2558.73371
-179.857876,106,2559.000503
-66.344257,86,2559.365592
-207.071487,107,2559.645062
-482.782717,94,2559.894728
-389.32731,116,2560.194373
-298.779018,99,2560.449472
-139.506193,105,2560.724413
-168.842365,100,2560.98191
-471.74627,107,2561.273695
-267.725491,108,2561.550405
-141.688503,108,2561.830613
-621.360633,153,2562.242708
-455.589163,102,2562.503149
-129.701883,173,2562.990437
-270.063113,142,2563.374996
-266.865533,92,2563.603991
-405.4586,87,2563.825919
-288.997243,148,2564.217089
-68.856203,100,2564.464296
3.82453,99,2564.875823
-251.618818,76,2565.065471
-43.477351,129,2565.419547
-349.520904,88,2565.645262
-407.622426,81,2565.860472
-111.706141,92,2566.100018
-99.818373,118,2566.418663
-285.660846,95,2566.664876
-173.594227,107,2566.940737
-68.513385,80,2567.148268
-247.340572,121,2567.458744
-179.671688,117,2567.766434
-390.974843,177,2568.29374
-318.205234,103,2568.547152
-461.511393,106,2568.830067
-349.805144,130,2569.169025
-341.258494,84,2569.381124
-390.783018,92,2569.612602
-407.779417,120,2569.921625
-443.956988,134,2570.418861
-472.591314,97,2570.685204
-348.369373,92,2570.923252
-433.188555,88,2571.149177
-523.66782,129,2571.493567
-159.083181,120,2571.817136
-368.145077,101,2572.085552
-15.573923,92,2572.322691
-326.545675,110,2572.605538
-85.83777,73,2572.791082
-104.134013,104,2573.057783
-104.796351,84,2573.27187
-184.993128,102,2573.546299
-333.760146,134,2573.914014
-324.536566,78,2574.108123
-85.888059,77,2574.299572
-92.574844,70,2574.474414
-61.664819,73,2574.660625
-263.717843,104,2574.935649
-280.095749,76,2575.131201
-139.707639,113,2575.421946
-151.711142,123,2575.891398
-286.262108,98,2576.150869
-375.469058,102,2576.409354
-76.769315,67,2576.58077
-417.66793,180,2577.082377
-94.836044,116,2577.390396
-175.245536,112,2577.683678
-222.537137,72,2577.869044
-347.434036,74,2578.055967
-382.896757,126,2578.379966
-405.26404,74,2578.548976
-262.756691,100,2578.810861
-268.57787,137,2579.148137
-163.114151,94,2579.384347
-35.818502,84,2579.594431
-138.199246,171,2580.064093
-187.460134,105,2580.332891
-116.701766,88,2580.553218
-91.485423,66,2580.718781
-189.895665,124,2581.056898
-391.248523,166,2581.678995
-256.688967,141,2582.054839
-307.920509,114,2582.338061
-253.536734,98,2582.60409
-84.00146,121,2582.923388
-187.161266,151,2583.348248
-428.997382,91,2583.581731
-454.2548,118,2583.884743
-240.759714,121,2584.202543
-441.051965,130,2584.54886
-409.736632,139,2584.937465
-261.730051,99,2585.195364
-265.925245,84,2585.412703
-502.208683,124,2585.745555
-625.276474,108,2586.035599
-95.096846,104,2586.304274
-281.581151,128,2586.649685
-535.421769,140,2587.187074
-228.930081,164,2587.634868
-410.905796,91,2587.872852
-334.366274,169,2588.338948
-103.2713,111,2588.613594
-495.46394,89,2588.852347
-109.350785,82,2589.061495
-240.983909,92,2589.299104
-292.941511,92,2589.536686
-140.654739,131,2589.898452
-283.220352,91,2590.128537
-190.076854,96,2590.381234
-314.860382,134,2590.75342
-39.939661,110,2591.045215
-49.743601,72,2591.227963
-31.347977,90,2591.460781
-526.468436,133,2591.824168
-467.229143,99,2592.071971
-321.374366,95,2592.314997
-435.346959,99,2592.713284
-43.783298,86,2592.935608
-481.84824,80,2593.146312
-53.412348,99,2593.396277
-211.50368,117,2593.707078
-90.650887,91,2593.93669
-577.79653,141,2594.321393
-345.6875,78,2594.517672
-470.597374,95,2594.775933
-318.876501,98,2595.031942
-85.752053,110,2595.320251
-238.759514,77,2595.517474
-258.251265,81,2595.720279
-454.498016,159,2596.16318
-407.486711,94,2596.403075
-90.888966,78,2596.597874
-374.8836,83,2596.815426
-200.112117,113,2597.120419
-263.846759,162,2597.564508
-71.124869,83,2597.777542
-570.519496,110,2598.216824
-84.235787,79,2598.420233
-562.830661,118,2598.741349
-474.066057,95,2598.994539
-220.406826,76,2599.187514
-614.388024,115,2599.495903
-133.135911,98,2599.757431
-453.031602,96,2600.001192
-102.371914,84,2600.222209
-437.44969,161,2600.652635
-138.374478,114,2600.950518
-327.856792,105,2601.219978
-596.621642,105,2601.491065
-81.067359,72,2601.671443
-383.673929,107,2601.953125
-201.790733,73,2602.13175
-382.890584,106,2602.394568
-441.801137,90,2602.616781
-534.779243,112,2602.90606
-421.925497,107,2603.190378
-278.304535,101,2603.592153
-286.511644,88,2603.810582
-147.898943,139,2604.173497
-189.108561,110,2604.459518
-73.242586,76,2604.646008
-370.259645,145,2605.038626
-57.382779,118,2605.35825
-542.567742,117,2605.659688
-407.110366,124,2605.998672
-106.20409,79,2606.193371
-23.517104,87,2606.413879
-585.03238,136,2606.786168
-448.786546,85,2606.992337
-497.107568,131,2607.33802
-564.532135,137,2607.713943
-118.464315,138,2608.066382
-13.042401,154,2608.4846
-363.688481,139,2608.853081
-44.79206,68,2609.153963
-338.330098,99,2609.416151
-83.327711,112,2609.706738
-105.508681,114,2610.005543
-317.987169,112,2610.297602
-478.687925,102,2610.568885
-244.643413,97,2610.820948
-12.265426,92,2611.054541
-57.431391,73,2611.234825
-314.209825,139,2611.620054
-167.095837,108,2611.909405
-72.30966,88,2612.149697
-309.064549,97,2612.406793
-369.664087,129,2612.739411
-96.346127,100,2613.004268
-41.128207,86,2613.225945
-107.914613,83,2613.439733
-510.619471,118,2613.760753
-475.419281,109,2614.05476
-498.653911,84,2614.271927
-367.678604,137,2614.782301
-211.536799,111,2615.075876
-605.374292,102,2615.337271
-382.493177,159,2615.785466
-232.345038,100,2616.036321
-247.486762,122,2616.366032
-106.69097,83,2616.572353
-7.193519,104,2616.838249
-335.834157,92,2617.078274
-304.392857,93,2617.324495
-270.825229,175,2617.83566
-421.028188,156,2618.271721
-277.325343,126,2618.598033
-326.489209,133,2618.956873
-380.097709,73,2619.13741
-302.987017,103,2619.403088
-433.909367,133,2619.7607
-430.307691,78,2619.963342
-150.216552,153,2620.513005
-76.142582,82,2620.72127
-278.520394,109,2621.007511
-103.010454,65,2621.166721
-108.275364,107,2621.454489
-296.818734,155,2621.881556
-301.734067,101,2622.151076
-112.85864,85,2622.365855
-136.383208,99,2622.614565
-369.511827,80,2622.816421
-306.280025,104,2623.086523
-591.530135,109,2623.370533
-406.179073,181,2623.89856
-415.434033,77,2624.086722
-400.84791,86,2624.303375
-190.655173,138,2624.671058
-383.625177,111,2624.966853
-276.827304,115,2625.267043
-372.386542,85,2625.489982
-309.389661,108,2625.925036
-370.869202,91,2626.150164
19.080784,97,2626.401714
-81.706135,106,2626.689918
12.44834,119,2627.021259
-107.240648,73,2627.199373
-369.214996,84,2627.412239
-94.516397,93,2627.657921
-188.495759,121,2627.969662
-214.902894,139,2628.339006
-94.15562,86,2628.552067
-128.886368,119,2628.870233
-396.83795,172,2629.360349
-173.906807,130,2629.729333
-290.550978,87,2629.953944
-74.982857,109,2630.241704
-304.870624,138,2630.618611
-263.365794,132,2630.963122
-435.237699,150,2631.514976
-78.574416,94,2631.765855
-429.720165,91,2631.998199
-516.885484,110,2632.292957
-456.924409,93,2632.532097
-217.938258,130,2632.891209
-382.498481,83,2633.103026
-89.959394,69,2633.271472
-370.716904,93,2633.507275
-402.764186,97,2633.755173
-303.478732,106,2634.034693
-256.238202,97,2634.281714
-25.41073,77,2634.4761
-79.666518,119,2634.795476
-394.487453,100,2635.058825
-373.802616,118,2635.360682
-267.619048,103,2635.61551
-514.920673,128,2635.965515
-67.707265,91,2636.19118
-87.595657,93,2636.441888
-96.56558,96,2636.835214
-230.418314,121,2637.166407
-342.088764,156,2637.598201
-92.415024,98,2637.851304
-58.570213,73,2638.030223
-100.804472,116,2638.333246
-258.444916,71,2638.513144
-154.727671,133,2638.869202
-47.689331,84,2639.078978
-503.217272,102,2639.342265
-445.635066,105,2639.621145
-328.352626,90,2639.860819
-265.327013,131,2640.219039
-276.319804,118,2640.532449
-363.887714,82,2640.737726
-298.933128,91,2640.96908
-54.713769,83,2641.171039
-158.679527,123,2641.494096
-79.343727,75,2641.680814
-135.651721,99,2641.932716
-583.325294,128,2642.430784
-383.122503,125,2642.757458
-575.620752,115,2643.066627
-112.98836,92,2643.308462
-222.875618,87,2643.532182
-411.420822,75,2643.728455
-270.738223,96,2643.981211
-120.520448,71,2644.157759
-144.124588,142,2644.536473
-78.673913,68,2644.696782
-420.393262,86,2644.909447
-334.422625,101,2645.17937
-141.727863,99,2645.435446
-323.942953,83,2645.639546
-360.585712,90,2645.87477
-103.736247,74,2646.065593
-58.769982,118,2646.394095
-138.816651,103,2646.658007
-85.866666,72,2646.828505
-283.137301,124,2647.157274
-363.339968,106,2647.439454
-112.938334,98,2647.849406
-516.373694,91,2648.084761
-268.727054,118,2648.432305
-389.762427,153,2648.850753
-156.758534,80,2649.056696
-388.787326,77,2649.259037
-124.606561,117,2649.564799
-383.143818,117,2649.883976
-602.392247,154,2650.297224
-535.401134,91,2650.515397
-165.540952,139,2650.884013
-116.184497,77,2651.072251
-448.910222,159,2651.518074
-407.659097,78,2651.709194
-76.586491,85,2651.926977
-627.02813,116,2652.22584
-441.464336,110,2652.516716
-561.898155,110,2652.812927
-110.709319,111,2653.103184
-374.269856,118,2653.564826
-358.747838,83,2653.779989
-377.543361,108,2654.060507
-158.022879,138,2654.424657
-455.913737,131,2654.777383
-144.790182,126,2655.113549
-339.209661,72,2655.298009
-280.17126,196,2655.868688
-69.233883,146,2656.261663
-500.38748,170,2656.735049
-440.382811,117,2657.035735
-167.209077,93,2657.266638
-127.279041,92,2657.501893
-92.766204,82,2657.706151
-296.88581,149,2658.118666
-169.803286,73,2658.313349
-270.097188,147,2658.706629
-668.327782,142,2659.24226
-121.328841,115,2659.538976
-237.090831,85,2659.749895
-496.225535,106,2660.021811
-271.7683,115,2660.320657
-265.44678,117,2660.644396
-37.800075,79,2660.844968
-47.900182,169,2661.307353
-247.004048,136,2661.682732
-373.884768,108,2661.965588
-221.736323,121,2662.283567
-215.255076,102,2662.554238
-284.102307,111,2662.86113
-281.434683,113,2663.156364
-88.004151,67,2663.323472
-422.361941,150,2663.732885
-264.068133,141,2664.11119
-398.823491,102,2664.366219
-313.383721,94,2664.747854
-258.249062,109,2665.031224
-305.213984,112,2665.316493
-325.952039,115,2665.614661
-317.657462,93,2665.85531
-201.762244,75,2666.050767
-494.02162,98,2666.318181
-212.006539,77,2666.521595
-296.009681,99,2666.779117
-97.513949,117,2667.082601
-425.099449,85,2667.295269
-51.785008,88,2667.508011
-374.224153,148,2667.916945
-343.838168,98,2668.157985
-27.829014,77,2668.360888
-276.375233,98,2668.608868
-233.182468,177,2669.093339
-238.515204,97,2669.336144
-178.573301,126,2669.669405
-39.909534,80,2670.008078
-94.344793,121,2670.324622
-198.957435,111,2670.613414
35.137602,1000,2676.995258
-247.32516,138,2677.367847
-348.254553,152,2677.79612
-274.619816,93,2678.036281
-105.792413,82,2678.255495
-370.457508,139,2678.619572
-50.756525,71,2678.801838
-525.193399,145,2679.314728
-327.200783,82,2679.530955
-346.933616,84,2679.742455
-202.044777,169,2680.213284
-66.025017,188,2680.751211
-313.576477,115,2681.068999
-166.142351,129,2681.405663
20.159777,75,2681.597696
-251.970859,97,2681.848681
42.971738,99,2682.101185
-292.558296,94,2682.347127
-176.211181,81,2682.556377
-118.973644,131,2682.892975
-197.615296,116,2683.198274
-191.410914,80,2683.395116
-374.866727,151,2683.802091
-483.895765,156,2684.229608
-315.638621,110,2684.518775
-63.8501,75,2684.699615
-271.445944,116,2685.140208
-183.988593,104,2685.412633
-144.169384,78,2685.608581
-313.08779,124,2685.946861
-256.287703,89,2686.175914
-176.982133,67,2686.345876
-234.875233,67,2686.510409
-210.35657,117,2686.822163
-579.99635,87,2687.037666
-380.002478,127,2687.376808
-280.95707,83,2687.593683
-518.000758,116,2687.884559
-128.679556,105,2688.159609
-23.08155,69,2688.336808
-398.407234,145,2688.731148
-511.164455,102,2688.986285
-421.509849,97,2689.228652
-341.164405,88,2689.452911
-450.340653,112,2689.753245
-353.096069,137,2690.131824
-468.330471,118,2690.568948
-515.852613,114,2690.865697
-344.33783,99,2691.12363
-52.349259,87,2691.350319
-415.567637,151,2691.763274
-527.844365,94,2691.99922
-333.919539,91,2692.22416
-129.910022,116,2692.532477
-370.384071,96,2692.77452
-250.525295,112,2693.067516
-71.289289,87,2693.278974
-679.488841,121,2693.610423
-472.383932,101,2693.858414
-378.055427,92,2694.093756
-264.889303,97,2694.344233
-452.24361,88,2694.565048
-582.519123,122,2694.888803
-345.185937,76,2695.07447
-122.703888,127,2695.408415
-295.09808,100,2695.823983
-176.899991,95,2696.068111
-259.26794,127,2696.397218
-73.546207,68,2696.564252
-502.067944,83,2696.774975
-453.665311,166,2697.250555
-288.529185,100,2697.506165
-127.243343,110,2697.786931
-42.768041,155,2698.20517
-253.197837,108,2698.49818
-113.7867,81,2698.700058
-429.465909,76,2698.885051
-485.751874,82,2699.094573
-430.746461,94,2699.333843
-64.387293,73,2699.514155
-142.8763,99,2699.76737
-327.314287,129,2700.106977
-161.696683,69,2700.28418
-140.307199,72,2700.468596
-140.572536,92,2700.698026
-352.141334,109,2700.989902
-177.274163,121,2701.453896
-75.370016,67,2701.61761
-86.698271,105,2701.893894
-576.01101,104,2702.155851
-176.891063,97,2702.407029
-292.758604,107,2702.669326
-478.711231,92,2702.907987
-88.783436,145,2703.296595
-88.020308,75,2703.481868
-55.721168,78,2703.680634
-318.206839,75,2703.867831
