# {"t_start": 1557707924.6362658, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-121.389427,93,1380.447787
-147.931314,103,1380.703699
-409.016181,109,1380.980614
-373.626408,80,1381.18113
-287.522318,73,1381.363116
-93.937831,76,1381.546841
-573.053486,133,1381.908221
-191.442125,67,1382.071783
-189.339308,90,1382.295979
-85.757971,74,1382.487885
-573.655178,108,1382.767883
-163.583397,82,1383.140728
-108.798007,103,1383.399343
-219.690161,80,1383.600626
-475.801261,95,1383.836036
-310.386897,124,1384.155725
-305.545477,81,1384.367453
-503.98788,125,1384.689834
-253.61411,108,1384.964564
-260.561336,80,1385.153754
-185.948592,64,1385.309306
-159.638422,99,1385.558117
-237.986067,112,1385.849396
-113.664221,91,1386.089945
-330.417717,94,1386.323698
-304.982533,98,1386.572208
-116.236797,102,1386.831905
-66.912989,76,1387.025201
-357.019366,122,1387.344203
-104.420867,102,1387.600528
-228.864247,100,1387.852203
-100.119785,57,1387.98965
-405.599047,111,1388.413231
-382.582725,92,1388.654451
-165.2805,63,1388.804558
-302.489352,73,1388.99314
-101.480001,91,1389.211137
-430.931167,93,1389.449643
-325.956181,140,1389.821833
-439.121518,90,1390.045192
-174.939429,74,1390.232373
-393.723013,100,1390.484024
-139.587948,117,1390.789673
-70.182519,80,1390.98932
-135.74819,81,1391.207354
-465.101527,94,1391.436598
-385.000887,105,1391.704705
-171.208815,110,1391.977198
-93.185148,96,1392.208661
-47.52992,68,1392.374025
-118.027409,84,1392.587317
-160.938309,76,1392.771686
-159.101138,122,1393.077381
-324.133376,89,1393.30502
-127.857305,72,1393.487063
-149.406307,69,1393.802351
-370.587485,123,1394.128565
-303.172924,83,1394.323813
-333.055469,78,1394.526447
-136.474977,94,1394.771919
-89.383817,125,1395.103519
-234.566162,118,1395.410571
-150.324897,69,1395.575755
-233.525215,75,1395.756571
-75.127302,77,1395.949985
-194.84671,74,1396.132714
-279.838387,101,1396.397609
-237.854232,105,1396.677841
-477.19835,126,1397.003984
-298.222457,91,1397.242714
-67.256937,79,1397.441357
-2.181955,84,1397.663517
-261.726012,94,1397.897269
-172.102294,128,1398.232792
-373.358883,105,1398.504413
-72.621647,78,1398.700234
-46.542464,138,1399.196081
-472.343303,108,1399.473491
-317.718202,105,1399.747057
-189.110208,82,1399.95403
-113.380209,91,1400.184272
-110.702088,76,1400.3778
-250.361431,110,1400.657479
-53.695434,75,1400.857143
-86.367039,63,1401.01369
-99.816784,92,1401.256045
-289.767548,81,1401.472246
-352.688399,83,1401.680185
-276.490957,90,1401.899637
-386.844422,71,1402.078672
-82.163045,75,1402.265302
-418.168149,123,1402.567184
-277.588919,140,1402.934562
-224.823354,79,1403.127231
-139.535199,108,1403.408911
-293.427089,126,1403.740714
-341.771822,95,1403.973507
-94.758968,73,1404.150553
-164.628222,79,1404.49763
-133.947606,67,1404.666866
-100.522073,137,1405.039487
-113.500793,71,1405.215851
-366.125438,96,1405.456111
-292.412986,105,1405.723726
-86.068749,61,1405.86835
-118.914765,64,1406.024112
-142.514632,104,1406.274351
-293.167869,131,1406.615216
-266.547553,135,1406.958958
-174.420547,98,1407.207669
-148.391735,72,1407.385321
-275.187899,82,1407.595115
-82.509449,63,1407.748847
-134.022814,88,1407.971966
-201.67378,89,1408.192992
-361.583226,129,1408.538988
-68.864158,73,1408.716085
-84.346485,92,1408.947262
-113.187632,88,1409.172814
-82.072966,65,1409.337559
-121.489161,91,1409.570979
-451.478519,128,1410.03983
-84.464629,112,1410.325257
-266.617208,82,1410.531865
-93.752615,65,1410.692099
-387.169923,100,1410.937464
-325.458654,116,1411.239528
-329.728458,109,1411.519677
-195.014213,116,1411.822024
-525.106436,101,1412.068
-81.339396,79,1412.263516
-132.021868,123,1412.570127
-117.748153,89,1412.805156
-245.886272,118,1413.103052
-331.705844,104,1413.368136
-96.566487,63,1413.523618
-496.418798,89,1413.747135
-314.752724,109,1414.02462
-282.071267,90,1414.251796
-271.035009,93,1414.483671
-448.664138,93,1414.720939
-68.831768,67,1414.887362
-455.673082,94,1415.273133
-102.891467,71,1415.447839
-106.670515,133,1415.801688
-442.269795,118,1416.102329
-569.265123,123,1416.423729
-110.147163,87,1416.641596
-406.450969,83,1416.850657
-187.025963,108,1417.125647
-68.091592,76,1417.31045
-344.595223,102,1417.566014
-293.182445,104,1417.812597
8.76589,86,1418.021467
-294.508812,84,1418.234122
-452.164862,95,1418.482676
-117.568363,102,1418.726507
-166.186253,80,1418.924219
-133.925048,70,1419.081996
-97.03215,105,1419.345518
-409.743285,102,1419.613024
-318.376353,103,1419.858171
-74.651962,112,1420.130779
-87.249571,92,1420.500271
-129.912131,95,1420.726829
-14.997005,95,1420.959125
-179.917814,147,1421.335595
-293.021628,113,1421.613971
-91.774718,116,1421.898398
-58.285722,72,1422.066525
-56.561633,75,1422.240791
-62.199647,71,1422.409489
-173.197724,124,1422.714282
-104.263905,91,1422.931738
-186.181233,156,1423.344616
-476.214407,117,1423.643743
-111.821912,91,1423.873428
-89.360308,80,1424.060506
-154.112405,105,1424.309799
-77.615191,74,1424.481009
-140.474988,95,1424.710167
-92.337438,91,1424.921594
-236.517036,130,1425.236343
-313.038651,135,1425.713224
-195.105707,61,1425.858139
-300.725628,95,1426.088968
-207.588851,123,1426.40334
-375.173209,99,1426.638986
-283.943338,108,1426.91459
-96.452208,77,1427.101553
-176.202975,61,1427.254156
-103.571689,67,1427.412491
-485.708839,137,1427.771482
-124.919762,69,1427.940296
-182.410628,131,1428.276497
-253.221116,89,1428.503096
-110.425713,62,1428.644793
-202.11057,87,1428.876769
-40.910588,65,1429.03904
-57.758232,82,1429.251667
-103.840796,100,1429.507028
-164.870795,131,1429.85157
-200.324534,74,1430.039866
-98.880541,95,1430.280264
-303.802809,132,1430.625932
-324.775005,133,1431.138859
-126.687184,124,1431.465547
-406.520254,131,1431.821415
-92.935282,62,1431.973204
-72.117565,70,1432.149281
-281.651421,115,1432.443541
-117.112382,95,1432.683909
-108.449092,89,1432.901019
5.813333,94,1433.136018
-200.86262,132,1433.484596
-400.785664,85,1433.707546
-171.928075,74,1433.895886
-82.983387,100,1434.149684
-65.174738,129,1434.478885
-448.279864,106,1434.752821
-219.797569,121,1435.063979
-381.302713,100,1435.32166
-78.803336,78,1435.521825
-288.368104,89,1435.743354
-91.880345,74,1435.924137
-151.640998,74,1436.24707
-206.667396,69,1436.420549
-111.594733,76,1436.632876
-158.702491,109,1436.912623
-369.7975,77,1437.10054
-70.424675,102,1437.363732
15.396465,89,1437.590078
-107.258018,108,1437.868779
-379.174054,124,1438.196262
-386.388407,89,1438.415604
-345.20178,89,1438.644245
-73.494685,67,1438.810485
-220.238052,107,1439.071481
-367.928774,93,1439.304784
-191.75009,116,1439.601777
-117.511799,113,1439.887031
-87.938536,88,1440.102119
-216.885428,79,1440.304531
-334.65767,117,1440.598027
-204.679283,175,1441.074675
-133.349426,85,1441.288349
-282.571761,99,1441.675004
-51.026994,73,1441.851855
-106.400317,124,1442.189077
-146.024976,64,1442.346399
-345.348969,97,1442.589075
-135.597617,99,1442.848824
-255.84802,107,1443.132926
-239.780095,136,1443.477366
-91.782953,89,1443.694858
-84.444492,77,1443.885913
-84.386857,59,1444.027217
-387.007541,94,1444.264813
-86.3856,88,1444.486529
-459.991644,105,1444.743097
-252.000206,96,1444.989989
-55.523593,68,1445.153062
-119.92268,93,1445.403284
-161.214081,100,1445.650997
-107.533593,71,1445.82912
-334.318992,156,1446.254643
-247.981388,123,1446.568326
-134.401241,64,1446.727258
-269.03147,97,1447.119249
-490.506988,92,1447.357941
-326.894937,106,1447.637649
-35.450752,82,1447.857001
-50.817768,65,1448.015326
-248.320397,133,1448.371694
-592.664096,123,1448.688307
-328.864883,98,1448.930131
-222.509265,95,1449.168413
-271.377234,95,1449.416608
-560.2259,118,1449.732644
-392.824925,85,1449.942722
-129.030329,76,1450.127554
-412.71714,96,1450.372178
-102.044349,63,1450.524975
-418.805623,109,1450.808226
-189.672548,133,1451.156265
-25.388389,104,1451.426155
-115.451438,125,1451.746929
-189.275726,107,1452.024651
-53.79227,75,1452.344804
-224.644471,110,1452.632517
-289.840306,151,1453.051407
-204.774901,101,1453.3123
-103.290043,103,1453.57907
-137.566775,101,1453.838492
-99.094256,64,1453.990567
-136.123815,99,1454.244241
-93.865436,74,1454.429755
-157.762184,126,1454.760798
-174.461884,69,1454.93043
-140.501356,138,1455.293996
-10.72726,126,1455.623205
-151.922069,132,1455.977454
-156.583425,114,1456.271847
-322.002549,104,1456.534804
-131.688271,93,1456.767234
-62.158196,84,1456.973308
-176.77736,100,1457.230815
-276.909141,132,1457.570611
-342.350949,75,1457.909275
-67.95779,68,1458.0818
-61.814349,74,1458.265315
-325.30168,117,1458.571936
-402.847476,99,1458.826943
-433.199952,104,1459.09904
-387.233087,97,1459.349624
-313.195148,128,1459.680156
-168.998435,68,1459.850509
-141.421411,63,1460.008523
-192.063986,113,1460.309414
-84.533084,73,1460.489375
6.640998,126,1460.813199
-33.848497,89,1461.029824
-150.627607,127,1461.354692
-89.166947,84,1461.568763
-84.634879,90,1461.799511
-255.219248,72,1461.982637
-312.974413,93,1462.22867
-94.551258,72,1462.405481
-16.539801,191,1462.937989
-304.314198,84,1463.293092
-343.255603,97,1463.53205
-244.27575,96,1463.767946
-122.25844,90,1463.993977
-371.416891,98,1464.271073
-409.938362,94,1464.523654
-96.736644,89,1464.749457
-403.500501,118,1465.059439
-206.524479,81,1465.258681
-99.324423,96,1465.504785
-143.676706,92,1465.736973
-272.522669,97,1465.995873
-355.571686,125,1466.312067
-51.000771,68,1466.47978
-437.809518,110,1466.772132
-78.668957,67,1466.942521
-240.690775,68,1467.104646
-57.050773,134,1467.453352
-75.121681,77,1467.637236
-106.313041,130,1467.982449
-364.258257,127,1468.340695
-126.167133,88,1468.704778
-420.720903,100,1468.957967
-60.020736,140,1469.334207
-99.600959,93,1469.570868
-66.489751,71,1469.747484
-327.734155,98,1470.007288
-183.545537,142,1470.376925
-169.815803,70,1470.547029
-337.652915,91,1470.773623
-339.369505,88,1470.989986
-296.173703,119,1471.301287
-115.924908,74,1471.480609
-82.522095,67,1471.646312
30.56945,115,1471.948443
-125.19168,88,1472.181417
-310.086851,101,1472.44328
-50.182898,68,1472.612636
-154.154647,84,1472.832145
-174.955062,70,1473.003205
-402.336294,95,1473.245955
-359.919814,91,1473.487623
-304.246343,93,1473.729182
-301.9748,71,1474.043614
-83.76912,115,1474.355749
-254.408241,120,1474.665102
-360.073257,96,1474.911917
-173.37069,105,1475.174273
-156.402642,64,1475.335313
-374.018766,126,1475.667935
-78.723834,61,1475.814429
-385.222269,117,1476.124123
-94.655348,119,1476.432914
-70.745756,74,1476.612739
-68.171575,97,1476.856592
-227.003472,88,1477.079932
-234.439607,114,1477.395077
-118.16256,120,1477.702649
-393.476494,132,1478.042583
-113.740214,125,1478.377848
-195.626476,73,1478.557494
-86.830541,69,1478.725641
-175.453424,115,1479.025777
-85.665208,147,1479.577025
-253.034629,70,1479.749001
-444.50039,102,1480.015764
-365.335064,108,1480.284043
-94.052834,93,1480.528458
-126.353898,90,1480.76266
-241.826673,126,1481.089005
-161.334738,119,1481.394281
-213.12276,101,1481.642457
-344.847162,161,1482.09871
-137.03287,133,1482.442604
-304.133901,97,1482.689176
-128.659566,114,1482.982206
-95.575982,98,1483.233234
-296.644286,101,1483.478965
-192.548587,150,1483.885669
-374.429531,123,1484.202075
-189.44985,88,1484.428554
-113.966207,111,1484.709669
10.635871,106,1485.124259
-81.734839,58,1485.277081
-90.805741,122,1485.597106
-329.983553,149,1485.987717
-356.716414,121,1486.305813
-120.749065,81,1486.52175
-99.094569,79,1486.726128
-320.066275,73,1486.909765
-329.968872,108,1487.179619
-103.747748,81,1487.38401
-109.471698,104,1487.66132
-119.170534,74,1487.846559
-62.571927,110,1488.125789
-89.380801,105,1488.396701
-336.581267,84,1488.628098
-245.237366,70,1488.806678
-392.93325,84,1489.013409
-140.388596,108,1489.293339
-151.729156,91,1489.530664
-104.111523,94,1489.761397
-92.655352,65,1489.928268
-317.001359,108,1490.340579
-272.174021,108,1490.614068
-81.16979,65,1490.771174
-94.970249,121,1491.087098
-119.192008,74,1491.267411
-476.667223,99,1491.518759
-254.376389,99,1491.766448
-101.371461,123,1492.08024
-406.52514,90,1492.301199
-109.893091,65,1492.466069
-125.322492,99,1492.723702
-160.076022,110,1493.00607
-287.626311,76,1493.197319
-219.742178,112,1493.487245
-104.661127,83,1493.699275
-109.884967,107,1493.977766
-73.751551,101,1494.230593
-267.584514,119,1494.539989
-328.110241,78,1494.740233
-177.654372,129,1495.081813
-105.819154,114,1495.372027
-562.448415,122,1495.823705
-110.966836,91,1496.046776
-132.405553,92,1496.28386
-87.637175,87,1496.496558
-111.925719,106,1496.771715
-87.043289,65,1496.940266
-389.330671,106,1497.204057
-191.560429,89,1497.433752
-405.040342,110,1497.727331
-86.274281,89,1497.951268
-155.717359,81,1498.150101
-274.755239,117,1498.451025
-169.893826,64,1498.610325
-240.839884,89,1498.832795
-162.374888,100,1499.085013
-348.48825,91,1499.321142
-392.429385,105,1499.588639
-143.799068,98,1499.837632
-61.307631,70,1500.017005
-70.76106,92,1500.243805
-90.544798,115,1500.548988
-98.239109,74,1500.732768
-399.014004,122,1501.187557
-259.439544,103,1501.45062
-116.096938,112,1501.748302
-315.293856,158,1502.170704
-423.920599,103,1502.44535
-88.127546,67,1502.616215
-88.81392,87,1502.837071
-435.156512,140,1503.216358
-81.694193,108,1503.490605
-217.986985,106,1503.768412
-237.717706,112,1504.056003
-273.981002,90,1504.299702
-158.198917,89,1504.513459
-370.382341,93,1504.753528
-119.35555,119,1505.060486
-84.27459,73,1505.244681
-114.21094,90,1505.475214
-87.55563,71,1505.648263
-190.362303,65,1505.805932
-267.403307,86,1506.025265
-95.027336,70,1506.201644
-62.600757,66,1506.507113
-44.049788,72,1506.67926
-264.254041,109,1506.963842
-141.186906,113,1507.247546
-299.029351,92,1507.476834
-137.193872,121,1507.786423
-63.640142,136,1508.129377
-291.854117,122,1508.438479
-236.988567,89,1508.656677
-333.96062,93,1508.898826
-113.193682,91,1509.117143
-448.946578,90,1509.337376
-241.683525,95,1509.572718
-120.227275,105,1509.829024
-83.569456,93,1510.071804
-10.862008,69,1510.244845
-276.737699,97,1510.481637
-149.019272,81,1510.677247
-432.021849,113,1510.960996
-232.464614,100,1511.200811
-393.290218,102,1511.448648
-183.761433,151,1511.987656
-243.965895,133,1512.321288
-292.681125,145,1512.700981
-203.532324,86,1512.912268
-143.509836,95,1513.15151
-227.639135,111,1513.433613
-55.126944,65,1513.59514
-259.685699,76,1513.788046
-116.722737,124,1514.117536
-390.903766,95,1514.363744
-163.183445,90,1514.594206
-74.740573,76,1514.787309
-290.361667,95,1515.015353
-366.616187,133,1515.369387
-111.921829,68,1515.537146
-207.742894,165,1515.979789
-374.896523,84,1516.188141
-600.057073,91,1516.421487
-231.948148,100,1516.67473
-527.295067,145,1517.197397
-92.880629,107,1517.472122
-96.890639,77,1517.667998
-235.861781,81,1517.874256
-81.329293,90,1518.103098
-89.092971,66,1518.270095
-353.597799,104,1518.538925
-147.043377,114,1518.825731
-421.992545,95,1519.064751
-147.223284,140,1519.438894
-94.283311,74,1519.624415
-352.325001,81,1519.831354
-371.603486,81,1520.030843
-214.632544,85,1520.234113
-425.051229,102,1520.487796
-161.562157,113,1520.78515
-334.290368,91,1521.018357
-355.154419,94,1521.267191
-280.075303,88,1521.486348
-141.682639,118,1521.793976
-160.662737,106,1522.061432
-79.913606,77,1522.249175
-54.549578,79,1522.603191
-336.075006,94,1522.841013
-109.832389,75,1523.024813
-325.258041,116,1523.327122
-110.481613,64,1523.482276
-387.068306,120,1523.797384
-157.44117,95,1524.042599
-101.614456,119,1524.346718
-80.69163,65,1524.509686
-139.716479,94,1524.736074
-58.205845,78,1524.941587
-193.056035,154,1525.355244
-374.306064,82,1525.563845
-52.085241,66,1525.723683
-262.563155,84,1525.933617
-166.558084,104,1526.19796
-180.995651,123,1526.521476
-179.605011,67,1526.683325
-155.106211,128,1527.018712
-154.447884,139,1527.379461
-87.619225,79,1527.571729
-158.836043,72,1527.891094
-91.703977,105,1528.158713
-103.432758,80,1528.359008
-152.087192,67,1528.528921
-408.516381,92,1528.761245
4.703988,107,1529.040594
-108.878947,65,1529.210727
-204.721244,78,1529.4061
-145.730987,93,1529.650061
-187.867054,89,1529.882287
-102.335457,77,1530.080965
-166.690615,101,1530.342404
-131.25576,94,1530.580292
-207.947382,89,1530.810163
-313.229131,75,1530.999887
-438.339111,100,1531.256085
-136.250938,101,1531.508472
-84.704185,109,1531.78908
-233.777637,98,1532.042862
-122.992186,74,1532.226494
27.975439,127,1532.559733
-432.421144,109,1532.839412
-218.111327,99,1533.247163
-130.53338,84,1533.456022
-155.075681,105,1533.728822
-336.892422,129,1534.065328
-133.05342,90,1534.294059
-118.036235,76,1534.486001
-369.674671,112,1534.768219
-435.342183,111,1535.053757
-364.88808,137,1535.412536
-334.178677,107,1535.691068
-103.205342,72,1535.860559
-91.094556,85,1536.078341
-325.759504,89,1536.291455
-352.71531,85,1536.499565
-121.872587,82,1536.705844
-68.098714,60,1536.843127
-100.056665,126,1537.166953
-198.841932,78,1537.362598
-58.244597,64,1537.520648
-469.924004,97,1537.759186
-80.772599,78,1537.957678
-70.972733,80,1538.154509
-78.204909,65,1538.313596
-297.645849,79,1538.648572
-187.205138,71,1538.820296
-74.075138,69,1538.998591
-308.401508,109,1539.276274
-113.170453,97,1539.523594
-416.465641,88,1539.749109
-609.449917,110,1540.037624
-339.375523,113,1540.330585
-140.86177,97,1540.570972
-338.693515,100,1540.830707
-254.535213,123,1541.149955
-315.62124,87,1541.369697
-114.491376,89,1541.605231
-78.211808,78,1541.801129
-114.093786,90,1542.026858
-121.112262,77,1542.222626
-122.410703,95,1542.461281
-355.980685,89,1542.689209
-234.49894,62,1542.840186
-113.615199,87,1543.053408
-77.061603,98,1543.31961
-162.522719,76,1543.512732
-231.907215,122,1543.973732
-97.401145,81,1544.176718
-251.023769,93,1544.412339
-405.693065,87,1544.635415
-100.460712,85,1544.853279
-74.5265,88,1545.070653
-164.802551,96,1545.321705
-336.893982,98,1545.588527
-352.915179,120,1545.907732
-262.952239,105,1546.170282
-104.321958,93,1546.408324
-119.408003,179,1546.911549
-453.69352,110,1547.194897
-147.08531,86,1547.415954
-416.263346,115,1547.713423
-141.185307,82,1547.919212
-432.831774,120,1548.239739
-53.988285,124,1548.564003
-403.611325,110,1548.855003
-380.962766,82,1549.058758
-57.006148,86,1549.42695
-104.925184,69,1549.590341
-122.32952,159,1550.017609
-417.169779,101,1550.278287
-89.764346,112,1550.582015
-121.46747,115,1550.874212
-253.485005,115,1551.158747
-222.976381,106,1551.424515
-80.262293,66,1551.592095
-493.577567,95,1551.834897
-49.314378,77,1552.01984
-361.78736,82,1552.22666
-155.533896,64,1552.381523
-88.893935,66,1552.546697
-115.886819,64,1552.721269
-284.550656,89,1552.943082
-142.945962,89,1553.162452
-72.835713,123,1553.480531
-136.915524,122,1553.804853
-92.64853,119,1554.118453
-111.590738,74,1554.297772
-99.094825,71,1554.472521
-102.185609,111,1554.907249
-47.700209,129,1555.254406
-152.545172,113,1555.557669
-498.078672,132,1555.904441
-464.078189,104,1556.170456
-38.388685,86,1556.395602
-188.291415,116,1556.697084
-87.382419,77,1556.890075
-333.529056,96,1557.14171
-240.836659,98,1557.390649
-184.269017,71,1557.563067
-54.63447,80,1557.777611
-82.671904,109,1558.055689
-80.827236,70,1558.231061
-242.376319,130,1558.567726
-339.456657,110,1558.849072
-166.940421,119,1559.153434
-108.569593,97,1559.404183
-172.819539,63,1559.555357
-77.049519,76,1559.75084
-153.644193,109,1560.030032
-88.50262,64,1560.327086
-310.518541,98,1560.56314
-362.22246,105,1560.824078
-119.771193,76,1561.010233
-337.29816,95,1561.250182
-64.924815,88,1561.472451
-205.448296,99,1561.722628
-119.165576,74,1561.906073
-406.091688,89,1562.125955
-509.801096,98,1562.364144
-137.057529,91,1562.588556
-122.086915,72,1562.761414
-377.171247,87,1562.964204
-196.46489,90,1563.183189
-276.745805,138,1563.544447
-91.354258,67,1563.710866
-231.198874,97,1563.95133
-314.913704,94,1564.193564
-71.030185,74,1564.387035
-170.611482,147,1564.7904
-71.885544,124,1565.114319
-554.823504,90,1565.489661
-311.305514,99,1565.753533
-244.840716,104,1566.02234
-134.914354,72,1566.210758
-309.924745,130,1566.552742
-237.927268,122,1566.867976
-142.745862,116,1567.161585
-63.021185,69,1567.324367
-94.566135,91,1567.543283
-355.542247,98,1567.795083
-151.991685,95,1568.034406
-91.800451,169,1568.50118
-69.517589,97,1568.746056
-287.632064,87,1568.968087
-91.518324,107,1569.238242
-464.53447,105,1569.509156
-343.392599,112,1569.798974
-207.092805,106,1570.057776
-433.942847,92,1570.282993
-58.639494,73,1570.453326
-92.913991,64,1570.604302
-185.553403,120,1571.038713
-117.354641,104,1571.302731
-500.982552,90,1571.519879
-214.67396,92,1571.746835
-334.302926,88,1571.956373
-192.337248,76,1572.141632
-112.015457,109,1572.426448
-144.12334,119,1572.741214
-458.85093,87,1572.954948
-130.876085,136,1573.321542
-94.749528,133,1573.663271
-175.316124,99,1573.918771
-161.583857,73,1574.103272
-384.569928,105,1574.376907
-235.119334,66,1574.538846
-73.260813,65,1574.703123
-88.471629,82,1574.921175
-91.537846,83,1575.130103
-123.796191,62,1575.288448
-235.784532,65,1575.455132
-113.012155,120,1575.763709
-168.002512,66,1575.929146
-396.697116,101,1576.34077
-17.924572,96,1576.592318
-244.511972,209,1577.215211
-350.346869,146,1577.610274
-101.69447,169,1578.084477
-435.584938,124,1578.40249
-51.147347,68,1578.569864
-254.417741,112,1578.859722
-506.523593,132,1579.207179
0.647179,164,1579.652199
-317.117971,134,1579.995858
-534.816766,111,1580.295699
-110.70477,85,1580.510232
-403.924152,105,1580.793756
-110.320499,100,1581.050792
-364.428503,83,1581.257154
-65.201164,70,1581.425961
-21.29154,82,1581.640948
-245.97465,129,1582.125924
-247.172558,132,1582.473258
-130.89574,141,1582.84857
-152.394641,136,1583.206687
-82.176607,71,1583.378233
-363.001335,63,1583.527609
-58.825458,186,1584.06191
-243.121152,91,1584.287829
-156.469586,108,1584.565647
-237.779942,108,1584.847988
-420.429207,104,1585.129236
-35.523417,72,1585.316213
-393.271165,99,1585.570258
-313.866707,91,1585.805275
-241.871542,198,1586.385111
-400.799327,90,1586.611991
-40.04943,80,1586.81728
-149.3715,84,1587.037217
-171.603685,167,1587.638631
-78.331305,73,1587.821312
-236.63813,94,1588.079888
-73.294181,91,1588.308022
-7.605226,187,1588.841786
-306.244913,87,1589.064439
-271.998717,124,1589.395719
-346.462033,82,1589.602273
-470.218402,89,1589.828984
-251.743533,86,1590.054099
-136.73775,121,1590.380471
-505.033969,104,1590.651435
-481.780129,132,1591.00724
-25.184265,74,1591.194384
-502.479086,102,1591.466852
-119.982724,167,1591.93575
-79.177631,123,1592.265795
-88.887844,63,1592.419772
-241.872753,119,1592.732987
-123.859857,123,1593.203776
-289.824749,102,1593.451233
-130.253652,140,1593.820522
-229.770595,129,1594.157668
-31.286546,70,1594.342296
-93.901634,72,1594.521975
-430.347176,101,1594.792749
-422.71156,92,1595.032137
-103.095818,109,1595.308351
-73.091812,63,1595.454903
-254.812465,90,1595.680545
-189.63186,69,1595.869588
-143.060152,136,1596.231639
-114.079344,97,1596.480404
-233.397704,118,1596.782421
-318.165452,100,1597.053985
-119.244779,102,1597.318189
-315.72288,82,1597.525038
-149.008952,131,1597.873194
-71.912074,123,1598.180486
-221.270178,68,1598.487684
-160.28817,148,1598.885943
-307.318744,93,1599.116464
-229.01933,85,1599.336982
-589.374768,98,1599.58717
-193.322052,124,1599.925034
-104.796564,93,1600.166651
-167.386278,78,1600.368724
-401.650263,131,1600.706337
-388.689212,110,1600.990075
-210.230405,126,1601.32972
-100.226344,87,1601.555031
-220.386129,87,1601.772925
-101.874783,110,1602.066011
-209.06756,142,1602.445452
-129.596331,162,1602.883269
-110.571456,121,1603.195537
-352.885161,83,1603.406073
-193.97256,123,1603.736038
-109.691189,75,1604.060776
-258.954453,121,1604.372365
-198.4624,127,1604.711657
-282.04872,89,1604.940042
-148.40347,84,1605.150663
-315.058287,89,1605.375148
-437.276805,124,1605.699986
-468.323798,113,1605.991431
-182.612019,92,1606.220099
-91.805375,76,1606.407827
-174.338501,83,1606.623023
-363.530315,92,1606.858132
-120.223695,69,1607.036267
-152.892383,90,1607.267761
-134.815064,108,1607.543629
-195.735171,69,1607.728901
-243.219768,119,1608.02767
-350.069821,90,1608.247882
-364.290581,81,1608.448622
-163.628767,102,1608.715505
-62.165938,119,1609.023561
-246.379005,94,1609.405151
-213.603513,100,1609.658097
-118.737581,100,1609.910532
-363.208219,91,1610.134181
-331.310063,77,1610.319213
-82.424038,65,1610.48074
-330.58646,122,1610.802951
-507.584322,121,1611.114353
-164.931019,92,1611.348836
-107.553165,84,1611.574225
-405.469114,105,1611.843343
-123.702916,104,1612.111694
-103.108874,86,1612.33034
-266.649576,112,1612.618654
-131.636585,93,1612.851509
-346.494408,92,1613.081427
-334.550634,82,1613.29513
-153.085917,122,1613.609416
-39.171974,111,1613.893217
-370.706142,95,1614.136551
-283.655344,100,1614.380816
-396.649014,90,1614.755396
-136.120123,118,1615.052971
-214.113843,107,1615.311288
-167.906959,62,1615.456254
-157.884614,88,1615.677372
-275.439563,96,1615.912081
-137.234938,102,1616.162151
-382.852886,69,1616.329128
-233.757764,90,1616.553168
-108.161954,112,1616.82952
-239.856835,141,1617.198846
-347.701143,94,1617.434494
-323.945644,106,1617.700845
-245.539406,109,1617.978916
-72.204008,70,1618.146009
-110.580408,125,1618.471907
-114.749992,99,1618.720366
-307.623228,74,1618.906812
38.157615,71,1619.076134
-159.536948,60,1619.221213
-63.60106,69,1619.392248
-271.627753,106,1619.651967
-302.784252,108,1620.056181
-235.247146,100,1620.305841
-163.482596,94,1620.535144
45.753213,106,1620.80732
-328.984701,108,1621.08356
-275.198099,108,1621.358358
-103.684771,66,1621.515182
-58.767909,101,1621.765825
-83.256562,80,1621.96399
-110.545332,63,1622.116906
28.312797,79,1622.320619
-285.413319,82,1622.532246
-107.858719,70,1622.704952
1.210262,73,1622.885375
-160.783137,78,1623.080325
-135.586679,108,1623.355176
-97.54672,107,1623.618824
-220.429999,111,1623.90321
-147.76925,80,1624.110334
21.930305,77,1624.299042
-366.053007,115,1624.596874
-46.197029,99,1624.840117
-209.48006,114,1625.275412
-142.239033,80,1625.47536
-104.652771,69,1625.642232
-112.208216,71,1625.826598
-226.135001,99,1626.073495
-193.822692,70,1626.253513
-134.162497,102,1626.510815
-68.260834,70,1626.688761
-412.286411,85,1626.906494
-215.176772,98,1627.157466
-343.52078,82,1627.365465
-108.820033,111,1627.64564
-103.448599,93,1627.870697
-104.42253,88,1628.083534
-126.161742,100,1628.332274
-132.639347,84,1628.546043
-58.126341,68,1628.705112
-105.645848,68,1628.874847
-225.689201,107,1629.137874
-248.436922,97,1629.390222
-74.553008,68,1629.550101
-149.973996,81,1629.750324
-133.645189,91,1629.971659
-104.435676,82,1630.189172
-224.431192,63,1630.480964
-277.264395,104,1630.752382
-126.632674,81,1630.945958
-173.820113,78,1631.13709
-15.966282,115,1631.434968
-235.485994,105,1631.701073
12.276608,115,1631.997697
-203.801626,99,1632.248301
-256.407551,97,1632.49644
-146.672432,88,1632.720956
-131.430818,95,1632.957071
0.609198,72,1633.134399
-219.929284,79,1633.32921
-68.517614,108,1633.609922
-112.207709,70,1633.780264
-88.406277,85,1633.993598
-99.52007,78,1634.189563
-107.513711,62,1634.340922
-80.336586,90,1634.578598
-352.519574,104,1634.831494
