# {"t_start": 1557707754.1445384, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-129.146035,79,877.056841
-163.819364,79,877.245008
-181.791516,74,877.425711
-125.917134,67,877.585879
1.762699,99,877.843287
-73.726173,114,878.137711
-178.250279,64,878.294863
-149.265853,103,878.549323
-138.280395,55,878.675448
-239.009862,79,878.872863
-163.766625,128,879.208921
-317.521519,102,879.478381
-100.168527,74,879.663572
11.880116,96,879.906508
-154.191162,100,880.156692
-81.460839,84,880.370248
-108.59081,81,880.576118
-15.056388,115,880.869747
-127.843921,64,881.032566
-188.506001,74,881.216175
-125.137645,100,881.609686
-120.65074,110,881.908425
-99.205957,74,882.087216
-405.711611,102,882.349938
-98.508019,112,882.65143
-231.584619,103,882.910406
-116.240468,104,883.172366
-314.697776,115,883.476499
-75.947669,60,883.624068
-123.200427,65,883.782531
-338.36682,103,884.036012
-71.004503,56,884.178857
-113.171575,66,884.336654
-187.831903,64,884.491839
-175.144528,101,884.742363
-138.316229,112,885.027626
-162.432497,70,885.198931
-225.701638,109,885.472382
-293.137422,86,885.683397
-112.170536,79,885.875229
-110.2635,81,886.07627
-111.380065,116,886.377804
-341.387072,108,886.645823
-263.964136,66,886.950556
-135.30938,85,887.154866
-94.785079,132,887.494385
-13.976764,65,887.645625
-115.138214,100,887.899168
-389.829747,95,888.132997
-80.11626,61,888.279593
-316.487035,96,888.521022
-124.392798,54,888.644519
-125.447701,103,888.903147
-121.322147,79,889.098386
-162.791458,58,889.228078
-285.149153,77,889.416017
34.600814,126,889.738036
-142.960419,103,889.993025
-112.024649,69,890.155202
-305.574148,77,890.348197
-315.898816,100,890.601714
-148.069977,81,890.807597
-127.511021,93,891.040307
-248.182025,94,891.270709
-317.415021,100,891.522543
-111.986872,89,891.745537
-120.574383,73,892.066684
-216.810757,97,892.304864
-153.896516,81,892.507806
-141.572449,73,892.683141
-288.713462,86,892.898085
-195.368394,63,893.050574
-90.002583,75,893.23763
-36.85333,93,893.467242
-103.069159,62,893.624441
-93.860646,117,893.940401
-298.234944,100,894.198148
-215.30396,95,894.429905
-165.741616,89,894.657482
-132.598211,101,894.906363
-112.753445,68,895.077922
-190.87642,68,895.244886
-306.80443,88,895.473812
-92.532021,117,895.775352
-104.336255,93,896.016115
-94.229406,94,896.250459
-232.270407,123,896.572391
-147.087159,73,896.753527
-128.893093,63,896.904595
-139.15716,73,897.077869
-378.756696,100,897.470427
-263.134688,92,897.706743
-191.74622,101,897.957749
-414.742931,90,898.178282
-414.289279,134,898.520855
-134.805071,84,898.734587
43.692126,117,899.033953
-269.979048,68,899.199378
-294.914074,97,899.45762
44.708918,119,899.764763
-281.995957,122,900.074715
-123.603134,75,900.248053
-131.21564,111,900.518762
-253.429465,102,900.778053
-141.252835,119,901.075906
-139.893931,99,901.318574
-114.781227,87,901.535293
-433.393678,103,901.797241
-159.062273,121,902.102264
-133.856004,83,902.302088
-182.970603,79,902.639409
-160.233444,91,902.869349
-224.973342,74,903.04538
-354.514026,82,903.251579
-122.548622,81,903.452129
-87.483877,102,903.713001
-115.705569,86,903.932911
-320.533106,111,904.214023
-256.429836,78,904.4091
-92.394961,70,904.580502
-176.282137,106,904.837751
-201.619411,85,905.0639
-15.861606,113,905.345821
-96.718791,74,905.532254
-118.225354,66,905.695034
-77.75887,69,905.858545
-224.811324,99,906.107347
-85.093296,62,906.26237
-236.41212,111,906.538339
-20.762153,83,906.737626
-325.342625,94,906.980734
-123.497466,60,907.13262
-150.787177,98,907.37224
-218.592268,78,907.569695
-121.062884,72,907.887883
-149.806676,88,908.101258
-121.790724,88,908.319989
-225.796293,97,908.568013
-288.177369,108,908.847385
-175.03749,81,909.04612
-192.31298,90,909.270559
-118.286779,72,909.441682
-201.429707,61,909.587354
-155.406131,87,909.799985
-137.153032,84,909.997421
-111.982924,76,910.187529
-95.968332,60,910.326939
-115.381173,66,910.486495
-110.834711,61,910.630896
-126.702137,119,910.930984
-232.88336,68,911.090624
-163.665733,66,911.246591
-103.296349,68,911.410085
-112.394959,62,911.567157
-209.238308,84,911.767051
-123.96059,94,911.9958
-8.188574,106,912.275242
-63.48605,60,912.411473
-137.973974,60,912.556304
-172.794598,88,912.77295
-149.771205,91,913.134788
-206.450632,112,913.411354
-168.974759,117,913.692894
-80.901915,61,913.834626
-140.899506,93,914.045466
-294.939789,80,914.239204
-177.319927,105,914.496903
-143.428459,72,914.680666
-128.447585,90,914.906087
-116.408391,107,915.168491
-80.632471,119,915.475438
-107.374606,101,915.711514
-223.426221,121,916.009803
-189.035248,79,916.200101
-84.494469,64,916.34529
-109.118176,73,916.509793
-200.523754,105,916.759992
-103.856668,97,916.998104
-208.048753,92,917.224793
-24.175593,110,917.49267
-166.758466,81,917.686702
-149.148102,103,917.939449
-99.782451,117,918.376755
-166.091733,95,918.619638
-89.083134,94,918.835962
-164.757512,96,919.072436
-129.021384,106,919.325143
-119.716834,116,919.610188
-113.083274,79,919.809339
-159.179814,56,919.94559
-94.848942,65,920.096634
-291.562097,112,920.377401
-300.493858,103,920.623354
-96.727461,67,920.783889
-130.97091,70,920.952664
-108.309803,62,921.1016
-75.563572,54,921.230323
-292.997007,114,921.528825
-103.898178,63,921.684691
-59.483962,70,921.853506
-93.90633,63,921.99737
-307.633567,83,922.194171
-122.177819,104,922.460623
-77.764099,61,922.608006
-59.423961,61,922.75441
-186.658107,70,922.921749
-157.608953,88,923.137733
-81.115282,58,923.416887
-196.590101,110,923.703337
-253.43311,107,923.963564
-100.496588,84,924.179423
-107.718373,78,924.371637
-467.906832,111,924.655021
-323.72743,87,924.871886
-53.259074,68,925.036878
-152.489134,73,925.209712
-200.895961,83,925.422855
-229.346601,96,925.666089
-107.554531,88,925.871622
-122.037492,84,926.08226
-144.640487,99,926.334907
-130.241937,53,926.466937
-237.033541,100,926.723901
-100.394638,104,926.985994
-97.872488,73,927.162957
-120.081948,71,927.333605
-78.147209,60,927.477887
-110.552857,76,927.664975
-252.03902,114,927.955492
-200.525362,108,928.231279
-75.184859,67,928.404412
-146.948031,112,928.828883
-38.595484,102,929.098984
-252.655816,101,929.347713
-202.262881,78,929.535752
11.692106,81,929.73586
-291.608111,82,929.931425
-91.558748,71,930.102684
-180.144558,111,930.384747
-24.232988,69,930.544817
-245.580331,123,930.848513
-106.315899,112,931.125814
-169.796074,95,931.364487
-83.951293,101,931.617656
-57.703668,60,931.769904
-311.457216,111,932.051033
-94.033602,61,932.19983
-110.666938,114,932.475204
-64.627692,68,932.637856
-92.447834,63,932.788668
-69.121815,60,932.935865
-124.149986,88,933.138026
-54.156412,81,933.338286
-316.740225,86,933.551807
-196.264414,70,933.86939
-143.205662,60,934.018033
-94.003525,68,934.181593
-177.339356,121,934.476132
-80.871761,64,934.624242
-63.031048,136,934.976416
-168.048043,107,935.229286
-110.545859,71,935.396004
-133.174387,102,935.654113
-136.226506,69,935.814475
-99.515726,60,935.95861
-56.108233,66,936.123151
-245.995997,83,936.337039
-129.583248,96,936.58367
-51.985094,74,936.767771
-154.099962,89,936.986388
-87.180471,59,937.125493
-167.442404,79,937.322651
-248.657134,102,937.58755
13.592341,123,937.894834
-83.346531,70,938.074345
-98.692277,77,938.265827
-92.898942,106,938.543343
-354.41637,111,938.820712
-152.147095,102,939.220202
-163.587796,101,939.488641
-100.225266,100,939.732056
-107.094216,72,939.903871
-135.481401,61,940.059002
-241.91854,68,940.236025
-167.549943,74,940.410612
-124.530539,95,940.647523
-33.419413,104,940.908231
-360.202803,89,941.133105
-128.754558,86,941.342382
-79.963116,58,941.480666
-118.208094,62,941.636823
-111.095604,56,941.769943
-138.383212,74,941.950668
-142.019347,115,942.244652
-416.262381,100,942.486057
-105.902237,80,942.678476
-98.223821,74,942.867865
-173.675677,85,943.07468
-181.526628,79,943.277474
-138.117357,62,943.424984
-222.774114,72,943.609933
-119.439613,62,943.7523
-143.385475,84,943.954942
-103.720509,68,944.25994
-461.903689,99,944.512875
-104.413476,71,944.690878
-239.605443,79,944.890111
-161.111582,79,945.084781
-69.9957,104,945.356963
-87.637567,59,945.500866
-223.826314,108,945.781206
-279.407573,77,945.968098
-137.212573,83,946.167081
-217.617491,108,946.437519
-157.925251,89,946.660811
-118.241656,80,946.861563
-130.957681,83,947.058232
-64.68129,66,947.223982
-92.4041,64,947.370258
-151.032451,104,947.63009
-93.047488,64,947.788002
-112.400865,80,947.982082
-224.987034,76,948.176261
-80.247777,61,948.321898
-100.712333,89,948.543012
-340.618672,100,948.792579
-303.761549,102,949.047599
-90.477743,88,949.267821
-151.717626,86,949.632734
-91.044155,58,949.789829
-146.642225,88,950.007935
-126.51846,57,950.141875
-151.844505,84,950.347464
-79.087449,81,950.554302
-251.695911,72,950.726712
-151.464544,122,951.029444
-141.578758,89,951.253434
-90.654459,71,951.428928
-203.079076,82,951.636861
-156.940783,87,951.853741
-131.596433,83,952.065479
-85.508468,66,952.227889
-321.047609,84,952.430658
-119.323436,87,952.643531
-314.423508,121,952.953151
-113.719411,112,953.224698
-95.000615,96,953.460485
-331.957557,74,953.641523
-208.811908,97,953.878455
3.240544,85,954.09101
-116.181857,60,954.23471
-148.986039,84,954.448777
-103.561366,59,954.737161
-404.69629,107,955.009035
-143.924554,102,955.258516
-178.934089,75,955.438899
-86.422503,62,955.585249
-346.532869,85,955.806647
-277.46998,97,956.055228
-144.283211,74,956.239315
-133.356766,82,956.443326
-195.775771,69,956.609051
-101.534432,61,956.757257
-247.298879,102,957.02036
-112.801676,94,957.257528
-249.144922,77,957.453494
-45.504784,105,957.721544
-290.219831,119,958.026953
-99.567195,73,958.211338
-75.482286,63,958.368817
-112.261603,78,958.565602
-41.909518,79,958.760082
-98.256197,67,958.926472
-114.741517,72,959.100291
-132.555787,86,959.31109
-199.20208,80,959.508566
-184.673439,86,959.710646
-92.853563,100,960.111953
-221.092452,70,960.293389
-128.486273,63,960.446916
-120.759022,103,960.702999
-288.394684,112,960.991278
-141.912874,103,961.247936
-225.007862,71,961.422176
-253.987952,86,961.633318
-108.799426,70,961.797471
-318.948163,99,962.05548
-278.965406,80,962.254872
-169.347629,114,962.540285
-96.572061,53,962.667254
-222.039585,102,962.917951
-231.849494,72,963.095159
-129.312846,85,963.305626
-163.273322,77,963.491761
-72.729064,57,963.629827
-137.139756,80,963.828736
-176.038424,62,963.981134
-381.716567,103,964.244445
-259.687907,100,964.494699
-353.635302,96,964.740563
-289.55397,83,964.946097
-238.150743,104,965.348442
-210.295067,84,965.561419
-100.656504,59,965.714737
-191.901716,112,966.000317
-276.322235,92,966.234041
-256.094884,86,966.444092
-317.363353,115,966.733157
-263.98386,97,966.976944
-91.817681,65,967.134227
-183.612972,86,967.350994
-161.86725,80,967.55016
-218.816539,104,967.813269
-84.054116,60,967.961367
-34.98359,96,968.19805
-111.295217,90,968.419302
-126.459031,56,968.552806
-72.561465,62,968.700452
-107.140564,112,968.989191
-261.083124,99,969.228198
-97.73513,67,969.391847
-364.570701,97,969.626065
-115.41865,89,969.849239
-125.46089,62,969.990577
-107.045161,106,970.387516
-116.911338,60,970.535366
-321.707628,96,970.775481
-416.734501,105,971.040178
-234.071548,118,971.348357
-144.044352,104,971.612175
-147.985138,95,971.841349
-126.340161,70,972.023884
3.447653,118,972.33544
-106.892243,59,972.478405
-136.304071,91,972.698941
-171.842502,89,972.920503
-118.550684,73,973.101586
-126.653534,119,973.397208
-234.607787,63,973.548053
-255.194482,71,973.7222
-145.32774,73,973.906104
-197.23336,85,974.119188
-116.477566,60,974.276293
-107.167902,72,974.457627
-65.273888,62,974.604474
-170.103929,66,974.783573
-209.465918,94,975.017567
-364.872628,101,975.272705
-158.398064,88,975.487058
-199.039723,104,975.887979
-182.262607,106,976.163188
-228.412842,80,976.351815
-112.821383,73,976.531543
-136.843285,98,976.783973
-284.518474,102,977.048362
-130.202687,84,977.256447
-80.227945,61,977.402682
-199.178277,62,977.551242
-122.211932,61,977.707649
-175.170599,96,977.958173
-235.97846,75,978.140269
-143.292508,98,978.37906
-95.6294,92,978.619979
-159.325282,115,978.911132
-228.052298,73,979.089319
-140.879717,94,979.329086
-120.317084,86,979.541304
-298.009103,62,979.694953
-112.427912,105,979.96365
-106.780936,84,980.162134
-157.921823,68,980.323231
-96.288538,68,980.489969
-113.985527,58,980.633151
-182.730404,74,980.954658
-368.884112,101,981.211067
-131.287226,80,981.404749
-192.98044,74,981.581952
-141.779372,71,981.746671
-79.936227,89,981.974412
-113.020257,53,982.107743
-115.829303,90,982.335299
-135.741405,105,982.604674
-127.319572,110,982.888227
-123.90181,62,983.043952
-115.259494,72,983.229538
-130.489258,96,983.469692
-415.183859,92,983.706572
-95.706532,66,983.867287
-88.142119,58,984.010267
-169.950834,110,984.297242
-97.576811,86,984.511347
-209.413943,81,984.715336
-260.847592,71,984.886833
-283.493961,97,985.119735
-86.81804,57,985.251306
-122.009815,106,985.517001
-94.281124,61,985.66677
-127.553832,82,985.872839
-100.8339,64,986.170679
-205.062983,103,986.424184
-59.714327,62,986.57915
-38.13413,98,986.820615
-127.485225,105,987.086236
-219.476146,98,987.332243
-195.559107,92,987.558961
-390.876615,90,987.777722
-110.341112,72,987.956017
-119.868474,84,988.15935
-39.318642,96,988.399972
-253.783587,115,988.68585
-181.051055,90,988.901487
-227.545007,90,989.118059
-162.779094,92,989.346315
-145.468697,76,989.539619
-265.830455,82,989.737171
-93.492356,62,989.885385
-92.927545,74,990.060528
-86.611301,72,990.232049
-92.406608,79,990.431791
-372.713134,80,990.622349
-114.446294,78,990.809418
-136.659694,69,990.977213
-125.814143,89,991.342505
-142.563981,74,991.526917
-174.944623,109,991.801325
-219.631562,84,992.021181
-160.79222,86,992.230963
-101.122779,73,992.407509
-75.196135,102,992.655273
-66.451402,59,992.796178
-86.041238,66,992.963016
-104.820647,74,993.148543
-131.486923,87,993.359861
-126.185913,99,993.597093
-178.543361,107,993.859584
-97.343025,76,994.041871
-4.916828,113,994.327712
-170.522661,74,994.502277
-85.722457,64,994.661851
-114.479676,71,994.839792
-121.694201,86,995.058561
-145.035056,96,995.295133
-147.591187,109,995.577125
-317.31443,113,995.864804
-139.579112,95,996.09589
-205.576525,63,996.242412
-117.007715,88,996.603721
-125.422534,93,996.831467
-269.726648,89,997.043481
-130.311254,94,997.274477
-90.238268,78,997.463324
-140.628098,68,997.629665
17.303544,79,997.836509
-87.878316,55,997.972219
16.686817,68,998.135888
-120.731171,84,998.340044
-255.903749,82,998.538095
-109.769091,60,998.678748
-304.552846,103,998.928875
-87.853659,69,999.104606
-159.749429,99,999.348583
-86.395556,110,999.621532
-149.676993,86,999.836128
-106.396603,105,1000.100044
-175.956784,84,1000.305133
-147.649221,62,1000.456649
-71.04733,67,1000.616724
-100.819485,103,1000.869598
-107.089425,55,1000.995046
-229.554767,63,1001.144483
-134.559986,94,1001.370943
-169.868106,71,1001.535437
-301.261055,102,1001.921318
-100.641153,68,1002.088625
-93.188521,67,1002.260966
-114.97942,92,1002.490577
-105.708095,66,1002.653356
-99.49845,69,1002.815912
-123.948046,89,1003.039067
-222.68645,89,1003.262358
-116.53313,76,1003.447911
-336.250539,92,1003.670152
-198.816814,82,1003.873047
-151.73661,77,1004.053156
-103.155903,60,1004.199392
-99.260289,66,1004.357561
-110.927681,85,1004.582676
-105.017072,57,1004.724
-107.932102,60,1004.868408
-135.570385,73,1005.044845
-90.668824,67,1005.212309
-12.17191,96,1005.459764
-349.613352,89,1005.675385
-314.856784,85,1005.888762
-100.138034,58,1006.027831
-120.324582,67,1006.189293
-141.312889,72,1006.361023
-206.89917,77,1006.550894
-121.905876,64,1006.70436
-396.313239,104,1007.105714
-150.846486,119,1007.409162
-208.012652,103,1007.664028
-447.758156,102,1007.924303
-197.902293,80,1008.122166
-174.397742,60,1008.267148
-101.53421,62,1008.418924
-96.786699,68,1008.590172
-134.42636,67,1008.753938
-98.353145,93,1008.987646
-210.710672,146,1009.371363
-258.088235,106,1009.634335
-92.973222,58,1009.766057
-201.047579,79,1009.956686
-164.127163,71,1010.122584
-96.953666,102,1010.369667
-197.537849,69,1010.545688
-71.982672,66,1010.700067
-65.968058,53,1010.81915
-79.188636,105,1011.08324
-83.876695,67,1011.245015
-115.918506,101,1011.494513
-94.382774,63,1011.637373
-116.197792,104,1011.898028
-114.472709,66,1012.201863
-104.56137,88,1012.413561
-139.564951,78,1012.594166
-48.605008,101,1012.840949
-145.041661,85,1013.060897
-192.10374,62,1013.212077
-7.969498,83,1013.418771
-231.315009,85,1013.627279
-119.247893,60,1013.775016
-172.165675,62,1013.937732
-80.320508,95,1014.176594
-78.447356,68,1014.346764
-1.047074,125,1014.670439
-109.90862,76,1014.849441
-111.43963,98,1015.102215
-154.344731,84,1015.303747
-131.207345,67,1015.469342
-127.249617,84,1015.679787
-113.921081,107,1015.94456
-18.771261,64,1016.110013
-323.142549,96,1016.351203
-144.74078,98,1016.594926
-135.763226,113,1016.886842
-154.62812,103,1017.151243
-104.007182,89,1017.527058
-427.616513,97,1017.763068
-85.206815,63,1017.909711
-370.219138,96,1018.15098
-17.811539,96,1018.381578
-12.353557,92,1018.609338
-107.726844,68,1018.766814
-70.548469,56,1018.897034
-142.626462,89,1019.11892
-174.148982,96,1019.357939
-114.042763,68,1019.51981
-103.331775,68,1019.678803
-116.844662,94,1019.907429
-197.529872,79,1020.096012
-107.921957,63,1020.241375
-247.596846,71,1020.415848
-108.715482,72,1020.586915
-197.319597,80,1020.781867
-112.210797,94,1021.005872
-249.101822,97,1021.234861
-108.855168,61,1021.370866
-133.540177,65,1021.525906
-113.387053,70,1021.687995
-80.657919,102,1021.924571
-130.639688,93,1022.154427
-224.727275,87,1022.505446
-124.295711,108,1022.780092
-116.532194,59,1022.924408
-335.420419,75,1023.107002
-89.524582,82,1023.307344
-10.774608,87,1023.527651
-146.511896,58,1023.664395
-98.87529,80,1023.866021
-101.275501,60,1024.008987
-284.8365,91,1024.237285
-291.152857,89,1024.458802
-455.475382,100,1024.710632
-367.214724,81,1024.915027
-139.754343,113,1025.204623
-163.950002,66,1025.360987
-110.720361,87,1025.574295
-138.113826,86,1025.794451
-137.980314,97,1026.036072
-125.776836,72,1026.21861
-90.523836,70,1026.389096
-200.751608,62,1026.539025
-75.561,108,1026.818417
-274.164149,90,1027.043725
-99.258173,58,1027.190346
-110.389867,80,1027.3834
-195.140745,127,1027.861814
-163.205694,73,1028.038564
-328.589999,101,1028.289917
-142.824623,72,1028.4667
-81.525109,61,1028.608125
-120.276723,107,1028.872581
-50.087084,64,1029.03923
-100.860633,77,1029.222291
-109.13823,62,1029.378222
-131.493612,61,1029.519126
-205.940301,102,1029.766103
-147.086469,64,1029.944171
-166.534935,104,1030.207433
10.521675,79,1030.412439
-195.508387,94,1030.639577
-144.239933,85,1030.853091
-189.090639,96,1031.094894
-132.97287,64,1031.252429
-142.063494,66,1031.417808
-111.447387,72,1031.596008
-143.908664,72,1031.774288
-302.415954,82,1031.961672
-378.438352,88,1032.192587
-320.035621,98,1032.442027
-101.300158,87,1032.652959
-156.222957,73,1032.975126
-139.917241,118,1033.280536
-161.494002,68,1033.449016
-128.074605,115,1033.737821
-16.047699,75,1033.91533
-183.006457,77,1034.11516
-252.160752,114,1034.410925
-107.983088,79,1034.600037
-320.227579,105,1034.859883
-127.351661,58,1034.993598
-103.284705,61,1035.14307
-132.309455,66,1035.305015
-120.274104,87,1035.524694
-218.829687,106,1035.788073
-195.46145,96,1036.022779
-155.922618,96,1036.261815
-100.362759,91,1036.481316
-147.25512,111,1036.761338
-82.810491,65,1036.917265
-144.459458,104,1037.1826
-116.460085,95,1037.417571
-166.489498,78,1037.600605
-290.817089,103,1037.861012
-154.0441,95,1038.232178
-95.594211,69,1038.392597
-341.471343,84,1038.597051
-326.895772,76,1038.777379
-184.65828,92,1039.005085
-353.539451,90,1039.230283
-94.752072,90,1039.448807
-113.696933,88,1039.666813
-178.754296,81,1039.863091
-114.064451,75,1040.049052
-164.92919,69,1040.208684
-359.835117,91,1040.439721
-287.558366,104,1040.705662
-90.700676,64,1040.862322
-151.594113,65,1041.013131
-93.754436,60,1041.157608
-100.842417,60,1041.299411
-171.479029,91,1041.523324
-132.664344,65,1041.672685
-214.421417,89,1041.901686
-266.857132,82,1042.104874
-323.405495,88,1042.330477
-220.535477,94,1042.557494
-96.143046,67,1042.721704
-382.959745,112,1043.011514
-253.054629,70,1043.318687
-220.303275,78,1043.5237
-110.259099,74,1043.699551
-123.93358,94,1043.938362
-143.386008,66,1044.099821
-47.814974,105,1044.361109
-103.264446,82,1044.559981
-84.821627,106,1044.836905
-151.346388,108,1045.108053
-198.832599,100,1045.369423
-286.039627,77,1045.563871
-99.550767,59,1045.698241
-82.905919,63,1045.848552
-126.324106,84,1046.052244
-102.286352,61,1046.191063
-171.213585,87,1046.405965
-286.610175,111,1046.695167
-147.275711,100,1046.950676
-336.78639,95,1047.181039
-81.290206,65,1047.339263
-85.102409,99,1047.586636
-127.096818,77,1047.77471
-21.103088,90,1048.006103
-252.231992,85,1048.233
-142.51249,101,1048.626576
-112.424168,90,1048.847423
-120.212927,65,1049.000796
-299.643419,72,1049.17224
-109.732463,69,1049.336331
-139.17555,53,1049.476409
-110.425376,75,1049.659301
-112.716559,75,1049.837183
-195.656448,56,1049.979625
-35.889594,69,1050.141238
-92.838721,90,1050.362684
-148.345101,82,1050.559332
-257.705605,100,1050.811196
-171.167367,73,1050.99776
-141.647541,53,1051.121406
-121.874546,91,1051.349047
24.198893,111,1051.632137
-132.733756,62,1051.785984
-103.740666,96,1052.015915
-108.872936,74,1052.196481
-93.313052,62,1052.349104
-258.329363,77,1052.544149
-167.433539,70,1052.710585
-99.138248,78,1052.905108
-107.522823,60,1053.049124
-106.131705,83,1053.254824
-111.576274,59,1053.387589
-139.108826,79,1053.714191
-110.027381,74,1053.896407
-164.362762,88,1054.116346
-197.21305,92,1054.355757
-355.141594,88,1054.573967
-137.622365,69,1054.729833
-305.671256,93,1054.967334
-121.246531,90,1055.194228
-219.447692,64,1055.355449
-105.162235,61,1055.500467
-157.134599,111,1055.776756
-97.876644,61,1055.935176
-114.326397,103,1056.184649
-103.612358,69,1056.344046
-175.365585,68,1056.51696
-153.74276,76,1056.708278
-117.523277,98,1056.945493
-300.608378,88,1057.161136
-183.369611,102,1057.41457
-316.013488,81,1057.615662
-146.292711,81,1057.821128
-227.814938,65,1057.972624
-318.813016,85,1058.180631
-351.008507,108,1058.458107
-168.679831,62,1058.606037
-152.712031,90,1058.958576
-198.91151,102,1059.212862
-69.627866,70,1059.386292
-205.869767,87,1059.602774
-243.242845,101,1059.853178
-392.959629,101,1060.10267
-235.340692,101,1060.351381
-220.630698,96,1060.59051
18.204871,107,1060.862463
-127.109631,92,1061.084665
-121.202816,57,1061.221497
-186.24782,97,1061.463698
-201.572448,92,1061.69623
-55.933105,97,1061.94305
-296.396893,101,1062.195485
-4.917467,92,1062.433151
-102.141331,72,1062.604095
-163.528532,71,1062.776247
-105.747287,83,1062.988483
-116.942747,82,1063.186325
-176.447126,74,1063.373148
-135.937714,90,1063.590161
-324.602804,93,1063.809387
-229.512559,79,1064.145039
-115.949243,84,1064.362631
-355.653465,87,1064.583063
-97.643954,64,1064.738657
-262.010609,81,1064.927505
-193.972372,61,1065.08159
-314.264785,63,1065.235593
-231.996867,89,1065.447963
-347.29647,99,1065.680327
-127.677733,67,1065.841679
-466.83747,95,1066.070856
-402.434237,86,1066.280702
-137.354838,81,1066.492677
-28.761093,113,1066.77322
-245.988825,84,1066.997234
-173.978575,104,1067.261245
-94.97609,56,1067.40132
-411.796291,94,1067.636813
-312.535061,110,1067.909421
-322.576819,93,1068.145094
-161.552299,70,1068.317657
-54.30159,119,1068.622581
-218.514161,64,1068.778436
-95.995102,67,1068.94227
-290.479622,63,1069.097689
-184.408198,68,1069.408359
-344.678492,104,1069.669413
-69.685513,75,1069.857285
-301.959604,68,1070.039239
-320.868989,90,1070.270361
-226.357358,99,1070.527969
-108.765656,60,1070.671521
-75.991999,60,1070.819214
-156.714214,66,1070.981426
-295.01823,88,1071.199278
-286.119483,108,1071.465082
-273.907915,91,1071.687775
-465.230795,99,1071.935582
-113.708367,73,1072.114898
-201.191836,81,1072.310962
-134.534417,60,1072.454386
-200.931896,67,1072.624038
-428.708351,102,1072.875417
-194.059925,91,1073.12425
-148.409139,90,1073.348943
-137.176469,80,1073.53951
-152.253603,98,1073.786212
-550.692761,91,1074.012479
-126.173336,58,1074.155887
-247.948373,97,1074.40458
-124.278292,81,1074.756029
-448.15077,88,1074.973227
-121.561057,96,1075.206883
-451.08099,92,1075.435938
-93.102664,87,1075.657056
-343.867536,80,1075.853194
-499.846776,96,1076.105024
-272.035821,84,1076.30813
-248.593786,120,1076.613682
-120.40761,64,1076.769786
-242.94561,112,1077.043373
-169.590928,67,1077.198662
-329.447216,98,1077.441841
-228.690207,69,1077.611745
-265.974434,111,1077.888983
-264.488712,118,1078.178358
-105.495072,62,1078.327263
-130.67895,71,1078.503296
-315.561858,81,1078.700478
-184.401125,63,1078.847462
-117.090731,66,1079.012365
-174.310224,61,1079.162676
-263.862234,81,1079.363274
-98.744076,70,1079.530743
-42.339342,66,1079.838502
-187.917498,100,1080.086596
-455.837793,82,1080.285414
-107.42831,73,1080.465399
-225.732657,80,1080.656583
-233.218282,79,1080.844111
-273.068721,66,1080.999619
-159.975133,83,1081.212185
-192.335476,69,1081.399678
37.621282,71,1081.579973
-120.703098,97,1081.818555
-398.195554,96,1082.072066
-300.860078,87,1082.292386
-167.09176,106,1082.556297
-118.335376,69,1082.720687
-127.297732,83,1082.925649
-249.818639,116,1083.217574
-124.501249,76,1083.412699
-301.174917,69,1083.575762
-349.948941,97,1083.817498
-109.888018,59,1083.958775
-127.758828,89,1084.175549
-166.102728,92,1084.393382
-107.92702,69,1084.561143
-80.20564,66,1084.72222
-117.071981,68,1085.033146
-299.236583,96,1085.267658
-141.985663,88,1085.489956
-166.851595,77,1085.675911
-132.294922,71,1085.846024
-132.38994,70,1086.022621
-73.319121,62,1086.180234
-69.941759,87,1086.40014
-301.972291,95,1086.647204
-419.113819,83,1086.850447
-58.854901,59,1087.003349
-144.531143,95,1087.246691
-120.827601,85,1087.450979
-99.425678,86,1087.658719
-128.548866,95,1087.892492
-55.870057,111,1088.174501
-126.063405,74,1088.361562
-240.419978,100,1088.623452
-199.022845,100,1088.874403
-259.877904,122,1089.195073
-472.850777,89,1089.412469
-456.330954,85,1089.629915
-149.956147,62,1089.780435
-231.154809,107,1090.041407
-330.15306,97,1090.430311
-128.934234,85,1090.636333
-96.076464,92,1090.870348
-285.059927,92,1091.108623
-78.972107,61,1091.260319
-121.505647,103,1091.511607
-101.261889,67,1091.669436
-168.235016,85,1091.881156
-257.127809,132,1092.226457
-292.855303,83,1092.432338
-128.808403,74,1092.617677
-131.56669,102,1092.878049
-148.731047,108,1093.162888
-285.363716,109,1093.444804
-116.329659,83,1093.645483
-171.129601,113,1093.936764
-257.254552,80,1094.140144
-95.539663,69,1094.319504
-89.271739,65,1094.481964
-99.18111,66,1094.646183
-75.950641,64,1094.800624
-217.562487,63,1094.954446
-147.176472,103,1095.216573
-135.530887,87,1095.570004
-131.532596,60,1095.712805
-94.924838,66,1095.870921
-108.513195,83,1096.074336
-98.17784,126,1096.419483
-142.502694,74,1096.596492
-548.566635,98,1096.845992
-210.964399,60,1096.995718
-114.327123,95,1097.232041
-109.871931,78,1097.431616
-128.41353,88,1097.647571
-181.139267,63,1097.796745
-62.865731,78,1097.986279
-124.299805,109,1098.267688
-146.914639,80,1098.462094
-158.946017,77,1098.657608
-128.983319,91,1098.886722
-133.065803,70,1099.057926
-220.277867,87,1099.282932
-100.759688,74,1099.463341
-154.91791,86,1099.671813
-116.68617,59,1099.821217
-378.226521,115,1100.113963
