# {"t_start": 1557819856.1143284, "env_id": "HalfCheetah-v2"} 
r,l,t
3011.00019,1000,3399.998059
3004.618439,1000,3401.787095
3019.227778,1000,3402.62958
3015.143711,1000,3404.408166
3187.37715,1000,3405.236935
3128.639365,1000,3407.009581
2938.216842,1000,3407.845156
3071.167263,1000,3409.61977
2970.467057,1000,3410.475101
3009.326475,1000,3412.262459
3255.710643,1000,3413.106749
3004.454689,1000,3414.866646
3223.332561,1000,3415.701038
3157.319359,1000,3417.480214
3173.076693,1000,3418.31543
3017.579846,1000,3420.068197
2986.351108,1000,3420.902709
1853.403109,1000,3422.681407
2986.259212,1000,3423.520971
3131.798524,1000,3425.271394
3140.747877,1000,3426.122617
3170.146664,1000,3427.896637
2987.744018,1000,3428.748447
3062.042795,1000,3430.479744
3167.12343,1000,3431.32895
3148.139004,1000,3433.065766
3040.195223,1000,3433.922364
3219.31247,1000,3435.615928
3030.627538,1000,3436.500614
3108.86861,1000,3438.215458
3295.053674,1000,3439.10784
3288.854616,1000,3440.789057
3250.209108,1000,3441.700065
3078.246032,1000,3443.375137
3103.277499,1000,3444.260913
3040.791293,1000,3445.924526
3027.958361,1000,3446.82576
3029.281635,1000,3448.447488
3148.115851,1000,3449.405083
2815.389615,1000,3451.050554
2973.120372,1000,3451.984528
3111.08215,1000,3452.841839
3189.378518,1000,3454.540623
3205.817836,1000,3455.393006
3130.128875,1000,3457.078998
3153.524816,1000,3457.943167
3086.592766,1000,3459.652902
3148.189194,1000,3460.538506
3293.54652,1000,3462.202099
3157.629135,1000,3463.09787
3197.509126,1000,3464.765699
3204.460238,1000,3465.678236
3004.757641,1000,3467.30692
2989.412049,1000,3468.213585
3113.841457,1000,3469.827663
3155.608306,1000,3470.726466
3142.302451,1000,3472.361872
3163.834705,1000,3473.258653
3231.710471,1000,3474.885143
3250.097764,1000,3475.781281
2958.511833,1000,3477.422918
3085.775823,1000,3478.303871
3303.998557,1000,3479.94994
665.884425,1000,3480.831813
3147.074235,1000,3482.498003
3070.498376,1000,3483.352232
3216.352962,1000,3485.023667
2983.333253,1000,3485.884245
3172.803132,1000,3487.576075
3048.591534,1000,3488.450169
3110.688151,1000,3490.144493
3244.81595,1000,3491.025775
3282.880255,1000,3492.71843
3094.500468,1000,3493.582638
3197.211327,1000,3495.297192
3232.172639,1000,3496.157248
3096.161881,1000,3497.923347
3093.778573,1000,3498.76789
3196.258217,1000,3500.495628
3037.656017,1000,3501.356898
3134.955095,1000,3503.106128
2984.356089,1000,3503.951154
3241.064296,1000,3505.681946
1598.470292,1000,3506.547072
3245.993746,1000,3507.416914
3044.301364,1000,3509.133851
3207.189741,1000,3510.013045
1917.440671,1000,3511.747944
3371.38038,1000,3512.610421
3227.542223,1000,3514.331119
3187.919725,1000,3515.182066
3125.191214,1000,3516.925571
3232.537323,1000,3517.782604
3279.060422,1000,3519.523922
3189.005115,1000,3520.382219
3258.214154,1000,3522.136452
3193.649683,1000,3522.988429
3096.139225,1000,3524.719657
3146.003901,1000,3525.590646
3253.491071,1000,3527.34335
3223.264247,1000,3528.200083
3137.699183,1000,3529.974623
3299.792504,1000,3530.829066
3078.157777,1000,3532.583817
932.77791,1000,3533.446915
3178.52782,1000,3535.217511
3266.840364,1000,3536.075141
3085.520508,1000,3537.854036
3106.18552,1000,3538.720935
3042.890688,1000,3540.478793
3195.812643,1000,3541.328113
3284.227509,1000,3543.097145
3028.355555,1000,3543.951082
3150.067858,1000,3545.716071
3096.222638,1000,3546.575788
3229.847934,1000,3548.339474
3286.447535,1000,3549.204318
3171.110854,1000,3550.987332
3184.305586,1000,3551.837379
2906.161011,1000,3553.604966
3040.926298,1000,3554.459337
3124.239822,1000,3556.212672
3048.664925,1000,3557.077439
3078.603997,1000,3558.855907
3023.919534,1000,3559.711878
2951.902997,1000,3561.439909
3167.986198,1000,3562.310567
2994.544018,1000,3563.171169
3239.184099,1000,3564.957128
2767.70793,1000,3565.799784
3007.636846,1000,3567.58317
3111.531595,1000,3568.412452
2957.864581,1000,3570.185009
3058.357565,1000,3571.02447
3050.747432,1000,3572.798994
3026.167821,1000,3573.648882
3125.378176,1000,3575.463353
3095.142946,1000,3576.300423
3022.355769,1000,3578.081567
3082.068,1000,3578.923533
3205.104581,1000,3580.712096
3224.027191,1000,3581.560409
3053.120943,1000,3583.338586
3179.6445,1000,3584.181614
3167.830434,1000,3585.972154
3260.863741,1000,3586.813827
3183.761865,1000,3588.567647
3070.960468,1000,3589.397339
2951.02077,1000,3591.187171
3224.186762,1000,3592.029421
3192.295093,1000,3593.782071
3179.76514,1000,3594.618426
3171.914004,1000,3596.384447
2945.720818,1000,3597.232786
3108.66347,1000,3598.969536
3224.878898,1000,3599.816321
3218.434905,1000,3601.57353
3232.093789,1000,3602.422289
3109.316364,1000,3604.162598
3237.580301,1000,3605.026685
3030.422096,1000,3606.780098
3226.558315,1000,3607.644609
3081.213779,1000,3609.379275
3035.049767,1000,3610.246248
3128.789858,1000,3611.959879
3119.885985,1000,3612.847817
3092.47156,1000,3614.525802
3218.387343,1000,3615.410964
2942.782579,1000,3616.253088
3167.292454,1000,3617.980388
2944.505083,1000,3618.835988
3002.760145,1000,3620.537818
3041.144511,1000,3621.397223
3053.950097,1000,3623.086891
2934.973542,1000,3623.949954
3042.75624,1000,3625.654807
1430.593163,1000,3626.521037
3142.818522,1000,3628.186999
2998.009283,1000,3629.052447
2952.778679,1000,3630.744092
2981.391732,1000,3631.629521
3038.957537,1000,3633.294465
3085.772676,1000,3634.198951
3108.216252,1000,3635.837009
3134.13156,1000,3636.767039
3177.30497,1000,3638.425837
2935.422036,1000,3639.322135
3027.758686,1000,3640.949881
3178.380436,1000,3641.850587
3065.25063,1000,3643.476851
3265.476028,1000,3644.399802
3172.563212,1000,3646.058712
3178.569919,1000,3646.962982
3097.463399,1000,3648.607917
3128.121294,1000,3649.488349
3232.196636,1000,3651.134433
3295.007939,1000,3651.996278
3089.586988,1000,3653.671151
2644.950594,1000,3654.53586
3275.788892,1000,3656.206231
3360.78453,1000,3657.067313
3205.500376,1000,3658.768095
3346.808777,1000,3659.623689
3013.684302,1000,3661.337915
2966.743603,1000,3662.18982
1131.461324,1000,3663.932976
3279.844089,1000,3664.78516
3152.158816,1000,3666.509214
3107.220899,1000,3667.355948
3256.430198,1000,3669.07133
3069.347033,1000,3669.917126
3181.427652,1000,3670.802905
3065.653456,1000,3672.483958
3177.135126,1000,3673.364341
3133.511594,1000,3675.069255
3250.543606,1000,3675.960165
3253.179304,1000,3677.696428
3036.166358,1000,3678.56017
3158.678003,1000,3680.294552
3246.613498,1000,3681.175835
3097.363449,1000,3682.919967
3193.390426,1000,3683.75476
1791.729293,1000,3685.509268
3073.585147,1000,3686.357472
3063.472828,1000,3688.115302
3109.905471,1000,3688.954315
3083.589463,1000,3690.701195
3145.950355,1000,3691.538186
1637.017432,1000,3693.306761
2265.681624,1000,3694.160871
3009.486943,1000,3695.891596
3290.806731,1000,3696.742294
3075.635177,1000,3698.527202
3116.870488,1000,3699.363068
3295.587392,1000,3701.137532
3194.636259,1000,3701.981625
3170.121703,1000,3703.759675
3007.239886,1000,3704.601175
3338.329266,1000,3706.386481
3113.21536,1000,3707.242898
3289.389648,1000,3709.030164
2977.557764,1000,3709.871229
3022.920131,1000,3711.660623
3237.708257,1000,3712.495375
893.565838,1000,3714.280615
3059.206103,1000,3715.111035
3048.325806,1000,3716.862747
3078.335773,1000,3717.699939
3135.216229,1000,3719.450011
3216.740253,1000,3720.293303
3204.243004,1000,3722.066866
3031.570673,1000,3722.920945
2969.705727,1000,3724.659731
3011.795664,1000,3725.513334
3136.771826,1000,3726.374321
3194.207728,1000,3728.129793
3155.126133,1000,3729.001983
3168.174362,1000,3730.800566
3185.07725,1000,3731.656578
3224.394814,1000,3733.425325
1708.39733,1000,3734.28879
3064.865501,1000,3736.039176
3311.487067,1000,3736.89556
3215.515086,1000,3738.664457
1028.879801,1000,3739.514054
3152.139204,1000,3741.297362
3090.015887,1000,3742.152364
3147.59054,1000,3743.924137
3352.996774,1000,3744.792297
3060.956626,1000,3746.557122
3125.065192,1000,3747.402816
2999.531712,1000,3749.181945
3046.552539,1000,3750.030748
3123.675084,1000,3751.777584
3095.32579,1000,3752.629501
3074.295553,1000,3754.409855
3299.34466,1000,3755.265074
3204.206828,1000,3757.023631
3241.337011,1000,3757.880717
3120.324056,1000,3759.621113
3168.907681,1000,3760.471583
3101.63413,1000,3762.252259
3091.855172,1000,3763.093818
3109.843179,1000,3764.860253
3260.055464,1000,3765.709518
1672.893452,1000,3767.470874
3213.215525,1000,3768.314523
3117.725154,1000,3770.079824
3185.517127,1000,3770.932154
3209.782697,1000,3772.678555
1979.82063,1000,3773.535263
3074.773544,1000,3775.29726
3284.389779,1000,3776.160871
3387.139257,1000,3777.938612
3145.325176,1000,3778.792129
3251.362716,1000,3780.505823
3300.245678,1000,3781.391554
803.878187,1000,3782.276548
3277.32154,1000,3784.03699
915.750322,1000,3784.902051
3393.606944,1000,3786.670126
3267.248993,1000,3787.516997
3393.276724,1000,3789.329034
3255.834764,1000,3790.178839
2959.901111,1000,3791.891002
3323.295723,1000,3792.742691
3260.232847,1000,3794.521026
3275.333024,1000,3795.37541
3284.161017,1000,3797.140405
3104.385035,1000,3797.999168
3266.320623,1000,3799.720062
3404.072949,1000,3800.581812
272.212898,1000,3802.380334
3477.581318,1000,3803.224879
3188.853555,1000,3805.006045
3321.522926,1000,3805.866948
3333.484167,1000,3807.631062
3075.80174,1000,3808.477224
2022.651666,1000,3810.223293
3247.176177,1000,3811.070151
361.351905,1000,3812.812662
3117.362007,1000,3813.679037
3259.862339,1000,3815.438775
1521.996473,1000,3816.29611
3219.100284,1000,3818.033522
3237.780976,1000,3818.896721
440.867764,1000,3820.641157
3138.456705,1000,3821.509891
3200.797522,1000,3823.222144
32.560844,1000,3824.103182
3252.934207,1000,3825.830626
233.834797,1000,3826.727733
3069.995712,1000,3828.430041
3167.383948,1000,3829.307494
2754.574551,1000,3830.985783
3252.074535,1000,3831.871624
3142.752898,1000,3833.574738
3135.326788,1000,3834.47059
3183.893161,1000,3836.140595
2373.099426,1000,3837.05338
3153.622934,1000,3837.907953
3298.95174,1000,3839.62774
3188.67853,1000,3840.484948
3321.340492,1000,3842.225658
1249.255485,1000,3843.085287
3357.219576,1000,3844.827448
3156.698913,1000,3845.687373
3207.500506,1000,3847.417525
3243.590085,1000,3848.26452
3308.317511,1000,3849.989426
3242.135854,1000,3850.847594
3298.532349,1000,3852.540205
3438.01495,1000,3853.407351
3237.85174,1000,3855.09015
3304.305868,1000,3855.966239
3312.847406,1000,3857.664268
3256.581057,1000,3858.550678
3269.377766,1000,3860.239624
3314.999519,1000,3861.121769
3227.852983,1000,3862.805536
3256.072836,1000,3863.69202
3172.115442,1000,3865.371128
3142.947607,1000,3866.260379
3207.831307,1000,3867.948134
3207.22547,1000,3868.848687
3460.977602,1000,3870.49892
3224.652102,1000,3871.396023
3259.930509,1000,3873.053833
3071.490826,1000,3873.944636
3403.108307,1000,3875.621326
3254.066465,1000,3876.531796
3323.028492,1000,3878.231227
3392.190204,1000,3879.119004
3195.89685,1000,3880.807887
3249.962432,1000,3881.6961
3161.968403,1000,3883.383954
3288.246188,1000,3884.277074
3211.49298,1000,3885.990031
3319.699362,1000,3886.852928
3514.893081,1000,3888.57041
3442.594156,1000,3889.429258
3232.708639,1000,3891.117572
3463.836119,1000,3891.967769
3317.816504,1000,3892.884179
3342.390763,1000,3894.539878
3110.115935,1000,3895.448926
3336.351957,1000,3897.140918
3386.557239,1000,3898.037593
3104.753775,1000,3899.704954
3120.965366,1000,3900.592585
3241.470702,1000,3902.285791
3198.966702,1000,3903.174396
292.286421,1000,3904.867465
3150.319636,1000,3905.73584
3166.077862,1000,3907.431266
3301.080994,1000,3908.313598
3377.109314,1000,3910.016817
3129.336992,1000,3910.89048
3160.793609,1000,3912.587539
3207.777854,1000,3913.469962
3284.263366,1000,3915.191614
643.912521,1000,3916.059396
3231.547367,1000,3917.781708
813.828953,1000,3918.642358
3300.51422,1000,3920.370058
3369.966563,1000,3921.227175
1790.778986,1000,3922.959431
3222.049985,1000,3923.806882
3291.132023,1000,3925.562138
2997.609589,1000,3926.412758
3377.750591,1000,3928.15309
3334.558688,1000,3929.004211
3313.843669,1000,3930.728566
1337.734226,1000,3931.577871
3396.122055,1000,3933.325765
3343.033701,1000,3934.19681
883.519012,1000,3935.977019
2971.936634,1000,3936.830042
3205.525749,1000,3938.574938
2484.4808,1000,3939.4487
3259.457907,1000,3941.217124
1467.017213,1000,3942.076893
3037.931089,1000,3943.820868
3304.754904,1000,3944.687357
3313.911501,1000,3945.538223
3373.186884,1000,3947.284119
920.001075,1000,3948.160926
3246.388449,1000,3949.910601
3027.179451,1000,3950.781134
3342.131677,1000,3952.491999
3202.489402,1000,3953.35337
316.508393,1000,3955.137326
3351.72608,1000,3955.990179
3322.351116,1000,3957.753289
3271.944245,1000,3958.600238
3184.277417,1000,3960.373608
3330.828584,1000,3961.24294
2363.766062,1000,3963.000077
3268.535068,1000,3963.84105
3152.34995,1000,3965.627175
3145.60462,1000,3966.488977
3226.416607,1000,3968.266675
3226.240386,1000,3969.124516
3261.690467,1000,3970.88082
3134.563257,1000,3971.74104
3465.08599,1000,3973.503876
3424.025584,1000,3974.347792
1318.909559,1000,3976.098328
3321.082805,1000,3976.953915
3290.823124,1000,3978.703158
3148.406612,1000,3979.549138
2117.089698,1000,3981.294996
3334.961762,1000,3982.153926
3453.149679,1000,3983.915617
3220.949645,1000,3984.776721
1844.79239,1000,3986.563887
3467.211462,1000,3987.433237
3391.415038,1000,3989.200109
3259.622171,1000,3990.037026
1363.689491,1000,3991.832834
3299.069577,1000,3992.689022
3360.350089,1000,3994.456505
1322.803608,1000,3995.315488
1632.907636,1000,3997.110468
3069.485379,1000,3997.99053
3281.926109,1000,3999.759007
2683.876295,1000,4000.601528
3315.564237,1000,4001.464246
2498.448696,1000,4003.222754
2429.385097,1000,4004.096901
2989.915573,1000,4005.858716
1465.149411,1000,4006.722303
1002.807883,1000,4008.453603
3234.82659,1000,4009.305024
3085.167848,1000,4011.062982
3307.594499,1000,4011.924323
3251.653609,1000,4013.699996
2183.551879,1000,4014.563881
3263.195848,1000,4016.332125
3312.468803,1000,4017.196934
3320.347242,1000,4018.955743
3413.63972,1000,4019.81826
3322.972753,1000,4021.581977
3129.344279,1000,4022.428156
3281.164786,1000,4024.190192
3324.292373,1000,4025.064814
3168.489869,1000,4026.805398
3183.376762,1000,4027.66393
3251.744482,1000,4029.462772
3318.077062,1000,4030.318593
3213.954725,1000,4032.109934
3425.890769,1000,4032.960594
3329.137485,1000,4034.745267
3326.664338,1000,4035.598922
3141.690916,1000,4037.359162
3341.656482,1000,4038.214117
3240.620091,1000,4040.006545
3316.958478,1000,4040.851126
3320.702063,1000,4042.613108
3231.27526,1000,4043.466511
3198.184096,1000,4045.251856
3137.606073,1000,4046.111081
3263.234383,1000,4047.864469
3442.568478,1000,4048.718494
3206.455388,1000,4050.476849
3319.717724,1000,4051.330869
3290.909005,1000,4053.119413
3383.682879,1000,4053.986146
3136.327339,1000,4055.744903
3363.517801,1000,4056.60234
3432.127005,1000,4057.459064
3314.308926,1000,4059.225745
3295.824529,1000,4060.079234
3284.04446,1000,4061.879989
3307.280061,1000,4062.740364
3186.169121,1000,4064.548181
3272.538,1000,4065.411004
3368.300058,1000,4067.181517
3312.686929,1000,4068.045382
3437.734282,1000,4069.823186
3254.676804,1000,4070.681314
1248.335856,1000,4072.465987
3221.436157,1000,4073.307716
3252.111536,1000,4075.056454
3378.919998,1000,4075.919288
3241.629328,1000,4077.69405
3257.087266,1000,4078.552577
3286.018707,1000,4080.318115
556.839472,1000,4081.191339
3098.446379,1000,4082.970151
3568.478816,1000,4083.820727
3577.877387,1000,4085.583862
3392.094751,1000,4086.439191
3266.336762,1000,4088.203379
3251.658816,1000,4089.060785
3202.891008,1000,4090.822971
3354.773648,1000,4091.663559
3435.024025,1000,4093.392325
3413.699527,1000,4094.245118
3482.544769,1000,4096.010027
3344.559944,1000,4096.866108
3432.771903,1000,4098.624957
3529.546541,1000,4099.470444
3244.888883,1000,4101.222203
2767.815443,1000,4102.088028
3308.856758,1000,4103.842405
3262.934001,1000,4104.695182
3222.102498,1000,4106.447951
2745.93037,1000,4107.315245
3306.603915,1000,4109.06674
2646.972423,1000,4109.926541
3251.479465,1000,4111.651457
3395.063318,1000,4112.523849
1682.276009,1000,4113.402063
3033.550338,1000,4115.163041
813.96507,1000,4116.036197
3402.638564,1000,4117.810061
3349.548991,1000,4118.678961
3470.641773,1000,4120.454246
3496.09809,1000,4121.33516
3463.550656,1000,4123.100134
3284.996185,1000,4123.951849
3459.338991,1000,4125.710985
3326.895531,1000,4126.582211
993.717611,1000,4128.349116
3388.210495,1000,4129.211099
3567.049093,1000,4130.95579
1585.10636,1000,4131.815475
2467.723727,1000,4133.569111
3311.350282,1000,4134.41881
3437.656299,1000,4136.167049
2473.141573,1000,4137.028594
3376.813064,1000,4138.792799
3305.247679,1000,4139.659895
1110.340561,1000,4141.397708
1253.20427,1000,4142.26017
3285.736389,1000,4144.01975
3228.543047,1000,4144.881485
683.756735,1000,4146.659193
784.90584,1000,4147.5222
3173.261193,1000,4149.27421
2112.765363,1000,4150.138285
3273.151012,1000,4151.92397
3406.767186,1000,4152.77987
3241.780573,1000,4154.56663
3333.290983,1000,4155.407837
3212.186577,1000,4157.223787
1372.799816,1000,4158.083988
3171.354165,1000,4159.848672
3334.707652,1000,4160.691898
2502.802844,1000,4162.476517
3420.665022,1000,4163.35009
3375.463838,1000,4165.107972
3316.972385,1000,4165.968543
3265.796393,1000,4167.712168
3245.931378,1000,4168.572932
1962.675597,1000,4169.42907
2907.528744,1000,4171.191062
3352.811365,1000,4172.046371
546.034313,1000,4173.862298
3310.510284,1000,4174.716983
1094.395174,1000,4176.48538
1724.682739,1000,4177.382434
2338.501725,1000,4179.152001
3140.512039,1000,4180.003856
1774.038852,1000,4181.798537
3115.422992,1000,4182.650022
3179.425519,1000,4184.424387
3325.568941,1000,4185.280722
921.032348,1000,4187.081104
3183.622836,1000,4187.933505
3174.287599,1000,4189.688841
3246.020749,1000,4190.547401
3095.10566,1000,4192.317865
3146.277707,1000,4193.172592
2065.356247,1000,4194.935283
2998.950408,1000,4195.799154
920.196452,1000,4197.588113
2967.72248,1000,4198.440953
3191.91778,1000,4200.234392
3193.054332,1000,4201.08901
3202.525203,1000,4202.88198
3242.561085,1000,4203.736952
3242.729092,1000,4205.514897
3215.350237,1000,4206.368053
3098.871058,1000,4208.164768
3185.209517,1000,4209.018999
2997.289922,1000,4210.791952
3132.183161,1000,4211.634162
3141.06107,1000,4213.415624
3245.218424,1000,4214.267159
2587.012112,1000,4216.052189
3021.771657,1000,4216.911314
3258.631413,1000,4218.676554
3334.375204,1000,4219.525407
3265.515697,1000,4221.318527
3235.613813,1000,4222.179339
3269.30295,1000,4223.979953
3182.23611,1000,4224.848062
3374.353226,1000,4225.698835
3246.256221,1000,4227.463685
1197.321737,1000,4228.325037
3212.205394,1000,4230.117615
3245.76682,1000,4230.976892
3379.456419,1000,4232.778188
3249.533925,1000,4233.621438
3359.116768,1000,4235.396953
3290.442644,1000,4236.249259
3194.271199,1000,4238.063424
3196.717749,1000,4238.918105
3237.40753,1000,4240.668421
3254.990913,1000,4241.526013
1607.817465,1000,4243.2824
1929.242927,1000,4244.143434
3126.532475,1000,4245.925535
3177.587346,1000,4246.768907
3273.087391,1000,4248.530337
3201.011726,1000,4249.375848
3269.892712,1000,4251.1585
3196.614059,1000,4252.015564
3215.97228,1000,4253.777682
3249.058653,1000,4254.639873
3273.79236,1000,4256.425105
3293.780859,1000,4257.290451
3273.40351,1000,4259.081744
2465.678122,1000,4259.933866
3196.139377,1000,4261.710298
3110.883786,1000,4262.572063
3065.474059,1000,4264.340015
3228.131226,1000,4265.197397
3384.348778,1000,4266.976416
3278.54712,1000,4267.82443
3356.050402,1000,4269.631043
3160.251961,1000,4270.495434
679.589477,1000,4272.267877
3262.464372,1000,4273.145311
3320.277261,1000,4274.932536
3161.50041,1000,4275.792948
3230.3089,1000,4277.566246
3373.957659,1000,4278.414957
3282.069219,1000,4279.265488
3395.014409,1000,4281.029364
680.643504,1000,4281.882106
3274.018541,1000,4283.652645
3271.099532,1000,4284.50772
3246.220294,1000,4286.279786
3341.397501,1000,4287.116287
3405.578642,1000,4288.922153
3367.755636,1000,4289.752828
1200.990282,1000,4291.549623
3255.538709,1000,4292.382189
3388.742807,1000,4294.171948
3391.64811,1000,4295.013953
3300.827886,1000,4296.785552
3433.771913,1000,4297.62965
3396.015026,1000,4299.387541
3411.462378,1000,4300.219288
3338.427478,1000,4301.97996
3459.441491,1000,4302.810901
3345.705154,1000,4304.612059
3407.647189,1000,4305.451152
3141.474547,1000,4307.246175
2789.274312,1000,4308.091414
3210.796913,1000,4309.869715
3415.685567,1000,4310.704101
3380.029146,1000,4312.458699
3212.129121,1000,4313.301464
3307.983822,1000,4315.084598
1992.720804,1000,4315.937142
3303.903206,1000,4317.730857
3275.573572,1000,4318.573126
3279.229733,1000,4320.352897
2375.597426,1000,4321.190217
3369.081059,1000,4322.949169
3306.510079,1000,4323.784465
3306.332699,1000,4325.536308
3295.161685,1000,4326.39063
3142.072013,1000,4328.152828
3310.467962,1000,4328.994409
3387.846333,1000,4330.7777
3226.354744,1000,4331.625529
3448.251903,1000,4333.405995
3435.925336,1000,4334.249771
3321.366925,1000,4335.123649
3313.795794,1000,4336.864756
3212.321038,1000,4337.720145
3301.567351,1000,4339.462763
2018.634251,1000,4340.33502
3320.727181,1000,4342.074209
3313.469271,1000,4342.938213
3291.673852,1000,4344.680945
3303.120202,1000,4345.54332
3208.285319,1000,4347.299599
3213.080066,1000,4348.177977
3297.430392,1000,4349.923759
3167.899224,1000,4350.785425
3184.94679,1000,4352.531301
3153.985937,1000,4353.407872
3179.26859,1000,4355.159307
3124.304011,1000,4356.019713
3280.504491,1000,4357.794002
3194.430232,1000,4358.661542
3248.037384,1000,4360.414903
3506.026889,1000,4361.285336
3181.653481,1000,4363.052901
3251.174953,1000,4363.917631
3477.54477,1000,4365.68181
2755.778796,1000,4366.545169
3302.720947,1000,4368.308692
2686.263163,1000,4369.161922
947.243259,1000,4370.937764
3247.695613,1000,4371.787625
3434.95796,1000,4373.566257
3292.328597,1000,4374.419732
3317.700221,1000,4376.187733
3140.170701,1000,4377.035561
3324.556641,1000,4378.801715
3278.421576,1000,4379.652545
3430.744279,1000,4381.392478
3477.41442,1000,4382.242438
885.337361,1000,4384.03186
3356.623177,1000,4384.885613
3165.597511,1000,4386.644953
3258.053386,1000,4387.496769
3398.855057,1000,4389.228603
3413.40293,1000,4390.100789
1303.966159,1000,4390.95803
2211.259372,1000,4392.755488
3281.545232,1000,4393.602294
3239.358525,1000,4395.404067
3532.893216,1000,4396.232283
3378.895787,1000,4398.003902
3320.833068,1000,4398.843573
3287.472471,1000,4400.603039
3302.792353,1000,4401.442071
3367.260698,1000,4403.240422
950.662452,1000,4404.084554
3315.261931,1000,4405.897646
3258.892013,1000,4406.731362
3226.145296,1000,4408.523362
3150.870738,1000,4409.357434
2132.545356,1000,4411.143999
3209.847489,1000,4411.980382
3153.419478,1000,4413.766236
3326.875435,1000,4414.596266
3387.345838,1000,4416.390512
3396.099948,1000,4417.218581
3258.957024,1000,4418.966384
3412.970072,1000,4419.800658
3092.696008,1000,4421.595632
3289.741833,1000,4422.432963
3202.475085,1000,4424.21749
3353.868177,1000,4425.059143
3053.352283,1000,4426.829389
3261.228733,1000,4427.664153
3368.191362,1000,4429.442488
3455.025757,1000,4430.264257
3243.296998,1000,4432.026959
3178.087959,1000,4432.87753
3197.638529,1000,4434.685079
3175.723362,1000,4435.517435
3389.854124,1000,4437.298527
792.30501,1000,4438.152889
3299.002318,1000,4439.942198
3270.276278,1000,4440.789804
3252.858374,1000,4442.543207
3244.855175,1000,4443.39852
969.023699,1000,4445.151438
3381.420053,1000,4446.001727
3308.357025,1000,4446.857851
1835.3141,1000,4448.615753
3243.213418,1000,4449.471977
1518.364801,1000,4451.263312
2049.947699,1000,4452.127076
3303.737882,1000,4453.918016
1696.043635,1000,4454.779992
3284.254797,1000,4456.522225
3308.579134,1000,4457.36375
3350.295702,1000,4459.107388
1384.597509,1000,4459.960215
3102.354433,1000,4461.742354
3252.519128,1000,4462.593546
3311.776897,1000,4464.344393
2567.116733,1000,4465.188325
3224.937883,1000,4466.960752
3249.808047,1000,4467.810479
3207.704191,1000,4469.584297
3185.944135,1000,4470.426657
931.836538,1000,4472.190565
3300.640681,1000,4473.049312
3294.767705,1000,4474.830346
3254.025391,1000,4475.68471
3186.288435,1000,4477.421195
1755.659954,1000,4478.270713
3315.96471,1000,4480.045766
3176.325,1000,4480.902064
3368.045269,1000,4482.684911
3241.450071,1000,4483.528861
1192.077871,1000,4485.319565
3111.012096,1000,4486.159119
3188.754196,1000,4487.912
3124.620078,1000,4488.768387
3278.929968,1000,4490.512989
3266.487501,1000,4491.362296
3197.56758,1000,4493.130781
1527.861558,1000,4493.988697
3075.988725,1000,4495.746707
3501.209947,1000,4496.594373
3354.558483,1000,4498.353361
3282.52058,1000,4499.221246
1333.910699,1000,4500.984485
995.320882,1000,4501.856329
3310.910261,1000,4502.700395
3136.170587,1000,4504.478512
3387.368338,1000,4505.339105
3302.152879,1000,4507.108021
3170.13598,1000,4507.974333
3102.909635,1000,4509.729956
3187.75089,1000,4510.57193
3364.283335,1000,4512.318041
3184.934028,1000,4513.175845
3118.597962,1000,4514.937474
3255.338507,1000,4515.78052
3267.763521,1000,4517.538448
3197.658306,1000,4518.389421
3281.780796,1000,4520.131301
3214.4734,1000,4520.980792
3324.394106,1000,4522.727561
3316.504073,1000,4523.567406
2489.390694,1000,4525.340562
3159.183027,1000,4526.191758
3131.882627,1000,4527.920594
3292.820929,1000,4528.776657
3237.677057,1000,4530.510079
2535.247863,1000,4531.364747
3220.483411,1000,4533.117569
3408.719725,1000,4533.976002
3312.840644,1000,4535.720824
3016.511244,1000,4536.582187
3209.00966,1000,4538.301795
1883.572557,1000,4539.164179
3258.303954,1000,4540.900854
3288.278794,1000,4541.775431
3155.084006,1000,4543.489272
1949.689607,1000,4544.372891
1535.522423,1000,4546.090406
3094.968753,1000,4546.971834
3185.031988,1000,4548.661988
3200.856422,1000,4549.552812
2708.976171,1000,4551.248948
3393.598556,1000,4552.132498
3461.151125,1000,4553.8009
3293.282627,1000,4554.700589
3334.591547,1000,4556.364749
3199.849453,1000,4557.275185
3339.155213,1000,4558.120691
2910.3746,1000,4559.839798
3408.490181,1000,4560.689434
1253.84372,1000,4562.407789
3339.378915,1000,4563.257876
3249.879732,1000,4564.966771
3253.4379,1000,4565.811461
3414.861904,1000,4567.483767
3286.652455,1000,4568.346093
3388.231715,1000,4570.00972
1437.473751,1000,4570.890568
3187.511976,1000,4572.552
1355.218505,1000,4573.444227
3502.111767,1000,4575.092239
3183.007367,1000,4575.990824
3401.317506,1000,4577.61242
3421.446629,1000,4578.507088
3187.968812,1000,4580.116089
3320.941563,1000,4581.011359
3254.111099,1000,4582.634725
3330.034068,1000,4583.562577
3334.14981,1000,4585.180265
3344.498934,1000,4586.091275
3326.574885,1000,4587.735255
839.616299,1000,4588.686095
1409.732456,1000,4590.309209
3294.683617,1000,4591.206638
864.211178,1000,4592.867098
3316.362948,1000,4593.756169
3404.084111,1000,4595.394388
1080.275723,1000,4596.265479
3374.647975,1000,4597.925098
3288.484368,1000,4598.795138
3427.84945,1000,4600.464607
3551.717693,1000,4601.329543
3456.363093,1000,4603.033265
3473.975821,1000,4603.894802
3379.443786,1000,4605.635281
