# {"t_start": 1557820068.106714, "env_id": "HalfCheetah-v2"} 
r,l,t
1515.971603,1000,3620.656867
1477.263517,1000,3621.539953
1460.680127,1000,3623.216938
1562.259997,1000,3624.072045
1546.835244,1000,3625.753957
1479.392077,1000,3626.610345
1540.430623,1000,3628.289835
1521.492894,1000,3629.166884
1529.868952,1000,3630.879472
1532.337927,1000,3631.742057
1500.28892,1000,3632.638301
1391.953569,1000,3634.326762
1515.830658,1000,3635.218042
1501.912975,1000,3636.899229
1515.105556,1000,3637.784238
1554.55371,1000,3639.48415
1570.282489,1000,3640.356067
1529.182105,1000,3642.054363
1518.187895,1000,3642.944883
1318.127665,1000,3644.637188
1517.411802,1000,3645.500456
1588.656972,1000,3647.217076
1495.620436,1000,3648.080109
1558.967968,1000,3649.794699
1551.843952,1000,3650.646575
1521.098137,1000,3652.365457
1452.961544,1000,3653.223456
1517.091207,1000,3654.95901
1527.458731,1000,3655.819459
1541.780316,1000,3657.561205
1585.652334,1000,3658.41958
1373.797151,1000,3660.161658
1359.329487,1000,3661.021246
1459.404108,1000,3662.750381
1499.053574,1000,3663.602889
1508.900477,1000,3665.365112
1509.430862,1000,3666.241623
1515.750718,1000,3667.986533
1446.686563,1000,3668.852924
1473.661405,1000,3670.588557
1595.54783,1000,3671.444238
1540.468746,1000,3673.203441
1540.927318,1000,3674.068325
1394.516506,1000,3675.828475
1579.793562,1000,3676.690243
1486.259431,1000,3678.449408
1491.622299,1000,3679.300826
1396.916427,1000,3681.043589
1525.42013,1000,3681.905388
1505.756818,1000,3683.686377
1555.513127,1000,3684.552287
1522.35747,1000,3686.294842
1188.358309,1000,3687.176568
1511.429372,1000,3688.023746
1483.805053,1000,3689.792898
1486.25484,1000,3690.628792
1536.960218,1000,3692.385305
1336.377168,1000,3693.242501
1481.843439,1000,3695.011987
1430.935444,1000,3695.851021
1526.468093,1000,3697.604128
1533.447394,1000,3698.444617
1564.157987,1000,3700.24098
1529.135325,1000,3701.10491
1323.741567,1000,3702.882742
1491.896234,1000,3703.726912
1424.00483,1000,3705.499862
1494.490235,1000,3706.351809
1513.372552,1000,3708.126759
1470.926234,1000,3708.97984
1263.749672,1000,3710.764925
1509.451672,1000,3711.610464
1536.353454,1000,3713.416674
1497.581978,1000,3714.267537
1483.678176,1000,3716.015744
1482.591264,1000,3716.882184
1499.59248,1000,3718.646537
1487.041203,1000,3719.490846
1446.806098,1000,3721.254262
1484.99352,1000,3722.108062
1500.289334,1000,3723.856991
1487.175817,1000,3724.705022
1491.425242,1000,3726.499503
1396.751642,1000,3727.356003
1579.121179,1000,3729.118612
1473.793664,1000,3730.002251
1383.529269,1000,3731.726017
1524.896037,1000,3732.572751
1512.555518,1000,3734.368622
1521.758627,1000,3735.220479
1561.12566,1000,3736.987492
1521.534713,1000,3737.84942
1483.923274,1000,3739.586664
1466.44082,1000,3740.442237
1544.913245,1000,3742.214333
1571.023557,1000,3743.071409
1522.943628,1000,3743.92561
1475.100623,1000,3745.683479
1557.739763,1000,3746.538774
1504.942828,1000,3748.294521
1495.75284,1000,3749.156034
1461.118979,1000,3750.925355
1522.593498,1000,3751.782318
1552.323157,1000,3753.564283
1525.722196,1000,3754.426949
1550.260726,1000,3756.151192
1533.251251,1000,3757.005569
1533.380688,1000,3758.771281
1522.455305,1000,3759.630322
1550.931684,1000,3761.412548
1497.622417,1000,3762.269344
1578.176337,1000,3764.035722
1319.014627,1000,3764.88849
1492.271741,1000,3766.66165
1538.963632,1000,3767.52093
1529.216248,1000,3769.253961
1567.081304,1000,3770.119629
1536.829312,1000,3771.885666
1573.519946,1000,3772.741854
1539.173877,1000,3774.512397
1518.612122,1000,3775.364796
1486.936208,1000,3777.111299
1551.833041,1000,3777.96505
1548.543396,1000,3779.730826
1569.231212,1000,3780.583621
1461.324346,1000,3782.336733
1524.428479,1000,3783.192121
1566.388268,1000,3784.960367
1557.144583,1000,3785.829791
1538.130925,1000,3787.595756
1606.027286,1000,3788.459422
1543.461975,1000,3790.229432
1510.95435,1000,3791.080405
1417.330581,1000,3792.854623
1542.587295,1000,3793.729993
1525.339133,1000,3795.46771
1410.193607,1000,3796.332804
1511.143487,1000,3798.073669
1533.818138,1000,3798.952811
1466.575339,1000,3799.826674
1225.425278,1000,3801.58131
1523.925897,1000,3802.447933
1591.248747,1000,3804.215731
1501.487975,1000,3805.079067
1513.297346,1000,3806.829751
1548.224029,1000,3807.693244
1531.43696,1000,3809.455105
1565.208579,1000,3810.312375
1483.895318,1000,3812.070119
1053.781251,1000,3812.930077
1349.532782,1000,3814.692261
1513.790213,1000,3815.54668
1564.849431,1000,3817.321787
1498.380114,1000,3818.183599
1529.49373,1000,3819.923297
1556.089168,1000,3820.777728
1497.685765,1000,3822.523538
1529.73152,1000,3823.378528
1594.163564,1000,3825.124026
1514.265681,1000,3826.006584
1491.267032,1000,3827.731304
1552.884143,1000,3828.591929
1575.745796,1000,3830.32043
1548.741562,1000,3831.179172
1532.211613,1000,3832.900489
1581.004056,1000,3833.778121
1587.28138,1000,3835.478044
1561.311771,1000,3836.344892
1562.982021,1000,3838.035632
1507.372737,1000,3838.926436
1572.265496,1000,3840.646825
1556.424137,1000,3841.538213
1535.691281,1000,3843.234471
1578.592662,1000,3844.126409
1540.948879,1000,3845.78576
1443.787037,1000,3846.686026
1516.957319,1000,3848.358683
1589.195081,1000,3849.259946
1547.325196,1000,3850.927087
1495.063014,1000,3851.844953
1314.051,1000,3853.485057
1513.965559,1000,3854.403394
1529.110539,1000,3855.252005
1347.126258,1000,3856.96657
1445.937258,1000,3857.831434
1548.576712,1000,3859.539023
1545.934147,1000,3860.406692
1525.657195,1000,3862.083641
1297.942621,1000,3862.943514
1543.896666,1000,3864.626855
1585.972111,1000,3865.520943
1478.640625,1000,3867.19426
1562.530055,1000,3868.090903
1549.649732,1000,3869.747551
1472.187496,1000,3870.63541
1556.881623,1000,3872.276603
1441.625961,1000,3873.181945
1553.816167,1000,3874.832085
1502.963511,1000,3875.730063
1573.384906,1000,3877.404679
1573.338608,1000,3878.301027
1531.767206,1000,3879.93985
1559.092509,1000,3880.828575
1578.919794,1000,3882.468066
1539.295913,1000,3883.351103
1586.27429,1000,3885.047357
1564.751985,1000,3885.918443
1627.936826,1000,3887.572954
1536.619242,1000,3888.444589
1614.087053,1000,3890.120717
1576.762233,1000,3890.980116
1544.571146,1000,3892.675516
1528.222249,1000,3893.543441
1619.941318,1000,3895.249953
1553.409932,1000,3896.107145
1385.927805,1000,3897.812277
1579.006934,1000,3898.668447
1553.644558,1000,3900.37967
1539.274103,1000,3901.238335
1533.762102,1000,3902.943524
1526.342609,1000,3903.805358
1540.795781,1000,3905.535516
1612.007965,1000,3906.409378
1561.300453,1000,3908.129079
1560.020228,1000,3909.013888
1572.413436,1000,3909.902322
1549.708196,1000,3911.629874
1622.045368,1000,3912.511493
1562.65413,1000,3914.248225
1660.517951,1000,3915.119852
1479.718439,1000,3916.824342
1540.915594,1000,3917.703916
1382.709892,1000,3919.451539
1527.231672,1000,3920.30514
1608.88481,1000,3922.065311
1451.217198,1000,3922.92111
1615.397015,1000,3924.650074
1543.366001,1000,3925.502649
1525.487267,1000,3927.239376
1522.643295,1000,3928.097584
1472.207775,1000,3929.836433
1599.463068,1000,3930.689021
1605.205378,1000,3932.448702
1558.959373,1000,3933.293766
1538.570808,1000,3935.022474
1621.501731,1000,3935.892395
1595.750956,1000,3937.661988
1582.7544,1000,3938.520351
1628.808252,1000,3940.270401
1573.733633,1000,3941.120828
1550.704403,1000,3942.909879
1489.537504,1000,3943.760706
1510.530113,1000,3945.517133
1585.859658,1000,3946.385329
1495.694345,1000,3948.129438
1421.615357,1000,3948.984784
1589.460576,1000,3950.734154
1591.347544,1000,3951.583167
1627.774281,1000,3953.331271
1547.149415,1000,3954.177518
1569.834023,1000,3955.937542
1539.00286,1000,3956.792039
1497.976275,1000,3958.586995
1553.194523,1000,3959.457659
1510.59639,1000,3961.208042
1463.048547,1000,3962.07726
1497.823151,1000,3962.930729
1533.24592,1000,3964.678968
1510.347667,1000,3965.534546
1554.838182,1000,3967.270795
1528.702473,1000,3968.121514
1431.488095,1000,3969.875266
1542.244205,1000,3970.731999
1548.831024,1000,3972.494473
1455.652216,1000,3973.354959
1569.049559,1000,3975.168838
1548.316061,1000,3976.04403
1425.224128,1000,3977.820318
1493.466997,1000,3978.672326
1577.343517,1000,3980.447586
1554.61237,1000,3981.299985
1459.360307,1000,3983.069963
1538.133549,1000,3983.927424
1527.42848,1000,3985.697867
1503.67483,1000,3986.560919
1554.611616,1000,3988.30847
1516.613644,1000,3989.161933
1555.803613,1000,3990.918812
1500.674883,1000,3991.777987
1577.721366,1000,3993.577307
1532.045815,1000,3994.428342
1519.182505,1000,3996.196624
1555.144302,1000,3997.050066
1468.9421,1000,3998.838087
1475.472737,1000,3999.678176
1530.975114,1000,4001.433823
1524.204013,1000,4002.305108
1544.15914,1000,4004.116133
1510.862215,1000,4004.970826
1527.618483,1000,4006.73496
1523.272451,1000,4007.583158
1529.857037,1000,4009.360476
1476.758433,1000,4010.221747
1544.260314,1000,4011.998946
1532.307544,1000,4012.847285
1524.651184,1000,4014.611751
1460.736747,1000,4015.471509
1482.31359,1000,4017.241219
1584.025925,1000,4018.113448
1576.761029,1000,4018.958096
1224.216224,1000,4020.73995
1445.195632,1000,4021.598721
1535.271155,1000,4023.351237
1470.39959,1000,4024.196878
1544.355449,1000,4025.972923
1435.621365,1000,4026.828491
1516.752707,1000,4028.624289
1133.076475,1000,4029.477681
1543.050541,1000,4031.2621
1567.805317,1000,4032.110496
1540.215784,1000,4033.908288
1523.297544,1000,4034.768996
1513.755845,1000,4036.533902
1365.914925,1000,4037.387165
1562.840763,1000,4039.145281
1546.795062,1000,4039.988801
1586.874188,1000,4041.760579
1504.631972,1000,4042.61556
1502.541988,1000,4044.387036
1551.590057,1000,4045.247648
1583.849435,1000,4047.012235
1536.603878,1000,4047.856069
1533.821673,1000,4049.602543
1563.950636,1000,4050.450479
1511.39967,1000,4052.221761
1333.499408,1000,4053.083523
1493.107353,1000,4054.852582
1562.709657,1000,4055.699728
1521.143541,1000,4057.456179
1572.087619,1000,4058.324109
1541.636188,1000,4060.055876
1571.164926,1000,4060.933016
1572.375194,1000,4062.665495
1569.648537,1000,4063.528231
1586.308318,1000,4065.261255
1514.07716,1000,4066.139876
1588.483966,1000,4067.852962
1411.986819,1000,4068.729217
1523.387502,1000,4070.448304
1484.873123,1000,4071.360322
1511.27382,1000,4073.044059
1508.006175,1000,4073.942195
1483.152357,1000,4074.778761
1516.387298,1000,4076.558525
1564.547659,1000,4077.408535
1524.238816,1000,4079.142131
1517.0897,1000,4079.988178
1488.890509,1000,4081.740654
1537.183614,1000,4082.585826
1416.400394,1000,4084.305441
1558.612579,1000,4085.139293
1496.27355,1000,4086.862746
1548.447984,1000,4087.688555
1585.827338,1000,4089.397158
1568.605839,1000,4090.263034
1565.993878,1000,4091.959173
1594.37641,1000,4092.798816
1559.499807,1000,4094.474941
1441.467,1000,4095.348936
1425.11554,1000,4097.009947
1287.246478,1000,4097.899246
1537.082914,1000,4099.565611
1488.837558,1000,4100.45414
1468.898622,1000,4102.148182
1417.702231,1000,4103.04758
1464.882357,1000,4104.699949
1565.166927,1000,4105.610511
1455.616277,1000,4107.2301
1437.722564,1000,4108.145053
1555.178177,1000,4109.779538
1522.42024,1000,4110.671905
1523.001183,1000,4112.31906
1529.722014,1000,4113.218342
1479.35461,1000,4114.87793
1522.228747,1000,4115.767879
1491.791902,1000,4117.452894
1448.742769,1000,4118.337949
1540.699979,1000,4120.002026
1525.617849,1000,4120.906454
1518.684182,1000,4122.580514
1561.616592,1000,4123.459797
1551.656154,1000,4125.118076
1515.905068,1000,4125.992202
1555.540793,1000,4127.643359
1571.014132,1000,4128.515939
1473.945276,1000,4129.431023
1600.307042,1000,4131.087801
1550.17004,1000,4131.973417
1404.459479,1000,4133.648676
1511.349967,1000,4134.541795
1384.440102,1000,4136.206828
1533.914271,1000,4137.098317
1537.14466,1000,4138.761374
1533.479681,1000,4139.629607
1549.53226,1000,4141.311728
1523.9906,1000,4142.200138
1365.615893,1000,4143.89633
1557.021458,1000,4144.764961
1543.515866,1000,4146.490284
1502.731115,1000,4147.344591
1552.556275,1000,4149.093077
1578.43364,1000,4149.960044
1608.549142,1000,4151.665666
1346.314811,1000,4152.525379
1565.760842,1000,4154.272202
1547.579109,1000,4155.121181
1511.443628,1000,4156.871205
1439.302949,1000,4157.716653
1589.195866,1000,4159.484144
1518.02924,1000,4160.336249
1502.280982,1000,4162.083284
1529.110721,1000,4162.921783
1534.957122,1000,4164.673936
1536.339589,1000,4165.516924
1610.752837,1000,4167.262927
1495.587514,1000,4168.099046
1542.143126,1000,4169.852459
1522.086399,1000,4170.698618
1535.218133,1000,4172.488494
1480.017307,1000,4173.329694
1502.310709,1000,4175.072882
1428.97238,1000,4175.918296
1461.114337,1000,4177.679615
1519.098966,1000,4178.524827
1491.202559,1000,4180.279619
1557.039679,1000,4181.114471
1608.518166,1000,4182.885073
1578.828275,1000,4183.723833
1381.487349,1000,4184.599428
1583.53975,1000,4186.367949
1548.94528,1000,4187.217917
1545.918877,1000,4188.961814
1602.790347,1000,4189.842798
1632.902874,1000,4191.574433
1521.467293,1000,4192.449022
1562.478372,1000,4194.220625
1537.49393,1000,4195.088072
1559.319624,1000,4196.851552
1601.68686,1000,4197.697201
1516.462814,1000,4199.407302
1481.57766,1000,4200.252665
1518.141011,1000,4202.003181
1568.249422,1000,4202.849994
1499.621663,1000,4204.634146
1562.354207,1000,4205.482806
1351.219698,1000,4207.244965
1476.331307,1000,4208.091278
1526.875744,1000,4209.857975
1538.92372,1000,4210.709197
1464.806729,1000,4212.45259
1176.738557,1000,4213.292135
1529.938819,1000,4215.052782
1555.11939,1000,4215.890059
1539.244707,1000,4217.657941
1570.895006,1000,4218.504953
1579.280301,1000,4220.280104
1393.870458,1000,4221.138132
1501.123128,1000,4222.911932
1551.564899,1000,4223.749816
1542.802071,1000,4225.511507
1266.09021,1000,4226.358372
1582.452593,1000,4228.108484
1431.457015,1000,4228.974514
1525.917753,1000,4230.705052
1522.643259,1000,4231.556535
1511.171804,1000,4233.305857
1398.191752,1000,4234.166603
1545.052381,1000,4235.917777
1521.088665,1000,4236.786754
1505.187791,1000,4238.555222
1535.516416,1000,4239.411371
1533.017383,1000,4240.273812
1418.826808,1000,4242.048909
1485.717798,1000,4242.910169
1454.448619,1000,4244.663304
1503.724715,1000,4245.518447
1516.28475,1000,4247.264143
1470.688173,1000,4248.11095
1512.197324,1000,4249.860048
1528.365158,1000,4250.717325
1512.678933,1000,4252.464521
1503.699141,1000,4253.3218
1526.461018,1000,4255.101789
1450.497487,1000,4255.952742
1498.678233,1000,4257.709606
1565.914801,1000,4258.552769
1436.317251,1000,4260.335436
1518.99401,1000,4261.176121
1571.379562,1000,4262.95321
1534.548474,1000,4263.795931
1527.765737,1000,4265.548321
1593.696619,1000,4266.402152
1463.144577,1000,4268.167425
1551.520334,1000,4269.046094
1477.826713,1000,4270.822663
1402.951549,1000,4271.677285
1566.942986,1000,4273.439912
1525.268487,1000,4274.296071
1481.046896,1000,4276.056948
1564.892376,1000,4276.915891
1501.867048,1000,4278.680827
1556.119506,1000,4279.527723
1508.685662,1000,4281.286125
1539.191851,1000,4282.134048
1552.549312,1000,4283.899597
1443.941423,1000,4284.755207
1534.217385,1000,4286.526718
1558.946295,1000,4287.379984
1525.173004,1000,4289.132198
1534.740337,1000,4290.000664
1597.488806,1000,4291.785695
1518.652726,1000,4292.654309
1613.944666,1000,4293.514215
1526.233442,1000,4295.286185
1593.169045,1000,4296.144267
1522.352475,1000,4297.883277
1515.098537,1000,4298.737256
1568.55608,1000,4300.479678
1513.67232,1000,4301.333918
1553.242196,1000,4303.140849
1512.429877,1000,4303.988935
1507.690983,1000,4305.75148
1556.290305,1000,4306.610459
1598.678394,1000,4308.386372
1507.848556,1000,4309.234786
1553.64459,1000,4310.99654
1550.978513,1000,4311.85808
1512.153762,1000,4313.62351
1429.027369,1000,4314.501186
1536.727944,1000,4316.257141
1554.218016,1000,4317.137928
1566.956747,1000,4318.893115
1572.058574,1000,4319.760608
1561.819504,1000,4321.506183
1573.841209,1000,4322.374732
1597.708612,1000,4324.11176
1564.838094,1000,4324.978595
1496.686213,1000,4326.720178
1555.672503,1000,4327.579057
1518.626342,1000,4329.320586
1529.664417,1000,4330.191629
1578.584174,1000,4331.927476
1510.620919,1000,4332.796111
1578.578931,1000,4334.559954
1598.638084,1000,4335.427018
1553.545793,1000,4337.166633
1615.69396,1000,4338.030812
1547.956814,1000,4339.787768
1543.00276,1000,4340.650738
1572.066339,1000,4342.416019
1561.007461,1000,4343.269306
1581.581074,1000,4345.037671
1392.433299,1000,4345.917956
1536.710127,1000,4347.687304
1536.146128,1000,4348.547248
1549.157737,1000,4349.39603
1567.199438,1000,4351.156516
1459.627544,1000,4352.008837
1590.262088,1000,4353.769383
1571.809292,1000,4354.616649
1475.929455,1000,4356.363182
1560.585599,1000,4357.21129
1557.708337,1000,4358.969949
1527.579491,1000,4359.826634
1587.594025,1000,4361.622093
1536.19064,1000,4362.48131
1511.942962,1000,4364.254884
1347.586841,1000,4365.098699
1532.317964,1000,4366.878767
1530.816305,1000,4367.722139
1461.513817,1000,4369.472673
1566.973686,1000,4370.314275
1474.06909,1000,4372.074077
1546.646042,1000,4372.928412
1547.340324,1000,4374.702317
1379.961003,1000,4375.53801
1519.796051,1000,4377.312967
1584.718477,1000,4378.157621
1606.318261,1000,4379.928945
1505.207908,1000,4380.769339
1612.388261,1000,4382.539867
1556.684563,1000,4383.380912
1567.416042,1000,4385.174457
1560.292377,1000,4386.024751
1558.850132,1000,4387.77443
1416.075188,1000,4388.611996
1534.762367,1000,4390.439451
1556.811683,1000,4391.295254
1527.897691,1000,4393.077767
1497.941001,1000,4393.924885
1533.471341,1000,4395.67544
1558.31826,1000,4396.516257
1550.077273,1000,4398.289794
1553.706252,1000,4399.133554
1596.943451,1000,4400.902543
1535.18807,1000,4401.747274
1552.090094,1000,4403.522788
1234.683516,1000,4404.372097
1492.122443,1000,4405.241424
1566.257897,1000,4406.986089
1564.378226,1000,4407.846409
1565.380149,1000,4409.603836
1571.365164,1000,4410.465261
1475.54585,1000,4412.232933
1577.913108,1000,4413.096093
1517.522163,1000,4414.830718
1450.352801,1000,4415.694604
1493.175093,1000,4417.476829
1471.572203,1000,4418.348793
1537.146977,1000,4420.111271
1545.448057,1000,4421.000039
1597.086833,1000,4422.753006
1531.023584,1000,4423.612594
1548.104182,1000,4425.356632
1537.144397,1000,4426.215745
1576.936058,1000,4427.956152
1555.691813,1000,4428.813449
1541.595273,1000,4430.556806
1514.641513,1000,4431.435593
1547.538441,1000,4433.182004
1523.812712,1000,4434.039058
1504.480442,1000,4435.821745
1582.312238,1000,4436.682228
1528.200605,1000,4438.409408
1534.783153,1000,4439.279886
1630.148503,1000,4441.049294
1571.920488,1000,4441.909459
1525.106259,1000,4443.6621
1497.950899,1000,4444.542137
1526.798708,1000,4446.290474
1521.018193,1000,4447.148119
1550.410498,1000,4448.902508
1600.605269,1000,4449.767543
1543.867075,1000,4451.547632
1584.699598,1000,4452.406209
1619.335444,1000,4454.173315
1577.004593,1000,4455.04692
1550.67415,1000,4456.807552
1605.934027,1000,4457.672844
1467.661381,1000,4459.423328
1247.448559,1000,4460.289693
1552.040471,1000,4461.1386
1484.080712,1000,4462.898315
1557.197003,1000,4463.730858
1522.030638,1000,4465.486631
1597.29559,1000,4466.330228
1624.466068,1000,4468.100762
1485.072225,1000,4468.94441
1528.452822,1000,4470.756601
1344.240359,1000,4471.59212
1568.941246,1000,4473.346144
1546.221604,1000,4474.186598
1540.571964,1000,4475.971788
1560.443366,1000,4476.810117
1538.082152,1000,4478.605602
1540.988256,1000,4479.443516
1575.195348,1000,4481.251667
1554.57992,1000,4482.104668
1540.917551,1000,4483.872993
1526.910675,1000,4484.705073
1560.662975,1000,4486.475325
1452.350154,1000,4487.315733
1545.129632,1000,4489.111768
1466.545955,1000,4489.958364
1476.104477,1000,4491.74648
1619.672594,1000,4492.583088
1576.481709,1000,4494.371159
1569.767893,1000,4495.210772
1521.750488,1000,4496.997575
1552.276419,1000,4497.837066
1533.733302,1000,4499.638336
1586.864555,1000,4500.479381
1345.811615,1000,4502.243208
1488.44917,1000,4503.085888
1562.789998,1000,4504.8733
1305.21568,1000,4505.71651
1564.612749,1000,4507.508883
1537.202906,1000,4508.362438
1534.493879,1000,4510.165119
1540.942203,1000,4511.0128
1531.147327,1000,4512.782772
1537.665649,1000,4513.632811
1613.874108,1000,4515.387373
1625.085722,1000,4516.239034
1185.955204,1000,4517.094419
1599.724495,1000,4518.850785
1542.751597,1000,4519.693895
1527.678,1000,4521.457184
1549.952572,1000,4522.298091
1585.876997,1000,4524.051632
1600.97849,1000,4524.917864
1495.15488,1000,4526.670228
1597.505983,1000,4527.51531
1534.827326,1000,4529.306367
1308.486844,1000,4530.159842
1541.167808,1000,4531.914886
1598.634343,1000,4532.772571
1582.43712,1000,4534.538921
1260.117596,1000,4535.379892
1557.171243,1000,4537.160197
1405.727637,1000,4538.010695
1474.211451,1000,4539.785735
1554.919295,1000,4540.635956
1445.656116,1000,4542.452015
1573.433815,1000,4543.285959
1587.091387,1000,4545.055699
1532.73746,1000,4545.896861
1537.697597,1000,4547.692737
1556.777748,1000,4548.524119
1504.594111,1000,4550.328042
1522.660545,1000,4551.161438
1561.184782,1000,4552.954815
1540.867883,1000,4553.796066
1562.668167,1000,4555.596545
1544.521411,1000,4556.456773
1481.975773,1000,4558.239514
1199.826153,1000,4559.075404
1515.441717,1000,4560.852639
1497.479176,1000,4561.697464
1543.983652,1000,4563.52943
1541.28058,1000,4564.370961
1495.520616,1000,4566.176629
1566.50693,1000,4567.026638
1562.32754,1000,4568.8102
1536.311676,1000,4569.675184
1543.673392,1000,4571.45704
1591.519127,1000,4572.312056
1557.290534,1000,4573.160965
1491.279049,1000,4574.969459
1544.557774,1000,4575.812575
1543.367571,1000,4577.60637
1521.026004,1000,4578.451286
1598.63427,1000,4580.222171
1569.820298,1000,4581.080546
1517.127079,1000,4582.845062
1530.932004,1000,4583.691859
1560.653641,1000,4585.446527
1532.946809,1000,4586.290183
1431.079731,1000,4588.034506
1468.502712,1000,4588.878121
1483.48822,1000,4590.640988
1520.682568,1000,4591.481352
1493.050766,1000,4593.253492
1538.261318,1000,4594.104984
1521.318303,1000,4595.853985
1570.379199,1000,4596.721484
1529.624429,1000,4598.491362
1568.3337,1000,4599.334128
1556.348831,1000,4601.112237
1585.357949,1000,4601.965757
1518.838884,1000,4603.746822
1464.447347,1000,4604.599591
1531.47294,1000,4606.382879
1566.72739,1000,4607.242512
1588.070199,1000,4608.994513
1549.936563,1000,4609.852182
1547.320941,1000,4611.639235
1552.836903,1000,4612.479796
1567.761112,1000,4614.260839
1560.113424,1000,4615.12016
1425.980135,1000,4616.927687
1383.815957,1000,4617.771879
1593.823992,1000,4619.54381
1555.615705,1000,4620.392494
1571.66929,1000,4622.180289
1570.758507,1000,4623.04509
1560.346131,1000,4624.807607
1514.243324,1000,4625.670985
1495.464638,1000,4626.517822
1415.447664,1000,4628.272154
1357.213467,1000,4629.109174
1457.077116,1000,4630.880429
1574.698237,1000,4631.726512
1585.52415,1000,4633.506094
1576.17176,1000,4634.357298
1590.590509,1000,4636.157184
1575.842361,1000,4636.997564
1574.01795,1000,4638.775534
1541.961352,1000,4639.615233
1535.205928,1000,4641.387736
1490.42546,1000,4642.233534
1604.552885,1000,4644.002976
1517.916012,1000,4644.84479
1404.4809,1000,4646.617923
1374.658247,1000,4647.471436
1478.258101,1000,4649.249029
1557.505814,1000,4650.104294
1506.513421,1000,4651.886066
1532.91417,1000,4652.759503
1555.612421,1000,4654.527926
1542.31837,1000,4655.362043
1518.645873,1000,4657.153421
1496.270917,1000,4658.007002
1504.081737,1000,4659.753573
1549.842015,1000,4660.609471
1531.144512,1000,4662.413388
1547.204206,1000,4663.278349
1487.695811,1000,4665.031436
1570.114524,1000,4665.879819
1526.348173,1000,4667.655494
1550.288982,1000,4668.504897
1521.116412,1000,4670.242648
1572.421078,1000,4671.086596
1559.205709,1000,4672.866966
1519.040631,1000,4673.724375
1459.502624,1000,4675.458093
1540.848248,1000,4676.317033
1522.37304,1000,4678.0561
1545.549683,1000,4678.919143
1584.768144,1000,4680.698076
1555.9417,1000,4681.55549
1574.947962,1000,4682.41272
1526.836581,1000,4684.183689
1533.804297,1000,4685.033776
1531.900424,1000,4686.792373
1520.921382,1000,4687.650678
1120.12958,1000,4689.401392
1508.307769,1000,4690.258456
1540.992142,1000,4692.02171
1550.333814,1000,4692.897828
1543.852348,1000,4694.646557
1507.196499,1000,4695.499377
1514.190419,1000,4697.260254
1598.313036,1000,4698.113376
1614.835788,1000,4699.868754
1548.055088,1000,4700.740311
1537.636818,1000,4702.516438
1464.544586,1000,4703.367014
1584.830063,1000,4705.101924
1536.624687,1000,4705.957825
1582.209933,1000,4707.72022
1502.533476,1000,4708.574263
1540.664414,1000,4710.369748
1579.301005,1000,4711.211739
1574.222099,1000,4712.975155
1523.796544,1000,4713.838802
1523.691809,1000,4715.619423
1538.365134,1000,4716.467496
1517.841013,1000,4718.234034
1449.448872,1000,4719.087796
1594.908488,1000,4720.839492
1581.047756,1000,4721.698578
1617.88633,1000,4723.489013
1536.727513,1000,4724.313022
1508.926679,1000,4726.056002
1539.177282,1000,4726.906777
1530.52505,1000,4728.668643
1342.82519,1000,4729.534149
1542.991974,1000,4731.301312
1520.639279,1000,4732.167052
1270.033749,1000,4733.920997
1562.628768,1000,4734.781254
1527.16116,1000,4736.504036
1547.201332,1000,4737.386354
1580.693262,1000,4738.247833
1539.945358,1000,4740.015853
1565.5518,1000,4740.865415
1605.165728,1000,4742.647012
1553.111503,1000,4743.495743
1477.935458,1000,4745.259538
1425.740303,1000,4746.108099
1577.024423,1000,4747.902543
1572.006004,1000,4748.745272
1455.242138,1000,4750.529807
1568.587824,1000,4751.386949
1542.275879,1000,4753.178629
1451.771395,1000,4754.032878
1553.40952,1000,4755.788764
1562.772065,1000,4756.630615
1619.79923,1000,4758.396415
1552.962325,1000,4759.249321
1594.171531,1000,4760.993648
1449.402263,1000,4761.85274
1538.058218,1000,4763.59791
1494.24492,1000,4764.459093
1551.872169,1000,4766.254671
1611.019531,1000,4767.100685
1601.030732,1000,4768.827667
1564.34646,1000,4769.678616
1581.873767,1000,4771.428615
1499.881332,1000,4772.284714
1487.599702,1000,4774.029557
1482.022767,1000,4774.885979
1511.435041,1000,4776.665275
1516.3856,1000,4777.5188
1462.177335,1000,4779.273455
1202.023471,1000,4780.13929
1568.258467,1000,4781.890019
1483.261307,1000,4782.764223
1576.808765,1000,4784.499924
1346.334222,1000,4785.366
1570.716531,1000,4787.108362
1559.240847,1000,4787.969629
1580.333136,1000,4789.700732
1597.005742,1000,4790.569019
1569.136381,1000,4792.301813
1556.513281,1000,4793.177527
1486.064611,1000,4794.031652
1280.622366,1000,4795.769328
1564.73051,1000,4796.624253
1351.347901,1000,4798.371466
1549.118515,1000,4799.233482
1596.21987,1000,4800.972203
1560.534839,1000,4801.830039
1547.760763,1000,4803.549385
1510.636113,1000,4804.411237
1435.766534,1000,4806.139568
1571.501187,1000,4806.997843
1578.307733,1000,4808.734959
1578.065255,1000,4809.587725
1472.432948,1000,4811.312146
1567.079173,1000,4812.175972
1597.053882,1000,4813.906744
1574.101197,1000,4814.792036
1612.352774,1000,4816.516256
1553.211413,1000,4817.378616
1562.345335,1000,4819.102312
1653.160685,1000,4819.964179
1610.556618,1000,4821.70336
1464.292824,1000,4822.580909
