# {"t_start": 1557706511.5459542, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-488.967443,92,318.038955
-308.358743,122,318.229367
-209.8142,111,318.403833
-90.671351,131,318.616206
-321.311698,105,318.78233
-222.417142,96,318.930629
-146.038965,92,319.06237
-197.509252,120,319.344109
-231.44502,93,319.48395
13.990825,90,319.621186
-127.440516,88,319.750179
-237.620286,87,319.882337
-186.842958,98,320.03111
-11.046856,83,320.156326
-155.598964,103,320.307513
-258.864582,115,320.494074
-176.584201,87,320.625532
-115.069114,71,320.731939
-327.674182,160,321.005051
-399.646663,90,321.138855
-264.424108,75,321.248131
-317.535351,91,321.384826
-103.123279,76,321.497051
-344.843431,88,321.62956
-150.862701,80,321.744184
-171.434405,121,321.925169
-114.009173,82,322.047257
-128.438975,66,322.140128
-22.601718,98,322.285732
-237.283852,112,322.552167
-231.919644,77,322.66144
-266.75579,92,322.796379
-123.310194,60,322.882377
-315.655007,89,323.015769
-103.170654,98,323.169317
-137.714027,95,323.313447
-145.813742,91,323.451271
-120.190704,110,323.624351
-7.921882,164,323.901975
-392.171851,119,324.085964
-355.55713,157,324.349733
-333.685059,102,324.500284
-274.091259,85,324.625672
-107.366511,76,324.735564
-484.747125,119,324.91957
-57.025496,61,325.003706
-119.616762,80,325.122791
-125.172014,78,325.235198
-50.852935,90,325.368047
-161.529217,92,325.505727
-369.675011,87,325.63324
-324.717205,95,325.869659
-378.433643,96,326.010249
-85.957844,77,326.121763
-68.736838,66,326.216551
-180.221391,95,326.358119
-115.809086,74,326.469719
-316.750299,108,326.634771
-522.340654,170,326.92586
-109.439466,122,327.117068
-317.856432,139,327.335843
-173.236743,104,327.503204
-181.690655,94,327.643497
-89.74823,65,327.736334
-128.502451,126,327.93286
-81.580128,70,328.038923
-107.786501,74,328.14927
-76.609625,65,328.243107
-309.984181,87,328.369344
-168.488634,82,328.486451
-349.796494,90,328.624989
-342.284237,88,328.758086
-114.608655,133,329.079313
-160.000595,100,329.228515
-19.032716,65,329.318892
-241.390251,102,329.475649
-74.471674,68,329.581839
-70.591892,69,329.682327
-286.940552,87,329.806488
-261.68325,93,329.943655
-105.028899,124,330.133834
-135.197482,96,330.278538
-226.799334,71,330.384295
-123.493975,88,330.522134
-114.082213,66,330.618144
-90.979612,71,330.721289
-186.309564,64,330.814947
-39.132371,90,330.948427
-66.664824,112,331.121854
-175.269288,76,331.235693
-157.905304,67,331.331743
-133.299165,108,331.493992
-82.371318,115,331.668779
-163.42501,76,331.7779
-108.645105,81,331.895416
-134.321727,79,332.009838
-88.607818,63,332.198041
-368.802099,130,332.400651
-83.485759,73,332.506807
-39.450287,95,332.655524
-522.629418,96,332.799975
-195.574352,81,332.923078
-49.89713,68,333.02306
-249.449363,77,333.141362
-130.795811,75,333.253211
-10.296423,75,333.357533
-431.517391,94,333.495765
-130.325597,89,333.622536
-207.794314,65,333.719259
-189.549133,94,333.856156
-11.260961,94,334.001822
-87.043156,97,334.145613
-325.064882,90,334.284095
-95.537275,77,334.39633
-304.630084,106,334.557872
-102.378589,72,334.662235
-112.520844,66,334.758507
-361.0931,87,334.885026
-420.746053,99,335.034448
-86.145978,64,335.124305
-172.064297,95,335.364141
-151.930088,83,335.492035
-322.527763,90,335.630916
-106.489328,81,335.743343
-255.160652,88,335.875891
-79.604417,61,335.963241
-121.994213,76,336.071273
-359.976393,90,336.206332
-85.597443,65,336.301579
-133.500172,74,336.411648
-298.878559,72,336.518337
-268.207295,128,336.723535
-118.499558,108,336.888772
-255.638363,82,337.009624
-449.059344,115,337.183055
-97.384865,60,337.267842
-133.079913,74,337.378698
-200.626513,99,337.525936
-315.108665,109,337.691693
-152.592285,82,337.813065
-130.443477,82,337.930521
-113.90638,87,338.057101
-107.303814,137,338.283929
-128.969188,100,338.531405
-126.967259,65,338.622773
-189.292451,107,338.785479
-66.248143,118,338.969284
-258.849696,100,339.121925
-158.063946,126,339.317584
-117.988582,93,339.456526
-154.234818,94,339.596863
-46.271825,98,339.74193
-97.208221,90,339.87418
-114.840289,81,339.996214
-239.425287,89,340.127937
-181.648362,104,340.279738
-84.641206,73,340.388027
-418.872193,89,340.513087
-128.25745,96,340.661897
-144.096819,70,340.761054
-85.48164,77,340.87338
-211.4388,106,341.032656
-107.197278,107,341.188628
-153.374134,62,341.275171
-89.738868,58,341.35702
-115.979405,85,341.479732
-145.192825,126,341.771909
-100.400184,93,341.905449
-137.552968,125,342.103063
-108.634198,87,342.230984
-92.849217,75,342.338529
-72.572102,64,342.433631
-430.711079,105,342.592299
-60.225532,66,342.687176
-136.889611,77,342.797979
-115.809061,80,342.914357
-138.01238,69,343.012678
-192.244999,76,343.123115
-124.084036,97,343.267321
-191.663869,143,343.504282
-135.631973,100,343.652723
-278.492037,86,343.772428
-122.625512,98,343.924845
-64.318071,63,344.012322
-128.99638,57,344.093499
-93.903947,81,344.212382
-355.755401,136,344.428254
-141.925938,60,344.509496
-260.642755,99,344.658378
-131.672458,83,344.883723
-70.166726,64,344.978017
-126.273288,115,345.157239
-120.940889,108,345.319713
-342.090347,84,345.44365
-264.464364,73,345.550045
-295.256767,102,345.702523
-90.977486,89,345.838314
-127.710816,143,346.074378
-206.745832,84,346.200539
-221.658422,104,346.354135
-106.733417,119,346.533046
-173.363559,63,346.62362
-190.565814,75,346.733923
-83.265516,63,346.820717
-209.850731,92,346.961004
-129.129665,81,347.078592
-222.005973,91,347.214342
-334.942231,74,347.319586
-298.897564,94,347.459188
-220.988296,117,347.637088
-91.371541,70,347.734617
-344.531453,101,347.981931
-172.665832,79,348.094673
-231.105427,64,348.186795
-151.23715,96,348.325388
-79.553421,59,348.407705
-120.376488,75,348.518069
-167.419739,144,348.74818
-429.924949,94,348.889525
-407.511162,101,349.039123
-322.372081,105,349.192242
-94.528634,65,349.283715
-142.752507,79,349.394794
-123.04753,83,349.514666
-188.117884,78,349.62746
-212.357359,80,349.747642
-269.069384,71,349.848502
-238.29592,91,349.986849
-105.636728,65,350.07833
-164.729337,64,350.17047
-262.559928,90,350.305128
-215.700667,88,350.437757
-66.704471,74,350.541876
44.335164,79,350.656759
-413.084256,98,350.797967
-248.052347,92,351.032448
-195.599809,112,351.198257
-334.575319,98,351.344375
-171.24647,84,351.468739
-114.662592,83,351.588493
-244.807532,113,351.755879
-371.581255,108,351.920924
-111.285075,88,352.053
-174.403498,99,352.196975
-73.502202,72,352.299224
-269.911449,84,352.429997
-193.382264,82,352.552933
-324.988595,117,352.726933
-154.852631,126,352.917906
-418.575338,102,353.069798
-261.424291,94,353.215606
-353.890692,113,353.388908
-144.084417,102,353.544005
-235.731712,91,353.677725
-309.416423,112,353.849476
-89.600999,68,353.949232
-82.388843,89,354.081646
-325.606234,117,354.355272
-245.275349,80,354.474519
-241.301716,108,354.643551
-171.760884,75,354.746337
-138.488017,69,354.845919
-138.322012,115,355.025121
-154.079522,60,355.111693
-115.134728,72,355.218522
-82.659716,93,355.357659
-264.033753,133,355.564555
-155.782197,65,355.65892
-361.661691,90,355.793847
-83.412504,67,355.894531
-297.952221,88,356.026186
-254.202599,101,356.177672
-366.707223,117,356.357051
-120.287328,97,356.503593
-57.913036,86,356.62867
-90.184412,74,356.738068
-82.159706,64,356.82723
-246.801763,84,356.952363
-130.680453,75,357.056609
-180.917727,69,357.155863
-170.560173,82,357.368802
-143.893407,97,357.512774
-98.733006,99,357.659005
-175.027324,62,357.746054
-94.748508,78,357.858392
-287.577201,80,357.982473
-216.98279,63,358.07335
-309.160174,87,358.200287
-124.728426,112,358.370646
-123.538549,131,358.575658
-459.248542,105,358.733324
-329.597024,100,358.887809
-304.609124,111,359.064765
-95.835014,84,359.191492
-285.565084,112,359.357988
-100.822762,102,359.516641
-77.877674,127,359.71351
-110.420524,74,359.822269
-395.836654,109,359.988837
-345.157618,100,360.146134
-276.568753,83,360.274103
-132.910732,68,360.373835
-362.871968,98,360.62153
-143.340607,78,360.732173
-80.912971,68,360.829238
-280.812023,111,361.000723
-83.632632,69,361.100526
-139.497455,82,361.221598
-277.678818,98,361.365507
-300.24984,92,361.503088
-77.924137,65,361.595686
-11.921282,77,361.707201
-100.398558,82,361.829759
-314.038054,129,362.030263
-194.339191,80,362.149436
-137.523591,112,362.323193
-131.422748,66,362.416311
-317.768436,72,362.522797
-193.50681,63,362.607592
-71.025579,73,362.710472
-123.667873,109,362.881786
-129.604556,64,362.972292
-120.498403,75,363.081171
-272.458562,96,363.223878
-124.373973,83,363.345801
-373.48011,92,363.484356
-258.555028,119,363.768148
-321.709628,95,363.905423
-136.161233,76,364.01244
-180.61018,69,364.110126
-190.731993,109,364.276281
-118.855728,78,364.386768
29.975802,136,364.600641
-213.198056,101,364.749971
-116.518387,77,364.86246
-117.567873,101,365.013018
-169.274032,69,365.113787
-202.72118,63,365.203395
-111.114322,115,365.37602
-135.287318,96,365.51813
-79.69136,59,365.600725
-291.39865,104,365.756241
-103.944842,78,365.870132
-93.285442,88,366.000081
-351.340549,103,366.159298
-192.866195,70,366.261558
-117.896732,60,366.345924
-125.871416,80,366.463274
-154.595742,80,366.579717
-126.302563,75,366.781853
-225.250933,113,366.949353
-355.556479,107,367.110011
-112.198022,75,367.218044
-232.137999,69,367.320083
-106.394896,78,367.433857
60.687848,1000,370.786364
-159.626527,68,370.885852
-298.888291,83,371.008881
-103.59244,104,371.163005
-104.914184,89,371.300125
-139.343297,78,371.411835
36.333027,80,371.529898
-131.878376,64,371.617015
-364.786214,98,371.864303
-225.065247,93,372.000657
-104.461668,81,372.116734
-481.847558,92,372.250015
-292.018151,105,372.410405
-265.60958,118,372.585568
-455.102425,118,372.76261
-355.572702,97,372.908741
-95.712392,86,373.038584
-162.607548,64,373.134547
-116.285331,60,373.217227
-223.067473,115,373.385449
-424.98255,108,373.546437
-113.212428,78,373.657598
-310.346631,83,373.774047
-207.268612,61,373.859992
-210.439932,80,373.976092
-25.570988,75,374.085895
-281.25191,132,374.288062
-142.665454,98,374.43608
-81.613066,108,374.59728
-277.238398,100,374.749408
-119.659438,105,374.994286
-129.665633,73,375.094836
-122.574188,59,375.177247
-129.445382,84,375.302239
-158.481541,75,375.413422
-195.752294,123,375.609558
-122.669302,70,375.709284
-326.438046,103,375.861509
-185.213949,79,375.97527
-121.767162,106,376.136877
-166.238206,120,376.320842
-230.344437,105,376.481454
-171.348898,67,376.57687
-363.703899,90,376.709441
-130.925647,97,376.851032
-127.313979,108,377.01772
-154.144891,110,377.192537
-247.220899,90,377.324239
-203.484309,89,377.454993
-392.589024,94,377.596524
-141.691898,101,377.74877
-474.394927,100,377.893603
-423.643773,113,378.16248
-338.384239,104,378.318021
-41.272606,63,378.407083
-135.274043,72,378.509224
-205.073806,88,378.634885
-189.224423,88,378.769463
-78.641933,84,378.892829
-128.655899,76,379.006312
-141.585099,78,379.117403
-90.232543,130,379.328428
-89.730933,71,379.43246
-294.535602,109,379.601251
-81.315902,77,379.710773
-159.224593,125,379.903708
-403.869074,86,380.027689
-140.058257,66,380.123563
-129.294198,92,380.26449
-93.385487,101,380.415507
-124.277376,97,380.555974
-115.585825,86,380.680009
-118.560346,110,380.846008
-279.71607,92,380.984789
-138.478293,94,381.21603
-145.60187,62,381.301928
-134.326553,76,381.411931
-78.071414,124,381.60371
-277.493006,95,381.752585
-93.877818,77,381.869944
-130.765038,90,382.006146
11.86613,82,382.137831
-136.61244,95,382.280568
-76.121257,65,382.377034
-305.971719,98,382.526356
-133.020028,122,382.723907
-100.49405,61,382.810539
-19.43606,106,382.975774
-341.741839,98,383.124492
-219.963389,101,383.276237
-426.713294,103,383.431629
-113.323727,106,383.596462
-142.56741,79,383.714506
-172.714052,123,383.913639
-464.14933,97,384.055805
-186.239693,136,384.273308
-110.632015,84,384.506845
-92.508246,114,384.686382
-370.16682,104,384.844253
-107.946274,91,384.978512
-71.340354,79,385.095592
-90.518225,109,385.253318
-118.199594,94,385.387706
-107.264669,62,385.47412
-126.032204,65,385.565162
-261.991011,100,385.715379
-261.001185,83,385.838319
-146.644878,68,385.935773
-90.157933,64,386.02384
-167.547687,70,386.124615
-148.827909,91,386.25675
-119.403478,108,386.419547
-236.311752,114,386.588792
-97.48665,123,386.781609
-115.97067,75,386.885891
-414.092345,111,387.056809
-122.380338,92,387.191582
-38.662246,129,387.387837
-372.693236,98,387.62316
-321.125961,91,387.752827
-190.822955,65,387.840904
-296.505162,119,388.024448
-144.376782,81,388.139201
-189.802391,62,388.227727
-254.722518,111,388.39762
-404.156849,89,388.531149
-100.29301,62,388.619609
-143.233885,86,388.742863
-67.789822,69,388.839477
-464.768907,104,388.994876
-66.213576,65,389.09282
-108.463179,64,389.185793
-46.138495,72,389.290708
-101.820196,72,389.395246
-162.518793,77,389.50589
-200.864408,93,389.643636
-136.313311,89,389.774455
-204.539478,81,389.891562
-133.842056,85,390.012211
-104.334167,73,390.121202
-280.008657,108,390.285316
-169.060498,75,390.391053
-108.277397,80,390.507417
-185.3786,86,390.737506
-132.86057,75,390.844258
-136.538503,76,390.954475
-371.325495,105,391.121944
-125.744497,89,391.249567
-322.36677,99,391.403095
-111.43743,90,391.532984
-106.736494,59,391.615942
-67.829228,58,391.698626
-152.750846,113,391.863651
-78.017741,72,391.962586
-118.28554,94,392.102597
-319.521433,139,392.327664
-129.088925,97,392.469964
-198.393668,65,392.560142
-176.674073,75,392.665547
-317.426539,99,392.812875
-192.100407,85,392.932494
-134.838472,76,393.034539
-82.729128,83,393.157298
-84.510422,56,393.231412
-104.093178,70,393.329265
-352.960443,95,393.465518
-138.844764,68,393.563031
-111.907619,102,393.810895
-244.00886,95,393.946403
-119.645382,89,394.073102
-132.958682,70,394.171554
-337.012501,85,394.292454
-116.371876,100,394.443938
-367.296254,108,394.60715
-305.782987,78,394.717292
-73.93478,60,394.802782
-205.70514,91,394.932726
-166.20392,67,395.02698
-111.058038,83,395.149113
-344.977043,84,395.267773
-107.712316,82,395.385012
-65.395907,61,395.47096
-66.759914,63,395.558575
-31.857423,88,395.687078
-324.692268,104,395.845368
-107.693125,63,395.946769
-44.126708,69,396.048753
-204.599593,81,396.166627
-126.634901,59,396.246926
-311.495282,111,396.412373
18.937817,105,396.56874
-81.131567,69,396.665053
-126.376875,70,396.857459
-83.057513,70,396.955617
-81.214737,63,397.043357
-130.315148,66,397.135888
-202.147487,82,397.258737
-199.286628,92,397.384691
-166.50075,93,397.519907
-140.328948,93,397.657349
-162.617028,72,397.76091
-322.4855,79,397.875956
-98.898915,86,397.999301
-145.035565,76,398.111573
-81.34254,78,398.229566
-175.988404,91,398.362577
-246.207711,143,398.597572
-388.109574,86,398.731637
-85.204132,64,398.82047
-316.787307,106,398.978962
-137.762989,63,399.068872
-119.761678,81,399.193173
-226.976073,65,399.286126
-278.182683,116,399.468875
-118.203928,107,399.626809
-97.398652,96,399.768344
-256.327764,68,399.962934
-76.760593,60,400.04713
-116.921331,77,400.155656
-91.800328,65,400.251164
-103.193835,82,400.371202
-164.539914,113,400.545916
-290.537999,104,400.706648
-593.197718,98,400.853029
-327.339661,85,400.972137
-127.298438,79,401.084579
-121.948426,87,401.208509
-307.870365,109,401.377206
-199.086485,75,401.485115
-95.911948,69,401.584081
-114.040208,95,401.721665
-301.441106,123,401.908719
-166.20177,96,402.047956
-235.513813,71,402.144474
-110.871844,86,402.266593
-286.800286,97,402.418873
-114.914778,77,402.529671
-97.914545,71,402.626467
-75.698514,65,402.717004
-265.971886,91,402.854478
-184.583576,82,403.077537
-375.311124,117,403.251154
-181.61483,114,403.421974
-15.398308,137,403.633618
-102.482068,105,403.788134
-96.328298,88,403.917891
-241.548305,96,404.062328
-302.9153,96,404.201962
-103.538668,64,404.293546
-120.30407,108,404.455896
-192.095065,92,404.591103
-175.812537,82,404.710175
-131.116569,104,404.860575
-145.297769,64,404.951485
-170.379909,70,405.049587
-224.828219,93,405.187853
-203.678724,70,405.29121
-22.281773,129,405.493801
-99.42898,78,405.606128
-176.936261,80,405.719429
-78.917474,67,405.814918
-273.628556,110,405.979156
-163.997878,99,406.217726
-88.497235,79,406.330584
-107.920476,91,406.470099
-369.461083,95,406.608274
-182.991838,77,406.718068
-90.463652,109,406.883647
-121.747614,70,406.981337
-158.222099,73,407.086976
-138.17815,66,407.181553
-114.541842,81,407.30219
-120.796338,80,407.421608
-241.896774,93,407.563183
-114.082818,76,407.674839
-150.094074,79,407.795666
-217.273959,102,407.951182
-308.885853,100,408.105109
-176.597606,86,408.230278
-0.490011,100,408.376126
-184.401716,67,408.475353
-147.813023,64,408.571616
-312.829172,109,408.73686
-109.386934,66,408.831427
-252.033121,105,408.996555
-424.455704,107,409.153517
-110.746021,85,409.371758
-100.97721,98,409.513948
-188.893504,63,409.606567
-66.45162,62,409.695196
-361.997495,90,409.82896
-109.177528,128,410.029655
-261.913141,77,410.142787
-154.499003,82,410.264488
-62.194185,58,410.345778
-339.917085,107,410.504002
-339.053769,98,410.650677
-128.674465,76,410.767684
-79.888904,53,410.840459
-47.51669,64,410.928418
-139.02817,82,411.04386
-94.642524,63,411.133619
-133.813221,87,411.26091
-76.805704,86,411.388026
-103.218805,89,411.51582
-59.446897,63,411.607863
-73.07065,67,411.703156
-258.398457,95,411.842005
-103.953716,62,411.931472
-199.747779,96,412.075411
-103.615334,93,412.211452
-133.908349,92,412.443927
-117.771768,85,412.566538
-101.150165,59,412.647735
-442.442501,94,412.790478
-321.622749,101,412.940743
-104.15385,84,413.063323
-57.97171,65,413.156412
-132.36852,78,413.264478
-85.883177,65,413.355823
-125.211541,73,413.462584
-103.857697,67,413.557993
-103.687657,80,413.678054
-73.786155,65,413.769653
-133.712829,82,413.891667
-108.237705,59,413.974403
-69.73281,115,414.147737
-340.36632,97,414.291029
-266.635797,119,414.481027
-164.680694,126,414.683806
-144.350655,80,414.80018
-139.322079,63,414.886096
12.297482,80,414.998174
-312.989018,88,415.129963
-157.705369,94,415.273866
-194.064049,85,415.40022
-69.448617,68,415.595115
-157.224946,112,415.769791
-154.7311,78,415.886158
-229.450226,116,416.062416
-196.09609,95,416.200572
-235.077867,114,416.374669
-131.517495,125,416.569497
-173.794679,117,416.749189
-91.149949,60,416.829668
-503.098944,108,416.994215
-99.350578,59,417.078194
-187.968474,90,417.204594
-104.526746,68,417.300033
-78.287536,65,417.395331
-151.155239,88,417.52546
-128.442737,102,417.676614
-105.844721,73,417.781556
-169.986385,128,417.976466
-189.493724,98,418.117387
-105.345982,70,418.213447
-158.702338,100,418.354834
-56.575764,61,418.440895
-152.437483,83,418.652491
-307.332168,103,418.808683
-72.168548,108,418.968351
-177.350751,111,419.136659
-96.323927,72,419.242115
-115.775043,80,419.359297
-233.499548,81,419.476668
12.193437,71,419.577745
-215.175762,71,419.67577
-195.058092,61,419.761142
-152.504951,95,419.894112
-204.624794,77,420.003983
-104.985665,63,420.094197
-83.841816,102,420.248155
-96.477582,67,420.340611
-17.909113,80,420.456118
-84.744585,64,420.544292
-218.755467,87,420.673465
-442.549902,99,420.826024
-130.918385,121,421.010769
-210.288907,102,421.161393
-277.134122,105,421.322475
-137.236923,86,421.446604
-248.470121,73,421.554423
-125.315384,78,421.765372
-225.811797,59,421.847786
-119.77678,107,422.008675
-363.286287,133,422.218102
-386.306863,99,422.365497
-280.6882,86,422.492646
-293.149268,111,422.655193
-120.228972,80,422.771353
-178.662116,80,422.890064
-188.215728,84,423.011527
-94.653147,62,423.098845
-261.518285,107,423.261303
-158.695986,61,423.348147
-147.156237,86,423.471022
-121.122103,75,423.581805
-445.779636,83,423.705163
-111.153314,79,423.823237
-251.965435,110,423.986556
-129.716792,68,424.082835
-348.665498,127,424.283156
-144.267786,65,424.379378
-106.205523,77,424.49209
-326.22013,112,424.660737
-248.342641,94,424.89662
-190.047476,68,424.993922
-135.807929,94,425.130397
-422.218911,93,425.267791
-134.513415,114,425.435331
-369.468509,92,425.572488
-234.665418,72,425.677818
-91.195773,108,425.844239
-114.84485,67,425.938847
-159.322986,68,426.036031
-118.375107,83,426.158905
-151.439421,95,426.297785
-137.976137,61,426.382123
-527.602586,123,426.569402
-82.188553,91,426.702753
-125.75672,96,426.844641
-203.153671,72,426.949764
-146.117633,83,427.069717
-137.628248,100,427.216925
0.444638,88,427.347389
-90.618625,112,427.518364
-105.325922,118,427.704216
-122.630769,66,427.798086
-283.488098,94,428.030355
-116.512175,66,428.123357
-236.847613,103,428.277406
-428.827313,92,428.409806
-85.840029,86,428.534706
-319.191807,80,428.65294
-292.232354,77,428.769129
7.303959,86,428.900602
-133.984187,87,429.02801
-178.198377,123,429.214454
-114.482205,77,429.330274
-91.530969,117,429.509723
-133.532976,80,429.628562
-442.211551,97,429.774682
-136.979083,73,429.878412
-127.364878,60,429.964535
-97.226361,67,430.062686
-234.046315,79,430.178305
-449.626967,81,430.300945
-83.409901,64,430.392179
-234.009456,69,430.494476
-364.322487,79,430.611848
-124.774672,63,430.701877
-252.908736,66,430.797868
-498.562959,81,430.916924
-68.390653,110,431.189203
-431.767893,101,431.343955
-75.07033,66,431.442434
12.840029,73,431.55246
-502.414848,108,431.715669
-290.101305,107,431.881301
-110.734263,72,431.987951
-279.755587,98,432.136054
-400.092947,85,432.265052
-219.02112,90,432.404843
-75.661626,64,432.495106
-124.844166,71,432.595448
-210.659114,133,432.809479
-182.485457,115,432.98396
-335.368656,93,433.124818
-273.73234,73,433.233728
-300.081868,78,433.352228
-176.339573,112,433.525794
-443.261413,100,433.676621
-107.525791,74,433.78602
-212.024763,79,433.896212
-224.912591,101,434.048074
-344.581246,99,434.300742
-6.173535,75,434.408326
-112.479315,68,434.509062
-216.105209,92,434.648604
-68.978274,62,434.738723
-235.397322,84,434.861181
-342.713812,106,435.021285
-389.579552,99,435.171415
-303.488137,92,435.310019
-86.943921,88,435.440127
-213.605302,78,435.557448
-94.386867,98,435.706176
-133.551291,85,435.833063
-287.848819,109,435.99276
-382.527088,80,436.110705
-295.535306,79,436.228676
-232.600702,78,436.346145
-488.112941,94,436.488389
-100.498985,61,436.57621
-69.237486,61,436.663618
-59.61153,81,436.782995
-96.719676,68,436.880785
-8.623679,78,436.994206
-328.562942,92,437.135449
-230.329373,83,437.258191
-303.069667,117,437.529044
-351.618949,105,437.688163
-333.118939,89,437.827943
-287.234316,76,437.988315
-146.010884,76,438.103613
-134.209133,99,438.256142
-420.323038,81,438.383579
-228.205893,90,438.524716
-95.718156,115,438.695245
-448.584665,106,438.852174
-116.275373,65,438.945357
-155.725625,69,439.043808
-341.802129,107,439.210503
-335.028384,100,439.362397
-83.442981,67,439.460371
-127.783049,90,439.594801
-125.148556,136,439.809335
-178.232059,103,439.972895
-120.171858,83,440.096255
-150.270308,92,440.231871
-108.333663,96,440.374937
-165.812323,99,440.52635
-266.797449,99,440.780699
-71.626163,79,440.903574
-196.096329,103,441.106328
-116.92015,100,441.253885
-199.665994,85,441.380719
-84.650592,112,441.554639
-83.306344,67,441.661481
-318.392109,94,441.812608
-156.547944,85,441.951337
-98.250117,87,442.088856
-302.384193,108,442.267318
-59.365378,66,442.372479
-125.361565,69,442.480197
-22.429501,112,442.675686
-295.451154,110,442.863315
-103.643606,73,442.981576
-353.593854,126,443.203157
-526.605304,100,443.372889
-272.291746,88,443.527429
-159.381823,132,443.760848
-133.455151,95,443.923868
-281.402597,115,444.234013
-339.917228,76,444.370741
-95.571211,164,444.674418
-557.283835,107,444.858993
-126.791095,82,444.991096
-69.345128,61,445.091506
-525.166969,96,445.255258
-289.417207,76,445.38656
-295.549455,106,445.573972
-110.615508,109,445.758196
-389.81318,101,445.926692
-127.763159,86,446.069675
-136.375567,110,446.246284
-127.985322,94,446.406885
-143.313758,107,446.581815
-567.67798,138,446.831791
-356.27098,98,447.003936
-295.696031,86,447.150927
-533.814109,91,447.30548
-330.113798,94,447.475337
-79.831536,141,447.732863
-165.470092,85,447.979292
-263.722087,102,448.158838
-456.221433,113,448.360665
-86.370245,81,448.498535
-69.97903,65,448.604294
-221.507764,74,448.731194
-44.298636,70,448.846702
-446.080941,144,449.107871
-465.8887,132,449.34963
-217.81215,91,449.504701
-49.820125,67,449.6124
-79.119598,76,449.736984
-185.54693,107,449.928292
-410.555479,118,450.135111
-135.769535,75,450.259319
-320.394805,107,450.445671
-436.268167,102,450.624636
-312.353204,95,450.786561
-124.369117,73,450.907087
-320.20541,82,451.044016
-227.112142,80,451.181797
-179.543309,73,451.309363
-449.273521,96,451.57475
-254.809734,92,451.736401
-185.187668,69,451.847853
-53.038167,63,451.947933
-143.253879,130,452.187879
-228.211455,95,452.350278
-157.963996,119,452.562048
-61.937694,84,452.701739
-308.141233,66,452.807505
-132.141618,105,452.987411
-94.204906,80,453.126285
-174.582556,92,453.283755
-92.685773,104,453.462488
-100.541015,95,453.621905
-133.358949,104,453.800907
-109.33875,124,454.019728
-135.873608,134,454.261463
-235.366896,84,454.402768
-437.244917,83,454.547135
-123.318454,120,454.752497
-104.488107,62,454.855716
-122.144842,106,455.145365
-257.693189,99,455.316908
-119.143216,92,455.478654
-203.95191,109,455.665944
-170.942523,82,455.80142
-293.196652,100,455.974658
-426.465366,99,456.145248
-100.384348,64,456.247303
-192.558069,79,456.380722
-236.986236,137,456.630579
-363.19742,113,456.822283
-130.488947,75,456.942048
-69.901212,62,457.044886
-187.683402,103,457.225575
-343.070448,91,457.373702
-179.987697,111,457.56613
-367.878061,91,457.718541
-284.111108,99,457.887789
-108.757483,72,458.007727
-348.471892,115,458.202693
-75.700465,66,458.314657
-105.775977,66,458.422756
-229.066769,87,458.571157
-73.164903,62,458.769854
-131.388945,110,458.961733
-92.854309,85,459.109934
-102.880504,67,459.216007
-62.361985,64,459.325057
-69.995336,73,459.448357
-64.426532,66,459.559807
-336.656404,101,459.725938
-186.37174,122,459.954572
-319.692859,104,460.133134
-76.354128,67,460.248622
51.485535,88,460.404648
-148.553532,97,460.576755
-213.433972,108,460.768104
-349.725848,92,460.92512
-474.528947,111,461.117884
-301.243025,131,461.354049
-417.700659,98,461.518589
-111.45809,63,461.626385
-348.695747,124,461.850765
-547.675012,141,462.117038
-270.226439,103,462.396699
-191.945805,129,462.629827
-403.264631,88,462.780977
-228.792247,112,462.970362
-110.535014,72,463.089875
-49.156159,95,463.255307
-195.070837,111,463.448349
-254.627442,107,463.63236
-420.197119,87,463.777894
-182.102531,125,463.993586
-76.91558,71,464.111349
-179.604969,125,464.334013
-72.374479,60,464.435347
-92.417914,76,464.564065
-52.666118,139,464.812467
-190.812429,124,465.033728
-104.7176,93,465.192978
-169.18095,68,465.30478
-197.963526,102,465.475523
-187.518685,108,465.660931
-81.717358,89,465.811311
-287.064321,132,466.153168
-87.098937,82,466.287069
-336.816117,115,466.491957
-126.561177,98,466.658789
-169.270441,93,466.81179
-44.781231,83,466.955365
-177.501819,84,467.092558
-277.931609,125,467.308746
-105.961669,103,467.487341
-445.731007,106,467.669633
-53.088996,71,467.78881
-418.485148,99,467.958006
-253.880159,83,468.105947
-447.392167,94,468.265035
-119.537042,87,468.414455
-156.263793,112,468.606112
-281.052473,83,468.747039
-90.862193,73,468.86807
-156.271307,79,469.005548
-427.79653,127,469.233848
-396.312202,92,469.391044
-10.044722,146,469.763108
-234.458548,113,469.970169
-203.397918,90,470.124724
-134.119328,109,470.315907
-260.714483,136,470.56536
-120.982172,90,470.715564
-100.991283,79,470.85294
-125.518837,75,470.978686
-414.717437,105,471.161114
-29.053437,114,471.359538
-149.106167,58,471.448861
-284.726934,78,471.583538
-0.639289,85,471.72377
-68.145478,98,471.890445
-112.173649,83,472.028913
-159.401106,65,472.138219
-331.073906,99,472.305221
-327.633933,95,472.466773
-100.170144,63,472.571384
-252.112319,118,472.778931
-89.758152,76,472.904978
-75.752345,71,473.022861
-81.454821,66,473.127584
-375.633574,153,473.523223
-193.302618,112,473.718087
-91.515951,80,473.849111
