approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00010066095,0.0,200.0,-1206.7713701818182,0.008635163307189941,403,87,1.4016914,0.00035937614,11136,27.37730947000091,11136,3139.9905
6.2073104e-06,0.0,200.0,-1202.290075607143,0.04862624406814575,417,88,1.4022045,0.00022875518,11264,27.68434641299973,11264,1808.917
0.00020591076,0.0,200.0,-1202.290075607143,0.032310307025909424,396,89,1.402441,-2.970791e-05,11392,28.007432625003275,11392,4127.128
0.00022830674,0.0078125,200.0,-1200.6252637543862,-0.002776503562927246,402,90,1.4022449,-0.002983177,11520,28.32636202800495,11520,3160.523
0.0002588582,0.0,200.0,-1197.963294086207,0.026899337768554688,451,91,1.4011889,-0.0012108304,11648,28.610332315998676,11648,3109.739
8.966598e-05,0.001953125,200.0,-1197.963294086207,0.02764129638671875,441,92,1.4009095,-0.0007907575,11776,28.900515294000797,11776,3962.7432
0.00034382913,0.001953125,200.0,-1198.2570557118647,0.048175692558288574,430,93,1.4011031,0.0022126632,11904,29.198351074999664,11904,2303.3755
2.6186075e-05,0.0,200.0,-1196.9776914000001,-0.00395512580871582,419,94,1.4011494,0.00014540972,12032,29.50483318800252,12032,4142.8716
0.0005350021,0.0234375,200.0,-1196.9776914000001,0.0035982131958007812,408,95,1.4012216,-0.00045912853,12160,29.818666432998725,12160,6878.86
0.00047659432,0.017578125,200.0,-1203.536394032787,-0.0010086297988891602,419,96,1.4022576,-0.0028505248,12288,30.125081839003542,12288,3335.202
0.00014481304,0.0,200.0,-1201.2255435483873,0.007480919361114502,399,97,1.4026852,0.0004966664,12416,30.44646393199946,12416,2291.2048
0.00028844594,0.009765625,200.0,-1201.2255435483873,0.024364233016967773,413,98,1.4026916,-0.002267812,12544,30.756483611003205,12544,2808.8174
0.0009772133,0.04296875,200.0,-1199.9097435873016,0.009126543998718262,376,99,1.4030042,-0.004082712,12672,31.097549607002293,12672,4640.87
9.566325e-05,0.0,200.0,-1205.1724343750002,-0.0006411075592041016,417,100,1.4031594,0.00044155598,12800,31.404932942001324,12800,6232.8027
9.190909e-05,0.0,200.0,-1205.1724343750002,0.010924100875854492,406,101,1.4021168,0.0006637013,12928,31.721103875002882,12928,2915.5564
0.0002703608,0.0,200.0,-1204.025990046154,0.005883753299713135,452,102,1.4015594,0.005463645,13056,32.00477234400023,13056,3346.498
0.00039083796,0.001953125,200.0,-1204.025990046154,-7.402896881103516e-05,425,103,1.4018279,1.37136085e-05,13184,32.30595343399909,13184,5135.0513
0.00015611894,0.0,200.0,-1205.3142225303031,0.015527129173278809,414,104,1.4017435,0.00035153772,13312,32.61520235900389,13312,4598.567
