# {"t_start": 1557707856.9800384, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-104.873439,92,719.342546
-423.774487,130,719.699897
-382.069734,151,720.118346
-241.801732,163,720.715156
-19.558894,78,720.916806
-312.52329,133,721.284243
-471.214976,127,721.618833
-294.347523,135,721.976466
-58.942304,151,722.390495
-274.033962,107,722.667898
-460.941566,94,722.91844
-327.313046,192,723.494798
-82.078495,102,723.764977
-191.756602,116,724.092955
-160.090026,146,724.500918
-415.045869,79,724.693253
-259.126354,101,724.953539
-108.941152,83,725.16167
-42.779493,98,725.415782
-51.906605,78,725.621742
-508.443402,144,726.012583
-437.504468,69,726.326029
-104.273143,83,726.536199
-299.775092,94,726.771682
-286.318721,104,727.040054
-275.026424,149,727.453155
-447.824961,92,727.692737
-478.635301,123,728.030024
-134.777642,113,728.338608
-237.08789,108,728.630345
-77.016757,142,729.036769
-461.669516,75,729.233406
-388.673932,97,729.492792
-443.342132,124,729.831793
-591.026611,129,730.17582
-562.960599,229,730.875822
-186.036596,127,731.212284
-585.77518,139,731.595883
-407.416882,91,731.846791
-468.031886,78,732.194416
-437.348114,86,732.413096
-416.305066,126,732.745854
-391.798193,74,732.935017
-215.278327,100,733.199946
-549.219935,86,733.434084
-589.320003,147,733.846811
-204.018405,163,734.301472
-557.187547,129,734.633435
-273.896045,69,734.811217
-143.125877,108,735.095691
-440.486381,103,735.358618
-434.448461,90,735.592812
-161.433999,135,735.95932
-307.120097,95,736.20097
-428.721108,90,736.433649
-391.681565,106,736.705913
-303.600643,92,736.936178
-23.90707,91,737.176657
-198.201326,153,737.734516
-358.613955,120,738.050884
-105.084938,79,738.248102
-143.695741,120,738.559523
-87.29873,71,738.744008
-432.324557,123,739.067275
-432.975099,119,739.3834
-194.418358,120,739.710936
-531.684779,84,739.928352
-54.663892,128,740.288785
-204.785869,133,740.652435
-481.627995,120,740.973247
-299.591808,102,741.225445
-328.024907,80,741.425071
-141.913836,127,741.776418
-119.037046,110,742.060349
-307.863331,112,742.356265
-84.25614,74,742.542609
-330.196266,94,742.800627
-101.495806,85,743.164301
-191.343861,71,743.344479
-284.630418,66,743.521971
-275.986936,92,743.759584
-358.481161,93,743.992735
-141.636684,87,744.219493
-313.340741,121,744.536223
-101.618105,95,744.800835
-317.49662,94,745.03999
-173.262842,67,745.205207
-107.490397,91,745.431258
-458.131966,108,745.711168
-462.976208,102,745.971274
-234.21533,96,746.221603
-163.625788,121,746.546862
-96.859724,98,746.801179
-99.361623,74,746.989006
-171.41709,154,747.405642
-202.24194,96,747.653807
-98.863657,99,747.899685
-291.405304,127,748.238296
-84.73465,137,748.750492
-405.797048,121,749.074144
-430.220571,81,749.281226
-355.695938,131,749.637444
-65.894152,66,749.805986
-123.666271,176,750.295341
-354.954235,84,750.515354
-352.341865,96,750.764584
-474.309306,130,751.107743
-244.250737,74,751.292809
-121.18958,79,751.490898
-257.274612,88,751.723502
-375.450145,79,751.924851
-119.971703,113,752.23036
-276.573176,120,752.546962
-288.411144,89,752.771443
-400.830482,101,753.02787
-369.911351,156,753.451962
-78.912041,80,753.656028
-340.057776,123,753.972924
-367.317836,89,754.340371
-277.160339,112,754.634442
-220.750412,99,754.886635
-84.811999,63,755.043918
-262.072627,158,755.461729
-237.706672,163,755.905524
5.796611,169,756.357058
-94.846071,80,756.553499
-341.321348,83,756.751201
-91.319178,88,756.963673
-223.674575,83,757.159081
-355.114818,154,757.573809
-83.695142,87,757.779209
-176.417761,98,758.034777
4.217634,121,758.360357
-441.4328,123,758.676249
-403.816452,92,758.909691
-241.051788,83,759.108329
-162.094212,132,759.598862
-48.229339,102,759.853652
-33.978798,79,760.048399
-425.628961,112,760.34701
-276.484339,63,760.498852
-240.54267,103,760.757501
-295.614443,93,760.994093
-300.195286,93,761.239796
-281.666142,90,761.460768
-264.449552,90,761.694038
-94.112686,88,761.916642
-66.342347,75,762.111423
-112.074748,99,762.364649
-50.415316,79,762.563216
-318.65074,90,762.798703
-451.797476,105,763.077419
-287.414332,134,763.436281
-258.963441,94,763.680606
-457.810343,91,763.91045
-385.144406,92,764.151772
-58.594143,115,764.464632
-45.464281,81,764.672896
-68.997282,98,765.065373
-198.334922,89,765.282108
-76.605674,91,765.506816
-92.107064,104,765.773079
-169.253597,117,766.071668
-73.609548,70,766.247572
-89.528813,115,766.546377
-87.554652,90,766.79614
-63.417691,87,767.01941
-117.839681,103,767.290614
-94.491136,77,767.493026
-56.274011,67,767.65892
-122.277757,162,768.148607
-305.392664,132,768.491098
-448.191074,87,768.719551
-218.460885,89,768.946933
-424.829349,93,769.185943
-157.855614,106,769.460628
-136.035185,95,769.707282
-528.291321,109,769.98323
-19.109598,102,770.243094
-586.002457,95,770.634125
-76.556467,79,770.841121
-468.243166,115,771.145325
-341.815723,131,771.502938
-127.77474,227,772.179968
-245.356482,132,772.528944
-363.99679,89,772.746667
-393.473087,113,773.047551
-115.13467,78,773.238917
-389.84312,79,773.445781
-497.133295,115,773.752588
-179.763949,108,774.041387
-238.200261,104,774.313398
-171.515523,95,774.567701
-61.224695,75,774.759519
-287.715354,176,775.256838
-373.724666,115,775.556006
-232.354644,78,775.757328
-75.577184,163,776.364567
-412.728637,145,776.766591
-111.548144,95,777.012737
-22.861509,78,777.209556
-449.033989,135,777.572563
-455.873569,85,777.790369
-263.088818,77,777.98824
-389.043892,82,778.194767
-470.392007,143,778.600595
-115.495268,70,778.771549
-67.096076,114,779.073162
-299.670966,93,779.320425
-135.389324,108,779.602136
-187.541968,89,779.827033
-343.127899,140,780.203016
-80.034514,111,780.492173
-564.702322,121,780.812511
-145.334262,75,780.995338
-53.007558,114,781.291234
-5.242257,99,781.681459
-370.015171,97,781.924783
-236.524803,97,782.176382
-132.033696,140,782.557408
-96.57283,85,782.767817
-117.692697,108,783.04714
-229.094312,91,783.276988
-213.131708,157,783.703994
-151.691042,146,784.10084
-233.291535,168,784.550959
-17.216484,81,784.745988
-53.821631,80,784.937167
-251.239829,102,785.198174
-472.749671,93,785.452281
-63.919712,80,785.659876
-368.489461,101,785.92127
-86.393439,70,786.091109
-224.820963,110,786.372248
-343.43283,94,786.606807
-356.052968,81,786.81814
-65.671295,120,787.274103
-375.207456,119,787.588559
-336.25264,166,788.055988
-138.445447,96,788.306451
-116.069963,109,788.601379
-272.424987,156,789.052365
-272.127858,79,789.247938
-205.322893,82,789.45965
-164.474486,94,789.706855
-250.244803,108,789.997005
-482.577685,85,790.210119
-61.685792,71,790.388135
-525.884668,97,790.631204
-455.079849,139,791.035509
-220.540154,66,791.200269
-302.064233,115,791.505575
-326.943878,74,791.698997
-157.981014,91,791.933577
-317.575401,83,792.145798
-166.09313,117,792.444348
-270.117978,99,792.831021
-311.799052,102,793.098547
-234.260523,106,793.376177
-75.3087,109,793.67434
-402.474895,80,793.880813
-462.083784,121,794.203462
-622.526062,161,794.668951
-334.039953,82,794.880296
-237.726125,100,795.138032
-124.1091,128,795.482003
-312.608222,126,795.818003
-417.271184,101,796.085572
-349.772711,90,796.318388
-278.471635,126,796.65417
-51.366159,116,796.962941
-190.285595,72,797.138484
-341.161577,148,797.559847
-294.789359,96,797.804313
-324.456094,64,797.968485
-155.066704,114,798.408068
-528.832054,88,798.626693
-236.954258,128,798.965727
-185.033704,72,799.144219
-576.627462,102,799.406278
-316.615421,167,799.90046
-413.575047,97,800.160615
-406.176375,129,800.508573
-566.430271,125,800.849468
-39.996084,84,801.061233
-119.705256,99,801.317965
-305.276822,87,801.542361
-241.748612,101,801.803308
-406.665418,106,802.076414
-92.421268,77,802.282189
-151.398518,86,802.501651
-214.776032,92,802.736641
-458.09898,111,803.026171
-239.119898,99,803.286136
-247.22472,98,803.553678
-107.997678,173,804.196243
-348.485552,161,804.652963
-387.775951,93,804.894021
-369.1428,118,805.215974
-91.526227,87,805.440104
-381.388408,86,805.66277
-109.71751,117,805.972403
-312.490441,110,806.270743
-84.285969,94,806.513428
-243.217252,110,806.798316
-87.252084,69,806.969725
-358.537493,106,807.246496
-649.360144,157,807.686917
-304.674938,92,807.923073
-92.603842,112,808.222273
-246.114,133,808.594442
-303.830037,107,808.867523
-425.357097,82,809.076981
-177.181084,126,809.555803
-77.725609,97,809.809027
-374.203558,86,810.025245
-412.816431,118,810.330798
-98.997816,89,810.567649
-311.315119,99,810.819922
-94.586854,75,811.014909
-266.810152,162,811.455307
-352.474561,86,811.684516
-137.221722,133,812.043745
-220.109082,81,812.247563
-372.851191,102,812.508938
-378.297856,106,812.786115
-474.931147,93,813.028805
-83.491527,160,813.471158
-288.043347,101,813.732079
-269.481875,91,813.972384
-316.825348,75,814.169686
-126.040061,144,814.571489
-50.798007,77,814.770873
-99.832515,103,815.178301
-157.012887,77,815.366068
-129.717954,196,815.938274
-107.017986,93,816.175547
-112.957069,71,816.348631
-373.989247,79,816.539945
-110.155523,137,816.907953
-155.508667,64,817.071463
-381.090151,133,817.44273
-323.077004,141,817.829507
-98.393815,124,818.163857
-377.779831,86,818.378572
-338.136155,91,818.603528
-200.03194,94,818.840815
-393.684298,153,819.265052
-286.573139,91,819.494202
-286.803522,122,819.823152
-96.506671,79,820.01992
-60.63003,113,820.319642
-108.144095,103,820.747039
-87.731561,69,820.928433
-326.213403,140,821.288222
-91.09746,122,821.612531
-320.261274,123,821.928928
-230.19992,101,822.197464
-52.135928,70,822.374575
-341.180666,125,822.709737
-61.35892,103,822.980259
-490.279636,122,823.289382
-366.493676,91,823.514097
-366.74409,90,823.733791
-144.465589,70,823.904823
-61.460201,72,824.095135
-398.039725,81,824.301044
-109.91283,112,824.59127
-203.780382,93,824.832059
-473.990565,110,825.108334
-85.783861,80,825.30988
-69.252641,89,825.526623
-440.961025,148,826.056046
-459.708964,115,826.338534
-264.128033,175,826.833071
-89.733922,99,827.087989
-355.03783,95,827.33271
-105.202929,186,827.879003
-281.743716,95,828.116516
-56.157648,112,828.411583
-271.022179,123,828.737068
-218.242972,126,829.078496
-177.031852,102,829.350013
10.101678,74,829.529281
-120.729209,137,829.911888
-319.709803,143,830.31337
-315.319875,164,830.78702
-211.372016,87,831.027324
-182.766768,97,831.271649
-91.165797,81,831.622084
-420.27688,78,831.824116
-389.057369,108,832.104416
-26.17103,73,832.301405
-534.530717,161,832.740112
-393.081551,85,832.957761
-25.811492,196,833.532992
-161.825345,121,833.852439
-31.883665,151,834.271403
-229.070661,363,835.572183
-279.028175,81,835.778645
-562.848368,112,836.083846
-252.226646,138,836.470268
-82.978448,119,836.800991
-402.866827,118,837.106682
-243.340138,93,837.337855
-274.928106,151,837.897272
-72.017231,81,838.100339
-492.334236,141,838.486819
-46.352551,69,838.671055
-301.518772,113,838.966175
-379.065349,132,839.327458
-251.7803,120,839.638529
-291.653577,151,840.055812
-487.949946,82,840.279019
-165.579506,124,840.609433
-49.281052,80,840.813728
-428.629707,109,841.094291
-529.283338,95,841.349647
-307.035012,82,841.554974
-144.442141,87,841.780149
-125.566938,98,842.022612
-334.555811,103,842.286978
-133.126877,116,842.576659
-446.396856,104,842.854108
-408.252332,107,843.254614
-51.16653,118,843.564736
-227.015811,218,844.222748
-73.903731,57,844.356813
-340.118637,125,844.683273
-345.464076,109,844.950383
-331.011228,108,845.239502
-463.807273,92,845.482439
-284.809189,165,845.926548
-394.473871,103,846.205819
-198.560934,116,846.506256
-487.296023,142,846.892854
-62.900228,93,847.13521
-149.444425,169,847.637
-333.485187,93,847.871412
-85.458309,118,848.187305
-28.159786,77,848.382882
-267.118109,89,848.607137
-103.145653,126,849.081109
-302.092015,70,849.253303
-344.587181,85,849.465849
-315.277909,87,849.692828
-366.877768,208,850.314138
-116.914734,70,850.483871
-74.387128,79,850.679365
40.421662,93,850.936231
-105.807573,124,851.275315
-281.596558,90,851.506306
-319.95746,118,851.818779
-273.943935,96,852.069085
-523.038991,185,852.610357
-197.40632,139,852.987617
-356.2485,95,853.241003
-365.779562,116,853.550885
-419.416299,83,853.770798
-512.278338,77,853.964892
-278.624314,85,854.180083
-191.729405,88,854.562338
-315.820522,103,854.829937
-435.977628,87,855.054685
-101.809275,114,855.357073
-481.938009,82,855.559929
-442.537345,109,855.834832
-36.29496,77,856.034825
-668.055852,120,856.359577
-145.516285,84,856.582641
-351.154422,85,856.797283
-392.459315,83,857.014102
-251.57347,76,857.204844
-239.216529,92,857.444341
-503.074772,76,857.643825
-476.445061,99,857.913015
-450.914522,77,858.105068
-296.24653,66,858.274564
-82.37945,74,858.45945
-104.105185,59,858.606004
-484.128899,177,859.118529
-385.343596,84,859.330652
-57.431588,117,859.634765
-77.034454,78,859.985324
-396.6978,96,860.228386
-548.824687,100,860.481457
-36.181092,83,860.692566
-465.225323,80,860.894098
-270.463012,87,861.108218
-307.319857,104,861.378694
-421.235071,98,861.627493
-242.852397,93,861.868026
-109.988919,119,862.174006
-494.12686,100,862.430645
-466.8803,109,862.71419
-270.147646,134,863.071258
-515.865177,116,863.380512
-215.044524,113,863.672982
-685.323856,115,863.976572
-255.345175,93,864.229907
-182.223485,69,864.409225
-128.022326,179,864.933544
-54.853616,75,865.128184
-285.060309,141,865.651549
-184.135626,145,866.051157
-71.255127,98,866.308224
-265.561883,73,866.490166
-165.61561,76,866.680149
-217.984684,71,866.859475
-533.918696,160,867.316422
-531.800309,149,867.731148
-112.711525,104,867.99628
-81.286653,92,868.234198
-106.228795,97,868.471321
-363.081871,74,868.658152
-343.186905,105,868.929915
-142.066053,121,869.251705
-242.321615,175,869.754143
-252.70128,67,869.926701
-429.795826,92,870.169242
-69.49738,169,870.638169
-269.254136,76,870.833905
-121.838992,75,871.167223
-138.391503,100,871.426204
-132.924297,79,871.620788
-325.517185,91,871.845805
-89.860379,110,872.131915
-283.701244,101,872.396262
-353.474484,137,872.780491
-412.86472,80,872.986772
-314.625947,60,873.132686
-56.544392,80,873.336385
-60.746003,74,873.523845
-146.393144,118,873.835324
-90.68794,98,874.083357
-28.509032,80,874.28306
-172.618434,114,874.595253
-429.494192,104,874.866241
-42.05552,120,875.184856
-294.778182,138,875.561417
-382.438077,96,875.819921
-146.859197,81,876.027445
-164.426795,89,876.26892
-181.907038,85,876.627172
-168.047452,83,876.831812
-301.270826,99,877.098076
-493.23874,90,877.33268
-618.122213,177,877.843958
-326.635064,112,878.149924
-554.482222,92,878.402451
-163.551343,113,878.705284
-83.641683,92,878.952307
-36.582046,132,879.28869
-43.679589,93,879.519533
-239.283416,88,879.747931
-313.42179,117,880.065183
-160.602537,175,880.556684
-92.303171,125,880.884979
-10.86698,78,881.078936
-83.770528,74,881.269644
-143.842228,116,881.583917
-170.685322,76,881.783685
-96.656417,100,882.19058
-176.625014,90,882.431791
-184.694072,125,882.773739
-208.125235,100,883.037848
-375.568134,95,883.286951
-156.355068,183,883.832529
-71.325453,106,884.104717
-533.967612,110,884.396571
-170.325362,116,884.705782
-382.801737,107,884.994425
-359.899352,92,885.228787
-203.629399,74,885.414799
-350.886186,103,885.681636
-120.457477,116,885.992448
-313.266211,74,886.182788
-111.011884,69,886.354969
-391.407456,84,886.56692
-285.69671,86,886.786412
-150.284054,169,887.260335
-84.986565,120,887.717793
-233.70486,82,887.93242
-76.446894,81,888.133328
-96.365125,97,888.383433
-163.571616,76,888.578449
-125.591105,70,888.756638
-35.789449,89,888.980833
-128.146538,94,889.225419
-211.602136,112,889.51311
-354.363661,144,889.898436
-300.983728,126,890.230691
-336.264706,101,890.504081
-157.966793,178,891.016871
-336.121964,124,891.340516
-67.044285,76,891.536835
-333.644749,131,891.886471
-218.878609,89,892.122495
-235.143919,64,892.279987
-332.71265,73,892.462593
-203.359785,89,892.691302
-481.128882,73,892.884907
-307.900033,107,893.330295
-241.814373,107,893.615233
-277.515942,97,893.886342
-480.358623,128,894.218935
-49.030158,70,894.39666
-153.084619,82,894.61936
-182.451976,65,894.794461
-286.708808,83,895.006186
-153.721871,79,895.207767
-154.869837,117,895.505543
-53.247845,66,895.672779
-339.41621,90,895.90085
-70.523727,75,896.091411
-161.324232,78,896.293515
-37.15376,71,896.482101
-306.836679,120,896.797382
-78.043513,142,897.174225
-482.96574,86,897.399794
-162.265635,108,897.68708
-262.337421,101,897.951281
-289.695335,122,898.273947
-390.893679,87,898.507633
-351.652478,126,898.993147
-122.191999,80,899.194023
-108.729981,80,899.397423
-299.939229,95,899.655208
-443.402606,91,899.88465
-81.0834,65,900.053316
-477.035132,107,900.335859
-135.811563,71,900.508814
-115.29501,76,900.701963
-75.142239,100,900.960027
-67.844687,94,901.203573
-434.607388,124,901.521769
-129.053887,90,901.751245
-265.731262,113,902.042125
-91.071667,146,902.438052
-88.615572,89,902.667825
-71.093059,79,902.869915
-39.337167,77,903.061642
-396.786919,95,903.298054
-111.821509,101,903.555544
-246.947029,99,903.812409
-526.726563,110,904.255363
-348.190753,135,904.631421
-97.225469,65,904.789801
-153.728234,103,905.061666
-90.833039,86,905.292621
-146.19508,94,905.53124
-279.412292,103,905.797983
-99.047649,65,905.963269
-255.140717,92,906.210882
-99.131372,138,906.582618
-360.934344,91,906.814474
-237.495863,75,907.013015
-124.270949,97,907.264035
-44.744958,84,907.480183
-205.959305,108,907.7527
-48.085023,112,908.051121
-192.98206,108,908.333448
-339.693831,92,908.566483
-340.453742,116,908.867735
-123.090551,117,909.185331
-191.530848,107,909.454862
-269.783052,97,909.842647
-156.961283,94,910.088023
-236.593173,90,910.327181
-328.899103,108,910.599973
-407.077144,100,910.858432
-287.179399,111,911.131513
-321.723431,133,911.487569
-70.973187,139,911.849193
-136.526106,145,912.247178
-345.066266,96,912.492279
-287.392338,104,912.758147
-118.229556,77,912.964549
-448.473429,113,913.255122
-480.73736,131,913.612522
-134.110505,87,913.831168
-189.029978,162,914.274169
-176.182268,147,914.674419
-205.858865,103,914.92791
-229.974359,86,915.290063
-75.815325,79,915.482484
-400.05591,91,915.710261
-99.387738,82,915.914819
-90.510724,109,916.208021
-362.363797,178,916.710338
-226.920028,103,916.967888
-617.088416,97,917.203795
-312.728589,114,917.485379
-60.215506,107,917.7444
-80.101994,102,918.000632
-204.914362,142,918.380375
-83.895223,108,918.659116
-64.147024,88,918.873179
-268.981367,95,919.103188
-295.279561,124,919.420663
-99.322164,109,919.675961
-60.503859,104,919.93272
-205.284692,66,920.099266
-445.975045,134,920.60612
-425.787006,115,920.903735
-637.883151,121,921.215076
-403.683623,142,921.597224
-548.135241,99,921.852603
-664.40172,97,922.103065
-281.125544,151,922.517144
-114.439083,141,922.896761
-127.028361,109,923.168427
-283.042088,125,923.483903
-179.7529,104,923.761664
-634.493907,135,924.133665
-253.57532,89,924.355366
-568.567081,104,924.630893
-392.266335,94,924.874467
-455.760179,97,925.115276
-457.938734,73,925.306647
-488.202843,143,925.697805
-682.387075,132,926.189195
-537.90203,127,926.518676
-446.492812,117,926.822858
-406.311409,101,927.100348
-154.659807,132,927.461197
-460.947972,122,927.785102
-58.846177,118,928.10673
-448.828984,89,928.346235
-245.677414,86,928.568688
-349.123064,103,928.845951
-372.334275,93,929.091968
-192.841563,69,929.266292
-54.829367,79,929.470492
-344.846533,78,929.671796
-87.107908,69,929.839636
-474.779254,75,930.035891
-565.088848,104,930.312522
-134.997188,109,930.604028
-139.940609,73,930.782147
-81.448681,76,930.980592
-449.069095,101,931.236966
-479.676508,77,931.430697
-237.852374,183,932.111424
-496.5436,149,932.51083
-560.725333,98,932.761853
-193.246646,118,933.07845
-520.527221,106,933.357144
-143.457586,108,933.631153
-525.168618,107,933.907122
-293.238253,118,934.227993
-63.45751,124,934.563316
-257.062208,94,934.806653
-402.271059,91,935.03689
-84.411822,151,935.468422
-286.204771,89,935.692777
-389.219597,125,936.031367
-508.981747,84,936.24395
-453.982731,148,936.644135
-350.668061,106,936.923255
-94.875426,83,937.285349
-24.490505,82,937.500347
-275.634578,77,937.701249
-173.459498,75,937.898985
-123.553528,130,938.250231
-260.804964,87,938.467857
-190.934584,66,938.63371
-347.904835,85,938.86079
-211.688435,140,939.236691
-227.582261,146,939.623141
-346.23198,116,939.931571
-254.865739,90,940.164943
-558.528555,166,940.618658
-389.526157,149,941.024745
-483.371176,93,941.259091
36.743939,1000,948.107321
-136.292481,110,948.392176
-124.389133,161,948.862159
-259.124806,143,949.241283
-79.034107,84,949.457222
-163.436113,115,949.777496
-99.016512,105,950.048642
-318.27935,85,950.270837
-157.429396,103,950.544046
-54.307062,77,950.743478
-169.650259,145,951.147398
-409.049101,91,951.384218
-246.545997,113,951.68004
-400.363225,87,951.910635
-267.935383,102,952.183475
-97.587988,96,952.586968
-380.885072,90,952.815872
-160.715165,99,953.071359
-126.451723,114,953.376222
-65.985595,136,953.742432
-224.80336,73,953.914482
-363.545067,134,954.279268
-346.042919,91,954.510465
-88.667476,79,954.710543
-170.567767,146,955.111476
-289.834929,89,955.341776
-504.266248,121,955.654124
-414.397856,97,955.908541
-510.232225,104,956.186844
-322.84307,99,956.448515
-305.731349,105,956.724622
-310.402605,78,956.919335
-266.388189,109,957.209248
-109.020186,90,957.437562
-94.852603,95,957.674316
-171.487954,114,958.11936
-147.918262,102,958.384277
-61.076721,85,958.603334
-273.414999,100,958.861883
-158.733977,94,959.101281
-196.353772,163,959.55944
-98.325784,104,959.831539
-417.74169,110,960.116586
-93.736984,69,960.284397
-370.89691,93,960.522385
-314.622353,145,960.916559
-438.98357,79,961.109585
-219.359539,105,961.379027
-371.490986,83,961.598148
-245.146157,81,961.814218
-147.537209,141,962.180449
-158.050035,141,962.564429
-47.690977,73,962.750104
-89.403849,78,962.943673
-26.845645,115,963.249224
-304.375946,119,963.715847
-233.657585,94,963.959668
-342.037651,121,964.271066
-70.147374,76,964.462132
-73.379334,140,964.832835
-83.555804,106,965.106297
-184.398441,121,965.431587
-393.300232,90,965.65782
-229.028156,131,966.010883
-279.318152,85,966.233004
-228.600461,76,966.423334
-398.89666,105,966.697564
-390.211618,118,967.0099
-307.536983,94,967.269542
-48.48474,89,967.490442
-432.241493,138,967.852963
-73.619109,73,968.037423
-260.374036,119,968.353985
-128.090686,75,968.548466
-42.992431,87,968.776401
-236.501615,86,969.136371
-142.475857,138,969.526188
-503.939364,166,969.988333
-173.546398,84,970.200224
-179.268493,118,970.515995
-191.784041,130,970.878459
-299.817944,174,971.364959
-92.069297,100,971.611937
-339.818112,134,971.981484
-107.096376,136,972.353214
-105.056014,91,972.582715
-88.647454,78,972.76775
-290.920853,133,973.13124
-358.55453,97,973.38151
-159.312372,76,973.578106
-7.500077,109,973.874813
-446.192647,82,974.093392
-57.918013,78,974.288221
-412.417372,100,974.687006
-255.584862,97,974.953424
-372.865639,87,975.178386
-76.460017,70,975.360131
-256.890915,106,975.635006
-392.541514,88,975.874113
-138.817613,113,976.180511
-165.280773,101,976.438528
22.484074,100,976.696561
-166.848669,131,977.046957
-82.76003,87,977.278648
-326.069071,139,977.667252
-322.920153,88,977.903563
-124.503512,76,978.102674
-302.373254,162,978.55578
-326.689478,130,978.901698
-374.720754,105,979.178585
-121.083502,84,979.398178
-519.99588,115,979.711533
-240.118149,111,980.012041
-186.872263,152,980.587463
-278.709031,125,980.919201
-154.295284,94,981.158548
-326.782086,83,981.376358
-288.288608,97,981.633245
-48.751433,92,981.877434
-235.090323,115,982.182457
-327.441259,83,982.400725
-58.937703,77,982.602009
-177.102943,146,983.008091
-104.779978,149,983.421076
-117.171215,137,983.788327
-86.337971,75,983.980849
-222.112549,127,984.326374
-60.993311,128,984.674849
-25.172669,75,984.870224
-164.240821,100,985.128024
-241.089255,146,985.540229
-283.056388,118,986.001341
-115.900998,81,986.201152
-79.058757,80,986.412368
-324.680407,87,986.652576
-345.454056,102,986.922225
-196.226183,97,987.169903
-458.97576,100,987.426304
-304.670521,114,987.726548
-359.550234,95,987.963488
-416.670757,131,988.32636
-175.983148,117,988.635216
-397.119626,84,988.859573
-247.139077,88,989.087398
-140.532739,102,989.344781
-103.917158,101,989.597777
-472.821478,112,989.901261
-193.150822,116,990.215019
-476.518318,117,990.521484
-106.127393,139,990.89572
-248.437225,87,991.12958
-453.768539,110,991.567027
-409.508657,110,991.86279
-390.713865,110,992.161294
-259.488214,92,992.391191
-391.664182,91,992.621041
-365.183612,79,992.825053
-207.467594,101,993.095878
-361.835751,100,993.359945
-541.598879,103,993.633054
-190.188977,126,993.976028
-412.339217,181,994.483928
-87.684279,148,994.870142
-317.258267,88,995.100563
-323.876398,100,995.360877
-167.862469,138,995.747462
-424.077269,112,996.060977
-413.877408,79,996.259579
-272.180739,143,996.665613
-115.377032,66,996.827998
-161.350265,79,997.163177
-76.076458,94,997.410885
-71.466805,140,997.796067
-67.358566,87,998.018256
-62.430139,72,998.205965
-180.094704,63,998.370994
-96.159684,133,998.738394
-43.177695,68,998.911528
-150.144927,124,999.236544
-258.115691,95,999.472752
-347.409122,112,999.767121
-96.884293,89,1000.001069
-83.009997,103,1000.268124
-47.029993,76,1000.449734
-302.965097,147,1000.860927
-137.787919,96,1001.128551
-162.743374,163,1001.597619
-293.273975,127,1001.930344
-76.90069,89,1002.144077
-299.794675,88,1002.372091
-353.398498,107,1002.807007
-76.643652,77,1002.997568
-114.809936,69,1003.169859
-344.409494,97,1003.414707
-490.785888,109,1003.684437
-153.210477,99,1003.941413
-317.698392,110,1004.228713
-58.519332,102,1004.492399
-95.867526,92,1004.731705
-204.073838,126,1005.066944
-84.167977,83,1005.282095
-411.953311,127,1005.621288
-254.734298,91,1005.855701
-276.289707,92,1006.096856
-217.597422,82,1006.306865
-124.27092,124,1006.635513
-93.046883,83,1006.847591
-305.91318,103,1007.106929
-173.969244,190,1007.655593
-68.509414,69,1007.824458
-170.561977,114,1008.250885
-207.810403,96,1008.494296
-94.722839,60,1008.646216
-281.760464,152,1009.07532
-388.150264,179,1009.585701
-170.651363,94,1009.826159
-206.790202,140,1010.190841
-95.887433,90,1010.421926
-321.193542,135,1010.791816
-100.313746,77,1010.980314
-331.072049,123,1011.297891
-135.20206,79,1011.508777
-239.478532,105,1011.788862
-111.308682,101,1012.04898
-411.371916,97,1012.296786
-52.714866,117,1012.609211
-259.724865,99,1012.867375
-96.970425,78,1013.065445
-91.452471,68,1013.226091
-363.752768,126,1013.686704
-96.018447,69,1013.860989
-281.017442,106,1014.131088
-604.515802,102,1014.387303
-320.962999,111,1014.676413
-299.385139,82,1014.885438
-123.689206,121,1015.2032
-76.426718,79,1015.394096
-484.840694,121,1015.71259
-256.779025,75,1015.906333
-207.32502,97,1016.148919
-416.282602,115,1016.458523
-348.612271,88,1016.681113
-234.434861,104,1016.951214
-66.411708,67,1017.119323
-365.310158,117,1017.424141
-287.424542,143,1017.807192
-481.654542,135,1018.172459
-145.205669,92,1018.409631
-312.567326,149,1018.823771
-282.494377,117,1019.287548
-236.277255,126,1019.619859
-137.151374,81,1019.816073
-389.649696,122,1020.139513
-186.229164,82,1020.350451
-287.564454,110,1020.636834
-119.414317,133,1020.985194
-116.090433,88,1021.196462
-348.964429,80,1021.399476
-300.64284,94,1021.650736
-143.055363,122,1021.985587
-220.442264,82,1022.202523
-111.378983,103,1022.462204
-429.243355,97,1022.701483
-392.866146,105,1022.975196
-35.300467,85,1023.19253
-210.602796,87,1023.419878
-397.460715,119,1023.726201
-365.19966,101,1023.993748
-391.794345,101,1024.246695
-129.38782,101,1024.660261
-177.527512,65,1024.808097
-276.16585,96,1025.057048
-273.304159,101,1025.317288
-235.323453,93,1025.551558
-142.187149,71,1025.721057
-85.981732,79,1025.919806
-98.916842,64,1026.075738
-429.542332,105,1026.350155
-66.726827,142,1026.728475
-357.052658,139,1027.095915
-386.293236,89,1027.332068
-103.055603,65,1027.494418
-139.603207,88,1027.71747
-539.173495,149,1028.137358
-43.962628,140,1028.510718
-224.24524,114,1028.808117
-114.854534,137,1029.172434
-285.077063,99,1029.421768
-345.770895,93,1029.662134
-442.998405,106,1030.090024
