# {"t_start": 1557707942.7254078, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-135.547512,93,1244.677129
-68.594424,87,1244.893255
-159.48516,108,1245.170969
-386.332335,109,1245.445844
21.775007,94,1245.694525
-92.967288,98,1245.944695
-108.763392,140,1246.323712
-75.287966,131,1246.680013
-162.188378,84,1246.896885
-412.940923,101,1247.157879
-382.033393,119,1247.467589
-98.440797,65,1247.6245
-58.247068,121,1247.945411
-444.438313,90,1248.317884
-164.030517,90,1248.53813
-82.571966,72,1248.724054
-344.529234,99,1248.973257
-180.212623,113,1249.266645
-128.199657,110,1249.551782
-367.35913,96,1249.803501
-366.893346,78,1250.002087
-215.825977,98,1250.250675
-289.9816,122,1250.581671
-85.010992,62,1250.734257
-387.119962,126,1251.052719
-317.276333,107,1251.338054
-382.902739,84,1251.569222
-172.581183,82,1251.775334
-348.458924,107,1252.065845
-121.363994,89,1252.290678
-68.410896,80,1252.501447
-19.683013,75,1252.685416
-188.610994,130,1253.038265
-322.117406,111,1253.331204
-120.173567,89,1253.690124
-176.845678,68,1253.860338
-189.491002,78,1254.061572
-83.550692,112,1254.354419
-135.427759,76,1254.547453
-65.104713,69,1254.715092
-297.172513,92,1254.954413
-302.704485,112,1255.251287
-53.050634,83,1255.472511
-207.538331,137,1255.829858
-122.997723,64,1255.990428
-121.169556,100,1256.250781
-140.99398,92,1256.482802
-303.585962,121,1256.818085
-51.150356,60,1256.959893
-326.009052,113,1257.254403
-277.099399,119,1257.562494
-339.608569,90,1257.786474
-93.179989,66,1257.957643
-263.09106,161,1258.394249
-392.261225,84,1258.601835
-89.13842,78,1258.799254
-247.645263,111,1259.224726
-117.976016,79,1259.43185
-208.375804,67,1259.606769
-42.35544,105,1259.870733
-76.139141,75,1260.055117
-136.727129,71,1260.239473
-133.525488,142,1260.610097
-168.366092,104,1260.879117
-59.092363,76,1261.06609
-208.292443,73,1261.249127
-225.451836,83,1261.460408
-107.715573,121,1261.776742
-202.804986,99,1262.024978
-152.170633,97,1262.270171
-137.27507,110,1262.555172
-81.568535,97,1262.802943
9.905291,1000,1268.933155
-182.981099,106,1269.216739
-109.168755,109,1269.495988
-103.552189,67,1269.663038
-143.76702,66,1269.826428
-86.549811,115,1270.121971
-148.087374,75,1270.304282
-297.721675,84,1270.523779
-75.615642,107,1270.790703
-553.717318,89,1271.016151
-60.927277,59,1271.156496
-350.430545,107,1271.432094
-174.677527,125,1271.750041
-114.493798,71,1271.926822
-188.765341,98,1272.187087
-153.750049,132,1272.538082
-475.795575,98,1272.798298
-270.439285,130,1273.280913
-256.157619,62,1273.432209
-306.95448,99,1273.680155
-101.532661,64,1273.833122
-397.597468,105,1274.114548
-253.79209,78,1274.321345
-348.06494,126,1274.658628
-249.970589,78,1274.853765
-129.610531,98,1275.095266
-113.067026,85,1275.306963
-191.453404,159,1275.759197
-106.023417,86,1275.977695
-114.449456,133,1276.335469
-55.022263,156,1276.753984
-116.22108,106,1277.029293
-110.715658,93,1277.26978
-248.405228,138,1277.638435
-352.846084,91,1277.869871
-63.852906,65,1278.027127
-177.578343,97,1278.27329
-94.403327,79,1278.470521
-53.319205,95,1278.859421
-97.149995,101,1279.125945
-180.446119,116,1279.422819
-139.984707,84,1279.642335
-239.010834,99,1279.894052
-121.178399,106,1280.173933
-160.083317,72,1280.358041
-118.09364,86,1280.571065
-139.372224,99,1280.834691
-90.312819,99,1281.087739
-133.639191,96,1281.340789
-245.044721,127,1281.668186
-183.305444,116,1281.964211
-248.884384,105,1282.242528
-393.59052,90,1282.473075
3.042622,133,1282.834965
-103.935805,128,1283.17027
-147.44443,106,1283.45358
-509.283514,107,1283.721498
-148.976618,80,1283.914422
-311.606686,71,1284.230155
-117.721476,114,1284.526742
-427.349767,173,1285.015637
-201.146099,113,1285.319458
-305.456309,79,1285.528423
-231.206959,73,1285.715237
-258.088232,130,1286.058277
-264.132258,64,1286.208953
-169.829816,64,1286.36706
-290.75475,99,1286.624633
-221.540598,83,1286.827496
-215.391821,83,1287.043225
-98.894929,73,1287.219198
-93.950179,77,1287.415482
-94.853594,72,1287.595073
-103.483845,94,1287.834203
-56.077641,75,1288.02431
-157.617036,163,1288.488583
-286.261668,126,1288.815644
-211.600616,104,1289.081665
-283.088628,94,1289.312097
-86.19146,83,1289.656408
-90.397205,100,1289.90187
-386.489373,89,1290.125092
-216.963617,110,1290.416496
-459.728519,81,1290.615428
-457.529734,82,1290.818847
-271.480876,104,1291.077469
-402.30155,98,1291.324027
-302.413124,158,1291.754006
-303.146237,112,1292.047586
-113.964554,114,1292.33038
-131.708306,60,1292.469881
-359.632419,91,1292.689257
-108.916966,64,1292.846731
-89.121113,125,1293.171142
-396.038944,94,1293.413829
-96.659462,146,1293.79899
-194.87806,80,1294.001503
-87.924325,65,1294.158061
-386.741026,91,1294.383282
-92.870894,72,1294.561188
-77.981459,68,1294.721023
-191.024726,95,1295.091115
-219.706637,89,1295.315077
-173.774125,128,1295.662351
-325.115549,102,1295.931848
-352.013858,118,1296.243005
-153.678608,68,1296.406757
-400.6166,97,1296.653854
-140.667777,84,1296.868677
-197.869645,92,1297.10695
-126.53273,107,1297.375742
-110.13124,106,1297.641154
-300.927748,86,1297.862176
-195.386321,101,1298.13332
-269.704643,92,1298.369287
-413.06634,93,1298.604165
-420.561622,98,1298.854499
-154.593715,112,1299.135702
-42.394787,97,1299.385453
-238.387054,96,1299.631231
-92.912682,89,1299.854617
-237.609172,151,1300.413193
-272.801327,95,1300.653528
-196.521253,73,1300.829679
-117.590592,64,1300.987644
-119.535027,70,1301.166113
-13.91197,118,1301.471277
-338.406919,91,1301.702825
-91.071561,82,1301.919487
-62.087004,78,1302.132049
-420.040733,125,1302.450985
-139.177396,124,1302.775338
-100.983155,107,1303.051331
-252.128902,123,1303.374283
-242.952182,114,1303.661065
-69.923869,71,1303.838785
-433.383286,92,1304.08112
-309.450461,113,1304.378278
-146.928551,109,1304.662137
-125.629694,82,1304.874327
-206.573565,110,1305.156011
-365.528316,108,1305.439356
-136.146131,84,1305.79826
-97.644713,92,1306.031604
-328.45045,76,1306.219668
-256.684469,105,1306.479793
-186.088063,137,1306.858438
-158.270061,84,1307.06826
-339.618512,98,1307.316501
-118.130815,122,1307.630639
-405.441538,117,1307.930104
-36.718161,104,1308.205603
-246.11845,98,1308.453669
-314.317165,101,1308.704454
-176.507469,87,1308.927622
-65.119516,69,1309.099214
-278.382225,101,1309.365925
-203.488974,56,1309.499853
-114.742199,78,1309.689502
-154.738222,121,1310.002977
-140.846776,131,1310.338093
-49.201822,72,1310.51865
-75.049769,71,1310.696478
-245.660206,108,1311.127687
-313.093672,106,1311.400128
-301.797789,100,1311.657605
-372.74485,104,1311.913188
-203.666519,96,1312.157516
-37.83338,102,1312.424793
-122.176454,79,1312.6255
-52.889814,121,1312.947197
-98.883505,78,1313.142505
-122.602066,93,1313.368909
-130.015074,102,1313.631884
-8.92897,80,1313.835469
-95.193763,111,1314.120938
-336.476695,94,1314.354056
-162.470429,155,1314.776369
-184.986051,132,1315.134888
-335.768244,82,1315.35448
-174.252963,97,1315.597224
-358.647315,103,1315.85704
-282.849035,109,1316.154616
-110.492506,119,1316.59953
-144.647936,85,1316.803056
-130.254142,141,1317.189789
-190.637184,119,1317.501443
-355.379581,112,1317.795573
-358.078417,79,1317.999409
-150.863062,93,1318.241372
-218.052627,129,1318.589837
-252.077545,96,1318.826658
-67.621542,76,1319.02161
-211.727599,81,1319.218974
-334.337124,104,1319.493315
-14.037126,126,1319.817086
-180.136594,95,1320.056743
-446.185169,84,1320.26995
-75.487949,79,1320.465176
-459.007577,121,1320.789907
-279.146551,116,1321.096464
-126.529,115,1321.393508
-418.31428,96,1321.632455
-186.057206,110,1322.058792
-180.083186,104,1322.322984
-347.172038,159,1322.764778
-116.253785,94,1323.012237
-119.560686,120,1323.316006
-94.515251,107,1323.593729
-345.514921,125,1323.938727
-322.002571,144,1324.331993
-421.061296,137,1324.686462
-92.37442,98,1324.94515
-163.753231,88,1325.173383
-245.02747,71,1325.347255
-96.98501,89,1325.575955
-56.713098,138,1325.944783
-268.533578,90,1326.167054
-9.839656,137,1326.52979
-226.71885,117,1326.824393
1.482339,176,1327.31164
-115.532082,131,1327.805636
-493.801233,95,1328.057656
-77.826134,67,1328.222131
-241.955743,124,1328.551372
-327.75544,72,1328.744258
-51.161802,64,1328.905802
-99.002281,103,1329.174531
-255.255311,112,1329.463793
-91.751918,104,1329.724691
-249.300532,80,1329.917094
-23.651851,81,1330.12254
-193.54804,129,1330.445393
-109.181701,107,1330.714794
-299.700508,100,1330.964179
-251.453374,114,1331.261121
-209.132919,96,1331.496449
-142.262643,68,1331.666249
-210.594237,79,1331.864177
-128.486588,60,1332.00238
-104.455181,122,1332.31091
-311.586308,135,1332.682441
-196.264607,75,1333.02081
-61.72134,62,1333.174436
-219.73582,110,1333.458694
-62.134208,65,1333.618728
-77.410767,62,1333.773463
-80.693374,81,1333.976384
-201.541056,105,1334.248446
-260.900433,82,1334.45674
-351.207779,94,1334.702932
-87.049397,77,1334.899966
-92.536809,83,1335.109581
-190.521804,118,1335.413701
-141.08434,80,1335.616971
-348.713627,80,1335.815959
-169.239467,104,1336.076481
-328.459638,106,1336.346511
-333.754878,92,1336.578441
-314.42449,89,1336.792702
-142.719641,71,1336.965088
-162.108167,85,1337.17345
-106.201121,78,1337.370514
-203.788021,82,1337.570969
-45.334376,106,1337.852445
-79.547455,116,1338.299171
-334.292324,103,1338.566193
-240.422625,89,1338.791904
-202.335768,77,1338.989607
-257.725775,105,1339.266006
-248.271408,100,1339.524519
-46.731426,122,1339.846007
-139.051609,80,1340.051433
-298.638054,81,1340.26778
-270.779445,86,1340.490861
-282.333567,67,1340.659897
-312.545639,99,1340.909412
-117.626314,91,1341.154031
-235.45326,76,1341.344233
-91.917346,73,1341.521395
-92.793702,68,1341.704705
-397.53036,101,1341.965731
-142.936377,125,1342.292425
-136.99879,73,1342.476622
-165.491095,106,1342.756826
-87.090085,102,1343.001183
-217.731099,113,1343.30619
-81.797717,137,1343.806151
-133.564817,63,1343.952718
-384.981197,84,1344.169837
-53.421498,118,1344.470532
-71.721183,79,1344.675304
-176.331255,69,1344.843241
-104.127264,95,1345.080072
-106.792565,80,1345.289204
-236.266653,86,1345.512514
-167.462361,60,1345.660801
-107.796322,79,1345.853923
-257.499783,137,1346.222911
-221.835836,107,1346.503097
-316.695919,113,1346.800627
-90.899307,120,1347.116031
1.194176,86,1347.334717
-49.027018,73,1347.517039
-238.299092,113,1347.807199
-167.565295,90,1348.045721
-353.372032,97,1348.298688
-341.219564,93,1348.540025
-636.039858,135,1348.897494
-430.666856,117,1349.344422
-50.610739,80,1349.550001
-179.204037,148,1349.944374
-281.516278,73,1350.126262
-292.907825,104,1350.4063
-294.924865,100,1350.659662
-200.008613,81,1350.870546
-355.272577,108,1351.14378
-396.210217,83,1351.348585
-83.556744,87,1351.565144
-289.157832,91,1351.801571
-100.588056,68,1351.965994
-309.48316,115,1352.265658
-98.294601,73,1352.452605
-133.157401,140,1352.838766
-67.417851,67,1353.004174
-91.441381,128,1353.345082
-351.548944,90,1353.570158
-311.165804,98,1353.819049
-284.938219,113,1354.118446
-132.183851,72,1354.299203
-170.633681,81,1354.641631
-329.635978,86,1354.867245
-70.756652,156,1355.292597
-172.592508,129,1355.634295
-107.227021,94,1355.868171
-245.482599,91,1356.100751
-124.226135,95,1356.345698
-78.89513,63,1356.497596
-105.863069,106,1356.772026
-55.031447,64,1356.929451
-201.893703,103,1357.194298
-42.103793,68,1357.359237
-71.856266,82,1357.558565
-102.256723,66,1357.710693
-222.141847,69,1357.881645
-190.250137,85,1358.094514
-124.925846,87,1358.314066
-119.431025,136,1358.679095
-97.625582,114,1358.980743
-282.367258,112,1359.281263
-199.226531,132,1359.626424
-169.236261,68,1359.937078
-99.485496,82,1360.134511
-169.920278,65,1360.294206
-179.310867,70,1360.470498
-205.964514,70,1360.648514
-89.635781,129,1360.987761
-143.694916,132,1361.344832
-315.473498,131,1361.689052
-90.797629,71,1361.868933
-315.569356,76,1362.054207
-521.249754,119,1362.364627
-209.734762,95,1362.608984
-356.937798,85,1362.821363
-361.459232,109,1363.100633
-174.691887,89,1363.32598
-94.129422,118,1363.628844
-343.542429,106,1363.907537
-70.312754,76,1364.103353
-116.583769,93,1364.340508
-202.12913,120,1364.66477
-125.893706,132,1364.999361
-109.727548,58,1365.141222
-216.633642,89,1365.516643
-99.827485,119,1365.820882
-388.725914,131,1366.154845
-209.476178,79,1366.358812
-213.241464,77,1366.555595
-127.308279,76,1366.741596
-359.616178,95,1366.987794
-220.921122,84,1367.207335
-114.802354,85,1367.424049
-14.924593,84,1367.640075
-268.721166,78,1367.833567
-69.808672,76,1368.023559
-252.320203,99,1368.276164
-147.124714,86,1368.49036
-400.476515,113,1368.786466
-266.65567,117,1369.089936
-136.39051,71,1369.268751
-108.751995,98,1369.511272
-303.010575,98,1369.758717
-153.779394,75,1369.941971
-165.505952,72,1370.129928
-79.982348,66,1370.288894
-130.144014,75,1370.479556
-127.459712,110,1370.914639
-122.587526,75,1371.100317
-319.529597,97,1371.340163
-169.254097,70,1371.511133
-256.498524,87,1371.73781
-141.527995,115,1372.033055
-209.950643,98,1372.284724
-440.565992,90,1372.508763
-499.848812,113,1372.801459
-182.62181,160,1373.243978
-65.282956,61,1373.396029
-144.147159,67,1373.566347
-91.990275,81,1373.767024
-81.049184,141,1374.145964
-182.067933,130,1374.492207
-118.045913,77,1374.680932
-438.950404,83,1374.89667
-320.736081,88,1375.122199
-255.268758,72,1375.297522
-277.343843,114,1375.585544
-126.432953,94,1375.811261
-72.307526,73,1376.127977
-119.578905,79,1376.32472
-99.451932,104,1376.592958
-213.606668,106,1376.855586
-97.241643,61,1377.003595
-153.291201,76,1377.18924
-124.700054,96,1377.433703
-84.633009,103,1377.700313
-180.230636,69,1377.872292
-0.710879,122,1378.192135
-135.215614,104,1378.451697
-64.158718,84,1378.678144
-28.675118,67,1378.836975
-128.816379,112,1379.117468
-253.98104,96,1379.35129
-271.39794,69,1379.516447
-115.714711,83,1379.72256
-209.822922,96,1379.972836
-485.380243,98,1380.228532
-95.653707,83,1380.437522
-94.990267,95,1380.686951
-156.864599,108,1380.97198
-174.123236,82,1381.181829
-196.549021,124,1381.661215
-85.570903,116,1381.950651
-97.420475,60,1382.103776
-106.853493,65,1382.257321
-384.788376,157,1382.684654
-154.58454,87,1382.903296
-216.029187,82,1383.110456
-110.622496,123,1383.429672
-122.078297,82,1383.634928
-75.913563,72,1383.82364
-131.224864,89,1384.057437
-87.549518,75,1384.241358
-135.813699,109,1384.525874
-303.479177,122,1384.844704
-260.503423,84,1385.06134
-17.150708,78,1385.25937
-119.912511,62,1385.411318
-141.300481,82,1385.618613
-95.41895,144,1385.999023
-112.080051,111,1386.294302
-211.364068,136,1386.660582
-138.077232,87,1387.019674
-130.443651,88,1387.241958
-127.937914,105,1387.507524
-292.855291,89,1387.743008
-253.880322,91,1387.982185
-97.999873,80,1388.184434
-86.017604,63,1388.338309
-337.762672,103,1388.599827
-224.723825,124,1388.915863
-163.042282,77,1389.115484
-346.34934,90,1389.344414
-157.484492,72,1389.520838
-163.803223,133,1389.87201
-91.331003,65,1390.038885
-94.748218,81,1390.239561
-322.505396,120,1390.549531
-352.483287,92,1390.783863
-108.457708,99,1391.028813
-164.249668,110,1391.310838
-140.972424,107,1391.582679
-69.633056,75,1391.768014
-87.696166,77,1391.969159
-104.279019,130,1392.450644
-165.257359,106,1392.718529
-400.328562,89,1392.942073
-208.147928,76,1393.131748
-131.612947,70,1393.30016
-117.83912,84,1393.505884
-119.449626,67,1393.671354
-136.151073,79,1393.865997
-38.228288,120,1394.186952
-331.639267,101,1394.443972
-121.150564,61,1394.604786
-109.860248,75,1394.790454
-102.569067,68,1394.957192
-100.289395,68,1395.128852
-2.354832,68,1395.298367
-135.42386,126,1395.629699
-85.827163,113,1395.931371
-285.622642,91,1396.166471
-84.841248,81,1396.372587
-84.287902,83,1396.576555
-134.485298,76,1396.757757
-86.976779,79,1396.960064
-255.551711,80,1397.164694
-317.229637,97,1397.5436
-104.801081,95,1397.786333
-152.675252,66,1397.955808
-4.205744,72,1398.13427
-276.690214,66,1398.296631
-187.819333,87,1398.521176
-133.259412,110,1398.806181
-114.043262,116,1399.105752
-113.68707,130,1399.461924
-110.348317,90,1399.688828
-251.15495,120,1399.999607
-199.839355,64,1400.15655
-121.921253,71,1400.347505
-383.064184,103,1400.609878
-68.092328,62,1400.768272
-339.839552,106,1401.038303
-424.34812,88,1401.260274
-112.268514,92,1401.488908
-185.659943,99,1401.739348
-144.6518,83,1401.945375
-145.170259,95,1402.197859
-114.082032,72,1402.378431
-133.682208,66,1402.542768
-115.371027,83,1402.896729
-191.874324,79,1403.097753
-327.368434,90,1403.318339
-239.802026,121,1403.635772
-52.17485,88,1403.863326
-191.382631,67,1404.032657
-374.283396,110,1404.313764
-203.448787,100,1404.575329
-283.223906,96,1404.817954
-216.798703,101,1405.069626
-214.539028,64,1405.229666
-263.963933,143,1405.621372
-92.236264,66,1405.776157
-278.537558,66,1405.941946
-89.692868,66,1406.102118
-455.877039,116,1406.404764
-85.064568,77,1406.603088
-77.448678,113,1406.898335
-311.88729,98,1407.138908
-112.262515,79,1407.348267
-280.590371,84,1407.565324
-282.59893,72,1407.743274
-136.488673,61,1407.89511
-117.540132,108,1408.314367
-122.985695,72,1408.492387
-416.500634,125,1408.814693
-366.185248,101,1409.066216
-118.81826,91,1409.304545
-304.76567,126,1409.628337
-410.280785,88,1409.844351
-152.122405,64,1410.003451
-274.547769,123,1410.321746
-304.994117,92,1410.550359
-473.114382,98,1410.800748
-140.890833,102,1411.057693
-101.214827,78,1411.255342
-426.141709,109,1411.549957
-164.992695,93,1411.791461
-105.775847,78,1411.982213
-319.177536,98,1412.233716
-107.78606,78,1412.426456
-91.624884,66,1412.591823
-100.37797,71,1412.774253
-76.566044,101,1413.034591
-475.125154,87,1413.255487
-110.23386,69,1413.423223
-162.669034,101,1413.825764
-107.132333,117,1414.153934
-98.542323,73,1414.340462
-461.838481,153,1414.750912
-239.704365,93,1414.990754
-188.500201,83,1415.196546
-80.522896,76,1415.387439
-190.427866,82,1415.607758
-23.84969,132,1415.960937
-262.645722,86,1416.180725
-91.601117,72,1416.354496
-85.526508,85,1416.571256
-102.283399,77,1416.765588
-145.143296,67,1416.943253
-177.424491,109,1417.232464
-450.048861,95,1417.477354
-148.330322,101,1417.740404
-342.766267,96,1417.977789
-98.151958,81,1418.189553
-57.795739,64,1418.346486
-232.678144,103,1418.601383
-242.969797,142,1419.119433
-381.407136,114,1419.41396
-411.887789,95,1419.658921
-103.135996,79,1419.857654
-163.853237,118,1420.169829
-238.067181,99,1420.416912
-163.840966,136,1420.773351
-71.995151,82,1420.979666
-101.179422,95,1421.218729
-136.446772,90,1421.441542
-138.047706,89,1421.663674
-42.683864,114,1421.948628
-134.310185,104,1422.209904
-189.876506,78,1422.411287
-246.286931,114,1422.69704
-271.596837,98,1422.944403
-109.329266,84,1423.15973
-255.416155,104,1423.433166
-260.857122,101,1423.686444
-39.14509,99,1423.94501
-103.931816,138,1424.46701
-140.003161,108,1424.736956
-60.269384,66,1424.895145
-327.418876,90,1425.111767
-407.947598,93,1425.350795
-303.15766,71,1425.529075
-289.792399,72,1425.718331
-108.214584,63,1425.865708
-264.014533,85,1426.081418
-106.660186,126,1426.40529
-441.45265,92,1426.649252
-104.23604,81,1426.843969
-104.202672,116,1427.138552
44.463761,75,1427.33523
-99.650675,119,1427.638892
-165.894078,142,1428.009269
-77.933134,62,1428.161658
-198.566219,72,1428.333428
-432.904457,89,1428.550448
-90.213251,72,1428.730695
-368.439923,70,1428.908382
-112.199202,60,1429.048204
-310.391147,107,1429.318587
-174.832557,64,1429.482735
-103.506523,80,1429.826717
-280.409076,109,1430.120827
-282.742795,87,1430.327451
-76.760806,72,1430.505374
-150.081806,57,1430.638892
-167.806246,63,1430.806432
-144.894856,133,1431.167522
-111.217128,88,1431.383574
-130.343043,81,1431.586784
-360.603711,90,1431.814754
-417.098901,94,1432.053413
-135.468338,82,1432.271233
-150.561886,66,1432.437314
-180.86515,70,1432.611516
-135.415815,83,1432.816492
-131.251198,97,1433.068467
-84.050968,78,1433.258455
-13.104357,105,1433.5325
-98.291292,69,1433.700792
-169.749763,79,1433.882015
-94.087505,63,1434.044846
-239.227016,78,1434.241558
-129.688559,86,1434.453172
-185.178526,81,1434.654465
-78.676559,81,1434.861145
-285.43441,113,1435.298317
-136.362208,65,1435.45157
-294.381442,104,1435.717764
-108.529059,129,1436.054315
-187.352617,114,1436.356595
-283.97448,107,1436.631869
-145.121437,67,1436.79499
-129.261762,77,1436.992139
-145.98192,58,1437.13011
-126.171335,128,1437.462918
-47.340313,110,1437.751705
-268.541733,121,1438.065458
-406.291632,110,1438.356205
-120.566656,91,1438.580227
-136.714174,91,1438.807303
-103.546921,91,1439.051229
-329.607516,108,1439.32377
-171.732772,105,1439.590298
-169.857328,75,1439.780162
-27.937585,93,1440.014522
-110.186306,95,1440.259836
-249.202801,119,1440.696464
-254.771811,107,1440.965933
-104.106779,96,1441.212082
-85.909087,98,1441.463287
-221.504318,98,1441.711882
-339.639731,116,1442.011071
-89.042695,76,1442.202198
-149.78602,108,1442.473814
-59.756787,59,1442.61878
-105.323148,63,1442.777338
-96.829543,107,1443.04181
-199.608176,113,1443.339562
-149.216863,97,1443.586951
-371.6982,89,1443.810477
-113.713025,87,1444.038604
-294.697896,124,1444.362144
-104.113612,85,1444.573625
-132.331225,140,1444.956819
-125.593507,103,1445.223429
-144.834293,80,1445.420449
-357.306546,126,1445.900689
-404.852155,89,1446.129789
-508.796811,90,1446.363819
-105.20315,84,1446.578702
-304.835131,115,1446.864987
-128.933827,58,1447.011506
-379.75338,127,1447.343974
-118.775995,103,1447.611302
-94.539721,91,1447.846286
-195.68086,72,1448.032851
-132.817301,80,1448.245006
-133.179916,82,1448.454764
-161.111311,67,1448.619007
-108.917683,79,1448.827053
-84.958381,62,1448.973299
-341.629808,120,1449.282712
-113.85553,101,1449.540089
-115.753508,77,1449.731106
-116.642891,110,1450.021601
-211.31448,99,1450.286675
-359.287863,101,1450.533974
-482.028364,112,1450.812121
-121.690195,71,1450.982158
-362.184357,95,1451.37734
-87.749035,138,1451.748814
-259.068062,109,1452.018696
-76.249379,69,1452.19207
-125.316266,104,1452.459173
-266.187205,94,1452.704202
-387.571894,118,1453.011433
-113.73221,116,1453.308203
-410.983535,131,1453.668861
-295.115274,133,1454.017285
-349.582801,91,1454.242873
-94.866882,65,1454.392927
-138.954813,101,1454.658851
-5.253194,71,1454.833621
-155.146957,81,1455.037548
-82.312776,63,1455.1883
-184.118613,121,1455.507866
-223.695273,87,1455.724207
-201.19888,78,1455.915808
-174.20138,115,1456.220509
-271.562692,81,1456.427888
-232.114403,120,1456.877285
-98.363594,81,1457.103691
-38.773506,72,1457.286963
-553.569968,98,1457.532101
-217.257351,121,1457.835628
-113.473433,110,1458.118656
-144.310099,101,1458.3769
-112.478611,111,1458.666573
-201.660514,69,1458.836305
-86.368952,100,1459.097944
-273.110444,109,1459.380474
-362.56806,95,1459.622055
-378.769594,83,1459.833211
-193.998791,74,1460.014698
-70.711315,68,1460.181164
-120.020846,127,1460.505413
-133.307245,83,1460.71392
-78.67596,114,1461.007329
-134.507992,132,1461.359161
-129.57635,97,1461.595486
-94.624688,74,1461.779241
-346.464755,100,1462.150164
-150.608842,63,1462.306464
-101.912511,75,1462.49668
-107.714278,102,1462.753326
-198.07203,71,1462.933692
-204.521812,116,1463.232665
-128.156226,112,1463.517958
-128.758234,134,1463.864604
-93.781477,73,1464.055938
0.44324,74,1464.239332
-79.802835,67,1464.411105
-390.29671,78,1464.620951
-396.710193,107,1464.887601
-206.273359,97,1465.13094
-350.300923,78,1465.327576
-117.716184,53,1465.455641
-319.008428,81,1465.652089
-96.883145,60,1465.796706
-182.151585,123,1466.124045
-336.655733,93,1466.360363
-106.555315,82,1466.566851
-135.981282,119,1466.869033
-144.462915,80,1467.0783
-86.56166,100,1467.458653
-373.353074,106,1467.734898
-222.94147,105,1468.009961
-115.771266,65,1468.171043
-80.159699,64,1468.325877
-80.323186,66,1468.501197
-261.086843,92,1468.741693
-130.256351,76,1468.922834
-283.072659,99,1469.187554
-113.141996,107,1469.45795
-318.641094,112,1469.747782
-224.367614,90,1469.974805
-120.601174,84,1470.194052
-481.119886,109,1470.470756
-327.498583,91,1470.709527
-102.376327,101,1470.967601
-116.758331,111,1471.269232
-58.545182,69,1471.444654
-155.836566,67,1471.621249
-380.572723,113,1471.913212
-121.607547,87,1472.132922
13.786981,133,1472.474546
-146.206189,94,1472.850707
-12.821542,110,1473.127345
-77.468205,64,1473.281937
-126.948217,94,1473.521729
-320.331294,105,1473.788919
-336.190805,132,1474.153945
-88.808921,76,1474.338612
-404.852862,107,1474.610125
-172.812063,65,1474.768362
-317.287655,99,1475.021049
-194.407125,69,1475.200837
-391.589373,97,1475.448111
-178.22294,65,1475.609838
-213.44832,109,1475.899619
-343.850633,92,1476.121138
-119.214071,70,1476.289818
-150.788747,113,1476.584241
-84.896015,76,1476.775658
-73.676777,92,1477.00881
-263.630936,110,1477.301584
-112.628971,63,1477.456935
-92.526318,82,1477.669068
-99.391224,81,1477.884436
-105.453352,67,1478.205313
-135.517919,113,1478.492349
-194.433064,87,1478.718045
-381.370426,101,1478.969421
-124.09089,114,1479.26302
-97.524966,62,1479.420856
-110.817113,98,1479.667726
-91.269214,73,1479.859399
-137.765135,63,1480.004849
-126.33293,106,1480.271931
-184.135596,66,1480.430883
-221.625042,64,1480.584971
-274.334473,80,1480.785173
-115.278797,108,1481.069924
-353.011325,117,1481.373496
-3.214153,100,1481.632043
-222.247789,92,1481.86704
-224.691262,64,1482.023301
-226.144409,119,1482.338154
-99.096728,77,1482.529828
-146.71117,96,1482.764596
-128.347059,105,1483.039589
-188.388207,78,1483.242195
-99.853803,101,1483.641151
-205.315935,97,1483.881454
-84.638825,62,1484.032781
-84.661627,73,1484.211586
-85.635582,59,1484.356013
-87.204992,103,1484.618144
-188.485179,81,1484.828602
-154.531529,126,1485.150865
-351.131974,118,1485.460487
-72.381105,101,1485.717189
-320.796707,93,1485.944611
-175.538428,65,1486.106644
-7.68803,124,1486.427191
-406.562579,102,1486.691014
-297.583123,82,1486.887669
-100.576296,121,1487.201482
-118.854473,108,1487.476291
-74.341717,67,1487.650977
-144.968943,77,1487.8485
-146.31547,90,1488.077155
-129.548304,89,1488.301519
-160.818258,83,1488.505672
-266.100517,119,1488.960621
-223.600058,116,1489.258597
-114.900013,96,1489.518627
-111.288483,111,1489.810142
-310.427579,97,1490.05771
-185.102853,77,1490.248912
-245.934868,80,1490.460121
-442.035537,82,1490.661776
-301.974133,100,1490.902906
-155.445108,84,1491.107623
-262.374557,101,1491.360733
-320.488457,92,1491.585768
-94.106253,140,1491.952135
-555.698407,112,1492.235464
-143.167539,83,1492.443489
-166.466681,112,1492.733905
-69.391587,79,1492.943209
-96.066087,83,1493.150922
-144.849461,120,1493.463951
-151.168444,81,1493.664064
-159.258274,67,1493.835095
-90.139862,105,1494.258605
-11.042249,113,1494.550261
-71.693325,68,1494.722674
-131.991828,69,1494.892545
-128.087113,100,1495.139644
-204.997471,91,1495.364257
-220.393547,66,1495.528208
-84.007556,86,1495.748458
-35.3009,105,1496.026882
-102.398724,67,1496.186954
-106.995762,116,1496.484873
-149.308052,144,1496.860467
-162.554519,125,1497.182968
-104.687825,146,1497.575419
-110.833286,90,1497.802558
-229.910609,92,1498.047516
-100.677443,66,1498.21964
-235.25355,86,1498.440922
-223.221323,127,1498.774786
-220.499559,80,1498.982403
