approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.040100537,0.41293946,1000.0,277.39477998999996,0.7805463224649429,778,81,-0.59906393,-0.034991227,165888,217.20677500299996,165888,0.6472863
0.043568425,0.41552734,1000.0,289.95369401999994,0.7746001780033112,778,82,-0.64950484,-0.031694684,167936,219.83775951200005,167936,0.72051156
0.044064097,0.4308594,1000.0,301.62481930999996,0.7900733798742294,771,83,-0.73311,-0.039968327,169984,222.49128623499996,169984,0.65664154
0.043734778,0.42114258,1000.0,319.41075391,0.7964677065610886,777,84,-0.7997962,-0.03558355,172032,225.12446783099995,172032,0.6733228
0.039824158,0.40883788,1000.0,331.04055595,0.7826404869556427,772,85,-0.85509425,-0.032048788,174080,227.77773845299998,174080,0.7261959
0.040137842,0.40839845,1000.0,341.68689704999997,0.7711793035268784,780,86,-0.9295948,-0.03236188,176128,230.40374669100004,176128,0.70043117
0.042607103,0.41967773,1000.0,352.67438261,0.7547294050455093,782,87,-0.99256897,-0.032368734,178176,233.02180322200002,178176,0.74702847
0.043454576,0.42329103,1000.0,363.92761117000003,0.7793669998645782,774,88,-1.0422742,-0.035946466,180224,235.666536221,180224,0.7075926
0.04192214,0.41689453,1000.0,374.36541163999993,0.7582409232854843,777,89,-1.0958121,-0.029848238,182272,238.30174773800002,182272,0.69922924
0.047518056,0.43769532,1000.0,384.62507209999995,0.8308247923851013,779,90,-1.1631844,-0.035033546,184320,240.92828855100004,184320,0.799971
0.04493824,0.42827147,1000.0,396.33415501,0.7802134305238724,779,91,-1.2246978,-0.029946974,186368,243.55510668399995,186368,0.7650794
0.04679368,0.43671876,1000.0,408.51519737,0.760862872004509,782,92,-1.2783865,-0.02973483,188416,246.172621382,188416,0.7298774
0.051293988,0.4408203,1000.0,419.75578054000005,0.7543957084417343,780,93,-1.3506491,-0.02869152,190464,248.79810105399997,190464,0.8322712
0.048129506,0.4213379,1000.0,430.83718952000004,0.7399122416973114,777,94,-1.4131794,-0.02972291,192512,251.43227494999996,192512,0.79622597
0.056849845,0.46879882,1000.0,442.0084835600001,0.7478387951850891,782,95,-1.4578989,-0.031283766,194560,254.04948961699995,194560,0.8495576
0.051534295,0.45424804,1000.0,454.4037136200001,0.726241260766983,775,96,-1.5153342,-0.030881625,196608,256.689810847,196608,0.8571661
0.049920462,0.44936523,1000.0,465.56018443,0.7365843653678894,781,97,-1.5792515,-0.029009104,198656,259.310776367,198656,0.80743486
0.05240471,0.45048827,1000.0,475.3699667099999,0.8560576736927032,780,98,-1.6472785,-0.029082675,200704,261.93591544799995,200704,1.0026486
0.056187123,0.4663086,1000.0,483.53085895,0.7827875763177872,771,99,-1.7308239,-0.02814189,202752,264.59117142800005,202752,0.743357
0.053826053,0.4729004,1000.0,492.60837322,0.7851094454526901,762,100,-1.8230833,-0.031077411,204800,267.27723099900004,204800,0.9079337
0.056060147,0.47714844,1000.0,502.3281489100001,0.7553011924028397,786,101,-1.9218,-0.029844046,206848,269.883055755,206848,0.85054445
0.06346913,0.453125,1000.0,510.56713110000004,0.8832311704754829,784,102,-1.9768842,-0.031338427,208896,272.493101496,208896,1.574629
0.055827398,0.47583008,1000.0,516.8570234399999,0.8263789862394333,782,103,-2.0350127,-0.026733201,210944,275.112127385,210944,1.0114646
0.0571694,0.47338867,1000.0,524.94488337,0.8625308275222778,766,104,-2.0952833,-0.032541577,212992,277.78631418,212992,1.1228479
0.061318945,0.48916015,1000.0,538.06760487,0.7790993452072144,780,105,-2.1604247,-0.024163632,215040,280.41046909399995,215040,1.0120871
0.051657088,0.44487303,1000.0,547.77878476,0.7208670973777771,784,106,-2.2344475,-0.027117034,217088,283.02077547600004,217088,1.036551
0.055519827,0.4498047,1000.0,558.1356059499999,0.741002082824707,781,107,-2.2853339,-0.017451238,219136,285.642513409,219136,1.0046809
0.055001117,0.46518555,1000.0,567.63530808,0.7384180426597595,782,108,-2.347987,-0.026206166,221184,288.26091786100005,221184,0.9703436
0.058577172,0.4807129,1000.0,578.07635927,0.7586301267147064,785,109,-2.3893483,-0.0139814215,223232,290.870137761,223232,0.99390996
0.064761534,0.47607422,1000.0,585.7360618399999,0.8700387924909592,774,110,-2.4167223,-0.028368095,225280,293.51597551,225280,1.4783919
0.05489444,0.45947266,1000.0,594.52596546,0.8900222927331924,774,111,-2.4848504,-0.026819553,227328,296.16086360099996,227328,1.3583099
0.06254901,0.49047852,1000.0,602.5764914599999,0.7522905468940735,782,112,-2.5454526,-0.013893569,229376,298.77747758299995,229376,1.0869322
0.06519497,0.49555665,1000.0,612.6938621899999,0.8833338990807533,781,113,-2.620498,-0.01657195,231424,301.39751013299997,231424,1.3786466
