# {"t_start": 1557706951.9184287, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-101.761124,74,687.309374
-107.359509,86,687.453061
-603.25565,97,687.624482
-450.910596,104,687.805078
-181.650793,65,687.916542
-156.661224,65,688.027318
-211.45605,112,688.22559
-251.084727,96,688.393927
-92.734295,85,688.537652
-89.559803,81,688.676356
-153.156277,103,688.859449
-178.968328,93,689.01119
-383.143877,135,689.256353
-212.538243,66,689.368144
-310.129297,64,689.474831
-177.525176,84,689.619262
-233.697512,106,689.800723
-102.776612,84,689.942142
-483.152821,104,690.12534
-420.140721,86,690.267228
-82.032059,68,690.384033
-116.421123,72,690.505815
-136.28675,77,690.63517
-133.296787,82,690.881025
-91.633048,79,691.016652
-161.76282,135,691.262634
-120.701418,93,691.427228
-394.814928,104,691.614255
-342.088667,106,691.798138
-428.867952,91,691.954988
-79.540192,74,692.075814
-95.230577,71,692.19871
-231.194851,71,692.319409
-69.618244,122,692.535189
-249.405508,65,692.641741
-125.422162,82,692.778634
-411.12249,124,692.998552
-92.863453,76,693.130936
-205.247754,115,693.334633
-205.146746,102,693.511953
-86.694954,69,693.624658
-87.241939,63,693.728426
-220.328445,88,693.880107
-352.673734,82,694.023907
-127.605131,85,694.168008
-351.092167,101,694.446179
-303.034238,105,694.632427
-126.348371,89,694.788201
-109.769321,105,694.966335
-163.915118,117,695.174176
-499.842776,101,695.351997
-154.948518,83,695.492288
-124.309543,70,695.612225
-330.271467,101,695.79202
-388.444704,108,695.986477
8.451652,73,696.111946
-496.66405,100,696.286566
-249.55167,100,696.459941
-267.721017,131,696.699713
-78.018062,63,696.804073
-230.489459,133,697.044413
-306.654658,80,697.184229
-99.91376,75,697.31093
-277.933964,102,697.490524
-264.102457,90,697.648821
-29.837037,123,697.87187
-49.071708,82,698.123722
-89.0092,67,698.241578
-64.858785,64,698.345832
-115.68893,111,698.546137
-68.199559,98,698.716314
-508.802304,138,698.963
-291.183238,68,699.076556
-114.046106,75,699.203519
-325.689657,103,699.38095
-43.119374,84,699.522222
-374.371147,114,699.724837
-392.50619,126,699.951948
-272.328152,94,700.118457
-95.495519,63,700.22215
-116.380226,77,700.354201
-13.110401,124,700.580615
-222.300102,130,700.820714
-303.933612,105,701.004814
-235.859291,90,701.165233
-334.226803,106,701.351717
-196.892671,98,701.521757
-72.57297,69,701.639818
-98.986226,98,701.912905
-234.559826,135,702.168679
-227.338679,95,702.336102
-182.287671,97,702.505461
-115.057299,97,702.676009
-34.08512,94,702.836095
-417.828795,86,702.979469
-248.031055,133,703.21401
-119.539553,119,703.41465
-281.06754,82,703.549464
-229.783655,102,703.726391
-195.596752,77,703.858412
-165.815882,80,703.993941
-118.181961,129,704.221707
-374.460397,84,704.362382
-115.980443,72,704.48358
-191.204514,90,704.634751
-202.481993,72,704.752661
-330.095698,121,704.96524
-110.633091,62,705.063951
-319.642848,91,705.218661
-68.430452,76,705.454433
-242.174259,98,705.614508
-289.581636,103,705.789012
-298.709945,90,705.942031
-121.509967,152,706.22681
-141.005658,80,706.356764
-98.200184,94,706.52168
-104.675383,74,706.64537
-110.292283,112,706.837503
-178.46391,66,706.947732
-119.228197,78,707.081273
-86.098564,121,707.296611
-387.204216,103,707.472748
-125.341824,68,707.585655
-72.963719,102,707.757025
-266.386086,87,707.902206
-79.519706,75,708.026047
-217.359426,98,708.193982
-75.416148,137,708.435146
-325.431671,89,708.584978
-318.74101,119,708.794214
-231.306415,112,709.09609
-113.803145,68,709.203616
-329.355055,88,709.349988
-245.135086,122,709.561115
-76.077257,59,709.657453
-83.085606,73,709.77951
-326.661421,74,709.901847
-401.926603,86,710.052401
-110.861886,99,710.230425
-303.138145,165,710.547981
-167.174811,94,710.711978
-85.086416,107,710.894747
-329.481686,124,711.117854
-282.870795,103,711.295916
-223.554685,93,711.456075
-101.575872,79,711.594796
-85.088587,71,711.715926
-175.911514,83,711.854767
-295.315902,107,712.043697
-454.489641,85,712.19021
-135.995816,93,712.354872
-140.89651,70,712.47212
-523.285123,106,712.768526
-289.384946,100,712.9402
-158.684956,109,713.126372
-330.158062,107,713.311648
-198.671059,139,713.571315
-128.503166,122,713.779329
-109.086359,67,713.886735
-241.824791,104,714.068605
-138.285502,94,714.228679
-7.819117,78,714.36153
-84.741944,92,714.518625
-239.899885,127,714.751445
-64.740356,78,714.889317
-129.517209,90,715.046937
-129.62957,71,715.164621
-111.31613,112,715.363159
-126.577625,71,715.480306
-103.763624,67,715.592056
-72.262762,90,715.742986
-117.471761,101,715.919704
-71.836913,71,716.037042
-173.253704,89,716.189098
28.091104,91,716.445893
-133.095847,87,716.593045
-105.570281,90,716.741651
-266.209984,85,716.88608
-204.825789,108,717.075024
-262.213113,91,717.232848
-369.849024,81,717.37489
-359.874061,134,717.615191
-308.023161,131,717.855779
-428.800947,100,718.028818
-98.095764,85,718.171628
-69.561806,77,718.301913
-105.432594,112,718.489018
-263.517831,98,718.662332
-82.80619,109,718.853559
-98.739129,69,718.974133
-274.609026,122,719.189816
-94.181306,110,719.384601
-110.102787,112,719.584324
-228.152712,80,719.720154
-56.344827,80,719.858299
-428.67224,106,720.146291
-166.132306,101,720.314665
-249.013541,90,720.471241
-49.377962,72,720.592258
-243.636936,124,720.81144
-57.84149,61,720.913137
-81.798711,68,721.026583
-301.52826,108,721.221842
-150.905633,135,721.466504
-72.12129,87,721.617783
-183.508916,136,721.859467
-74.326623,71,721.978502
-187.748198,94,722.147758
-224.52923,80,722.286604
-108.781649,85,722.428734
-277.805248,93,722.591956
-89.848923,69,722.703534
-404.661386,113,722.906505
-54.581047,77,723.037495
-410.884469,105,723.223021
-297.738175,105,723.403317
-291.464045,87,723.55092
-32.069492,71,723.785034
-433.21888,113,723.984969
-84.469361,104,724.165022
-340.308326,113,724.370558
-249.593821,113,724.575984
-80.477014,81,724.712032
-108.239348,90,724.869649
-102.704124,116,725.072011
-129.116346,99,725.243602
-374.287799,136,725.497187
-100.284981,81,725.635675
-395.431575,118,725.844781
-174.188065,133,726.082867
-328.149572,145,726.345011
-430.632933,106,726.524586
-121.013541,116,726.741302
-148.219575,172,727.080035
-139.098294,78,727.2148
-105.878326,130,727.560096
-132.349848,130,727.798962
-398.664682,94,727.961499
-429.105899,173,728.301627
-235.175981,154,728.597314
-238.688819,97,728.761915
-191.472314,97,728.926641
-135.482601,123,729.158401
-111.547821,144,729.423908
-112.657069,128,729.658134
-303.139138,97,729.826853
-215.288728,78,729.963033
-441.469986,130,730.201622
-258.558334,135,730.443261
-199.09001,75,730.566297
-114.602269,89,730.720755
-349.342657,158,731.016603
-75.404472,74,731.141454
-382.136206,94,731.416019
-325.16118,154,731.716274
-357.28455,142,731.982937
-479.887295,131,732.229142
-135.547591,110,732.42917
-76.896673,117,732.644667
-238.002055,103,732.828125
-464.820063,86,732.978468
-415.706167,120,733.200875
-185.397741,165,733.521333
-225.29727,119,733.736058
-406.653669,115,733.940363
-74.944068,81,734.075052
-341.955411,147,734.354201
-217.935751,132,734.587512
-160.961863,110,734.787197
-288.301962,68,734.902095
-338.955705,72,735.0288
-70.568103,146,735.399278
-197.267577,144,735.672165
-158.521926,109,735.861425
-540.98594,135,736.111522
-227.504678,82,736.259032
-222.428175,144,736.52704
-74.277329,67,736.639848
-436.071615,82,736.779724
-61.084531,71,736.905999
-125.40218,81,737.047125
-451.538564,90,737.201905
-201.086993,78,737.339353
-69.987186,89,737.496246
-43.186349,66,737.605009
-209.508459,167,737.930864
-290.349241,64,738.037999
-80.093932,122,738.257255
-209.256687,138,738.510979
-81.451372,74,738.640266
-390.979707,92,738.802693
-343.4045,115,739.116307
-187.437373,144,739.39376
-139.48922,109,739.588248
-357.028541,172,739.943455
-385.975844,84,740.088099
-288.988942,111,740.280649
-165.138854,106,740.472374
-70.605541,138,740.739318
-103.23905,80,740.875611
-329.826078,121,741.09644
-233.687033,92,741.255741
-177.150938,117,741.463631
-95.670953,80,741.59976
-301.164771,107,741.791154
-117.598379,105,741.981251
-294.817074,100,742.164189
-317.169694,94,742.331364
-424.990098,145,742.605051
-370.140674,88,742.858196
-27.589772,107,743.049429
-449.881989,89,743.202484
-410.389151,82,743.345461
-165.29749,89,743.501195
-179.695882,95,743.673941
-339.62402,131,743.913085
-275.08758,118,744.124471
-61.40509,70,744.244133
-79.813632,164,744.558494
-305.143366,119,744.772209
-27.9509,87,744.922704
-203.182112,144,745.185047
-448.990307,77,745.323599
-343.797614,91,745.485676
-187.481361,111,745.683804
-321.261353,95,745.847663
-209.706698,113,746.054435
-255.55536,121,746.272227
-66.254873,70,746.38886
-51.384028,74,746.624161
-155.267679,113,746.829335
-238.973055,105,747.02399
-370.796628,94,747.195237
-90.069659,155,747.490718
-465.708877,150,747.779913
-185.90628,77,747.914101
-49.926257,85,748.063134
-158.699539,136,748.316789
-118.394957,96,748.487523
-223.326712,112,748.6954
-117.483591,69,748.813347
-160.037075,107,749.005332
-247.449332,101,749.184255
-99.895224,80,749.317813
-391.617739,142,749.583283
9.152251,98,749.755884
-69.153508,69,749.870224
-67.862308,95,750.035747
-374.053675,97,750.207044
-228.669453,136,750.568951
-258.761933,95,750.734017
-94.743045,91,750.890427
-411.052849,130,751.127213
-120.306235,126,751.360741
-327.510943,110,751.562381
-81.703827,78,751.699378
-90.908389,74,751.826084
-73.876593,132,752.070553
-73.453147,99,752.240307
-80.214034,74,752.360088
-71.593233,89,752.51569
-155.161971,122,752.737765
-41.120793,82,752.87916
-200.758399,76,753.009876
-186.211268,149,753.287939
-83.469243,70,753.403214
-340.990759,101,753.581547
-134.917244,100,753.760026
-48.797202,73,753.885097
-375.038608,94,754.153103
-454.665469,111,754.351229
-463.507261,131,754.592021
-108.28498,71,754.70966
-183.055825,62,754.813004
-128.766781,72,754.93795
-283.723589,96,755.102403
-86.529337,82,755.245604
-94.962219,95,755.410306
-214.352878,98,755.583476
-271.661554,98,755.755888
-80.852124,83,755.900728
-257.560041,116,756.107975
-317.776933,99,756.279356
-356.26952,106,756.462496
-52.83428,69,756.578256
-76.848018,82,756.714951
-183.191892,113,756.918944
-7.396951,102,757.101326
-20.779435,81,757.243282
-103.998178,157,757.542222
-100.453988,83,757.680633
-190.93369,76,757.914638
-303.912567,101,758.096458
-287.118939,98,758.263838
-98.052566,73,758.390132
-121.631798,93,758.547643
-322.280447,115,758.75702
-130.584008,104,758.939253
-114.017453,110,759.138701
-90.193812,63,759.2411
-216.457054,151,759.516821
-117.379762,79,759.652431
-147.866388,74,759.780417
-372.122803,96,759.950967
-238.811892,132,760.19019
-177.24144,162,760.505042
-138.180012,69,760.621945
-54.034164,67,760.734559
-144.815322,81,760.878582
-46.375081,78,761.011928
-408.480159,94,761.178023
-377.036313,125,761.404905
-172.31298,99,761.676636
-110.82414,84,761.81902
-337.785746,95,761.980876
-285.190697,91,762.139534
-113.046113,76,762.268076
-195.616002,103,762.447806
-94.664259,81,762.584719
-115.813305,133,762.829705
-200.124835,67,762.947447
-187.029312,109,763.139908
-106.315814,109,763.346509
-105.529879,142,763.623618
-203.035261,92,763.78197
-73.936503,65,763.891006
-386.500217,94,764.055326
-61.072015,86,764.207077
-228.710661,121,764.431302
-275.404926,116,764.634536
-132.276322,88,764.783555
-436.62064,112,764.984876
-286.528763,73,765.108238
-106.365468,91,765.373055
-396.414652,121,765.595351
-60.881029,70,765.71502
-179.63484,68,765.831665
-263.429566,161,766.139135
-272.172497,76,766.27316
-92.459821,142,766.608986
-142.984069,98,766.783054
-93.362582,101,766.96134
-265.046809,158,767.266674
-113.217352,109,767.458875
-214.176906,104,767.645755
-343.82459,150,767.934755
-354.602099,79,768.072966
-102.102709,124,768.298083
-265.26917,106,768.492534
-291.837528,150,768.771526
-178.878625,111,768.975057
-278.665994,100,769.252933
-221.246516,118,769.473766
-212.222397,97,769.648798
-175.214188,105,769.841948
-218.314222,77,769.981933
-401.377905,87,770.132851
-177.798737,74,770.261407
-118.804475,120,770.487365
-154.655308,81,770.631767
-132.132321,76,770.764553
-213.617069,70,770.889191
-117.561147,160,771.204161
-376.855244,81,771.346082
-311.582072,119,771.572762
-86.383496,92,771.736876
-86.864955,94,771.901714
-160.631448,161,772.215089
-384.468437,132,772.470222
-73.18656,72,772.593124
-368.833701,156,772.899125
-205.159923,103,773.186378
-39.696609,78,773.319283
-87.102878,91,773.48643
-344.335597,79,773.626825
-411.843282,104,773.809456
-164.345037,75,773.939584
-224.094948,133,774.189598
-74.238977,68,774.314025
-357.251753,82,774.460116
-123.126959,85,774.610512
-348.319777,95,774.776477
-127.192377,109,774.972428
-365.572198,135,775.23458
-196.675118,112,775.442961
-365.932072,103,775.625858
-244.62977,82,775.768766
-355.862031,128,776.004438
-381.231078,112,776.204492
-297.405502,154,776.503696
-281.466853,101,776.690012
-294.256352,147,777.072124
-161.52367,94,777.235752
-175.760286,118,777.460141
-105.102582,90,777.614904
-89.91975,67,777.731276
-77.088655,69,777.846375
-158.140228,83,777.996552
-496.351227,91,778.156469
-85.853709,103,778.343933
-361.173755,116,778.558693
-121.701351,146,778.844033
-147.805826,77,778.979172
-196.301395,116,779.193795
-236.145416,179,779.559941
-300.748836,114,779.771953
5.379522,89,779.929611
-124.640999,120,780.154187
-289.555284,121,780.37916
-266.230268,107,780.568593
-310.112934,85,780.823365
-229.771665,106,781.016324
-499.461527,125,781.238012
-119.08106,137,781.499611
-130.477496,76,781.632525
-67.810956,126,781.867204
-116.480943,129,782.109325
-120.940101,81,782.255776
-210.420197,106,782.447731
-461.599141,123,782.67574
-416.331184,73,782.800504
-198.058603,130,783.046372
-121.663464,95,783.214892
-339.448947,87,783.371162
-165.080643,163,783.697225
-70.040816,106,783.890702
-331.257136,90,784.04845
-429.641176,101,784.23571
-61.5564,81,784.378217
-390.576202,89,784.540128
-419.320657,106,784.847759
-102.464895,69,784.967514
-179.655698,105,785.155684
-95.275563,82,785.300695
-74.978201,72,785.430399
-176.602964,104,785.618336
-335.690847,131,785.865898
-362.886881,129,786.111957
-184.958447,132,786.370306
-256.18929,103,786.554161
-164.437473,75,786.68661
-418.464959,113,786.899107
-83.546765,60,787.001292
-80.145564,68,787.118057
-58.080607,67,787.234003
-230.267042,92,787.394452
-451.57859,123,787.624535
-91.385724,85,787.774951
-113.542342,131,788.026098
-126.544362,125,788.259727
-162.501092,86,788.519575
-102.520026,115,788.730695
-199.364039,67,788.845477
-364.426912,146,789.127668
-87.822063,110,789.332295
-128.532686,75,789.465761
-125.499625,123,789.697125
-124.177915,93,789.863007
-407.168601,141,790.125503
-354.221006,114,790.331271
-265.225216,115,790.543233
-202.854974,132,790.795209
-247.13595,89,790.954755
-408.43899,81,791.10042
-300.012058,142,791.375264
-331.843113,114,791.588331
-45.342513,142,791.858052
-460.57901,111,792.103738
-281.92686,110,792.308672
-283.553023,116,792.634716
-92.604811,73,792.760614
22.110915,101,792.946049
-295.297778,122,793.169636
-317.090365,120,793.392846
-74.996936,114,793.60206
-219.782561,97,793.781602
-367.951462,110,793.9886
-197.708615,89,794.144681
-407.621022,121,794.370587
-14.728059,86,794.526619
-171.340249,143,794.80169
-479.504412,107,795.002931
-408.148639,150,795.305656
-201.243125,97,795.486074
-321.922635,161,795.806118
-240.447771,119,796.025563
-265.369182,91,796.186461
-381.458871,82,796.434304
-105.554871,73,796.557672
-113.433671,88,796.714041
-36.123803,123,796.940034
-552.286333,148,797.22647
-116.477824,85,797.375687
-361.947999,109,797.568884
-326.08509,103,797.76038
-55.19816,161,798.08898
-382.492222,96,798.263681
-127.003917,69,798.383258
-370.298904,73,798.507241
-140.846668,73,798.630044
-383.987175,103,798.81794
-311.183131,86,798.968609
4.533192,110,799.17139
-95.663521,92,799.334738
-439.495987,128,799.580111
-225.785272,94,799.745897
-230.55387,77,799.928831
-232.983415,114,800.135582
-106.37273,103,800.423905
-405.012364,147,800.700926
-189.699717,192,801.114078
-339.793241,97,801.288307
-231.188667,96,801.464308
-135.191099,89,801.621608
-137.878166,82,801.76842
-274.812065,101,801.954907
-327.579301,120,802.181056
-148.139473,85,802.331162
-34.65435,69,802.452241
-112.575365,93,802.622381
-258.992427,134,802.876884
-419.010023,96,803.080115
-40.489031,100,803.262034
-90.929794,128,803.530704
-265.955167,129,803.769553
-207.315104,88,803.937041
-402.996933,96,804.107267
-421.168986,108,804.419487
-182.857918,96,804.591961
-174.329035,74,804.728686
-138.697612,77,804.867155
-57.496739,83,805.022314
-433.627098,113,805.241621
-238.736878,71,805.372241
-85.537948,88,805.538021
-71.783005,76,805.673332
-156.592437,86,805.833332
-473.793572,91,805.999794
-85.989141,75,806.136355
-348.060854,102,806.336153
-81.056418,143,806.619749
-72.087267,123,806.851991
-41.210916,123,807.085077
-225.657233,135,807.352112
-349.231336,125,807.592923
-464.656211,104,807.786898
-97.906913,85,807.940344
-62.392514,77,808.081636
-159.273703,88,808.364812
-109.544009,86,808.520279
-255.500801,114,808.732443
-199.80835,85,808.89099
-448.051366,121,809.123461
-264.880462,150,809.419928
-221.474607,97,809.598521
-79.708184,118,809.829116
-172.715999,69,809.950735
-26.944158,89,810.118539
-122.771337,104,810.311266
-36.808425,79,810.452223
-286.033433,137,810.725096
-278.187905,118,810.950279
-219.925041,103,811.143005
-310.248276,148,811.445543
-114.507687,95,811.616476
-102.482476,114,811.839823
-266.427008,147,812.23852
-371.416886,108,812.448259
-454.712501,81,812.594828
-457.423605,123,812.826468
-71.890649,79,812.969475
-305.436063,96,813.15433
-142.428464,87,813.310181
-206.511574,150,813.613444
-305.801435,107,813.814655
-142.847346,129,814.064749
-83.206323,102,814.253356
-190.163266,108,814.465161
-257.211846,103,814.659278
-9.877659,95,814.845106
-128.915842,132,815.119413
-497.531214,125,815.364034
-285.559856,106,815.569033
-285.751751,98,815.756977
-161.638614,168,816.106452
-188.943694,124,816.473048
-106.532001,93,816.639897
-286.936253,146,816.922307
-290.026942,104,817.116865
-530.458682,88,817.28175
-36.700707,101,817.470774
-221.507609,120,817.700822
-547.679303,114,817.925286
-461.933774,92,818.094148
-106.999781,80,818.237942
-305.967636,133,818.498252
-143.886468,101,818.680891
-169.656335,162,819.011933
-250.475613,78,819.15055
-306.114447,141,819.435275
-185.917645,130,819.685951
-369.408398,103,819.875181
-389.29428,91,820.047394
-211.004815,90,820.210515
-367.140609,72,820.447962
-151.98522,67,820.568611
-114.284805,130,820.821457
-93.662705,124,821.059303
-195.030634,68,821.184633
-121.722253,86,821.342541
-480.820097,123,821.583074
-260.571749,91,821.752493
-262.784665,125,821.998223
-101.127542,102,822.185773
-118.846168,85,822.339341
-156.099806,145,822.625533
-436.590008,126,822.872345
-434.014387,97,823.056806
-124.044287,170,823.397659
-39.521223,68,823.517596
-287.923214,100,823.703205
-268.084497,106,823.903572
-517.46273,131,824.155488
-376.637355,154,824.576754
-470.520798,123,824.812675
-295.423081,102,824.999462
-290.530299,106,825.199152
-485.34647,88,825.363251
-219.513539,122,825.596113
-60.161935,79,825.741578
-237.92249,135,826.008119
-175.360072,86,826.173086
-214.511838,122,826.41225
-6.609746,73,826.5454
-236.99349,88,826.708653
-234.514836,107,826.905143
-56.859902,65,827.024404
-130.134806,99,827.212409
-324.130518,119,827.436779
-210.265999,114,827.644662
-106.478284,67,827.766435
-252.658751,103,827.953462
-249.907313,90,828.119669
-442.118953,115,828.463689
-309.707849,86,828.622005
-364.324072,92,828.788319
-67.342069,69,828.91506
-311.103075,96,829.088524
-294.667468,96,829.271884
-198.767777,121,829.507207
-235.591908,106,829.704558
-181.301851,79,829.851426
-238.259693,89,830.018595
-464.620109,129,830.268633
-313.950108,139,830.53371
-313.495904,102,830.71945
-309.625556,77,830.858069
-38.662211,92,831.029405
-242.900493,101,831.223027
-94.574833,70,831.348407
-101.190873,88,831.515514
-183.935669,80,831.664768
-154.614009,110,831.874348
-107.579359,93,832.050406
-86.972352,139,832.434106
-58.812592,85,832.584574
-98.290281,131,832.83759
-464.876177,81,832.981639
-288.819177,102,833.172368
-110.183763,70,833.302324
-431.911316,111,833.509718
-312.929183,141,833.788064
-172.487314,74,833.924329
-80.548135,69,834.047439
-324.870047,83,834.252971
-80.452863,72,834.384336
-382.090143,79,834.530002
-264.873963,161,834.863484
-237.270106,79,835.003047
-188.708623,84,835.158396
-297.848922,141,835.446557
-156.377517,119,835.670923
-277.283796,114,835.886377
-168.208734,89,836.051965
-111.858293,76,836.19192
-374.828394,118,836.528306
-136.56791,85,836.679255
-264.923195,116,836.901613
-246.612914,115,837.123762
-230.460807,87,837.292475
-166.552926,125,837.591356
-31.937104,80,837.741141
-472.514634,86,837.906636
-75.231064,77,838.049966
-329.472318,102,838.243772
-78.144551,76,838.381657
-270.491695,87,838.545803
-304.35543,138,838.820187
-295.79918,132,839.085301
-99.792585,78,839.230945
-109.117985,75,839.370575
-74.690117,71,839.50073
-105.970574,65,839.617966
-486.753897,101,839.816658
-69.302777,75,839.957095
-296.89633,77,840.101568
-150.73299,163,840.556777
-469.866998,164,840.900065
-60.941128,76,841.037417
-410.76084,110,841.248076
-410.063467,111,841.45728
-375.436435,88,841.621517
-452.84755,93,841.804361
-421.409478,123,842.046542
-180.701727,118,842.274637
-90.259797,89,842.440738
-70.819929,80,842.591021
-180.373909,69,842.719319
-252.389496,121,842.947291
-147.617246,89,843.10925
-176.722543,126,843.354332
-235.734639,100,843.542077
-104.776819,138,843.817134
-128.803888,106,844.022842
-457.439349,95,844.199703
-55.224346,63,844.311082
-260.034564,98,844.608766
-286.044443,109,844.816634
-419.020659,99,845.006853
-136.912017,163,845.354126
-69.807222,75,845.497574
-110.641844,80,845.651867
-264.659445,88,845.8199
-423.091252,110,846.033136
-431.409601,91,846.204014
-87.788253,77,846.343001
-566.863012,90,846.51245
-276.757566,89,846.677201
-399.927578,90,846.85222
-310.802186,105,847.050766
-86.159255,80,847.195693
-95.65893,86,847.355752
-241.833692,104,847.55363
-305.314781,65,847.672617
-70.926796,73,847.805639
-481.407406,104,848.010901
-69.74514,68,848.136414
-452.659583,140,848.525333
-121.660456,73,848.661394
-129.411288,92,848.828777
-54.478387,80,848.977505
-50.029065,149,849.277644
-350.895282,91,849.452405
40.669298,94,849.631907
-200.14677,118,849.864418
-413.234017,116,850.086111
-129.997686,95,850.2686
-85.979148,105,850.468693
-234.863202,129,850.72096
-342.624868,78,850.869717
-245.764768,73,851.005596
-186.653707,140,851.279896
-201.87102,122,851.51805
-365.792644,112,851.730763
-90.688492,75,851.866968
-80.00498,65,851.987452
-211.413809,65,852.103899
-71.590113,71,852.230916
-148.263471,81,852.379752
-369.373926,155,852.806509
-51.883301,81,852.955223
-104.887588,95,853.128027
-178.042285,95,853.304307
-209.391181,93,853.48713
-130.779544,115,853.710107
-67.240322,73,853.848645
-216.026076,68,853.976859
-323.924807,138,854.253627
-336.734758,86,854.419098
-67.194962,87,854.583505
-362.243879,71,854.717056
-409.658342,82,854.867569
-255.948857,78,855.008395
18.467354,150,855.306277
-97.490099,113,855.523995
-244.220597,98,855.712321
-191.90477,120,855.946176
-46.463544,73,856.076828
-98.253594,140,856.35235
-355.014254,93,856.639085
-263.372121,125,856.885013
-52.80911,136,857.156566
-412.746417,92,857.329492
-176.593645,110,857.54124
-166.279341,103,857.734087
-107.516436,83,857.894258
-76.338303,68,858.018993
-77.59005,87,858.178159
-373.829132,89,858.346488
-207.070632,85,858.506224
-79.860204,62,858.617176
-79.393579,64,858.734484
-371.670458,112,858.947603
-127.90109,119,859.190542
-239.098691,140,859.470799
-363.500992,102,859.662721
-231.936626,79,859.81213
-270.720036,95,859.992601
-371.819054,124,860.246765
-130.884804,99,860.472974
-300.20876,104,860.787567
-78.136475,73,860.918821
-80.281354,90,861.091809
-91.894519,112,861.317329
-175.445489,68,861.445527
-176.758643,126,861.700886
-418.678107,85,861.865678
-122.39871,74,861.9998
-376.336408,119,862.243453
-127.974534,73,862.383879
-339.601099,131,862.64447
-228.995919,111,862.863552
-313.98866,103,863.065947
-264.965789,92,863.240609
-295.471698,134,863.583565
-346.630416,107,863.821772
30.356308,91,863.994425
-65.509383,101,864.189411
-108.411065,135,864.456662
-171.781326,106,864.658416
-34.904257,89,864.940614
-93.340234,114,865.164607
-220.785458,79,865.312637
-121.179445,142,865.605067
-307.293026,111,865.821522
-100.232756,78,865.972597
-50.683401,78,866.12527
-273.134962,105,866.332478
-383.212361,88,866.495869
-267.397282,90,866.66583
-115.823707,108,866.881342
-108.506466,139,867.171459
-220.236895,84,867.331021
-189.928053,94,867.511805
-383.965857,166,867.856388
-134.324662,73,867.992627
-66.219266,76,868.133665
-136.372311,90,868.30636
-311.096305,84,868.468696
-339.61502,93,868.649669
-131.682698,85,868.809432
-68.916017,78,869.062407
-122.738828,81,869.216277
-113.047141,118,869.448071
-405.602042,146,869.751035
-186.284886,86,869.913905
-276.608414,109,870.134722
-87.802878,146,870.43662
-111.133667,81,870.590669
-115.659885,90,870.75675
-297.676936,104,870.968883
-246.260742,138,871.246368
-112.305849,166,871.605556
-84.318944,93,871.790826
-109.824643,104,871.992139
-134.746391,123,872.241273
-181.120261,112,872.455045
-133.446559,132,872.719909
-78.089513,175,873.221826
-401.413193,88,873.393756
-125.79155,103,873.599937
-109.125594,98,873.791604
-189.212679,82,873.944879
-224.678924,140,874.233146
-228.697668,132,874.500046
-208.403061,70,874.63124
-195.350627,116,874.859603
-88.846973,84,875.02247
-268.912269,144,875.323201
-156.012791,138,875.60405
-148.664717,78,875.751462
-107.413672,111,875.971139
-326.918975,89,876.14106
-139.90874,136,876.415123
-294.398868,100,876.614812
-269.849105,93,876.795687
-259.965748,103,876.99495
-308.341475,107,877.203146
-65.613716,88,877.481074
-267.999827,90,877.654916
-212.989132,124,877.904983
-105.707462,135,878.171902
-100.478719,88,878.340429
-432.056711,79,878.489038
-125.104388,76,878.63389
-231.041821,96,878.828978
-402.06123,103,879.032143
-95.180115,113,879.25756
-97.337425,94,879.444794
-360.598133,86,879.604128
-81.595803,64,879.723136
-381.316707,94,879.907192
-228.078566,140,880.192376
-73.017567,84,880.349142
-202.282068,136,880.62083
-256.901722,99,880.814402
-59.750294,84,880.97764
-180.561634,79,881.125325
-293.214604,97,881.313525
-239.770963,87,881.593831
-164.237274,72,881.763531
-248.072756,121,882.002644
-118.103594,121,882.240329
-147.222955,117,882.470903
-445.773431,104,882.683357
-440.086724,96,882.875884
-461.823421,115,883.103996
-324.883406,88,883.277501
-45.538182,95,883.463487
-91.431212,82,883.623642
-131.524806,147,883.934871
-148.58775,113,884.161807
-392.378423,130,884.431647
-465.770859,172,884.821665
-218.750659,133,885.153358
-221.982129,129,885.415017
-327.435331,163,885.895753
-121.964259,90,886.07629
-107.820476,78,886.232217
-132.344611,85,886.405658
-339.367956,87,886.58762
-487.748455,128,886.8732
-61.7284,78,887.029985
-389.755707,102,887.243136
-289.90368,117,887.484052
-91.241616,75,887.635921
-200.832502,106,887.859224
-186.540314,64,887.988893
-101.269296,79,888.148179
-233.436021,90,888.33701
-112.560401,124,888.589617
-266.424245,96,888.800434
-21.680083,139,889.091977
-165.944131,80,889.256921
-382.48619,128,889.529744
-403.448419,101,889.743119
-169.927369,78,889.902856
-245.884475,119,890.270569
1.732369,103,890.4838
-254.743259,139,890.782988
-242.163445,140,891.079782
-173.794284,91,891.265921
-205.883712,171,891.658598
-75.266,72,891.804944
-279.661202,121,892.060378
-97.743323,108,892.283668
-337.102082,89,892.468189
-56.282636,87,892.645975
-303.39233,95,892.842752
-96.169608,151,893.164553
-355.540781,92,893.351873
-322.281503,82,893.525447
-390.547046,111,893.751654
-293.720958,112,893.991473
-115.647075,74,894.133874
-160.38099,88,894.314995
-264.068538,82,894.479058
-225.219946,107,894.819642
-145.682939,109,895.047575
-409.701091,83,895.217304
-136.738097,79,895.370238
-164.019808,106,895.595478
-378.380697,138,895.902973
-143.749053,130,896.176388
