approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.023603546,0.30112305,1000.0,209.17497605,-0.01998448371887207,737,63,1.6385593,-0.033503406,129024,168.36598921800032,129024,238.30124
0.026021337,0.31464845,1000.0,225.26333178000002,0.008637070655822754,723,64,1.6193445,-0.040273737,131072,171.19916398200075,131072,222.39568
0.025163963,0.29536134,1000.0,240.20288395000003,0.01143491268157959,708,65,1.6100852,-0.031793974,133120,174.09191549599927,133120,225.71684
0.020934373,0.26245117,1000.0,255.52476302000002,0.07887613773345947,704,66,1.6128004,-0.037714098,135168,176.99821651899947,135168,194.74467
0.01702369,0.2241211,1000.0,270.40288155,0.20608973503112793,710,67,1.6096197,-0.034012068,137216,179.88093374799973,137216,211.67606
0.028447682,0.33276367,1000.0,284.4730525,0.012436866760253906,725,68,1.5833246,-0.036390275,139264,182.70620545400016,139264,201.0658
0.014738575,0.20151368,1000.0,296.05320895,0.2525044083595276,728,69,1.5616051,-0.03350185,141312,185.5165138100001,141312,244.63138
0.018487195,0.24287109,1000.0,312.00649906999996,0.16251593828201294,718,70,1.5617698,-0.035222653,143360,188.36870941000052,143360,213.86101
0.02811198,0.33706054,1000.0,325.50027294,0.01118779182434082,704,71,1.5468681,-0.03760604,145408,191.27513785700103,145408,224.62305
0.027990133,0.32963866,1000.0,340.15286682,0.012775242328643799,705,72,1.4969525,-0.03587781,147456,194.18026990600083,147456,242.08716
0.028929416,0.34101564,1000.0,353.58317316,0.004450738430023193,685,73,1.465981,-0.04036521,149504,197.1673171679995,149504,199.11035
0.025651354,0.32631835,1000.0,366.61675318,0.08305096626281738,680,74,1.4392636,-0.039575033,151552,200.17659698100033,151552,224.9908
0.025124472,0.31513673,1000.0,379.9476860400001,0.0066138505935668945,704,75,1.4151967,-0.03339708,153600,203.08314164399962,153600,260.2531
0.019102095,0.25791016,1000.0,392.38689514,0.16040587425231934,699,76,1.4027427,-0.039187863,155648,206.01228705799986,155648,208.60452
0.028237317,0.3251465,1000.0,404.12845178,0.07419759035110474,692,77,1.3786227,-0.03768889,157696,208.97082359500018,157696,238.90479
0.025736129,0.3262207,1000.0,416.78725618000004,-0.0031697750091552734,693,78,1.3276428,-0.036292624,159744,211.92295758399996,159744,236.44955
0.025543517,0.32182616,1000.0,429.10486152000004,0.007710516452789307,705,79,1.3083851,-0.035568357,161792,214.82730678600092,161792,271.96936
0.02754591,0.3298828,1000.0,441.01246597999983,-0.01478731632232666,708,80,1.2931919,-0.035924025,163840,217.72012319799978,163840,251.47318
0.021204446,0.276416,1000.0,451.26106034000003,0.13824564218521118,724,81,1.265018,-0.03864046,165888,220.54911373399955,165888,268.62167
0.02709359,0.32045898,1000.0,462.50451331,-0.001618504524230957,722,82,1.236428,-0.034213677,167936,223.3847874660005,167936,254.6717
0.022785967,0.2845215,1000.0,472.0746794999999,0.15886396169662476,716,83,1.2134211,-0.03920052,169984,226.24185183900045,169984,234.95894
0.028726798,0.3419922,1000.0,485.58878670999997,-0.0032944679260253906,722,84,1.1928594,-0.03838215,172032,229.0789873470003,172032,241.44864
0.02628139,0.33188477,1000.0,494.30942418,0.004093587398529053,719,85,1.1698062,-0.03340359,174080,231.92453738800032,174080,243.12558
0.02248155,0.2774414,1000.0,500.78221333,0.17016184329986572,715,86,1.155002,-0.037476927,176128,234.7872271310007,176128,230.20142
0.030144483,0.3602539,1000.0,508.17388846,-0.007144808769226074,711,87,1.1566558,-0.033373762,178176,237.66719455299972,178176,237.88521
0.015891366,0.21992187,1000.0,514.2914765099999,0.20200669765472412,717,88,1.1605289,-0.035286497,180224,240.52416818799975,180224,232.51688
0.02817231,0.33940428,1000.0,520.7981650199999,0.0034047365188598633,715,89,1.1644703,-0.037569813,182272,243.38784498399946,182272,254.82764
0.019591112,0.26035157,1000.0,528.26319758,0.1703435182571411,718,90,1.1462778,-0.03623762,184320,246.23883752599977,184320,262.58395
0.027230054,0.32773438,1000.0,533.05642563,0.05725151300430298,721,91,1.1432883,-0.03284417,186368,249.07663428399974,186368,232.56909
0.028773064,0.34125978,1000.0,537.1754458,0.03980475664138794,714,92,1.1555872,-0.03492906,188416,251.9427838169995,188416,220.04868
0.025986075,0.32075197,1000.0,542.3355690899999,0.041253507137298584,724,93,1.1604043,-0.034942266,190464,254.77046290100043,190464,239.51225
0.0288248,0.33706054,1000.0,546.4858941699999,-0.010799646377563477,719,94,1.1460807,-0.035097647,192512,257.618941707,192512,222.65768
0.023874229,0.29829103,1000.0,550.66614038,0.08232837915420532,721,95,1.1284281,-0.037071116,194560,260.45674550700096,194560,251.5345
0.029790383,0.33486328,1000.0,554.27007351,0.05663865804672241,722,96,1.1267295,-0.032876644,196608,263.29255093699976,196608,222.1025
0.022610944,0.27597657,1000.0,557.06083311,0.12475025653839111,730,97,1.111448,-0.035200577,198656,266.09590772999945,198656,211.32137
0.026200574,0.3142578,1000.0,559.92782136,0.0874754786491394,722,98,1.0881401,-0.03349512,200704,268.9334327409997,200704,250.10782
0.023401614,0.29990235,1000.0,563.08767653,0.13281649351119995,715,99,1.0592755,-0.0346952,202752,271.7953929939995,202752,252.55664
0.027857542,0.32739258,1000.0,565.83427866,-0.00930798053741455,720,100,1.0353551,-0.029439723,204800,274.63666113100044,204800,268.9981
0.027826453,0.3222168,1000.0,568.69185126,-0.015405774116516113,716,101,1.0178256,-0.041812543,206848,277.4939389150004,206848,234.26309
0.016231136,0.22041015,1000.0,570.39462666,0.1985856294631958,736,102,0.99974525,-0.036606986,208896,280.27703946399924,208896,256.56918
0.027664881,0.3392578,1000.0,572.4004434,-0.008491039276123047,729,103,0.99805945,-0.032753896,210944,283.0847574260006,210944,230.70804
0.017797714,0.23144531,1000.0,576.5914007299999,0.1952250599861145,720,104,0.9920408,-0.035241544,212992,285.9294927840001,212992,280.5834
0.030005699,0.34902343,1000.0,585.75842868,-0.002871990203857422,729,105,0.9858316,-0.03459081,215040,288.736698910001,215040,247.58914
0.025940796,0.32729492,1000.0,589.2367146199999,-8.213520050048828e-05,732,106,0.9615716,-0.03273483,217088,291.53165237100075,217088,248.10709
0.028391436,0.32856447,1000.0,594.5911170200001,-0.0001480579376220703,733,107,0.9323691,-0.033521533,219136,294.32306792500094,219136,260.64413
0.014631656,0.19951172,1000.0,594.1206825100002,0.22944486141204834,727,108,0.9131527,-0.037159674,221184,297.13816926099935,221184,222.53333
0.030579988,0.36577147,1000.0,596.11661999,0.00512009859085083,722,109,0.89940435,-0.03867799,223232,299.97311387800073,223232,234.78564
0.01761205,0.23837891,1000.0,597.15326017,0.20965701341629028,736,110,0.88048184,-0.040218093,225280,302.75440777699987,225280,223.75053
0.030264754,0.35063475,1000.0,599.50831648,0.028973519802093506,738,111,0.8515766,-0.03907043,227328,305.5275079330004,227328,242.7659
0.029617593,0.35019532,1000.0,602.3600189599999,-0.013209223747253418,744,112,0.82064867,-0.03310197,229376,308.2777261179999,229376,254.41605
0.02990206,0.34448242,1000.0,605.4029680499999,0.033253610134124756,754,113,0.8003093,-0.036046386,231424,310.99363969099977,231424,224.64706
0.029717032,0.3440918,1000.0,608.0710672600001,-0.008443951606750488,748,114,0.77644455,-0.036059465,233472,313.72876413800077,233472,256.00708
0.021833453,0.28583986,1000.0,612.06113866,0.09951984882354736,754,115,0.769335,-0.03772724,235520,316.44473324499995,235520,230.62859
0.030959403,0.35541993,1000.0,615.20367145,-0.0070230960845947266,748,116,0.75523335,-0.032825854,237568,319.1816616390006,237568,255.628
0.027651494,0.3313965,1000.0,620.2397337299999,-0.00017321109771728516,743,117,0.74723226,-0.033779502,239616,321.9370959349999,239616,258.7452
0.023147998,0.29609376,1000.0,626.50707974,0.03627711534500122,755,118,0.7521303,-0.035255507,241664,324.6484416910007,241664,265.834
0.022551771,0.28935546,1000.0,629.61134328,0.09530878067016602,739,119,0.7542741,-0.03504241,243712,327.41722153699993,243712,225.59688
0.026837865,0.33100587,1000.0,632.8474170100001,-0.008163094520568848,752,120,0.7269032,-0.031476803,245760,330.1406458450001,245760,261.527
0.017059015,0.23159179,1000.0,634.7627595299999,0.16574150323867798,732,121,0.6865186,-0.036367167,247808,332.93609304799975,247808,234.37527
