% time spent exploring,episodes,mean 100 episode reward,steps
2,1875,2948.0,292829
2,1880,2958.0,293824
2,1885,2999.0,294819
2,1890,3036.0,295730
2,1895,3065.0,296710
2,1900,3129.0,297705
2,1905,3160.0,298700
2,1910,3199.0,299588
2,1915,3214.0,300405
2,1920,3237.0,301265
2,1925,3267.0,302260
2,1930,3290.0,303090
2,1935,3320.0,304001
2,1940,3348.0,304911
2,1945,3369.0,305845
2,1950,3380.0,306671
2,1955,3408.0,307666
2,1960,3442.0,308563
2,1965,3453.0,309463
2,1970,3489.0,310386
2,1975,3502.0,311362
2,1980,3531.0,312243
2,1985,3522.0,313086
2,1990,3512.0,313859
2,1995,3486.0,314640
2,2000,3450.0,315470
2,2005,3415.0,316191
2,2010,3414.0,317123
2,2015,3445.0,317944
2,2020,3453.0,318793
2,2025,3462.0,319701
2,2030,3492.0,320587
2,2035,3498.0,321462
2,2040,3478.0,322363
2,2045,3469.0,323274
2,2050,3461.0,324210
2,2055,3450.0,325120
2,2060,3427.0,325797
2,2065,3414.0,326606
2,2070,3414.0,327358
2,2075,3432.0,328099
2,2080,3395.0,328840
2,2085,3374.0,329822
2,2090,3383.0,330785
2,2095,3389.0,331780
2,2100,3405.0,332589
2,2105,3443.0,333412
2,2110,3423.0,334210
2,2115,3383.0,334810
2,2120,3394.0,335766
2,2125,3348.0,336557
2,2130,3318.0,337290
2,2135,3290.0,338130
2,2140,3273.0,339070
2,2145,3249.0,340054
2,2150,3235.0,340809
2,2155,3232.0,341717
2,2160,3215.0,342557
2,2165,3199.0,343443
2,2170,3197.0,344316
2,2175,3158.0,345064
2,2180,3142.0,346022
2,2185,3123.0,346956
2,2190,3086.0,347938
2,2195,3054.0,348896
2,2200,3023.0,349573
2,2205,2966.0,350568
2,2210,2928.0,351546
2,2215,2909.0,352374
2,2220,2854.0,353369
2,2225,2837.0,354170
2,2230,2812.0,355165
2,2235,2783.0,356160
2,2240,2763.0,357155
2,2245,2749.0,358150
2,2250,2736.0,359145
2,2255,2719.0,360140
