# {"t_start": 1557707788.6678703, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-204.066294,62,1379.887636
-22.433237,82,1380.09425
-170.666646,98,1380.343728
106.795236,1000,1385.060447
-131.925878,70,1385.229893
-101.250635,63,1385.394744
-109.987106,65,1385.537012
-421.763136,110,1385.814675
47.254112,79,1386.013366
-141.316766,103,1386.279325
-284.187196,103,1386.532541
-317.55802,115,1386.82603
-195.66964,95,1387.058995
-94.675137,57,1387.204063
-261.922866,95,1387.441542
-324.767952,95,1387.683855
-125.646568,85,1387.909131
-369.499387,99,1388.151061
-428.031384,106,1388.410065
-42.202319,89,1388.644511
-179.010224,75,1388.836583
-98.014692,62,1389.140974
-157.845707,100,1389.414586
-427.517947,92,1389.630565
-89.495882,57,1389.778961
-191.116481,67,1389.937809
-379.322627,101,1390.196322
-118.605877,69,1390.362144
-113.347002,80,1390.568443
-356.249744,102,1390.835739
-117.134477,97,1391.073104
-108.665812,74,1391.262907
-309.185266,66,1391.420294
-247.334741,87,1391.636687
-246.278603,118,1391.933678
-12.326141,80,1392.130065
-233.534717,90,1392.359107
-342.334342,88,1392.586595
-132.939342,98,1392.832395
-213.790124,70,1393.004455
-172.425041,92,1393.225868
-299.273026,66,1393.383167
-92.720387,90,1393.598911
-266.312874,104,1393.848969
-22.155495,90,1394.06436
-109.143979,112,1394.497032
-239.856907,76,1394.686875
-363.952889,95,1394.917048
-89.529064,63,1395.07782
-140.81343,64,1395.231752
-99.61851,58,1395.378104
-141.890582,90,1395.591702
-113.612862,96,1395.829958
-125.362321,64,1395.980142
-142.383301,78,1396.178508
-22.610692,100,1396.434426
-120.465636,73,1396.610796
-121.652571,63,1396.762117
-181.053375,84,1396.96877
-281.972084,96,1397.214915
-249.647571,91,1397.435477
-112.313794,79,1397.625655
-378.15237,100,1397.874392
-122.751468,90,1398.105633
-209.193599,108,1398.385558
-161.746382,87,1398.600411
-130.099752,111,1398.881367
-132.476882,112,1399.160848
-101.632901,61,1399.306595
-130.422106,52,1399.577122
-92.884468,64,1399.730682
-97.901774,64,1399.87946
-153.833252,73,1400.060547
-120.130719,62,1400.213928
-86.286542,60,1400.367052
-221.325048,85,1400.578419
-36.843641,119,1400.884215
-241.849998,87,1401.109604
-128.664853,61,1401.263456
-118.527513,82,1401.471161
-142.694666,92,1401.705301
-136.072128,68,1401.869863
-337.135849,101,1402.128255
-94.062467,56,1402.261962
-120.685136,102,1402.514515
-200.538353,101,1402.770675
-100.412664,69,1402.936638
-153.191024,85,1403.151035
-221.875159,88,1403.371077
-218.823833,70,1403.535041
-100.666529,67,1403.688725
-58.609243,122,1404.007691
-127.465016,64,1404.166497
-133.627958,81,1404.368185
-77.785754,59,1404.516
-178.739875,68,1404.831591
-234.355302,96,1405.069422
-248.83851,75,1405.252309
-115.401984,63,1405.406414
-245.977502,78,1405.619445
-407.262363,108,1405.882598
-26.13509,80,1406.091311
-129.573279,84,1406.291039
-141.028776,84,1406.506299
-240.986573,72,1406.682042
-156.172656,77,1406.878624
-249.138954,90,1407.108922
-102.223733,60,1407.250636
-8.989207,74,1407.432794
-139.663312,53,1407.559514
-105.327374,80,1407.763026
-134.440077,83,1407.967
-386.861802,104,1408.228871
-117.958736,96,1408.466465
-96.037058,69,1408.633959
-257.324305,82,1408.836988
-160.243157,96,1409.076246
-114.204867,99,1409.317158
-244.561012,67,1409.48107
-98.616902,71,1409.657103
-364.817354,81,1409.866948
-134.596302,64,1410.161794
-153.864785,93,1410.397297
-251.069294,103,1410.655805
-108.367316,62,1410.802785
-470.321206,86,1411.022326
-240.812907,93,1411.253521
-106.234482,85,1411.459963
-104.000136,65,1411.62079
-286.630428,114,1411.912373
-142.49763,61,1412.066835
-105.395584,56,1412.200902
-141.995467,116,1412.496603
-142.065859,62,1412.644788
-124.040523,98,1412.887829
-26.736419,107,1413.147069
-266.434945,78,1413.343068
-251.955818,87,1413.567199
-326.207421,105,1413.83415
-147.879608,68,1413.996366
-92.894112,69,1414.162101
-96.835446,62,1414.314236
-114.014636,62,1414.463645
-152.278648,72,1414.638331
-386.071765,100,1414.882241
-136.494034,82,1415.088954
-134.21133,82,1415.430528
-195.829635,100,1415.692977
-137.464882,113,1415.980472
-17.134099,90,1416.214196
-103.204121,61,1416.371275
-179.233077,59,1416.5179
-127.027658,103,1416.783414
-19.435869,77,1416.96509
-129.97443,103,1417.221396
-192.012802,76,1417.404248
-110.178709,108,1417.678738
-267.526274,78,1417.86729
-81.786972,66,1418.031548
-80.233699,64,1418.197119
-106.693301,90,1418.426024
-95.972511,52,1418.551011
-119.021504,95,1418.775707
-150.118248,71,1418.949259
-212.286839,79,1419.144646
-70.223467,74,1419.319288
-218.744317,89,1419.538828
-120.383189,56,1419.669114
-118.622512,77,1419.859912
-163.267883,81,1420.05158
-130.203336,77,1420.236386
-105.882433,72,1420.566689
-139.142285,105,1420.825595
-93.372021,73,1421.0043
-81.898403,63,1421.156013
-127.642973,85,1421.37282
-97.431766,95,1421.608117
-168.5135,101,1421.862015
-113.337692,78,1422.043339
-77.023708,62,1422.198758
-93.167579,57,1422.338795
-93.908983,56,1422.475703
-175.848261,110,1422.761508
-147.417317,95,1422.999685
-93.115483,73,1423.179933
-207.496995,114,1423.47132
-115.807894,94,1423.698658
-87.03311,76,1423.892199
-72.606278,113,1424.180344
-142.614379,82,1424.397808
-67.511141,75,1424.583808
-3.45734,96,1424.817954
-127.264111,94,1425.05142
-147.177724,105,1425.313517
-120.288617,91,1425.541927
16.60771,85,1425.893675
-107.176115,114,1426.186109
-124.692535,60,1426.333735
-101.011616,72,1426.506336
-124.280561,59,1426.650625
-128.652748,76,1426.842525
-88.964852,69,1427.009815
-118.846349,60,1427.155257
-115.234134,115,1427.45623
-79.011515,90,1427.669584
-127.839379,57,1427.810636
-134.825135,63,1427.965592
-112.414268,62,1428.110535
-164.486739,99,1428.362068
-82.366975,71,1428.53867
-114.163368,75,1428.715643
-88.592491,71,1428.898654
-107.177982,77,1429.082272
-170.9667,99,1429.329661
-141.355155,69,1429.493973
-70.615951,63,1429.647637
-116.484337,86,1429.863833
-147.095231,99,1430.114213
-428.015005,97,1430.35857
-228.028035,117,1430.653836
-120.318379,98,1431.045568
-117.805304,76,1431.227202
-257.021462,77,1431.424133
-190.249294,102,1431.679121
-295.681193,89,1431.893048
-250.728139,84,1432.099699
-114.372007,77,1432.285502
-282.553505,98,1432.535094
-171.626889,107,1432.798142
-140.218447,95,1433.039019
-0.595607,96,1433.270397
-187.21255,61,1433.421679
-96.545975,65,1433.579975
-213.431631,86,1433.785811
10.375326,78,1433.980253
-102.099261,75,1434.167897
-396.200832,96,1434.407724
-113.611534,72,1434.584641
-136.385809,64,1434.728482
-114.427085,66,1434.886915
-102.210094,107,1435.154519
-283.700621,106,1435.42352
-170.946918,76,1435.612649
-419.650333,99,1435.872894
-112.175501,66,1436.168761
-117.444958,80,1436.363858
-102.761937,59,1436.501828
-84.527437,69,1436.670323
-178.762611,72,1436.849075
-399.095379,84,1437.057103
-134.724663,105,1437.327022
-232.224643,62,1437.480634
-281.228735,101,1437.735132
-81.880499,53,1437.865645
-145.313563,99,1438.112792
-214.160454,61,1438.260185
-90.268589,109,1438.525747
-117.439831,58,1438.671953
-187.171374,100,1438.92687
-93.734856,61,1439.080957
-226.489382,91,1439.30491
-143.015742,92,1439.52964
-353.032716,105,1439.782444
-189.342295,91,1440.000293
-103.636878,80,1440.204591
-156.727227,61,1440.355686
-130.450558,83,1440.562655
-125.999717,74,1440.742756
-108.10407,54,1440.874501
-324.071889,74,1441.059351
-99.079569,55,1441.193216
-122.671589,100,1441.576007
-232.53744,77,1441.772608
-103.835627,59,1441.924572
-74.289103,57,1442.060213
-123.961822,76,1442.249836
-104.685154,92,1442.485267
-146.531416,96,1442.729053
-133.102301,66,1442.904449
-124.814967,90,1443.126951
-124.036129,105,1443.385489
-126.390425,89,1443.610762
-108.830103,69,1443.779323
-355.709185,109,1444.050253
-107.692329,99,1444.304142
-91.033838,64,1444.45716
-116.551688,85,1444.669893
12.356543,131,1445.012831
-145.223375,68,1445.177454
-142.421877,77,1445.375843
-123.370828,59,1445.523201
-161.469165,77,1445.710068
-100.880969,57,1445.857249
-386.784158,96,1446.091193
-106.766513,85,1446.291261
-34.716084,103,1446.686043
-133.215753,73,1446.864032
-154.534135,80,1447.059051
-127.0678,69,1447.234819
-258.732147,71,1447.407888
-130.588031,102,1447.666745
-104.626841,108,1447.933951
-103.015712,56,1448.07072
-239.343781,83,1448.272108
-105.155666,54,1448.396524
-218.653443,53,1448.527366
-95.292455,61,1448.668034
-228.510665,73,1448.844424
-65.838749,61,1448.996351
-144.213905,67,1449.159276
-105.229488,55,1449.292128
-105.723595,104,1449.554486
-185.992471,112,1449.837441
-239.829768,86,1450.045499
-400.814416,97,1450.286298
-164.458918,78,1450.484098
-111.796377,65,1450.641923
-162.909578,107,1450.927381
-187.854233,92,1451.161227
-203.462369,70,1451.327002
-143.044758,82,1451.526618
-197.136631,84,1451.88241
-108.963324,95,1452.121292
-117.879477,68,1452.285157
-286.070426,74,1452.474151
-161.268472,74,1452.673043
-107.142279,61,1452.820918
-114.941945,66,1452.981616
-198.603223,74,1453.164184
-381.619903,106,1453.436075
-130.040677,73,1453.627583
-104.531001,98,1453.875875
-191.50492,78,1454.069546
-150.859103,61,1454.219501
-151.367719,73,1454.399058
-373.694764,89,1454.628232
-124.939,97,1454.876329
-238.086828,71,1455.044867
-57.348103,98,1455.303194
-218.379862,108,1455.578452
-120.060894,104,1455.84358
-187.841782,97,1456.090936
-106.011652,80,1456.293399
-116.383142,78,1456.48352
-138.571794,88,1456.699096
-111.028933,102,1456.954978
-144.644709,66,1457.261118
-66.530925,63,1457.422374
-98.304696,69,1457.595201
-178.147087,76,1457.784564
-106.169119,68,1457.951268
-122.104072,56,1458.083138
-409.678866,113,1458.383026
-167.843796,79,1458.57952
-106.49535,99,1458.836442
-275.365153,78,1459.026571
-102.704747,85,1459.243541
-151.664866,74,1459.432345
-124.866498,79,1459.61817
-106.382995,77,1459.808777
-109.12136,63,1459.960617
-104.971191,68,1460.130086
-115.04215,69,1460.297445
-111.836764,57,1460.441478
-88.379791,83,1460.644817
-58.018861,67,1460.835115
-71.294645,62,1460.978017
-238.302692,110,1461.261231
-183.70857,96,1461.497734
-83.252743,97,1461.753086
-94.210476,67,1461.923796
-305.3735,73,1462.105664
-121.351067,57,1462.245127
-72.305162,71,1462.558071
-8.937418,116,1462.842726
-224.943799,66,1463.00117
52.448796,1000,1467.842456
-322.958711,121,1468.15487
-152.106211,115,1468.450547
-129.805405,76,1468.638194
-88.042026,83,1468.840504
-121.662992,93,1469.076649
-208.412363,90,1469.30896
-257.380474,86,1469.530357
-126.479872,105,1469.796306
-47.81134,78,1470.141033
-98.961228,59,1470.286752
-288.263337,100,1470.533408
-33.012932,105,1470.816106
-263.340708,73,1471.007702
-104.496878,105,1471.278502
-106.116481,64,1471.438139
-137.534516,59,1471.580999
-130.906765,60,1471.730226
-96.049109,57,1471.875687
-100.023174,124,1472.202443
-117.794246,85,1472.419825
-105.943637,72,1472.587399
-143.186004,120,1472.888155
-318.93358,80,1473.093776
-274.746383,85,1473.30529
-387.796858,126,1473.642685
-440.845999,90,1473.867322
-81.354333,72,1474.043399
-30.884347,74,1474.225192
-111.562821,70,1474.406048
-96.704861,91,1474.646335
-369.957359,87,1474.863495
-345.381675,84,1475.066734
-149.69343,107,1475.477381
-1.31982,68,1475.644748
-117.193475,78,1475.833869
-108.460148,64,1475.993792
-436.380191,117,1476.288634
-91.543082,62,1476.442457
-172.44024,91,1476.666373
-92.754768,80,1476.867602
-449.526067,95,1477.114436
-105.995077,70,1477.294691
-183.825457,63,1477.448354
-117.695947,69,1477.620421
-101.635584,89,1477.845094
-85.358009,104,1478.104779
-151.185875,66,1478.266332
-252.896819,104,1478.533356
-332.215318,98,1478.773031
-125.23097,118,1479.077107
-136.783598,94,1479.316741
-230.865412,108,1479.593695
-115.582982,76,1479.779105
-366.793835,89,1480.007149
-127.038582,104,1480.291462
-126.002348,71,1480.463002
-118.901751,84,1480.829261
-161.335969,89,1481.042118
-166.990446,90,1481.267146
-166.714717,114,1481.557846
-79.308379,59,1481.698422
-69.29124,64,1481.85202
-109.312313,76,1482.037052
-196.995539,83,1482.245023
-79.592543,60,1482.397184
-253.081827,78,1482.592705
-236.195563,90,1482.818696
-81.425051,67,1482.983325
-97.808406,58,1483.130564
-210.115644,91,1483.36584
-101.157104,127,1483.703882
-250.866238,81,1483.89906
-189.834748,56,1484.029783
-110.035839,57,1484.163059
-263.223571,97,1484.406809
-148.759285,86,1484.62561
-77.848589,120,1484.939287
-347.513085,85,1485.150746
-148.779309,80,1485.360005
-306.597054,108,1485.633168
107.244742,1000,1490.859298
-231.365536,97,1491.108018
-106.439097,79,1491.303943
-123.261391,102,1491.561659
-110.94106,74,1491.75216
-219.129372,95,1491.983221
-242.401759,85,1492.199644
-170.902588,67,1492.371292
-85.193686,63,1492.519954
-415.234881,109,1492.798792
-354.898891,99,1493.049723
-96.286827,69,1493.217747
-332.504355,112,1493.502804
-97.569726,112,1493.931994
-99.023046,57,1494.071349
-157.75799,95,1494.305233
-117.675199,60,1494.446023
-75.773192,71,1494.627867
-333.012318,79,1494.820512
-278.128948,90,1495.03574
-276.473548,76,1495.223564
-117.871561,92,1495.454305
-179.886128,74,1495.635287
-105.101166,95,1495.869747
-99.316049,108,1496.149576
-233.183642,112,1496.448253
-437.517933,84,1496.665656
-175.992628,118,1496.969894
-127.998256,84,1497.175824
-81.123434,73,1497.350754
-355.736421,66,1497.516447
-267.53162,75,1497.7044
-108.229515,68,1497.867007
-124.68212,70,1498.03217
-253.026206,116,1498.344291
-114.644275,76,1498.537263
-109.693583,77,1498.724412
-378.476285,89,1498.951152
-215.5445,119,1499.409763
-103.903589,67,1499.57916
-94.586504,106,1499.845957
-243.583035,80,1500.048927
-135.506604,80,1500.249342
-431.084478,91,1500.482917
-581.470497,102,1500.737323
-532.326854,101,1501.005972
-269.930561,105,1501.270872
-446.694613,89,1501.501652
-339.59977,98,1501.744622
-428.1103,95,1501.983626
-95.554206,103,1502.245103
-102.016246,62,1502.399125
-144.09155,98,1502.648633
-270.854543,86,1502.869743
-343.324095,116,1503.174334
-237.463264,96,1503.420178
-355.601107,100,1503.665007
-114.965184,79,1503.863358
-165.411215,93,1504.089686
-149.807031,88,1504.437876
-63.590758,61,1504.592149
-115.11196,61,1504.73552
-190.971054,99,1504.984054
-168.870072,67,1505.153648
-98.035181,60,1505.299512
-181.021491,85,1505.518293
-247.770546,104,1505.78818
-143.799494,89,1506.018766
-163.898606,101,1506.282504
-218.711967,111,1506.557084
-366.704664,99,1506.804787
-110.351126,68,1506.973338
-192.645794,103,1507.229756
-30.43129,123,1507.557009
-197.928405,61,1507.702203
-192.091941,113,1507.99648
-98.251657,72,1508.174118
-112.229458,103,1508.43274
-369.362472,91,1508.665059
-332.832417,131,1509.025412
-399.797122,111,1509.302186
-328.694419,94,1509.543859
-254.181424,72,1509.854245
-377.952422,124,1510.182295
-529.750644,106,1510.45362
-277.419321,94,1510.680492
-126.130844,58,1510.823886
-282.987076,73,1511.003103
-181.550139,97,1511.257723
-178.53062,87,1511.479705
-137.806336,66,1511.643994
-265.796492,91,1511.879305
-439.626252,135,1512.226948
-365.413647,104,1512.497291
-539.581989,101,1512.762659
-97.685703,66,1512.925707
-172.58699,72,1513.101661
-116.899129,108,1513.381214
-425.63589,88,1513.603489
-211.538433,68,1513.773174
-94.745087,63,1513.923019
54.939061,138,1514.280991
-235.088227,91,1514.502661
-340.010374,88,1514.722796
-421.78378,119,1515.172568
-6.504295,86,1515.392919
-82.179918,64,1515.548094
-156.378851,111,1515.826812
-268.973149,110,1516.114549
-127.434753,118,1516.420055
-139.308583,92,1516.661043
-4.604302,85,1516.878336
-268.687154,116,1517.178261
-129.400602,61,1517.322626
-151.171192,97,1517.567946
-195.261896,57,1517.707918
-107.559668,83,1517.923968
-112.721417,96,1518.172339
-269.820179,105,1518.429966
-228.773035,64,1518.591722
-189.27136,87,1518.797359
-70.605646,61,1518.947395
-408.769214,83,1519.158999
-245.333919,111,1519.439403
-373.161679,125,1519.76792
-147.255469,81,1519.974455
-68.862612,69,1520.145421
-333.483883,106,1520.55646
-534.229006,109,1520.837914
-444.716718,91,1521.075027
-242.783076,80,1521.27698
-234.159429,111,1521.572595
-117.074782,59,1521.722558
-169.200158,62,1521.874445
-220.738481,102,1522.148501
-314.108682,108,1522.43313
-375.309777,105,1522.701929
-107.474921,101,1522.962504
-111.411073,82,1523.165719
-123.696784,74,1523.353121
-269.352526,90,1523.587982
-154.516652,107,1523.863851
-102.88259,83,1524.065275
-120.607676,88,1524.287982
-109.490665,69,1524.451666
-78.761816,65,1524.606291
-192.260705,107,1524.880244
-136.522233,74,1525.065534
-460.510883,96,1525.304248
-85.844101,69,1525.47507
-189.376385,75,1525.797441
-331.127639,134,1526.155532
-275.090553,110,1526.431384
-139.416926,115,1526.726624
-80.815087,71,1526.905622
-119.539015,78,1527.103
-190.915664,82,1527.303707
-104.736144,58,1527.451166
-145.595686,119,1527.752818
-92.449001,79,1527.949775
-92.103537,69,1528.116364
-175.231826,78,1528.318639
-113.305157,76,1528.504447
-149.294835,79,1528.690922
-91.357765,68,1528.853859
-143.330494,68,1529.029401
-127.228168,65,1529.196032
-247.85603,94,1529.442517
-378.876166,102,1529.72106
-233.384289,104,1529.980465
-98.801449,79,1530.186241
-106.474409,114,1530.484561
-395.653294,80,1530.679963
-267.045953,98,1530.921475
-119.107678,110,1531.34326
-52.923353,76,1531.529867
-334.645141,94,1531.788468
-266.180797,90,1532.013897
-125.876795,75,1532.194753
-119.249882,102,1532.448439
-111.726919,93,1532.689692
-125.2066,79,1532.886815
-58.955156,73,1533.062155
-115.311519,108,1533.350165
-84.314095,72,1533.529348
-133.221848,101,1533.786933
-113.436194,83,1533.991735
-331.928378,94,1534.220111
-258.496423,87,1534.442853
-284.711788,111,1534.733882
-208.930117,51,1534.862307
-208.477505,59,1535.008347
-125.47274,108,1535.286973
-271.768219,89,1535.508353
-141.074697,92,1535.747693
-35.397922,86,1535.960495
-322.889608,101,1536.224192
-283.045859,103,1536.622304
-0.22258,96,1536.868568
-242.812762,75,1537.063905
-178.677984,59,1537.206546
-262.896719,124,1537.538865
-72.824156,71,1537.713813
-138.936185,91,1537.942089
-134.456761,64,1538.094895
-107.304553,77,1538.28887
-167.487427,95,1538.540047
-195.911644,116,1538.84335
-321.595735,106,1539.110052
-311.46161,106,1539.372067
-165.561355,86,1539.586187
-1.155296,101,1539.836915
-343.034767,112,1540.123492
-151.841089,96,1540.385068
-141.584766,113,1540.67163
-117.53808,58,1540.81647
-72.90279,70,1540.983036
-202.151707,103,1541.243585
-106.646562,95,1541.477939
-352.645563,107,1541.893911
-125.365209,78,1542.080497
-94.685876,78,1542.276326
-108.648661,72,1542.463176
-165.720801,72,1542.643682
-455.363585,87,1542.857114
-60.256117,61,1543.001927
-74.747443,60,1543.153025
-248.922684,64,1543.298849
-456.506959,99,1543.536874
-69.149053,67,1543.701948
-331.221963,109,1543.976025
-130.237714,76,1544.150437
-106.255261,76,1544.331808
-139.384534,91,1544.566764
-105.762295,67,1544.73399
-252.141676,109,1545.014119
-213.046871,95,1545.255743
-99.456494,80,1545.450767
-98.977923,79,1545.660658
-127.202345,107,1545.927732
-180.069195,77,1546.125031
-107.328308,110,1546.430811
-149.647828,68,1546.598685
-125.535467,135,1547.08552
-100.624055,100,1547.346361
-142.92299,65,1547.507912
-183.256504,67,1547.67902
-148.776042,115,1547.971836
-188.821529,77,1548.162757
-121.391422,86,1548.385957
-84.584531,78,1548.580575
-115.655535,88,1548.799087
-448.738157,92,1549.042301
-161.287678,111,1549.329473
-225.977315,74,1549.525405
-122.754287,63,1549.681081
-116.782848,73,1549.868419
-299.630197,83,1550.070799
-105.884188,82,1550.27162
-100.92211,71,1550.450046
-235.911537,88,1550.66492
-141.299819,67,1550.836291
-141.661868,94,1551.085518
-118.188058,85,1551.295494
-319.869743,99,1551.558227
-66.572411,62,1551.704893
-184.848723,107,1551.978208
-149.439268,79,1552.17556
-255.76463,58,1552.463485
-298.579397,114,1552.751392
-116.4429,87,1552.974746
-88.446482,69,1553.13588
-101.185932,123,1553.458037
-163.295986,61,1553.601135
-177.583769,53,1553.724661
-98.113188,67,1553.885586
-133.640595,67,1554.059079
-336.490662,119,1554.368272
-398.384286,130,1554.696969
-433.579407,127,1555.024697
-99.204449,66,1555.195568
-137.057377,59,1555.340859
-105.651124,105,1555.606542
-63.739503,67,1555.769896
-110.37415,115,1556.06005
-107.760134,102,1556.317427
-234.374204,102,1556.579365
-109.272667,67,1556.748859
-314.271392,111,1557.034866
-141.378633,70,1557.203455
-120.898587,94,1557.439172
-40.478054,70,1557.755278
-219.738858,90,1557.978211
-237.840138,74,1558.165482
-110.728247,58,1558.305492
-140.670215,71,1558.480732
-125.439286,80,1558.681295
-91.470756,71,1558.851266
-71.716893,60,1559.005112
-303.330285,70,1559.171231
-91.521868,67,1559.332749
-148.782061,98,1559.574941
-93.835968,80,1559.763858
-341.446629,95,1560.013321
-145.999897,84,1560.222223
-113.662453,60,1560.366033
-151.433462,64,1560.530512
-119.224697,78,1560.724453
-174.627713,83,1560.942593
-341.706653,93,1561.17761
-162.772834,92,1561.419331
-178.728005,112,1561.707166
-134.050896,68,1561.87673
-52.868877,72,1562.052088
-89.159376,84,1562.263473
-110.770782,93,1562.495085
-116.779624,83,1562.697362
-285.777028,78,1563.036155
-140.758524,82,1563.250761
-87.881879,85,1563.461541
-94.125438,55,1563.592767
-110.313209,86,1563.810624
-155.978816,127,1564.137702
-206.133887,90,1564.364894
-160.188478,89,1564.583609
-205.56572,112,1564.863718
-240.601406,72,1565.037849
-133.417078,57,1565.179186
-267.544432,82,1565.387719
-287.447701,121,1565.708064
-73.317242,68,1565.872215
-178.394935,107,1566.135361
-299.408932,91,1566.364522
-96.208488,63,1566.517678
-157.219656,68,1566.680814
-84.51993,59,1566.818748
-132.331482,96,1567.074819
-113.759799,83,1567.277838
-144.627389,84,1567.48205
-163.908369,73,1567.661939
-300.384229,109,1567.936353
-146.174086,85,1568.293803
-74.334122,60,1568.437483
-120.777224,103,1568.692591
-125.630547,86,1568.89257
-187.016108,74,1569.076788
-203.314732,81,1569.2777
-84.445603,68,1569.447955
9.109877,132,1569.791106
-108.067671,72,1569.969937
-148.211504,87,1570.1827
-60.41657,57,1570.314202
-173.951278,71,1570.486967
-432.090238,98,1570.730739
-254.148975,86,1570.945865
-257.897727,95,1571.188183
-343.943314,91,1571.412441
-156.431817,70,1571.584246
-353.008914,81,1571.776787
-88.139038,80,1571.981852
-364.766651,86,1572.190131
-180.083688,59,1572.336185
-142.738689,84,1572.543307
-109.964798,69,1572.714002
-34.111694,83,1572.921626
-364.514929,137,1573.278542
-172.850105,65,1573.590919
-173.749031,55,1573.726907
-166.237012,71,1573.909658
-103.824751,67,1574.068771
-120.809495,69,1574.244505
-167.230697,82,1574.447289
-181.337261,85,1574.662351
-146.456758,79,1574.852999
-141.464523,94,1575.09361
-98.415993,61,1575.242082
-112.270857,101,1575.496046
-300.376175,109,1575.769666
-8.559028,89,1575.997639
-90.72625,63,1576.152175
-344.425275,94,1576.392824
-106.149199,65,1576.553051
-110.148029,101,1576.803276
-351.530379,90,1577.021889
-137.617386,70,1577.190033
-159.158519,63,1577.345109
-150.866595,75,1577.528483
-322.212826,84,1577.739659
-92.858916,65,1577.905202
-228.845932,109,1578.18718
-229.786128,86,1578.396947
-271.917623,105,1578.803561
-87.998713,75,1578.987933
-379.2599,102,1579.238424
-321.330842,90,1579.468177
-163.619681,84,1579.690439
-103.128453,88,1579.911679
-274.904586,76,1580.10514
21.081481,98,1580.364895
-108.618133,78,1580.563529
-351.325876,102,1580.823479
-353.130011,76,1581.008449
-342.285022,109,1581.283258
-114.745457,68,1581.454904
-189.684279,74,1581.642082
-236.002335,105,1581.908681
-472.561215,99,1582.158567
-130.653691,59,1582.306105
-161.151217,81,1582.50044
-251.850242,71,1582.68461
-131.715423,67,1582.85199
-114.147077,111,1583.137331
-119.495683,112,1583.424746
-93.988993,59,1583.568532
-209.788061,63,1583.7214
-267.273437,101,1584.127361
-175.077535,69,1584.298082
-139.229902,99,1584.548013
-167.630669,88,1584.767093
-114.103402,69,1584.929695
-148.815043,82,1585.129874
-14.147874,91,1585.36214
-194.209221,93,1585.586875
-293.209779,97,1585.829429
-295.400826,79,1586.025305
-318.986504,95,1586.270562
-100.446653,71,1586.444395
-223.081006,73,1586.624635
-103.794106,112,1586.905818
-388.716239,113,1587.188356
-145.502564,73,1587.373504
-114.446314,67,1587.547112
-107.774311,103,1587.810847
-152.729259,59,1587.954339
-254.086815,100,1588.199169
-78.572309,57,1588.334994
-125.394585,105,1588.61009
-107.661861,96,1588.843307
-276.447473,88,1589.065309
-221.447706,114,1589.503328
-17.440595,95,1589.73764
-114.19589,70,1589.92169
-329.807275,104,1590.183256
-190.007717,114,1590.473779
-116.720734,79,1590.677911
-85.363735,64,1590.832195
-264.629444,83,1591.038133
-83.301677,67,1591.209618
-132.656507,67,1591.384354
-100.479676,74,1591.56813
-47.104775,86,1591.777975
-161.544102,110,1592.065549
-181.714012,106,1592.334814
-118.515466,66,1592.503356
-103.773003,58,1592.647264
-110.928259,66,1592.805029
-80.926548,62,1592.960963
-154.942682,105,1593.22236
15.982181,121,1593.538024
-152.193101,85,1593.74794
-111.020402,79,1593.947929
-94.314647,69,1594.111348
-333.96689,83,1594.320938
-130.561422,94,1594.687106
-142.161145,112,1594.987543
-173.120244,76,1595.17871
-175.518548,110,1595.464243
-67.553,59,1595.612751
-149.481085,84,1595.826303
-236.28331,106,1596.105581
-181.3111,89,1596.325453
-148.986232,71,1596.501378
-34.331173,96,1596.746948
-131.724344,64,1596.908327
-199.525102,85,1597.121243
-108.478016,63,1597.269976
-111.651828,79,1597.470131
-115.3977,90,1597.698275
-268.658983,78,1597.884479
-81.651605,59,1598.02415
-110.576792,88,1598.243482
-96.376938,102,1598.509442
-115.084282,92,1598.732587
52.807396,102,1598.999852
-85.642101,59,1599.144244
-245.42556,91,1599.365905
-118.015763,69,1599.53736
-84.258348,63,1599.693956
-217.627552,89,1600.074518
-43.857973,68,1600.243024
-76.528639,93,1600.486613
-250.762662,103,1600.749705
-98.611593,79,1600.944534
-200.150983,68,1601.114416
-298.432873,99,1601.370212
-133.747282,81,1601.569714
-34.805462,72,1601.753892
-142.362773,86,1601.972371
-213.436921,107,1602.253538
-121.896133,94,1602.49179
-137.895581,94,1602.737522
-208.120996,91,1602.954686
-406.999479,89,1603.177308
-110.116515,113,1603.463306
-102.510261,61,1603.605781
-446.605179,101,1603.860506
-195.98435,114,1604.1553
-202.319258,77,1604.342086
-280.865321,84,1604.559307
-145.082638,91,1604.785511
-116.100077,86,1605.001356
-93.932824,69,1605.322104
-170.606719,116,1605.622718
-264.721394,102,1605.886765
-23.994795,134,1606.24262
-101.559808,68,1606.415954
-95.415662,124,1606.746323
-58.750977,115,1607.033511
-183.322022,107,1607.301617
-125.532465,99,1607.555632
-63.180057,69,1607.734433
-187.798764,146,1608.127284
-66.981917,68,1608.296502
-74.718795,76,1608.485842
-137.799728,77,1608.67689
-235.203049,78,1608.875304
-300.104609,134,1609.233384
-141.246556,86,1609.442475
-438.918356,109,1609.730205
-459.504845,107,1610.00576
-133.148756,70,1610.184127
-157.853732,112,1610.477525
-99.117891,86,1610.838398
-150.028529,85,1611.063016
-410.895826,102,1611.32979
-293.068837,91,1611.556981
-243.496819,88,1611.781126
-409.096945,115,1612.073069
-379.701471,123,1612.393015
-94.715144,104,1612.658231
