% time spent exploring,episodes,mean 100 episode reward,steps
35,1925,181.0,198470
35,1930,181.0,198774
34,1935,181.0,199078
34,1940,181.0,199353
34,1945,184.0,199652
34,1950,184.0,199965
34,1955,181.0,200221
34,1960,172.0,200402
34,1965,175.0,200701
34,1970,172.0,200983
34,1975,174.0,201268
34,1980,174.0,201509
34,1985,176.0,201782
33,1990,176.0,202066
33,1995,176.0,202346
33,2000,171.0,202576
33,2005,168.0,202790
33,2010,166.0,203066
33,2015,163.0,203328
33,2020,160.0,203600
33,2025,160.0,203882
33,2030,157.0,204104
33,2035,157.0,204410
33,2040,160.0,204698
33,2045,160.0,205002
32,2050,158.0,205268
32,2055,158.0,205537
32,2060,164.0,205787
32,2065,164.0,206060
32,2070,162.0,206292
32,2075,159.0,206537
32,2080,159.0,206792
32,2085,159.0,207078
32,2090,159.0,207332
32,2095,156.0,207576
32,2100,158.0,207828
32,2105,164.0,208103
31,2110,166.0,208382
31,2115,165.0,208645
31,2120,168.0,208909
31,2125,168.0,209183
31,2130,171.0,209453
31,2135,171.0,209744
31,2140,171.0,210001
31,2145,171.0,210280
31,2150,173.0,210555
31,2155,176.0,210803
31,2160,176.0,211020
30,2165,173.0,211253
30,2170,175.0,211484
30,2175,178.0,211768
30,2180,181.0,212045
30,2185,181.0,212311
30,2190,181.0,212605
30,2195,184.0,212880
30,2200,187.0,213124
30,2205,187.0,213416
30,2210,187.0,213691
30,2215,191.0,213964
30,2220,191.0,214253
29,2225,191.0,214524
29,2230,189.0,214793
29,2235,189.0,215103
29,2240,183.0,215331
29,2245,183.0,215618
29,2250,175.0,215792
29,2255,175.0,216048
29,2260,178.0,216330
29,2265,181.0,216623
29,2270,184.0,216898
29,2275,181.0,217136
28,2280,181.0,217402
28,2285,181.0,217649
28,2290,178.0,217879
28,2295,178.0,218142
28,2300,178.0,218388
28,2305,178.0,218652
28,2310,178.0,218924
28,2315,175.0,219162
28,2320,172.0,219423
28,2325,172.0,219699
28,2330,174.0,219942
28,2335,174.0,220208
27,2340,180.0,220472
27,2345,180.0,220730
27,2350,188.0,220997
27,2355,188.0,221250
27,2360,188.0,221515
27,2365,188.0,221775
27,2370,188.0,222008
27,2375,191.0,222291
27,2380,191.0,222551
27,2385,191.0,222799
27,2390,192.0,223037
27,2395,189.0,223269
26,2400,189.0,223534
26,2405,189.0,223785
26,2410,186.0,224011
26,2415,189.0,224251
26,2420,192.0,224515
26,2425,192.0,224810
26,2430,192.0,225081
26,2435,189.0,225293
26,2440,186.0,225522
26,2445,186.0,225775
26,2450,186.0,226033
26,2455,184.0,226280
26,2460,181.0,226500
25,2465,181.0,226741
25,2470,181.0,226991
25,2475,181.0,227241
25,2480,181.0,227497
25,2485,181.0,227766
25,2490,183.0,228007
25,2495,186.0,228243
25,2500,183.0,228468
25,2505,183.0,228722
25,2510,186.0,228965
25,2515,183.0,229169
25,2520,180.0,229389
24,2525,180.0,229631
24,2530,180.0,229891
24,2535,183.0,230119
24,2540,184.0,230353
24,2545,184.0,230619
24,2550,184.0,230882
24,2555,186.0,231123
24,2560,189.0,231384
24,2565,186.0,231615
24,2570,186.0,231868
24,2575,186.0,232112
24,2580,180.0,232304
24,2585,177.0,232532
23,2590,177.0,232787
23,2595,177.0,233026
23,2600,180.0,233273
23,2605,174.0,233475
23,2610,174.0,233714
23,2615,177.0,233968
23,2620,180.0,234210
23,2625,180.0,234445
23,2630,180.0,234691
23,2635,180.0,234950
23,2640,179.0,235195
23,2645,179.0,235432
23,2650,179.0,235666
22,2655,176.0,235903
22,2660,176.0,236180
22,2665,179.0,236424
22,2670,179.0,236659
22,2675,179.0,236899
22,2680,185.0,237131
22,2685,188.0,237374
22,2690,188.0,237632
22,2695,188.0,237869
22,2700,188.0,238107
22,2705,194.0,238367
22,2710,194.0,238614
21,2715,194.0,238867
21,2720,194.0,239107
21,2725,194.0,239343
21,2730,191.0,239559
21,2735,189.0,239775
21,2740,192.0,240017
21,2745,192.0,240261
21,2750,192.0,240487
21,2755,195.0,240734
21,2760,195.0,240976
21,2765,195.0,241236
21,2770,195.0,241474
21,2775,195.0,241724
20,2780,195.0,241967
20,2785,195.0,242203
20,2790,195.0,242451
20,2795,193.0,242666
20,2800,193.0,242907
20,2805,193.0,243161
20,2810,193.0,243401
20,2815,193.0,243644
20,2820,193.0,243885
20,2825,193.0,244127
20,2830,196.0,244362
20,2835,198.0,244578
20,2840,198.0,244797
19,2845,195.0,244988
19,2850,195.0,245210
19,2855,195.0,245432
19,2860,195.0,245671
19,2865,192.0,245880
19,2870,192.0,246118
19,2875,192.0,246335
19,2880,192.0,246583
19,2885,192.0,246809
19,2890,189.0,247008
19,2895,191.0,247227
19,2900,191.0,247450
19,2905,188.0,247654
19,2910,188.0,247897
18,2915,188.0,248131
18,2920,183.0,248319
18,2925,180.0,248528
18,2930,180.0,248775
18,2935,174.0,248968
18,2940,174.0,249186
18,2945,177.0,249419
18,2950,177.0,249643
18,2955,177.0,249855
18,2960,177.0,250081
18,2965,180.0,250321
18,2970,180.0,250561
18,2975,180.0,250803
17,2980,180.0,251026
