# {"t_start": 1557706414.45741, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-187.305623,87,533.352142
-158.648481,90,533.494421
-338.222032,95,533.652802
-200.310223,68,533.759117
-89.130475,58,533.847743
-320.80252,112,534.028681
-102.416426,70,534.144239
-153.26743,65,534.250254
-94.634489,93,534.507575
-419.14763,76,534.630895
-177.18063,108,534.807488
-207.195499,94,534.99056
-123.847962,66,535.108401
-47.645954,64,535.208848
-313.191199,101,535.374525
-185.502313,74,535.49238
-96.919018,67,535.599677
-108.760091,57,535.688415
-282.934236,87,535.833966
-83.577674,78,535.955077
-95.556802,81,536.082917
-184.109693,60,536.178323
-180.779779,100,536.346093
-132.507183,91,536.492455
-382.32138,105,536.663698
-10.035181,81,536.801549
-144.263213,72,536.919648
-280.777589,108,537.096224
-359.022526,97,537.253783
-102.390955,52,537.332516
-205.861009,58,537.4261
-275.529387,72,537.541529
-115.472862,57,537.6262
-75.611485,72,537.741803
-445.630972,99,538.020702
-253.279091,108,538.231436
-120.21057,61,538.329247
-40.698943,79,538.458507
-393.544898,100,538.62751
-114.385652,76,538.749528
-138.275589,64,538.855075
-142.616672,93,539.011944
-225.362826,71,539.12371
-221.74634,116,539.325854
-74.123329,80,539.459204
-107.933115,65,539.56575
-123.518169,76,539.686117
-122.357266,58,539.778955
-132.832004,67,539.889982
-121.295959,93,540.042667
-189.238473,89,540.189172
-224.301122,103,540.360503
-115.492222,87,540.507303
-214.86675,100,540.675599
-184.808355,93,540.834796
-129.302353,77,540.967449
-273.649876,114,541.164568
-249.277906,102,541.347524
-240.467169,126,541.667918
-466.401757,102,541.840393
-225.231774,106,542.020988
-94.736048,76,542.141235
-286.067501,90,542.291146
-404.361691,86,542.43544
-101.499794,71,542.552783
-41.940581,72,542.672417
-97.151981,75,542.795421
-137.960772,98,542.952647
-116.77366,78,543.080717
-98.084675,59,543.171239
-206.13512,79,543.301523
-211.783318,88,543.445023
-91.282389,59,543.53655
18.097788,108,543.719446
-325.877807,97,543.880987
-142.375331,80,544.012136
-78.500348,62,544.111252
-235.670946,107,544.295344
-101.464502,80,544.423651
-116.149013,117,544.625501
-182.71012,64,544.727357
-46.434412,65,544.833382
-123.133225,66,545.04719
-128.771689,107,545.21944
-122.377485,110,545.411271
-271.044134,76,545.536923
-67.99571,73,545.655723
-159.083736,113,545.849058
-290.584225,97,546.011053
-157.313826,67,546.116301
-199.514317,165,546.427208
-113.957551,58,546.522334
-93.377072,63,546.623225
-63.626178,69,546.735282
-94.305887,94,546.901159
-287.382525,108,547.085867
-364.203325,119,547.283257
-77.985276,69,547.396681
-479.934032,118,547.611306
-200.804816,90,547.758811
-171.35183,87,547.904443
-136.470793,70,548.012881
10.834052,116,548.211377
-127.893096,92,548.368413
-125.704958,111,548.660653
-154.67349,94,548.820686
-264.258648,115,549.014618
-61.821427,68,549.121438
-274.594844,115,549.317327
-136.182585,78,549.443271
-362.175056,119,549.653027
-57.973391,68,549.765318
-91.749662,69,549.873818
-147.854654,93,550.031665
-234.80935,117,550.23557
-489.066694,109,550.415452
-120.327609,73,550.534198
-68.275439,83,550.674846
-90.00046,76,550.799916
-109.076622,71,550.915393
-269.629771,83,551.049962
-210.106254,99,551.217147
-347.44483,89,551.369554
-110.23364,72,551.485786
-113.217055,78,551.612616
-147.361749,95,551.772961
-23.504342,92,551.924033
-396.924243,90,552.176723
-450.697725,110,552.364292
-125.913343,93,552.515934
-232.09464,74,552.641617
-63.736782,64,552.748733
-385.548496,99,552.91626
-120.5508,62,553.012505
-115.829863,66,553.116644
-121.838217,88,553.268381
-111.738303,120,553.475048
-391.095517,108,553.660723
-305.877057,84,553.800312
19.159611,76,553.924285
-436.873583,94,554.080348
-126.845982,76,554.199888
-320.921589,95,554.363139
-132.029157,72,554.478605
-100.119391,94,554.638716
-171.235655,106,554.815915
-99.196594,74,554.939982
-244.683792,83,555.081831
-290.45212,86,555.224374
-99.841168,83,555.364302
-127.680388,134,555.705287
-426.409639,94,555.869778
-244.374325,88,556.023383
-196.950833,70,556.137722
-65.575128,75,556.257797
-299.926496,97,556.426157
-302.789432,101,556.595922
-113.894764,91,556.742012
-376.121912,85,556.884737
-71.998853,111,557.067711
-137.318016,64,557.174995
-70.554762,70,557.287804
-106.907108,111,557.473588
-239.869428,96,557.632765
-352.766142,112,557.820216
-127.458964,105,557.995767
-142.152156,78,558.125805
-18.084089,122,558.335442
-195.56486,98,558.497471
-116.260632,67,558.606569
-106.056401,78,558.7369
-244.964804,77,558.867459
-104.614505,69,558.982305
-191.196429,85,559.225013
-152.056885,111,559.410699
-101.969268,66,559.51758
-132.282967,82,559.651165
-241.871131,85,559.793017
-123.387859,101,559.964202
-499.883648,108,560.153167
-356.408444,79,560.280795
-313.765552,112,560.472296
-134.999087,80,560.607274
-188.855808,70,560.720377
-269.39665,82,560.855205
-172.391032,108,561.04054
-120.793676,92,561.188829
-393.919699,83,561.32457
-89.636447,97,561.492794
-101.277208,64,561.598527
-189.879197,95,561.758551
-298.104758,114,561.960451
-19.026279,104,562.140623
-260.901675,94,562.296003
-120.241274,106,562.475711
-145.816138,81,562.610632
-376.386142,88,562.880304
-83.6478,67,562.989667
-114.287309,89,563.14198
-84.087881,127,563.365958
-110.597662,110,563.556938
-477.382413,89,563.705648
-151.328162,80,563.836979
-416.190039,96,563.999917
-206.90099,81,564.130501
-74.180694,89,564.286264
-202.005787,64,564.392204
-109.114131,76,564.515515
-148.214589,94,564.67659
-129.978312,108,564.857673
-249.823583,139,565.106013
-72.3245,69,565.215777
-147.587954,133,565.460667
-119.133797,69,565.570635
-313.112307,102,565.748881
-145.996781,78,565.870617
-74.783413,61,565.970503
-101.355883,60,566.064112
-156.616844,71,566.180988
-90.541766,72,566.415056
-112.047467,91,566.573639
-120.023471,92,566.729635
-83.974799,94,566.890428
-222.268081,92,567.045321
-415.092005,90,567.196101
-140.208352,64,567.303236
-124.029025,98,567.469669
-370.911999,119,567.677774
-99.770587,118,567.881138
-78.50238,136,568.134009
-97.537229,68,568.242913
-235.679578,95,568.407501
-261.708793,97,568.570025
-275.668154,95,568.724263
-449.330173,101,568.89348
-126.411963,91,569.045988
-134.018959,71,569.159394
-275.935575,94,569.317418
-393.295684,105,569.502117
-404.395586,98,569.664174
-171.001629,127,569.99417
-40.883812,95,570.155788
-354.67011,96,570.321955
-85.687456,63,570.423872
-86.410053,72,570.545853
-84.414685,79,570.67909
-107.239311,94,570.835101
-326.691419,118,571.042397
-99.910702,71,571.162059
-143.384448,85,571.308785
-119.527107,114,571.496582
-78.960936,65,571.598138
-102.086457,74,571.725139
-126.735345,89,571.871917
-123.000929,113,572.064631
-113.823564,127,572.286333
-86.365807,73,572.405535
-279.146642,109,572.597547
-232.870458,95,572.762041
-78.115318,78,572.895938
-392.400607,124,573.115367
-19.626036,131,573.34551
-90.348097,66,573.555286
-126.974153,68,573.669945
-376.059347,90,573.821507
-173.559435,107,574.005901
-351.669154,90,574.156303
-161.021913,92,574.3036
-107.203761,81,574.43573
-97.517498,90,574.588614
-185.689231,65,574.693258
-283.299233,68,574.804686
-191.589233,104,574.984673
-115.850945,73,575.110924
-125.253875,104,575.281468
-329.097845,87,575.423973
-57.671666,127,575.635035
-121.362541,73,575.75344
-191.666057,94,575.915693
-354.297418,94,576.067294
-144.249655,74,576.18447
96.568747,1000,580.032921
-130.486902,111,580.226774
-104.710316,56,580.319014
1.679254,80,580.450986
-136.335829,65,580.554169
-101.390346,108,580.744995
-83.531389,81,580.879156
-18.927908,143,581.134119
-141.788165,104,581.316816
-147.966061,67,581.424238
-86.573451,86,581.570337
-141.697032,98,581.735796
-243.593117,82,581.867455
-194.576802,105,582.048136
-98.65029,80,582.180195
-104.600045,77,582.312485
-161.517898,76,582.440574
-105.107406,105,582.730016
-76.864746,140,582.9764
-322.648881,100,583.146507
-256.041632,66,583.257435
-338.415381,137,583.504645
-263.50748,75,583.629606
-99.031889,84,583.761888
-134.222123,97,583.925727
-91.764704,69,584.037409
-131.109359,114,584.2382
-420.274902,87,584.385488
-231.500933,115,584.58177
-482.077816,109,584.772304
-371.935131,120,584.970135
-175.592402,84,585.109271
-86.564983,118,585.31544
-145.978585,87,585.464553
-138.545001,68,585.576276
-270.345235,87,585.72296
-394.582839,89,585.87598
-219.72757,79,586.008415
-339.930937,96,586.275978
-135.109913,81,586.411686
-86.830421,71,586.525664
4.157963,130,586.757639
-357.415071,131,586.986507
-416.817793,84,587.126005
-166.262758,102,587.303509
-45.916754,95,587.465067
-52.708478,68,587.57765
-88.880401,83,587.717615
-86.204163,65,587.821207
-91.983865,75,587.948638
-82.931939,67,588.055228
-446.029277,116,588.254931
-295.979802,125,588.486365
-152.982012,121,588.706769
-252.289833,93,588.864937
-62.860815,73,588.987237
-155.999302,74,589.105016
-170.169932,94,589.260978
-99.236186,72,589.376444
-251.969743,81,589.514788
-113.016024,125,589.740196
-84.51828,134,590.083023
-386.045408,112,590.275553
-81.516773,68,590.390809
-100.515658,124,590.605544
-126.914033,79,590.738645
-269.606438,63,590.844157
-156.964624,82,590.984798
-79.429977,83,591.114954
-260.994159,100,591.288397
-442.76604,102,591.457968
-106.346559,124,591.668439
-366.733801,112,591.86464
-354.281522,74,591.990885
-135.098353,97,592.159748
-349.262381,75,592.285479
-231.168428,97,592.457719
49.783113,88,592.603621
-99.553281,99,592.773646
-369.542869,82,592.915318
-290.404299,105,593.096596
-130.833083,72,593.212702
-195.197016,106,593.494092
-86.799583,98,593.66317
-133.731335,99,593.833285
-89.72418,114,594.027972
-116.762616,104,594.20375
-177.215593,70,594.321068
-106.952599,83,594.459302
-155.873143,100,594.632105
-155.051532,114,594.830327
-106.514023,83,594.968223
-99.088714,62,595.06469
-122.604073,95,595.218551
-157.973324,120,595.426765
-245.383192,90,595.578379
-125.412521,68,595.696793
-424.813734,103,595.86567
-240.049864,102,596.043544
-81.919356,109,596.2377
-96.400458,96,596.399074
-125.123563,66,596.508421
-114.732542,76,596.633018
-129.889694,101,596.807677
-135.131584,110,597.094795
-124.718789,59,597.186949
-141.121524,109,597.374809
-295.485771,107,597.555305
-94.341819,84,597.694376
-290.948737,125,597.910182
-279.999819,89,598.060225
-94.643069,61,598.162396
-143.506493,76,598.282641
-125.121178,77,598.408703
-147.509481,125,598.631494
-124.0728,69,598.739836
-214.001786,106,598.925548
-251.583925,103,599.093068
-23.759536,63,599.190639
-146.471109,65,599.296571
-114.349353,81,599.422178
-113.515115,108,599.606429
-110.389378,78,599.742215
-42.455623,63,599.84597
-374.239195,145,600.107329
-313.732823,69,600.221454
-59.525507,65,600.327855
-240.768007,101,600.601341
-186.217158,120,600.808676
11.742277,105,600.99004
-148.876679,71,601.102845
-132.040351,81,601.23425
-376.341886,79,601.367924
-494.585792,91,601.52423
-203.630689,91,601.679755
-119.628436,105,601.86549
-165.715583,111,602.053157
-263.021379,100,602.230906
-102.727723,92,602.386829
-96.352409,79,602.519746
-103.302364,76,602.644281
-182.933123,84,602.783741
-110.522613,110,602.972049
-82.794882,72,603.086995
-150.590351,69,603.200359
-253.107334,100,603.367111
-258.918098,87,603.51681
-196.905905,115,603.713536
-64.54289,75,603.83676
-118.47381,78,603.966148
-139.817988,109,604.255815
-371.695134,103,604.42704
-116.726917,81,604.558784
-133.2668,77,604.692428
-406.007771,105,604.881809
-63.8994,71,604.999444
-276.786088,92,605.153116
-173.255297,94,605.307119
-43.690201,73,605.428659
-88.218098,66,605.529043
-107.054184,116,605.73072
-65.26216,64,605.832111
-322.560693,102,606.00576
-108.579684,64,606.110346
-108.279519,69,606.222175
-150.998092,103,606.403149
-248.513287,116,606.606791
-116.976944,87,606.752844
-120.917594,84,606.892644
-76.960211,74,607.016277
-139.641733,134,607.253023
-129.308386,79,607.380188
-106.168189,88,607.531589
-257.962396,87,607.783543
-139.990986,122,607.993313
-122.206535,96,608.159129
-141.820437,100,608.326954
-197.892693,81,608.461209
-92.408344,72,608.58242
-236.403781,123,608.803775
-328.68997,99,608.969014
-65.077096,70,609.077015
-99.099679,63,609.178665
-92.439593,87,609.324643
-106.271935,76,609.453847
-112.834364,92,609.614129
-131.734939,113,609.803844
-131.207394,126,610.02605
-389.212126,104,610.207498
-86.092235,73,610.329262
-53.809433,73,610.452461
-312.642719,96,610.613975
-186.611451,87,610.758566
-114.536943,80,610.891779
-111.910139,93,611.046602
-106.407014,71,611.163829
-109.472363,92,611.418111
-91.470704,70,611.533986
-152.683624,91,611.692534
-79.181185,108,611.875202
-70.164711,74,611.995175
-115.749928,112,612.190998
-173.221685,149,612.468044
-143.56495,80,612.601148
-107.320449,120,612.812215
-380.474653,97,612.974461
-145.809477,114,613.167256
-66.918919,65,613.278027
-124.080504,97,613.443008
-151.846934,87,613.583717
-75.511012,60,613.678892
-128.280806,87,613.826161
-175.897785,65,613.935287
-210.331059,109,614.120956
-484.276133,98,614.291677
-30.689362,90,614.453212
-76.715227,62,614.550678
-125.610985,69,614.661027
-332.991157,84,614.908871
-344.281403,89,615.056882
-88.816296,67,615.162398
-328.345378,88,615.309045
-423.312353,113,615.499387
-192.158546,120,615.716552
-377.485527,128,615.939786
-258.667619,123,616.159245
-93.109464,76,616.287758
-154.806132,78,616.418037
-85.118396,90,616.570498
-364.441861,130,616.798118
-411.568551,119,617.016289
-94.515396,61,617.114082
-126.879519,70,617.228745
-108.918056,81,617.362353
-249.724895,126,617.582757
-345.086887,115,617.777944
-385.849811,79,617.906665
-208.504261,92,618.055783
-315.563961,103,618.230193
-155.610129,61,618.326746
-272.495416,123,618.645343
-77.459207,63,618.748212
-370.682517,96,618.907941
-99.995151,73,619.028754
-162.110541,95,619.193298
-118.534279,80,619.331303
-187.247012,89,619.478932
-117.691306,99,619.650076
-117.143604,68,619.765316
-8.149125,96,619.934391
-167.767371,79,620.068107
-131.072906,106,620.249538
-190.613954,97,620.413693
46.122936,80,620.550789
-454.828153,110,620.744642
-119.008873,84,620.87906
-98.416483,93,621.042247
-166.49266,68,621.150957
-123.887937,117,621.348431
-59.422817,63,621.448686
-228.83019,96,621.607946
-281.089346,89,621.755949
-395.139194,96,622.026149
-69.717242,93,622.184668
-471.718831,121,622.396588
-478.676255,103,622.573854
-136.223643,89,622.720518
-203.966999,114,622.917946
-90.384394,62,623.019156
-264.443239,74,623.145563
-150.217085,75,623.26991
-282.970806,129,623.498843
-218.68809,89,623.646806
-185.101608,65,623.75217
-59.088785,60,623.848032
-95.056337,79,623.974381
-105.673264,107,624.160466
-111.024034,93,624.309477
-67.730991,87,624.453435
-92.743884,115,624.647939
-174.214263,75,624.773767
-184.390375,134,625.006983
-111.655356,129,625.231233
-469.48472,106,625.413691
-10.66375,121,625.724286
-167.129599,123,625.941605
-83.811498,82,626.077534
-71.13254,72,626.199162
-283.802964,91,626.350893
-58.561656,112,626.548016
-305.221194,92,626.701068
-258.572213,103,626.880037
-107.953462,101,627.050302
-72.785506,69,627.160522
-396.005524,117,627.368418
-62.42818,71,627.483603
-94.22807,79,627.611945
-180.575196,84,627.753803
-239.071739,144,628.014579
-187.36355,138,628.256261
-85.102845,118,628.46454
-312.812987,131,628.69735
-233.353563,111,628.890262
-90.949358,76,629.020294
-184.695505,81,629.262922
-269.814341,138,629.513641
-91.19832,61,629.614257
-132.503707,65,629.718182
-235.314833,89,629.867027
-180.099918,121,630.082682
-346.120849,114,630.282907
-162.816921,127,630.499
-240.451951,78,630.625597
-106.736683,65,630.73209
-425.858347,94,630.896908
-365.969444,94,631.052608
-140.353475,138,631.298772
12.265914,97,631.464682
-90.187359,81,631.599869
-165.9541,92,631.758726
-108.791457,84,631.89934
-151.359469,90,632.04799
-97.101401,61,632.14535
-62.427281,91,632.288254
-376.22751,111,632.468913
-192.009916,116,632.659784
-186.030268,134,632.978726
-94.192329,89,633.11972
-307.850656,88,633.255979
-108.495149,93,633.401624
-81.376834,71,633.510319
-438.454203,107,633.677945
-151.788535,68,633.780352
-136.330603,87,633.917801
-97.457241,74,634.032431
-105.952573,137,634.261778
-65.337525,113,634.449872
-205.539006,115,634.632403
-155.308886,88,634.771039
-104.087118,89,634.906954
-447.07752,85,635.040013
-215.570863,98,635.192415
-282.664104,146,635.442552
-89.592626,109,635.619059
-202.568266,106,635.787831
-419.816931,98,635.94194
-83.865133,71,636.049333
-113.807682,148,636.401856
-98.625524,110,636.584088
-378.046316,89,636.723955
-455.543056,113,636.909389
-311.49418,156,637.205943
-145.248928,64,637.314639
-458.239939,101,637.484458
-238.32022,81,637.614934
-161.515089,91,637.770304
-298.917167,128,638.003697
-47.042121,81,638.140465
-80.245697,63,638.239879
-91.531502,72,638.363647
-124.093285,101,638.540021
-516.683337,95,638.69854
-165.607783,81,638.834669
-182.369088,102,639.011663
-34.999722,107,639.201906
-270.382371,101,639.372833
-177.177126,97,639.537574
-95.742977,149,639.90618
-159.868746,93,640.072112
-110.355437,96,640.233782
-472.195603,107,640.417574
-248.670876,138,640.668912
-181.810981,107,640.851391
-416.728895,86,641.002027
-88.108094,66,641.107271
-216.467495,129,641.33747
-138.352117,103,641.513406
-241.964091,83,641.653113
-66.859711,68,641.767747
-105.637011,90,641.915321
-117.671809,139,642.169595
-107.798083,151,642.451192
-138.527012,73,642.575856
-145.008489,68,642.69002
-155.716704,75,642.815849
-39.683706,95,642.977694
-148.792704,68,643.086678
-301.074434,108,643.2793
-429.390264,92,643.543067
-262.373709,118,643.755737
-101.473339,62,643.854552
-86.322125,72,643.970203
-100.187462,104,644.143802
-108.452666,102,644.320205
-311.017323,83,644.45882
-33.456387,88,644.610839
-517.921292,98,644.780565
-67.018604,84,644.929994
-387.602673,77,645.060745
-308.726695,85,645.206697
-259.495836,107,645.388885
-157.967302,159,645.684912
-400.890123,80,645.821845
-87.770482,57,645.917052
-219.833958,68,646.028081
-319.829272,148,646.304963
-438.129324,120,646.521734
-63.947421,62,646.626189
-61.640316,78,646.757228
-108.126791,90,646.910263
-491.005372,105,647.197475
-441.88905,91,647.348373
-31.194987,88,647.49497
-211.290322,110,647.684643
-85.07213,84,647.827996
-161.954207,159,648.126098
-264.156366,98,648.292484
-62.152634,103,648.4658
-157.443133,101,648.638665
-177.898881,101,648.811221
-36.760947,70,648.928622
-119.684716,81,649.06592
-164.189179,123,649.285049
-150.067127,117,649.494125
-371.886174,100,649.6657
-94.438139,117,649.87193
-78.537392,84,650.016976
-104.12247,69,650.130109
-61.026622,69,650.244887
-357.056393,140,650.494868
-62.456423,64,650.599493
-358.837797,102,650.879455
-243.88735,116,651.075352
-51.541412,100,651.241626
-71.004085,76,651.363869
-288.473439,88,651.505991
-117.171963,101,651.689988
-354.065204,87,651.839656
-196.424657,96,652.003414
-199.449073,77,652.1358
-242.135318,71,652.251552
-48.004574,115,652.456853
-340.615182,152,652.734402
0.16782,137,652.978864
-227.336619,71,653.097387
-68.369388,68,653.211507
-103.337223,84,653.357022
-217.079491,75,653.479624
-99.86336,113,653.677203
-323.562526,117,653.88037
-57.221868,118,654.079687
-298.570525,90,654.234849
-333.438119,115,654.533307
-231.869605,76,654.657615
-153.75536,82,654.799486
-200.199182,72,654.914316
-198.570822,92,655.063025
-224.960717,112,655.256217
-177.963791,90,655.409126
-150.505414,114,655.612276
-228.375455,113,655.812009
42.945272,1000,659.909308
-76.147883,64,660.019567
-158.623001,87,660.166386
-208.980957,95,660.429209
-236.05972,74,660.556655
-99.34493,101,660.726038
-235.537368,98,660.897032
-421.903585,92,661.05495
-111.932284,69,661.167995
-103.582658,65,661.272713
-159.426709,76,661.401447
-112.050496,126,661.628002
-85.648331,63,661.732861
-370.238771,114,661.931222
-226.247356,79,662.066279
-108.34126,83,662.197652
-142.174184,83,662.335974
-251.941637,93,662.498331
-123.151696,62,662.597296
-143.200762,68,662.706446
-321.684722,98,662.869704
-391.648183,102,663.038738
-414.452842,130,663.266855
-63.404468,73,663.389793
-96.990888,87,663.529917
-104.9341,82,663.667136
-109.372192,116,663.97442
-391.682834,116,664.173361
-406.754044,119,664.391639
-272.103001,108,664.581786
-121.215136,101,664.757505
-113.802392,94,664.921597
-223.040819,97,665.092138
-231.504649,77,665.2219
-83.970382,86,665.365065
-221.35754,99,665.533493
-360.842679,98,665.70229
-178.690589,107,665.886657
-189.451263,74,666.015762
-254.679478,79,666.145108
-177.699394,120,666.352215
-330.758999,106,666.542598
-123.535195,87,666.690215
-244.251579,83,666.827613
-184.104477,85,666.969541
-439.059305,93,667.12814
-85.443288,78,667.25778
-238.377176,102,667.540179
-95.015246,75,667.668803
-310.823052,107,667.844458
21.595957,86,667.98756
-107.313148,83,668.120154
-110.96484,63,668.217813
-102.756507,60,668.317283
-104.439956,85,668.457146
-280.088081,68,668.570372
-93.806516,65,668.681223
-130.39651,153,668.95049
-128.099179,72,669.069467
-217.815159,129,669.299838
-148.477765,72,669.41202
-281.421309,128,669.639632
-393.044214,87,669.783873
-129.636126,71,669.902494
-383.066084,97,670.060227
-86.357,70,670.175478
-147.051528,91,670.319387
-390.683846,96,670.481702
-402.582575,100,670.65001
-249.812981,109,670.827235
-309.089753,123,671.129173
-94.311229,92,671.27879
-430.756315,106,671.45402
-142.001492,86,671.592986
-82.405333,69,671.703196
-131.318452,97,671.866362
-125.85849,102,672.048111
-331.743729,95,672.209995
-100.69846,70,672.324232
-93.26699,110,672.505246
-123.622509,77,672.632823
-182.808228,118,672.83352
-183.926408,105,673.010556
-207.361225,92,673.159828
-345.859375,110,673.347118
-437.951748,108,673.529779
-137.219177,109,673.719366
-136.485212,131,673.951322
-189.100763,82,674.08346
-218.103101,111,674.273945
-200.844513,94,674.43029
-250.407737,99,674.695125
-240.542257,110,674.880997
-143.796224,72,674.997198
-96.5007,87,675.14333
-107.084938,105,675.323149
-162.477662,111,675.523259
-379.136623,115,675.726279
-179.111675,116,675.937136
-219.758324,118,676.145011
-132.136584,93,676.297932
-4.45974,91,676.461968
-290.270649,103,676.643561
-183.799663,75,676.759098
-230.738402,79,676.885703
-81.136298,102,677.047664
-560.507948,98,677.215096
-422.593861,93,677.375538
-445.335741,104,677.553271
-249.595722,83,677.692662
-300.225086,90,677.844763
-213.636654,65,677.952215
-73.393845,128,678.279933
-71.940583,60,678.380942
-93.596151,68,678.493253
-232.563564,139,678.739231
-97.727933,105,678.91723
-92.216269,148,679.188153
-79.667523,78,679.31951
-310.257185,93,679.474442
-240.164144,109,679.660169
-125.55989,113,679.85386
-142.217345,126,680.076103
-250.249249,107,680.258637
-303.359305,119,680.468237
-498.089604,145,680.728195
-81.905319,119,680.933836
-89.990563,75,681.057711
-152.495486,62,681.163148
-111.666404,78,681.292415
-376.313689,128,681.516407
-272.992502,92,681.677218
-96.691508,142,682.036555
-95.017817,79,682.167975
-114.132427,93,682.326732
-177.74507,90,682.47315
-214.432827,83,682.610347
-263.260367,133,682.863867
-116.217645,109,683.058679
-229.525107,94,683.222708
-8.751794,179,683.581594
-222.059205,108,683.767437
-54.69108,92,683.924488
-84.770319,58,684.01763
-73.205616,111,684.217412
-97.47114,70,684.33548
-108.884874,65,684.440318
-137.684539,90,684.596832
-92.422692,62,684.695662
-232.949305,98,684.867385
-143.092861,58,684.959572
-429.591884,115,685.157167
-311.042744,110,685.348753
-346.223362,115,685.658208
-147.830926,118,685.86831
-143.812591,105,686.050828
-66.619102,131,686.29038
-83.83518,70,686.40116
-248.618786,72,686.522474
-92.170833,76,686.645125
-319.361018,140,686.901034
-292.525599,98,687.072883
-99.679821,62,687.176478
-164.230919,77,687.304899
-179.490482,75,687.43137
-501.316985,91,687.581369
-75.565,69,687.692235
-89.028055,76,687.820732
-239.559325,98,687.985256
-94.505064,94,688.146954
-372.316475,100,688.315791
-335.935345,109,688.5178
-216.444158,80,688.655297
-104.443148,100,688.826218
-109.307205,107,689.008646
-77.632593,59,689.205994
-108.454161,70,689.314442
-442.817244,81,689.454598
-132.870799,84,689.601788
-202.81073,136,689.854647
-169.521048,159,690.14921
-332.87324,120,690.364178
-413.68461,142,690.631235
-155.22451,98,690.799436
-88.898988,88,690.951715
-100.771878,75,691.078204
-125.119085,104,691.26338
-227.098618,152,691.542564
-259.688004,83,691.683041
-255.117647,91,691.83566
-360.623635,97,692.000204
-152.492226,163,692.3064
-77.164977,73,692.424832
-123.34214,82,692.565673
-355.27374,83,692.703362
2.396614,109,692.999069
-111.262893,124,693.21303
-372.524641,115,693.422695
-161.434789,65,693.5347
-432.517298,157,693.833867
-74.038385,85,693.980139
-366.197858,109,694.176054
42.67659,1000,699.823813
-106.274891,72,699.943295
-141.154351,106,700.138672
-111.914228,106,700.332708
-74.141528,75,700.564133
-325.522573,77,700.695593
-411.454465,110,700.887462
-260.855834,134,701.123052
-230.634555,89,701.281308
-402.694045,169,701.593808
-561.892732,113,701.796533
-136.796521,178,702.151486
-339.1557,80,702.288327
-105.356476,76,702.41898
-255.30231,104,702.602921
-465.22025,104,702.786288
-465.75398,91,702.941309
-301.584129,90,703.094323
-376.493818,128,703.334087
-407.348519,88,703.493751
-119.721148,129,703.728282
-440.383984,87,703.883596
-219.440932,129,704.111496
53.945241,88,704.358852
-329.78306,70,704.477951
-415.176709,142,704.736921
-284.682618,101,704.911789
-45.176467,153,705.197753
-419.277825,108,705.380486
-401.550413,85,705.527718
-287.67881,86,705.681179
-157.811993,116,705.883734
-406.522352,101,706.052334
-407.032891,83,706.18702
-112.602027,105,706.366554
-489.869079,145,706.624867
-55.264706,183,706.974154
-327.500129,104,707.149472
-86.21609,79,707.277746
-575.051095,143,707.529974
-361.385835,90,707.676364
-93.754686,71,707.787347
-341.973986,93,708.037985
-130.898658,109,708.218189
-333.433887,95,708.371485
8.554563,137,708.598266
-184.469976,71,708.709476
-235.858192,107,708.879057
-199.664608,117,709.074208
-95.997062,130,709.294803
-432.040619,96,709.44336
-444.547303,99,709.596466
-358.266677,107,709.771587
-198.69838,132,709.985185
-498.83049,80,710.109878
-58.550223,62,710.204401
-399.547475,99,710.356863
-87.379724,75,710.480735
-448.151223,109,710.664976
-396.129059,85,710.7963
-74.715701,135,711.034497
-248.224638,79,711.165704
-50.573029,61,711.372887
-368.330337,80,711.503093
6.915323,83,711.642539
-230.940572,111,711.840283
-171.755955,109,712.030321
-64.270884,67,712.146012
-93.40196,124,712.368289
-139.627898,113,712.564217
-166.86904,95,712.725066
-237.263579,85,712.870845
-121.533776,95,713.027642
-367.04611,81,713.164731
-204.488651,100,713.335743
-332.522007,93,713.492432
-149.059907,92,713.652425
-226.262241,90,713.803365
-111.91076,102,713.987445
-300.511705,100,714.156309
-139.300371,132,714.39959
-97.587875,152,714.681957
-72.713056,73,714.802783
-79.271973,105,715.104333
-284.939611,96,715.2694
-67.759622,81,715.40371
-40.714975,80,715.540693
-339.390983,97,715.711663
-88.87069,73,715.837837
-107.069052,77,715.963708
-365.764764,158,716.249306
-340.812148,156,716.548933
-330.609494,80,716.689808
-63.272797,66,716.795111
-400.988746,88,716.953033
-173.526264,79,717.091316
-73.158341,78,717.222501
-374.273891,97,717.38397
-506.977095,113,717.584406
-119.394695,97,717.7484
-377.655575,87,717.896819
-92.824227,69,718.010737
-60.630003,72,718.127673
-145.397962,70,718.239705
-38.235737,77,718.370615
-143.798345,104,718.547053
-177.057533,83,718.789917
-279.569104,107,718.972456
-164.068962,112,719.174179
-142.970918,92,719.328373
-209.14069,122,719.553343
-170.528414,105,719.734435
-97.834854,83,719.876577
-313.137265,139,720.13414
-135.919316,73,720.260986
-125.138267,115,720.463422
-349.283144,73,720.590691
-21.418959,65,720.696638
-265.668145,97,720.865379
-273.979701,114,721.064883
-220.679176,107,721.25365
-37.818951,65,721.362444
-69.884601,86,721.505803
-250.95118,117,721.714693
-194.043766,128,721.943899
-345.873979,113,722.140327
-84.664958,111,722.441098
-92.045681,66,722.550487
-289.947123,106,722.733736
-174.041249,70,722.840587
