% time spent exploring,episodes,mean 100 episode reward,steps
2,2400,63.0,445646
2,2405,63.0,446641
2,2410,62.0,447636
2,2415,61.0,448631
2,2420,63.0,449626
2,2425,64.0,450621
2,2430,67.0,451584
2,2435,67.0,452579
2,2440,71.0,453571
2,2445,73.0,454418
2,2450,75.0,455363
2,2455,77.0,456284
2,2460,78.0,457279
2,2465,80.0,458097
2,2470,77.0,459092
2,2475,76.0,460087
2,2480,74.0,460994
2,2485,75.0,461920
2,2490,78.0,462786
2,2495,78.0,463639
2,2500,77.0,464634
2,2505,79.0,465629
2,2510,80.0,466503
2,2515,81.0,467403
2,2520,78.0,468398
2,2525,79.0,469387
2,2530,80.0,470353
2,2535,81.0,471278
2,2540,79.0,472130
2,2545,80.0,473125
2,2550,79.0,474120
2,2555,79.0,475115
2,2560,78.0,476110
2,2565,75.0,476997
2,2570,78.0,477920
2,2575,82.0,478831
2,2580,84.0,479680
2,2585,83.0,480665
2,2590,80.0,481587
2,2595,80.0,482582
2,2600,79.0,483577
2,2605,79.0,484572
2,2610,82.0,485514
2,2615,83.0,486372
2,2620,85.0,487367
2,2625,85.0,488298
2,2630,86.0,489254
2,2635,86.0,490047
2,2640,90.0,490986
2,2645,89.0,491981
2,2650,91.0,492964
2,2655,93.0,493920
2,2660,95.0,494725
2,2665,97.0,495653
2,2670,97.0,496648
2,2675,97.0,497555
2,2680,98.0,498550
2,2685,100.0,499481
2,2690,102.0,500402
2,2695,107.0,501298
2,2700,107.0,502293
2,2705,106.0,503288
2,2710,102.0,504283
2,2715,101.0,505242
2,2720,101.0,506237
2,2725,101.0,507087
2,2730,99.0,508044
2,2735,100.0,509039
2,2740,96.0,509973
2,2745,94.0,510968
2,2750,96.0,511844
2,2755,96.0,512823
2,2760,94.0,513762
2,2765,91.0,514693
2,2770,91.0,515627
2,2775,90.0,516622
2,2780,90.0,517471
2,2785,90.0,518363
2,2790,89.0,519355
2,2795,85.0,520350
2,2800,85.0,521345
2,2805,86.0,522329
2,2810,87.0,523324
2,2815,88.0,524314
2,2820,90.0,525304
2,2825,87.0,526155
2,2830,87.0,527150
2,2835,86.0,528144
2,2840,86.0,529139
2,2845,87.0,530134
2,2850,83.0,531109
2,2855,81.0,532104
2,2860,83.0,533099
2,2865,85.0,533918
2,2870,85.0,534913
2,2875,85.0,535908
2,2880,83.0,536863
2,2885,78.0,537844
2,2890,77.0,538825
2,2895,78.0,539820
2,2900,81.0,540719
2,2905,78.0,541530
2,2910,77.0,542507
2,2915,77.0,543479
2,2920,76.0,544474
2,2925,79.0,545447
2,2930,79.0,546394
2,2935,80.0,547389
2,2940,80.0,548384
2,2945,82.0,549379
2,2950,81.0,550363
2,2955,82.0,551358
2,2960,80.0,552283
2,2965,77.0,553278
2,2970,73.0,554141
2,2975,71.0,555136
2,2980,70.0,556098
2,2985,73.0,557026
2,2990,75.0,557893
2,2995,75.0,558836
2,3000,71.0,559831
2,3005,73.0,560826
2,3010,73.0,561821
2,3015,73.0,562790
2,3020,74.0,563731
2,3025,73.0,564726
2,3030,70.0,565721
2,3035,70.0,566604
2,3040,72.0,567599
2,3045,70.0,568594
2,3050,72.0,569547
2,3055,72.0,570542
2,3060,72.0,571438
2,3065,76.0,572360
2,3070,80.0,573355
2,3075,83.0,574310
2,3080,84.0,575305
2,3085,85.0,576219
2,3090,85.0,577132
2,3095,85.0,578081
2,3100,88.0,579076
2,3105,87.0,580071
2,3110,89.0,581015
2,3115,89.0,581918
2,3120,87.0,582913
2,3125,86.0,583908
2,3130,88.0,584903
2,3135,87.0,585898
2,3140,87.0,586893
2,3145,87.0,587786
2,3150,87.0,588781
2,3155,88.0,589703
2,3160,91.0,590698
2,3165,88.0,591693
2,3170,87.0,592597
2,3175,85.0,593513
2,3180,86.0,594508
2,3185,84.0,595477
2,3190,82.0,596472
2,3195,84.0,597424
2,3200,84.0,598346
2,3205,86.0,599341
2,3210,85.0,600336
2,3215,83.0,601331
2,3220,84.0,602225
2,3225,86.0,603143
2,3230,87.0,604138
2,3235,88.0,605104
2,3240,87.0,606030
2,3245,87.0,607025
2,3250,84.0,608020
2,3255,84.0,609015
2,3260,84.0,610010
2,3265,86.0,610933
2,3270,86.0,611928
2,3275,86.0,612923
2,3280,86.0,613918
2,3285,85.0,614877
2,3290,84.0,615842
2,3295,83.0,616837
2,3300,84.0,617714
2,3305,84.0,618709
2,3310,81.0,619696
2,3315,81.0,620624
2,3320,81.0,621591
2,3325,80.0,622586
2,3330,79.0,623581
2,3335,77.0,624523
2,3340,77.0,625518
2,3345,79.0,626513
2,3350,83.0,627490
2,3355,81.0,628485
2,3360,82.0,629350
2,3365,83.0,630265
2,3370,83.0,631260
2,3375,84.0,631987
