# {"t_start": 1557708031.1874447, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-124.108139,88,1024.912018
-264.80871,129,1025.230483
-252.839319,73,1025.400821
-5.329054,62,1025.540287
-170.569094,77,1025.731396
-197.40125,93,1025.957629
-125.76266,86,1026.184644
-104.241144,100,1026.434908
-138.171058,67,1026.602928
-119.926872,79,1026.813032
-145.893194,96,1027.048041
-126.770239,57,1027.180658
-379.853113,111,1027.469184
-92.731118,81,1027.669407
6.140148,80,1027.865526
-503.045631,107,1028.136973
-127.667478,72,1028.32014
-364.728399,113,1028.613657
-201.263985,93,1028.85108
-449.511714,106,1029.122731
-399.027883,107,1029.394859
-157.103064,81,1029.59183
-110.572668,95,1029.827111
-154.95787,60,1030.116236
-153.85997,83,1030.320239
-134.508062,83,1030.522364
-268.096242,87,1030.741331
-257.449676,83,1030.95291
-131.292497,65,1031.113064
-86.96198,110,1031.404984
-109.562039,73,1031.587846
-117.122454,79,1031.793957
-197.075051,70,1031.969568
-407.415651,101,1032.225677
-184.155925,113,1032.519235
-84.119303,68,1032.688119
-88.373532,114,1032.987996
-367.911529,92,1033.216988
-109.02125,85,1033.424994
-79.755856,64,1033.583093
-149.017668,107,1033.859836
-122.066805,89,1034.089416
-164.037468,83,1034.286394
-126.070527,84,1034.496086
-32.229004,78,1034.682383
-209.274531,73,1034.859978
34.244769,68,1035.027284
-399.975862,121,1035.485485
-109.531664,99,1035.733507
-109.446581,70,1035.906548
-323.183474,111,1036.200394
-215.767595,88,1036.419473
-190.724694,67,1036.587859
-69.712449,105,1036.854237
-95.44765,104,1037.11068
-146.360292,114,1037.393456
-145.441549,102,1037.664102
-111.406847,81,1037.873483
-382.836265,103,1038.147161
-231.238166,73,1038.335561
-256.025657,119,1038.634507
-201.922874,55,1038.772581
-103.629555,77,1038.963262
-176.814927,93,1039.213924
-122.393529,99,1039.472499
-308.229408,103,1039.736533
-109.536207,73,1039.91969
-189.320931,83,1040.127227
-289.500043,98,1040.374777
-344.427465,96,1040.748562
-41.899517,105,1041.012465
-93.242942,102,1041.265921
-265.486909,111,1041.548369
-150.174264,100,1041.804042
-331.91907,111,1042.090772
-145.676657,62,1042.234143
-188.892782,69,1042.406923
-321.98841,91,1042.627728
-203.071373,109,1042.90952
-113.144348,68,1043.083188
-2.656082,76,1043.272123
5.084465,110,1043.563747
-201.367836,103,1043.816901
-256.957769,78,1044.013279
-233.836553,117,1044.306316
-106.119763,85,1044.537212
-135.809658,110,1044.814882
-109.763924,67,1044.974204
-5.592903,95,1045.208142
-100.337335,61,1045.355142
-122.719433,106,1045.625335
-283.337752,69,1045.797135
-166.728265,107,1046.220185
-149.671236,56,1046.354969
-169.728588,85,1046.567735
-304.323352,95,1046.805349
-113.54258,69,1046.974098
-158.899732,99,1047.219751
-313.532256,92,1047.444944
-117.249485,67,1047.606251
-78.154031,61,1047.755117
-90.356114,66,1047.923866
-148.845294,117,1048.223065
-121.203575,66,1048.38656
-200.023718,83,1048.592148
-81.967538,69,1048.759104
-284.181695,82,1048.961756
-239.194754,71,1049.133028
-188.876638,99,1049.382519
-164.330114,102,1049.631646
-103.314899,75,1049.82086
-77.701068,61,1049.967969
-185.379319,64,1050.128729
-138.247736,60,1050.273409
-293.597588,91,1050.484827
-129.808898,75,1050.671847
-123.978539,63,1050.829811
-104.595414,73,1051.017427
-257.07399,110,1051.435983
-74.882564,62,1051.591283
-113.216058,117,1051.886801
-117.892843,90,1052.104918
-305.911341,102,1052.368443
-81.432542,63,1052.524086
-123.32139,66,1052.688103
-112.756313,105,1052.946192
-118.388811,74,1053.136125
-108.48623,63,1053.286108
-343.11951,90,1053.51721
-320.643752,83,1053.729669
-119.713455,88,1053.953133
-361.177522,91,1054.186389
-106.649799,65,1054.33871
-312.90015,117,1054.642258
-57.599588,67,1054.803517
-134.575169,93,1055.039994
-317.521858,113,1055.328053
-343.317573,68,1055.504775
-141.482824,69,1055.678436
-117.639345,69,1055.846539
-31.675832,117,1056.151118
-247.016204,89,1056.521171
-126.418537,71,1056.693172
-126.584333,86,1056.908253
-107.762305,71,1057.08711
-118.073602,60,1057.238641
-290.982026,101,1057.498617
-335.758536,87,1057.721447
-66.217839,62,1057.871341
-45.605469,123,1058.17736
-204.985721,106,1058.443602
-97.705161,70,1058.619874
0.841807,89,1058.851206
-164.792404,60,1058.994779
-264.746862,104,1059.258738
-126.043039,114,1059.54803
-157.13815,124,1059.86902
-128.697531,114,1060.162047
-141.156271,112,1060.451579
-230.027736,123,1060.770476
-67.797087,60,1060.914539
-222.732162,106,1061.175478
-88.670942,71,1061.348764
-108.172677,80,1061.544083
-366.883079,122,1061.999048
-164.109039,88,1062.223443
-330.772253,69,1062.390505
-363.080683,95,1062.634884
-302.023662,104,1062.893661
-249.603958,114,1063.185209
-197.319387,77,1063.377486
-136.716223,73,1063.557454
-146.612138,106,1063.834371
-116.662498,57,1063.967423
-357.584751,85,1064.169443
-211.208687,111,1064.449612
-137.962256,108,1064.726672
-279.610602,89,1064.946185
-91.426171,116,1065.238033
-330.025942,91,1065.470918
-289.737066,103,1065.731632
-76.852657,61,1065.87943
-124.512658,107,1066.152267
-93.012565,58,1066.298155
-247.055859,107,1066.571221
-125.189342,121,1066.88637
-128.935696,65,1067.199797
22.502984,80,1067.409029
-204.675536,85,1067.622491
-295.439951,84,1067.836254
-163.556483,83,1068.049476
-287.781801,120,1068.360113
-196.586896,114,1068.657506
-90.795115,78,1068.844248
-91.500582,101,1069.091835
-123.608721,90,1069.324058
-71.518586,64,1069.482268
-218.226501,90,1069.713825
-208.039873,56,1069.856241
-233.954707,60,1070.006571
-69.764283,61,1070.156477
-129.828261,63,1070.314245
-134.274418,101,1070.565771
-382.1359,84,1070.777419
-209.286744,93,1071.017876
-234.397631,84,1071.23698
-477.22562,118,1071.545652
-158.375982,75,1071.730028
-318.312439,80,1071.92171
-101.323482,89,1072.138753
-170.571974,73,1072.468511
-169.079667,84,1072.679683
-63.97072,63,1072.837456
-308.052385,92,1073.067082
-116.577097,83,1073.276097
-391.262861,100,1073.529442
-114.228192,74,1073.722295
-121.32574,109,1074.002661
-214.516111,69,1074.174362
-142.833506,103,1074.441686
-83.055548,107,1074.717422
-293.985134,97,1074.969861
-138.794095,81,1075.173994
-113.271226,96,1075.412772
-128.233994,118,1075.717285
-302.75625,107,1075.99263
-118.190448,109,1076.277071
-127.526918,90,1076.505333
-98.135371,75,1076.689738
-80.116918,58,1076.831621
-247.442933,82,1077.041415
-492.353226,98,1077.289219
-214.363528,65,1077.45523
-227.081547,94,1077.835534
-404.725719,105,1078.104624
-129.190178,66,1078.268315
-409.078571,126,1078.590269
-114.023712,82,1078.796902
-222.542321,78,1078.984301
-109.009088,82,1079.18985
-344.667401,111,1079.479625
-173.693798,106,1079.748637
-99.433094,83,1079.946083
-92.966373,74,1080.131326
-297.463037,65,1080.288754
-69.310758,66,1080.459015
-111.265885,72,1080.64116
-305.138947,108,1080.922349
-5.212716,87,1081.135917
-259.89925,74,1081.323267
-138.81831,80,1081.51311
-183.639691,109,1081.788082
-343.606097,98,1082.038658
-131.359098,92,1082.275275
-493.674841,122,1082.587147
-133.228915,118,1082.888824
-205.599424,65,1083.192504
-145.154315,63,1083.348005
-235.485473,113,1083.634956
-112.011754,96,1083.87517
-252.761137,132,1084.214557
-108.617196,74,1084.393287
-81.701728,84,1084.609155
-146.405085,107,1084.875935
-264.440509,103,1085.129684
-127.908262,104,1085.387418
-197.031685,107,1085.653897
-372.019395,141,1086.030921
-304.665245,69,1086.197895
-77.114498,62,1086.347518
-91.359696,91,1086.581186
-133.273071,82,1086.785347
-277.764544,83,1087.001158
-203.223661,88,1087.225132
-333.68477,82,1087.426265
-129.817679,85,1087.636285
-132.100551,112,1087.926432
-136.951552,97,1088.175658
-81.41512,69,1088.483873
-180.179406,78,1088.683999
-106.368983,104,1088.950326
-72.08306,80,1089.144023
-228.413293,102,1089.40302
-65.166668,58,1089.546337
-89.069271,101,1089.805617
-78.726552,92,1090.036286
-46.814955,67,1090.20322
-118.193241,79,1090.399853
-90.482701,64,1090.553786
-94.107366,70,1090.731429
-112.223708,103,1090.996426
-40.659553,93,1091.233389
-114.637132,102,1091.508852
-199.743491,72,1091.688474
-116.053361,83,1091.899413
-130.671074,87,1092.129682
-218.568418,75,1092.322421
-398.320069,107,1092.599754
-270.590533,131,1092.942775
-492.014686,106,1093.20659
-164.712151,90,1093.428039
-267.364403,103,1093.835804
-67.686745,64,1093.992929
-70.56776,56,1094.13157
-419.953687,115,1094.42843
-122.078451,131,1094.785281
-175.329595,138,1095.158311
-454.485193,121,1095.478057
-99.588016,78,1095.679518
-94.339616,59,1095.828612
-87.025685,102,1096.093641
-126.525838,135,1096.457247
-561.77811,134,1096.811825
-186.885991,101,1097.075896
-124.15961,92,1097.31941
-56.715104,83,1097.53991
-102.920536,97,1097.794108
-243.655374,86,1098.015572
-224.023077,112,1098.308576
-420.262947,93,1098.532169
-172.496047,91,1098.766159
-201.452311,136,1099.282636
-84.788742,73,1099.457749
-191.191031,98,1099.714287
-85.09473,91,1099.94985
-77.895297,117,1100.245832
-337.490872,80,1100.451161
-110.686236,80,1100.651688
-150.994656,105,1100.923432
-95.209559,99,1101.18327
-102.646212,106,1101.450848
-348.538669,106,1101.720959
-190.888166,119,1102.02854
-116.999164,78,1102.229635
-136.895519,108,1102.499818
-128.775597,84,1102.708122
-242.777698,115,1103.014728
-352.570029,95,1103.256753
-368.895077,98,1103.504916
-504.249489,90,1103.721807
-456.402859,101,1103.971135
-442.879151,112,1104.266468
-87.439217,110,1104.686338
-150.27319,67,1104.843861
-240.297472,80,1105.040579
-314.183763,100,1105.284877
-143.89065,89,1105.505058
-69.743707,64,1105.666428
-345.697699,71,1105.850815
-264.150758,94,1106.0979
-104.783625,69,1106.26593
-303.466598,114,1106.557
-123.529012,100,1106.810132
-308.200061,102,1107.073357
-390.478319,94,1107.306222
-136.46425,114,1107.596109
-281.980632,88,1107.812401
-270.428318,121,1108.121631
-125.324454,65,1108.275505
-349.899884,86,1108.490597
-162.173035,130,1108.836602
-197.53702,117,1109.146919
-115.388882,78,1109.336598
-204.355535,122,1109.664155
-153.350163,70,1109.974381
-100.57176,63,1110.130065
-191.340097,122,1110.454724
-188.697435,80,1110.647518
-126.776601,99,1110.893486
-62.00625,72,1111.071452
-103.05504,63,1111.22142
-267.969891,84,1111.436141
-143.533749,94,1111.671501
-131.995815,91,1111.895805
-160.403343,64,1112.061455
-196.505186,88,1112.281451
-398.540741,97,1112.533716
-205.511392,151,1112.932145
-300.908627,86,1113.158281
-177.230282,91,1113.386765
-387.948376,105,1113.644638
-300.107626,119,1113.950552
-227.91661,79,1114.160806
-322.766833,98,1114.399034
-121.543725,94,1114.632241
-71.081244,65,1114.791947
-290.050758,122,1115.10012
-116.805446,111,1115.524685
-44.960776,67,1115.690387
-231.680682,71,1115.872728
-97.430388,74,1116.063261
-394.838378,81,1116.271774
-118.787537,65,1116.424033
14.865583,83,1116.633414
-245.396168,118,1116.935582
-103.337025,69,1117.113593
-199.072865,104,1117.382971
-98.809591,84,1117.601695
-90.073856,58,1117.740608
-33.266883,63,1117.895972
-152.558375,136,1118.26305
-73.40873,57,1118.397564
-197.576883,97,1118.641208
-245.796748,77,1118.837857
-119.661214,82,1119.048421
-145.539326,95,1119.287046
-176.217665,82,1119.491644
-109.870789,60,1119.633734
-415.60371,129,1119.97722
-179.770536,98,1120.224088
-121.899834,71,1120.400493
-102.852784,59,1120.678741
-125.932748,94,1120.918176
-128.729743,97,1121.171351
-157.995612,98,1121.413149
-330.113749,88,1121.63741
-91.310883,67,1121.801074
-463.914102,100,1122.061083
-129.366692,103,1122.317085
-195.711096,86,1122.538958
-201.433245,77,1122.726738
-292.921371,100,1122.985872
-47.026762,77,1123.173549
-123.835161,73,1123.350625
-106.003497,61,1123.499388
-117.383455,100,1123.761676
-217.902842,110,1124.048486
-303.248703,115,1124.339114
-139.759338,128,1124.660472
-137.455879,87,1124.878854
-111.14279,101,1125.129431
-199.09175,90,1125.345553
-87.299233,86,1125.557292
-269.864944,104,1125.957364
-130.123954,67,1126.118053
-82.290007,68,1126.282391
-119.281911,62,1126.431456
-21.47872,110,1126.713202
-227.235516,97,1126.962515
-131.109692,95,1127.210143
-233.432275,71,1127.386056
-95.185093,77,1127.574321
-244.135962,99,1127.829132
-291.306613,75,1128.022355
-304.464821,105,1128.291988
-79.153572,89,1128.524419
-96.497689,98,1128.789603
-145.244477,83,1128.99664
-119.392906,76,1129.182544
-176.333234,120,1129.496082
-127.374829,112,1129.798592
-72.969593,64,1129.962191
-111.770897,90,1130.1855
-34.9102,125,1130.50484
-137.228427,65,1130.659585
-143.763424,111,1130.931581
-116.451801,83,1131.280834
-480.356336,95,1131.526095
-432.338651,120,1131.827151
-333.975156,122,1132.149535
-114.095195,96,1132.40066
-122.984916,74,1132.586479
-353.816623,78,1132.783879
-226.051072,100,1133.050046
-148.065272,58,1133.188405
-67.836167,78,1133.38652
-107.423763,69,1133.558634
-110.264175,74,1133.741731
-79.492488,66,1133.906053
-181.36638,89,1134.132541
-322.158478,99,1134.383577
-121.215541,112,1134.674698
-102.757952,66,1134.837897
-396.795307,111,1135.114585
-82.471988,67,1135.280443
26.109252,77,1135.475911
-10.536595,108,1135.738764
-266.915582,83,1135.948602
-110.699388,86,1136.168879
-109.620787,68,1136.342176
-109.613265,94,1136.727727
-359.976707,83,1136.934765
-236.795033,91,1137.16934
-161.907941,72,1137.351667
-113.863096,74,1137.530831
-122.357685,99,1137.789495
-461.372955,105,1138.070913
-115.862257,67,1138.230057
-185.385074,101,1138.487917
-166.825412,91,1138.717762
-242.812337,82,1138.921455
-394.356194,96,1139.161306
-113.099873,75,1139.344579
-313.207611,106,1139.591352
-336.185771,95,1139.825718
-70.726971,60,1139.962233
-225.137066,100,1140.213165
-89.406169,88,1140.433311
-368.208827,100,1140.685146
-325.852085,88,1140.893242
-105.481209,90,1141.116521
-313.042116,102,1141.380481
-100.142026,60,1141.51982
-254.974709,114,1141.968649
-306.357208,117,1142.263532
-108.284162,115,1142.573076
-154.466992,72,1142.756352
-121.702011,118,1143.064986
-140.989613,110,1143.343585
-268.593882,108,1143.621353
-121.998959,97,1143.869001
-140.084547,110,1144.146893
-91.227636,66,1144.311172
-107.10228,95,1144.548976
-87.953103,99,1144.802127
-116.119989,63,1144.956022
-356.73608,98,1145.204414
-123.505669,83,1145.403361
-56.961617,63,1145.559451
-300.354251,102,1145.821818
-165.582006,76,1146.004647
-349.920451,103,1146.265561
-93.677404,96,1146.516284
-298.065834,88,1146.744598
-418.973139,104,1147.007895
-216.585431,82,1147.356792
-83.437557,94,1147.596601
-108.703555,79,1147.797444
-115.597104,63,1147.945529
-115.076105,83,1148.153648
-297.6593,101,1148.417361
-129.996911,77,1148.613181
-223.241269,63,1148.764377
-146.307033,53,1148.896288
-124.54627,70,1149.071953
-76.820034,80,1149.269697
-159.953128,77,1149.456304
-249.815823,93,1149.700258
-186.489353,114,1149.988135
-196.704767,109,1150.272117
-81.469176,66,1150.427717
-271.350035,119,1150.720112
-124.223446,65,1150.878602
-107.748065,69,1151.054564
-235.378256,72,1151.23605
-125.117575,96,1151.487086
-186.626949,105,1151.756831
-145.540176,85,1151.97951
-42.854727,68,1152.148523
-27.244553,81,1152.503866
-96.960635,97,1152.747429
-241.463875,91,1152.979769
-266.582029,80,1153.182282
-65.131394,79,1153.377554
-166.72479,62,1153.534129
-211.687314,92,1153.768339
-101.878712,104,1154.027209
-399.74506,104,1154.292161
-231.193611,96,1154.543882
-166.883364,124,1154.856001
-74.337508,58,1155.000622
-95.590454,119,1155.305769
-374.108997,123,1155.618454
-138.061546,79,1155.811221
-121.485686,92,1156.047435
-134.52922,120,1156.353788
-380.893682,86,1156.570637
-307.581608,110,1156.852963
-111.790463,87,1157.075032
-134.786125,75,1157.25877
-191.634751,116,1157.55634
-107.966738,104,1157.963059
-125.689807,90,1158.193303
-207.274963,63,1158.336894
-113.21244,87,1158.562731
-194.191049,122,1158.875774
-198.524357,98,1159.118678
-179.451225,64,1159.273875
-146.816519,111,1159.555531
-267.545926,111,1159.842868
-366.138694,107,1160.111545
-158.365525,96,1160.341971
-122.6457,103,1160.597342
-163.504259,121,1160.907839
-290.757995,109,1161.176152
-100.003956,97,1161.420144
-118.147494,71,1161.602653
-137.52886,100,1161.862409
-181.793925,66,1162.012683
-188.455718,67,1162.179969
-292.562348,110,1162.480839
-113.993725,66,1162.636872
-89.465344,82,1162.84488
-214.306204,118,1163.303746
-137.791007,69,1163.476057
-149.346361,76,1163.668492
-173.003727,89,1163.886523
-133.606529,99,1164.145683
-114.381188,72,1164.324137
-133.832021,89,1164.546904
-97.676815,99,1164.799005
-89.936696,136,1165.16313
-73.735038,67,1165.323921
-140.252496,88,1165.545227
-191.997041,109,1165.822657
-104.502778,77,1166.018143
-282.050008,107,1166.295743
-112.096741,129,1166.629772
-122.407009,76,1166.818031
-167.935055,99,1167.064967
-61.911496,63,1167.219834
-358.536276,94,1167.457556
-85.717126,66,1167.623363
-103.310689,61,1167.774046
-97.811498,76,1167.956151
-188.049004,88,1168.167071
-303.456679,133,1168.667127
-210.866156,69,1168.833285
-66.266427,57,1168.972862
-176.593943,74,1169.154742
-149.816793,59,1169.295634
-145.326778,71,1169.462266
-125.788355,99,1169.725817
-127.288995,77,1169.922225
-364.020779,90,1170.1544
-200.206814,91,1170.386595
-108.690982,81,1170.589025
-262.035806,81,1170.791864
-169.073495,88,1171.019375
-208.489903,75,1171.20332
-203.428512,151,1171.609393
-294.639933,96,1171.867243
-159.022065,94,1172.097977
-451.889919,108,1172.37061
-118.78319,75,1172.54875
-113.945345,83,1172.774321
-100.748715,86,1172.992515
-231.904335,75,1173.175653
22.530123,82,1173.390298
-121.144724,118,1173.823666
-177.999124,100,1174.082616
-133.578794,89,1174.30127
-133.375149,74,1174.479305
-136.150829,87,1174.699702
-87.466881,91,1174.93107
-110.159365,77,1175.129152
-72.55255,87,1175.35385
-128.261002,81,1175.559034
-352.799817,106,1175.811166
-130.146385,100,1176.078663
-306.503451,116,1176.374104
-89.233834,68,1176.540593
-78.261208,75,1176.733684
-250.158513,100,1176.979567
-146.141918,83,1177.188158
15.45483,90,1177.418422
-101.956964,73,1177.59012
-319.814013,96,1177.831863
-210.334611,93,1178.075016
-99.045095,76,1178.259784
-258.19628,111,1178.542145
-279.651779,123,1178.861609
-394.557706,95,1179.249124
-194.995657,121,1179.567327
-254.636579,80,1179.768302
-309.694354,97,1180.016508
-162.940464,86,1180.22642
-152.358394,110,1180.517994
-128.139763,91,1180.746947
-97.556105,73,1180.924238
-137.193705,77,1181.106145
-431.642583,88,1181.331737
-162.357064,74,1181.511297
-122.402493,61,1181.654548
-96.862405,66,1181.81608
-246.698414,95,1182.055159
-426.689192,92,1182.283695
-149.964659,72,1182.468471
-263.27517,89,1182.686074
-236.656877,76,1182.867801
-121.570885,101,1183.117429
-85.046127,64,1183.277776
-116.417611,72,1183.459941
-114.176822,75,1183.646955
-291.790162,106,1183.914803
-153.031388,70,1184.078337
-105.118469,80,1184.421984
-159.534529,79,1184.624185
-256.273522,89,1184.844103
-91.264312,73,1185.022275
-254.67646,112,1185.309357
-282.864011,75,1185.500596
-197.469188,83,1185.711926
-125.864667,89,1185.942212
-85.966249,63,1186.092904
-104.557253,70,1186.264123
-196.528347,91,1186.497159
-108.912081,73,1186.682844
-69.063482,59,1186.820623
-116.870066,93,1187.063867
-361.054348,95,1187.309753
-174.578613,88,1187.52893
-58.923482,57,1187.662175
-445.883882,86,1187.873991
-314.973458,99,1188.128997
-105.721609,84,1188.329676
-111.976997,92,1188.570805
-81.218782,108,1188.834455
-381.427874,123,1189.151286
-117.248392,78,1189.346733
-91.31658,68,1189.664829
-112.116906,100,1189.934541
-113.634967,85,1190.150792
-223.810251,78,1190.335879
-79.287475,64,1190.49438
-176.185985,80,1190.684231
-240.638388,117,1190.989572
-141.028141,90,1191.222326
-124.079949,64,1191.380921
-161.577636,108,1191.659751
-89.80376,60,1191.810956
-148.651116,122,1192.121749
-168.188025,74,1192.306329
-66.180747,64,1192.461519
-257.63301,77,1192.661408
-82.904841,84,1192.867289
-502.880452,94,1193.105038
-320.305434,80,1193.305856
-389.723711,100,1193.552125
-344.796259,94,1193.801391
-198.332255,76,1193.994521
-174.021977,103,1194.264727
-188.871217,71,1194.440341
-363.627248,113,1194.727283
-111.382458,61,1195.036783
-118.243004,65,1195.197499
-100.576497,80,1195.400884
-251.324121,97,1195.64353
-108.628573,61,1195.793896
-51.509631,60,1195.945967
-186.16335,69,1196.124525
-69.160769,68,1196.309959
-456.510887,93,1196.54762
-114.62814,66,1196.715828
-126.118198,111,1196.989004
-75.065342,68,1197.154078
-316.6683,122,1197.472283
-316.534674,70,1197.644908
-110.959441,117,1197.9427
-175.047406,98,1198.18672
-202.210151,103,1198.457108
-185.31763,104,1198.715362
14.465807,130,1199.05185
-302.028801,105,1199.320626
-136.036083,95,1199.561635
-176.98417,89,1199.781027
-124.126064,95,1200.015424
-145.363325,88,1200.37049
-236.292165,123,1200.685046
-150.75716,74,1200.87875
-230.94754,102,1201.142642
-92.916124,66,1201.302684
-212.789643,109,1201.589376
-86.362682,62,1201.741934
-177.13636,75,1201.931625
-116.685685,60,1202.07714
-123.045098,66,1202.237742
-415.607952,96,1202.480604
-97.011065,108,1202.750264
-88.609062,97,1202.98847
-151.270174,68,1203.153572
-103.464083,61,1203.296651
-76.704251,60,1203.444262
-108.898316,119,1203.743513
-217.509361,69,1203.938879
-11.521279,109,1204.229434
-171.947616,93,1204.460106
-284.373231,113,1204.749976
-147.251201,87,1204.967977
-224.236521,109,1205.247414
-262.402507,104,1205.663921
-131.427322,87,1205.879166
-81.876549,66,1206.037708
-126.320076,95,1206.277449
-8.505289,91,1206.505214
-95.288872,69,1206.687678
-309.481594,100,1206.930001
-130.410021,80,1207.136497
-269.021026,68,1207.308836
-276.12118,108,1207.5954
-137.241964,78,1207.794374
-141.618046,105,1208.059557
-77.764118,95,1208.285262
-148.923071,99,1208.531716
-38.761149,58,1208.670307
-105.787638,72,1208.845316
-163.241877,72,1209.021747
-198.605159,101,1209.278769
-348.199885,148,1209.680621
-95.860927,64,1209.839923
-61.969365,71,1210.016974
-194.90171,80,1210.207668
-107.530915,82,1210.420717
-96.552483,94,1210.66301
-131.095629,70,1210.983043
-158.880379,75,1211.166449
-233.342405,92,1211.399674
-116.357369,90,1211.626574
-106.416195,72,1211.801923
-163.001818,114,1212.099691
-129.492155,95,1212.331961
-385.138238,90,1212.556237
-116.183733,58,1212.698828
-318.707839,104,1212.958159
-252.990053,123,1213.275409
-280.760555,69,1213.441927
-96.436495,66,1213.608299
-114.561226,80,1213.803014
-158.785302,107,1214.070277
-130.38599,113,1214.359485
-197.475456,61,1214.506705
-157.131522,118,1214.811201
-91.973596,100,1215.058336
-317.108352,72,1215.233413
-132.193655,86,1215.443561
-72.880993,59,1215.588394
-162.646122,79,1215.777021
-344.488937,107,1216.052353
-131.894784,68,1216.368394
-100.746444,71,1216.545632
-115.928658,60,1216.681136
-73.439551,68,1216.850483
-111.512445,70,1217.026461
-323.338411,72,1217.203689
-32.596384,85,1217.414242
-135.632255,78,1217.604398
-118.505634,124,1217.941447
-177.483352,98,1218.188246
-216.288246,65,1218.347373
-109.270546,65,1218.500749
-131.480186,94,1218.737269
-160.357152,73,1218.917542
-134.47045,73,1219.093773
-335.222784,122,1219.406026
-120.32707,90,1219.635579
-158.05605,95,1219.86809
-88.679479,124,1220.192465
-334.437495,101,1220.448806
-184.584143,105,1220.710871
-121.625499,75,1220.892591
-128.424717,90,1221.114228
-145.95435,60,1221.257352
-91.102874,57,1221.529202
-147.862694,88,1221.745197
-209.228858,72,1221.913917
-270.179803,89,1222.139474
-124.144169,96,1222.377864
-130.294078,91,1222.610111
-390.822648,88,1222.827225
-127.829697,60,1222.977919
-129.977727,115,1223.266246
-136.111563,86,1223.476818
-100.096914,62,1223.625075
-261.627212,97,1223.875555
-24.646849,122,1224.186711
14.307053,111,1224.477433
-299.310033,98,1224.714588
-219.658944,95,1224.955197
-256.860598,72,1225.127897
-131.458872,103,1225.390574
-78.880398,68,1225.564551
-86.084852,56,1225.714033
-82.328643,65,1225.870632
-98.202502,87,1226.087083
-175.909237,62,1226.241508
-103.042717,116,1226.528435
-92.229861,61,1226.830686
-96.963557,82,1227.044142
-101.555238,88,1227.259337
-268.016478,81,1227.470288
-69.559057,59,1227.611563
-60.748917,60,1227.762137
-41.723028,76,1227.946152
-102.198091,91,1228.175508
-131.272745,71,1228.342793
-167.005496,90,1228.570938
-76.347631,77,1228.758209
-51.958934,80,1228.954
-150.771959,77,1229.149713
-224.883392,66,1229.311848
-431.921211,108,1229.587287
-97.843069,62,1229.73761
-129.921724,113,1230.029103
-163.791849,80,1230.226866
-133.840936,59,1230.367504
-356.517331,91,1230.592815
-67.414491,65,1230.751908
-298.900208,112,1231.039041
-118.791618,75,1231.225502
-124.676507,63,1231.384864
-122.236207,90,1231.613811
-103.167471,115,1232.051649
-107.238728,62,1232.201058
-235.572053,91,1232.43562
-152.219863,90,1232.655
-123.905746,79,1232.85326
-153.950552,94,1233.087984
-76.045918,55,1233.227409
-276.038643,108,1233.507245
-129.61437,95,1233.739699
-108.132867,81,1233.930315
-144.941832,76,1234.118577
-178.308922,89,1234.337955
-113.844901,59,1234.480322
-69.821945,81,1234.681315
-182.863623,54,1234.816622
-135.562425,69,1234.987602
-106.45937,81,1235.184229
-111.180449,60,1235.331297
-146.821026,94,1235.569774
-106.687203,71,1235.740837
-205.890304,106,1236.017212
-260.841418,97,1236.264556
-94.29766,62,1236.425445
-149.845596,69,1236.588834
-107.831384,81,1236.791317
-98.354623,67,1236.966702
-288.565575,114,1237.39483
-208.082483,88,1237.609225
-178.31615,82,1237.816658
-422.906023,91,1238.041283
-413.986604,104,1238.314233
-97.886763,88,1238.530718
-306.175442,110,1238.810593
-170.869986,106,1239.085358
-205.746522,90,1239.310099
-101.962903,69,1239.477205
-332.516592,108,1239.745129
-143.70014,61,1239.890241
21.365389,79,1240.096956
-72.443827,71,1240.275175
-211.784737,76,1240.461918
-111.176714,72,1240.637257
-149.011568,67,1240.805677
-149.953389,93,1241.035338
-134.173471,105,1241.30037
-370.010473,90,1241.519574
-304.096204,84,1241.732575
-106.721506,66,1241.889359
-160.435892,106,1242.16803
-166.221434,78,1242.356298
-264.057934,73,1242.678509
-208.089132,138,1243.047882
-275.054323,95,1243.277195
-119.401529,80,1243.483281
-101.695915,75,1243.660098
-124.993395,89,1243.883169
-108.557435,81,1244.087244
-105.42884,87,1244.300734
-175.307186,100,1244.544531
-149.790091,62,1244.689273
-120.455505,62,1244.838755
-191.341232,102,1245.097015
-166.177483,57,1245.227511
-114.608504,79,1245.417312
-92.470893,91,1245.652712
-119.430609,88,1245.861384
-371.035184,110,1246.135455
-102.908351,61,1246.279171
-134.986774,62,1246.42632
-343.015203,105,1246.681088
-525.922673,88,1246.893824
-114.743021,81,1247.093102
-126.769095,77,1247.28051
-68.323603,61,1247.425632
-122.662746,67,1247.731831
-76.05396,104,1247.992882
-68.429377,69,1248.156672
-77.446952,62,1248.303569
-319.872069,78,1248.496563
-208.06752,92,1248.732252
-106.115491,68,1248.894722
-140.096815,65,1249.058557
-127.337015,94,1249.297007
-107.285752,59,1249.437797
-153.311303,81,1249.632854
-377.918503,75,1249.823878
-208.438037,70,1249.997166
-135.39288,75,1250.185321
-85.083427,60,1250.326195
-136.651449,78,1250.53108
-474.203356,115,1250.821313
-6.773465,105,1251.097406
-114.051243,79,1251.291436
-113.481211,70,1251.45734
6.304591,79,1251.657287
-413.747569,93,1251.89596
