approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0012433971,0.005859375,97.74,-210.49493217000003,-0.10915303230285645,414,620,2.793931,-0.0024865414,1269760,3376.1588956779997,1269760,359.4709
0.0016937628,0.007080078,91.96,-193.83477690000004,0.06757837533950806,426,630,2.7939067,-0.003293904,1290240,3425.025177828,1290240,481.5461
0.0013700931,0.0057373047,91.6,-188.27184557,0.08329516649246216,421,640,2.7939436,-0.0023571583,1310720,3473.298183105,1310720,118.399254
0.0015486012,0.007080078,89.72,-223.42259049999996,0.10729783773422241,431,650,2.7844288,-0.0029608286,1331200,3521.52137521,1331200,186.43831
0.0008079228,0.00012207031,109.12,-206.60307904999993,0.06202864646911621,345,660,2.7800846,-0.0005279162,1351680,3573.171951726,1351680,527.6012
0.00031694418,0.0,114.39,-283.22147807,0.11903274059295654,432,670,2.7775092,-0.00011278989,1372160,3623.571474413,1372160,340.44534
4.4808112e-05,0.0,114.42,-271.8987313,0.14520835876464844,446,680,2.778469,0.000117795265,1392640,3673.2943420520005,1392640,303.19632
0.00078509917,0.00012207031,98.83,-201.23046116,0.13245654106140137,456,690,2.7726355,0.00012467237,1413120,3718.8081963760005,1413120,312.0107
0.00054214057,0.0007324219,96.43,-189.4996852,0.10783547163009644,452,700,2.7739255,-0.0010740099,1433600,3764.106138456,1433600,448.41806
0.0012163008,0.0017089844,93.71,-189.92413144000002,0.11956197023391724,457,710,2.7617998,-0.00053270534,1454080,3808.3528778190002,1454080,386.73135
0.0007159946,0.002319336,104.74,-190.70703388,0.14599084854125977,462,720,2.7618015,-0.0016170191,1474560,3856.228207299,1474560,463.94043
0.00027267795,0.0,102.29,-174.73697468000003,0.13437825441360474,447,730,2.751602,-0.00036753865,1495040,3901.038870953,1495040,274.01926
0.0015362542,0.0056152344,106.92,-222.447663,0.14144903421401978,438,740,2.7443528,-0.0009827374,1515520,3946.7333128640003,1515520,264.74478
0.0024582932,0.01550293,95.24,-168.88986986000003,0.0674293041229248,454,750,2.7308183,-0.0012828019,1536000,3995.4731947580003,1536000,260.7276
0.00053139246,0.0,103.92,-184.55925874999997,0.16256511211395264,475,760,2.7288318,0.00038544787,1556480,4047.574039313,1556480,245.41698
0.0036102142,0.03955078,94.2,-194.18023713,0.14622843265533447,460,770,2.7272003,-0.0031523139,1576960,4096.122581555,1576960,229.54596
0.00075570896,0.0,97.01,-171.80307479000004,0.15655308961868286,470,780,2.712616,0.00037084435,1597440,4140.180093766,1597440,363.78967
0.0002079391,0.0,101.74,-200.91586415999998,0.29540157318115234,466,790,2.7073116,0.0004191497,1617920,4188.252792953,1617920,210.99521
0.0011849664,0.0020751953,96.33,-193.82057229000006,0.14282697439193726,484,800,2.7075796,-0.0004731263,1638400,4235.654881399,1638400,188.3908
0.004954388,0.059692383,108.05,-185.43684599,0.20812922716140747,474,810,2.6992083,-0.0024303815,1658880,4282.968755776,1658880,298.2491
0.0004960628,0.00012207031,107.26,-202.02586370999998,0.25989866256713867,445,820,2.6838517,0.0003988802,1679360,4326.820368574,1679360,246.31502
0.00088480755,0.0036621094,124.2,-247.98773648000002,0.211620032787323,453,830,2.670555,-0.0005778929,1699840,4374.413346339,1699840,245.93527
0.000218439,0.00012207031,123.55,-229.20998543999997,0.24427944421768188,443,840,2.65617,0.00014921738,1720320,4420.787164183,1720320,214.95735
0.0009224328,0.0025634766,123.06,-165.74374442,0.23684847354888916,230,850,2.64037,2.8598733e-05,1740800,4470.631880706,1740800,256.7933
0.0013708995,0.0026855469,113.26,-190.87517486999997,0.21838754415512085,447,860,2.6313305,-0.00010056168,1761280,4520.173947231,1761280,229.08185
0.0033646172,0.026245117,109.58,-180.58584439999998,0.2845689654350281,452,870,2.6063488,0.0008606615,1781760,4564.745076554,1781760,207.31519
0.0025575396,0.023803711,113.78,-160.51157645,0.28005456924438477,476,880,2.6086335,-0.0020270795,1802240,4620.744570729,1802240,293.42233
0.0044316025,0.046142578,102.0,-161.11059919,0.183854877948761,433,890,2.6022735,-0.0019359994,1822720,4664.737568837,1822720,132.1082
0.0024645787,0.024780273,134.61,-199.91066627999996,0.32392919063568115,446,900,2.579051,-0.0019384378,1843200,4715.8522401400005,1843200,147.52875
0.0006188232,0.0008544922,127.41,-221.39299810999998,0.3325067162513733,365,910,2.5704184,-0.00016315203,1863680,4764.608076061,1863680,263.39365
0.0017645567,0.008422852,116.11,-200.36058305000006,0.3581140637397766,442,920,2.5643694,-0.0005655899,1884160,4811.650215773,1884160,123.12302
0.0013259199,0.0034179688,115.91,-218.39619071,0.3662078380584717,451,930,2.560586,-0.0008694334,1904640,4856.831062472,1904640,282.54358
0.0034445887,0.036132812,124.21,-186.18765334,0.4161919951438904,262,940,2.5603864,-0.0031995543,1925120,4909.018613722,1925120,188.41855
0.00070471386,0.0013427734,113.6,-167.39139251,0.4376256465911865,499,950,2.550269,-0.0005718934,1945600,4951.529828443,1945600,153.05266
0.00018611326,0.0,126.42,-173.97287817,0.33288025856018066,419,960,2.5302758,-0.00012291891,1966080,4998.009462655,1966080,325.79175
0.00498829,0.07116699,113.68,-185.31217984,0.46409910917282104,512,970,2.5191448,-0.005395716,1986560,5039.47009513,1986560,172.25787
