# {"t_start": 1557707814.7937376, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-234.749205,121,1074.88113
-196.693532,135,1075.251842
-464.745751,84,1075.463444
-133.945535,106,1075.740448
-264.043666,118,1076.049078
-342.714521,104,1076.331296
-472.147265,123,1076.660527
-284.901936,105,1076.931404
-112.823824,176,1077.43174
-324.049397,116,1077.880939
-83.770532,101,1078.147665
-377.692077,120,1078.466182
-406.35018,100,1078.722091
-105.168769,66,1078.877234
-384.878233,78,1079.072219
-70.670452,74,1079.258196
-423.753407,119,1079.574626
-291.327541,103,1079.833239
-314.917966,92,1080.073011
26.996801,99,1080.338872
-64.443736,78,1080.543768
-388.719607,89,1080.772975
-132.237153,135,1081.130807
-88.698836,84,1081.353176
-287.400737,94,1081.599068
-136.494894,84,1081.817165
-127.749013,81,1082.031999
-337.781205,96,1082.271814
-308.816879,107,1082.557853
-345.296106,92,1082.795328
-286.21439,137,1083.163087
-79.120184,73,1083.494137
-158.635512,146,1083.893473
-542.132134,141,1084.291352
-99.170166,90,1084.520577
-72.383218,127,1084.864044
-152.226523,88,1085.082549
-71.432458,71,1085.262856
-394.402679,87,1085.484008
-142.121632,127,1085.81199
-40.920021,76,1086.013377
-137.459506,135,1086.384093
-193.023382,121,1086.710772
-187.440025,79,1086.908701
-302.437374,90,1087.142594
-430.925461,94,1087.371334
-139.688639,129,1087.718053
-110.566712,80,1087.919625
-436.284974,103,1088.19048
-216.662083,89,1088.408067
-257.731281,85,1088.619232
-69.254584,74,1088.945544
-157.722796,173,1089.433701
-124.854711,97,1089.678389
-154.604868,89,1089.914958
-454.937923,118,1090.21971
-169.053634,65,1090.38833
-376.694967,96,1090.638284
-75.433319,86,1090.856355
-158.80943,115,1091.157568
-81.368672,81,1091.365536
-74.115954,105,1091.643002
-176.87675,137,1092.016234
-265.209348,95,1092.269014
-241.424452,100,1092.525099
-321.45266,108,1092.811823
-222.094959,74,1092.999491
-393.802482,91,1093.223119
-386.961846,82,1093.435727
-73.158185,69,1093.613082
-377.568275,85,1093.829428
-386.354201,108,1094.114714
-205.522112,85,1094.483645
-438.015817,102,1094.750494
-383.332501,98,1095.001688
-295.027242,110,1095.280417
-89.075979,112,1095.587699
-364.158381,139,1095.961629
-184.425777,157,1096.388055
-432.370169,110,1096.684422
-409.469918,98,1096.94139
-333.793727,89,1097.162363
-52.122855,161,1097.61394
-161.749261,87,1097.87952
-242.809261,125,1098.217339
-172.010884,109,1098.497052
-121.940988,90,1098.738997
-212.218532,83,1098.95645
-67.996215,76,1099.150758
-69.429834,119,1099.465382
-356.213682,179,1100.117523
-346.121904,124,1100.446026
-133.280765,117,1100.740865
-451.574041,142,1101.130155
-389.051451,84,1101.345461
-161.616246,82,1101.553488
-101.071901,113,1101.846611
-263.68458,111,1102.138938
-97.186516,78,1102.337617
-57.161313,65,1102.498887
-216.769293,146,1102.893042
-89.257502,77,1103.087818
-158.623398,86,1103.316483
-380.89811,82,1103.524816
-442.189234,93,1103.764513
-387.869574,89,1103.998965
-294.841326,72,1104.179565
-265.339692,152,1104.597667
-191.449551,148,1104.997108
-435.444985,93,1105.232419
-42.20907,70,1105.548693
-414.658958,98,1105.794611
-107.634434,103,1106.058185
-98.984582,106,1106.331897
-332.693788,80,1106.543253
-414.425112,117,1106.852262
-199.970973,100,1107.110039
-265.371707,91,1107.344646
-275.210822,159,1107.792571
-108.193338,96,1108.046227
-129.742052,84,1108.262858
-443.607574,184,1108.784201
-111.844887,85,1108.994536
-58.569955,70,1109.1738
-425.679918,87,1109.394135
-159.599044,175,1109.883885
-63.263432,87,1110.100511
-276.065331,145,1110.509009
-332.327836,104,1110.770442
-107.341467,98,1111.164064
-419.716273,82,1111.373696
-170.937649,62,1111.533681
-424.155466,103,1111.806201
-121.268203,106,1112.087929
-218.028021,137,1112.451473
-331.000899,111,1112.735651
-201.487,91,1112.96881
-464.419233,105,1113.235471
-107.226764,108,1113.508731
-330.712016,140,1113.88545
-446.995126,119,1114.197371
-27.66392,82,1114.418019
-365.683774,101,1114.681221
-72.374927,83,1114.89173
-311.800538,106,1115.169431
-80.254373,92,1115.422325
-372.826039,98,1115.687417
-228.102929,166,1116.153881
-303.651047,105,1116.419727
21.702415,92,1116.797075
-74.498246,123,1117.127884
-237.23183,103,1117.400151
-300.394355,158,1117.84798
-276.069746,72,1118.029136
-325.486206,122,1118.351752
-293.396877,107,1118.626309
-88.368391,139,1119.009562
-259.783512,75,1119.200442
-477.244564,95,1119.446689
-82.121482,105,1119.73148
-347.558331,160,1120.179706
-527.252587,91,1120.410823
-575.72227,129,1120.758251
-327.819221,102,1121.033865
-373.506117,84,1121.231827
-175.091076,113,1121.526533
-93.274848,85,1121.739108
-84.451255,80,1121.939024
-307.316335,90,1122.312402
-442.124007,124,1122.647666
-328.577471,90,1122.8923
-341.155293,97,1123.13595
-287.178888,125,1123.464782
-265.165048,211,1124.108227
-525.114313,136,1124.465505
-181.289126,103,1124.736577
-363.250124,119,1125.0473
-477.438817,166,1125.522622
-165.154896,107,1125.798465
-117.353932,103,1126.074168
-409.170625,157,1126.538914
-150.644302,118,1126.861802
-345.468072,99,1127.119626
-436.770254,89,1127.35067
-333.998339,111,1127.634918
-390.088729,78,1127.974147
-188.625298,99,1128.232531
-483.450982,131,1128.593123
-313.429523,100,1128.849118
-328.632252,134,1129.218243
-331.131274,165,1129.666547
-102.606546,104,1129.949865
-136.89381,79,1130.161815
-230.824597,91,1130.389016
-136.087694,105,1130.659175
-479.128133,171,1131.122033
-35.881629,71,1131.30342
-444.681673,131,1131.669611
-128.287925,154,1132.09638
-109.548848,93,1132.328918
-547.567103,99,1132.5799
-182.571805,70,1132.757954
-237.452489,106,1133.025812
-398.604833,100,1133.427161
-420.27873,99,1133.690876
-148.895353,116,1133.987687
-149.179267,88,1134.214653
-425.683526,99,1134.480404
-279.327075,125,1134.815208
-368.752036,93,1135.060004
-217.717968,99,1135.31134
-71.040992,115,1135.625437
-77.291699,61,1135.776417
-417.953453,180,1136.285331
-250.354651,147,1136.675224
-473.179469,78,1136.866839
-82.441444,99,1137.120864
-166.211713,69,1137.292598
-50.333518,97,1137.548145
-212.391981,94,1137.793639
-85.666248,73,1137.980104
-181.099265,75,1138.171462
-84.218758,91,1138.403561
-62.399746,77,1138.597809
-296.741068,98,1138.996968
-300.267267,128,1139.345215
-303.210075,396,1140.847554
-55.526586,161,1141.303485
-72.500134,79,1141.507594
-325.922162,102,1141.780251
-672.358461,148,1142.175423
-514.465307,86,1142.400655
-100.766611,94,1142.646269
-475.883441,73,1142.832161
-270.070392,86,1143.053182
-172.393002,100,1143.31388
-422.326908,130,1143.675296
-311.506235,82,1143.880816
-290.548671,99,1144.14407
-313.029079,105,1144.406613
-427.979523,78,1144.622299
-266.984002,91,1144.986588
-286.830494,162,1145.429998
-138.010077,104,1145.700516
-562.206914,125,1146.034282
-371.802333,119,1146.359308
-49.853948,98,1146.614733
-641.600576,127,1146.948223
-76.918196,79,1147.148287
-295.271038,106,1147.419164
-126.77297,68,1147.591494
-400.096457,106,1147.861214
-420.275882,115,1148.164491
-367.23011,82,1148.371799
-300.446265,114,1148.669869
-554.88563,96,1148.915563
-529.26866,132,1149.287026
-338.643622,129,1149.6285
-184.233426,121,1149.939172
-358.608081,87,1150.164863
-344.464426,78,1150.509834
-111.74816,107,1150.791744
-364.669982,110,1151.078065
-179.498848,132,1151.438538
-295.697359,80,1151.638582
-596.38451,103,1151.897781
-240.608604,81,1152.104942
-251.835826,130,1152.457742
-408.404573,93,1152.694285
-50.886471,74,1152.888517
-242.946277,113,1153.18892
-276.664405,106,1153.453884
-74.404876,82,1153.667186
-301.689585,114,1153.958778
-491.863859,135,1154.324235
-294.318396,174,1154.816008
-312.719201,110,1155.120169
-241.527186,130,1155.470267
-68.734063,66,1155.63095
-373.724228,95,1156.034909
-445.164522,124,1156.361929
-90.182873,75,1156.553555
-119.421753,145,1156.956017
-331.821635,170,1157.429837
-106.503108,102,1157.679572
-516.690474,162,1158.114648
-309.298838,118,1158.423408
-149.538926,145,1158.81685
-123.921329,92,1159.052979
-327.128988,86,1159.274754
-382.239762,123,1159.598592
-263.852218,151,1160.013666
-70.385159,83,1160.226208
-223.895192,82,1160.435017
-94.868211,100,1160.695013
-96.798237,160,1161.148877
-201.814752,73,1161.326558
-480.449374,118,1161.784
-364.28733,84,1162.000544
-173.377357,121,1162.325387
-393.165676,83,1162.53493
-176.74934,78,1162.726227
-61.002171,78,1162.923879
-360.040963,106,1163.205765
-277.011455,202,1163.794729
-66.759429,83,1164.009623
-63.51732,83,1164.218632
-127.346781,89,1164.455528
-265.271181,106,1164.730124
-423.796627,81,1164.936659
-108.581556,129,1165.285861
-46.316053,77,1165.485365
-329.157468,145,1165.886358
-343.412074,99,1166.148407
-271.479475,167,1166.620383
-274.541465,107,1166.898221
-122.243106,90,1167.281514
-78.08721,79,1167.490471
-284.874048,98,1167.741941
-50.886524,193,1168.311047
-79.161549,99,1168.572588
-151.759554,74,1168.763497
-177.272599,108,1169.051044
-85.997664,84,1169.266241
-65.235323,119,1169.585214
-61.019699,99,1169.834708
-149.614751,117,1170.153674
-104.789795,88,1170.378987
-271.993756,135,1170.741369
-215.039356,148,1171.148119
-254.938066,95,1171.390678
-342.18372,100,1171.644125
-181.980722,138,1172.037246
-219.743377,102,1172.310966
-422.629892,110,1172.598673
-127.400766,81,1172.945416
-154.914761,104,1173.216568
-257.710906,97,1173.467268
-315.438531,99,1173.723787
-298.597755,90,1173.95581
-195.677883,106,1174.225019
-264.192816,86,1174.448214
-22.053879,110,1174.742843
-81.809672,103,1175.019019
-249.44379,84,1175.231644
-484.772988,118,1175.53712
-189.308165,70,1175.706274
-309.846963,122,1176.045065
-396.325874,82,1176.252948
-450.584122,155,1176.689883
-278.146118,96,1176.927973
-81.352458,82,1177.131965
-95.540089,118,1177.452374
-147.413956,104,1177.717482
-166.22706,58,1177.862483
-89.336707,128,1178.350847
-360.988075,68,1178.521194
-14.052743,110,1178.811133
-435.263236,93,1179.050011
-104.631286,92,1179.285237
-305.314926,90,1179.510082
7.832685,89,1179.747094
-77.723466,81,1179.957957
-358.127836,90,1180.192333
-347.160156,81,1180.39475
-356.340774,92,1180.621812
-468.685851,82,1180.825176
-392.158735,110,1181.113877
-375.883606,100,1181.37309
-302.782598,88,1181.596555
-110.825694,120,1181.909118
-171.478152,86,1182.129799
-88.45527,90,1182.357031
-447.815646,100,1182.604777
-358.426362,131,1182.957022
-269.805267,91,1183.198568
-420.262405,80,1183.399719
-394.049311,132,1183.893746
-106.664287,119,1184.20229
-114.790157,97,1184.438172
-290.77926,115,1184.731522
-490.583555,107,1185.005682
-265.155579,122,1185.336612
-75.133065,70,1185.513849
-287.404465,76,1185.707011
-208.58607,127,1186.046865
-392.259263,110,1186.33834
-482.391978,109,1186.624573
-268.78779,85,1186.840583
-215.473687,100,1187.102167
-395.524253,134,1187.48024
-271.795257,106,1187.767354
-223.565269,101,1188.026796
-320.496092,94,1188.27597
-199.27276,81,1188.4891
-73.515489,80,1188.69964
-151.075752,107,1188.980699
-473.558329,104,1189.412868
-285.225639,118,1189.716981
-146.471458,105,1189.986122
-224.177314,65,1190.14641
-97.660344,103,1190.408827
-305.970013,95,1190.653458
-133.493164,186,1191.199048
-63.523734,114,1191.496871
-173.105306,115,1191.80483
-337.97644,100,1192.068776
-226.058092,106,1192.340273
-455.65206,138,1192.708719
-118.86814,143,1193.095386
-277.721273,114,1193.392607
-439.214997,99,1193.645296
-214.674975,145,1194.036717
-98.686925,180,1194.546772
-131.289552,72,1194.859661
-322.447659,88,1195.0776
-181.928354,128,1195.416362
-57.965893,87,1195.643772
-109.267089,116,1195.952678
-215.993389,76,1196.137426
-207.006015,164,1196.58757
-122.205532,108,1196.867635
-151.608414,132,1197.210231
-111.938933,99,1197.459244
-330.115295,108,1197.747017
-106.220157,99,1197.991897
-246.225338,79,1198.192649
-26.830572,73,1198.37113
-56.630798,74,1198.553181
-3.475211,85,1198.760597
-75.31692,90,1198.977986
-92.510801,80,1199.184893
-128.224977,74,1199.376086
-96.226645,72,1199.551288
-362.438684,129,1199.880592
-73.574946,84,1200.225483
-393.055193,120,1200.531025
-84.581946,100,1200.783447
-135.779139,113,1201.073779
-74.921698,82,1201.270826
-148.878151,69,1201.446047
-338.087766,116,1201.731687
-349.36496,99,1201.992571
-462.31539,90,1202.225785
-41.539094,147,1202.619578
-226.405698,109,1202.898139
-83.238396,95,1203.140736
-113.084808,103,1203.407774
34.322516,122,1203.724895
-106.672134,146,1204.124019
-133.293896,114,1204.414232
-91.086168,76,1204.609849
-149.136656,115,1204.922352
-71.582215,151,1205.3404
-88.935453,80,1205.688056
-131.149373,73,1205.878891
-355.881007,92,1206.120338
-292.298616,113,1206.416196
-58.980288,83,1206.632289
16.565932,112,1206.936615
-101.342625,88,1207.168547
-126.022982,98,1207.432689
-289.63973,113,1207.73315
-45.106494,98,1207.991357
-328.782074,132,1208.331222
-146.222368,128,1208.664033
-148.444885,99,1208.916341
-36.843843,150,1209.323919
-325.453263,113,1209.6289
-66.240148,97,1209.882983
-318.188816,94,1210.138718
-77.276898,83,1210.348852
-52.217095,88,1210.575463
-181.206107,109,1210.861419
-130.435017,157,1211.428739
-77.60595,97,1211.680346
-373.68113,185,1212.203075
-115.586815,73,1212.383946
-433.542845,81,1212.585422
-263.647934,132,1212.937793
-8.28515,156,1213.363981
-139.820507,166,1213.828818
-85.674402,72,1214.000681
-80.866306,121,1214.322405
-170.263779,119,1214.650021
-115.058984,96,1214.901397
0.421995,84,1215.117037
-545.519566,123,1215.447278
-510.802359,111,1215.737271
-425.070741,75,1215.925107
-464.66367,146,1216.319602
-224.989392,106,1216.593467
-329.601153,82,1216.941866
-251.792304,103,1217.203512
-172.393342,89,1217.438911
-102.737889,81,1217.641637
-300.681697,134,1218.009413
-470.91165,95,1218.264302
-187.734332,76,1218.459888
-396.795863,96,1218.722823
-432.839075,105,1218.997254
-399.277529,133,1219.359147
-88.358824,133,1219.717355
-488.998505,119,1220.030409
-143.004702,96,1220.284438
-356.623357,126,1220.616851
-422.981745,126,1220.95234
-256.662594,139,1221.330815
-346.442572,188,1221.864041
-83.56313,89,1222.088463
-411.390231,184,1222.778083
-70.829984,183,1223.302903
-188.202111,135,1223.672709
-31.843985,86,1223.906549
-331.509621,90,1224.150132
-79.796836,151,1224.558825
-258.594063,129,1224.904877
-452.941186,83,1225.117273
-334.163315,90,1225.357749
-234.270367,91,1225.597677
-178.217797,84,1225.816079
-155.206037,98,1226.068558
-287.81185,131,1226.41176
-126.997941,131,1226.760465
-244.377805,124,1227.095124
-151.175896,119,1227.410263
-103.426658,98,1227.665628
-57.054173,97,1227.917608
-53.170937,85,1228.289859
-161.082362,139,1228.660257
-323.873621,91,1228.890817
-411.087449,83,1229.094632
-600.547095,121,1229.434006
-63.960798,82,1229.652969
-131.718144,106,1229.937362
-92.209795,86,1230.151376
-66.04315,89,1230.38155
-96.151174,76,1230.575735
-431.489903,79,1230.778232
-475.931864,95,1231.01447
-227.496809,101,1231.278705
-62.341258,107,1231.559422
-284.458909,99,1231.820193
-464.630273,136,1232.178194
-402.644889,128,1232.530948
-544.145587,130,1232.873482
-433.018058,89,1233.09258
-310.595529,98,1233.34001
-183.292771,165,1233.925843
-42.531843,68,1234.087028
-439.558168,148,1234.491456
-339.791205,91,1234.721633
-225.120957,93,1234.950364
-61.231114,89,1235.177107
-153.221468,87,1235.408293
-436.448315,97,1235.658037
-295.736226,82,1235.86158
-233.544864,142,1236.237785
-364.479933,162,1236.673774
-402.799319,100,1236.937223
-61.875443,91,1237.178081
-230.523379,98,1237.433592
-263.349075,102,1237.703753
-236.621784,127,1238.052561
-403.01844,108,1238.329091
-444.26457,70,1238.505473
-82.478974,99,1238.769275
-76.401438,75,1239.096147
-60.19114,87,1239.317374
-490.839741,113,1239.596985
-326.244785,93,1239.823361
-253.001388,117,1240.131583
-139.937628,109,1240.417055
-102.103353,96,1240.664696
-458.209459,88,1240.892741
-160.917276,152,1241.308864
-256.501357,99,1241.557329
-351.073985,93,1241.7933
-159.673221,73,1241.972277
-185.955988,106,1242.23775
-432.809491,116,1242.544563
-235.2054,80,1242.750705
-433.066299,112,1243.037041
-213.158695,104,1243.300249
-127.957302,102,1243.556124
-467.014522,122,1243.874682
-77.064836,92,1244.112758
-393.589811,126,1244.587379
-83.814956,88,1244.809335
-218.491298,156,1245.231651
-122.552092,74,1245.414738
-98.210425,66,1245.588286
-108.072175,80,1245.799723
-55.125103,68,1245.964827
-454.820485,81,1246.165969
-204.86331,68,1246.334651
-226.181306,84,1246.539454
-125.229736,75,1246.725796
-66.759424,68,1246.893297
14.448755,86,1247.108796
-151.800543,109,1247.395896
-99.666523,111,1247.687275
-396.108807,73,1247.876435
-430.289799,170,1248.363364
-278.833992,127,1248.702707
-122.09462,67,1248.864241
-109.970045,86,1249.087529
-420.737219,112,1249.386562
-117.452613,85,1249.607286
-123.485775,84,1249.980318
-109.368849,74,1250.164599
-127.41783,90,1250.404372
-624.376245,101,1250.660374
-305.714964,92,1250.891862
-475.437178,105,1251.169624
-496.380784,89,1251.394291
-491.858213,87,1251.610504
-301.250716,122,1251.932817
-232.139526,95,1252.18292
-79.876205,142,1252.569685
-72.446615,95,1252.809115
-105.978647,92,1253.039617
-300.269447,139,1253.41147
-305.706128,100,1253.677585
-152.634444,102,1253.928883
-432.046765,110,1254.221328
-252.548395,96,1254.478997
-104.650945,111,1254.770185
-487.397545,153,1255.190517
-191.97803,88,1255.559184
-55.128788,109,1255.843723
-450.290824,137,1256.209964
-88.336365,89,1256.443172
-181.032104,97,1256.689597
-213.14127,115,1256.98381
-418.755804,99,1257.232857
-198.359148,144,1257.623879
-288.218751,101,1257.889692
-134.117362,95,1258.132286
-328.810961,126,1258.467044
-387.497967,104,1258.737303
-387.075784,170,1259.217236
-349.695923,136,1259.585881
-263.039385,147,1259.991964
-66.733036,75,1260.177793
-109.503317,142,1260.555417
-106.316293,104,1260.824857
-254.889082,110,1261.257612
-356.800739,97,1261.498697
-279.300864,98,1261.756554
-114.949935,112,1262.044566
-582.474974,110,1262.352411
-158.313194,143,1262.742164
-94.432199,74,1262.929278
-394.876175,101,1263.183292
-516.13768,100,1263.437598
-155.389394,93,1263.674397
-248.173374,99,1263.926335
-122.594547,66,1264.097562
-71.371765,111,1264.384301
-260.039244,96,1264.625486
-83.230333,116,1264.948629
-211.842278,109,1265.240407
-90.613538,78,1265.437616
-39.396835,92,1265.676602
-411.617005,88,1265.904824
-182.378025,147,1266.315433
-229.941743,149,1266.860831
-112.608745,84,1267.070915
-98.127355,95,1267.305567
-81.520549,96,1267.556684
-224.306867,124,1267.879262
-318.343801,93,1268.119714
-128.368851,74,1268.304142
-245.456544,116,1268.606199
-76.63354,80,1268.81165
-95.248728,94,1269.059064
-326.754879,100,1269.318899
-115.807227,104,1269.597784
-232.101511,105,1269.872625
-91.45802,70,1270.048212
-87.603036,167,1270.519624
-360.063462,108,1270.808626
-426.044583,103,1271.083178
-94.791487,83,1271.291754
-349.906743,146,1271.679658
-272.913538,97,1272.071664
-43.517704,89,1272.296626
-75.459184,65,1272.454216
-312.42247,92,1272.684455
-86.195643,84,1272.904198
-74.618962,73,1273.085503
-364.667264,90,1273.318552
-52.305999,73,1273.499093
-372.781512,86,1273.712628
-246.348157,135,1274.083175
-413.081949,114,1274.378428
-157.225943,72,1274.554223
-265.467317,159,1274.992986
47.780534,105,1275.258726
-232.498813,103,1275.531374
-317.892396,91,1275.76291
-102.069327,99,1276.019021
-99.616268,120,1276.33853
-114.536545,92,1276.573648
-274.109665,91,1276.810588
-164.435631,112,1277.10182
-88.040542,71,1277.274827
-72.921622,121,1277.733144
-227.749142,103,1277.987375
-71.90487,61,1278.136769
-103.314096,153,1278.544489
-423.732205,89,1278.768737
-127.971854,110,1279.057286
-129.476557,87,1279.280453
-380.028466,102,1279.546503
-83.250904,96,1279.787503
-145.043772,94,1280.018342
-20.745846,65,1280.177338
-97.863618,86,1280.398645
-120.352723,72,1280.575625
-363.57584,142,1280.960317
-535.153687,86,1281.177697
-320.944896,115,1281.473436
-82.261977,89,1281.703084
-35.378789,79,1281.903653
-72.281608,67,1282.066118
-289.529453,105,1282.340421
-43.737071,74,1282.521325
-8.862978,80,1282.869076
-367.104379,90,1283.090621
-46.094546,69,1283.264444
-122.860096,99,1283.51703
-70.010253,110,1283.805561
-137.085602,99,1284.053514
-78.1291,70,1284.2291
-158.600591,107,1284.506412
-42.426498,65,1284.669189
-266.40244,91,1284.901311
-64.752375,72,1285.075288
-198.784595,70,1285.243498
-379.75901,96,1285.486196
-278.379716,128,1285.834657
-198.087976,59,1285.977606
-92.149178,68,1286.142821
-386.11353,82,1286.352938
-139.289483,148,1286.754283
-78.801246,68,1286.916496
-332.424722,92,1287.155894
-139.372176,101,1287.418058
-224.204575,70,1287.592658
-248.375899,112,1287.885185
-256.004767,79,1288.227775
-129.077823,80,1288.418417
-215.001257,94,1288.65614
-310.918646,98,1288.895207
-342.360208,155,1289.321245
-514.244416,129,1289.668594
-119.388388,119,1289.96967
-205.338021,96,1290.219758
-232.405353,75,1290.408849
-54.303322,122,1290.736595
-293.390014,89,1290.959204
-283.569426,132,1291.31167
-434.53988,81,1291.515121
-130.857968,141,1291.889546
-129.489538,86,1292.102906
-304.233845,86,1292.323529
-263.276317,127,1292.664729
-53.750837,79,1292.865403
-225.755419,116,1293.154741
-180.013116,101,1293.406669
-109.558029,62,1293.693059
-285.081752,111,1293.971342
-420.874612,129,1294.328345
-90.919745,84,1294.543156
-160.160566,108,1294.82604
-75.710223,57,1294.963643
-187.652148,84,1295.174624
-276.847962,74,1295.358938
-402.81669,101,1295.614912
-290.451698,89,1295.829949
-200.861415,104,1296.097197
-166.564857,99,1296.353479
-84.879028,102,1296.616625
-547.367671,128,1296.942793
-308.302598,135,1297.290309
-402.884918,105,1297.569451
-311.982566,101,1297.827517
-131.463191,111,1298.111575
-300.654832,92,1298.352583
-158.156735,75,1298.550152
-273.834142,97,1298.792951
-97.373312,64,1299.094202
-97.846544,105,1299.372112
-320.602764,109,1299.659033
-289.588312,118,1299.963142
-182.020382,142,1300.34069
-307.574951,126,1300.676848
-140.027748,122,1300.998574
-133.490977,134,1301.354654
-144.168635,106,1301.629732
-180.031297,136,1302.00359
-344.541236,86,1302.225396
-116.30001,84,1302.43809
-62.017062,67,1302.608959
-81.804894,66,1302.771378
-242.149259,127,1303.133834
-390.034966,100,1303.386209
-385.469159,139,1303.753085
-286.634642,124,1304.077593
-162.185427,109,1304.362016
-279.399912,120,1304.818311
-110.11449,81,1305.010657
-109.136887,76,1305.202536
-183.470298,90,1305.430749
-239.674197,102,1305.68247
-72.17041,74,1305.864396
-321.27636,79,1306.060378
-315.093413,110,1306.337738
-322.450014,126,1306.678171
-93.810573,74,1306.856502
-98.882815,123,1307.184162
-123.593085,132,1307.531301
-207.973202,108,1307.808424
-182.683892,114,1308.126373
-103.65221,69,1308.299617
-101.363955,110,1308.591213
-351.289275,90,1308.82236
-104.344804,83,1309.030056
-106.616223,143,1309.402519
-97.204866,70,1309.5877
-351.556401,112,1310.025807
-97.953295,63,1310.185115
-306.307451,108,1310.469157
-350.880595,115,1310.771959
-102.984917,112,1311.065478
-354.752657,85,1311.279818
-109.184823,95,1311.51995
-135.387749,130,1311.87622
-289.900175,80,1312.080471
-241.85084,78,1312.277272
-229.738743,113,1312.572261
-435.465117,89,1312.796799
-61.981442,71,1312.980278
-462.080893,95,1313.229702
-286.030313,99,1313.483007
-238.954195,85,1313.69655
-275.356736,82,1313.900877
-141.599053,68,1314.062139
-97.762894,80,1314.253297
-118.808128,68,1314.42003
-365.812795,115,1314.716847
-319.090404,120,1315.023842
-69.600559,63,1315.179932
-371.163282,109,1315.605565
-120.257497,139,1315.973616
-180.408378,66,1316.124845
-110.950675,95,1316.36726
-349.928263,109,1316.642725
-14.439586,101,1316.902709
-295.351925,65,1317.06453
8.805602,96,1317.306072
-279.54269,100,1317.561332
-80.321443,80,1317.754953
-118.2163,101,1317.998182
-148.409623,87,1318.216044
-154.232329,88,1318.438058
-130.611457,82,1318.653792
-133.838037,91,1318.888443
-128.809274,103,1319.150939
-56.124481,88,1319.377606
-85.018459,63,1319.546434
-80.27515,62,1319.694572
-332.157266,107,1319.94898
-111.008148,83,1320.150079
-77.385625,61,1320.291723
-83.471585,85,1320.637445
-126.49769,100,1320.875576
-130.783669,77,1321.073088
-98.831402,76,1321.260917
-207.932435,110,1321.538306
-143.901182,86,1321.744108
-94.84158,84,1321.945059
-68.017584,88,1322.156245
-79.441985,86,1322.376004
-130.491441,107,1322.640426
-51.626775,60,1322.782815
-128.318054,64,1322.937986
-107.799998,78,1323.131552
-73.669531,113,1323.407072
-88.800752,69,1323.569207
-185.384331,86,1323.776922
-128.045036,123,1324.089612
-102.585244,89,1324.307043
-128.556054,90,1324.518818
-396.917691,91,1324.74032
-133.051591,85,1324.947073
-156.577013,64,1325.098283
-138.706188,121,1325.400447
-75.521121,60,1325.542192
-197.949128,113,1325.962785
-127.338618,79,1326.158017
-155.634952,70,1326.330103
-115.147014,134,1326.689687
74.283839,90,1326.912468
-124.811059,122,1327.232327
-131.600001,102,1327.494241
-546.501232,122,1327.813807
-94.09575,71,1327.984235
-270.996905,117,1328.282677
-322.504741,83,1328.492784
-362.675742,99,1328.747462
-96.714926,98,1329.001452
-273.746042,125,1329.325447
-82.53391,86,1329.553033
-328.309748,81,1329.75631
-314.068441,109,1330.02976
-346.689465,92,1330.267536
-93.921147,72,1330.440977
-76.48763,89,1330.667543
-60.098796,79,1330.861443
-391.888072,88,1331.216294
-446.676981,84,1331.427022
-212.044349,127,1331.760487
-56.999605,80,1331.960081
-306.161164,130,1332.323447
-271.757862,113,1332.614354
-107.977823,71,1332.791538
-268.756847,96,1333.025601
-321.221387,86,1333.251669
-490.950327,107,1333.526971
-86.829782,80,1333.727981
-134.50104,75,1333.907815
-116.140492,86,1334.124026
-38.331904,72,1334.298794
-197.046258,95,1334.54342
-468.928031,133,1334.903356
-131.224929,80,1335.0978
-91.932026,131,1335.447928
-307.705261,110,1335.731128
-138.943647,71,1335.914792
-40.763331,89,1336.149781
-506.986297,82,1336.357678
-109.136159,95,1336.749172
-459.162402,87,1336.964768
-344.230354,95,1337.206456
-473.41865,111,1337.490726
-95.99766,82,1337.691676
-662.821882,117,1337.991413
-306.045942,84,1338.199429
-457.661572,98,1338.443851
-123.015489,77,1338.626933
-467.057425,106,1338.9017
-249.221437,89,1339.122997
-51.89585,74,1339.302962
-174.816273,132,1339.643695
-228.900888,73,1339.826036
-81.112921,73,1340.009725
-185.64717,116,1340.299821
-440.633063,105,1340.574706
-89.090456,70,1340.751962
-446.42068,103,1341.013838
-477.579049,111,1341.305603
-296.887227,93,1341.547248
-402.355355,84,1341.898672
-288.060489,108,1342.179318
-176.005567,71,1342.356191
-245.661817,86,1342.576903
-160.648197,156,1342.997473
-395.01713,105,1343.274584
-211.534594,93,1343.509169
-450.058185,90,1343.741611
-101.672651,80,1343.937385
-20.966375,140,1344.305526
-124.162405,128,1344.641099
-341.882899,100,1344.893059
-171.317865,75,1345.075786
-569.676989,106,1345.364178
-61.931834,133,1345.715242
-50.697051,71,1345.888788
-294.396882,96,1346.132588
-228.185659,61,1346.282075
-122.031681,127,1346.610925
-0.482315,83,1346.823303
-573.89687,123,1347.140551
-416.564468,90,1347.530029
-337.825143,127,1347.854136
-222.954372,69,1348.033007
-490.205144,133,1348.393695
-236.245813,89,1348.61617
-112.413805,106,1348.890343
-217.034942,114,1349.183746
-185.574728,97,1349.430884
-76.991123,122,1349.745803
-42.017744,70,1349.920859
-362.795543,120,1350.242386
